# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:38:28
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
20718.1 21776 -6.98291e-15 1.43958e-14 1.68611e+08 
24962.4 21865.7 -8.39159e-15 1.43778e-14 1.6844e+08 


16481.2 21652.1 -5.56285e-15 1.43793e-14 1.68753e+08 
20718.1 21776 -6.98291e-15 1.43958e-14 1.68611e+08 

16532.3 26061.6 -5.63395e-15 1.73554e-14 1.68568e+08 
20632.6 26021.8 -7.01352e-15 1.72579e-14 1.68438e+08 


20718.1 21776 -6.98291e-15 1.43958e-14 1.68611e+08 
24962.4 21865.7 -8.39159e-15 1.43778e-14 1.6844e+08 

20632.6 26021.8 -7.01352e-15 1.72579e-14 1.68438e+08 
24862.3 26132.3 -8.43485e-15 1.72373e-14 1.68266e+08 


25207.5 17665.2 -8.41468e-15 1.15802e-14 1.68573e+08 
29513.4 17729.5 -9.81881e-15 1.15463e-14 1.68367e+08 

24962.4 21865.7 -8.39159e-15 1.43778e-14 1.6844e+08 
29346.9 22035.7 -9.84038e-15 1.43902e-14 1.68227e+08 


29513.4 17729.5 -9.81881e-15 1.15463e-14 1.68367e+08 
33873.7 17806.9 -1.12295e-14 1.1505e-14 1.68125e+08 

29346.9 22035.7 -9.84038e-15 1.43902e-14 1.68227e+08 
33662 22118.2 -1.12469e-14 1.43331e-14 1.67988e+08 


24962.4 21865.7 -8.39159e-15 1.43778e-14 1.6844e+08 
29346.9 22035.7 -9.84038e-15 1.43902e-14 1.68227e+08 

24862.3 26132.3 -8.43485e-15 1.72373e-14 1.68266e+08 
29092 26211.7 -9.84065e-15 1.71807e-14 1.68065e+08 


29346.9 22035.7 -9.84038e-15 1.43902e-14 1.68227e+08 
33662 22118.2 -1.12469e-14 1.43331e-14 1.67988e+08 

29092 26211.7 -9.84065e-15 1.71807e-14 1.68065e+08 
33415.3 26345.7 -1.12658e-14 1.71355e-14 1.67825e+08 


16532.3 26061.6 -5.63395e-15 1.73554e-14 1.68568e+08 
20632.6 26021.8 -7.01352e-15 1.72579e-14 1.68438e+08 

16503.8 30350.5 -5.67938e-15 2.02859e-14 1.68359e+08 
20649.6 30382 -7.09587e-15 2.02193e-14 1.68224e+08 


20632.6 26021.8 -7.01352e-15 1.72579e-14 1.68438e+08 
24862.3 26132.3 -8.43485e-15 1.72373e-14 1.68266e+08 

20649.6 30382 -7.09587e-15 2.02193e-14 1.68224e+08 
24779.9 30384.3 -8.49222e-15 2.01155e-14 1.68061e+08 


16503.8 30350.5 -5.67938e-15 2.02859e-14 1.68359e+08 
20649.6 30382 -7.09587e-15 2.02193e-14 1.68224e+08 

16470.7 34613.6 -5.73192e-15 2.3229e-14 1.6812e+08 
20640.6 34704.7 -7.1775e-15 2.3192e-14 1.6798e+08 


20649.6 30382 -7.09587e-15 2.02193e-14 1.68224e+08 
24779.9 30384.3 -8.49222e-15 2.01155e-14 1.68061e+08 

20640.6 34704.7 -7.1775e-15 2.3192e-14 1.6798e+08 
24738.7 34664.7 -8.57758e-15 2.30473e-14 1.67821e+08 


24862.3 26132.3 -8.43485e-15 1.72373e-14 1.68266e+08 
29092 26211.7 -9.84065e-15 1.71807e-14 1.68065e+08 

24779.9 30384.3 -8.49222e-15 2.01155e-14 1.68061e+08 
29006.9 30488.9 -9.91659e-15 2.0058e-14 1.67859e+08 


29092 26211.7 -9.84065e-15 1.71807e-14 1.68065e+08 
33415.3 26345.7 -1.12658e-14 1.71355e-14 1.67825e+08 

29006.9 30488.9 -9.91659e-15 2.0058e-14 1.67859e+08 
33213.1 30548.8 -1.13153e-14 1.99514e-14 1.67629e+08 


24779.9 30384.3 -8.49222e-15 2.01155e-14 1.68061e+08 
29006.9 30488.9 -9.91659e-15 2.0058e-14 1.67859e+08 

24738.7 34664.7 -8.57758e-15 2.30473e-14 1.67821e+08 
28941.2 34762.3 -1.00102e-14 2.29642e-14 1.6762e+08 


29006.9 30488.9 -9.91659e-15 2.0058e-14 1.67859e+08 
33213.1 30548.8 -1.13153e-14 1.99514e-14 1.67629e+08 

28941.2 34762.3 -1.00102e-14 2.29642e-14 1.6762e+08 
33152 34846 -1.14322e-14 2.28544e-14 1.67388e+08 


34035.5 0 -1.1121e-14 0 1.68391e+08 
38289.4 0 -1.24562e-14 0 1.68124e+08 

34214.7 4496.97 -1.11878e-14 2.89081e-15 1.68363e+08 
38431.4 4490.39 -1.25119e-14 2.86103e-15 1.68097e+08 


38289.4 0 -1.24562e-14 0 1.68124e+08 
42543 0 -1.37717e-14 0 1.67826e+08 

38431.4 4490.39 -1.25119e-14 2.86103e-15 1.68097e+08 
42664.2 4486.92 -1.38216e-14 2.83015e-15 1.678e+08 


34214.7 4496.97 -1.11878e-14 2.89081e-15 1.68363e+08 
38431.4 4490.39 -1.25119e-14 2.86103e-15 1.68097e+08 

34308.5 9018.06 -1.1248e-14 5.79839e-15 1.68304e+08 
38617.7 9023.82 -1.26057e-14 5.74967e-15 1.68032e+08 


38431.4 4490.39 -1.25119e-14 2.86103e-15 1.68097e+08 
42664.2 4486.92 -1.38216e-14 2.83015e-15 1.678e+08 

38617.7 9023.82 -1.26057e-14 5.74967e-15 1.68032e+08 
42917.2 9026.55 -1.39382e-14 5.69247e-15 1.67728e+08 


42543 0 -1.37717e-14 0 1.67826e+08 
46796.6 0 -1.50654e-14 0 1.67497e+08 

42664.2 4486.92 -1.38216e-14 2.83015e-15 1.678e+08 
46902.8 4484.77 -1.51116e-14 2.79739e-15 1.67471e+08 


46796.6 0 -1.50654e-14 0 1.67497e+08 
51050 0 -1.63354e-14 0 1.67136e+08 

46902.8 4484.77 -1.51116e-14 2.79739e-15 1.67471e+08 
51143.1 4483.23 -1.63784e-14 2.76197e-15 1.6711e+08 


42664.2 4486.92 -1.38216e-14 2.83015e-15 1.678e+08 
46902.8 4484.77 -1.51116e-14 2.79739e-15 1.67471e+08 

42917.2 9026.55 -1.39382e-14 5.69247e-15 1.67728e+08 
47234.9 9032.42 -1.52554e-14 5.62985e-15 1.6739e+08 


46902.8 4484.77 -1.51116e-14 2.79739e-15 1.67471e+08 
51143.1 4483.23 -1.63784e-14 2.76197e-15 1.6711e+08 

47234.9 9032.42 -1.52554e-14 5.62985e-15 1.6739e+08 
51531.3 9033.75 -1.65415e-14 5.55852e-15 1.67023e+08 


34308.5 9018.06 -1.1248e-14 5.79839e-15 1.68304e+08 
38617.7 9023.82 -1.26057e-14 5.74967e-15 1.68032e+08 

34117.6 13451.6 -1.12374e-14 8.66741e-15 1.68229e+08 
38540.9 13508.4 -1.26398e-14 8.62216e-15 1.67949e+08 


38617.7 9023.82 -1.26057e-14 5.74967e-15 1.68032e+08 
42917.2 9026.55 -1.39382e-14 5.69247e-15 1.67728e+08 

38540.9 13508.4 -1.26398e-14 8.62216e-15 1.67949e+08 
42896.4 13532.9 -1.39983e-14 8.5481e-15 1.67641e+08 


34117.6 13451.6 -1.12374e-14 8.66741e-15 1.68229e+08 
38540.9 13508.4 -1.26398e-14 8.62216e-15 1.67949e+08 

33873.7 17806.9 -1.12295e-14 1.1505e-14 1.68125e+08 
38205.8 17854.1 -1.26095e-14 1.14314e-14 1.67853e+08 


38540.9 13508.4 -1.26398e-14 8.62216e-15 1.67949e+08 
42896.4 13532.9 -1.39983e-14 8.5481e-15 1.67641e+08 

38205.8 17854.1 -1.26095e-14 1.14314e-14 1.67853e+08 
42586.4 17913 -1.39894e-14 1.13508e-14 1.67545e+08 


42917.2 9026.55 -1.39382e-14 5.69247e-15 1.67728e+08 
47234.9 9032.42 -1.52554e-14 5.62985e-15 1.6739e+08 

42896.4 13532.9 -1.39983e-14 8.5481e-15 1.67641e+08 
47177.5 13531.9 -1.53092e-14 8.45091e-15 1.67307e+08 


47234.9 9032.42 -1.52554e-14 5.62985e-15 1.6739e+08 
51531.3 9033.75 -1.65415e-14 5.55852e-15 1.67023e+08 

47177.5 13531.9 -1.53092e-14 8.45091e-15 1.67307e+08 
51460.2 13531.9 -1.65984e-14 8.34534e-15 1.66941e+08 


42896.4 13532.9 -1.39983e-14 8.5481e-15 1.67641e+08 
47177.5 13531.9 -1.53092e-14 8.45091e-15 1.67307e+08 

42586.4 17913 -1.39894e-14 1.13508e-14 1.67545e+08 
46951 17955.1 -1.53362e-14 1.1246e-14 1.67205e+08 


47177.5 13531.9 -1.53092e-14 8.45091e-15 1.67307e+08 
51460.2 13531.9 -1.65984e-14 8.34534e-15 1.66941e+08 

46951 17955.1 -1.53362e-14 1.1246e-14 1.67205e+08 
51386.6 18015.8 -1.66865e-14 1.11364e-14 1.66825e+08 


51050 0 -1.63354e-14 0 1.67136e+08 
55303.2 0 -1.75794e-14 0 1.66744e+08 

51143.1 4483.23 -1.63784e-14 2.76197e-15 1.6711e+08 
55381 4481.79 -1.76187e-14 2.72325e-15 1.66719e+08 


55303.2 0 -1.75794e-14 0 1.66744e+08 
59556.2 0 -1.87953e-14 0 1.6632e+08 

55381 4481.79 -1.76187e-14 2.72325e-15 1.66719e+08 
59615.1 4480.32 -1.88301e-14 2.68136e-15 1.66297e+08 


51143.1 4483.23 -1.63784e-14 2.76197e-15 1.6711e+08 
55381 4481.79 -1.76187e-14 2.72325e-15 1.66719e+08 

51531.3 9033.75 -1.65415e-14 5.55852e-15 1.67023e+08 
55784.1 9028.05 -1.77873e-14 5.47808e-15 1.66627e+08 


55381 4481.79 -1.76187e-14 2.72325e-15 1.66719e+08 
59615.1 4480.32 -1.88301e-14 2.68136e-15 1.66297e+08 

55784.1 9028.05 -1.77873e-14 5.47808e-15 1.66627e+08 
60012.9 9019.84 -1.89987e-14 5.39134e-15 1.66203e+08 


59556.2 0 -1.87953e-14 0 1.6632e+08 
63809.1 0 -1.9981e-14 0 1.65866e+08 

59615.1 4480.32 -1.88301e-14 2.68136e-15 1.66297e+08 
63847.1 4478.97 -2.00109e-14 2.63648e-15 1.65844e+08 


63809.1 0 -1.9981e-14 0 1.65866e+08 
68061.8 0 -2.11343e-14 0 1.6538e+08 

63847.1 4478.97 -2.00109e-14 2.63648e-15 1.65844e+08 
68080.1 4477.93 -2.11601e-14 2.58882e-15 1.6536e+08 


59615.1 4480.32 -1.88301e-14 2.68136e-15 1.66297e+08 
63847.1 4478.97 -2.00109e-14 2.63648e-15 1.65844e+08 

60012.9 9019.84 -1.89987e-14 5.39134e-15 1.66203e+08 
64220 9009.84 -2.01734e-14 5.29827e-15 1.6575e+08 


63847.1 4478.97 -2.00109e-14 2.63648e-15 1.65844e+08 
68080.1 4477.93 -2.11601e-14 2.58882e-15 1.6536e+08 

64220 9009.84 -2.01734e-14 5.29827e-15 1.6575e+08 
68420.6 9000.44 -2.13149e-14 5.20005e-15 1.65267e+08 


51531.3 9033.75 -1.65415e-14 5.55852e-15 1.67023e+08 
55784.1 9028.05 -1.77873e-14 5.47808e-15 1.66627e+08 

51460.2 13531.9 -1.65984e-14 8.34534e-15 1.66941e+08 
55756.1 13535.3 -1.78636e-14 8.23133e-15 1.66541e+08 


55784.1 9028.05 -1.77873e-14 5.47808e-15 1.66627e+08 
60012.9 9019.84 -1.89987e-14 5.39134e-15 1.66203e+08 

55756.1 13535.3 -1.78636e-14 8.23133e-15 1.66541e+08 
60081.8 13545.2 -1.91111e-14 8.11016e-15 1.66107e+08 


51460.2 13531.9 -1.65984e-14 8.34534e-15 1.66941e+08 
55756.1 13535.3 -1.78636e-14 8.23133e-15 1.66541e+08 

51386.6 18015.8 -1.66865e-14 1.11364e-14 1.66825e+08 
55745.2 18042.6 -1.79807e-14 1.09961e-14 1.66419e+08 


55756.1 13535.3 -1.78636e-14 8.23133e-15 1.66541e+08 
60081.8 13545.2 -1.91111e-14 8.11016e-15 1.66107e+08 

55745.2 18042.6 -1.79807e-14 1.09961e-14 1.66419e+08 
60053.7 18051 -1.9232e-14 1.08342e-14 1.65986e+08 


60012.9 9019.84 -1.89987e-14 5.39134e-15 1.66203e+08 
64220 9009.84 -2.01734e-14 5.29827e-15 1.6575e+08 

60081.8 13545.2 -1.91111e-14 8.11016e-15 1.66107e+08 
64371.3 13546.3 -2.03146e-14 7.97517e-15 1.65644e+08 


64220 9009.84 -2.01734e-14 5.29827e-15 1.6575e+08 
68420.6 9000.44 -2.13149e-14 5.20005e-15 1.65267e+08 

64371.3 13546.3 -2.03146e-14 7.97517e-15 1.65644e+08 
68683.9 13552.1 -2.1493e-14 7.83288e-15 1.65147e+08 


60081.8 13545.2 -1.91111e-14 8.11016e-15 1.66107e+08 
64371.3 13546.3 -2.03146e-14 7.97517e-15 1.65644e+08 

60053.7 18051 -1.9232e-14 1.08342e-14 1.65986e+08 
64330.4 18049.7 -2.04425e-14 1.06561e-14 1.65525e+08 


64371.3 13546.3 -2.03146e-14 7.97517e-15 1.65644e+08 
68683.9 13552.1 -2.1493e-14 7.83288e-15 1.65147e+08 

64330.4 18049.7 -2.04425e-14 1.06561e-14 1.65525e+08 
68610.5 18049.8 -2.16216e-14 1.04662e-14 1.65032e+08 


33873.7 17806.9 -1.12295e-14 1.1505e-14 1.68125e+08 
38205.8 17854.1 -1.26095e-14 1.14314e-14 1.67853e+08 

33662 22118.2 -1.12469e-14 1.43331e-14 1.67988e+08 
37954.5 22169.7 -1.26262e-14 1.42416e-14 1.6772e+08 


38205.8 17854.1 -1.26095e-14 1.14314e-14 1.67853e+08 
42586.4 17913 -1.39894e-14 1.13508e-14 1.67545e+08 

37954.5 22169.7 -1.26262e-14 1.42416e-14 1.6772e+08 
42342.1 22261.7 -1.40237e-14 1.41544e-14 1.67411e+08 


