# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:18:41
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
12461.9 13142.2 -9.67768e-14 2.04253e-13 1.69333e+08 

8254.85 17409.2 -6.40531e-14 2.70559e-13 1.69294e+08 
12399 17433.5 -9.61997e-14 2.70867e-13 1.6922e+08 


12461.9 13142.2 -9.67768e-14 2.04253e-13 1.69333e+08 
16749.3 13248.4 -1.30049e-13 2.05826e-13 1.69223e+08 

12399 17433.5 -9.61997e-14 2.70867e-13 1.6922e+08 
16616.4 17523.3 -1.28899e-13 2.72159e-13 1.69111e+08 


17061.7 0 -1.32638e-13 0 1.69368e+08 
21326.8 0 -1.65756e-13 0 1.69226e+08 

17198.3 4534.89 -1.3368e-13 7.04742e-14 1.69345e+08 
21514.1 4538.61 -1.67186e-13 7.04977e-14 1.69201e+08 


21326.8 0 -1.65756e-13 0 1.69226e+08 
25591.7 0 -1.98847e-13 0 1.69053e+08 

21514.1 4538.61 -1.67186e-13 7.04977e-14 1.69201e+08 
25832.9 4541.75 -2.00689e-13 7.05045e-14 1.69025e+08 


17198.3 4534.89 -1.3368e-13 7.04742e-14 1.69345e+08 
21514.1 4538.61 -1.67186e-13 7.04977e-14 1.69201e+08 

16980 8954.34 -1.31928e-13 1.39139e-13 1.693e+08 
21347.8 9006.75 -1.65824e-13 1.39885e-13 1.69154e+08 


21514.1 4538.61 -1.67186e-13 7.04977e-14 1.69201e+08 
25832.9 4541.75 -2.00689e-13 7.05045e-14 1.69025e+08 

21347.8 9006.75 -1.65824e-13 1.39885e-13 1.69154e+08 
25759.7 9057.46 -2.00035e-13 1.40585e-13 1.68974e+08 


25591.7 0 -1.98847e-13 0 1.69053e+08 
29856.5 0 -2.31903e-13 0 1.68849e+08 

25832.9 4541.75 -2.00689e-13 7.05045e-14 1.69025e+08 
30085.2 4534.11 -2.33642e-13 7.0337e-14 1.68819e+08 


29856.5 0 -2.31903e-13 0 1.68849e+08 
34121 0 -2.6492e-13 0 1.68614e+08 

30085.2 4534.11 -2.33642e-13 7.0337e-14 1.68819e+08 
34300.7 4523.64 -2.66272e-13 7.0118e-14 1.68585e+08 


25832.9 4541.75 -2.00689e-13 7.05045e-14 1.69025e+08 
30085.2 4534.11 -2.33642e-13 7.0337e-14 1.68819e+08 

25759.7 9057.46 -2.00035e-13 1.40585e-13 1.68974e+08 
30104.9 9073.86 -2.33693e-13 1.40738e-13 1.68764e+08 


30085.2 4534.11 -2.33642e-13 7.0337e-14 1.68819e+08 
34300.7 4523.64 -2.66272e-13 7.0118e-14 1.68585e+08 

30104.9 9073.86 -2.33693e-13 1.40738e-13 1.68764e+08 
34394.9 9071.88 -2.66885e-13 1.40591e-13 1.68526e+08 


16980 8954.34 -1.31928e-13 1.39139e-13 1.693e+08 
21347.8 9006.75 -1.65824e-13 1.39885e-13 1.69154e+08 

16749.3 13248.4 -1.30049e-13 2.05826e-13 1.69223e+08 
21121.6 13366.3 -1.63957e-13 2.07553e-13 1.69077e+08 


21347.8 9006.75 -1.65824e-13 1.39885e-13 1.69154e+08 
25759.7 9057.46 -2.00035e-13 1.40585e-13 1.68974e+08 

21121.6 13366.3 -1.63957e-13 2.07553e-13 1.69077e+08 
25469.9 13432.7 -1.97652e-13 2.08459e-13 1.68901e+08 


16749.3 13248.4 -1.30049e-13 2.05826e-13 1.69223e+08 
21121.6 13366.3 -1.63957e-13 2.07553e-13 1.69077e+08 

16616.4 17523.3 -1.28899e-13 2.72159e-13 1.69111e+08 
20875.1 17612.6 -1.61894e-13 2.73417e-13 1.68971e+08 


21121.6 13366.3 -1.63957e-13 2.07553e-13 1.69077e+08 
25469.9 13432.7 -1.97652e-13 2.08459e-13 1.68901e+08 

20875.1 17612.6 -1.61894e-13 2.73417e-13 1.68971e+08 
25272 17769.8 -1.95933e-13 2.75687e-13 1.68791e+08 


25759.7 9057.46 -2.00035e-13 1.40585e-13 1.68974e+08 
30104.9 9073.86 -2.33693e-13 1.40738e-13 1.68764e+08 

25469.9 13432.7 -1.97652e-13 2.08459e-13 1.68901e+08 
29831.1 13486.3 -2.31412e-13 2.0914e-13 1.68691e+08 


30104.9 9073.86 -2.33693e-13 1.40738e-13 1.68764e+08 
34394.9 9071.88 -2.66885e-13 1.40591e-13 1.68526e+08 

29831.1 13486.3 -2.31412e-13 2.0914e-13 1.68691e+08 
34203.8 13531.5 -2.6522e-13 2.09666e-13 1.68449e+08 


25469.9 13432.7 -1.97652e-13 2.08459e-13 1.68901e+08 
29831.1 13486.3 -2.31412e-13 2.0914e-13 1.68691e+08 

25272 17769.8 -1.95933e-13 2.75687e-13 1.68791e+08 
29588.6 17834.3 -2.29315e-13 2.76494e-13 1.68584e+08 


29831.1 13486.3 -2.31412e-13 2.0914e-13 1.68691e+08 
34203.8 13531.5 -2.6522e-13 2.09666e-13 1.68449e+08 

29588.6 17834.3 -2.29315e-13 2.76494e-13 1.68584e+08 
33960 17912.2 -2.63084e-13 2.7747e-13 1.68342e+08 


1.04554e-12 17682.1 0 2.74844e-13 1.69346e+08 
4173.4 17604.2 -3.2371e-14 2.73619e-13 1.69332e+08 

1.30692e-12 22101.9 0 3.43404e-13 1.69192e+08 
4149.04 21875 -3.21419e-14 3.39871e-13 1.69185e+08 


4173.4 17604.2 -3.2371e-14 2.73619e-13 1.69332e+08 
8254.85 17409.2 -6.40531e-14 2.70559e-13 1.69294e+08 

4149.04 21875 -3.21419e-14 3.39871e-13 1.69185e+08 
8319.68 21930.5 -6.44765e-14 3.40675e-13 1.69138e+08 


1.30692e-12 22101.9 0 3.43404e-13 1.69192e+08 
4149.04 21875 -3.21419e-14 3.39871e-13 1.69185e+08 

1.5683e-12 26521.2 0 4.11855e-13 1.69004e+08 
4167.22 26362.2 -3.22331e-14 4.09372e-13 1.68995e+08 


4149.04 21875 -3.21419e-14 3.39871e-13 1.69185e+08 
8319.68 21930.5 -6.44765e-14 3.40675e-13 1.69138e+08 

4167.22 26362.2 -3.22331e-14 4.09372e-13 1.68995e+08 
8321.05 26318.3 -6.43908e-14 4.08634e-13 1.68952e+08 


8254.85 17409.2 -6.40531e-14 2.70559e-13 1.69294e+08 
12399 17433.5 -9.61997e-14 2.70867e-13 1.6922e+08 

8319.68 21930.5 -6.44765e-14 3.40675e-13 1.69138e+08 
12411.8 21812.6 -9.61832e-14 3.38763e-13 1.69069e+08 


12399 17433.5 -9.61997e-14 2.70867e-13 1.6922e+08 
16616.4 17523.3 -1.28899e-13 2.72159e-13 1.69111e+08 

12411.8 21812.6 -9.61832e-14 3.38763e-13 1.69069e+08 
16523.2 21779.4 -1.28024e-13 3.38135e-13 1.68967e+08 


8319.68 21930.5 -6.44765e-14 3.40675e-13 1.69138e+08 
12411.8 21812.6 -9.61832e-14 3.38763e-13 1.69069e+08 

8321.05 26318.3 -6.43908e-14 4.08634e-13 1.68952e+08 
12383.5 26112.7 -9.58218e-14 4.05355e-13 1.68889e+08 


12411.8 21812.6 -9.61832e-14 3.38763e-13 1.69069e+08 
16523.2 21779.4 -1.28024e-13 3.38135e-13 1.68967e+08 

12383.5 26112.7 -9.58218e-14 4.05355e-13 1.68889e+08 
16575.2 26214.8 -1.28236e-13 4.06787e-13 1.68779e+08 


1.5683e-12 26521.2 0 4.11855e-13 1.69004e+08 
4167.22 26362.2 -3.22331e-14 4.09372e-13 1.68995e+08 

1.82969e-12 30939.9 0 4.8019e-13 1.68782e+08 
4158.25 30686.1 -3.21075e-14 4.76247e-13 1.68779e+08 


4167.22 26362.2 -3.22331e-14 4.09372e-13 1.68995e+08 
8321.05 26318.3 -6.43908e-14 4.08634e-13 1.68952e+08 

4158.25 30686.1 -3.21075e-14 4.76247e-13 1.68779e+08 
8326.96 30722.7 -6.43212e-14 4.7674e-13 1.68732e+08 


1.82969e-12 30939.9 0 4.8019e-13 1.68782e+08 
4158.25 30686.1 -3.21075e-14 4.76247e-13 1.68779e+08 

2.09107e-12 35357.9 0 5.48374e-13 1.68525e+08 
4166.51 35134.4 -3.21039e-14 5.44901e-13 1.68523e+08 


4158.25 30686.1 -3.21075e-14 4.76247e-13 1.68779e+08 
8326.96 30722.7 -6.43212e-14 4.7674e-13 1.68732e+08 

4166.51 35134.4 -3.21039e-14 5.44901e-13 1.68523e+08 
8349.83 35203 -6.43592e-14 5.45871e-13 1.68473e+08 


8321.05 26318.3 -6.43908e-14 4.08634e-13 1.68952e+08 
12383.5 26112.7 -9.58218e-14 4.05355e-13 1.68889e+08 

8326.96 30722.7 -6.43212e-14 4.7674e-13 1.68732e+08 
12430 30575.4 -9.60097e-14 4.74348e-13 1.68667e+08 


12383.5 26112.7 -9.58218e-14 4.05355e-13 1.68889e+08 
16575.2 26214.8 -1.28236e-13 4.06787e-13 1.68779e+08 

12430 30575.4 -9.60097e-14 4.74348e-13 1.68667e+08 
16546.7 30527.8 -1.27791e-13 4.73445e-13 1.68566e+08 


8326.96 30722.7 -6.43212e-14 4.7674e-13 1.68732e+08 
12430 30575.4 -9.60097e-14 4.74348e-13 1.68667e+08 

8349.83 35203 -6.43592e-14 5.45871e-13 1.68473e+08 
12513.4 35172.7 -9.64485e-14 5.45267e-13 1.684e+08 


12430 30575.4 -9.60097e-14 4.74348e-13 1.68667e+08 
16546.7 30527.8 -1.27791e-13 4.73445e-13 1.68566e+08 

12513.4 35172.7 -9.64485e-14 5.45267e-13 1.684e+08 
16513.8 34814.8 -1.2728e-13 5.39576e-13 1.68321e+08 


16616.4 17523.3 -1.28899e-13 2.72159e-13 1.69111e+08 
20875.1 17612.6 -1.61894e-13 2.73417e-13 1.68971e+08 

16523.2 21779.4 -1.28024e-13 3.38135e-13 1.68967e+08 
20771.3 21904.4 -1.609e-13 3.39911e-13 1.68826e+08 


20875.1 17612.6 -1.61894e-13 2.73417e-13 1.68971e+08 
25272 17769.8 -1.95933e-13 2.75687e-13 1.68791e+08 

20771.3 21904.4 -1.609e-13 3.39911e-13 1.68826e+08 
25026.3 21994.5 -1.93799e-13 3.41111e-13 1.68654e+08 


16523.2 21779.4 -1.28024e-13 3.38135e-13 1.68967e+08 
20771.3 21904.4 -1.609e-13 3.39911e-13 1.68826e+08 

16575.2 26214.8 -1.28236e-13 4.06787e-13 1.68779e+08 
20685.7 26174.4 -1.60003e-13 4.05983e-13 1.68649e+08 


20771.3 21904.4 -1.609e-13 3.39911e-13 1.68826e+08 
25026.3 21994.5 -1.93799e-13 3.41111e-13 1.68654e+08 

20685.7 26174.4 -1.60003e-13 4.05983e-13 1.68649e+08 
24926.7 26285.7 -1.92749e-13 4.07471e-13 1.68477e+08 


25272 17769.8 -1.95933e-13 2.75687e-13 1.68791e+08 
29588.6 17834.3 -2.29315e-13 2.76494e-13 1.68584e+08 

25026.3 21994.5 -1.93799e-13 3.41111e-13 1.68654e+08 
29422.4 22165.8 -2.27754e-13 3.43516e-13 1.68441e+08 


29588.6 17834.3 -2.29315e-13 2.76494e-13 1.68584e+08 
33960 17912.2 -2.63084e-13 2.7747e-13 1.68342e+08 

29422.4 22165.8 -2.27754e-13 3.43516e-13 1.68441e+08 
33748.4 22248.7 -2.61131e-13 3.4452e-13 1.68202e+08 


25026.3 21994.5 -1.93799e-13 3.41111e-13 1.68654e+08 
29422.4 22165.8 -2.27754e-13 3.43516e-13 1.68441e+08 

24926.7 26285.7 -1.92749e-13 4.07471e-13 1.68477e+08 
29167.1 26365.4 -2.25457e-13 4.08429e-13 1.68275e+08 


29422.4 22165.8 -2.27754e-13 3.43516e-13 1.68441e+08 
33748.4 22248.7 -2.61131e-13 3.4452e-13 1.68202e+08 

29167.1 26365.4 -2.25457e-13 4.08429e-13 1.68275e+08 
33501.6 26500.5 -2.58848e-13 4.10182e-13 1.68035e+08 


16575.2 26214.8 -1.28236e-13 4.06787e-13 1.68779e+08 
20685.7 26174.4 -1.60003e-13 4.05983e-13 1.68649e+08 

16546.7 30527.8 -1.27791e-13 4.73445e-13 1.68566e+08 
20703.7 30559.6 -1.59862e-13 4.73721e-13 1.68431e+08 


20685.7 26174.4 -1.60003e-13 4.05983e-13 1.68649e+08 
24926.7 26285.7 -1.92749e-13 4.07471e-13 1.68477e+08 

20703.7 30559.6 -1.59862e-13 4.73721e-13 1.68431e+08 
24844.5 30561.9 -1.91781e-13 4.73495e-13 1.68268e+08 


16546.7 30527.8 -1.27791e-13 4.73445e-13 1.68566e+08 
20703.7 30559.6 -1.59862e-13 4.73721e-13 1.68431e+08 

16513.8 34814.8 -1.2728e-13 5.39576e-13 1.68321e+08 
20695.4 34906.5 -1.59475e-13 5.40744e-13 1.68182e+08 


20703.7 30559.6 -1.59862e-13 4.73721e-13 1.68431e+08 
24844.5 30561.9 -1.91781e-13 4.73495e-13 1.68268e+08 

20695.4 34906.5 -1.59475e-13 5.40744e-13 1.68182e+08 
24803.9 34865.9 -1.91084e-13 5.39827e-13 1.68023e+08 


24926.7 26285.7 -1.92749e-13 4.07471e-13 1.68477e+08 
29167.1 26365.4 -2.25457e-13 4.08429e-13 1.68275e+08 

24844.5 30561.9 -1.91781e-13 4.73495e-13 1.68268e+08 
29082.8 30667.1 -2.24418e-13 4.748e-13 1.68065e+08 


29167.1 26365.4 -2.25457e-13 4.08429e-13 1.68275e+08 
33501.6 26500.5 -2.58848e-13 4.10182e-13 1.68035e+08 

29082.8 30667.1 -2.24418e-13 4.748e-13 1.68065e+08 
33299.7 30727.1 -2.56852e-13 4.75358e-13 1.67834e+08 


24844.5 30561.9 -1.91781e-13 4.73495e-13 1.68268e+08 
29082.8 30667.1 -2.24418e-13 4.748e-13 1.68065e+08 

24803.9 34865.9 -1.91084e-13 5.39827e-13 1.68023e+08 
29017.6 34964.7 -2.23465e-13 5.40984e-13 1.67821e+08 


29082.8 30667.1 -2.24418e-13 4.748e-13 1.68065e+08 
33299.7 30727.1 -2.56852e-13 4.75358e-13 1.67834e+08 

29017.6 34964.7 -2.23465e-13 5.40984e-13 1.67821e+08 
33239.7 35048.6 -2.55876e-13 5.41858e-13 1.67589e+08 


34121 0 -2.6492e-13 0 1.68614e+08 
38385.4 0 -2.97892e-13 0 1.68347e+08 

34300.7 4523.64 -2.66272e-13 7.0118e-14 1.68585e+08 
38527.9 4517 -2.98951e-13 6.99507e-14 1.6832e+08 


38385.4 0 -2.97892e-13 0 1.68347e+08 
42649.4 0 -3.30813e-13 0 1.68049e+08 

38527.9 4517 -2.98951e-13 6.99507e-14 1.6832e+08 
42771 4513.49 -3.31704e-13 6.98239e-14 1.68022e+08 


34300.7 4523.64 -2.66272e-13 7.0118e-14 1.68585e+08 
38527.9 4517 -2.98951e-13 6.99507e-14 1.6832e+08 

34394.9 9071.88 -2.66885e-13 1.40591e-13 1.68526e+08 
38714.8 9077.6 -3.00266e-13 1.40548e-13 1.68253e+08 


38527.9 4517 -2.98951e-13 6.99507e-14 1.6832e+08 
42771 4513.49 -3.31704e-13 6.98239e-14 1.68022e+08 

38714.8 9077.6 -3.00266e-13 1.40548e-13 1.68253e+08 
43024.8 9080.31 -3.33518e-13 1.40441e-13 1.67949e+08 


42649.4 0 -3.30813e-13 0 1.68049e+08 
46913.2 0 -3.63678e-13 0 1.67719e+08 

42771 4513.49 -3.31704e-13 6.98239e-14 1.68022e+08 
47019.9 4511.27 -3.64448e-13 6.97095e-14 1.67693e+08 


46913.2 0 -3.63678e-13 0 1.67719e+08 
51176.8 0 -3.96481e-13 0 1.67358e+08 

47019.9 4511.27 -3.64448e-13 6.97095e-14 1.67693e+08 
51270.3 4509.67 -3.97143e-13 6.95964e-14 1.67332e+08 


42771 4513.49 -3.31704e-13 6.98239e-14 1.68022e+08 
47019.9 4511.27 -3.64448e-13 6.97095e-14 1.67693e+08 

43024.8 9080.31 -3.33518e-13 1.40441e-13 1.67949e+08 
47353.1 9086.29 -3.66856e-13 1.40366e-13 1.67611e+08 


47019.9 4511.27 -3.64448e-13 6.97095e-14 1.67693e+08 
51270.3 4509.67 -3.97143e-13 6.95964e-14 1.67332e+08 

47353.1 9086.29 -3.66856e-13 1.40366e-13 1.67611e+08 
51659.8 9087.68 -3.99966e-13 1.40205e-13 1.67243e+08 


34394.9 9071.88 -2.66885e-13 1.40591e-13 1.68526e+08 
38714.8 9077.6 -3.00266e-13 1.40548e-13 1.68253e+08 

34203.8 13531.5 -2.6522e-13 2.09666e-13 1.68449e+08 
38638.4 13588.8 -2.99463e-13 2.10348e-13 1.68169e+08 


38714.8 9077.6 -3.00266e-13 1.40548e-13 1.68253e+08 
43024.8 9080.31 -3.33518e-13 1.40441e-13 1.67949e+08 

38638.4 13588.8 -2.99463e-13 2.10348e-13 1.68169e+08 
43004.6 13613.4 -3.33126e-13 2.10503e-13 1.6786e+08 


34203.8 13531.5 -2.6522e-13 2.09666e-13 1.68449e+08 
38638.4 13588.8 -2.99463e-13 2.10348e-13 1.68169e+08 

33960 17912.2 -2.63084e-13 2.7747e-13 1.68342e+08 
38302.7 17959.7 -2.96584e-13 2.77945e-13 1.6807e+08 


38638.4 13588.8 -2.99463e-13 2.10348e-13 1.68169e+08 
43004.6 13613.4 -3.33126e-13 2.10503e-13 1.6786e+08 

38302.7 17959.7 -2.96584e-13 2.77945e-13 1.6807e+08 
42694.4 18019 -3.30415e-13 2.78563e-13 1.67761e+08 


43024.8 9080.31 -3.33518e-13 1.40441e-13 1.67949e+08 
47353.1 9086.29 -3.66856e-13 1.40366e-13 1.67611e+08 

43004.6 13613.4 -3.33126e-13 2.10503e-13 1.6786e+08 
47296 13612.3 -3.66156e-13 2.10241e-13 1.67526e+08 


47353.1 9086.29 -3.66856e-13 1.40366e-13 1.67611e+08 
51659.8 9087.68 -3.99966e-13 1.40205e-13 1.67243e+08 

47296 13612.3 -3.66156e-13 2.10241e-13 1.67526e+08 
51589 13612.2 -3.99139e-13 2.09968e-13 1.67159e+08 


43004.6 13613.4 -3.33126e-13 2.10503e-13 1.6786e+08 
47296 13612.3 -3.66156e-13 2.10241e-13 1.67526e+08 

42694.4 18019 -3.30415e-13 2.78563e-13 1.67761e+08 
47069.4 18061.5 -3.64055e-13 2.78887e-13 1.67421e+08 


47296 13612.3 -3.66156e-13 2.10241e-13 1.67526e+08 
51589 13612.2 -3.99139e-13 2.09968e-13 1.67159e+08 

47069.4 18061.5 -3.64055e-13 2.78887e-13 1.67421e+08 
51516.2 18122.7 -3.98187e-13 2.79457e-13 1.67041e+08 


51176.8 0 -3.96481e-13 0 1.67358e+08 
55440.1 0 -4.29215e-13 0 1.66966e+08 

51270.3 4509.67 -3.97143e-13 6.95964e-14 1.67332e+08 
55518.2 4508.21 -4.29754e-13 6.94771e-14 1.66941e+08 


55440.1 0 -4.29215e-13 0 1.66966e+08 
59703.1 0 -4.61875e-13 0 1.66542e+08 

55518.2 4508.21 -4.29754e-13 6.94771e-14 1.66941e+08 
59762.2 4506.77 -4.62263e-13 6.93495e-14 1.66519e+08 


51270.3 4509.67 -3.97143e-13 6.95964e-14 1.67332e+08 
55518.2 4508.21 -4.29754e-13 6.94771e-14 1.66941e+08 

51659.8 9087.68 -3.99966e-13 1.40205e-13 1.67243e+08 
55922.7 9081.94 -4.32671e-13 1.39919e-13 1.66847e+08 


55518.2 4508.21 -4.29754e-13 6.94771e-14 1.66941e+08 
59762.2 4506.77 -4.62263e-13 6.93495e-14 1.66519e+08 

55922.7 9081.94 -4.32671e-13 1.39919e-13 1.66847e+08 
60161.4 9073.57 -4.6512e-13 1.39578e-13 1.66423e+08 


59703.1 0 -4.61875e-13 0 1.66542e+08 
63965.8 0 -4.94454e-13 0 1.66087e+08 

59762.2 4506.77 -4.62263e-13 6.93495e-14 1.66519e+08 
64004 4505.45 -4.94677e-13 6.92155e-14 1.66065e+08 


63965.8 0 -4.94454e-13 0 1.66087e+08 
68228.2 0 -5.26946e-13 0 1.65601e+08 

64004 4505.45 -4.94677e-13 6.92155e-14 1.66065e+08 
68246.6 4504.44 -5.27015e-13 6.90776e-14 1.65581e+08 


59762.2 4506.77 -4.62263e-13 6.93495e-14 1.66519e+08 
64004 4505.45 -4.94677e-13 6.92155e-14 1.66065e+08 

60161.4 9073.57 -4.6512e-13 1.39578e-13 1.66423e+08 
64378.2 9063.41 -4.97324e-13 1.39195e-13 1.6597e+08 


64004 4505.45 -4.94677e-13 6.92155e-14 1.66065e+08 
68246.6 4504.44 -5.27015e-13 6.90776e-14 1.65581e+08 

64378.2 9063.41 -4.97324e-13 1.39195e-13 1.6597e+08 
68588.4 9053.83 -5.29395e-13 1.38804e-13 1.65487e+08 


51659.8 9087.68 -3.99966e-13 1.40205e-13 1.67243e+08 
55922.7 9081.94 -4.32671e-13 1.39919e-13 1.66847e+08 

51589 13612.2 -3.99139e-13 2.09968e-13 1.67159e+08 
55895.1 13615.5 -4.32153e-13 2.09722e-13 1.6676e+08 


55922.7 9081.94 -4.32671e-13 1.39919e-13 1.66847e+08 
60161.4 9073.57 -4.6512e-13 1.39578e-13 1.66423e+08 

55895.1 13615.5 -4.32153e-13 2.09722e-13 1.6676e+08 
60231.1 13625.5 -4.65325e-13 2.09549e-13 1.66325e+08 


51589 13612.2 -3.99139e-13 2.09968e-13 1.67159e+08 
55895.1 13615.5 -4.32153e-13 2.09722e-13 1.6676e+08 

51516.2 18122.7 -3.98187e-13 2.79457e-13 1.67041e+08 
55885.1 18149.6 -4.3165e-13 2.79469e-13 1.66635e+08 


55895.1 13615.5 -4.32153e-13 2.09722e-13 1.6676e+08 
60231.1 13625.5 -4.65325e-13 2.09549e-13 1.66325e+08 

55885.1 18149.6 -4.3165e-13 2.79469e-13 1.66635e+08 
60203.9 18157.9 -4.64657e-13 2.79167e-13 1.66202e+08 


60161.4 9073.57 -4.6512e-13 1.39578e-13 1.66423e+08 
64378.2 9063.41 -4.97324e-13 1.39195e-13 1.6597e+08 

60231.1 13625.5 -4.65325e-13 2.09549e-13 1.66325e+08 
64530.5 13626.7 -4.98134e-13 2.09217e-13 1.65862e+08 


64378.2 9063.41 -4.97324e-13 1.39195e-13 1.6597e+08 
68588.4 9053.83 -5.29395e-13 1.38804e-13 1.65487e+08 

64530.5 13626.7 -4.98134e-13 2.09217e-13 1.65862e+08 
68853 13632.6 -5.31034e-13 2.08928e-13 1.65365e+08 


60231.1 13625.5 -4.65325e-13 2.09549e-13 1.66325e+08 
64530.5 13626.7 -4.98134e-13 2.09217e-13 1.65862e+08 

60203.9 18157.9 -4.64657e-13 2.79167e-13 1.66202e+08 
64490.6 18156.5 -4.97341e-13 2.78682e-13 1.65741e+08 


64530.5 13626.7 -4.98134e-13 2.09217e-13 1.65862e+08 
68853 13632.6 -5.31034e-13 2.08928e-13 1.65365e+08 

64490.6 18156.5 -4.97341e-13 2.78682e-13 1.65741e+08 
68780.4 18156.4 -5.29965e-13 2.78184e-13 1.65247e+08 


33960 17912.2 -2.63084e-13 2.7747e-13 1.68342e+08 
38302.7 17959.7 -2.96584e-13 2.77945e-13 1.6807e+08 

33748.4 22248.7 -2.61131e-13 3.4452e-13 1.68202e+08 
38051.4 22300.4 -2.94286e-13 3.45002e-13 1.67933e+08 


38302.7 17959.7 -2.96584e-13 2.77945e-13 1.6807e+08 
42694.4 18019 -3.30415e-13 2.78563e-13 1.67761e+08 

