# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:19:35
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
12617.4 8892.52 -4.7327e-14 6.67037e-14 1.69334e+08 
16955.6 8962.92 -6.35822e-14 6.71892e-14 1.69222e+08 


5.22767e-13 8849.86 0 6.64354e-14 1.69475e+08 
4120.99 8713.13 -1.54463e-14 6.54068e-14 1.6946e+08 

7.8415e-13 13274.6 0 9.96389e-14 1.69389e+08 
4153.67 13172.7 -1.55647e-14 9.88671e-14 1.69375e+08 


4120.99 8713.13 -1.54463e-14 6.54068e-14 1.6946e+08 
8295.93 8769.8 -3.11191e-14 6.58153e-14 1.69414e+08 

4153.67 13172.7 -1.55647e-14 9.88671e-14 1.69375e+08 
8274.63 13120.3 -3.10305e-14 9.84484e-14 1.69331e+08 


7.8415e-13 13274.6 0 9.96389e-14 1.69389e+08 
4153.67 13172.7 -1.55647e-14 9.88671e-14 1.69375e+08 

1.04554e-12 17699 0 1.32827e-13 1.6927e+08 
4167.52 17621.1 -1.561e-14 1.3223e-13 1.69255e+08 


4153.67 13172.7 -1.55647e-14 9.88671e-14 1.69375e+08 
8274.63 13120.3 -3.10305e-14 9.84484e-14 1.69331e+08 

4167.52 17621.1 -1.561e-14 1.3223e-13 1.69255e+08 
8243.04 17425.9 -3.08988e-14 1.30741e-13 1.69217e+08 


8295.93 8769.8 -3.11191e-14 6.58153e-14 1.69414e+08 
12617.4 8892.52 -4.7327e-14 6.67037e-14 1.69334e+08 

8274.63 13120.3 -3.10305e-14 9.84484e-14 1.69331e+08 
12444 13154.8 -4.66604e-14 9.86683e-14 1.69256e+08 


12617.4 8892.52 -4.7327e-14 6.67037e-14 1.69334e+08 
16955.6 8962.92 -6.35822e-14 6.71892e-14 1.69222e+08 

12444 13154.8 -4.66604e-14 9.86683e-14 1.69256e+08 
16725.3 13261.1 -6.26978e-14 9.94059e-14 1.69145e+08 


8274.63 13120.3 -3.10305e-14 9.84484e-14 1.69331e+08 
12444 13154.8 -4.66604e-14 9.86683e-14 1.69256e+08 

8243.04 17425.9 -3.08988e-14 1.30741e-13 1.69217e+08 
12381.3 17450.3 -4.64037e-14 1.30869e-13 1.69142e+08 


12444 13154.8 -4.66604e-14 9.86683e-14 1.69256e+08 
16725.3 13261.1 -6.26978e-14 9.94059e-14 1.69145e+08 

12381.3 17450.3 -4.64037e-14 1.30869e-13 1.69142e+08 
16592.6 17540.1 -6.21728e-14 1.31463e-13 1.69034e+08 


17037.2 0 -6.39064e-14 0 1.6929e+08 
21296.2 0 -7.98519e-14 0 1.69149e+08 

17173.6 4539.23 -6.44128e-14 3.40281e-14 1.69268e+08 
21483.2 4542.97 -8.05459e-14 3.40294e-14 1.69124e+08 


21296.2 0 -7.98519e-14 0 1.69149e+08 
25555 0 -9.57762e-14 0 1.68976e+08 

21483.2 4542.97 -8.05459e-14 3.40294e-14 1.69124e+08 
25795.8 4546.12 -9.66698e-14 3.40207e-14 1.68947e+08 


17173.6 4539.23 -6.44128e-14 3.40281e-14 1.69268e+08 
21483.2 4542.97 -8.05459e-14 3.40294e-14 1.69124e+08 

16955.6 8962.92 -6.35822e-14 6.71892e-14 1.69222e+08 
21317.2 9015.39 -7.99066e-14 6.75288e-14 1.69077e+08 


21483.2 4542.97 -8.05459e-14 3.40294e-14 1.69124e+08 
25795.8 4546.12 -9.66698e-14 3.40207e-14 1.68947e+08 

21317.2 9015.39 -7.99066e-14 6.75288e-14 1.69077e+08 
25722.7 9066.17 -9.63755e-14 6.78408e-14 1.68897e+08 


25555 0 -9.57762e-14 0 1.68976e+08 
29813.6 0 -1.11674e-13 0 1.68772e+08 

25795.8 4546.12 -9.66698e-14 3.40207e-14 1.68947e+08 
30042 4538.49 -1.12519e-13 3.39258e-14 1.68742e+08 


29813.6 0 -1.11674e-13 0 1.68772e+08 
34072.1 0 -1.27543e-13 0 1.68537e+08 

30042 4538.49 -1.12519e-13 3.39258e-14 1.68742e+08 
34251.4 4528.03 -1.28201e-13 3.3804e-14 1.68508e+08 


25795.8 4546.12 -9.66698e-14 3.40207e-14 1.68947e+08 
30042 4538.49 -1.12519e-13 3.39258e-14 1.68742e+08 

25722.7 9066.17 -9.63755e-14 6.78408e-14 1.68897e+08 
30061.6 9082.61 -1.12568e-13 6.78852e-14 1.68687e+08 


30042 4538.49 -1.12519e-13 3.39258e-14 1.68742e+08 
34251.4 4528.03 -1.28201e-13 3.3804e-14 1.68508e+08 

30061.6 9082.61 -1.12568e-13 6.78852e-14 1.68687e+08 
34345.5 9080.65 -1.28523e-13 6.77814e-14 1.68449e+08 


16955.6 8962.92 -6.35822e-14 6.71892e-14 1.69222e+08 
21317.2 9015.39 -7.99066e-14 6.75288e-14 1.69077e+08 

16725.3 13261.1 -6.26978e-14 9.94059e-14 1.69145e+08 
21091.3 13379.1 -7.90354e-14 1.00209e-13 1.69e+08 


21317.2 9015.39 -7.99066e-14 6.75288e-14 1.69077e+08 
25722.7 9066.17 -9.63755e-14 6.78408e-14 1.68897e+08 

21091.3 13379.1 -7.90354e-14 1.00209e-13 1.69e+08 
25433.4 13445.6 -9.5261e-14 1.00611e-13 1.68824e+08 


16725.3 13261.1 -6.26978e-14 9.94059e-14 1.69145e+08 
21091.3 13379.1 -7.90354e-14 1.00209e-13 1.69e+08 

16592.6 17540.1 -6.21728e-14 1.31463e-13 1.69034e+08 
20845.2 17629.6 -7.80766e-14 1.32033e-13 1.68894e+08 


21091.3 13379.1 -7.90354e-14 1.00209e-13 1.69e+08 
25433.4 13445.6 -9.5261e-14 1.00611e-13 1.68824e+08 

20845.2 17629.6 -7.80766e-14 1.32033e-13 1.68894e+08 
25235.7 17787 -9.44792e-14 1.3308e-13 1.68714e+08 


25722.7 9066.17 -9.63755e-14 6.78408e-14 1.68897e+08 
30061.6 9082.61 -1.12568e-13 6.78852e-14 1.68687e+08 

25433.4 13445.6 -9.5261e-14 1.00611e-13 1.68824e+08 
29788.3 13499.3 -1.11508e-13 1.00896e-13 1.68614e+08 


30061.6 9082.61 -1.12568e-13 6.78852e-14 1.68687e+08 
34345.5 9080.65 -1.28523e-13 6.77814e-14 1.68449e+08 

29788.3 13499.3 -1.11508e-13 1.00896e-13 1.68614e+08 
34154.8 13544.6 -1.27767e-13 1.01098e-13 1.68372e+08 


25433.4 13445.6 -9.5261e-14 1.00611e-13 1.68824e+08 
29788.3 13499.3 -1.11508e-13 1.00896e-13 1.68614e+08 

25235.7 17787 -9.44792e-14 1.3308e-13 1.68714e+08 
29546.1 17851.6 -1.10552e-13 1.33414e-13 1.68508e+08 


29788.3 13499.3 -1.11508e-13 1.00896e-13 1.68614e+08 
34154.8 13544.6 -1.27767e-13 1.01098e-13 1.68372e+08 

29546.1 17851.6 -1.10552e-13 1.33414e-13 1.68508e+08 
33911.3 17929.6 -1.26802e-13 1.33818e-13 1.68266e+08 


1.04554e-12 17699 0 1.32827e-13 1.6927e+08 
4167.52 17621.1 -1.561e-14 1.3223e-13 1.69255e+08 

1.30692e-12 22123.1 0 1.65997e-13 1.69116e+08 
4143.2 21896 -1.5508e-14 1.64283e-13 1.69108e+08 


4167.52 17621.1 -1.561e-14 1.3223e-13 1.69255e+08 
8243.04 17425.9 -3.08988e-14 1.30741e-13 1.69217e+08 

4143.2 21896 -1.5508e-14 1.64283e-13 1.69108e+08 
8307.76 21951.6 -3.11234e-14 1.64654e-13 1.69061e+08 


1.30692e-12 22123.1 0 1.65997e-13 1.69116e+08 
4143.2 21896 -1.5508e-14 1.64283e-13 1.69108e+08 

1.5683e-12 26546.6 0 1.99134e-13 1.68928e+08 
4161.36 26387.5 -1.55639e-14 1.97924e-13 1.68919e+08 


4143.2 21896 -1.5508e-14 1.64283e-13 1.69108e+08 
8307.76 21951.6 -3.11234e-14 1.64654e-13 1.69061e+08 

4161.36 26387.5 -1.55639e-14 1.97924e-13 1.68919e+08 
8309.13 26343.5 -3.11059e-14 1.9755e-13 1.68876e+08 


8243.04 17425.9 -3.08988e-14 1.30741e-13 1.69217e+08 
12381.3 17450.3 -4.64037e-14 1.30869e-13 1.69142e+08 

8307.76 21951.6 -3.11234e-14 1.64654e-13 1.69061e+08 
12394 21833.5 -4.64246e-14 1.63703e-13 1.68992e+08 


12381.3 17450.3 -4.64037e-14 1.30869e-13 1.69142e+08 
16592.6 17540.1 -6.21728e-14 1.31463e-13 1.69034e+08 

12394 21833.5 -4.64246e-14 1.63703e-13 1.68992e+08 
16499.5 21800.4 -6.17867e-14 1.63367e-13 1.68891e+08 


8307.76 21951.6 -3.11234e-14 1.64654e-13 1.69061e+08 
12394 21833.5 -4.64246e-14 1.63703e-13 1.68992e+08 

8309.13 26343.5 -3.11059e-14 1.9755e-13 1.68876e+08 
12365.8 26137.8 -4.62833e-14 1.95933e-13 1.68812e+08 


12394 21833.5 -4.64246e-14 1.63703e-13 1.68992e+08 
16499.5 21800.4 -6.17867e-14 1.63367e-13 1.68891e+08 

12365.8 26137.8 -4.62833e-14 1.95933e-13 1.68812e+08 
16551.4 26240.1 -6.19376e-14 1.96581e-13 1.68703e+08 


1.5683e-12 26546.6 0 1.99134e-13 1.68928e+08 
4161.36 26387.5 -1.55639e-14 1.97924e-13 1.68919e+08 

1.82969e-12 30969.6 0 2.32247e-13 1.68706e+08 
4152.41 30715.6 -1.55172e-14 2.30329e-13 1.68703e+08 


4161.36 26387.5 -1.55639e-14 1.97924e-13 1.68919e+08 
8309.13 26343.5 -3.11059e-14 1.9755e-13 1.68876e+08 

4152.41 30715.6 -1.55172e-14 2.30329e-13 1.68703e+08 
8315.05 30752.3 -3.11002e-14 2.30545e-13 1.68656e+08 


1.82969e-12 30969.6 0 2.32247e-13 1.68706e+08 
4152.41 30715.6 -1.55172e-14 2.30329e-13 1.68703e+08 

2.09107e-12 35391.9 0 2.65316e-13 1.6845e+08 
4160.67 35168.2 -1.55319e-14 2.63621e-13 1.68447e+08 


4152.41 30715.6 -1.55172e-14 2.30329e-13 1.68703e+08 
8315.05 30752.3 -3.11002e-14 2.30545e-13 1.68656e+08 

4160.67 35168.2 -1.55319e-14 2.63621e-13 1.68447e+08 
8337.91 35236.8 -3.11506e-14 2.64064e-13 1.68397e+08 


8309.13 26343.5 -3.11059e-14 1.9755e-13 1.68876e+08 
12365.8 26137.8 -4.62833e-14 1.95933e-13 1.68812e+08 

8315.05 30752.3 -3.11002e-14 2.30545e-13 1.68656e+08 
12412.2 30604.9 -4.64168e-14 2.29351e-13 1.6859e+08 


12365.8 26137.8 -4.62833e-14 1.95933e-13 1.68812e+08 
16551.4 26240.1 -6.19376e-14 1.96581e-13 1.68703e+08 

12412.2 30604.9 -4.64168e-14 2.29351e-13 1.6859e+08 
16523 30557.2 -6.17751e-14 2.28861e-13 1.6849e+08 


8315.05 30752.3 -3.11002e-14 2.30545e-13 1.68656e+08 
12412.2 30604.9 -4.64168e-14 2.29351e-13 1.6859e+08 

8337.91 35236.8 -3.11506e-14 2.64064e-13 1.68397e+08 
12495.5 35206.5 -4.66815e-14 2.63728e-13 1.68324e+08 


12412.2 30604.9 -4.64168e-14 2.29351e-13 1.6859e+08 
16523 30557.2 -6.17751e-14 2.28861e-13 1.6849e+08 

12495.5 35206.5 -4.66815e-14 2.63728e-13 1.68324e+08 
16490.2 34848.4 -6.15893e-14 2.60915e-13 1.68246e+08 


16592.6 17540.1 -6.21728e-14 1.31463e-13 1.69034e+08 
20845.2 17629.6 -7.80766e-14 1.32033e-13 1.68894e+08 

16499.5 21800.4 -6.17867e-14 1.63367e-13 1.68891e+08 
20741.5 21925.5 -7.76447e-14 1.64177e-13 1.68749e+08 


20845.2 17629.6 -7.80766e-14 1.32033e-13 1.68894e+08 
25235.7 17787 -9.44792e-14 1.3308e-13 1.68714e+08 

20741.5 21925.5 -7.76447e-14 1.64177e-13 1.68749e+08 
24990.4 22015.7 -9.35047e-14 1.64699e-13 1.68578e+08 


16499.5 21800.4 -6.17867e-14 1.63367e-13 1.68891e+08 
20741.5 21925.5 -7.76447e-14 1.64177e-13 1.68749e+08 

16551.4 26240.1 -6.19376e-14 1.96581e-13 1.68703e+08 
20656.1 26199.7 -7.72676e-14 1.96139e-13 1.68573e+08 


20741.5 21925.5 -7.76447e-14 1.64177e-13 1.68749e+08 
24990.4 22015.7 -9.35047e-14 1.64699e-13 1.68578e+08 

20656.1 26199.7 -7.72676e-14 1.96139e-13 1.68573e+08 
24891 26311.1 -9.30676e-14 1.96789e-13 1.68401e+08 


25235.7 17787 -9.44792e-14 1.3308e-13 1.68714e+08 
29546.1 17851.6 -1.10552e-13 1.33414e-13 1.68508e+08 

24990.4 22015.7 -9.35047e-14 1.64699e-13 1.68578e+08 
29380.1 22187.2 -1.09868e-13 1.65788e-13 1.68365e+08 


29546.1 17851.6 -1.10552e-13 1.33414e-13 1.68508e+08 
33911.3 17929.6 -1.26802e-13 1.33818e-13 1.68266e+08 

29380.1 22187.2 -1.09868e-13 1.65788e-13 1.68365e+08 
33700 22270.3 -1.25939e-13 1.66192e-13 1.68126e+08 


24990.4 22015.7 -9.35047e-14 1.64699e-13 1.68578e+08 
29380.1 22187.2 -1.09868e-13 1.65788e-13 1.68365e+08 

24891 26311.1 -9.30676e-14 1.96789e-13 1.68401e+08 
29125.3 26391 -1.08838e-13 1.97171e-13 1.68199e+08 


29380.1 22187.2 -1.09868e-13 1.65788e-13 1.68365e+08 
33700 22270.3 -1.25939e-13 1.66192e-13 1.68126e+08 

29125.3 26391 -1.08838e-13 1.97171e-13 1.68199e+08 
33453.6 26526.2 -1.24929e-13 1.9792e-13 1.67959e+08 


16551.4 26240.1 -6.19376e-14 1.96581e-13 1.68703e+08 
20656.1 26199.7 -7.72676e-14 1.96139e-13 1.68573e+08 

16523 30557.2 -6.17751e-14 2.28861e-13 1.6849e+08 
20674 30589.1 -7.72693e-14 2.28929e-13 1.68354e+08 


20656.1 26199.7 -7.72676e-14 1.96139e-13 1.68573e+08 
24891 26311.1 -9.30676e-14 1.96789e-13 1.68401e+08 

20674 30589.1 -7.72693e-14 2.28929e-13 1.68354e+08 
24808.9 30591.5 -9.26802e-14 2.28741e-13 1.68192e+08 


16523 30557.2 -6.17751e-14 2.28861e-13 1.6849e+08 
20674 30589.1 -7.72693e-14 2.28929e-13 1.68354e+08 

16490.2 34848.4 -6.15893e-14 2.60915e-13 1.68246e+08 
20665.8 34940.3 -7.71614e-14 2.61406e-13 1.68106e+08 


20674 30589.1 -7.72693e-14 2.28929e-13 1.68354e+08 
24808.9 30591.5 -9.26802e-14 2.28741e-13 1.68192e+08 

20665.8 34940.3 -7.71614e-14 2.61406e-13 1.68106e+08 
24768.4 34899.8 -9.24362e-14 2.60874e-13 1.67947e+08 


24891 26311.1 -9.30676e-14 1.96789e-13 1.68401e+08 
29125.3 26391 -1.08838e-13 1.97171e-13 1.68199e+08 

24808.9 30591.5 -9.26802e-14 2.28741e-13 1.68192e+08 
29041.1 30696.8 -1.08432e-13 2.29278e-13 1.67989e+08 


29125.3 26391 -1.08838e-13 1.97171e-13 1.68199e+08 
33453.6 26526.2 -1.24929e-13 1.9792e-13 1.67959e+08 

29041.1 30696.8 -1.08432e-13 2.29278e-13 1.67989e+08 
33251.9 30757 -1.24074e-13 2.29439e-13 1.67759e+08 


24808.9 30591.5 -9.26802e-14 2.28741e-13 1.68192e+08 
29041.1 30696.8 -1.08432e-13 2.29278e-13 1.67989e+08 

24768.4 34899.8 -9.24362e-14 2.60874e-13 1.67947e+08 
28976.1 34998.7 -1.08081e-13 2.61324e-13 1.67746e+08 


29041.1 30696.8 -1.08432e-13 2.29278e-13 1.67989e+08 
33251.9 30757 -1.24074e-13 2.29439e-13 1.67759e+08 

28976.1 34998.7 -1.08081e-13 2.61324e-13 1.67746e+08 
33192.1 35082.8 -1.23728e-13 2.61623e-13 1.67514e+08 


34072.1 0 -1.27543e-13 0 1.68537e+08 
38330.3 0 -1.43378e-13 0 1.6827e+08 

34251.4 4528.03 -1.28201e-13 3.3804e-14 1.68508e+08 
38472.6 4521.39 -1.43896e-13 3.37051e-14 1.68243e+08 


38330.3 0 -1.43378e-13 0 1.6827e+08 
42588.2 0 -1.59174e-13 0 1.67972e+08 

38472.6 4521.39 -1.43896e-13 3.37051e-14 1.68243e+08 
42709.6 4517.89 -1.59612e-13 3.36236e-14 1.67946e+08 


34251.4 4528.03 -1.28201e-13 3.3804e-14 1.68508e+08 
38472.6 4521.39 -1.43896e-13 3.37051e-14 1.68243e+08 

34345.5 9080.65 -1.28523e-13 6.77814e-14 1.68449e+08 
38659.3 9086.41 -1.44558e-13 6.77227e-14 1.68176e+08 


38472.6 4521.39 -1.43896e-13 3.37051e-14 1.68243e+08 
42709.6 4517.89 -1.59612e-13 3.36236e-14 1.67946e+08 

38659.3 9086.41 -1.44558e-13 6.77227e-14 1.68176e+08 
42963.1 9089.16 -1.60515e-13 6.76294e-14 1.67873e+08 


42588.2 0 -1.59174e-13 0 1.67972e+08 
46845.9 0 -1.74928e-13 0 1.67643e+08 

42709.6 4517.89 -1.59612e-13 3.36236e-14 1.67946e+08 
46952.4 4515.7 -1.75309e-13 3.35464e-14 1.67617e+08 


46845.9 0 -1.74928e-13 0 1.67643e+08 
51103.4 0 -1.90635e-13 0 1.67282e+08 

46952.4 4515.7 -1.75309e-13 3.35464e-14 1.67617e+08 
51196.7 4514.11 -1.90966e-13 3.3468e-14 1.67257e+08 


42709.6 4517.89 -1.59612e-13 3.36236e-14 1.67946e+08 
46952.4 4515.7 -1.75309e-13 3.35464e-14 1.67617e+08 

42963.1 9089.16 -1.60515e-13 6.76294e-14 1.67873e+08 
47285.2 9095.17 -1.76499e-13 6.75469e-14 1.67535e+08 


46952.4 4515.7 -1.75309e-13 3.35464e-14 1.67617e+08 
51196.7 4514.11 -1.90966e-13 3.3468e-14 1.67257e+08 

47285.2 9095.17 -1.76499e-13 6.75469e-14 1.67535e+08 
51585.7 9096.6 -1.92357e-13 6.7419e-14 1.67168e+08 


34345.5 9080.65 -1.28523e-13 6.77814e-14 1.68449e+08 
38659.3 9086.41 -1.44558e-13 6.77227e-14 1.68176e+08 

34154.8 13544.6 -1.27767e-13 1.01098e-13 1.68372e+08 
38582.9 13602 -1.44223e-13 1.01369e-13 1.68092e+08 


38659.3 9086.41 -1.44558e-13 6.77227e-14 1.68176e+08 
42963.1 9089.16 -1.60515e-13 6.76294e-14 1.67873e+08 

38582.9 13602 -1.44223e-13 1.01369e-13 1.68092e+08 
42942.9 13626.7 -1.60384e-13 1.0138e-13 1.67784e+08 


34154.8 13544.6 -1.27767e-13 1.01098e-13 1.68372e+08 
38582.9 13602 -1.44223e-13 1.01369e-13 1.68092e+08 

33911.3 17929.6 -1.26802e-13 1.33818e-13 1.68266e+08 
38247.7 17977.2 -1.42907e-13 1.33973e-13 1.67994e+08 


38582.9 13602 -1.44223e-13 1.01369e-13 1.68092e+08 
42942.9 13626.7 -1.60384e-13 1.0138e-13 1.67784e+08 

38247.7 17977.2 -1.42907e-13 1.33973e-13 1.67994e+08 
42633.2 18036.6 -1.59159e-13 1.34186e-13 1.67685e+08 


42963.1 9089.16 -1.60515e-13 6.76294e-14 1.67873e+08 
47285.2 9095.17 -1.76499e-13 6.75469e-14 1.67535e+08 

42942.9 13626.7 -1.60384e-13 1.0138e-13 1.67784e+08 
47228.2 13625.6 -1.76225e-13 1.01185e-13 1.6745e+08 


47285.2 9095.17 -1.76499e-13 6.75469e-14 1.67535e+08 
51585.7 9096.6 -1.92357e-13 6.7419e-14 1.67168e+08 

47228.2 13625.6 -1.76225e-13 1.01185e-13 1.6745e+08 
51515.1 13625.6 -1.92027e-13 1.0098e-13 1.67084e+08 


42942.9 13626.7 -1.60384e-13 1.0138e-13 1.67784e+08 
47228.2 13625.6 -1.76225e-13 1.01185e-13 1.6745e+08 

42633.2 18036.6 -1.59159e-13 1.34186e-13 1.67685e+08 
47001.9 18079.2 -1.75301e-13 1.34249e-13 1.67345e+08 


47228.2 13625.6 -1.76225e-13 1.01185e-13 1.6745e+08 
51515.1 13625.6 -1.92027e-13 1.0098e-13 1.67084e+08 

47001.9 18079.2 -1.75301e-13 1.34249e-13 1.67345e+08 
51442.4 18140.5 -1.91664e-13 1.3442e-13 1.66965e+08 


51103.4 0 -1.90635e-13 0 1.67282e+08 
55360.6 0 -2.06292e-13 0 1.66891e+08 

51196.7 4514.11 -1.90966e-13 3.3468e-14 1.67257e+08 
55438.6 4512.67 -2.06564e-13 3.33845e-14 1.66865e+08 


55360.6 0 -2.06292e-13 0 1.66891e+08 
59617.5 0 -2.21895e-13 0 1.66467e+08 

55438.6 4512.67 -2.06564e-13 3.33845e-14 1.66865e+08 
59676.6 4511.24 -2.22095e-13 3.32952e-14 1.66444e+08 


51196.7 4514.11 -1.90966e-13 3.3468e-14 1.67257e+08 
55438.6 4512.67 -2.06564e-13 3.33845e-14 1.66865e+08 

51585.7 9096.6 -1.92357e-13 6.7419e-14 1.67168e+08 
55842.5 9090.88 -2.08001e-13 6.72285e-14 1.66772e+08 


55438.6 4512.67 -2.06564e-13 3.33845e-14 1.66865e+08 
59676.6 4511.24 -2.22095e-13 3.32952e-14 1.66444e+08 

55842.5 9090.88 -2.08001e-13 6.72285e-14 1.66772e+08 
60075.2 9082.56 -2.23505e-13 6.70089e-14 1.66348e+08 


59617.5 0 -2.21895e-13 0 1.66467e+08 
63874.1 0 -2.37438e-13 0 1.66013e+08 

59676.6 4511.24 -2.22095e-13 3.32952e-14 1.66444e+08 
63912.3 4509.94 -2.37561e-13 3.32012e-14 1.65991e+08 


63874.1 0 -2.37438e-13 0 1.66013e+08 
68130.5 0 -2.52919e-13 0 1.65527e+08 

63912.3 4509.94 -2.37561e-13 3.32012e-14 1.65991e+08 
68148.9 4508.95 -2.52968e-13 3.31037e-14 1.65507e+08 


59676.6 4511.24 -2.22095e-13 3.32952e-14 1.66444e+08 
63912.3 4509.94 -2.37561e-13 3.32012e-14 1.65991e+08 

60075.2 9082.56 -2.23505e-13 6.70089e-14 1.66348e+08 
64285.9 9072.43 -2.3887e-13 6.67658e-14 1.65895e+08 


63912.3 4509.94 -2.37561e-13 3.32012e-14 1.65991e+08 
68148.9 4508.95 -2.52968e-13 3.31037e-14 1.65507e+08 

64285.9 9072.43 -2.3887e-13 6.67658e-14 1.65895e+08 
68490.2 9062.89 -2.54151e-13 6.65165e-14 1.65413e+08 


51585.7 9096.6 -1.92357e-13 6.7419e-14 1.67168e+08 
55842.5 9090.88 -2.08001e-13 6.72285e-14 1.66772e+08 

51515.1 13625.6 -1.92027e-13 1.0098e-13 1.67084e+08 
55815 13629 -2.07824e-13 1.00781e-13 1.66685e+08 


55842.5 9090.88 -2.08001e-13 6.72285e-14 1.66772e+08 
60075.2 9082.56 -2.23505e-13 6.70089e-14 1.66348e+08 

55815 13629 -2.07824e-13 1.00781e-13 1.66685e+08 
60144.8 13639 -2.23678e-13 1.00611e-13 1.66251e+08 


51515.1 13625.6 -1.92027e-13 1.0098e-13 1.67084e+08 
55815 13629 -2.07824e-13 1.00781e-13 1.66685e+08 

51442.4 18140.5 -1.91664e-13 1.3442e-13 1.66965e+08 
55805 18167.5 -2.07683e-13 1.34317e-13 1.6656e+08 


55815 13629 -2.07824e-13 1.00781e-13 1.66685e+08 
60144.8 13639 -2.23678e-13 1.00611e-13 1.66251e+08 

55805 18167.5 -2.07683e-13 1.34317e-13 1.6656e+08 
60117.6 18176 -2.23465e-13 1.34056e-13 1.66127e+08 


60075.2 9082.56 -2.23505e-13 6.70089e-14 1.66348e+08 
64285.9 9072.43 -2.3887e-13 6.67658e-14 1.65895e+08 

60144.8 13639 -2.23678e-13 1.00611e-13 1.66251e+08 
64438.1 13640.3 -2.39336e-13 1.00359e-13 1.65788e+08 


64285.9 9072.43 -2.3887e-13 6.67658e-14 1.65895e+08 
68490.2 9062.89 -2.54151e-13 6.65165e-14 1.65413e+08 

64438.1 13640.3 -2.39336e-13 1.00359e-13 1.65788e+08 
68754.4 13646.2 -2.55017e-13 1.00123e-13 1.65291e+08 


60144.8 13639 -2.23678e-13 1.00611e-13 1.66251e+08 
64438.1 13640.3 -2.39336e-13 1.00359e-13 1.65788e+08 

60117.6 18176 -2.23465e-13 1.34056e-13 1.66127e+08 
64398.2 18174.6 -2.3907e-13 1.33703e-13 1.65667e+08 


64438.1 13640.3 -2.39336e-13 1.00359e-13 1.65788e+08 
68754.4 13646.2 -2.55017e-13 1.00123e-13 1.65291e+08 

64398.2 18174.6 -2.3907e-13 1.33703e-13 1.65667e+08 
68681.9 18174.6 -2.54625e-13 1.33336e-13 1.65174e+08 


33911.3 17929.6 -1.26802e-13 1.33818e-13 1.68266e+08 
38247.7 17977.2 -1.42907e-13 1.33973e-13 1.67994e+08 

33700 22270.3 -1.25939e-13 1.66192e-13 1.68126e+08 
37996.8 22322.1 -1.41888e-13 1.66334e-13 1.67857e+08 


38247.7 17977.2 -1.42907e-13 1.33973e-13 1.67994e+08 
42633.2 18036.6 -1.59159e-13 1.34186e-13 1.67685e+08 

