# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:36:22
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
17158.9 4507.05 -3.47783e-14 1.82715e-14 1.69141e+08 
21464.7 4510.78 -4.35046e-14 1.82853e-14 1.68997e+08 

16940.9 8899.56 -3.43118e-14 3.60718e-14 1.69096e+08 
21298.7 8951.65 -4.31363e-14 3.62794e-14 1.68951e+08 


21464.7 4510.78 -4.35046e-14 1.82853e-14 1.68997e+08 
25773.4 4513.97 -5.22365e-14 1.82967e-14 1.6882e+08 

21298.7 8951.65 -4.31363e-14 3.62794e-14 1.68951e+08 
25700.3 9001.94 -5.20499e-14 3.64775e-14 1.68771e+08 


25533 0 -5.17611e-14 0 1.68849e+08 
29788.1 0 -6.03832e-14 0 1.68645e+08 

25773.4 4513.97 -5.22365e-14 1.82967e-14 1.6882e+08 
30016.2 4506.43 -6.08311e-14 1.82641e-14 1.68615e+08 


29788.1 0 -6.03832e-14 0 1.68645e+08 
34043.1 0 -6.90029e-14 0 1.68409e+08 

30016.2 4506.43 -6.08311e-14 1.82641e-14 1.68615e+08 
34222.3 4496.03 -6.93489e-14 1.82192e-14 1.68381e+08 


25773.4 4513.97 -5.22365e-14 1.82967e-14 1.6882e+08 
30016.2 4506.43 -6.08311e-14 1.82641e-14 1.68615e+08 

25700.3 9001.94 -5.20499e-14 3.64775e-14 1.68771e+08 
30035.6 9018.23 -6.0826e-14 3.6538e-14 1.68561e+08 


30016.2 4506.43 -6.08311e-14 1.82641e-14 1.68615e+08 
34222.3 4496.03 -6.93489e-14 1.82192e-14 1.68381e+08 

30035.6 9018.23 -6.0826e-14 3.6538e-14 1.68561e+08 
34316.1 9016.26 -6.94875e-14 3.65241e-14 1.68323e+08 


16940.9 8899.56 -3.43118e-14 3.60718e-14 1.69096e+08 
21298.7 8951.65 -4.31363e-14 3.62794e-14 1.68951e+08 

16710.8 13167.8 -3.38065e-14 5.33553e-14 1.6902e+08 
21072.7 13284.8 -4.26302e-14 5.38213e-14 1.68875e+08 


21298.7 8951.65 -4.31363e-14 3.62794e-14 1.68951e+08 
25700.3 9001.94 -5.20499e-14 3.64775e-14 1.68771e+08 

21072.7 13284.8 -4.26302e-14 5.38213e-14 1.68875e+08 
25411 13350.8 -5.14034e-14 5.40829e-14 1.68699e+08 


16710.8 13167.8 -3.38065e-14 5.33553e-14 1.6902e+08 
21072.7 13284.8 -4.26302e-14 5.38213e-14 1.68875e+08 

16577.9 17416.8 -3.34861e-14 7.05349e-14 1.68911e+08 
20826.8 17505.7 -4.20648e-14 7.0888e-14 1.68771e+08 


21072.7 13284.8 -4.26302e-14 5.38213e-14 1.68875e+08 
25411 13350.8 -5.14034e-14 5.40829e-14 1.68699e+08 

20826.8 17505.7 -4.20648e-14 7.0888e-14 1.68771e+08 
25213 17661.7 -5.09226e-14 7.15066e-14 1.68591e+08 


25700.3 9001.94 -5.20499e-14 3.64775e-14 1.68771e+08 
30035.6 9018.23 -6.0826e-14 3.6538e-14 1.68561e+08 

25411 13350.8 -5.14034e-14 5.40829e-14 1.68699e+08 
29762.3 13404 -6.02005e-14 5.42892e-14 1.6849e+08 


30035.6 9018.23 -6.0826e-14 3.6538e-14 1.68561e+08 
34316.1 9016.26 -6.94875e-14 3.65241e-14 1.68323e+08 

29762.3 13404 -6.02005e-14 5.42892e-14 1.6849e+08 
34125.2 13448.9 -6.9018e-14 5.44607e-14 1.68247e+08 


25411 13350.8 -5.14034e-14 5.40829e-14 1.68699e+08 
29762.3 13404 -6.02005e-14 5.42892e-14 1.6849e+08 

25213 17661.7 -5.09226e-14 7.15066e-14 1.68591e+08 
29519.9 17725.9 -5.96133e-14 7.1757e-14 1.68385e+08 


29762.3 13404 -6.02005e-14 5.42892e-14 1.6849e+08 
34125.2 13448.9 -6.9018e-14 5.44607e-14 1.68247e+08 

29519.9 17725.9 -5.96133e-14 7.1757e-14 1.68385e+08 
33881.2 17803.2 -6.84148e-14 7.20566e-14 1.68143e+08 


1.04554e-12 17574.7 0 7.11841e-14 1.69146e+08 
4165.13 17497.1 -8.39889e-15 7.08679e-14 1.69131e+08 

1.30692e-12 21968.3 0 8.89207e-14 1.68994e+08 
4140.91 21743 -8.33163e-15 8.80124e-14 1.68987e+08 


4165.13 17497.1 -8.39889e-15 7.08679e-14 1.69131e+08 
8236.04 17303.9 -1.66341e-14 7.00915e-14 1.69094e+08 

4140.91 21743 -8.33163e-15 8.80124e-14 1.68987e+08 
8300.41 21797.6 -1.67304e-14 8.82248e-14 1.6894e+08 


1.30692e-12 21968.3 0 8.89207e-14 1.68994e+08 
4140.91 21743 -8.33163e-15 8.80124e-14 1.68987e+08 

1.5683e-12 26361.2 0 1.06607e-13 1.6881e+08 
4158.97 26203 -8.34636e-15 1.05968e-13 1.68801e+08 


4140.91 21743 -8.33163e-15 8.80124e-14 1.68987e+08 
8300.41 21797.6 -1.67304e-14 8.82248e-14 1.6894e+08 

4158.97 26203 -8.34636e-15 1.05968e-13 1.68801e+08 
8301.53 26159.6 -1.66912e-14 1.05793e-13 1.68758e+08 


8236.04 17303.9 -1.66341e-14 7.00915e-14 1.69094e+08 
12370.6 17327.9 -2.49862e-14 7.0183e-14 1.69019e+08 

8300.41 21797.6 -1.67304e-14 8.82248e-14 1.6894e+08 
12383 21680.4 -2.49615e-14 8.77481e-14 1.68871e+08 


12370.6 17327.9 -2.49862e-14 7.0183e-14 1.69019e+08 
16577.9 17416.8 -3.34861e-14 7.05349e-14 1.68911e+08 

12383 21680.4 -2.49615e-14 8.77481e-14 1.68871e+08 
16484.7 21647.8 -3.32305e-14 8.76145e-14 1.6877e+08 


8300.41 21797.6 -1.67304e-14 8.82248e-14 1.6894e+08 
12383 21680.4 -2.49615e-14 8.77481e-14 1.68871e+08 

8301.53 26159.6 -1.66912e-14 1.05793e-13 1.68758e+08 
12354.6 25955.4 -2.48417e-14 1.04968e-13 1.68695e+08 


12383 21680.4 -2.49615e-14 8.77481e-14 1.68871e+08 
16484.7 21647.8 -3.32305e-14 8.76145e-14 1.6877e+08 

12354.6 25955.4 -2.48417e-14 1.04968e-13 1.68695e+08 
16535.9 26056.5 -3.32529e-14 1.05364e-13 1.68586e+08 


1.5683e-12 26361.2 0 1.06607e-13 1.6881e+08 
4158.97 26203 -8.34636e-15 1.05968e-13 1.68801e+08 

1.82969e-12 30754.4 0 1.24253e-13 1.68592e+08 
4149.88 30502.3 -8.30398e-15 1.23242e-13 1.68589e+08 


4158.97 26203 -8.34636e-15 1.05968e-13 1.68801e+08 
8301.53 26159.6 -1.66912e-14 1.05793e-13 1.68758e+08 

4149.88 30502.3 -8.30398e-15 1.23242e-13 1.68589e+08 
8307.22 30538.6 -1.66527e-14 1.23383e-13 1.68542e+08 


1.82969e-12 30754.4 0 1.24253e-13 1.68592e+08 
4149.88 30502.3 -8.30398e-15 1.23242e-13 1.68589e+08 

2.09107e-12 35146.8 0 1.41831e-13 1.6834e+08 
4157.99 34924.6 -8.29129e-15 1.40941e-13 1.68337e+08 


4149.88 30502.3 -8.30398e-15 1.23242e-13 1.68589e+08 
8307.22 30538.6 -1.66527e-14 1.23383e-13 1.68542e+08 

4157.99 34924.6 -8.29129e-15 1.40941e-13 1.68337e+08 
8329.99 34992.3 -1.66375e-14 1.41203e-13 1.68288e+08 


8301.53 26159.6 -1.66912e-14 1.05793e-13 1.68758e+08 
12354.6 25955.4 -2.48417e-14 1.04968e-13 1.68695e+08 

8307.22 30538.6 -1.66527e-14 1.23383e-13 1.68542e+08 
12400.5 30392.2 -2.48606e-14 1.22791e-13 1.68477e+08 


12354.6 25955.4 -2.48417e-14 1.04968e-13 1.68695e+08 
16535.9 26056.5 -3.32529e-14 1.05364e-13 1.68586e+08 

12400.5 30392.2 -2.48606e-14 1.22791e-13 1.68477e+08 
16507.3 30344.5 -3.30962e-14 1.22587e-13 1.68376e+08 


8307.22 30538.6 -1.66527e-14 1.23383e-13 1.68542e+08 
12400.5 30392.2 -2.48606e-14 1.22791e-13 1.68477e+08 

8329.99 34992.3 -1.66375e-14 1.41203e-13 1.68288e+08 
12483 34962.1 -2.49397e-14 1.41075e-13 1.68215e+08 


12400.5 30392.2 -2.48606e-14 1.22791e-13 1.68477e+08 
16507.3 30344.5 -3.30962e-14 1.22587e-13 1.68376e+08 

12483 34962.1 -2.49397e-14 1.41075e-13 1.68215e+08 
16474.2 34606.8 -3.29179e-14 1.39651e-13 1.68136e+08 


16577.9 17416.8 -3.34861e-14 7.05349e-14 1.68911e+08 
20826.8 17505.7 -4.20648e-14 7.0888e-14 1.68771e+08 

16484.7 21647.8 -3.32305e-14 8.76145e-14 1.6877e+08 
20722.6 21771.7 -4.17724e-14 8.8103e-14 1.68629e+08 


20826.8 17505.7 -4.20648e-14 7.0888e-14 1.68771e+08 
25213 17661.7 -5.09226e-14 7.15066e-14 1.68591e+08 

20722.6 21771.7 -4.17724e-14 8.8103e-14 1.68629e+08 
24967.8 21861.3 -5.03236e-14 8.84547e-14 1.68457e+08 


16484.7 21647.8 -3.32305e-14 8.76145e-14 1.6877e+08 
20722.6 21771.7 -4.17724e-14 8.8103e-14 1.68629e+08 

16535.9 26056.5 -3.32529e-14 1.05364e-13 1.68586e+08 
20637 26016.6 -4.14965e-14 1.05197e-13 1.68455e+08 


20722.6 21771.7 -4.17724e-14 8.8103e-14 1.68629e+08 
24967.8 21861.3 -5.03236e-14 8.84547e-14 1.68457e+08 

20637 26016.6 -4.14965e-14 1.05197e-13 1.68455e+08 
24867.8 26127.1 -5.00007e-14 1.05627e-13 1.68284e+08 


25213 17661.7 -5.09226e-14 7.15066e-14 1.68591e+08 
29519.9 17725.9 -5.96133e-14 7.1757e-14 1.68385e+08 

24967.8 21861.3 -5.03236e-14 8.84547e-14 1.68457e+08 
29353.4 22031.3 -5.91572e-14 8.91234e-14 1.68245e+08 


29519.9 17725.9 -5.96133e-14 7.1757e-14 1.68385e+08 
33881.2 17803.2 -6.84148e-14 7.20566e-14 1.68143e+08 

29353.4 22031.3 -5.91572e-14 8.91234e-14 1.68245e+08 
33669.4 22113.7 -6.7847e-14 8.94406e-14 1.68006e+08 


24967.8 21861.3 -5.03236e-14 8.84547e-14 1.68457e+08 
29353.4 22031.3 -5.91572e-14 8.91234e-14 1.68245e+08 

24867.8 26127.1 -5.00007e-14 1.05627e-13 1.68284e+08 
29098.3 26206.4 -5.84995e-14 1.05933e-13 1.68082e+08 


29353.4 22031.3 -5.91572e-14 8.91234e-14 1.68245e+08 
33669.4 22113.7 -6.7847e-14 8.94406e-14 1.68006e+08 

29098.3 26206.4 -5.84995e-14 1.05933e-13 1.68082e+08 
33422.7 26340.3 -6.71828e-14 1.06451e-13 1.67842e+08 


16535.9 26056.5 -3.32529e-14 1.05364e-13 1.68586e+08 
20637 26016.6 -4.14965e-14 1.05197e-13 1.68455e+08 

16507.3 30344.5 -3.30962e-14 1.22587e-13 1.68376e+08 
20654.1 30376 -4.14111e-14 1.22701e-13 1.68241e+08 


20637 26016.6 -4.14965e-14 1.05197e-13 1.68455e+08 
24867.8 26127.1 -5.00007e-14 1.05627e-13 1.68284e+08 

20654.1 30376 -4.14111e-14 1.22701e-13 1.68241e+08 
24785.3 30378.2 -4.96894e-14 1.22696e-13 1.68078e+08 


16507.3 30344.5 -3.30962e-14 1.22587e-13 1.68376e+08 
20654.1 30376 -4.14111e-14 1.22701e-13 1.68241e+08 

16474.2 34606.8 -3.29179e-14 1.39651e-13 1.68136e+08 
20645.1 34697.9 -4.1254e-14 1.40002e-13 1.67997e+08 


20654.1 30376 -4.14111e-14 1.22701e-13 1.68241e+08 
24785.3 30378.2 -4.96894e-14 1.22696e-13 1.68078e+08 

20645.1 34697.9 -4.1254e-14 1.40002e-13 1.67997e+08 
24744 34657.7 -4.94403e-14 1.39828e-13 1.67838e+08 


24867.8 26127.1 -5.00007e-14 1.05627e-13 1.68284e+08 
29098.3 26206.4 -5.84995e-14 1.05933e-13 1.68082e+08 

24785.3 30378.2 -4.96894e-14 1.22696e-13 1.68078e+08 
29013.3 30482.8 -5.81603e-14 1.23098e-13 1.67876e+08 


29098.3 26206.4 -5.84995e-14 1.05933e-13 1.68082e+08 
33422.7 26340.3 -6.71828e-14 1.06451e-13 1.67842e+08 

29013.3 30482.8 -5.81603e-14 1.23098e-13 1.67876e+08 
33220.4 30542.5 -6.65841e-14 1.23318e-13 1.67646e+08 


24785.3 30378.2 -4.96894e-14 1.22696e-13 1.68078e+08 
29013.3 30482.8 -5.81603e-14 1.23098e-13 1.67876e+08 

24744 34657.7 -4.94403e-14 1.39828e-13 1.67838e+08 
28947.5 34755.4 -5.78326e-14 1.40193e-13 1.67637e+08 


29013.3 30482.8 -5.81603e-14 1.23098e-13 1.67876e+08 
33220.4 30542.5 -6.65841e-14 1.23318e-13 1.67646e+08 

28947.5 34755.4 -5.78326e-14 1.40193e-13 1.67637e+08 
33159.4 34838.9 -6.62392e-14 1.40505e-13 1.67405e+08 


34043.1 0 -6.90029e-14 0 1.68409e+08 
38297.9 0 -7.76201e-14 0 1.68143e+08 

34222.3 4496.03 -6.93489e-14 1.82192e-14 1.68381e+08 
38440 4489.44 -7.7889e-14 1.81891e-14 1.68116e+08 


38297.9 0 -7.76201e-14 0 1.68143e+08 
42552.6 0 -8.62342e-14 0 1.67845e+08 

38440 4489.44 -7.7889e-14 1.81891e-14 1.68116e+08 
42673.8 4485.95 -8.64586e-14 1.81711e-14 1.67819e+08 


34222.3 4496.03 -6.93489e-14 1.82192e-14 1.68381e+08 
38440 4489.44 -7.7889e-14 1.81891e-14 1.68116e+08 

34316.1 9016.26 -6.94875e-14 3.65241e-14 1.68323e+08 
38626.3 9021.98 -7.8209e-14 3.65406e-14 1.6805e+08 


38440 4489.44 -7.7889e-14 1.81891e-14 1.68116e+08 
42673.8 4485.95 -8.64586e-14 1.81711e-14 1.67819e+08 

38626.3 9021.98 -7.8209e-14 3.65406e-14 1.6805e+08 
42926.8 9024.67 -8.69062e-14 3.65435e-14 1.67747e+08 


42552.6 0 -8.62342e-14 0 1.67845e+08 
46807.1 0 -9.48448e-14 0 1.67516e+08 

42673.8 4485.95 -8.64586e-14 1.81711e-14 1.67819e+08 
46913.4 4483.77 -9.50369e-14 1.81583e-14 1.6749e+08 


46807.1 0 -9.48448e-14 0 1.67516e+08 
51061.5 0 -1.03452e-13 0 1.67155e+08 

46913.4 4483.77 -9.50369e-14 1.81583e-14 1.6749e+08 
51154.6 4482.2 -1.03615e-13 1.81473e-14 1.67129e+08 


42673.8 4485.95 -8.64586e-14 1.81711e-14 1.67819e+08 
46913.4 4483.77 -9.50369e-14 1.81583e-14 1.6749e+08 

42926.8 9024.67 -8.69062e-14 3.65435e-14 1.67747e+08 
47245.6 9030.52 -9.56385e-14 3.65573e-14 1.67409e+08 


46913.4 4483.77 -9.50369e-14 1.81583e-14 1.6749e+08 
51154.6 4482.2 -1.03615e-13 1.81473e-14 1.67129e+08 

47245.6 9030.52 -9.56385e-14 3.65573e-14 1.67409e+08 
51542.9 9031.82 -1.04324e-13 3.65517e-14 1.67041e+08 


34316.1 9016.26 -6.94875e-14 3.65241e-14 1.68323e+08 
38626.3 9021.98 -7.8209e-14 3.65406e-14 1.6805e+08 

34125.2 13448.9 -6.9018e-14 5.44607e-14 1.68247e+08 
38549.5 13505.7 -7.79594e-14 5.46783e-14 1.67968e+08 


38626.3 9021.98 -7.8209e-14 3.65406e-14 1.6805e+08 
42926.8 9024.67 -8.69062e-14 3.65435e-14 1.67747e+08 

38549.5 13505.7 -7.79594e-14 5.46783e-14 1.67968e+08 
42906 13530.1 -8.67598e-14 5.47644e-14 1.6766e+08 


34125.2 13448.9 -6.9018e-14 5.44607e-14 1.68247e+08 
38549.5 13505.7 -7.79594e-14 5.46783e-14 1.67968e+08 

33881.2 17803.2 -6.84148e-14 7.20566e-14 1.68143e+08 
38214.3 17850.4 -7.71534e-14 7.22324e-14 1.67871e+08 


38549.5 13505.7 -7.79594e-14 5.46783e-14 1.67968e+08 
42906 13530.1 -8.67598e-14 5.47644e-14 1.6766e+08 

38214.3 17850.4 -7.71534e-14 7.22324e-14 1.67871e+08 
42595.9 17909.2 -8.5991e-14 7.24529e-14 1.67563e+08 


42926.8 9024.67 -8.69062e-14 3.65435e-14 1.67747e+08 
47245.6 9030.52 -9.56385e-14 3.65573e-14 1.67409e+08 

42906 13530.1 -8.67598e-14 5.47644e-14 1.6766e+08 
47188.1 13529 -9.54056e-14 5.47473e-14 1.67326e+08 


47245.6 9030.52 -9.56385e-14 3.65573e-14 1.67409e+08 
51542.9 9031.82 -1.04324e-13 3.65517e-14 1.67041e+08 

47188.1 13529 -9.54056e-14 5.47473e-14 1.67326e+08 
51471.8 13529 -1.04053e-13 5.47327e-14 1.6696e+08 


42906 13530.1 -8.67598e-14 5.47644e-14 1.6766e+08 
47188.1 13529 -9.54056e-14 5.47473e-14 1.67326e+08 

42595.9 17909.2 -8.5991e-14 7.24529e-14 1.67563e+08 
46961.4 17951.3 -9.47875e-14 7.26034e-14 1.67223e+08 


47188.1 13529 -9.54056e-14 5.47473e-14 1.67326e+08 
51471.8 13529 -1.04053e-13 5.47327e-14 1.6696e+08 

46961.4 17951.3 -9.47875e-14 7.26034e-14 1.67223e+08 
51398.2 18011.9 -1.03729e-13 7.28253e-14 1.66843e+08 


51061.5 0 -1.03452e-13 0 1.67155e+08 
55315.7 0 -1.12054e-13 0 1.66763e+08 

51154.6 4482.2 -1.03615e-13 1.81473e-14 1.67129e+08 
55393.5 4480.73 -1.12185e-13 1.81358e-14 1.66738e+08 


55315.7 0 -1.12054e-13 0 1.66763e+08 
59569.8 0 -1.20653e-13 0 1.6634e+08 

55393.5 4480.73 -1.12185e-13 1.81358e-14 1.66738e+08 
59628.6 4479.25 -1.20743e-13 1.81235e-14 1.66316e+08 


51154.6 4482.2 -1.03615e-13 1.81473e-14 1.67129e+08 
55393.5 4480.73 -1.12185e-13 1.81358e-14 1.66738e+08 

51542.9 9031.82 -1.04324e-13 3.65517e-14 1.67041e+08 
55796.7 9026.08 -1.12917e-13 3.65172e-14 1.66646e+08 


55393.5 4480.73 -1.12185e-13 1.81358e-14 1.66738e+08 
59628.6 4479.25 -1.20743e-13 1.81235e-14 1.66316e+08 

55796.7 9026.08 -1.12917e-13 3.65172e-14 1.66646e+08 
60026.6 9017.8 -1.21458e-13 3.64722e-14 1.66222e+08 


59569.8 0 -1.20653e-13 0 1.6634e+08 
63823.7 0 -1.29246e-13 0 1.65885e+08 

59628.6 4479.25 -1.20743e-13 1.81235e-14 1.66316e+08 
63861.7 4477.89 -1.29292e-13 1.8111e-14 1.65864e+08 


63823.7 0 -1.29246e-13 0 1.65885e+08 
68077.4 0 -1.37834e-13 0 1.65399e+08 

63861.7 4477.89 -1.29292e-13 1.8111e-14 1.65864e+08 
68095.7 4476.83 -1.37838e-13 1.8099e-14 1.6538e+08 


59628.6 4479.25 -1.20743e-13 1.81235e-14 1.66316e+08 
63861.7 4477.89 -1.29292e-13 1.8111e-14 1.65864e+08 

60026.6 9017.8 -1.21458e-13 3.64722e-14 1.66222e+08 
64234.7 9007.74 -1.29949e-13 3.64189e-14 1.65769e+08 


63861.7 4477.89 -1.29292e-13 1.8111e-14 1.65864e+08 
68095.7 4476.83 -1.37838e-13 1.8099e-14 1.6538e+08 

64234.7 9007.74 -1.29949e-13 3.64189e-14 1.65769e+08 
68436.4 8998.26 -1.38424e-13 3.63669e-14 1.65287e+08 


51542.9 9031.82 -1.04324e-13 3.65517e-14 1.67041e+08 
55796.7 9026.08 -1.12917e-13 3.65172e-14 1.66646e+08 

51471.8 13529 -1.04053e-13 5.47327e-14 1.6696e+08 
55768.7 13532.3 -1.12721e-13 5.47293e-14 1.6656e+08 


55796.7 9026.08 -1.12917e-13 3.65172e-14 1.66646e+08 
60026.6 9017.8 -1.21458e-13 3.64722e-14 1.66222e+08 

55768.7 13532.3 -1.12721e-13 5.47293e-14 1.6656e+08 
60095.5 13542.1 -1.21448e-13 5.47493e-14 1.66126e+08 


51471.8 13529 -1.04053e-13 5.47327e-14 1.6696e+08 
55768.7 13532.3 -1.12721e-13 5.47293e-14 1.6656e+08 

51398.2 18011.9 -1.03729e-13 7.28253e-14 1.66843e+08 
55757.8 18038.6 -1.12508e-13 7.29098e-14 1.66438e+08 


55768.7 13532.3 -1.12721e-13 5.47293e-14 1.6656e+08 
60095.5 13542.1 -1.21448e-13 5.47493e-14 1.66126e+08 

55757.8 18038.6 -1.12508e-13 7.29098e-14 1.66438e+08 
60067.4 18046.9 -1.21183e-13 7.29188e-14 1.66005e+08 


60026.6 9017.8 -1.21458e-13 3.64722e-14 1.66222e+08 
64234.7 9007.74 -1.29949e-13 3.64189e-14 1.65769e+08 

60095.5 13542.1 -1.21448e-13 5.47493e-14 1.66126e+08 
64386.1 13543.1 -1.30094e-13 5.47321e-14 1.65663e+08 


64234.7 9007.74 -1.29949e-13 3.64189e-14 1.65769e+08 
68436.4 8998.26 -1.38424e-13 3.63669e-14 1.65287e+08 

64386.1 13543.1 -1.30094e-13 5.47321e-14 1.65663e+08 
68699.7 13548.8 -1.38783e-13 5.47317e-14 1.65166e+08 


60095.5 13542.1 -1.21448e-13 5.47493e-14 1.66126e+08 
64386.1 13543.1 -1.30094e-13 5.47321e-14 1.65663e+08 

60067.4 18046.9 -1.21183e-13 7.29188e-14 1.66005e+08 
64345.1 18045.5 -1.2979e-13 7.28873e-14 1.65544e+08 


64386.1 13543.1 -1.30094e-13 5.47321e-14 1.65663e+08 
68699.7 13548.8 -1.38783e-13 5.47317e-14 1.65166e+08 

64345.1 18045.5 -1.2979e-13 7.28873e-14 1.65544e+08 
68626.2 18045.5 -1.38398e-13 7.28584e-14 1.65051e+08 


33881.2 17803.2 -6.84148e-14 7.20566e-14 1.68143e+08 
38214.3 17850.4 -7.71534e-14 7.22324e-14 1.67871e+08 

33669.4 22113.7 -6.7847e-14 8.94406e-14 1.68006e+08 
37962.9 22165.1 -7.64869e-14 8.9632e-14 1.67738e+08 


38214.3 17850.4 -7.71534e-14 7.22324e-14 1.67871e+08 
42595.9 17909.2 -8.5991e-14 7.24529e-14 1.67563e+08 

