# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:18: 7
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
17055.9 12791.9 -0.211195 0.317147 1.69284e+08 
21508.4 12905 -0.266308 0.319915 1.69137e+08 

16919.9 16919.9 -0.209229 0.419304 1.69176e+08 
21256.6 17005.3 -0.262835 0.421374 1.69034e+08 


21508.4 12905 -0.266308 0.319915 1.69137e+08 
25936.8 12968.4 -0.321112 0.321441 1.68958e+08 

21256.6 17005.3 -0.262835 0.421374 1.69034e+08 
25734.2 17156.1 -0.318163 0.425047 1.68852e+08 


26232.7 8744.21 -0.325101 0.216808 1.6903e+08 
30658.2 8759.47 -0.379916 0.217152 1.68817e+08 

25936.8 12968.4 -0.321112 0.321441 1.68958e+08 
30378.5 13019.3 -0.376069 0.322651 1.68746e+08 


30658.2 8759.47 -0.379916 0.217152 1.68817e+08 
35027.8 8756.94 -0.434025 0.217048 1.68575e+08 

30378.5 13019.3 -0.376069 0.322651 1.68746e+08 
34832.1 13062 -0.431158 0.323647 1.685e+08 


25936.8 12968.4 -0.321112 0.321441 1.68958e+08 
30378.5 13019.3 -0.376069 0.322651 1.68746e+08 

25734.2 17156.1 -0.318163 0.425047 1.68852e+08 
30130.2 17217.3 -0.372477 0.426494 1.68643e+08 


30378.5 13019.3 -0.376069 0.322651 1.68746e+08 
34832.1 13062 -0.431158 0.323647 1.685e+08 

30130.2 17217.3 -0.372477 0.426494 1.68643e+08 
34582.4 17291.2 -0.427466 0.428241 1.68397e+08 


1.04554e-12 17074.9 0 0.423211 1.69414e+08 
4249.88 16999.6 -0.0525522 0.421342 1.69399e+08 

1.30692e-12 21343.6 0 0.528695 1.69263e+08 
4224.86 21124.3 -0.0521515 0.523275 1.69256e+08 


4249.88 16999.6 -0.0525522 0.421342 1.69399e+08 
8405.41 16810.9 -0.10395 0.416664 1.69361e+08 

4224.86 21124.3 -0.0521515 0.523275 1.69256e+08 
8470.99 21177.5 -0.104569 0.524571 1.69209e+08 


1.30692e-12 21343.6 0 0.528695 1.69263e+08 
4224.86 21124.3 -0.0521515 0.523275 1.69256e+08 

1.5683e-12 25612.3 0 0.633965 1.6908e+08 
4243.09 25458.6 -0.0522595 0.630171 1.69071e+08 


4224.86 21124.3 -0.0521515 0.523275 1.69256e+08 
8470.99 21177.5 -0.104569 0.524571 1.69209e+08 

4243.09 25458.6 -0.0522595 0.630171 1.69071e+08 
8471.85 25415.6 -0.104352 0.629093 1.69028e+08 


8405.41 16810.9 -0.10395 0.416664 1.69361e+08 
12625.4 16833.8 -0.156133 0.41721 1.69286e+08 

8470.99 21177.5 -0.104569 0.524571 1.69209e+08 
12637.7 21062.9 -0.15601 0.521715 1.69139e+08 


12625.4 16833.8 -0.156133 0.41721 1.69286e+08 
16919.9 16919.9 -0.209229 0.419304 1.69176e+08 

12637.7 21062.9 -0.15601 0.521715 1.69139e+08 
16824.1 21030.1 -0.207686 0.520866 1.69036e+08 


8470.99 21177.5 -0.104569 0.524571 1.69209e+08 
12637.7 21062.9 -0.15601 0.521715 1.69139e+08 

8471.85 25415.6 -0.104352 0.629093 1.69028e+08 
12608.1 25216.3 -0.155313 0.624151 1.68963e+08 


12637.7 21062.9 -0.15601 0.521715 1.69139e+08 
16824.1 21030.1 -0.207686 0.520866 1.69036e+08 

12608.1 25216.3 -0.155313 0.624151 1.68963e+08 
16876 25313.9 -0.20787 0.626508 1.68853e+08 


1.5683e-12 25612.3 0 0.633965 1.6908e+08 
4243.09 25458.6 -0.0522595 0.630171 1.69071e+08 

1.82969e-12 29881 0 0.738982 1.68863e+08 
4233.65 29635.6 -0.0520102 0.732944 1.6886e+08 


4243.09 25458.6 -0.0522595 0.630171 1.69071e+08 
8471.85 25415.6 -0.104352 0.629093 1.69028e+08 

4233.65 29635.6 -0.0520102 0.732944 1.6886e+08 
8477.24 29670.4 -0.104146 0.733776 1.68813e+08 


1.82969e-12 29881 0 0.738982 1.68863e+08 
4233.65 29635.6 -0.0520102 0.732944 1.6886e+08 

2.09107e-12 34149.8 0 0.8437 1.68613e+08 
4241.69 33933.6 -0.0519506 0.838395 1.6861e+08 


4233.65 29635.6 -0.0520102 0.732944 1.6886e+08 
8477.24 29670.4 -0.104146 0.733776 1.68813e+08 

4241.69 33933.6 -0.0519506 0.838395 1.6861e+08 
8499.76 33999.1 -0.104102 0.839973 1.68561e+08 


8471.85 25415.6 -0.104352 0.629093 1.69028e+08 
12608.1 25216.3 -0.155313 0.624151 1.68963e+08 

8477.24 29670.4 -0.104146 0.733776 1.68813e+08 
12654.5 29527.2 -0.155477 0.730221 1.68747e+08 


12608.1 25216.3 -0.155313 0.624151 1.68963e+08 
16876 25313.9 -0.20787 0.626508 1.68853e+08 

12654.5 29527.2 -0.155477 0.730221 1.68747e+08 
16845.8 29480 -0.206972 0.729008 1.68645e+08 


8477.24 29670.4 -0.104146 0.733776 1.68813e+08 
12654.5 29527.2 -0.155477 0.730221 1.68747e+08 

8499.76 33999.1 -0.104102 0.839973 1.68561e+08 
12738.3 33968.8 -0.156016 0.839187 1.68486e+08 


12654.5 29527.2 -0.155477 0.730221 1.68747e+08 
16845.8 29480 -0.206972 0.729008 1.68645e+08 

12738.3 33968.8 -0.156016 0.839187 1.68486e+08 
16810.9 33621.7 -0.205943 0.830628 1.68406e+08 


16919.9 16919.9 -0.209229 0.419304 1.69176e+08 
21256.6 17005.3 -0.262835 0.421374 1.69034e+08 

16824.1 21030.1 -0.207686 0.520866 1.69036e+08 
21149.8 21149.8 -0.261059 0.523769 1.68893e+08 


21256.6 17005.3 -0.262835 0.421374 1.69034e+08 
25734.2 17156.1 -0.318163 0.425047 1.68852e+08 

21149.8 21149.8 -0.261059 0.523769 1.68893e+08 
25482.7 21235.6 -0.314511 0.525821 1.68719e+08 


16824.1 21030.1 -0.207686 0.520866 1.69036e+08 
21149.8 21149.8 -0.261059 0.523769 1.68893e+08 

16876 25313.9 -0.20787 0.626508 1.68853e+08 
21061.4 25273.7 -0.259418 0.625459 1.68721e+08 


21149.8 21149.8 -0.261059 0.523769 1.68893e+08 
25482.7 21235.6 -0.314511 0.525821 1.68719e+08 

21061.4 25273.7 -0.259418 0.625459 1.68721e+08 
25379.8 25379.8 -0.312573 0.627994 1.68547e+08 


25734.2 17156.1 -0.318163 0.425047 1.68852e+08 
30130.2 17217.3 -0.372477 0.426494 1.68643e+08 

25482.7 21235.6 -0.314511 0.525821 1.68719e+08 
29959.5 21399.6 -0.369709 0.529786 1.68504e+08 


30130.2 17217.3 -0.372477 0.426494 1.68643e+08 
34582.4 17291.2 -0.427466 0.428241 1.68397e+08 

29959.5 21399.6 -0.369709 0.529786 1.68504e+08 
34365.1 21478.2 -0.424024 0.531628 1.68261e+08 


25482.7 21235.6 -0.314511 0.525821 1.68719e+08 
29959.5 21399.6 -0.369709 0.529786 1.68504e+08 

25379.8 25379.8 -0.312573 0.627994 1.68547e+08 
29697.7 25455.2 -0.365712 0.629759 1.68343e+08 


29959.5 21399.6 -0.369709 0.529786 1.68504e+08 
34365.1 21478.2 -0.424024 0.531628 1.68261e+08 

29697.7 25455.2 -0.365712 0.629759 1.68343e+08 
34111.7 25583.8 -0.420003 0.632812 1.68099e+08 


16876 25313.9 -0.20787 0.626508 1.68853e+08 
21061.4 25273.7 -0.259418 0.625459 1.68721e+08 

16845.8 29480 -0.206972 0.729008 1.68645e+08 
21078.1 29509.4 -0.258958 0.729659 1.68508e+08 


21061.4 25273.7 -0.259418 0.625459 1.68721e+08 
25379.8 25379.8 -0.312573 0.627994 1.68547e+08 

21078.1 29509.4 -0.258958 0.729659 1.68508e+08 
25294.3 29510 -0.310738 0.729587 1.68343e+08 


16845.8 29480 -0.206972 0.729008 1.68645e+08 
21078.1 29509.4 -0.258958 0.729659 1.68508e+08 

16810.9 33621.7 -0.205943 0.830628 1.68406e+08 
21067.9 33708.7 -0.258069 0.83268 1.68265e+08 


21078.1 29509.4 -0.258958 0.729659 1.68508e+08 
25294.3 29510 -0.310738 0.729587 1.68343e+08 

21067.9 33708.7 -0.258069 0.83268 1.68265e+08 
25250.8 33667.7 -0.3093 0.83158 1.68104e+08 


25379.8 25379.8 -0.312573 0.627994 1.68547e+08 
29697.7 25455.2 -0.365712 0.629759 1.68343e+08 

25294.3 29510 -0.310738 0.729587 1.68343e+08 
29609.7 29609.7 -0.363707 0.731931 1.68138e+08 


29697.7 25455.2 -0.365712 0.629759 1.68343e+08 
34111.7 25583.8 -0.420003 0.632812 1.68099e+08 

29609.7 29609.7 -0.363707 0.731931 1.68138e+08 
33903.6 29665.6 -0.416403 0.73318 1.67905e+08 


25294.3 29510 -0.310738 0.729587 1.68343e+08 
29609.7 29609.7 -0.363707 0.731931 1.68138e+08 

25250.8 33667.7 -0.3093 0.83158 1.68104e+08 
29540.8 33761 -0.361803 0.833746 1.679e+08 


29609.7 29609.7 -0.363707 0.731931 1.68138e+08 
33903.6 29665.6 -0.416403 0.73318 1.67905e+08 

29540.8 33761 -0.361803 0.833746 1.679e+08 
33839.7 33839.7 -0.414399 0.835534 1.67666e+08 


34749.7 0 -0.430943 0 1.68661e+08 
39093.4 0 -0.484761 0 1.68391e+08 

34932.4 4366.56 -0.433118 0.108252 1.68633e+08 
39238.3 4359.81 -0.486455 0.108062 1.68364e+08 


39093.4 0 -0.484761 0 1.68391e+08 
43437.1 0 -0.53856 0 1.68089e+08 

39238.3 4359.81 -0.486455 0.108062 1.68364e+08 
43560.7 4356.07 -0.539979 0.107943 1.68062e+08 


34932.4 4366.56 -0.433118 0.108252 1.68633e+08 
39238.3 4359.81 -0.486455 0.108062 1.68364e+08 

35027.8 8756.94 -0.434025 0.217048 1.68575e+08 
39428.1 8761.78 -0.488497 0.217121 1.68299e+08 


39238.3 4359.81 -0.486455 0.108062 1.68364e+08 
43560.7 4356.07 -0.539979 0.107943 1.68062e+08 

39428.1 8761.78 -0.488497 0.217121 1.68299e+08 
43818.4 8763.67 -0.542826 0.217113 1.67991e+08 


43437.1 0 -0.53856 0 1.68089e+08 
47780.8 0 -0.592337 0 1.67755e+08 

43560.7 4356.07 -0.539979 0.107943 1.68062e+08 
47889.1 4353.56 -0.593556 0.107851 1.67729e+08 


47780.8 0 -0.592337 0 1.67755e+08 
52124.6 0 -0.646091 0 1.67389e+08 

47889.1 4353.56 -0.593556 0.107851 1.67729e+08 
52219.5 4351.62 -0.647132 0.107769 1.67363e+08 


43560.7 4356.07 -0.539979 0.107943 1.68062e+08 
47889.1 4353.56 -0.593556 0.107851 1.67729e+08 

43818.4 8763.67 -0.542826 0.217113 1.67991e+08 
48227.8 8768.68 -0.597369 0.217175 1.67648e+08 


47889.1 4353.56 -0.593556 0.107851 1.67729e+08 
52219.5 4351.62 -0.647132 0.107769 1.67363e+08 

48227.8 8768.68 -0.597369 0.217175 1.67648e+08 
52615.4 8769.22 -0.651618 0.217119 1.67275e+08 


35027.8 8756.94 -0.434025 0.217048 1.68575e+08 
39428.1 8761.78 -0.488497 0.217121 1.68299e+08 

34832.1 13062 -0.431158 0.323647 1.685e+08 
39349 13116.3 -0.487009 0.324917 1.68217e+08 


