# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:21:19
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
4160.07 26326.8 -1.20338e-14 1.52559e-13 1.6887e+08 


4141.94 21845.6 -1.19826e-14 1.26602e-13 1.69058e+08 
8304.71 21901 -2.4053e-14 1.26875e-13 1.69011e+08 

4160.07 26326.8 -1.20338e-14 1.52559e-13 1.6887e+08 
8306.04 26283 -2.40551e-14 1.52258e-13 1.68827e+08 


8240.06 17385.8 -2.38662e-14 1.00727e-13 1.69167e+08 
12376.8 17410.1 -3.58402e-14 1.0081e-13 1.69092e+08 

8304.71 21901 -2.4053e-14 1.26875e-13 1.69011e+08 
12389.5 21783.2 -3.58753e-14 1.26124e-13 1.68942e+08 


12376.8 17410.1 -3.58402e-14 1.0081e-13 1.69092e+08 
16586.5 17499.7 -4.8016e-14 1.01247e-13 1.68984e+08 

12389.5 21783.2 -3.58753e-14 1.26124e-13 1.68942e+08 
16493.4 21750.2 -4.7742e-14 1.25841e-13 1.68841e+08 


8304.71 21901 -2.4053e-14 1.26875e-13 1.69011e+08 
12389.5 21783.2 -3.58753e-14 1.26124e-13 1.68942e+08 

8306.04 26283 -2.40551e-14 1.52258e-13 1.68827e+08 
12361.2 26077.8 -3.57883e-14 1.50989e-13 1.68764e+08 


12389.5 21783.2 -3.58753e-14 1.26124e-13 1.68942e+08 
16493.4 21750.2 -4.7742e-14 1.25841e-13 1.68841e+08 

12361.2 26077.8 -3.57883e-14 1.50989e-13 1.68764e+08 
16545.2 26179.8 -4.78901e-14 1.51457e-13 1.68655e+08 


1.5683e-12 26485.6 0 1.53498e-13 1.6888e+08 
4160.07 26326.8 -1.20338e-14 1.52559e-13 1.6887e+08 

1.82969e-12 30898.6 0 1.7907e-13 1.68659e+08 
4151.1 30645.2 -1.20067e-14 1.77584e-13 1.68656e+08 


4160.07 26326.8 -1.20338e-14 1.52559e-13 1.6887e+08 
8306.04 26283 -2.40551e-14 1.52258e-13 1.68827e+08 

4151.1 30645.2 -1.20067e-14 1.77584e-13 1.68656e+08 
8311.93 30681.8 -2.40691e-14 1.77736e-13 1.68609e+08 


1.82969e-12 30898.6 0 1.7907e-13 1.68659e+08 
4151.1 30645.2 -1.20067e-14 1.77584e-13 1.68656e+08 

2.09107e-12 35311 0 2.04629e-13 1.68404e+08 
4159.34 35087.8 -1.20288e-14 2.03313e-13 1.68401e+08 


4151.1 30645.2 -1.20067e-14 1.77584e-13 1.68656e+08 
8311.93 30681.8 -2.40691e-14 1.77736e-13 1.68609e+08 

4159.34 35087.8 -1.20288e-14 2.03313e-13 1.68401e+08 
8334.77 35156.2 -2.41293e-14 2.03636e-13 1.68352e+08 


8306.04 26283 -2.40551e-14 1.52258e-13 1.68827e+08 
12361.2 26077.8 -3.57883e-14 1.50989e-13 1.68764e+08 

8311.93 30681.8 -2.40691e-14 1.77736e-13 1.68609e+08 
12407.5 30534.8 -3.59194e-14 1.76788e-13 1.68543e+08 


12361.2 26077.8 -3.57883e-14 1.50989e-13 1.68764e+08 
16545.2 26179.8 -4.78901e-14 1.51457e-13 1.68655e+08 

12407.5 30534.8 -3.59194e-14 1.76788e-13 1.68543e+08 
16516.8 30487.3 -4.77995e-14 1.76374e-13 1.68442e+08 


8311.93 30681.8 -2.40691e-14 1.77736e-13 1.68609e+08 
12407.5 30534.8 -3.59194e-14 1.76788e-13 1.68543e+08 

8334.77 35156.2 -2.41293e-14 2.03636e-13 1.68352e+08 
12490.6 35126 -3.6158e-14 2.03347e-13 1.68278e+08 


12407.5 30534.8 -3.59194e-14 1.76788e-13 1.68543e+08 
16516.8 30487.3 -4.77995e-14 1.76374e-13 1.68442e+08 

12490.6 35126 -3.6158e-14 2.03347e-13 1.68278e+08 
16483.9 34768.8 -4.76961e-14 2.01136e-13 1.682e+08 


16586.5 17499.7 -4.8016e-14 1.01247e-13 1.68984e+08 
20837.5 17589 -6.02909e-14 1.0166e-13 1.68844e+08 

16493.4 21750.2 -4.7742e-14 1.25841e-13 1.68841e+08 
20733.8 21875.1 -5.9989e-14 1.26431e-13 1.687e+08 


20837.5 17589 -6.02909e-14 1.0166e-13 1.68844e+08 
25226.3 17746 -7.29469e-14 1.0243e-13 1.68664e+08 

20733.8 21875.1 -5.9989e-14 1.26431e-13 1.687e+08 
24981.1 21965.2 -7.22315e-14 1.26794e-13 1.68528e+08 


16493.4 21750.2 -4.7742e-14 1.25841e-13 1.68841e+08 
20733.8 21875.1 -5.9989e-14 1.26431e-13 1.687e+08 

16545.2 26179.8 -4.78901e-14 1.51457e-13 1.68655e+08 
20648.4 26139.6 -5.97347e-14 1.51079e-13 1.68524e+08 


20733.8 21875.1 -5.9989e-14 1.26431e-13 1.687e+08 
24981.1 21965.2 -7.22315e-14 1.26794e-13 1.68528e+08 

20648.4 26139.6 -5.97347e-14 1.51079e-13 1.68524e+08 
24881.6 26250.8 -7.19398e-14 1.51531e-13 1.68352e+08 


25226.3 17746 -7.29469e-14 1.0243e-13 1.68664e+08 
29535.2 17810.6 -8.53397e-14 1.02648e-13 1.68458e+08 

24981.1 21965.2 -7.22315e-14 1.26794e-13 1.68528e+08 
29369.2 22136.3 -8.48576e-14 1.27581e-13 1.68315e+08 


29535.2 17810.6 -8.53397e-14 1.02648e-13 1.68458e+08 
33898.8 17888.4 -9.78623e-14 1.02911e-13 1.68216e+08 

29369.2 22136.3 -8.48576e-14 1.27581e-13 1.68315e+08 
33687.4 22219.3 -9.72488e-14 1.27834e-13 1.68077e+08 


24981.1 21965.2 -7.22315e-14 1.26794e-13 1.68528e+08 
29369.2 22136.3 -8.48576e-14 1.27581e-13 1.68315e+08 

24881.6 26250.8 -7.19398e-14 1.51531e-13 1.68352e+08 
29114.4 26330.6 -8.41152e-14 1.51769e-13 1.68151e+08 


29369.2 22136.3 -8.48576e-14 1.27581e-13 1.68315e+08 
33687.4 22219.3 -9.72488e-14 1.27834e-13 1.68077e+08 

29114.4 26330.6 -8.41152e-14 1.51769e-13 1.68151e+08 
33441.1 26465.6 -9.65316e-14 1.52277e-13 1.67911e+08 


16545.2 26179.8 -4.78901e-14 1.51457e-13 1.68655e+08 
20648.4 26139.6 -5.97347e-14 1.51079e-13 1.68524e+08 

16516.8 30487.3 -4.77995e-14 1.76374e-13 1.68442e+08 
20666.2 30519.1 -5.97818e-14 1.76381e-13 1.68307e+08 


20648.4 26139.6 -5.97347e-14 1.51079e-13 1.68524e+08 
24881.6 26250.8 -7.19398e-14 1.51531e-13 1.68352e+08 

20666.2 30519.1 -5.97818e-14 1.76381e-13 1.68307e+08 
24799.6 30521.5 -7.16933e-14 1.76181e-13 1.68145e+08 


16516.8 30487.3 -4.77995e-14 1.76374e-13 1.68442e+08 
20666.2 30519.1 -5.97818e-14 1.76381e-13 1.68307e+08 

16483.9 34768.8 -4.76961e-14 2.01136e-13 1.682e+08 
20657.8 34860.5 -5.97501e-14 2.01463e-13 1.6806e+08 


20666.2 30519.1 -5.97818e-14 1.76381e-13 1.68307e+08 
24799.6 30521.5 -7.16933e-14 1.76181e-13 1.68145e+08 

20657.8 34860.5 -5.97501e-14 2.01463e-13 1.6806e+08 
24758.9 34820.2 -7.15658e-14 2.00991e-13 1.67902e+08 


24881.6 26250.8 -7.19398e-14 1.51531e-13 1.68352e+08 
29114.4 26330.6 -8.41152e-14 1.51769e-13 1.68151e+08 

24799.6 30521.5 -7.16933e-14 1.76181e-13 1.68145e+08 
29030.1 30626.8 -8.38646e-14 1.76528e-13 1.67942e+08 


29114.4 26330.6 -8.41152e-14 1.51769e-13 1.68151e+08 
33441.1 26465.6 -9.65316e-14 1.52277e-13 1.67911e+08 

29030.1 30626.8 -8.38646e-14 1.76528e-13 1.67942e+08 
33239.3 30686.9 -9.59419e-14 1.76576e-13 1.67712e+08 


24799.6 30521.5 -7.16933e-14 1.76181e-13 1.68145e+08 
29030.1 30626.8 -8.38646e-14 1.76528e-13 1.67942e+08 

24758.9 34820.2 -7.15658e-14 2.00991e-13 1.67902e+08 
28964.9 34918.9 -8.36643e-14 2.01261e-13 1.677e+08 


29030.1 30626.8 -8.38646e-14 1.76528e-13 1.67942e+08 
33239.3 30686.9 -9.59419e-14 1.76576e-13 1.67712e+08 

28964.9 34918.9 -8.36643e-14 2.01261e-13 1.677e+08 
33179.3 35003 -9.57582e-14 2.01405e-13 1.67468e+08 


34059.7 0 -9.8337e-14 0 1.68485e+08 
38316.4 0 -1.10517e-13 0 1.68219e+08 

34239 4517.62 -9.88498e-14 2.59876e-14 1.68457e+08 
38458.6 4511.02 -1.10923e-13 2.58983e-14 1.68192e+08 


38316.4 0 -1.10517e-13 0 1.68219e+08 
42572.8 0 -1.22658e-13 0 1.67921e+08 

38458.6 4511.02 -1.10923e-13 2.58983e-14 1.68192e+08 
42694.2 4507.55 -1.23002e-13 2.58209e-14 1.67894e+08 


34239 4517.62 -9.88498e-14 2.59876e-14 1.68457e+08 
38458.6 4511.02 -1.10923e-13 2.58983e-14 1.68192e+08 

34333 9059.75 -9.9116e-14 5.21103e-14 1.68398e+08 
38645.2 9065.54 -1.11453e-13 5.20379e-14 1.68125e+08 


38458.6 4511.02 -1.10923e-13 2.58983e-14 1.68192e+08 
42694.2 4507.55 -1.23002e-13 2.58209e-14 1.67894e+08 

38645.2 9065.54 -1.11453e-13 5.20379e-14 1.68125e+08 
42947.4 9068.32 -1.23719e-13 5.19357e-14 1.67822e+08 


42572.8 0 -1.22658e-13 0 1.67921e+08 
46829 0 -1.34755e-13 0 1.67592e+08 

42694.2 4507.55 -1.23002e-13 2.58209e-14 1.67894e+08 
46935.4 4505.39 -1.35055e-13 2.57453e-14 1.67565e+08 


46829 0 -1.34755e-13 0 1.67592e+08 
51085 0 -1.46804e-13 0 1.67231e+08 

46935.4 4505.39 -1.35055e-13 2.57453e-14 1.67565e+08 
51178.3 4503.84 -1.47066e-13 2.56673e-14 1.67205e+08 


42694.2 4507.55 -1.23002e-13 2.58209e-14 1.67894e+08 
46935.4 4505.39 -1.35055e-13 2.57453e-14 1.67565e+08 

42947.4 9068.32 -1.23719e-13 5.19357e-14 1.67822e+08 
47268 9074.35 -1.35995e-13 5.18383e-14 1.67484e+08 


46935.4 4505.39 -1.35055e-13 2.57453e-14 1.67565e+08 
51178.3 4503.84 -1.47066e-13 2.56673e-14 1.67205e+08 

47268 9074.35 -1.35995e-13 5.18383e-14 1.67484e+08 
51567.1 9075.82 -1.48161e-13 5.1703e-14 1.67117e+08 


34333 9059.75 -9.9116e-14 5.21103e-14 1.68398e+08 
38645.2 9065.54 -1.11453e-13 5.20379e-14 1.68125e+08 

34142.3 13513.5 -9.85644e-14 7.77347e-14 1.68321e+08 
38568.8 13570.8 -1.1123e-13 7.79006e-14 1.68042e+08 


38645.2 9065.54 -1.11453e-13 5.20379e-14 1.68125e+08 
42947.4 9068.32 -1.23719e-13 5.19357e-14 1.67822e+08 

38568.8 13570.8 -1.1123e-13 7.79006e-14 1.68042e+08 
42927.2 13595.5 -1.23658e-13 7.78624e-14 1.67734e+08 


34142.3 13513.5 -9.85644e-14 7.77347e-14 1.68321e+08 
38568.8 13570.8 -1.1123e-13 7.79006e-14 1.68042e+08 

33898.8 17888.4 -9.78623e-14 1.02911e-13 1.68216e+08 
38233.7 17936 -1.10263e-13 1.02976e-13 1.67944e+08 


38568.8 13570.8 -1.1123e-13 7.79006e-14 1.68042e+08 
42927.2 13595.5 -1.23658e-13 7.78624e-14 1.67734e+08 

38233.7 17936 -1.10263e-13 1.02976e-13 1.67944e+08 
42617.5 17995.4 -1.22768e-13 1.03079e-13 1.67635e+08 


42947.4 9068.32 -1.23719e-13 5.19357e-14 1.67822e+08 
47268 9074.35 -1.35995e-13 5.18383e-14 1.67484e+08 

42927.2 13595.5 -1.23658e-13 7.78624e-14 1.67734e+08 
47211 13594.5 -1.35826e-13 7.7663e-14 1.674e+08 


47268 9074.35 -1.35995e-13 5.18383e-14 1.67484e+08 
51567.1 9075.82 -1.48161e-13 5.1703e-14 1.67117e+08 

47211 13594.5 -1.35826e-13 7.7663e-14 1.674e+08 
51496.4 13594.5 -1.47954e-13 7.74508e-14 1.67034e+08 


42927.2 13595.5 -1.23658e-13 7.78624e-14 1.67734e+08 
47211 13594.5 -1.35826e-13 7.7663e-14 1.674e+08 

42617.5 17995.4 -1.22768e-13 1.03079e-13 1.67635e+08 
46984.7 18037.9 -1.35174e-13 1.0306e-13 1.67296e+08 


47211 13594.5 -1.35826e-13 7.7663e-14 1.674e+08 
51496.4 13594.5 -1.47954e-13 7.74508e-14 1.67034e+08 

46984.7 18037.9 -1.35174e-13 1.0306e-13 1.67296e+08 
51423.5 18099.2 -1.4774e-13 1.03115e-13 1.66916e+08 


51085 0 -1.46804e-13 0 1.67231e+08 
55340.7 0 -1.588e-13 0 1.66839e+08 

51178.3 4503.84 -1.47066e-13 2.56673e-14 1.67205e+08 
55418.7 4502.43 -1.59018e-13 2.55838e-14 1.66814e+08 


55340.7 0 -1.588e-13 0 1.66839e+08 
59596.2 0 -1.70741e-13 0 1.66416e+08 

55418.7 4502.43 -1.59018e-13 2.55838e-14 1.66814e+08 
59655.2 4501.02 -1.70905e-13 2.54944e-14 1.66393e+08 


51178.3 4503.84 -1.47066e-13 2.56673e-14 1.67205e+08 
55418.7 4502.43 -1.59018e-13 2.55838e-14 1.66814e+08 

51567.1 9075.82 -1.48161e-13 5.1703e-14 1.67117e+08 
55822.4 9070.17 -1.60149e-13 5.15174e-14 1.66721e+08 


55418.7 4502.43 -1.59018e-13 2.55838e-14 1.66814e+08 
59655.2 4501.02 -1.70905e-13 2.54944e-14 1.66393e+08 

55822.4 9070.17 -1.60149e-13 5.15174e-14 1.66721e+08 
60053.6 9061.93 -1.72015e-13 5.1307e-14 1.66297e+08 


59596.2 0 -1.70741e-13 0 1.66416e+08 
63851.4 0 -1.82621e-13 0 1.65962e+08 

59655.2 4501.02 -1.70905e-13 2.54944e-14 1.66393e+08 
63889.5 4499.75 -1.82726e-13 2.53999e-14 1.6594e+08 


63851.4 0 -1.82621e-13 0 1.65962e+08 
68106.3 0 -1.94436e-13 0 1.65476e+08 

63889.5 4499.75 -1.82726e-13 2.53999e-14 1.6594e+08 
68124.7 4498.79 -1.94486e-13 2.53014e-14 1.65456e+08 


59655.2 4501.02 -1.70905e-13 2.54944e-14 1.66393e+08 
63889.5 4499.75 -1.82726e-13 2.53999e-14 1.6594e+08 

60053.6 9061.93 -1.72015e-13 5.1307e-14 1.66297e+08 
64262.9 9051.9 -1.8376e-13 5.10762e-14 1.65845e+08 


63889.5 4499.75 -1.82726e-13 2.53999e-14 1.6594e+08 
68124.7 4498.79 -1.94486e-13 2.53014e-14 1.65456e+08 

64262.9 9051.9 -1.8376e-13 5.10762e-14 1.65845e+08 
68465.8 9042.46 -1.95425e-13 5.08379e-14 1.65362e+08 


51567.1 9075.82 -1.48161e-13 5.1703e-14 1.67117e+08 
55822.4 9070.17 -1.60149e-13 5.15174e-14 1.66721e+08 

51496.4 13594.5 -1.47954e-13 7.74508e-14 1.67034e+08 
55794.8 13598 -1.60063e-13 7.72387e-14 1.66635e+08 


55822.4 9070.17 -1.60149e-13 5.15174e-14 1.66721e+08 
60053.6 9061.93 -1.72015e-13 5.1307e-14 1.66297e+08 

55794.8 13598 -1.60063e-13 7.72387e-14 1.66635e+08 
60123.1 13608.1 -1.72202e-13 7.7043e-14 1.662e+08 


51496.4 13594.5 -1.47954e-13 7.74508e-14 1.67034e+08 
55794.8 13598 -1.60063e-13 7.72387e-14 1.66635e+08 

51423.5 18099.2 -1.4774e-13 1.03115e-13 1.66916e+08 
55784.7 18126.3 -1.60026e-13 1.02955e-13 1.6651e+08 


55794.8 13598 -1.60063e-13 7.72387e-14 1.66635e+08 
60123.1 13608.1 -1.72202e-13 7.7043e-14 1.662e+08 

55784.7 18126.3 -1.60026e-13 1.02955e-13 1.6651e+08 
60095.8 18134.8 -1.72114e-13 1.02669e-13 1.66078e+08 


60053.6 9061.93 -1.72015e-13 5.1307e-14 1.66297e+08 
64262.9 9051.9 -1.8376e-13 5.10762e-14 1.65845e+08 

60123.1 13608.1 -1.72202e-13 7.7043e-14 1.662e+08 
64414.9 13609.4 -1.84174e-13 7.67811e-14 1.65738e+08 


64262.9 9051.9 -1.8376e-13 5.10762e-14 1.65845e+08 
68465.8 9042.46 -1.95425e-13 5.08379e-14 1.65362e+08 

64414.9 13609.4 -1.84174e-13 7.67811e-14 1.65738e+08 
68729.8 13615.5 -1.96146e-13 7.65261e-14 1.65241e+08 


60123.1 13608.1 -1.72202e-13 7.7043e-14 1.662e+08 
64414.9 13609.4 -1.84174e-13 7.67811e-14 1.65738e+08 

60095.8 18134.8 -1.72114e-13 1.02669e-13 1.66078e+08 
64374.9 18133.6 -1.84051e-13 1.02307e-13 1.65617e+08 


64414.9 13609.4 -1.84174e-13 7.67811e-14 1.65738e+08 
68729.8 13615.5 -1.96146e-13 7.65261e-14 1.65241e+08 

64374.9 18133.6 -1.84051e-13 1.02307e-13 1.65617e+08 
68657.2 18133.8 -1.95932e-13 1.01929e-13 1.65124e+08 


33898.8 17888.4 -9.78623e-14 1.02911e-13 1.68216e+08 
38233.7 17936 -1.10263e-13 1.02976e-13 1.67944e+08 

33687.4 22219.3 -9.72488e-14 1.27834e-13 1.68077e+08 
37982.8 22271.1 -1.09537e-13 1.27878e-13 1.67808e+08 


38233.7 17936 -1.10263e-13 1.02976e-13 1.67944e+08 
42617.5 17995.4 -1.22768e-13 1.03079e-13 1.67635e+08 

37982.8 22271.1 -1.09537e-13 1.27878e-13 1.67808e+08 
42373.8 22363.7 -1.22065e-13 1.28115e-13 1.675e+08 


