# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:21: 3
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
4170.29 17555.2 -2.14305e-14 1.80885e-13 1.69234e+08 


4156.48 13123.4 -2.13842e-14 1.35277e-13 1.69354e+08 
8279.84 13071.2 -4.26232e-14 1.34722e-13 1.6931e+08 

4170.29 17555.2 -2.14305e-14 1.80885e-13 1.69234e+08 
8248.16 17360.8 -4.24123e-14 1.78872e-13 1.69197e+08 


8301.21 8736.99 -4.27672e-14 9.00791e-14 1.69393e+08 
12625.4 8859.2 -6.50451e-14 9.13164e-14 1.69312e+08 

8279.84 13071.2 -4.26232e-14 1.34722e-13 1.6931e+08 
12451.8 13105.6 -6.40973e-14 1.35052e-13 1.69235e+08 


12625.4 8859.2 -6.50451e-14 9.13164e-14 1.69312e+08 
16966.2 8929.31 -8.73982e-14 9.2011e-14 1.692e+08 

12451.8 13105.6 -6.40973e-14 1.35052e-13 1.69235e+08 
16735.7 13211.5 -8.61386e-14 1.36104e-13 1.69124e+08 


8279.84 13071.2 -4.26232e-14 1.34722e-13 1.6931e+08 
12451.8 13105.6 -6.40973e-14 1.35052e-13 1.69235e+08 

8248.16 17360.8 -4.24123e-14 1.78872e-13 1.69197e+08 
12388.9 17385.1 -6.37002e-14 1.79085e-13 1.69122e+08 


12451.8 13105.6 -6.40973e-14 1.35052e-13 1.69235e+08 
16735.7 13211.5 -8.61386e-14 1.36104e-13 1.69124e+08 

12388.9 17385.1 -6.37002e-14 1.79085e-13 1.69122e+08 
16602.8 17474.5 -8.5357e-14 1.79953e-13 1.69014e+08 


17047.9 0 -8.78812e-14 0 1.69268e+08 
21309.6 0 -1.09831e-13 0 1.69126e+08 

17184.4 4522.19 -8.85685e-14 4.6605e-14 1.69246e+08 
21496.7 4525.91 -1.10775e-13 4.66264e-14 1.69102e+08 


21309.6 0 -1.09831e-13 0 1.69126e+08 
25571.1 0 -1.31767e-13 0 1.68954e+08 

21496.7 4525.91 -1.10775e-13 4.66264e-14 1.69102e+08 
25812 4529.06 -1.32983e-13 4.66383e-14 1.68925e+08 


17184.4 4522.19 -8.85685e-14 4.6605e-14 1.69246e+08 
21496.7 4525.91 -1.10775e-13 4.66264e-14 1.69102e+08 

16966.2 8929.31 -8.73982e-14 9.2011e-14 1.692e+08 
21330.5 8981.58 -1.0986e-13 9.25149e-14 1.69055e+08 


21496.7 4525.91 -1.10775e-13 4.66264e-14 1.69102e+08 
25812 4529.06 -1.32983e-13 4.66383e-14 1.68925e+08 

21330.5 8981.58 -1.0986e-13 9.25149e-14 1.69055e+08 
25738.8 9032.15 -1.32535e-13 9.29912e-14 1.68875e+08 


25571.1 0 -1.31767e-13 0 1.68954e+08 
29832.4 0 -1.53685e-13 0 1.6875e+08 

25812 4529.06 -1.32983e-13 4.66383e-14 1.68925e+08 
30060.9 4521.47 -1.54833e-13 4.65359e-14 1.6872e+08 


29832.4 0 -1.53685e-13 0 1.6875e+08 
34093.6 0 -1.75584e-13 0 1.68514e+08 

30060.9 4521.47 -1.54833e-13 4.65359e-14 1.6872e+08 
34273.1 4511.04 -1.76474e-13 4.64005e-14 1.68486e+08 


25812 4529.06 -1.32983e-13 4.66383e-14 1.68925e+08 
30060.9 4521.47 -1.54833e-13 4.65359e-14 1.6872e+08 

25738.8 9032.15 -1.32535e-13 9.29912e-14 1.68875e+08 
30080.5 9048.52 -1.54849e-13 9.3109e-14 1.68665e+08 


30060.9 4521.47 -1.54833e-13 4.65359e-14 1.6872e+08 
34273.1 4511.04 -1.76474e-13 4.64005e-14 1.68486e+08 

30080.5 9048.52 -1.54849e-13 9.3109e-14 1.68665e+08 
34367.1 9046.56 -1.7686e-13 9.30313e-14 1.68427e+08 


16966.2 8929.31 -8.73982e-14 9.2011e-14 1.692e+08 
21330.5 8981.58 -1.0986e-13 9.25149e-14 1.69055e+08 

16735.7 13211.5 -8.61386e-14 1.36104e-13 1.69124e+08 
21104.4 13329 -1.08604e-13 1.37261e-13 1.68979e+08 


21330.5 8981.58 -1.0986e-13 9.25149e-14 1.69055e+08 
25738.8 9032.15 -1.32535e-13 9.29912e-14 1.68875e+08 

21104.4 13329 -1.08604e-13 1.37261e-13 1.68979e+08 
25449.2 13395.3 -1.30932e-13 1.3788e-13 1.68802e+08 


16735.7 13211.5 -8.61386e-14 1.36104e-13 1.69124e+08 
21104.4 13329 -1.08604e-13 1.37261e-13 1.68979e+08 

16602.8 17474.5 -8.5357e-14 1.79953e-13 1.69014e+08 
20858 17563.6 -1.07211e-13 1.80805e-13 1.68873e+08 


21104.4 13329 -1.08604e-13 1.37261e-13 1.68979e+08 
25449.2 13395.3 -1.30932e-13 1.3788e-13 1.68802e+08 

20858 17563.6 -1.07211e-13 1.80805e-13 1.68873e+08 
25251.2 17720.4 -1.29762e-13 1.82331e-13 1.68693e+08 


25738.8 9032.15 -1.32535e-13 9.29912e-14 1.68875e+08 
30080.5 9048.52 -1.54849e-13 9.3109e-14 1.68665e+08 

25449.2 13395.3 -1.30932e-13 1.3788e-13 1.68802e+08 
29806.9 13448.8 -1.53308e-13 1.38355e-13 1.68593e+08 


30080.5 9048.52 -1.54849e-13 9.3109e-14 1.68665e+08 
34367.1 9046.56 -1.7686e-13 9.30313e-14 1.68427e+08 

29806.9 13448.8 -1.53308e-13 1.38355e-13 1.68593e+08 
34176.1 13493.9 -1.75724e-13 1.3873e-13 1.6835e+08 


25449.2 13395.3 -1.30932e-13 1.3788e-13 1.68802e+08 
29806.9 13448.8 -1.53308e-13 1.38355e-13 1.68593e+08 

25251.2 17720.4 -1.29762e-13 1.82331e-13 1.68693e+08 
29564.4 17784.8 -1.51881e-13 1.82896e-13 1.68487e+08 


29806.9 13448.8 -1.53308e-13 1.38355e-13 1.68593e+08 
34176.1 13493.9 -1.75724e-13 1.3873e-13 1.6835e+08 

29564.4 17784.8 -1.51881e-13 1.82896e-13 1.68487e+08 
33932.3 17862.5 -1.74264e-13 1.83578e-13 1.68245e+08 


1.04554e-12 17632.9 0 1.81693e-13 1.69249e+08 
4170.29 17555.2 -2.14305e-14 1.80885e-13 1.69234e+08 

1.30692e-12 22040.6 0 2.26996e-13 1.69096e+08 
4145.96 21814.3 -2.12722e-14 2.24666e-13 1.69088e+08 


4170.29 17555.2 -2.14305e-14 1.80885e-13 1.69234e+08 
8248.16 17360.8 -4.24123e-14 1.78872e-13 1.69197e+08 

4145.96 21814.3 -2.12722e-14 2.24666e-13 1.69088e+08 
8312.84 21869.6 -4.26798e-14 2.25202e-13 1.69041e+08 


1.30692e-12 22040.6 0 2.26996e-13 1.69096e+08 
4145.96 21814.3 -2.12722e-14 2.24666e-13 1.69088e+08 

1.5683e-12 26447.8 0 2.72211e-13 1.68909e+08 
4164.09 26289.2 -2.13246e-14 2.70573e-13 1.689e+08 


4145.96 21814.3 -2.12722e-14 2.24666e-13 1.69088e+08 
8312.84 21869.6 -4.26798e-14 2.25202e-13 1.69041e+08 

4164.09 26289.2 -2.13246e-14 2.70573e-13 1.689e+08 
8314.13 26245.4 -4.26077e-14 2.70097e-13 1.68857e+08 


8248.16 17360.8 -4.24123e-14 1.78872e-13 1.69197e+08 
12388.9 17385.1 -6.37002e-14 1.79085e-13 1.69122e+08 

8312.84 21869.6 -4.26798e-14 2.25202e-13 1.69041e+08 
12401.6 21752 -6.36705e-14 2.23952e-13 1.68972e+08 


12388.9 17385.1 -6.37002e-14 1.79085e-13 1.69122e+08 
16602.8 17474.5 -8.5357e-14 1.79953e-13 1.69014e+08 

12401.6 21752 -6.36705e-14 2.23952e-13 1.68972e+08 
16509.5 21719 -8.4752e-14 2.23558e-13 1.68871e+08 


8312.84 21869.6 -4.26798e-14 2.25202e-13 1.69041e+08 
12401.6 21752 -6.36705e-14 2.23952e-13 1.68972e+08 

8314.13 26245.4 -4.26077e-14 2.70097e-13 1.68857e+08 
12373.3 26040.5 -6.34081e-14 2.67947e-13 1.68794e+08 


12401.6 21752 -6.36705e-14 2.23952e-13 1.68972e+08 
16509.5 21719 -8.4752e-14 2.23558e-13 1.68871e+08 

12373.3 26040.5 -6.34081e-14 2.67947e-13 1.68794e+08 
16561.3 26142.3 -8.48619e-14 2.68914e-13 1.68685e+08 


1.5683e-12 26447.8 0 2.72211e-13 1.68909e+08 
4164.09 26289.2 -2.13246e-14 2.70573e-13 1.689e+08 

1.82969e-12 30854.6 0 3.17336e-13 1.68689e+08 
4155.08 30601.5 -2.12326e-14 3.14738e-13 1.68686e+08 


4164.09 26289.2 -2.13246e-14 2.70573e-13 1.689e+08 
8314.13 26245.4 -4.26077e-14 2.70097e-13 1.68857e+08 

4155.08 30601.5 -2.12326e-14 3.14738e-13 1.68686e+08 
8319.97 30638.1 -4.25433e-14 3.15073e-13 1.68639e+08 


1.82969e-12 30854.6 0 3.17336e-13 1.68689e+08 
4155.08 30601.5 -2.12326e-14 3.14738e-13 1.68686e+08 

2.09107e-12 35260.8 0 3.6234e-13 1.68434e+08 
4163.29 35038 -2.12198e-14 3.60052e-13 1.68431e+08 


4155.08 30601.5 -2.12326e-14 3.14738e-13 1.68686e+08 
8319.97 30638.1 -4.25433e-14 3.15073e-13 1.68639e+08 

4163.29 35038 -2.12198e-14 3.60052e-13 1.68431e+08 
8342.76 35106.3 -4.25468e-14 3.60702e-13 1.68382e+08 


8314.13 26245.4 -4.26077e-14 2.70097e-13 1.68857e+08 
12373.3 26040.5 -6.34081e-14 2.67947e-13 1.68794e+08 

8319.97 30638.1 -4.25433e-14 3.15073e-13 1.68639e+08 
12419.5 30491.3 -6.35054e-14 3.13513e-13 1.68573e+08 


12373.3 26040.5 -6.34081e-14 2.67947e-13 1.68794e+08 
16561.3 26142.3 -8.48619e-14 2.68914e-13 1.68685e+08 

12419.5 30491.3 -6.35054e-14 3.13513e-13 1.68573e+08 
16532.8 30443.7 -8.45308e-14 3.12939e-13 1.68473e+08 


8319.97 30638.1 -4.25433e-14 3.15073e-13 1.68639e+08 
12419.5 30491.3 -6.35054e-14 3.13513e-13 1.68573e+08 

8342.76 35106.3 -4.25468e-14 3.60702e-13 1.68382e+08 
12502.6 35076.1 -6.37639e-14 3.60323e-13 1.68309e+08 


12419.5 30491.3 -6.35054e-14 3.13513e-13 1.68573e+08 
16532.8 30443.7 -8.45308e-14 3.12939e-13 1.68473e+08 

12502.6 35076.1 -6.37639e-14 3.60323e-13 1.68309e+08 
16499.8 34719.3 -8.41524e-14 3.56598e-13 1.6823e+08 


16602.8 17474.5 -8.5357e-14 1.79953e-13 1.69014e+08 
20858 17563.6 -1.07211e-13 1.80805e-13 1.68873e+08 

16509.5 21719 -8.4752e-14 2.23558e-13 1.68871e+08 
20754.1 21843.7 -1.06521e-13 2.24755e-13 1.68729e+08 


20858 17563.6 -1.07211e-13 1.80805e-13 1.68873e+08 
25251.2 17720.4 -1.29762e-13 1.82331e-13 1.68693e+08 

20754.1 21843.7 -1.06521e-13 2.24755e-13 1.68729e+08 
25005.7 21933.5 -1.28309e-13 2.25579e-13 1.68558e+08 


16509.5 21719 -8.4752e-14 2.23558e-13 1.68871e+08 
20754.1 21843.7 -1.06521e-13 2.24755e-13 1.68729e+08 

16561.3 26142.3 -8.48619e-14 2.68914e-13 1.68685e+08 
20668.5 26102.1 -1.05889e-13 2.68413e-13 1.68554e+08 


20754.1 21843.7 -1.06521e-13 2.24755e-13 1.68729e+08 
25005.7 21933.5 -1.28309e-13 2.25579e-13 1.68558e+08 

20668.5 26102.1 -1.05889e-13 2.68413e-13 1.68554e+08 
24905.9 26213.1 -1.27567e-13 2.69431e-13 1.68382e+08 


25251.2 17720.4 -1.29762e-13 1.82331e-13 1.68693e+08 
29564.4 17784.8 -1.51881e-13 1.82896e-13 1.68487e+08 

25005.7 21933.5 -1.28309e-13 2.25579e-13 1.68558e+08 
29398.1 22104.3 -1.508e-13 2.27205e-13 1.68345e+08 


29564.4 17784.8 -1.51881e-13 1.82896e-13 1.68487e+08 
33932.3 17862.5 -1.74264e-13 1.83578e-13 1.68245e+08 

29398.1 22104.3 -1.508e-13 2.27205e-13 1.68345e+08 
33720.5 22187.1 -1.72914e-13 2.27914e-13 1.68106e+08 


25005.7 21933.5 -1.28309e-13 2.25579e-13 1.68558e+08 
29398.1 22104.3 -1.508e-13 2.27205e-13 1.68345e+08 

24905.9 26213.1 -1.27567e-13 2.69431e-13 1.68382e+08 
29142.8 26292.7 -1.49224e-13 2.70108e-13 1.68181e+08 


29398.1 22104.3 -1.508e-13 2.27205e-13 1.68345e+08 
33720.5 22187.1 -1.72914e-13 2.27914e-13 1.68106e+08 

29142.8 26292.7 -1.49224e-13 2.70108e-13 1.68181e+08 
33473.8 26427.3 -1.71337e-13 2.71317e-13 1.6794e+08 


16561.3 26142.3 -8.48619e-14 2.68914e-13 1.68685e+08 
20668.5 26102.1 -1.05889e-13 2.68413e-13 1.68554e+08 

16532.8 30443.7 -8.45308e-14 3.12939e-13 1.68473e+08 
20686.2 30475.4 -1.0575e-13 3.13154e-13 1.68337e+08 


20668.5 26102.1 -1.05889e-13 2.68413e-13 1.68554e+08 
24905.9 26213.1 -1.27567e-13 2.69431e-13 1.68382e+08 

20686.2 30475.4 -1.0575e-13 3.13154e-13 1.68337e+08 
24823.6 30477.7 -1.26872e-13 3.13045e-13 1.68174e+08 


16532.8 30443.7 -8.45308e-14 3.12939e-13 1.68473e+08 
20686.2 30475.4 -1.0575e-13 3.13154e-13 1.68337e+08 

16499.8 34719.3 -8.41524e-14 3.56598e-13 1.6823e+08 
20677.7 34810.8 -1.05443e-13 3.57405e-13 1.6809e+08 


20686.2 30475.4 -1.0575e-13 3.13154e-13 1.68337e+08 
24823.6 30477.7 -1.26872e-13 3.13045e-13 1.68174e+08 

20677.7 34810.8 -1.05443e-13 3.57405e-13 1.6809e+08 
24782.7 34770.4 -1.2635e-13 3.56846e-13 1.67932e+08 


24905.9 26213.1 -1.27567e-13 2.69431e-13 1.68382e+08 
29142.8 26292.7 -1.49224e-13 2.70108e-13 1.68181e+08 

24823.6 30477.7 -1.26872e-13 3.13045e-13 1.68174e+08 
29058.3 30582.7 -1.48472e-13 3.13956e-13 1.67972e+08 


29142.8 26292.7 -1.49224e-13 2.70108e-13 1.68181e+08 
33473.8 26427.3 -1.71337e-13 2.71317e-13 1.6794e+08 

29058.3 30582.7 -1.48472e-13 3.13956e-13 1.67972e+08 
33271.6 30642.7 -1.69943e-13 3.14383e-13 1.67742e+08 


24823.6 30477.7 -1.26872e-13 3.13045e-13 1.68174e+08 
29058.3 30582.7 -1.48472e-13 3.13956e-13 1.67972e+08 

24782.7 34770.4 -1.2635e-13 3.56846e-13 1.67932e+08 
28992.8 34868.9 -1.47769e-13 3.57662e-13 1.6773e+08 


29058.3 30582.7 -1.48472e-13 3.13956e-13 1.67972e+08 
33271.6 30642.7 -1.69943e-13 3.14383e-13 1.67742e+08 

28992.8 34868.9 -1.47769e-13 3.57662e-13 1.6773e+08 
33211.3 34952.6 -1.69213e-13 3.58304e-13 1.67498e+08 


34093.6 0 -1.75584e-13 0 1.68514e+08 
38354.6 0 -1.9746e-13 0 1.68248e+08 

34273.1 4511.04 -1.76474e-13 4.64005e-14 1.68486e+08 
38496.9 4504.43 -1.98155e-13 4.63006e-14 1.6822e+08 


38354.6 0 -1.9746e-13 0 1.68248e+08 
42615.3 0 -2.1931e-13 0 1.67949e+08 

38496.9 4504.43 -1.98155e-13 4.63006e-14 1.6822e+08 
42736.8 4500.94 -2.19893e-13 4.62288e-14 1.67923e+08 


34273.1 4511.04 -1.76474e-13 4.64005e-14 1.68486e+08 
38496.9 4504.43 -1.98155e-13 4.63006e-14 1.6822e+08 

34367.1 9046.56 -1.7686e-13 9.30313e-14 1.68427e+08 
38683.6 9052.3 -1.99005e-13 9.30247e-14 1.68154e+08 


38496.9 4504.43 -1.98155e-13 4.63006e-14 1.6822e+08 
42736.8 4500.94 -2.19893e-13 4.62288e-14 1.67923e+08 

38683.6 9052.3 -1.99005e-13 9.30247e-14 1.68154e+08 
42990.2 9055.02 -2.21071e-13 9.29789e-14 1.6785e+08 


42615.3 0 -2.1931e-13 0 1.67949e+08 
46875.8 0 -2.41133e-13 0 1.6762e+08 

42736.8 4500.94 -2.19893e-13 4.62288e-14 1.67923e+08 
46982.3 4498.75 -2.41634e-13 4.61669e-14 1.67594e+08 


46875.8 0 -2.41133e-13 0 1.6762e+08 
51136.1 0 -2.62924e-13 0 1.67259e+08 

46982.3 4498.75 -2.41634e-13 4.61669e-14 1.67594e+08 
51229.5 4497.17 -2.63354e-13 4.61073e-14 1.67233e+08 


42736.8 4500.94 -2.19893e-13 4.62288e-14 1.67923e+08 
46982.3 4498.75 -2.41634e-13 4.61669e-14 1.67594e+08 

42990.2 9055.02 -2.21071e-13 9.29789e-14 1.6785e+08 
47315.2 9060.99 -2.43205e-13 9.29571e-14 1.67513e+08 


46982.3 4498.75 -2.41634e-13 4.61669e-14 1.67594e+08 
51229.5 4497.17 -2.63354e-13 4.61073e-14 1.67233e+08 

47315.2 9060.99 -2.43205e-13 9.29571e-14 1.67513e+08 
51618.6 9062.4 -2.65198e-13 9.28809e-14 1.67145e+08 


34367.1 9046.56 -1.7686e-13 9.30313e-14 1.68427e+08 
38683.6 9052.3 -1.99005e-13 9.30247e-14 1.68154e+08 

34176.1 13493.9 -1.75724e-13 1.3873e-13 1.6835e+08 
38607.1 13551 -1.98434e-13 1.39215e-13 1.6807e+08 


38683.6 9052.3 -1.99005e-13 9.30247e-14 1.68154e+08 
42990.2 9055.02 -2.21071e-13 9.29789e-14 1.6785e+08 

38607.1 13551 -1.98434e-13 1.39215e-13 1.6807e+08 
42969.9 13575.5 -2.20768e-13 1.39354e-13 1.67762e+08 


34176.1 13493.9 -1.75724e-13 1.3873e-13 1.6835e+08 
38607.1 13551 -1.98434e-13 1.39215e-13 1.6807e+08 

33932.3 17862.5 -1.74264e-13 1.83578e-13 1.68245e+08 
38271.5 17909.9 -1.96474e-13 1.83935e-13 1.67973e+08 


38607.1 13551 -1.98434e-13 1.39215e-13 1.6807e+08 
42969.9 13575.5 -2.20768e-13 1.39354e-13 1.67762e+08 

38271.5 17909.9 -1.96474e-13 1.83935e-13 1.67973e+08 
42659.7 17969.1 -2.18913e-13 1.84392e-13 1.67664e+08 


42990.2 9055.02 -2.21071e-13 9.29789e-14 1.6785e+08 
47315.2 9060.99 -2.43205e-13 9.29571e-14 1.67513e+08 

42969.9 13575.5 -2.20768e-13 1.39354e-13 1.67762e+08 
47257.9 13574.5 -2.42692e-13 1.39222e-13 1.67428e+08 


47315.2 9060.99 -2.43205e-13 9.29571e-14 1.67513e+08 
51618.6 9062.4 -2.65198e-13 9.28809e-14 1.67145e+08 

47257.9 13574.5 -2.42692e-13 1.39222e-13 1.67428e+08 
51547.7 13574.4 -2.64596e-13 1.39088e-13 1.67062e+08 


42969.9 13575.5 -2.20768e-13 1.39354e-13 1.67762e+08 
47257.9 13574.5 -2.42692e-13 1.39222e-13 1.67428e+08 

42659.7 17969.1 -2.18913e-13 1.84392e-13 1.67664e+08 
47031.2 18011.5 -2.41233e-13 1.84661e-13 1.67324e+08 


47257.9 13574.5 -2.42692e-13 1.39222e-13 1.67428e+08 
51547.7 13574.4 -2.64596e-13 1.39088e-13 1.67062e+08 

47031.2 18011.5 -2.41233e-13 1.84661e-13 1.67324e+08 
51474.6 18072.5 -2.63891e-13 1.851e-13 1.66944e+08 


51136.1 0 -2.62924e-13 0 1.67259e+08 
55396.2 0 -2.84682e-13 0 1.66867e+08 

51229.5 4497.17 -2.63354e-13 4.61073e-14 1.67233e+08 
55474.2 4495.73 -2.85029e-13 4.60449e-14 1.66842e+08 


55396.2 0 -2.84682e-13 0 1.66867e+08 
59656 0 -3.06403e-13 0 1.66443e+08 

55474.2 4495.73 -2.85029e-13 4.60449e-14 1.66842e+08 
59715 4494.29 -3.06648e-13 4.59785e-14 1.6642e+08 


51229.5 4497.17 -2.63354e-13 4.61073e-14 1.67233e+08 
55474.2 4495.73 -2.85029e-13 4.60449e-14 1.66842e+08 

51618.6 9062.4 -2.65198e-13 9.28809e-14 1.67145e+08 
55878.2 9056.69 -2.86933e-13 9.27256e-14 1.66749e+08 


55474.2 4495.73 -2.85029e-13 4.60449e-14 1.66842e+08 
59715 4494.29 -3.06648e-13 4.59785e-14 1.6642e+08 

55878.2 9056.69 -2.86933e-13 9.27256e-14 1.66749e+08 
60113.8 9048.39 -3.08511e-13 9.25371e-14 1.66325e+08 


59656 0 -3.06403e-13 0 1.66443e+08 
63915.6 0 -3.28084e-13 0 1.65989e+08 

59715 4494.29 -3.06648e-13 4.59785e-14 1.6642e+08 
63953.7 4492.99 -3.28219e-13 4.59094e-14 1.65967e+08 


63915.6 0 -3.28084e-13 0 1.65989e+08 
68174.9 0 -3.49723e-13 0 1.65503e+08 

63953.7 4492.99 -3.28219e-13 4.59094e-14 1.65967e+08 
68193.3 4491.99 -3.49754e-13 4.58395e-14 1.65483e+08 


59715 4494.29 -3.06648e-13 4.59785e-14 1.6642e+08 
63953.7 4492.99 -3.28219e-13 4.59094e-14 1.65967e+08 

60113.8 9048.39 -3.08511e-13 9.25371e-14 1.66325e+08 
64327.4 9038.3 -3.29939e-13 9.23234e-14 1.65872e+08 


63953.7 4492.99 -3.28219e-13 4.59094e-14 1.65967e+08 
68193.3 4491.99 -3.49754e-13 4.58395e-14 1.65483e+08 

64327.4 9038.3 -3.29939e-13 9.23234e-14 1.65872e+08 
68534.6 9028.79 -3.51295e-13 9.21082e-14 1.65389e+08 


51618.6 9062.4 -2.65198e-13 9.28809e-14 1.67145e+08 
55878.2 9056.69 -2.86933e-13 9.27256e-14 1.66749e+08 

51547.7 13574.4 -2.64596e-13 1.39088e-13 1.67062e+08 
55850.4 13577.8 -2.86531e-13 1.38977e-13 1.66662e+08 


55878.2 9056.69 -2.86933e-13 9.27256e-14 1.66749e+08 
60113.8 9048.39 -3.08511e-13 9.25371e-14 1.66325e+08 

55850.4 13577.8 -2.86531e-13 1.38977e-13 1.66662e+08 
60183.2 13587.8 -3.08583e-13 1.38918e-13 1.66228e+08 


51547.7 13574.4 -2.64596e-13 1.39088e-13 1.67062e+08 
55850.4 13577.8 -2.86531e-13 1.38977e-13 1.66662e+08 

51474.6 18072.5 -2.63891e-13 1.851e-13 1.66944e+08 
55840.1 18099.4 -2.86116e-13 1.85176e-13 1.66538e+08 


55850.4 13577.8 -2.86531e-13 1.38977e-13 1.66662e+08 
60183.2 13587.8 -3.08583e-13 1.38918e-13 1.66228e+08 

55840.1 18099.4 -2.86116e-13 1.85176e-13 1.66538e+08 
60155.6 18107.8 -3.08051e-13 1.8505e-13 1.66105e+08 


60113.8 9048.39 -3.08511e-13 9.25371e-14 1.66325e+08 
64327.4 9038.3 -3.29939e-13 9.23234e-14 1.65872e+08 

60183.2 13587.8 -3.08583e-13 1.38918e-13 1.66228e+08 
64479.4 13589 -3.30409e-13 1.38758e-13 1.65765e+08 


64327.4 9038.3 -3.29939e-13 9.23234e-14 1.65872e+08 
68534.6 9028.79 -3.51295e-13 9.21082e-14 1.65389e+08 

64479.4 13589 -3.30409e-13 1.38758e-13 1.65765e+08 
68798.8 13594.9 -3.5231e-13 1.38633e-13 1.65267e+08 


60183.2 13587.8 -3.08583e-13 1.38918e-13 1.66228e+08 
64479.4 13589 -3.30409e-13 1.38758e-13 1.65765e+08 

60155.6 18107.8 -3.08051e-13 1.8505e-13 1.66105e+08 
64439.1 18106.4 -3.29785e-13 1.8481e-13 1.65644e+08 


64479.4 13589 -3.30409e-13 1.38758e-13 1.65765e+08 
68798.8 13594.9 -3.5231e-13 1.38633e-13 1.65267e+08 

64439.1 18106.4 -3.29785e-13 1.8481e-13 1.65644e+08 
68725.8 18106.4 -3.51494e-13 1.84568e-13 1.65151e+08 


33932.3 17862.5 -1.74264e-13 1.83578e-13 1.68245e+08 
38271.5 17909.9 -1.96474e-13 1.83935e-13 1.67973e+08 

33720.5 22187.1 -1.72914e-13 2.27914e-13 1.68106e+08 
38020.1 22238.7 -1.94888e-13 2.28285e-13 1.67838e+08 


