# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:38: 4
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
25727.8 4528.98 1.14278e-13 -4.01411e-14 1.68785e+08 
29963.1 4521.4 1.32982e-13 -4.00075e-14 1.68581e+08 


29735.4 0 1.31977e-13 0 1.6861e+08 
33982.9 0 1.50687e-13 0 1.68375e+08 

29963.1 4521.4 1.32982e-13 -4.00075e-14 1.68581e+08 
34161.7 4510.94 1.51475e-13 -3.98397e-14 1.68347e+08 


25727.8 4528.98 1.14278e-13 -4.01411e-14 1.68785e+08 
29963.1 4521.4 1.32982e-13 -4.00075e-14 1.68581e+08 

25654.7 9031.84 1.13959e-13 -8.00554e-14 1.68736e+08 
29982.4 9048.12 1.3307e-13 -8.00653e-14 1.68526e+08 


29963.1 4521.4 1.32982e-13 -4.00075e-14 1.68581e+08 
34161.7 4510.94 1.51475e-13 -3.98397e-14 1.68347e+08 

29982.4 9048.12 1.3307e-13 -8.00653e-14 1.68526e+08 
34255.4 9046.09 1.51892e-13 -7.98937e-14 1.68288e+08 


16910.9 8929.23 7.52183e-14 -7.93502e-14 1.69061e+08 
21261 8981.46 9.45116e-14 -7.97221e-14 1.68916e+08 

16681.1 13211.8 7.42019e-14 -1.17412e-13 1.68985e+08 
21035.3 13329 9.35145e-14 -1.18321e-13 1.6884e+08 


21261 8981.46 9.45116e-14 -7.97221e-14 1.68916e+08 
25654.7 9031.84 1.13959e-13 -8.00554e-14 1.68736e+08 

21035.3 13329 9.35145e-14 -1.18321e-13 1.6884e+08 
25366 13395.3 1.12687e-13 -1.18742e-13 1.68664e+08 


16681.1 13211.8 7.42019e-14 -1.17412e-13 1.68985e+08 
21035.3 13329 9.35145e-14 -1.18321e-13 1.6884e+08 

16548.4 17475 7.36156e-14 -1.55308e-13 1.68876e+08 
20789.8 17564.1 9.24331e-14 -1.55927e-13 1.68736e+08 


21035.3 13329 9.35145e-14 -1.18321e-13 1.6884e+08 
25366 13395.3 1.12687e-13 -1.18742e-13 1.68664e+08 

20789.8 17564.1 9.24331e-14 -1.55927e-13 1.68736e+08 
25168.2 17720.5 1.11817e-13 -1.57098e-13 1.68556e+08 


25654.7 9031.84 1.13959e-13 -8.00554e-14 1.68736e+08 
29982.4 9048.12 1.3307e-13 -8.00653e-14 1.68526e+08 

25366 13395.3 1.12687e-13 -1.18742e-13 1.68664e+08 
29709.5 13448.5 1.31873e-13 -1.19017e-13 1.68455e+08 


29982.4 9048.12 1.3307e-13 -8.00653e-14 1.68526e+08 
34255.4 9046.09 1.51892e-13 -7.98937e-14 1.68288e+08 

29709.5 13448.5 1.31873e-13 -1.19017e-13 1.68455e+08 
34064.7 13493.4 1.5106e-13 -1.19183e-13 1.68213e+08 


25366 13395.3 1.12687e-13 -1.18742e-13 1.68664e+08 
29709.5 13448.5 1.31873e-13 -1.19017e-13 1.68455e+08 

25168.2 17720.5 1.11817e-13 -1.57098e-13 1.68556e+08 
29467.5 17784.8 1.30814e-13 -1.5741e-13 1.6835e+08 


29709.5 13448.5 1.31873e-13 -1.19017e-13 1.68455e+08 
34064.7 13493.4 1.5106e-13 -1.19183e-13 1.68213e+08 

29467.5 17784.8 1.30814e-13 -1.5741e-13 1.6835e+08 
33821.1 17862.3 1.49995e-13 -1.57792e-13 1.68109e+08 


1.04554e-12 17633.6 0 -1.57015e-13 1.6911e+08 
4158.08 17555.7 1.85282e-14 -1.56304e-13 1.69096e+08 

1.30692e-12 22042 0 -1.9627e-13 1.68958e+08 
4133.92 21815.9 1.84234e-14 -1.94232e-13 1.68951e+08 


4158.08 17555.7 1.85282e-14 -1.56304e-13 1.69096e+08 
8221.49 17361.9 3.66032e-14 -1.54519e-13 1.69058e+08 

4133.92 21815.9 1.84234e-14 -1.94232e-13 1.68951e+08 
8285.69 21870.6 3.68895e-14 -1.94655e-13 1.68904e+08 


1.30692e-12 22042 0 -1.9627e-13 1.68958e+08 
4133.92 21815.9 1.84234e-14 -1.94232e-13 1.68951e+08 

1.5683e-12 26449.5 0 -2.35526e-13 1.68774e+08 
4151.94 26290.8 1.85049e-14 -2.34086e-13 1.68765e+08 


4133.92 21815.9 1.84234e-14 -1.94232e-13 1.68951e+08 
8285.69 21870.6 3.68895e-14 -1.94655e-13 1.68904e+08 

4151.94 26290.8 1.85049e-14 -2.34086e-13 1.68765e+08 
8286.77 26247.3 3.68961e-14 -2.33612e-13 1.68722e+08 


8221.49 17361.9 3.66032e-14 -1.54519e-13 1.69058e+08 
12348.7 17385.9 5.49592e-14 -1.54643e-13 1.68984e+08 

8285.69 21870.6 3.68895e-14 -1.94655e-13 1.68904e+08 
12361 21752.9 5.50161e-14 -1.93494e-13 1.68836e+08 


12348.7 17385.9 5.49592e-14 -1.54643e-13 1.68984e+08 
16548.4 17475 7.36156e-14 -1.55308e-13 1.68876e+08 

12361 21752.9 5.50161e-14 -1.93494e-13 1.68836e+08 
16455.4 21720.2 7.3208e-14 -1.93042e-13 1.68735e+08 


8285.69 21870.6 3.68895e-14 -1.94655e-13 1.68904e+08 
12361 21752.9 5.50161e-14 -1.93494e-13 1.68836e+08 

8286.77 26247.3 3.68961e-14 -2.33612e-13 1.68722e+08 
12332.7 26042.3 5.48956e-14 -2.31653e-13 1.68659e+08 


12361 21752.9 5.50161e-14 -1.93494e-13 1.68836e+08 
16455.4 21720.2 7.3208e-14 -1.93042e-13 1.68735e+08 

12332.7 26042.3 5.48956e-14 -2.31653e-13 1.68659e+08 
16506.3 26143.7 7.3436e-14 -2.32364e-13 1.6855e+08 


1.5683e-12 26449.5 0 -2.35526e-13 1.68774e+08 
4151.94 26290.8 1.85049e-14 -2.34086e-13 1.68765e+08 

1.82969e-12 30857.7 0 -2.74784e-13 1.68555e+08 
4142.85 30604.7 1.84654e-14 -2.72496e-13 1.68553e+08 


4151.94 26290.8 1.85049e-14 -2.34086e-13 1.68765e+08 
8286.77 26247.3 3.68961e-14 -2.33612e-13 1.68722e+08 

4142.85 30604.7 1.84654e-14 -2.72496e-13 1.68553e+08 
8292.42 30641.1 3.69239e-14 -2.72724e-13 1.68506e+08 


1.82969e-12 30857.7 0 -2.74784e-13 1.68555e+08 
4142.85 30604.7 1.84654e-14 -2.72496e-13 1.68553e+08 

2.09107e-12 35264.8 0 -3.14041e-13 1.68303e+08 
4150.92 35041.8 1.85025e-14 -3.12018e-13 1.68301e+08 


4142.85 30604.7 1.84654e-14 -2.72496e-13 1.68553e+08 
8292.42 30641.1 3.69239e-14 -2.72724e-13 1.68506e+08 

4150.92 35041.8 1.85025e-14 -3.12018e-13 1.68301e+08 
8315.17 35109.6 3.70299e-14 -3.12514e-13 1.68252e+08 


8286.77 26247.3 3.68961e-14 -2.33612e-13 1.68722e+08 
12332.7 26042.3 5.48956e-14 -2.31653e-13 1.68659e+08 

8292.42 30641.1 3.69239e-14 -2.72724e-13 1.68506e+08 
12378.4 30494.2 5.51013e-14 -2.71257e-13 1.68441e+08 


12332.7 26042.3 5.48956e-14 -2.31653e-13 1.68659e+08 
16506.3 26143.7 7.3436e-14 -2.32364e-13 1.6855e+08 

12378.4 30494.2 5.51013e-14 -2.71257e-13 1.68441e+08 
16477.9 30446.1 7.33176e-14 -2.70611e-13 1.6834e+08 


8292.42 30641.1 3.69239e-14 -2.72724e-13 1.68506e+08 
12378.4 30494.2 5.51013e-14 -2.71257e-13 1.68441e+08 

8315.17 35109.6 3.70299e-14 -3.12514e-13 1.68252e+08 
12460.6 35079.3 5.54668e-14 -3.12059e-13 1.68178e+08 


12378.4 30494.2 5.51013e-14 -2.71257e-13 1.68441e+08 
16477.9 30446.1 7.33176e-14 -2.70611e-13 1.6834e+08 

12460.6 35079.3 5.54668e-14 -3.12059e-13 1.68178e+08 
16444.8 34722.8 7.31776e-14 -3.08636e-13 1.681e+08 


16548.4 17475 7.36156e-14 -1.55308e-13 1.68876e+08 
20789.8 17564.1 9.24331e-14 -1.55927e-13 1.68736e+08 

16455.4 21720.2 7.3208e-14 -1.93042e-13 1.68735e+08 
20685.7 21844.4 9.19754e-14 -1.93937e-13 1.68593e+08 


20789.8 17564.1 9.24331e-14 -1.55927e-13 1.68736e+08 
25168.2 17720.5 1.11817e-13 -1.57098e-13 1.68556e+08 

20685.7 21844.4 9.19754e-14 -1.93937e-13 1.68593e+08 
24923.5 21934.2 1.10745e-13 -1.94473e-13 1.68422e+08 


16455.4 21720.2 7.3208e-14 -1.93042e-13 1.68735e+08 
20685.7 21844.4 9.19754e-14 -1.93937e-13 1.68593e+08 

16506.3 26143.7 7.3436e-14 -2.32364e-13 1.6855e+08 
20600.3 26103.6 9.16046e-14 -2.31761e-13 1.6842e+08 


20685.7 21844.4 9.19754e-14 -1.93937e-13 1.68593e+08 
24923.5 21934.2 1.10745e-13 -1.94473e-13 1.68422e+08 

20600.3 26103.6 9.16046e-14 -2.31761e-13 1.6842e+08 
24823.5 26214.2 1.10308e-13 -2.32435e-13 1.68248e+08 


25168.2 17720.5 1.11817e-13 -1.57098e-13 1.68556e+08 
29467.5 17784.8 1.30814e-13 -1.5741e-13 1.6835e+08 

24923.5 21934.2 1.10745e-13 -1.94473e-13 1.68422e+08 
29301.2 22104.5 1.30087e-13 -1.95662e-13 1.6821e+08 


29467.5 17784.8 1.30814e-13 -1.5741e-13 1.6835e+08 
33821.1 17862.3 1.49995e-13 -1.57792e-13 1.68109e+08 

29301.2 22104.5 1.30087e-13 -1.95662e-13 1.6821e+08 
33609.6 22187 1.49075e-13 -1.96022e-13 1.67971e+08 


24923.5 21934.2 1.10745e-13 -1.94473e-13 1.68422e+08 
29301.2 22104.5 1.30087e-13 -1.95662e-13 1.6821e+08 

24823.5 26214.2 1.10308e-13 -2.32435e-13 1.68248e+08 
29046.5 26293.7 1.28974e-13 -2.32771e-13 1.68047e+08 


29301.2 22104.5 1.30087e-13 -1.95662e-13 1.6821e+08 
33609.6 22187 1.49075e-13 -1.96022e-13 1.67971e+08 

29046.5 26293.7 1.28974e-13 -2.32771e-13 1.68047e+08 
33363.2 26427.8 1.48003e-13 -2.33523e-13 1.67807e+08 


16506.3 26143.7 7.3436e-14 -2.32364e-13 1.6855e+08 
20600.3 26103.6 9.16046e-14 -2.31761e-13 1.6842e+08 

16477.9 30446.1 7.33176e-14 -2.70611e-13 1.6834e+08 
20617.2 30477.5 9.16834e-14 -2.70604e-13 1.68205e+08 


20600.3 26103.6 9.16046e-14 -2.31761e-13 1.6842e+08 
24823.5 26214.2 1.10308e-13 -2.32435e-13 1.68248e+08 

20617.2 30477.5 9.16834e-14 -2.70604e-13 1.68205e+08 
24741.1 30479.6 1.09953e-13 -2.70272e-13 1.68043e+08 


16477.9 30446.1 7.33176e-14 -2.70611e-13 1.6834e+08 
20617.2 30477.5 9.16834e-14 -2.70604e-13 1.68205e+08 

16444.8 34722.8 7.31776e-14 -3.08636e-13 1.681e+08 
20608.1 34814 9.1649e-14 -3.09118e-13 1.67961e+08 


20617.2 30477.5 9.16834e-14 -2.70604e-13 1.68205e+08 
24741.1 30479.6 1.09953e-13 -2.70272e-13 1.68043e+08 

20608.1 34814 9.1649e-14 -3.09118e-13 1.67961e+08 
24699.8 34773.6 1.09779e-13 -3.08361e-13 1.67802e+08 


24823.5 26214.2 1.10308e-13 -2.32435e-13 1.68248e+08 
29046.5 26293.7 1.28974e-13 -2.32771e-13 1.68047e+08 

24741.1 30479.6 1.09953e-13 -2.70272e-13 1.68043e+08 
28961.5 30584.3 1.28607e-13 -2.70775e-13 1.6784e+08 


29046.5 26293.7 1.28974e-13 -2.32771e-13 1.68047e+08 
33363.2 26427.8 1.48003e-13 -2.33523e-13 1.67807e+08 

28961.5 30584.3 1.28607e-13 -2.70775e-13 1.6784e+08 
33161.2 30644.1 1.47126e-13 -2.70811e-13 1.6761e+08 


24741.1 30479.6 1.09953e-13 -2.70272e-13 1.68043e+08 
28961.5 30584.3 1.28607e-13 -2.70775e-13 1.6784e+08 

24699.8 34773.6 1.09779e-13 -3.08361e-13 1.67802e+08 
28895.7 34871.2 1.28328e-13 -3.08751e-13 1.67601e+08 


28961.5 30584.3 1.28607e-13 -2.70775e-13 1.6784e+08 
33161.2 30644.1 1.47126e-13 -2.70811e-13 1.6761e+08 

28895.7 34871.2 1.28328e-13 -3.08751e-13 1.67601e+08 
33100.1 34954.8 1.46867e-13 -3.0893e-13 1.6737e+08 


33982.9 0 1.50687e-13 0 1.68375e+08 
38230.2 0 1.69339e-13 0 1.68109e+08 

34161.7 4510.94 1.51475e-13 -3.98397e-14 1.68347e+08 
38372.1 4504.29 1.69963e-13 -3.96959e-14 1.68082e+08 


38230.2 0 1.69339e-13 0 1.68109e+08 
42477.5 0 1.87927e-13 0 1.67811e+08 

38372.1 4504.29 1.69963e-13 -3.96959e-14 1.68082e+08 
42598.5 4500.74 1.88458e-13 -3.95694e-14 1.67785e+08 


34161.7 4510.94 1.51475e-13 -3.98397e-14 1.68347e+08 
38372.1 4504.29 1.69963e-13 -3.96959e-14 1.68082e+08 

34255.4 9046.09 1.51892e-13 -7.98937e-14 1.68288e+08 
38558 9051.76 1.70782e-13 -7.97682e-14 1.68016e+08 


38372.1 4504.29 1.69963e-13 -3.96959e-14 1.68082e+08 
42598.5 4500.74 1.88458e-13 -3.95694e-14 1.67785e+08 

38558 9051.76 1.70782e-13 -7.97682e-14 1.68016e+08 
42851 9054.37 1.89566e-13 -7.95958e-14 1.67713e+08 


42477.5 0 1.87927e-13 0 1.67811e+08 
46724.6 0 2.06444e-13 0 1.67482e+08 

42598.5 4500.74 1.88458e-13 -3.95694e-14 1.67785e+08 
46830.7 4498.53 2.06908e-13 -3.94444e-14 1.67456e+08 


46724.6 0 2.06444e-13 0 1.67482e+08 
50971.7 0 2.24882e-13 0 1.67122e+08 

46830.7 4498.53 2.06908e-13 -3.94444e-14 1.67456e+08 
51064.7 4496.91 2.25287e-13 -3.93148e-14 1.67096e+08 


42598.5 4500.74 1.88458e-13 -3.95694e-14 1.67785e+08 
46830.7 4498.53 2.06908e-13 -3.94444e-14 1.67456e+08 

42851 9054.37 1.89566e-13 -7.95958e-14 1.67713e+08 
47162.3 9060.13 2.08356e-13 -7.943e-14 1.67375e+08 


46830.7 4498.53 2.06908e-13 -3.94444e-14 1.67456e+08 
51064.7 4496.91 2.25287e-13 -3.93148e-14 1.67096e+08 

47162.3 9060.13 2.08356e-13 -7.943e-14 1.67375e+08 
51452.2 9061.31 2.26972e-13 -7.92045e-14 1.67008e+08 


34255.4 9046.09 1.51892e-13 -7.98937e-14 1.68288e+08 
38558 9051.76 1.70782e-13 -7.97682e-14 1.68016e+08 

34064.7 13493.4 1.5106e-13 -1.19183e-13 1.68213e+08 
38481.3 13550.3 1.70453e-13 -1.19419e-13 1.67933e+08 


38558 9051.76 1.70782e-13 -7.97682e-14 1.68016e+08 
42851 9054.37 1.89566e-13 -7.95958e-14 1.67713e+08 

38481.3 13550.3 1.70453e-13 -1.19419e-13 1.67933e+08 
42830.2 13574.6 1.89483e-13 -1.19337e-13 1.67626e+08 


34064.7 13493.4 1.5106e-13 -1.19183e-13 1.68213e+08 
38481.3 13550.3 1.70453e-13 -1.19419e-13 1.67933e+08 

33821.1 17862.3 1.49995e-13 -1.57792e-13 1.68109e+08 
38146.6 17909.4 1.68998e-13 -1.57865e-13 1.67837e+08 


38481.3 13550.3 1.70453e-13 -1.19419e-13 1.67933e+08 
42830.2 13574.6 1.89483e-13 -1.19337e-13 1.67626e+08 

38146.6 17909.4 1.68998e-13 -1.57865e-13 1.67837e+08 
42520.6 17968.3 1.88143e-13 -1.57994e-13 1.67529e+08 


42851 9054.37 1.89566e-13 -7.95958e-14 1.67713e+08 
47162.3 9060.13 2.08356e-13 -7.943e-14 1.67375e+08 

42830.2 13574.6 1.89483e-13 -1.19337e-13 1.67626e+08 
47104.9 13573.5 2.08118e-13 -1.19004e-13 1.67292e+08 


47162.3 9060.13 2.08356e-13 -7.943e-14 1.67375e+08 
51452.2 9061.31 2.26972e-13 -7.92045e-14 1.67008e+08 

47104.9 13573.5 2.08118e-13 -1.19004e-13 1.67292e+08 
51381.2 13573.2 2.26677e-13 -1.18649e-13 1.66926e+08 


42830.2 13574.6 1.89483e-13 -1.19337e-13 1.67626e+08 
47104.9 13573.5 2.08118e-13 -1.19004e-13 1.67292e+08 

42520.6 17968.3 1.88143e-13 -1.57994e-13 1.67529e+08 
46878.5 18010.3 2.07148e-13 -1.57932e-13 1.67189e+08 


47104.9 13573.5 2.08118e-13 -1.19004e-13 1.67292e+08 
51381.2 13573.2 2.26677e-13 -1.18649e-13 1.66926e+08 

46878.5 18010.3 2.07148e-13 -1.57932e-13 1.67189e+08 
51307.6 18070.9 2.26373e-13 -1.5798e-13 1.6681e+08 


50971.7 0 2.24882e-13 0 1.67122e+08 
55218.6 0 2.43235e-13 0 1.6673e+08 

51064.7 4496.91 2.25287e-13 -3.93148e-14 1.67096e+08 
55296.3 4495.38 2.43573e-13 -3.91766e-14 1.66705e+08 


55218.6 0 2.43235e-13 0 1.6673e+08 
59465.5 0 2.61495e-13 0 1.66307e+08 

55296.3 4495.38 2.43573e-13 -3.91766e-14 1.66705e+08 
59524.2 4493.82 2.6175e-13 -3.90287e-14 1.66284e+08 


51064.7 4496.91 2.25287e-13 -3.93148e-14 1.67096e+08 
55296.3 4495.38 2.43573e-13 -3.91766e-14 1.66705e+08 

51452.2 9061.31 2.26972e-13 -7.92045e-14 1.67008e+08 
55698.7 9055.44 2.45315e-13 -7.88989e-14 1.66613e+08 


55296.3 4495.38 2.43573e-13 -3.91766e-14 1.66705e+08 
59524.2 4493.82 2.6175e-13 -3.90287e-14 1.66284e+08 

55698.7 9055.44 2.45315e-13 -7.88989e-14 1.66613e+08 
59921.4 9047.03 2.63462e-13 -7.85524e-14 1.66189e+08 


59465.5 0 2.61495e-13 0 1.66307e+08 
63712.2 0 2.79655e-13 0 1.65853e+08 

59524.2 4493.82 2.6175e-13 -3.90287e-14 1.66284e+08 
63750.1 4492.38 2.79821e-13 -3.88722e-14 1.65831e+08 


63712.2 0 2.79655e-13 0 1.65853e+08 
67958.8 0 2.97709e-13 0 1.65367e+08 

63750.1 4492.38 2.79821e-13 -3.88722e-14 1.65831e+08 
67977 4491.24 2.9779e-13 -3.87084e-14 1.65348e+08 


59524.2 4493.82 2.6175e-13 -3.90287e-14 1.66284e+08 
63750.1 4492.38 2.79821e-13 -3.88722e-14 1.65831e+08 

59921.4 9047.03 2.63462e-13 -7.85524e-14 1.66189e+08 
64122.3 9036.81 2.81418e-13 -7.81725e-14 1.65737e+08 


63750.1 4492.38 2.79821e-13 -3.88722e-14 1.65831e+08 
67977 4491.24 2.9779e-13 -3.87084e-14 1.65348e+08 

64122.3 9036.81 2.81418e-13 -7.81725e-14 1.65737e+08 
68317 9027.18 2.99243e-13 -7.77791e-14 1.65254e+08 


51452.2 9061.31 2.26972e-13 -7.92045e-14 1.67008e+08 
55698.7 9055.44 2.45315e-13 -7.88989e-14 1.66613e+08 

51381.2 13573.2 2.26677e-13 -1.18649e-13 1.66926e+08 
55670.7 13576.4 2.45209e-13 -1.18291e-13 1.66527e+08 


55698.7 9055.44 2.45315e-13 -7.88989e-14 1.66613e+08 
59921.4 9047.03 2.63462e-13 -7.85524e-14 1.66189e+08 

55670.7 13576.4 2.45209e-13 -1.18291e-13 1.66527e+08 
59990.1 13586 2.63772e-13 -1.17958e-13 1.66093e+08 


51381.2 13573.2 2.26677e-13 -1.18649e-13 1.66926e+08 
55670.7 13576.4 2.45209e-13 -1.18291e-13 1.66527e+08 

51307.6 18070.9 2.26373e-13 -1.5798e-13 1.6681e+08 
55659.7 18097.4 2.45179e-13 -1.57693e-13 1.66404e+08 


55670.7 13576.4 2.45209e-13 -1.18291e-13 1.66527e+08 
59990.1 13586 2.63772e-13 -1.17958e-13 1.66093e+08 

55659.7 18097.4 2.45179e-13 -1.57693e-13 1.66404e+08 
59961.9 18105.4 2.63672e-13 -1.57208e-13 1.65972e+08 


59921.4 9047.03 2.63462e-13 -7.85524e-14 1.66189e+08 
64122.3 9036.81 2.81418e-13 -7.81725e-14 1.65737e+08 

59990.1 13586 2.63772e-13 -1.17958e-13 1.66093e+08 
64273.4 13586.8 2.8208e-13 -1.1752e-13 1.65631e+08 


64122.3 9036.81 2.81418e-13 -7.81725e-14 1.65737e+08 
68317 9027.18 2.99243e-13 -7.77791e-14 1.65254e+08 

64273.4 13586.8 2.8208e-13 -1.1752e-13 1.65631e+08 
68579.8 13592.3 3.00375e-13 -1.17089e-13 1.65134e+08 


59990.1 13586 2.63772e-13 -1.17958e-13 1.66093e+08 
64273.4 13586.8 2.8208e-13 -1.1752e-13 1.65631e+08 

59961.9 18105.4 2.63672e-13 -1.57208e-13 1.65972e+08 
64232.4 18103.8 2.81928e-13 -1.56601e-13 1.65512e+08 


64273.4 13586.8 2.8208e-13 -1.1752e-13 1.65631e+08 
68579.8 13592.3 3.00375e-13 -1.17089e-13 1.65134e+08 

64232.4 18103.8 2.81928e-13 -1.56601e-13 1.65512e+08 
68506.3 18103.5 3.0009e-13 -1.55965e-13 1.65019e+08 


33821.1 17862.3 1.49995e-13 -1.57792e-13 1.68109e+08 
38146.6 17909.4 1.68998e-13 -1.57865e-13 1.67837e+08 

33609.6 22187 1.49075e-13 -1.96022e-13 1.67971e+08 
37895.6 22238.5 1.6791e-13 -1.96056e-13 1.67703e+08 


