# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:30: 4
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
21451.4 4522.89 -2.58972e-14 1.08942e-14 1.69013e+08 
25757.5 4526.08 -3.10662e-14 1.08804e-14 1.68837e+08 


17148.2 4519.14 -2.07186e-14 1.0903e-14 1.69157e+08 
21451.4 4522.89 -2.58972e-14 1.08942e-14 1.69013e+08 

16930.4 8923.36 -2.04638e-14 2.15346e-14 1.69112e+08 
21285.5 8975.62 -2.57075e-14 2.16247e-14 1.68967e+08 


21451.4 4522.89 -2.58972e-14 1.08942e-14 1.69013e+08 
25757.5 4526.08 -3.10662e-14 1.08804e-14 1.68837e+08 

21285.5 8975.62 -2.57075e-14 2.16247e-14 1.68967e+08 
25684.4 9026.14 -3.0991e-14 2.17002e-14 1.68787e+08 


25517.1 0 -3.0773e-14 0 1.68865e+08 
29769.5 0 -3.58592e-14 0 1.68662e+08 

25757.5 4526.08 -3.10662e-14 1.08804e-14 1.68837e+08 
29997.5 4518.53 -3.6137e-14 1.0837e-14 1.68632e+08 


29769.5 0 -3.58592e-14 0 1.68662e+08 
34021.7 0 -4.09257e-14 0 1.68427e+08 

29997.5 4518.53 -3.6137e-14 1.0837e-14 1.68632e+08 
34200.8 4508.13 -4.11441e-14 1.07829e-14 1.68398e+08 


25757.5 4526.08 -3.10662e-14 1.08804e-14 1.68837e+08 
29997.5 4518.53 -3.6137e-14 1.0837e-14 1.68632e+08 

25684.4 9026.14 -3.0991e-14 2.17002e-14 1.68787e+08 
30017 9042.53 -3.61755e-14 2.16868e-14 1.68578e+08 


29997.5 4518.53 -3.6137e-14 1.0837e-14 1.68632e+08 
34200.8 4508.13 -4.11441e-14 1.07829e-14 1.68398e+08 

30017 9042.53 -3.61755e-14 2.16868e-14 1.68578e+08 
34294.7 9040.62 -4.12725e-14 2.16224e-14 1.6834e+08 


16930.4 8923.36 -2.04638e-14 2.15346e-14 1.69112e+08 
21285.5 8975.62 -2.57075e-14 2.16247e-14 1.68967e+08 

16700.5 13202.8 -2.01986e-14 3.18747e-14 1.69036e+08 
21059.8 13320.2 -2.54536e-14 3.21032e-14 1.68891e+08 


21285.5 8975.62 -2.57075e-14 2.16247e-14 1.68967e+08 
25684.4 9026.14 -3.0991e-14 2.17002e-14 1.68787e+08 

21059.8 13320.2 -2.54536e-14 3.21032e-14 1.68891e+08 
25395.5 13386.5 -3.0664e-14 3.21987e-14 1.68715e+08 


16700.5 13202.8 -2.01986e-14 3.18747e-14 1.69036e+08 
21059.8 13320.2 -2.54536e-14 3.21032e-14 1.68891e+08 

16567.8 17463.1 -2.00569e-14 4.21734e-14 1.68926e+08 
20814.1 17552.2 -2.51777e-14 4.23222e-14 1.68786e+08 


21059.8 13320.2 -2.54536e-14 3.21032e-14 1.68891e+08 
25395.5 13386.5 -3.0664e-14 3.21987e-14 1.68715e+08 

20814.1 17552.2 -2.51777e-14 4.23222e-14 1.68786e+08 
25197.9 17708.8 -3.04559e-14 4.2611e-14 1.68607e+08 


25684.4 9026.14 -3.0991e-14 2.17002e-14 1.68787e+08 
30017 9042.53 -3.61755e-14 2.16868e-14 1.68578e+08 

25395.5 13386.5 -3.0664e-14 3.21987e-14 1.68715e+08 
29744 13440 -3.58723e-14 3.22484e-14 1.68506e+08 


30017 9042.53 -3.61755e-14 2.16868e-14 1.68578e+08 
34294.7 9040.62 -4.12725e-14 2.16224e-14 1.6834e+08 

29744 13440 -3.58723e-14 3.22484e-14 1.68506e+08 
34104.1 13485.1 -4.1073e-14 3.22655e-14 1.68264e+08 


25395.5 13386.5 -3.0664e-14 3.21987e-14 1.68715e+08 
29744 13440 -3.58723e-14 3.22484e-14 1.68506e+08 

25197.9 17708.8 -3.04559e-14 4.2611e-14 1.68607e+08 
29502 17773.3 -3.56147e-14 4.26665e-14 1.68401e+08 


29744 13440 -3.58723e-14 3.22484e-14 1.68506e+08 
34104.1 13485.1 -4.1073e-14 3.22655e-14 1.68264e+08 

29502 17773.3 -3.56147e-14 4.26665e-14 1.68401e+08 
33860.7 17851 -4.08227e-14 4.27337e-14 1.68159e+08 


1.04554e-12 17621.3 0 4.26734e-14 1.69161e+08 
4162.07 17543.6 -5.03008e-15 4.24756e-14 1.69147e+08 

1.30692e-12 22026.2 0 5.33645e-14 1.69009e+08 
4137.84 21800.2 -5.00475e-15 5.28081e-14 1.69002e+08 


4162.07 17543.6 -5.03008e-15 4.24756e-14 1.69147e+08 
8230.92 17349.6 -9.97054e-15 4.19905e-14 1.69109e+08 

4137.84 21800.2 -5.00475e-15 5.28081e-14 1.69002e+08 
8295.39 21855.3 -1.00621e-14 5.29087e-14 1.68955e+08 


1.30692e-12 22026.2 0 5.33645e-14 1.69009e+08 
4137.84 21800.2 -5.00475e-15 5.28081e-14 1.69002e+08 

1.5683e-12 26430.6 0 6.40616e-14 1.68824e+08 
4155.94 26272 -5.0338e-15 6.36632e-14 1.68815e+08 


4137.84 21800.2 -5.00475e-15 5.28081e-14 1.69002e+08 
8295.39 21855.3 -1.00621e-14 5.29087e-14 1.68955e+08 

4155.94 26272 -5.0338e-15 6.36632e-14 1.68815e+08 
8296.65 26228.4 -1.00784e-14 6.35277e-14 1.68772e+08 


8230.92 17349.6 -9.97054e-15 4.19905e-14 1.69109e+08 
12363 17373.8 -1.49721e-14 4.20112e-14 1.69034e+08 

8295.39 21855.3 -1.00621e-14 5.29087e-14 1.68955e+08 
12375.5 21737.8 -1.50057e-14 5.25794e-14 1.68886e+08 


12363 17373.8 -1.49721e-14 4.20112e-14 1.69034e+08 
16567.8 17463.1 -2.00569e-14 4.21734e-14 1.68926e+08 

12375.5 21737.8 -1.50057e-14 5.25794e-14 1.68886e+08 
16474.8 21705 -1.99656e-14 5.24417e-14 1.68785e+08 


8295.39 21855.3 -1.00621e-14 5.29087e-14 1.68955e+08 
12375.5 21737.8 -1.50057e-14 5.25794e-14 1.68886e+08 

8296.65 26228.4 -1.00784e-14 6.35277e-14 1.68772e+08 
12347.3 26023.7 -1.49902e-14 6.2979e-14 1.68708e+08 


12375.5 21737.8 -1.50057e-14 5.25794e-14 1.68886e+08 
16474.8 21705 -1.99656e-14 5.24417e-14 1.68785e+08 

12347.3 26023.7 -1.49902e-14 6.2979e-14 1.68708e+08 
16526.3 26125.4 -2.00595e-14 6.31455e-14 1.68599e+08 


1.5683e-12 26430.6 0 6.40616e-14 1.68824e+08 
4155.94 26272 -5.0338e-15 6.36632e-14 1.68815e+08 

1.82969e-12 30834.9 0 7.47824e-14 1.68605e+08 
4146.93 30582 -5.03141e-15 7.41556e-14 1.68601e+08 


4155.94 26272 -5.0338e-15 6.36632e-14 1.68815e+08 
8296.65 26228.4 -1.00784e-14 6.35277e-14 1.68772e+08 

4146.93 30582 -5.03141e-15 7.41556e-14 1.68601e+08 
8302.46 30618.5 -1.01021e-14 7.42047e-14 1.68555e+08 


1.82969e-12 30834.9 0 7.47824e-14 1.68605e+08 
4146.93 30582 -5.03141e-15 7.41556e-14 1.68601e+08 

2.09107e-12 35238.4 0 8.5514e-14 1.68352e+08 
4155.12 35015.6 -5.05114e-15 8.49552e-14 1.68349e+08 


4146.93 30582 -5.03141e-15 7.41556e-14 1.68601e+08 
8302.46 30618.5 -1.01021e-14 7.42047e-14 1.68555e+08 

4155.12 35015.6 -5.05114e-15 8.49552e-14 1.68349e+08 
8325.28 35083.8 -1.01472e-14 8.50727e-14 1.68299e+08 


8296.65 26228.4 -1.00784e-14 6.35277e-14 1.68772e+08 
12347.3 26023.7 -1.49902e-14 6.2979e-14 1.68708e+08 

8302.46 30618.5 -1.01021e-14 7.42047e-14 1.68555e+08 
12393.4 30471.8 -1.50728e-14 7.37859e-14 1.68489e+08 


12347.3 26023.7 -1.49902e-14 6.2979e-14 1.68708e+08 
16526.3 26125.4 -2.00595e-14 6.31455e-14 1.68599e+08 

12393.4 30471.8 -1.50728e-14 7.37859e-14 1.68489e+08 
16497.9 30424.2 -2.00547e-14 7.35789e-14 1.68389e+08 


8302.46 30618.5 -1.01021e-14 7.42047e-14 1.68555e+08 
12393.4 30471.8 -1.50728e-14 7.37859e-14 1.68489e+08 

8325.28 35083.8 -1.01472e-14 8.50727e-14 1.68299e+08 
12476.2 35053.6 -1.52072e-14 8.4925e-14 1.68226e+08 


12393.4 30471.8 -1.50728e-14 7.37859e-14 1.68489e+08 
16497.9 30424.2 -2.00547e-14 7.35789e-14 1.68389e+08 

12476.2 35053.6 -1.52072e-14 8.4925e-14 1.68226e+08 
16465 34697.3 -2.00498e-14 8.39659e-14 1.68148e+08 


16567.8 17463.1 -2.00569e-14 4.21734e-14 1.68926e+08 
20814.1 17552.2 -2.51777e-14 4.23222e-14 1.68786e+08 

16474.8 21705 -1.99656e-14 5.24417e-14 1.68785e+08 
20710.3 21829.5 -2.50831e-14 5.26567e-14 1.68643e+08 


20814.1 17552.2 -2.51777e-14 4.23222e-14 1.68786e+08 
25197.9 17708.8 -3.04559e-14 4.2611e-14 1.68607e+08 

20710.3 21829.5 -2.50831e-14 5.26567e-14 1.68643e+08 
24952.9 21919.4 -3.01921e-14 5.2772e-14 1.68472e+08 


16474.8 21705 -1.99656e-14 5.24417e-14 1.68785e+08 
20710.3 21829.5 -2.50831e-14 5.26567e-14 1.68643e+08 

16526.3 26125.4 -2.00595e-14 6.31455e-14 1.68599e+08 
20624.9 26085.3 -2.50123e-14 6.29554e-14 1.68469e+08 


20710.3 21829.5 -2.50831e-14 5.26567e-14 1.68643e+08 
24952.9 21919.4 -3.01921e-14 5.2772e-14 1.68472e+08 

20624.9 26085.3 -2.50123e-14 6.29554e-14 1.68469e+08 
24853.3 26196.3 -3.01157e-14 6.31e-14 1.68297e+08 


25197.9 17708.8 -3.04559e-14 4.2611e-14 1.68607e+08 
29502 17773.3 -3.56147e-14 4.26665e-14 1.68401e+08 

24952.9 21919.4 -3.01921e-14 5.2772e-14 1.68472e+08 
29336 22090 -3.54587e-14 5.30532e-14 1.68259e+08 


29502 17773.3 -3.56147e-14 4.26665e-14 1.68401e+08 
33860.7 17851 -4.08227e-14 4.27337e-14 1.68159e+08 

29336 22090 -3.54587e-14 5.30532e-14 1.68259e+08 
33649.4 22172.8 -4.06181e-14 5.31071e-14 1.68021e+08 


24952.9 21919.4 -3.01921e-14 5.2772e-14 1.68472e+08 
29336 22090 -3.54587e-14 5.30532e-14 1.68259e+08 

24853.3 26196.3 -3.01157e-14 6.31e-14 1.68297e+08 
29081.3 26275.9 -3.51992e-14 6.31486e-14 1.68096e+08 


29336 22090 -3.54587e-14 5.30532e-14 1.68259e+08 
33649.4 22172.8 -4.06181e-14 5.31071e-14 1.68021e+08 

29081.3 26275.9 -3.51992e-14 6.31486e-14 1.68096e+08 
33403.1 26410.5 -4.03782e-14 6.32981e-14 1.67856e+08 


16526.3 26125.4 -2.00595e-14 6.31455e-14 1.68599e+08 
20624.9 26085.3 -2.50123e-14 6.29554e-14 1.68469e+08 

16497.9 30424.2 -2.00547e-14 7.35789e-14 1.68389e+08 
20642.4 30456 -2.50775e-14 7.35408e-14 1.68254e+08 


20624.9 26085.3 -2.50123e-14 6.29554e-14 1.68469e+08 
24853.3 26196.3 -3.01157e-14 6.31e-14 1.68297e+08 

20642.4 30456 -2.50775e-14 7.35408e-14 1.68254e+08 
24771.2 30458.4 -3.00634e-14 7.34086e-14 1.68091e+08 


16497.9 30424.2 -2.00547e-14 7.35789e-14 1.68389e+08 
20642.4 30456 -2.50775e-14 7.35408e-14 1.68254e+08 

16465 34697.3 -2.00498e-14 8.39659e-14 1.68148e+08 
20633.9 34788.8 -2.5115e-14 8.40569e-14 1.68008e+08 


20642.4 30456 -2.50775e-14 7.35408e-14 1.68254e+08 
24771.2 30458.4 -3.00634e-14 7.34086e-14 1.68091e+08 

20633.9 34788.8 -2.5115e-14 8.40569e-14 1.68008e+08 
24730.4 34748.6 -3.00695e-14 8.38051e-14 1.6785e+08 


24853.3 26196.3 -3.01157e-14 6.31e-14 1.68297e+08 
29081.3 26275.9 -3.51992e-14 6.31486e-14 1.68096e+08 

24771.2 30458.4 -3.00634e-14 7.34086e-14 1.68091e+08 
28996.8 30563.4 -3.51565e-14 7.34945e-14 1.67889e+08 


29081.3 26275.9 -3.51992e-14 6.31486e-14 1.68096e+08 
33403.1 26410.5 -4.03782e-14 6.32981e-14 1.67856e+08 

28996.8 30563.4 -3.51565e-14 7.34945e-14 1.67889e+08 
33201.4 30623.4 -4.02011e-14 7.34472e-14 1.67659e+08 


24771.2 30458.4 -3.00634e-14 7.34086e-14 1.68091e+08 
28996.8 30563.4 -3.51565e-14 7.34945e-14 1.67889e+08 

24730.4 34748.6 -3.00695e-14 8.38051e-14 1.6785e+08 
28931.5 34846.9 -3.51418e-14 8.3848e-14 1.67648e+08 


28996.8 30563.4 -3.51565e-14 7.34945e-14 1.67889e+08 
33201.4 30623.4 -4.02011e-14 7.34472e-14 1.67659e+08 

28931.5 34846.9 -3.51418e-14 8.3848e-14 1.67648e+08 
33141.1 34930.8 -4.0206e-14 8.38319e-14 1.67417e+08 


34021.7 0 -4.09257e-14 0 1.68427e+08 
38273.8 0 -4.59698e-14 0 1.6816e+08 

34200.8 4508.13 -4.11441e-14 1.07829e-14 1.68398e+08 
38415.8 4501.55 -4.61442e-14 1.07341e-14 1.68133e+08 


38273.8 0 -4.59698e-14 0 1.6816e+08 
42525.6 0 -5.09885e-14 0 1.67863e+08 

38415.8 4501.55 -4.61442e-14 1.07341e-14 1.68133e+08 
42646.8 4498.09 -5.11381e-14 1.06888e-14 1.67836e+08 


34200.8 4508.13 -4.11441e-14 1.07829e-14 1.68398e+08 
38415.8 4501.55 -4.61442e-14 1.07341e-14 1.68133e+08 

34294.7 9040.62 -4.12725e-14 2.16224e-14 1.6834e+08 
38602.1 9046.41 -4.63845e-14 2.15684e-14 1.68067e+08 


38415.8 4501.55 -4.61442e-14 1.07341e-14 1.68133e+08 
42646.8 4498.09 -5.11381e-14 1.06888e-14 1.67836e+08 

38602.1 9046.41 -4.63845e-14 2.15684e-14 1.68067e+08 
42899.8 9049.19 -5.14571e-14 2.14989e-14 1.67764e+08 


42525.6 0 -5.09885e-14 0 1.67863e+08 
46777.3 0 -5.59792e-14 0 1.67534e+08 

42646.8 4498.09 -5.11381e-14 1.06888e-14 1.67836e+08 
46883.5 4495.94 -5.61113e-14 1.06432e-14 1.67508e+08 


46777.3 0 -5.59792e-14 0 1.67534e+08 
51028.8 0 -6.09392e-14 0 1.67174e+08 

46883.5 4495.94 -5.61113e-14 1.06432e-14 1.67508e+08 
51121.9 4494.4 -6.1056e-14 1.05952e-14 1.67148e+08 


42646.8 4498.09 -5.11381e-14 1.06888e-14 1.67836e+08 
46883.5 4495.94 -5.61113e-14 1.06432e-14 1.67508e+08 

42899.8 9049.19 -5.14571e-14 2.14989e-14 1.67764e+08 
47215.7 9055.17 -5.65239e-14 2.14279e-14 1.67427e+08 


46883.5 4495.94 -5.61113e-14 1.06432e-14 1.67508e+08 
51121.9 4494.4 -6.1056e-14 1.05952e-14 1.67148e+08 

47215.7 9055.17 -5.65239e-14 2.14279e-14 1.67427e+08 
51510.2 9056.61 -6.15341e-14 2.13387e-14 1.6706e+08 


34294.7 9040.62 -4.12725e-14 2.16224e-14 1.6834e+08 
38602.1 9046.41 -4.63845e-14 2.15684e-14 1.68067e+08 

34104.1 13485.1 -4.1073e-14 3.22655e-14 1.68264e+08 
38525.7 13542.2 -4.63262e-14 3.22964e-14 1.67984e+08 


38602.1 9046.41 -4.63845e-14 2.15684e-14 1.68067e+08 
42899.8 9049.19 -5.14571e-14 2.14989e-14 1.67764e+08 

38525.7 13542.2 -4.63262e-14 3.22964e-14 1.67984e+08 
42879.4 13566.8 -5.14703e-14 3.22393e-14 1.67677e+08 


34104.1 13485.1 -4.1073e-14 3.22655e-14 1.68264e+08 
38525.7 13542.2 -4.63262e-14 3.22964e-14 1.67984e+08 

33860.7 17851 -4.08227e-14 4.27337e-14 1.68159e+08 
38190.9 17898.4 -4.59698e-14 4.27124e-14 1.67887e+08 


38525.7 13542.2 -4.63262e-14 3.22964e-14 1.67984e+08 
42879.4 13566.8 -5.14703e-14 3.22393e-14 1.67677e+08 

38190.9 17898.4 -4.59698e-14 4.27124e-14 1.67887e+08 
42569.8 17957.6 -5.11533e-14 4.27005e-14 1.67579e+08 


42899.8 9049.19 -5.14571e-14 2.14989e-14 1.67764e+08 
47215.7 9055.17 -5.65239e-14 2.14279e-14 1.67427e+08 

42879.4 13566.8 -5.14703e-14 3.22393e-14 1.67677e+08 
47158.6 13565.9 -5.64958e-14 3.21124e-14 1.67343e+08 


47215.7 9055.17 -5.65239e-14 2.14279e-14 1.67427e+08 
51510.2 9056.61 -6.15341e-14 2.13387e-14 1.6706e+08 

47158.6 13565.9 -5.64958e-14 3.21124e-14 1.67343e+08 
51439.4 13565.9 -6.1494e-14 3.19763e-14 1.66977e+08 


42879.4 13566.8 -5.14703e-14 3.22393e-14 1.67677e+08 
47158.6 13565.9 -5.64958e-14 3.21124e-14 1.67343e+08 

42569.8 17957.6 -5.11533e-14 4.27005e-14 1.67579e+08 
46932.4 18000 -5.62826e-14 4.26317e-14 1.6724e+08 


47158.6 13565.9 -5.64958e-14 3.21124e-14 1.67343e+08 
51439.4 13565.9 -6.1494e-14 3.19763e-14 1.66977e+08 

46932.4 18000 -5.62826e-14 4.26317e-14 1.6724e+08 
51366.4 18061.1 -6.14697e-14 4.25863e-14 1.6686e+08 


51028.8 0 -6.09392e-14 0 1.67174e+08 
55280 0 -6.58659e-14 0 1.66782e+08 

51121.9 4494.4 -6.1056e-14 1.05952e-14 1.67148e+08 
55357.9 4492.99 -6.5965e-14 1.05434e-14 1.66757e+08 


55280 0 -6.58659e-14 0 1.66782e+08 
59531.1 0 -7.07567e-14 0 1.66359e+08 

55357.9 4492.99 -6.5965e-14 1.05434e-14 1.66757e+08 
59590 4491.57 -7.08341e-14 1.04877e-14 1.66336e+08 


51121.9 4494.4 -6.1056e-14 1.05952e-14 1.67148e+08 
55357.9 4492.99 -6.5965e-14 1.05434e-14 1.66757e+08 

51510.2 9056.61 -6.15341e-14 2.13387e-14 1.6706e+08 
55761 9050.96 -6.64588e-14 2.12268e-14 1.66665e+08 


55357.9 4492.99 -6.5965e-14 1.05434e-14 1.66757e+08 
59590 4491.57 -7.08341e-14 1.04877e-14 1.66336e+08 

55761 9050.96 -6.64588e-14 2.12268e-14 1.66665e+08 
59987.8 9042.75 -7.13206e-14 2.11027e-14 1.66241e+08 


59531.1 0 -7.07567e-14 0 1.66359e+08 
63781.9 0 -7.56089e-14 0 1.65905e+08 

59590 4491.57 -7.08341e-14 1.04877e-14 1.66336e+08 
63819.9 4490.28 -7.56627e-14 1.04285e-14 1.65884e+08 


63781.9 0 -7.56089e-14 0 1.65905e+08 
68032.5 0 -8.04198e-14 0 1.6542e+08 

63819.9 4490.28 -7.56627e-14 1.04285e-14 1.65884e+08 
68050.8 4489.3 -8.04517e-14 1.03665e-14 1.654e+08 


59590 4491.57 -7.08341e-14 1.04877e-14 1.66336e+08 
63819.9 4490.28 -7.56627e-14 1.04285e-14 1.65884e+08 

59987.8 9042.75 -7.13206e-14 2.11027e-14 1.66241e+08 
64192.9 9032.76 -7.61188e-14 2.09681e-14 1.65789e+08 


63819.9 4490.28 -7.56627e-14 1.04285e-14 1.65884e+08 
68050.8 4489.3 -8.04517e-14 1.03665e-14 1.654e+08 

64192.9 9032.76 -7.61188e-14 2.09681e-14 1.65789e+08 
68391.5 9023.36 -8.08697e-14 2.0828e-14 1.65307e+08 


51510.2 9056.61 -6.15341e-14 2.13387e-14 1.6706e+08 
55761 9050.96 -6.64588e-14 2.12268e-14 1.66665e+08 

51439.4 13565.9 -6.1494e-14 3.19763e-14 1.66977e+08 
55733.3 13569.4 -6.64722e-14 3.18355e-14 1.66579e+08 


55761 9050.96 -6.64588e-14 2.12268e-14 1.66665e+08 
59987.8 9042.75 -7.13206e-14 2.11027e-14 1.66241e+08 

55733.3 13569.4 -6.64722e-14 3.18355e-14 1.66579e+08 
60057.1 13579.4 -7.14502e-14 3.16963e-14 1.66145e+08 


51439.4 13565.9 -6.1494e-14 3.19763e-14 1.66977e+08 
55733.3 13569.4 -6.64722e-14 3.18355e-14 1.66579e+08 

51366.4 18061.1 -6.14697e-14 4.25863e-14 1.6686e+08 
55722.9 18088.1 -6.6526e-14 4.24482e-14 1.66455e+08 


55733.3 13569.4 -6.64722e-14 3.18355e-14 1.66579e+08 
60057.1 13579.4 -7.14502e-14 3.16963e-14 1.66145e+08 

55722.9 18088.1 -6.6526e-14 4.24482e-14 1.66455e+08 
60029.5 18096.6 -7.14883e-14 4.22539e-14 1.66023e+08 


59987.8 9042.75 -7.13206e-14 2.11027e-14 1.66241e+08 
64192.9 9032.76 -7.61188e-14 2.09681e-14 1.65789e+08 

60057.1 13579.4 -7.14502e-14 3.16963e-14 1.66145e+08 
64344.5 13580.7 -7.63444e-14 3.15262e-14 1.65683e+08 


64192.9 9032.76 -7.61188e-14 2.09681e-14 1.65789e+08 
68391.5 9023.36 -8.08697e-14 2.0828e-14 1.65307e+08 

64344.5 13580.7 -7.63444e-14 3.15262e-14 1.65683e+08 
68655 13586.7 -8.12241e-14 3.13547e-14 1.65186e+08 


60057.1 13579.4 -7.14502e-14 3.16963e-14 1.66145e+08 
64344.5 13580.7 -7.63444e-14 3.15262e-14 1.65683e+08 

60029.5 18096.6 -7.14883e-14 4.22539e-14 1.66023e+08 
64304.2 18095.4 -7.63737e-14 4.20239e-14 1.65563e+08 


64344.5 13580.7 -7.63444e-14 3.15262e-14 1.65683e+08 
68655 13586.7 -8.12241e-14 3.13547e-14 1.65186e+08 

64304.2 18095.4 -7.63737e-14 4.20239e-14 1.65563e+08 
68582.2 18095.6 -8.12215e-14 4.17817e-14 1.6507e+08 


33860.7 17851 -4.08227e-14 4.27337e-14 1.68159e+08 
38190.9 17898.4 -4.59698e-14 4.27124e-14 1.67887e+08 

33649.4 22172.8 -4.06181e-14 5.31071e-14 1.68021e+08 
37940 22224.6 -4.57252e-14 5.30681e-14 1.67753e+08 


38190.9 17898.4 -4.59698e-14 4.27124e-14 1.67887e+08 
