# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:32:19
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
4152.96 13077.7 -1.48116e-14 9.34922e-14 1.69265e+08 
8271.4 13025.5 -2.95255e-14 9.31105e-14 1.69222e+08 

4166.68 17493.9 -1.48416e-14 1.25006e-13 1.69147e+08 
8239.66 17300.6 -2.93756e-14 1.23623e-13 1.69109e+08 


8292.87 8706.61 -2.9628e-14 6.22604e-14 1.69303e+08 
12612.3 8828.21 -4.50634e-14 6.31162e-14 1.69223e+08 

8271.4 13025.5 -2.95255e-14 9.31105e-14 1.69222e+08 
12438.9 13059.9 -4.44024e-14 9.33437e-14 1.69146e+08 


12612.3 8828.21 -4.50634e-14 6.31162e-14 1.69223e+08 
16948.5 8898.01 -6.05521e-14 6.35997e-14 1.69111e+08 

12438.9 13059.9 -4.44024e-14 9.33437e-14 1.69146e+08 
16718.2 13165.4 -5.96734e-14 9.40769e-14 1.69036e+08 


8271.4 13025.5 -2.95255e-14 9.31105e-14 1.69222e+08 
12438.9 13059.9 -4.44024e-14 9.33437e-14 1.69146e+08 

8239.66 17300.6 -2.93756e-14 1.23623e-13 1.69109e+08 
12376.1 17324.6 -4.41214e-14 1.23774e-13 1.69035e+08 


12438.9 13059.9 -4.44024e-14 9.33437e-14 1.69146e+08 
16718.2 13165.4 -5.96734e-14 9.40769e-14 1.69036e+08 

12376.1 17324.6 -4.41214e-14 1.23774e-13 1.69035e+08 
16585.3 17413.7 -5.91241e-14 1.24381e-13 1.68926e+08 


17030.1 0 -6.08918e-14 0 1.69178e+08 
21287.3 0 -7.61041e-14 0 1.69037e+08 

17166.5 4506.29 -6.13668e-14 3.22144e-14 1.69156e+08 
21474.3 4510.02 -7.67565e-14 3.22322e-14 1.69012e+08 


21287.3 0 -7.61041e-14 0 1.69037e+08 
25544.4 0 -9.1309e-14 0 1.68864e+08 

21474.3 4510.02 -7.67565e-14 3.22322e-14 1.69012e+08 
25784.9 4513.2 -9.21504e-14 3.22444e-14 1.68836e+08 


17166.5 4506.29 -6.13668e-14 3.22144e-14 1.69156e+08 
21474.3 4510.02 -7.67565e-14 3.22322e-14 1.69012e+08 

16948.5 8898.01 -6.05521e-14 6.35997e-14 1.69111e+08 
21308.2 8950.1 -7.61176e-14 6.39537e-14 1.68966e+08 


21474.3 4510.02 -7.67565e-14 3.22322e-14 1.69012e+08 
25784.9 4513.2 -9.21504e-14 3.22444e-14 1.68836e+08 

21308.2 8950.1 -7.61176e-14 6.39537e-14 1.68966e+08 
25711.8 9000.43 -9.18339e-14 6.42892e-14 1.68786e+08 


25544.4 0 -9.1309e-14 0 1.68864e+08 
29801.3 0 -1.06504e-13 0 1.68661e+08 

25784.9 4513.2 -9.21504e-14 3.22444e-14 1.68836e+08 
30029.6 4505.66 -1.07298e-13 3.2178e-14 1.68631e+08 


29801.3 0 -1.06504e-13 0 1.68661e+08 
34058.2 0 -1.21689e-13 0 1.68425e+08 

30029.6 4505.66 -1.07298e-13 3.2178e-14 1.68631e+08 
34237.4 4495.28 -1.22304e-13 3.2089e-14 1.68397e+08 


25784.9 4513.2 -9.21504e-14 3.22444e-14 1.68836e+08 
30029.6 4505.66 -1.07298e-13 3.2178e-14 1.68631e+08 

25711.8 9000.43 -9.18339e-14 6.42892e-14 1.68786e+08 
30049 9016.74 -1.07303e-13 6.43786e-14 1.68577e+08 


30029.6 4505.66 -1.07298e-13 3.2178e-14 1.68631e+08 
34237.4 4495.28 -1.22304e-13 3.2089e-14 1.68397e+08 

30049 9016.74 -1.07303e-13 6.43786e-14 1.68577e+08 
34331.3 9014.81 -1.22565e-13 6.43343e-14 1.68338e+08 


16948.5 8898.01 -6.05521e-14 6.35997e-14 1.69111e+08 
21308.2 8950.1 -7.61176e-14 6.39537e-14 1.68966e+08 

16718.2 13165.4 -5.96734e-14 9.40769e-14 1.69036e+08 
21082.2 13282.4 -7.52402e-14 9.48833e-14 1.68891e+08 


21308.2 8950.1 -7.61176e-14 6.39537e-14 1.68966e+08 
25711.8 9000.43 -9.18339e-14 6.42892e-14 1.68786e+08 

21082.2 13282.4 -7.52402e-14 9.48833e-14 1.68891e+08 
25422.4 13348.5 -9.07137e-14 9.53224e-14 1.68714e+08 


16718.2 13165.4 -5.96734e-14 9.40769e-14 1.69036e+08 
21082.2 13282.4 -7.52402e-14 9.48833e-14 1.68891e+08 

16585.3 17413.7 -5.91241e-14 1.24381e-13 1.68926e+08 
20836.1 17502.5 -7.4265e-14 1.24981e-13 1.68786e+08 


21082.2 13282.4 -7.52402e-14 9.48833e-14 1.68891e+08 
25422.4 13348.5 -9.07137e-14 9.53224e-14 1.68714e+08 

20836.1 17502.5 -7.4265e-14 1.24981e-13 1.68786e+08 
25224.4 17658.6 -8.98909e-14 1.26047e-13 1.68607e+08 


25711.8 9000.43 -9.18339e-14 6.42892e-14 1.68786e+08 
30049 9016.74 -1.07303e-13 6.43786e-14 1.68577e+08 

25422.4 13348.5 -9.07137e-14 9.53224e-14 1.68714e+08 
29775.6 13401.7 -1.06224e-13 9.56616e-14 1.68505e+08 


30049 9016.74 -1.07303e-13 6.43786e-14 1.68577e+08 
34331.3 9014.81 -1.22565e-13 6.43343e-14 1.68338e+08 

29775.6 13401.7 -1.06224e-13 9.56616e-14 1.68505e+08 
34140.4 13446.6 -1.21764e-13 9.59347e-14 1.68263e+08 


25422.4 13348.5 -9.07137e-14 9.53224e-14 1.68714e+08 
29775.6 13401.7 -1.06224e-13 9.56616e-14 1.68505e+08 

25224.4 17658.6 -8.98909e-14 1.26047e-13 1.68607e+08 
29533.2 17722.8 -1.0522e-13 1.26454e-13 1.68401e+08 


29775.6 13401.7 -1.06224e-13 9.56616e-14 1.68505e+08 
34140.4 13446.6 -1.21764e-13 9.59347e-14 1.68263e+08 

29533.2 17722.8 -1.0522e-13 1.26454e-13 1.68401e+08 
33896.5 17800.2 -1.20736e-13 1.26944e-13 1.68159e+08 


1.04554e-12 17571.5 0 1.25564e-13 1.69161e+08 
4166.68 17493.9 -1.48416e-14 1.25006e-13 1.69147e+08 

1.30692e-12 21964.1 0 1.56867e-13 1.69009e+08 
4142.43 21738.8 -1.47293e-14 1.5526e-13 1.69002e+08 


4166.68 17493.9 -1.48416e-14 1.25006e-13 1.69147e+08 
8239.66 17300.6 -2.93756e-14 1.23623e-13 1.69109e+08 

4142.43 21738.8 -1.47293e-14 1.5526e-13 1.69002e+08 
8304.13 21793.6 -2.95557e-14 1.55631e-13 1.68955e+08 


1.30692e-12 21964.1 0 1.56867e-13 1.69009e+08 
4142.43 21738.8 -1.47293e-14 1.5526e-13 1.69002e+08 

1.5683e-12 26356.1 0 1.88099e-13 1.68825e+08 
4160.51 26198 -1.47622e-14 1.86969e-13 1.68816e+08 


4142.43 21738.8 -1.47293e-14 1.5526e-13 1.69002e+08 
8304.13 21793.6 -2.95557e-14 1.55631e-13 1.68955e+08 

4160.51 26198 -1.47622e-14 1.86969e-13 1.68816e+08 
8305.3 26154.6 -2.94994e-14 1.86647e-13 1.68773e+08 


8239.66 17300.6 -2.93756e-14 1.23623e-13 1.69109e+08 
12376.1 17324.6 -4.41214e-14 1.23774e-13 1.69035e+08 

8304.13 21793.6 -2.95557e-14 1.55631e-13 1.68955e+08 
12388.6 21676.3 -4.40932e-14 1.54774e-13 1.68886e+08 


12376.1 17324.6 -4.41214e-14 1.23774e-13 1.69035e+08 
16585.3 17413.7 -5.91241e-14 1.24381e-13 1.68926e+08 

12388.6 21676.3 -4.40932e-14 1.54774e-13 1.68886e+08 
16492.1 21643.7 -5.86949e-14 1.54515e-13 1.68785e+08 


8304.13 21793.6 -2.95557e-14 1.55631e-13 1.68955e+08 
12388.6 21676.3 -4.40932e-14 1.54774e-13 1.68886e+08 

8305.3 26154.6 -2.94994e-14 1.86647e-13 1.68773e+08 
12360.2 25950.4 -4.3902e-14 1.85172e-13 1.6871e+08 


12388.6 21676.3 -4.40932e-14 1.54774e-13 1.68886e+08 
16492.1 21643.7 -5.86949e-14 1.54515e-13 1.68785e+08 

12360.2 25950.4 -4.3902e-14 1.85172e-13 1.6871e+08 
16543.5 26051.6 -5.87586e-14 1.85849e-13 1.68601e+08 


1.5683e-12 26356.1 0 1.88099e-13 1.68825e+08 
4160.51 26198 -1.47622e-14 1.86969e-13 1.68816e+08 

1.82969e-12 30748.3 0 2.19268e-13 1.68606e+08 
4151.45 30496.2 -1.46948e-14 2.17477e-13 1.68603e+08 


4160.51 26198 -1.47622e-14 1.86969e-13 1.68816e+08 
8305.3 26154.6 -2.94994e-14 1.86647e-13 1.68773e+08 

4151.45 30496.2 -1.46948e-14 2.17477e-13 1.68603e+08 
8311.04 30532.5 -2.94471e-14 2.17714e-13 1.68557e+08 


1.82969e-12 30748.3 0 2.19268e-13 1.68606e+08 
4151.45 30496.2 -1.46948e-14 2.17477e-13 1.68603e+08 

2.09107e-12 35139.7 0 2.50342e-13 1.68354e+08 
4159.59 34917.5 -1.46814e-14 2.48764e-13 1.68351e+08 


4151.45 30496.2 -1.46948e-14 2.17477e-13 1.68603e+08 
8311.04 30532.5 -2.94471e-14 2.17714e-13 1.68557e+08 

4159.59 34917.5 -1.46814e-14 2.48764e-13 1.68351e+08 
8333.82 34985.4 -2.94402e-14 2.49217e-13 1.68302e+08 


8305.3 26154.6 -2.94994e-14 1.86647e-13 1.68773e+08 
12360.2 25950.4 -4.3902e-14 1.85172e-13 1.6871e+08 

8311.04 30532.5 -2.94471e-14 2.17714e-13 1.68557e+08 
12406.2 30386.2 -4.39581e-14 2.16647e-13 1.68491e+08 


12360.2 25950.4 -4.3902e-14 1.85172e-13 1.6871e+08 
16543.5 26051.6 -5.87586e-14 1.85849e-13 1.68601e+08 

12406.2 30386.2 -4.39581e-14 2.16647e-13 1.68491e+08 
16514.9 30338.6 -5.85143e-14 2.16262e-13 1.68391e+08 


8311.04 30532.5 -2.94471e-14 2.17714e-13 1.68557e+08 
12406.2 30386.2 -4.39581e-14 2.16647e-13 1.68491e+08 

8333.82 34985.4 -2.94402e-14 2.49217e-13 1.68302e+08 
12488.9 34955.2 -4.41236e-14 2.48967e-13 1.68229e+08 


12406.2 30386.2 -4.39581e-14 2.16647e-13 1.68491e+08 
16514.9 30338.6 -5.85143e-14 2.16262e-13 1.68391e+08 

12488.9 34955.2 -4.41236e-14 2.48967e-13 1.68229e+08 
16481.9 34600 -5.82351e-14 2.46414e-13 1.6815e+08 


16585.3 17413.7 -5.91241e-14 1.24381e-13 1.68926e+08 
20836.1 17502.5 -7.4265e-14 1.24981e-13 1.68786e+08 

16492.1 21643.7 -5.86949e-14 1.54515e-13 1.68785e+08 
20732 21767.7 -7.37743e-14 1.55352e-13 1.68644e+08 


20836.1 17502.5 -7.4265e-14 1.24981e-13 1.68786e+08 
25224.4 17658.6 -8.98909e-14 1.26047e-13 1.68607e+08 

20732 21767.7 -7.37743e-14 1.55352e-13 1.68644e+08 
24979.1 21857.4 -8.88684e-14 1.55939e-13 1.68473e+08 


16492.1 21643.7 -5.86949e-14 1.54515e-13 1.68785e+08 
20732 21767.7 -7.37743e-14 1.55352e-13 1.68644e+08 

16543.5 26051.6 -5.87586e-14 1.85849e-13 1.68601e+08 
20646.4 26011.7 -7.33208e-14 1.8552e-13 1.6847e+08 


20732 21767.7 -7.37743e-14 1.55352e-13 1.68644e+08 
24979.1 21857.4 -8.88684e-14 1.55939e-13 1.68473e+08 

20646.4 26011.7 -7.33208e-14 1.8552e-13 1.6847e+08 
24879.2 26122.2 -8.83362e-14 1.86242e-13 1.68299e+08 


25224.4 17658.6 -8.98909e-14 1.26047e-13 1.68607e+08 
29533.2 17722.8 -1.0522e-13 1.26454e-13 1.68401e+08 

24979.1 21857.4 -8.88684e-14 1.55939e-13 1.68473e+08 
29366.7 22027.4 -1.04453e-13 1.5708e-13 1.6826e+08 


29533.2 17722.8 -1.0522e-13 1.26454e-13 1.68401e+08 
33896.5 17800.2 -1.20736e-13 1.26944e-13 1.68159e+08 

29366.7 22027.4 -1.04453e-13 1.5708e-13 1.6826e+08 
33684.7 22109.9 -1.19779e-13 1.57592e-13 1.68021e+08 


24979.1 21857.4 -8.88684e-14 1.55939e-13 1.68473e+08 
29366.7 22027.4 -1.04453e-13 1.5708e-13 1.6826e+08 

24879.2 26122.2 -8.83362e-14 1.86242e-13 1.68299e+08 
29111.6 26201.6 -1.03339e-13 1.86733e-13 1.68097e+08 


29366.7 22027.4 -1.04453e-13 1.5708e-13 1.6826e+08 
33684.7 22109.9 -1.19779e-13 1.57592e-13 1.68021e+08 

29111.6 26201.6 -1.03339e-13 1.86733e-13 1.68097e+08 
33438 26335.7 -1.18662e-13 1.87593e-13 1.67857e+08 


16543.5 26051.6 -5.87586e-14 1.85849e-13 1.68601e+08 
20646.4 26011.7 -7.33208e-14 1.8552e-13 1.6847e+08 

16514.9 30338.6 -5.85143e-14 2.16262e-13 1.68391e+08 
20663.7 30370.2 -7.32066e-14 2.16427e-13 1.68256e+08 


20646.4 26011.7 -7.33208e-14 1.8552e-13 1.6847e+08 
24879.2 26122.2 -8.83362e-14 1.86242e-13 1.68299e+08 

20663.7 30370.2 -7.32066e-14 2.16427e-13 1.68256e+08 
24796.8 30372.5 -8.78332e-14 2.16375e-13 1.68093e+08 


16514.9 30338.6 -5.85143e-14 2.16262e-13 1.68391e+08 
20663.7 30370.2 -7.32066e-14 2.16427e-13 1.68256e+08 

16481.9 34600 -5.82351e-14 2.46414e-13 1.6815e+08 
20654.9 34691.1 -7.29725e-14 2.46992e-13 1.68011e+08 


20663.7 30370.2 -7.32066e-14 2.16427e-13 1.68256e+08 
24796.8 30372.5 -8.78332e-14 2.16375e-13 1.68093e+08 

20654.9 34691.1 -7.29725e-14 2.46992e-13 1.68011e+08 
24755.6 34651 -8.74457e-14 2.46632e-13 1.67852e+08 


24879.2 26122.2 -8.83362e-14 1.86242e-13 1.68299e+08 
29111.6 26201.6 -1.03339e-13 1.86733e-13 1.68097e+08 

24796.8 30372.5 -8.78332e-14 2.16375e-13 1.68093e+08 
29026.8 30477.1 -1.02793e-13 2.1703e-13 1.6789e+08 


29111.6 26201.6 -1.03339e-13 1.86733e-13 1.68097e+08 
33438 26335.7 -1.18662e-13 1.87593e-13 1.67857e+08 

29026.8 30477.1 -1.02793e-13 2.1703e-13 1.6789e+08 
33235.7 30536.9 -1.17666e-13 2.17356e-13 1.6766e+08 


24796.8 30372.5 -8.78332e-14 2.16375e-13 1.68093e+08 
29026.8 30477.1 -1.02793e-13 2.1703e-13 1.6789e+08 

24755.6 34651 -8.74457e-14 2.46632e-13 1.67852e+08 
28961.1 34748.8 -1.02277e-13 2.47222e-13 1.67651e+08 


29026.8 30477.1 -1.02793e-13 2.1703e-13 1.6789e+08 
33235.7 30536.9 -1.17666e-13 2.17356e-13 1.6766e+08 

28961.1 34748.8 -1.02277e-13 2.47222e-13 1.67651e+08 
33174.9 34832.4 -1.17127e-13 2.47701e-13 1.67419e+08 


34058.2 0 -1.21689e-13 0 1.68425e+08 
38314.8 0 -1.36862e-13 0 1.68159e+08 

34237.4 4495.28 -1.22304e-13 3.2089e-14 1.68397e+08 
38457 4488.69 -1.37341e-13 3.2025e-14 1.68132e+08 


38314.8 0 -1.36862e-13 0 1.68159e+08 
42571.3 0 -1.52021e-13 0 1.67861e+08 

38457 4488.69 -1.37341e-13 3.2025e-14 1.68132e+08 
42692.6 4485.22 -1.52422e-13 3.1981e-14 1.67834e+08 


34237.4 4495.28 -1.22304e-13 3.2089e-14 1.68397e+08 
38457 4488.69 -1.37341e-13 3.2025e-14 1.68132e+08 

34331.3 9014.81 -1.22565e-13 6.43343e-14 1.68338e+08 
38643.4 9020.55 -1.37922e-13 6.43405e-14 1.68066e+08 


38457 4488.69 -1.37341e-13 3.2025e-14 1.68132e+08 
42692.6 4485.22 -1.52422e-13 3.1981e-14 1.67834e+08 

38643.4 9020.55 -1.37922e-13 6.43405e-14 1.68066e+08 
42945.7 9023.27 -1.5323e-13 6.43204e-14 1.67762e+08 


42571.3 0 -1.52021e-13 0 1.67861e+08 
46827.6 0 -1.67164e-13 0 1.67532e+08 

42692.6 4485.22 -1.52422e-13 3.1981e-14 1.67834e+08 
46933.9 4483.06 -1.67509e-13 3.19446e-14 1.67506e+08 


46827.6 0 -1.67164e-13 0 1.67532e+08 
51083.8 0 -1.82291e-13 0 1.67171e+08 

46933.9 4483.06 -1.67509e-13 3.19446e-14 1.67506e+08 
51177 4481.5 -1.82586e-13 3.19102e-14 1.67145e+08 


42692.6 4485.22 -1.52422e-13 3.1981e-14 1.67834e+08 
46933.9 4483.06 -1.67509e-13 3.19446e-14 1.67506e+08 

42945.7 9023.27 -1.5323e-13 6.43204e-14 1.67762e+08 
47266.3 9029.18 -1.68589e-13 6.43175e-14 1.67425e+08 


46933.9 4483.06 -1.67509e-13 3.19446e-14 1.67506e+08 
51177 4481.5 -1.82586e-13 3.19102e-14 1.67145e+08 

47266.3 9029.18 -1.68589e-13 6.43175e-14 1.67425e+08 
51565.5 9030.55 -1.83856e-13 6.42779e-14 1.67057e+08 


34331.3 9014.81 -1.22565e-13 6.43343e-14 1.68338e+08 
38643.4 9020.55 -1.37922e-13 6.43405e-14 1.68066e+08 

34140.4 13446.6 -1.21764e-13 9.59347e-14 1.68263e+08 
38566.7 13503.5 -1.37513e-13 9.62849e-14 1.67983e+08 


38643.4 9020.55 -1.37922e-13 6.43405e-14 1.68066e+08 
42945.7 9023.27 -1.5323e-13 6.43204e-14 1.67762e+08 

38566.7 13503.5 -1.37513e-13 9.62849e-14 1.67983e+08 
42925.1 13528 -1.53005e-13 9.63988e-14 1.67675e+08 


34140.4 13446.6 -1.21764e-13 9.59347e-14 1.68263e+08 
38566.7 13503.5 -1.37513e-13 9.62849e-14 1.67983e+08 

33896.5 17800.2 -1.20736e-13 1.26944e-13 1.68159e+08 
38231.4 17847.4 -1.36135e-13 1.2721e-13 1.67887e+08 


38566.7 13503.5 -1.37513e-13 9.62849e-14 1.67983e+08 
42925.1 13528 -1.53005e-13 9.63988e-14 1.67675e+08 

38231.4 17847.4 -1.36135e-13 1.2721e-13 1.67887e+08 
42615 17906.3 -1.51697e-13 1.27549e-13 1.67578e+08 


42945.7 9023.27 -1.5323e-13 6.43204e-14 1.67762e+08 
47266.3 9029.18 -1.68589e-13 6.43175e-14 1.67425e+08 

42925.1 13528 -1.53005e-13 9.63988e-14 1.67675e+08 
47209 13527 -1.68217e-13 9.63268e-14 1.67341e+08 


47266.3 9029.18 -1.68589e-13 6.43175e-14 1.67425e+08 
51565.5 9030.55 -1.83856e-13 6.42779e-14 1.67057e+08 

47209 13527 -1.68217e-13 9.63268e-14 1.67341e+08 
51494.5 13527 -1.8342e-13 9.62551e-14 1.66975e+08 


42925.1 13528 -1.53005e-13 9.63988e-14 1.67675e+08 
47209 13527 -1.68217e-13 9.63268e-14 1.67341e+08 

42615 17906.3 -1.51697e-13 1.27549e-13 1.67578e+08 
46982.3 17948.5 -1.67181e-13 1.2776e-13 1.67239e+08 


47209 13527 -1.68217e-13 9.63268e-14 1.67341e+08 
51494.5 13527 -1.8342e-13 9.62551e-14 1.66975e+08 

46982.3 17948.5 -1.67181e-13 1.2776e-13 1.67239e+08 
51421 18009.3 -1.82906e-13 1.2809e-13 1.66859e+08 


51083.8 0 -1.82291e-13 0 1.67171e+08 
55339.7 0 -1.974e-13 0 1.66779e+08 

51177 4481.5 -1.82586e-13 3.19102e-14 1.67145e+08 
55417.6 4480.07 -1.97637e-13 3.18741e-14 1.66754e+08 


55339.7 0 -1.974e-13 0 1.66779e+08 
59595.5 0 -2.12488e-13 0 1.66356e+08 

55417.6 4480.07 -1.97637e-13 3.18741e-14 1.66754e+08 
59654.4 4478.62 -2.12655e-13 3.18355e-14 1.66333e+08 


51177 4481.5 -1.82586e-13 3.19102e-14 1.67145e+08 
55417.6 4480.07 -1.97637e-13 3.18741e-14 1.66754e+08 

51565.5 9030.55 -1.83856e-13 6.42779e-14 1.67057e+08 
55821 9024.86 -1.98948e-13 6.41848e-14 1.66662e+08 


55417.6 4480.07 -1.97637e-13 3.18741e-14 1.66754e+08 
59654.4 4478.62 -2.12655e-13 3.18355e-14 1.66333e+08 

55821 9024.86 -1.98948e-13 6.41848e-14 1.66662e+08 
60052.6 9016.62 -2.13937e-13 6.40701e-14 1.66238e+08 


59595.5 0 -2.12488e-13 0 1.66356e+08 
63851.1 0 -2.27555e-13 0 1.65902e+08 

59654.4 4478.62 -2.12655e-13 3.18355e-14 1.66333e+08 
63889.2 4477.29 -2.27645e-13 3.17953e-14 1.6588e+08 


63851.1 0 -2.27555e-13 0 1.65902e+08 
68106.5 0 -2.42598e-13 0 1.65416e+08 

63889.2 4477.29 -2.27645e-13 3.17953e-14 1.6588e+08 
68124.8 4476.28 -2.42615e-13 3.1755e-14 1.65396e+08 


59654.4 4478.62 -2.12655e-13 3.18355e-14 1.66333e+08 
63889.2 4477.29 -2.27645e-13 3.17953e-14 1.6588e+08 

60052.6 9016.62 -2.13937e-13 6.40701e-14 1.66238e+08 
64262.3 9006.6 -2.28828e-13 6.39387e-14 1.65785e+08 


63889.2 4477.29 -2.27645e-13 3.17953e-14 1.6588e+08 
68124.8 4476.28 -2.42615e-13 3.1755e-14 1.65396e+08 

64262.3 9006.6 -2.28828e-13 6.39387e-14 1.65785e+08 
68465.7 8997.17 -2.43673e-13 6.38071e-14 1.65303e+08 


51565.5 9030.55 -1.83856e-13 6.42779e-14 1.67057e+08 
55821 9024.86 -1.98948e-13 6.41848e-14 1.66662e+08 

51494.5 13527 -1.8342e-13 9.62551e-14 1.66975e+08 
55793.1 13530.3 -1.9865e-13 9.61997e-14 1.66576e+08 


55821 9024.86 -1.98948e-13 6.41848e-14 1.66662e+08 
60052.6 9016.62 -2.13937e-13 6.40701e-14 1.66238e+08 

55793.1 13530.3 -1.9865e-13 9.61997e-14 1.66576e+08 
60121.7 13540.2 -2.13967e-13 9.61821e-14 1.66142e+08 


51494.5 13527 -1.8342e-13 9.62551e-14 1.66975e+08 
55793.1 13530.3 -1.9865e-13 9.61997e-14 1.66576e+08 

51421 18009.3 -1.82906e-13 1.2809e-13 1.66859e+08 
55782.4 18036.1 -1.98335e-13 1.28173e-13 1.66453e+08 


55793.1 13530.3 -1.9865e-13 9.61997e-14 1.66576e+08 
60121.7 13540.2 -2.13967e-13 9.61821e-14 1.66142e+08 

55782.4 18036.1 -1.98335e-13 1.28173e-13 1.66453e+08 
60093.8 18044.4 -2.13569e-13 1.28117e-13 1.66021e+08 


60052.6 9016.62 -2.13937e-13 6.40701e-14 1.66238e+08 
64262.3 9006.6 -2.28828e-13 6.39387e-14 1.65785e+08 

60121.7 13540.2 -2.13967e-13 9.61821e-14 1.66142e+08 
64413.9 13541.4 -2.29132e-13 9.60957e-14 1.65679e+08 


64262.3 9006.6 -2.28828e-13 6.39387e-14 1.65785e+08 
68465.7 8997.17 -2.43673e-13 6.38071e-14 1.65303e+08 

64413.9 13541.4 -2.29132e-13 9.60957e-14 1.65679e+08 
68729.3 13547.2 -2.44357e-13 9.60346e-14 1.65182e+08 


60121.7 13540.2 -2.13967e-13 9.61821e-14 1.66142e+08 
64413.9 13541.4 -2.29132e-13 9.60957e-14 1.65679e+08 

60093.8 18044.4 -2.13569e-13 1.28117e-13 1.66021e+08 
64373.2 18043.1 -2.28669e-13 1.27985e-13 1.6556e+08 


64413.9 13541.4 -2.29132e-13 9.60957e-14 1.65679e+08 
68729.3 13547.2 -2.44357e-13 9.60346e-14 1.65182e+08 

64373.2 18043.1 -2.28669e-13 1.27985e-13 1.6556e+08 
68656 18043.2 -2.43758e-13 1.27852e-13 1.65067e+08 


33896.5 17800.2 -1.20736e-13 1.26944e-13 1.68159e+08 
38231.4 17847.4 -1.36135e-13 1.2721e-13 1.67887e+08 

33684.7 22109.9 -1.19779e-13 1.57592e-13 1.68021e+08 
37980 22161.3 -1.35012e-13 1.57875e-13 1.67753e+08 


38231.4 17847.4 -1.36135e-13 1.2721e-13 1.67887e+08 
