# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:36:38
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
7.8415e-13 13199.7 0 2.81715e-15 1.69255e+08 
4148.41 13098.4 -4.32769e-16 2.79186e-15 1.69241e+08 

1.04554e-12 17599.4 0 3.78002e-15 1.69138e+08 
4162.1 17521.7 -4.43717e-16 3.75599e-15 1.69123e+08 


4148.41 13098.4 -4.32769e-16 2.79186e-15 1.69241e+08 
8261.71 13046.2 -8.86626e-16 2.76834e-15 1.69198e+08 

4162.1 17521.7 -4.43717e-16 3.75599e-15 1.69123e+08 
8229.98 17328.2 -9.00482e-16 3.7054e-15 1.69085e+08 


8283.19 8720.51 -8.75429e-16 1.84567e-15 1.69279e+08 
12597.4 8842.22 -1.33509e-15 1.85502e-15 1.69199e+08 

8261.71 13046.2 -8.86626e-16 2.76834e-15 1.69198e+08 
12424.2 13080.7 -1.33326e-15 2.75875e-15 1.69122e+08 


12597.4 8842.22 -1.33509e-15 1.85502e-15 1.69199e+08 
16928.4 8912.09 -1.78838e-15 1.84979e-15 1.69087e+08 

12424.2 13080.7 -1.33326e-15 2.75875e-15 1.69122e+08 
16698.4 13186.3 -1.78769e-15 2.75442e-15 1.69012e+08 


8261.71 13046.2 -8.86626e-16 2.76834e-15 1.69198e+08 
12424.2 13080.7 -1.33326e-15 2.75875e-15 1.69122e+08 

8229.98 17328.2 -9.00482e-16 3.7054e-15 1.69085e+08 
12361.5 17352.2 -1.35092e-15 3.68456e-15 1.69011e+08 


12424.2 13080.7 -1.33326e-15 2.75875e-15 1.69122e+08 
16698.4 13186.3 -1.78769e-15 2.75442e-15 1.69012e+08 

12361.5 17352.2 -1.35092e-15 3.68456e-15 1.69011e+08 
16565.6 17441.3 -1.80729e-15 3.6668e-15 1.68903e+08 


17009.9 0 -1.77684e-15 0 1.69154e+08 
21262 0 -2.20803e-15 0 1.69013e+08 

17146.1 4513.4 -1.79605e-15 9.32802e-16 1.69132e+08 
21448.8 4517.14 -2.2333e-15 9.21725e-16 1.68988e+08 


21262 0 -2.20803e-15 0 1.69013e+08 
25514 0 -2.6299e-15 0 1.68841e+08 

21448.8 4517.14 -2.2333e-15 9.21725e-16 1.68988e+08 
25754.3 4520.35 -2.66242e-15 9.08176e-16 1.68812e+08 


17146.1 4513.4 -1.79605e-15 9.32802e-16 1.69132e+08 
21448.8 4517.14 -2.2333e-15 9.21725e-16 1.68988e+08 

16928.4 8912.09 -1.78838e-15 1.84979e-15 1.69087e+08 
21282.9 8964.27 -2.23519e-15 1.83643e-15 1.68943e+08 


21448.8 4517.14 -2.2333e-15 9.21725e-16 1.68988e+08 
25754.3 4520.35 -2.66242e-15 9.08176e-16 1.68812e+08 

21282.9 8964.27 -2.23519e-15 1.83643e-15 1.68943e+08 
25681.2 9014.65 -2.67859e-15 1.8154e-15 1.68763e+08 


25514 0 -2.6299e-15 0 1.68841e+08 
29765.9 0 -3.03993e-15 0 1.68637e+08 

25754.3 4520.35 -2.66242e-15 9.08176e-16 1.68812e+08 
29993.8 4512.81 -3.0715e-15 8.89862e-16 1.68607e+08 


29765.9 0 -3.03993e-15 0 1.68637e+08 
34017.7 0 -3.43676e-15 0 1.68402e+08 

29993.8 4512.81 -3.0715e-15 8.89862e-16 1.68607e+08 
34196.7 4502.42 -3.46364e-15 8.68214e-16 1.68373e+08 


25754.3 4520.35 -2.66242e-15 9.08176e-16 1.68812e+08 
29993.8 4512.81 -3.0715e-15 8.89862e-16 1.68607e+08 

25681.2 9014.65 -2.67859e-15 1.8154e-15 1.68763e+08 
30013.2 9030.99 -3.10157e-15 1.78311e-15 1.68553e+08 


29993.8 4512.81 -3.0715e-15 8.89862e-16 1.68607e+08 
34196.7 4502.42 -3.46364e-15 8.68214e-16 1.68373e+08 

30013.2 9030.99 -3.10157e-15 1.78311e-15 1.68553e+08 
34290.5 9029.05 -3.50379e-15 1.74261e-15 1.68315e+08 


16928.4 8912.09 -1.78838e-15 1.84979e-15 1.69087e+08 
21282.9 8964.27 -2.23519e-15 1.83643e-15 1.68943e+08 

16698.4 13186.3 -1.78769e-15 2.75442e-15 1.69012e+08 
21057.1 13303.5 -2.24408e-15 2.74159e-15 1.68867e+08 


21282.9 8964.27 -2.23519e-15 1.83643e-15 1.68943e+08 
25681.2 9014.65 -2.67859e-15 1.8154e-15 1.68763e+08 

21057.1 13303.5 -2.24408e-15 2.74159e-15 1.68867e+08 
25392.2 13369.7 -2.68677e-15 2.7124e-15 1.68691e+08 


16698.4 13186.3 -1.78769e-15 2.75442e-15 1.69012e+08 
21057.1 13303.5 -2.24408e-15 2.74159e-15 1.68867e+08 

16565.6 17441.3 -1.80729e-15 3.6668e-15 1.68903e+08 
20811.4 17530.3 -2.25779e-15 3.64144e-15 1.68762e+08 


21057.1 13303.5 -2.24408e-15 2.74159e-15 1.68867e+08 
25392.2 13369.7 -2.68677e-15 2.7124e-15 1.68691e+08 

20811.4 17530.3 -2.25779e-15 3.64144e-15 1.68762e+08 
25194.4 17686.6 -2.71971e-15 3.61376e-15 1.68583e+08 


25681.2 9014.65 -2.67859e-15 1.8154e-15 1.68763e+08 
30013.2 9030.99 -3.10157e-15 1.78311e-15 1.68553e+08 

25392.2 13369.7 -2.68677e-15 2.7124e-15 1.68691e+08 
29740.2 13423 -3.11892e-15 2.66997e-15 1.68482e+08 


30013.2 9030.99 -3.10157e-15 1.78311e-15 1.68553e+08 
34290.5 9029.05 -3.50379e-15 1.74261e-15 1.68315e+08 

29740.2 13423 -3.11892e-15 2.66997e-15 1.68482e+08 
34099.8 13467.9 -3.53747e-15 2.61755e-15 1.68239e+08 


25392.2 13369.7 -2.68677e-15 2.7124e-15 1.68691e+08 
29740.2 13423 -3.11892e-15 2.66997e-15 1.68482e+08 

25194.4 17686.6 -2.71971e-15 3.61376e-15 1.68583e+08 
29498.1 17750.9 -3.15495e-15 3.56062e-15 1.68377e+08 


29740.2 13423 -3.11892e-15 2.66997e-15 1.68482e+08 
34099.8 13467.9 -3.53747e-15 2.61755e-15 1.68239e+08 

29498.1 17750.9 -3.15495e-15 3.56062e-15 1.68377e+08 
33856.2 17828.4 -3.58653e-15 3.49623e-15 1.68135e+08 


1.04554e-12 17599.4 0 3.78002e-15 1.69138e+08 
4162.1 17521.7 -4.43717e-16 3.75599e-15 1.69123e+08 

1.30692e-12 21999.1 0 4.76658e-15 1.68986e+08 
4137.91 21773.4 -4.49945e-16 4.71081e-15 1.68978e+08 


4162.1 17521.7 -4.43717e-16 3.75599e-15 1.69123e+08 
8229.98 17328.2 -9.00482e-16 3.7054e-15 1.69085e+08 

4137.91 21773.4 -4.49945e-16 4.71081e-15 1.68978e+08 
8294.33 21828.1 -9.31306e-16 4.6992e-15 1.68932e+08 


1.30692e-12 21999.1 0 4.76658e-15 1.68986e+08 
4137.91 21773.4 -4.49945e-16 4.71081e-15 1.68978e+08 

1.5683e-12 26398 0 5.77249e-15 1.68801e+08 
4155.98 26239.6 -4.65338e-16 5.72636e-15 1.68792e+08 


4137.91 21773.4 -4.49945e-16 4.71081e-15 1.68978e+08 
8294.33 21828.1 -9.31306e-16 4.6992e-15 1.68932e+08 

4155.98 26239.6 -4.65338e-16 5.72636e-15 1.68792e+08 
8295.48 26196.2 -9.58436e-16 5.69741e-15 1.68749e+08 


8229.98 17328.2 -9.00482e-16 3.7054e-15 1.69085e+08 
12361.5 17352.2 -1.35092e-15 3.68456e-15 1.69011e+08 

8294.33 21828.1 -9.31306e-16 4.6992e-15 1.68932e+08 
12373.9 21710.8 -1.38549e-15 4.64316e-15 1.68863e+08 


12361.5 17352.2 -1.35092e-15 3.68456e-15 1.69011e+08 
16565.6 17441.3 -1.80729e-15 3.6668e-15 1.68903e+08 

12373.9 21710.8 -1.38549e-15 4.64316e-15 1.68863e+08 
16472.6 21678.2 -1.83755e-15 4.59793e-15 1.68762e+08 


8294.33 21828.1 -9.31306e-16 4.6992e-15 1.68932e+08 
12373.9 21710.8 -1.38549e-15 4.64316e-15 1.68863e+08 

8295.48 26196.2 -9.58436e-16 5.69741e-15 1.68749e+08 
12345.6 25991.7 -1.41879e-15 5.61617e-15 1.68686e+08 


12373.9 21710.8 -1.38549e-15 4.64316e-15 1.68863e+08 
16472.6 21678.2 -1.83755e-15 4.59793e-15 1.68762e+08 

12345.6 25991.7 -1.41879e-15 5.61617e-15 1.68686e+08 
16523.8 26093 -1.8993e-15 5.58426e-15 1.68577e+08 


1.5683e-12 26398 0 5.77249e-15 1.68801e+08 
4155.98 26239.6 -4.65338e-16 5.72636e-15 1.68792e+08 

1.82969e-12 30797.3 0 6.81644e-15 1.68583e+08 
4146.92 30544.8 -4.79948e-16 6.74897e-15 1.6858e+08 


4155.98 26239.6 -4.65338e-16 5.72636e-15 1.68792e+08 
8295.48 26196.2 -9.58436e-16 5.69741e-15 1.68749e+08 

4146.92 30544.8 -4.79948e-16 6.74897e-15 1.6858e+08 
8301.22 30581.2 -9.9021e-16 6.73058e-15 1.68533e+08 


1.82969e-12 30797.3 0 6.81644e-15 1.68583e+08 
4146.92 30544.8 -4.79948e-16 6.74897e-15 1.6858e+08 

2.09107e-12 35195.6 0 7.88979e-15 1.68331e+08 
4155.05 34973.1 -4.99138e-16 7.82391e-15 1.68328e+08 


4146.92 30544.8 -4.79948e-16 6.74897e-15 1.6858e+08 
8301.22 30581.2 -9.9021e-16 6.73058e-15 1.68533e+08 

4155.05 34973.1 -4.99138e-16 7.82391e-15 1.68328e+08 
8324.02 35040.9 -1.02737e-15 7.8067e-15 1.68279e+08 


8295.48 26196.2 -9.58436e-16 5.69741e-15 1.68749e+08 
12345.6 25991.7 -1.41879e-15 5.61617e-15 1.68686e+08 

8301.22 30581.2 -9.9021e-16 6.73058e-15 1.68533e+08 
12391.5 30434.7 -1.47254e-15 6.65427e-15 1.68468e+08 


12345.6 25991.7 -1.41879e-15 5.61617e-15 1.68686e+08 
16523.8 26093 -1.8993e-15 5.58426e-15 1.68577e+08 

12391.5 30434.7 -1.47254e-15 6.65427e-15 1.68468e+08 
16495.4 30386.9 -1.95376e-15 6.58049e-15 1.68367e+08 


8301.22 30581.2 -9.9021e-16 6.73058e-15 1.68533e+08 
12391.5 30434.7 -1.47254e-15 6.65427e-15 1.68468e+08 

8324.02 35040.9 -1.02737e-15 7.8067e-15 1.68279e+08 
12474 35010.7 -1.54228e-15 7.74922e-15 1.68206e+08 


12391.5 30434.7 -1.47254e-15 6.65427e-15 1.68468e+08 
16495.4 30386.9 -1.95376e-15 6.58049e-15 1.68367e+08 

12474 35010.7 -1.54228e-15 7.74922e-15 1.68206e+08 
16462.4 34655 -2.01693e-15 7.60233e-15 1.68127e+08 


16565.6 17441.3 -1.80729e-15 3.6668e-15 1.68903e+08 
20811.4 17530.3 -2.25779e-15 3.64144e-15 1.68762e+08 

16472.6 21678.2 -1.83755e-15 4.59793e-15 1.68762e+08 
20707.4 21802.3 -2.30174e-15 4.56628e-15 1.6862e+08 


20811.4 17530.3 -2.25779e-15 3.64144e-15 1.68762e+08 
25194.4 17686.6 -2.71971e-15 3.61376e-15 1.68583e+08 

20707.4 21802.3 -2.30174e-15 4.56628e-15 1.6862e+08 
24949.5 21892.1 -2.75409e-15 4.51757e-15 1.68449e+08 


16472.6 21678.2 -1.83755e-15 4.59793e-15 1.68762e+08 
20707.4 21802.3 -2.30174e-15 4.56628e-15 1.6862e+08 

16523.8 26093 -1.8993e-15 5.58426e-15 1.68577e+08 
20621.9 26053.1 -2.35415e-15 5.5136e-15 1.68447e+08 


20707.4 21802.3 -2.30174e-15 4.56628e-15 1.6862e+08 
24949.5 21892.1 -2.75409e-15 4.51757e-15 1.68449e+08 

20621.9 26053.1 -2.35415e-15 5.5136e-15 1.68447e+08 
24849.6 26163.8 -2.82286e-15 5.45457e-15 1.68275e+08 


25194.4 17686.6 -2.71971e-15 3.61376e-15 1.68583e+08 
29498.1 17750.9 -3.15495e-15 3.56062e-15 1.68377e+08 

24949.5 21892.1 -2.75409e-15 4.51757e-15 1.68449e+08 
29331.8 22062.3 -3.21662e-15 4.46558e-15 1.68236e+08 


29498.1 17750.9 -3.15495e-15 3.56062e-15 1.68377e+08 
33856.2 17828.4 -3.58653e-15 3.49623e-15 1.68135e+08 

29331.8 22062.3 -3.21662e-15 4.46558e-15 1.68236e+08 
33644.6 22144.9 -3.65432e-15 4.38542e-15 1.67998e+08 


24949.5 21892.1 -2.75409e-15 4.51757e-15 1.68449e+08 
29331.8 22062.3 -3.21662e-15 4.46558e-15 1.68236e+08 

24849.6 26163.8 -2.82286e-15 5.45457e-15 1.68275e+08 
29077 26243.3 -3.27746e-15 5.37584e-15 1.68074e+08 


29331.8 22062.3 -3.21662e-15 4.46558e-15 1.68236e+08 
33644.6 22144.9 -3.65432e-15 4.38542e-15 1.67998e+08 

29077 26243.3 -3.27746e-15 5.37584e-15 1.68074e+08 
33398.2 26377.5 -3.73214e-15 5.2868e-15 1.67834e+08 


16523.8 26093 -1.8993e-15 5.58426e-15 1.68577e+08 
20621.9 26053.1 -2.35415e-15 5.5136e-15 1.68447e+08 

16495.4 30386.9 -1.95376e-15 6.58049e-15 1.68367e+08 
20639.1 30418.5 -2.43594e-15 6.50997e-15 1.68232e+08 


20621.9 26053.1 -2.35415e-15 5.5136e-15 1.68447e+08 
24849.6 26163.8 -2.82286e-15 5.45457e-15 1.68275e+08 

20639.1 30418.5 -2.43594e-15 6.50997e-15 1.68232e+08 
24767.3 30420.8 -2.90246e-15 6.41783e-15 1.68069e+08 


16495.4 30386.9 -1.95376e-15 6.58049e-15 1.68367e+08 
20639.1 30418.5 -2.43594e-15 6.50997e-15 1.68232e+08 

16462.4 34655 -2.01693e-15 7.60233e-15 1.68127e+08 
20630.3 34746.3 -2.52356e-15 7.53585e-15 1.67988e+08 


20639.1 30418.5 -2.43594e-15 6.50997e-15 1.68232e+08 
24767.3 30420.8 -2.90246e-15 6.41783e-15 1.68069e+08 

20630.3 34746.3 -2.52356e-15 7.53585e-15 1.67988e+08 
24726.2 34706.2 -3.00164e-15 7.42324e-15 1.67829e+08 


24849.6 26163.8 -2.82286e-15 5.45457e-15 1.68275e+08 
29077 26243.3 -3.27746e-15 5.37584e-15 1.68074e+08 

24767.3 30420.8 -2.90246e-15 6.41783e-15 1.68069e+08 
28992.2 30525.6 -3.3767e-15 6.32883e-15 1.67867e+08 


29077 26243.3 -3.27746e-15 5.37584e-15 1.68074e+08 
33398.2 26377.5 -3.73214e-15 5.2868e-15 1.67834e+08 

28992.2 30525.6 -3.3767e-15 6.32883e-15 1.67867e+08 
33196.2 30585.5 -3.83143e-15 6.21351e-15 1.67637e+08 


24767.3 30420.8 -2.90246e-15 6.41783e-15 1.68069e+08 
28992.2 30525.6 -3.3767e-15 6.32883e-15 1.67867e+08 

24726.2 34706.2 -3.00164e-15 7.42324e-15 1.67829e+08 
28926.6 34804 -3.49015e-15 7.31359e-15 1.67628e+08 


28992.2 30525.6 -3.3767e-15 6.32883e-15 1.67867e+08 
33196.2 30585.5 -3.83143e-15 6.21351e-15 1.67637e+08 

28926.6 34804 -3.49015e-15 7.31359e-15 1.67628e+08 
33135.4 34887.7 -3.9677e-15 7.18653e-15 1.67396e+08 


34017.7 0 -3.43676e-15 0 1.68402e+08 
38269.3 0 -3.81874e-15 0 1.68135e+08 

34196.7 4502.42 -3.46364e-15 8.68214e-16 1.68373e+08 
38411.3 4495.83 -3.843e-15 8.44771e-16 1.68108e+08 


38269.3 0 -3.81874e-15 0 1.68135e+08 
42520.7 0 -4.18367e-15 0 1.67837e+08 

38411.3 4495.83 -3.843e-15 8.44771e-16 1.68108e+08 
42641.9 4492.35 -4.20689e-15 8.19289e-16 1.67811e+08 


34196.7 4502.42 -3.46364e-15 8.68214e-16 1.68373e+08 
38411.3 4495.83 -3.843e-15 8.44771e-16 1.68108e+08 

34290.5 9029.05 -3.50379e-15 1.74261e-15 1.68315e+08 
38597.5 9034.81 -3.89601e-15 1.69823e-15 1.68043e+08 


38411.3 4495.83 -3.843e-15 8.44771e-16 1.68108e+08 
42641.9 4492.35 -4.20689e-15 8.19289e-16 1.67811e+08 

38597.5 9034.81 -3.89601e-15 1.69823e-15 1.68043e+08 
42894.7 9037.54 -4.26796e-15 1.64767e-15 1.67739e+08 


42520.7 0 -4.18367e-15 0 1.67837e+08 
46772 0 -4.52983e-15 0 1.67508e+08 

42641.9 4492.35 -4.20689e-15 8.19289e-16 1.67811e+08 
46878.2 4490.19 -4.5527e-15 7.91793e-16 1.67482e+08 


46772 0 -4.52983e-15 0 1.67508e+08 
51023.1 0 -4.85555e-15 0 1.67148e+08 

46878.2 4490.19 -4.5527e-15 7.91793e-16 1.67482e+08 
51116.2 4488.64 -4.87824e-15 7.61855e-16 1.67122e+08 


42641.9 4492.35 -4.20689e-15 8.19289e-16 1.67811e+08 
46878.2 4490.19 -4.5527e-15 7.91793e-16 1.67482e+08 

42894.7 9037.54 -4.26796e-15 1.64767e-15 1.67739e+08 
47210.2 9043.44 -4.62357e-15 1.59129e-15 1.67402e+08 


46878.2 4490.19 -4.5527e-15 7.91793e-16 1.67482e+08 
51116.2 4488.64 -4.87824e-15 7.61855e-16 1.67122e+08 

47210.2 9043.44 -4.62357e-15 1.59129e-15 1.67402e+08 
51504.3 9044.79 -4.95619e-15 1.5292e-15 1.67034e+08 


34290.5 9029.05 -3.50379e-15 1.74261e-15 1.68315e+08 
38597.5 9034.81 -3.89601e-15 1.69823e-15 1.68043e+08 

34099.8 13467.9 -3.53747e-15 2.61755e-15 1.68239e+08 
38520.8 13524.9 -3.94897e-15 2.55729e-15 1.6796e+08 


38597.5 9034.81 -3.89601e-15 1.69823e-15 1.68043e+08 
42894.7 9037.54 -4.26796e-15 1.64767e-15 1.67739e+08 

38520.8 13524.9 -3.94897e-15 2.55729e-15 1.6796e+08 
42874.1 13549.4 -4.33434e-15 2.48411e-15 1.67652e+08 


34099.8 13467.9 -3.53747e-15 2.61755e-15 1.68239e+08 
38520.8 13524.9 -3.94897e-15 2.55729e-15 1.6796e+08 

33856.2 17828.4 -3.58653e-15 3.49623e-15 1.68135e+08 
38186 17875.7 -3.99584e-15 3.41483e-15 1.67863e+08 


38520.8 13524.9 -3.94897e-15 2.55729e-15 1.6796e+08 
42874.1 13549.4 -4.33434e-15 2.48411e-15 1.67652e+08 

38186 17875.7 -3.99584e-15 3.41483e-15 1.67863e+08 
42564.3 17934.7 -4.39697e-15 3.32325e-15 1.67555e+08 


42894.7 9037.54 -4.26796e-15 1.64767e-15 1.67739e+08 
47210.2 9043.44 -4.62357e-15 1.59129e-15 1.67402e+08 

42874.1 13549.4 -4.33434e-15 2.48411e-15 1.67652e+08 
47152.9 13548.4 -4.69172e-15 2.40044e-15 1.67318e+08 


47210.2 9043.44 -4.62357e-15 1.59129e-15 1.67402e+08 
51504.3 9044.79 -4.95619e-15 1.5292e-15 1.67034e+08 

47152.9 13548.4 -4.69172e-15 2.40044e-15 1.67318e+08 
51433.3 13548.4 -5.03028e-15 2.30946e-15 1.66952e+08 


42874.1 13549.4 -4.33434e-15 2.48411e-15 1.67652e+08 
47152.9 13548.4 -4.69172e-15 2.40044e-15 1.67318e+08 

42564.3 17934.7 -4.39697e-15 3.32325e-15 1.67555e+08 
46926.5 17976.9 -4.77141e-15 3.217e-15 1.67215e+08 


47152.9 13548.4 -4.69172e-15 2.40044e-15 1.67318e+08 
51433.3 13548.4 -5.03028e-15 2.30946e-15 1.66952e+08 

46926.5 17976.9 -4.77141e-15 3.217e-15 1.67215e+08 
51360 18037.7 -5.13694e-15 3.10013e-15 1.66836e+08 


51023.1 0 -4.85555e-15 0 1.67148e+08 
55274.1 0 -5.15901e-15 0 1.66756e+08 

51116.2 4488.64 -4.87824e-15 7.61855e-16 1.67122e+08 
55351.9 4487.2 -5.18145e-15 7.29079e-16 1.66731e+08 


55274.1 0 -5.15901e-15 0 1.66756e+08 
59524.9 0 -5.43852e-15 0 1.66333e+08 

55351.9 4487.2 -5.18145e-15 7.29079e-16 1.66731e+08 
59583.7 4485.74 -5.46064e-15 6.93654e-16 1.6631e+08 


51116.2 4488.64 -4.87824e-15 7.61855e-16 1.67122e+08 
55351.9 4487.2 -5.18145e-15 7.29079e-16 1.66731e+08 

51504.3 9044.79 -4.95619e-15 1.5292e-15 1.67034e+08 
55754.9 9039.08 -5.2619e-15 1.46207e-15 1.66639e+08 


55351.9 4487.2 -5.18145e-15 7.29079e-16 1.66731e+08 
59583.7 4485.74 -5.46064e-15 6.93654e-16 1.6631e+08 

55754.9 9039.08 -5.2619e-15 1.46207e-15 1.66639e+08 
59981.4 9030.85 -5.54243e-15 1.39075e-15 1.66215e+08 


59524.9 0 -5.43852e-15 0 1.66333e+08 
63775.5 0 -5.6923e-15 0 1.65879e+08 

59583.7 4485.74 -5.46064e-15 6.93654e-16 1.6631e+08 
63813.5 4484.4 -5.71411e-15 6.55734e-16 1.65857e+08 


63775.5 0 -5.6923e-15 0 1.65879e+08 
68026 0 -5.91866e-15 0 1.65393e+08 

63813.5 4484.4 -5.71411e-15 6.55734e-16 1.65857e+08 
68044.3 4483.36 -5.9405e-15 6.15469e-16 1.65373e+08 


59583.7 4485.74 -5.46064e-15 6.93654e-16 1.6631e+08 
63813.5 4484.4 -5.71411e-15 6.55734e-16 1.65857e+08 

59981.4 9030.85 -5.54243e-15 1.39075e-15 1.66215e+08 
64186.3 9020.82 -5.79552e-15 1.3149e-15 1.65763e+08 


63813.5 4484.4 -5.71411e-15 6.55734e-16 1.65857e+08 
68044.3 4483.36 -5.9405e-15 6.15469e-16 1.65373e+08 

64186.3 9020.82 -5.79552e-15 1.3149e-15 1.65763e+08 
68384.7 9011.39 -6.02153e-15 1.23472e-15 1.6528e+08 


51504.3 9044.79 -4.95619e-15 1.5292e-15 1.67034e+08 
55754.9 9039.08 -5.2619e-15 1.46207e-15 1.66639e+08 

51433.3 13548.4 -5.03028e-15 2.30946e-15 1.66952e+08 
55727 13551.7 -5.34567e-15 2.21014e-15 1.66553e+08 


55754.9 9039.08 -5.2619e-15 1.46207e-15 1.66639e+08 
59981.4 9030.85 -5.54243e-15 1.39075e-15 1.66215e+08 

55727 13551.7 -5.34567e-15 2.21014e-15 1.66553e+08 
60050.4 13561.6 -5.64084e-15 2.10254e-15 1.66119e+08 


51433.3 13548.4 -5.03028e-15 2.30946e-15 1.66952e+08 
55727 13551.7 -5.34567e-15 2.21014e-15 1.66553e+08 

51360 18037.7 -5.13694e-15 3.10013e-15 1.66836e+08 
55716.3 18064.5 -5.46716e-15 2.96959e-15 1.6643e+08 


55727 13551.7 -5.34567e-15 2.21014e-15 1.66553e+08 
60050.4 13561.6 -5.64084e-15 2.10254e-15 1.66119e+08 

55716.3 18064.5 -5.46716e-15 2.96959e-15 1.6643e+08 
60022.5 18072.9 -5.76964e-15 2.8277e-15 1.65998e+08 


59981.4 9030.85 -5.54243e-15 1.39075e-15 1.66215e+08 
64186.3 9020.82 -5.79552e-15 1.3149e-15 1.65763e+08 

60050.4 13561.6 -5.64084e-15 2.10254e-15 1.66119e+08 
64337.7 13562.8 -5.90443e-15 1.9866e-15 1.65657e+08 


64186.3 9020.82 -5.79552e-15 1.3149e-15 1.65763e+08 
68384.7 9011.39 -6.02153e-15 1.23472e-15 1.6528e+08 

64337.7 13562.8 -5.90443e-15 1.9866e-15 1.65657e+08 
68648 13568.6 -6.14281e-15 1.86319e-15 1.6516e+08 


60050.4 13561.6 -5.64084e-15 2.10254e-15 1.66119e+08 
64337.7 13562.8 -5.90443e-15 1.9866e-15 1.65657e+08 

60022.5 18072.9 -5.76964e-15 2.8277e-15 1.65998e+08 
64297 18071.7 -6.04259e-15 2.67583e-15 1.65537e+08 


64337.7 13562.8 -5.90443e-15 1.9866e-15 1.65657e+08 
68648 13568.6 -6.14281e-15 1.86319e-15 1.6516e+08 

64297 18071.7 -6.04259e-15 2.67583e-15 1.65537e+08 
68574.8 18071.8 -6.28819e-15 2.51396e-15 1.65045e+08 


33856.2 17828.4 -3.58653e-15 3.49623e-15 1.68135e+08 
38186 17875.7 -3.99584e-15 3.41483e-15 1.67863e+08 

33644.6 22144.9 -3.65432e-15 4.38542e-15 1.67998e+08 
37934.9 22196.5 -4.07181e-15 4.28693e-15 1.6773e+08 


38186 17875.7 -3.99584e-15 3.41483e-15 1.67863e+08 
