# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:37:33
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
16896.4 8945.02 1.22573e-13 -1.29731e-13 1.69051e+08 

12400.8 13129.1 8.99503e-14 -1.90493e-13 1.69085e+08 
16666.8 13235.1 1.20857e-13 -1.91926e-13 1.68975e+08 


8246.13 13094.5 5.98285e-14 -1.90064e-13 1.69161e+08 
12400.8 13129.1 8.99503e-14 -1.90493e-13 1.69085e+08 

8214.43 17392.5 5.95607e-14 -2.52391e-13 1.69048e+08 
12338.1 17416.5 8.94407e-14 -2.52648e-13 1.68974e+08 


12400.8 13129.1 8.99503e-14 -1.90493e-13 1.69085e+08 
16666.8 13235.1 1.20857e-13 -1.91926e-13 1.68975e+08 

12338.1 17416.5 8.94407e-14 -2.52648e-13 1.68974e+08 
16534.3 17505.9 1.19822e-13 -2.5381e-13 1.68866e+08 


16977.7 0 1.23209e-13 0 1.69118e+08 
21221.9 0 1.53953e-13 0 1.68977e+08 

17113.7 4530.06 1.24182e-13 -6.5705e-14 1.69096e+08 
21408.2 4533.8 1.55287e-13 -6.57112e-14 1.68952e+08 


21221.9 0 1.53953e-13 0 1.68977e+08 
25465.8 0 1.84659e-13 0 1.68805e+08 

21408.2 4533.8 1.55287e-13 -6.57112e-14 1.68952e+08 
25705.6 4537 1.86374e-13 -6.56984e-14 1.68776e+08 


17113.7 4530.06 1.24182e-13 -6.5705e-14 1.69096e+08 
21408.2 4533.8 1.55287e-13 -6.57112e-14 1.68952e+08 

16896.4 8945.02 1.22573e-13 -1.29731e-13 1.69051e+08 
21242.7 8997.35 1.54046e-13 -1.30395e-13 1.68906e+08 


21408.2 4533.8 1.55287e-13 -6.57112e-14 1.68952e+08 
25705.6 4537 1.86374e-13 -6.56984e-14 1.68776e+08 

21242.7 8997.35 1.54046e-13 -1.30395e-13 1.68906e+08 
25632.7 9047.84 1.85793e-13 -1.31009e-13 1.68726e+08 


25465.8 0 1.84659e-13 0 1.68805e+08 
29709.8 0 2.15322e-13 0 1.68601e+08 

25705.6 4537 1.86374e-13 -6.56984e-14 1.68776e+08 
29937.2 4529.41 2.16943e-13 -6.55201e-14 1.68571e+08 


29709.8 0 2.15322e-13 0 1.68601e+08 
33953.6 0 2.45933e-13 0 1.68366e+08 

29937.2 4529.41 2.16943e-13 -6.55201e-14 1.68571e+08 
34132.3 4518.94 2.47197e-13 -6.52913e-14 1.68338e+08 


25705.6 4537 1.86374e-13 -6.56984e-14 1.68776e+08 
29937.2 4529.41 2.16943e-13 -6.55201e-14 1.68571e+08 

25632.7 9047.84 1.85793e-13 -1.31009e-13 1.68726e+08 
29956.6 9064.16 2.17019e-13 -1.31107e-13 1.68517e+08 


29937.2 4529.41 2.16943e-13 -6.55201e-14 1.68571e+08 
34132.3 4518.94 2.47197e-13 -6.52913e-14 1.68338e+08 

29956.6 9064.16 2.17019e-13 -1.31107e-13 1.68517e+08 
34225.9 9062.14 2.478e-13 -1.3092e-13 1.68279e+08 


16896.4 8945.02 1.22573e-13 -1.29731e-13 1.69051e+08 
21242.7 8997.35 1.54046e-13 -1.30395e-13 1.68906e+08 

16666.8 13235.1 1.20857e-13 -1.91926e-13 1.68975e+08 
21017.3 13352.6 1.52344e-13 -1.93492e-13 1.6883e+08 


21242.7 8997.35 1.54046e-13 -1.30395e-13 1.68906e+08 
25632.7 9047.84 1.85793e-13 -1.31009e-13 1.68726e+08 

21017.3 13352.6 1.52344e-13 -1.93492e-13 1.6883e+08 
25344.2 13418.9 1.83624e-13 -1.94281e-13 1.68654e+08 


16666.8 13235.1 1.20857e-13 -1.91926e-13 1.68975e+08 
21017.3 13352.6 1.52344e-13 -1.93492e-13 1.6883e+08 

16534.3 17505.9 1.19822e-13 -2.5381e-13 1.68866e+08 
20772 17595.1 1.50478e-13 -2.54926e-13 1.68726e+08 


21017.3 13352.6 1.52344e-13 -1.93492e-13 1.6883e+08 
25344.2 13418.9 1.83624e-13 -1.94281e-13 1.68654e+08 

20772 17595.1 1.50478e-13 -2.54926e-13 1.68726e+08 
25146.7 17751.8 1.8208e-13 -2.5697e-13 1.68546e+08 


25632.7 9047.84 1.85793e-13 -1.31009e-13 1.68726e+08 
29956.6 9064.16 2.17019e-13 -1.31107e-13 1.68517e+08 

25344.2 13418.9 1.83624e-13 -1.94281e-13 1.68654e+08 
29684 13472.3 2.14953e-13 -1.9485e-13 1.68446e+08 


29956.6 9064.16 2.17019e-13 -1.31107e-13 1.68517e+08 
34225.9 9062.14 2.478e-13 -1.3092e-13 1.68279e+08 

29684 13472.3 2.14953e-13 -1.9485e-13 1.68446e+08 
34035.5 13517.3 2.46313e-13 -1.95263e-13 1.68204e+08 


25344.2 13418.9 1.83624e-13 -1.94281e-13 1.68654e+08 
29684 13472.3 2.14953e-13 -1.9485e-13 1.68446e+08 

25146.7 17751.8 1.8208e-13 -2.5697e-13 1.68546e+08 
29442.3 17816.3 2.13073e-13 -2.57636e-13 1.68341e+08 


29684 13472.3 2.14953e-13 -1.9485e-13 1.68446e+08 
34035.5 13517.3 2.46313e-13 -1.95263e-13 1.68204e+08 

29442.3 17816.3 2.13073e-13 -2.57636e-13 1.68341e+08 
33792.2 17893.9 2.44401e-13 -2.58444e-13 1.68099e+08 


1.04554e-12 17664.7 0 -2.56417e-13 1.691e+08 
4154.41 17586.6 3.01375e-14 -2.55268e-13 1.69086e+08 

1.30692e-12 22080.8 0 -3.20429e-13 1.68948e+08 
4130.28 21854.3 2.99403e-14 -3.17122e-13 1.68941e+08 


4154.41 17586.6 3.01375e-14 -2.55268e-13 1.69086e+08 
8214.43 17392.5 5.95607e-14 -2.52391e-13 1.69048e+08 

4130.28 21854.3 2.99403e-14 -3.17122e-13 1.68941e+08 
8278.61 21909.1 5.99739e-14 -3.1785e-13 1.68894e+08 


1.30692e-12 22080.8 0 -3.20429e-13 1.68948e+08 
4130.28 21854.3 2.99403e-14 -3.17122e-13 1.68941e+08 

1.5683e-12 26496 0 -3.84376e-13 1.68763e+08 
4148.3 26337 3.00402e-14 -3.82047e-13 1.68754e+08 


4130.28 21854.3 2.99403e-14 -3.17122e-13 1.68941e+08 
8278.61 21909.1 5.99739e-14 -3.1785e-13 1.68894e+08 

4148.3 26337 3.00402e-14 -3.82047e-13 1.68754e+08 
8279.73 26293.4 5.99212e-14 -3.81327e-13 1.68711e+08 


8214.43 17392.5 5.95607e-14 -2.52391e-13 1.69048e+08 
12338.1 17416.5 8.94407e-14 -2.52648e-13 1.68974e+08 

8278.61 21909.1 5.99739e-14 -3.1785e-13 1.68894e+08 
12350.5 21791.2 8.94564e-14 -3.16026e-13 1.68825e+08 


12338.1 17416.5 8.94407e-14 -2.52648e-13 1.68974e+08 
16534.3 17505.9 1.19822e-13 -2.5381e-13 1.68866e+08 

12350.5 21791.2 8.94564e-14 -3.16026e-13 1.68825e+08 
16441.3 21758.5 1.19056e-13 -3.15385e-13 1.68724e+08 


8278.61 21909.1 5.99739e-14 -3.1785e-13 1.68894e+08 
12350.5 21791.2 8.94564e-14 -3.16026e-13 1.68825e+08 

8279.73 26293.4 5.99212e-14 -3.81327e-13 1.68711e+08 
12322.2 26088.1 8.91667e-14 -3.78217e-13 1.68648e+08 


12350.5 21791.2 8.94564e-14 -3.16026e-13 1.68825e+08 
16441.3 21758.5 1.19056e-13 -3.15385e-13 1.68724e+08 

12322.2 26088.1 8.91667e-14 -3.78217e-13 1.68648e+08 
16492.4 26189.6 1.19302e-13 -3.7949e-13 1.68539e+08 


1.5683e-12 26496 0 -3.84376e-13 1.68763e+08 
4148.3 26337 3.00402e-14 -3.82047e-13 1.68754e+08 

1.82969e-12 30911.8 0 -4.48252e-13 1.68544e+08 
4139.24 30658.3 2.99392e-14 -4.44553e-13 1.68541e+08 


4148.3 26337 3.00402e-14 -3.82047e-13 1.68754e+08 
8279.73 26293.4 5.99212e-14 -3.81327e-13 1.68711e+08 

4139.24 30658.3 2.99392e-14 -4.44553e-13 1.68541e+08 
8285.43 30694.8 5.98909e-14 -4.44981e-13 1.68495e+08 


1.82969e-12 30911.8 0 -4.48252e-13 1.68544e+08 
4139.24 30658.3 2.99392e-14 -4.44553e-13 1.68541e+08 

2.09107e-12 35326.5 0 -5.12037e-13 1.68291e+08 
4147.34 35103.1 2.99558e-14 -5.08774e-13 1.68289e+08 


4139.24 30658.3 2.99392e-14 -4.44553e-13 1.68541e+08 
8285.43 30694.8 5.98909e-14 -4.44981e-13 1.68495e+08 

4147.34 35103.1 2.99558e-14 -5.08774e-13 1.68289e+08 
8308.18 35171.1 5.99731e-14 -5.09644e-13 1.6824e+08 


8279.73 26293.4 5.99212e-14 -3.81327e-13 1.68711e+08 
12322.2 26088.1 8.91667e-14 -3.78217e-13 1.68648e+08 

8285.43 30694.8 5.98909e-14 -4.44981e-13 1.68495e+08 
12368 30547.6 8.93886e-14 -4.4269e-13 1.68429e+08 


12322.2 26088.1 8.91667e-14 -3.78217e-13 1.68648e+08 
16492.4 26189.6 1.19302e-13 -3.7949e-13 1.68539e+08 

12368 30547.6 8.93886e-14 -4.4269e-13 1.68429e+08 
16464 30499.5 1.18961e-13 -4.4177e-13 1.68329e+08 


8285.43 30694.8 5.98909e-14 -4.44981e-13 1.68495e+08 
12368 30547.6 8.93886e-14 -4.4269e-13 1.68429e+08 

8308.18 35171.1 5.99731e-14 -5.09644e-13 1.6824e+08 
12450.2 35140.7 8.98488e-14 -5.09014e-13 1.68167e+08 


12368 30547.6 8.93886e-14 -4.4269e-13 1.68429e+08 
16464 30499.5 1.18961e-13 -4.4177e-13 1.68329e+08 

12450.2 35140.7 8.98488e-14 -5.09014e-13 1.68167e+08 
16431 34783.6 1.18566e-13 -5.03603e-13 1.68089e+08 


16534.3 17505.9 1.19822e-13 -2.5381e-13 1.68866e+08 
20772 17595.1 1.50478e-13 -2.54926e-13 1.68726e+08 

16441.3 21758.5 1.19056e-13 -3.15385e-13 1.68724e+08 
20668.1 21882.9 1.49605e-13 -3.16972e-13 1.68583e+08 


20772 17595.1 1.50478e-13 -2.54926e-13 1.68726e+08 
25146.7 17751.8 1.8208e-13 -2.5697e-13 1.68546e+08 

20668.1 21882.9 1.49605e-13 -3.16972e-13 1.68583e+08 
24902.2 21972.9 1.80175e-13 -3.18004e-13 1.68412e+08 


16441.3 21758.5 1.19056e-13 -3.15385e-13 1.68724e+08 
20668.1 21882.9 1.49605e-13 -3.16972e-13 1.68583e+08 

16492.4 26189.6 1.19302e-13 -3.7949e-13 1.68539e+08 
20582.8 26149.5 1.48846e-13 -3.78655e-13 1.68409e+08 


20668.1 21882.9 1.49605e-13 -3.16972e-13 1.68583e+08 
24902.2 21972.9 1.80175e-13 -3.18004e-13 1.68412e+08 

20582.8 26149.5 1.48846e-13 -3.78655e-13 1.68409e+08 
24802.4 26260.4 1.79277e-13 -3.7994e-13 1.68238e+08 


25146.7 17751.8 1.8208e-13 -2.5697e-13 1.68546e+08 
29442.3 17816.3 2.13073e-13 -2.57636e-13 1.68341e+08 

24902.2 21972.9 1.80175e-13 -3.18004e-13 1.68412e+08 
29276.2 22143.5 2.11701e-13 -3.20139e-13 1.682e+08 


29442.3 17816.3 2.13073e-13 -2.57636e-13 1.68341e+08 
33792.2 17893.9 2.44401e-13 -2.58444e-13 1.68099e+08 

29276.2 22143.5 2.11701e-13 -3.20139e-13 1.682e+08 
33581 22226.2 2.42681e-13 -3.20952e-13 1.67961e+08 


24902.2 21972.9 1.80175e-13 -3.18004e-13 1.68412e+08 
29276.2 22143.5 2.11701e-13 -3.20139e-13 1.682e+08 

24802.4 26260.4 1.79277e-13 -3.7994e-13 1.68238e+08 
29021.9 26340 2.09668e-13 -3.80709e-13 1.68037e+08 


29276.2 22143.5 2.11701e-13 -3.20139e-13 1.682e+08 
33581 22226.2 2.42681e-13 -3.20952e-13 1.67961e+08 

29021.9 26340 2.09668e-13 -3.80709e-13 1.68037e+08 
33334.9 26474.4 2.40677e-13 -3.82199e-13 1.67797e+08 


16492.4 26189.6 1.19302e-13 -3.7949e-13 1.68539e+08 
20582.8 26149.5 1.48846e-13 -3.78655e-13 1.68409e+08 

16464 30499.5 1.18961e-13 -4.4177e-13 1.68329e+08 
20599.8 30531 1.4879e-13 -4.4193e-13 1.68194e+08 


20582.8 26149.5 1.48846e-13 -3.78655e-13 1.68409e+08 
24802.4 26260.4 1.79277e-13 -3.7994e-13 1.68238e+08 

20599.8 30531 1.4879e-13 -4.4193e-13 1.68194e+08 
24720.2 30533.2 1.7848e-13 -4.41599e-13 1.68032e+08 


16464 30499.5 1.18961e-13 -4.4177e-13 1.68329e+08 
20599.8 30531 1.4879e-13 -4.4193e-13 1.68194e+08 

16431 34783.6 1.18566e-13 -5.03603e-13 1.68089e+08 
20590.9 34875 1.48523e-13 -5.04582e-13 1.67949e+08 


20599.8 30531 1.4879e-13 -4.4193e-13 1.68194e+08 
24720.2 30533.2 1.7848e-13 -4.41599e-13 1.68032e+08 

20590.9 34875 1.48523e-13 -5.04582e-13 1.67949e+08 
24679.1 34834.5 1.77945e-13 -5.03588e-13 1.67791e+08 


24802.4 26260.4 1.79277e-13 -3.7994e-13 1.68238e+08 
29021.9 26340 2.09668e-13 -3.80709e-13 1.68037e+08 

24720.2 30533.2 1.7848e-13 -4.41599e-13 1.68032e+08 
28937.1 30638.1 2.08813e-13 -4.42673e-13 1.6783e+08 


29021.9 26340 2.09668e-13 -3.80709e-13 1.68037e+08 
33334.9 26474.4 2.40677e-13 -3.82199e-13 1.67797e+08 

28937.1 30638.1 2.08813e-13 -4.42673e-13 1.6783e+08 
33133.2 30698 2.38953e-13 -4.43028e-13 1.676e+08 


24720.2 30533.2 1.7848e-13 -4.41599e-13 1.68032e+08 
28937.1 30638.1 2.08813e-13 -4.42673e-13 1.6783e+08 

24679.1 34834.5 1.77945e-13 -5.03588e-13 1.67791e+08 
28871.5 34932.4 2.08063e-13 -5.04506e-13 1.6759e+08 


28937.1 30638.1 2.08813e-13 -4.42673e-13 1.6783e+08 
33133.2 30698 2.38953e-13 -4.43028e-13 1.676e+08 

28871.5 34932.4 2.08063e-13 -5.04506e-13 1.6759e+08 
33072.4 35016.2 2.38192e-13 -5.05132e-13 1.67359e+08 


33953.6 0 2.45933e-13 0 1.68366e+08 
38197.3 0 2.76485e-13 0 1.681e+08 

34132.3 4518.94 2.47197e-13 -6.52913e-14 1.68338e+08 
38339 4512.28 2.77478e-13 -6.51075e-14 1.68073e+08 


38197.3 0 2.76485e-13 0 1.681e+08 
42440.8 0 3.0697e-13 0 1.67803e+08 

38339 4512.28 2.77478e-13 -6.51075e-14 1.68073e+08 
42561.7 4508.74 3.07809e-13 -6.49583e-14 1.67776e+08 


34132.3 4518.94 2.47197e-13 -6.52913e-14 1.68338e+08 
38339 4512.28 2.77478e-13 -6.51075e-14 1.68073e+08 

34225.9 9062.14 2.478e-13 -1.3092e-13 1.68279e+08 
38524.8 9067.83 2.78732e-13 -1.30821e-13 1.68007e+08 


38339 4512.28 2.77478e-13 -6.51075e-14 1.68073e+08 
42561.7 4508.74 3.07809e-13 -6.49583e-14 1.67776e+08 

38524.8 9067.83 2.78732e-13 -1.30821e-13 1.68007e+08 
42814.1 9070.47 3.09529e-13 -1.30658e-13 1.67704e+08 


42440.8 0 3.0697e-13 0 1.67803e+08 
46684.3 0 3.37382e-13 0 1.67474e+08 

42561.7 4508.74 3.07809e-13 -6.49583e-14 1.67776e+08 
46790.3 4506.52 3.38109e-13 -6.48177e-14 1.67448e+08 


46684.3 0 3.37382e-13 0 1.67474e+08 
50927.6 0 3.67713e-13 0 1.67114e+08 

46790.3 4506.52 3.38109e-13 -6.48177e-14 1.67448e+08 
51020.5 4504.91 3.68342e-13 -6.46756e-14 1.67088e+08 


42561.7 4508.74 3.07809e-13 -6.49583e-14 1.67776e+08 
46790.3 4506.52 3.38109e-13 -6.48177e-14 1.67448e+08 

42814.1 9070.47 3.09529e-13 -1.30658e-13 1.67704e+08 
47121.6 9076.26 3.40381e-13 -1.30519e-13 1.67367e+08 


46790.3 4506.52 3.38109e-13 -6.48177e-14 1.67448e+08 
51020.5 4504.91 3.68342e-13 -6.46756e-14 1.67088e+08 

47121.6 9076.26 3.40381e-13 -1.30519e-13 1.67367e+08 
51407.8 9077.47 3.70996e-13 -1.30293e-13 1.67e+08 


34225.9 9062.14 2.478e-13 -1.3092e-13 1.68279e+08 
38524.8 9067.83 2.78732e-13 -1.30821e-13 1.68007e+08 

34035.5 13517.3 2.46313e-13 -1.95263e-13 1.68204e+08 
38448.3 13574.3 2.78048e-13 -1.95811e-13 1.67924e+08 


38524.8 9067.83 2.78732e-13 -1.30821e-13 1.68007e+08 
42814.1 9070.47 3.09529e-13 -1.30658e-13 1.67704e+08 

38448.3 13574.3 2.78048e-13 -1.95811e-13 1.67924e+08 
42793.4 13598.7 3.0923e-13 -1.95858e-13 1.67617e+08 


34035.5 13517.3 2.46313e-13 -1.95263e-13 1.68204e+08 
38448.3 13574.3 2.78048e-13 -1.95811e-13 1.67924e+08 

33792.2 17893.9 2.44401e-13 -2.58444e-13 1.68099e+08 
38113.9 17941.2 2.75469e-13 -2.58773e-13 1.67828e+08 


38448.3 13574.3 2.78048e-13 -1.95811e-13 1.67924e+08 
42793.4 13598.7 3.0923e-13 -1.95858e-13 1.67617e+08 

38113.9 17941.2 2.75469e-13 -2.58773e-13 1.67828e+08 
42484.1 18000.1 3.06812e-13 -2.59221e-13 1.6752e+08 


42814.1 9070.47 3.09529e-13 -1.30658e-13 1.67704e+08 
47121.6 9076.26 3.40381e-13 -1.30519e-13 1.67367e+08 

42793.4 13598.7 3.0923e-13 -1.95858e-13 1.67617e+08 
47064.4 13597.6 3.39808e-13 -1.95509e-13 1.67283e+08 


47121.6 9076.26 3.40381e-13 -1.30519e-13 1.67367e+08 
51407.8 9077.47 3.70996e-13 -1.30293e-13 1.67e+08 

47064.4 13597.6 3.39808e-13 -1.95509e-13 1.67283e+08 
51336.9 13597.4 3.70313e-13 -1.95141e-13 1.66918e+08 


42793.4 13598.7 3.0923e-13 -1.95858e-13 1.67617e+08 
47064.4 13597.6 3.39808e-13 -1.95509e-13 1.67283e+08 

42484.1 18000.1 3.06812e-13 -2.59221e-13 1.6752e+08 
46838.3 18042.3 3.37969e-13 -2.59382e-13 1.6718e+08 


47064.4 13597.6 3.39808e-13 -1.95509e-13 1.67283e+08 
51336.9 13597.4 3.70313e-13 -1.95141e-13 1.66918e+08 

46838.3 18042.3 3.37969e-13 -2.59382e-13 1.6718e+08 
51263.6 18103 3.6954e-13 -2.59756e-13 1.66801e+08 


50927.6 0 3.67713e-13 0 1.67114e+08 
55170.9 0 3.97956e-13 0 1.66722e+08 

51020.5 4504.91 3.68342e-13 -6.46756e-14 1.67088e+08 
55248.5 4503.39 3.98471e-13 -6.45251e-14 1.66698e+08 


55170.9 0 3.97956e-13 0 1.66722e+08 
59414 0 4.28103e-13 0 1.663e+08 

55248.5 4503.39 3.98471e-13 -6.45251e-14 1.66698e+08 
59472.7 4501.85 4.28479e-13 -6.43644e-14 1.66276e+08 


51020.5 4504.91 3.68342e-13 -6.46756e-14 1.67088e+08 
55248.5 4503.39 3.98471e-13 -6.45251e-14 1.66698e+08 

51407.8 9077.47 3.70996e-13 -1.30293e-13 1.67e+08 
55650.7 9071.61 4.01215e-13 -1.29947e-13 1.66605e+08 


55248.5 4503.39 3.98471e-13 -6.45251e-14 1.66698e+08 
59472.7 4501.85 4.28479e-13 -6.43644e-14 1.66276e+08 

55650.7 9071.61 4.01215e-13 -1.29947e-13 1.66605e+08 
59869.6 9063.21 4.31168e-13 -1.29544e-13 1.66182e+08 


59414 0 4.28103e-13 0 1.663e+08 
63656.9 0 4.58147e-13 0 1.65846e+08 

59472.7 4501.85 4.28479e-13 -6.43644e-14 1.66276e+08 
63694.9 4500.42 4.58371e-13 -6.41953e-14 1.65824e+08 


63656.9 0 4.58147e-13 0 1.65846e+08 
67899.8 0 4.8808e-13 0 1.65361e+08 

63694.9 4500.42 4.58371e-13 -6.41953e-14 1.65824e+08 
67918.1 4499.29 4.88163e-13 -6.40203e-14 1.65341e+08 


59472.7 4501.85 4.28479e-13 -6.43644e-14 1.66276e+08 
63694.9 4500.42 4.58371e-13 -6.41953e-14 1.65824e+08 

59869.6 9063.21 4.31168e-13 -1.29544e-13 1.66182e+08 
64066.9 9053 4.60867e-13 -1.29098e-13 1.6573e+08 


63694.9 4500.42 4.58371e-13 -6.41953e-14 1.65824e+08 
67918.1 4499.29 4.88163e-13 -6.40203e-14 1.65341e+08 

64066.9 9053 4.60867e-13 -1.29098e-13 1.6573e+08 
68257.8 9043.38 4.90413e-13 -1.2864e-13 1.65248e+08 


51407.8 9077.47 3.70996e-13 -1.30293e-13 1.67e+08 
55650.7 9071.61 4.01215e-13 -1.29947e-13 1.66605e+08 

51336.9 13597.4 3.70313e-13 -1.95141e-13 1.66918e+08 
55622.8 13600.6 4.00824e-13 -1.9479e-13 1.66519e+08 


55650.7 9071.61 4.01215e-13 -1.29947e-13 1.66605e+08 
59869.6 9063.21 4.31168e-13 -1.29544e-13 1.66182e+08 

55622.8 13600.6 4.00824e-13 -1.9479e-13 1.66519e+08 
59938.3 13610.3 4.31446e-13 -1.94498e-13 1.66086e+08 


51336.9 13597.4 3.70313e-13 -1.95141e-13 1.66918e+08 
55622.8 13600.6 4.00824e-13 -1.9479e-13 1.66519e+08 

51263.6 18103 3.6954e-13 -2.59756e-13 1.66801e+08 
55611.9 18129.6 4.00475e-13 -2.59602e-13 1.66396e+08 


55622.8 13600.6 4.00824e-13 -1.9479e-13 1.66519e+08 
59938.3 13610.3 4.31446e-13 -1.94498e-13 1.66086e+08 

55611.9 18129.6 4.00475e-13 -2.59602e-13 1.66396e+08 
59910.4 18137.7 4.30957e-13 -2.59145e-13 1.65964e+08 


59869.6 9063.21 4.31168e-13 -1.29544e-13 1.66182e+08 
64066.9 9053 4.60867e-13 -1.29098e-13 1.6573e+08 

59938.3 13610.3 4.31446e-13 -1.94498e-13 1.66086e+08 
64217.9 13611.1 4.61711e-13 -1.94051e-13 1.65624e+08 


64066.9 9053 4.60867e-13 -1.29098e-13 1.6573e+08 
68257.8 9043.38 4.90413e-13 -1.2864e-13 1.65248e+08 

64217.9 13611.1 4.61711e-13 -1.94051e-13 1.65624e+08 
68520.5 13616.7 4.92023e-13 -1.93636e-13 1.65127e+08 


59938.3 13610.3 4.31446e-13 -1.94498e-13 1.66086e+08 
64217.9 13611.1 4.61711e-13 -1.94051e-13 1.65624e+08 

59910.4 18137.7 4.30957e-13 -2.59145e-13 1.65964e+08 
64177.1 18136.2 4.61111e-13 -2.5851e-13 1.65504e+08 


64217.9 13611.1 4.61711e-13 -1.94051e-13 1.65624e+08 
68520.5 13616.7 4.92023e-13 -1.93636e-13 1.65127e+08 

64177.1 18136.2 4.61111e-13 -2.5851e-13 1.65504e+08 
68447.3 18135.9 4.91177e-13 -2.57852e-13 1.65012e+08 


33792.2 17893.9 2.44401e-13 -2.58444e-13 1.68099e+08 
38113.9 17941.2 2.75469e-13 -2.58773e-13 1.67828e+08 

33581 22226.2 2.42681e-13 -3.20952e-13 1.67961e+08 
37863.3 22277.8 2.73444e-13 -3.21261e-13 1.67694e+08 


38113.9 17941.2 2.75469e-13 -2.58773e-13 1.67828e+08 
42484.1 18000.1 3.06812e-13 -2.59221e-13 1.6752e+08 

