# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:23: 0
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
29767.1 13447 -7.68511e-14 6.92507e-14 1.68542e+08 

25217.6 17718 -6.51484e-14 9.13842e-14 1.68643e+08 
29525 17782.5 -7.62184e-14 9.15835e-14 1.68437e+08 


29767.1 13447 -7.68511e-14 6.92507e-14 1.68542e+08 
34130.6 13492.1 -8.80393e-14 6.9362e-14 1.683e+08 

29525 17782.5 -7.62184e-14 9.15835e-14 1.68437e+08 
33887.1 17860.2 -8.74057e-14 9.18251e-14 1.68195e+08 


1.04554e-12 17630.3 0 9.12944e-14 1.69198e+08 
4165 17552.6 -1.07649e-14 9.08803e-14 1.69183e+08 

1.30692e-12 22037.4 0 1.14112e-13 1.69045e+08 
4140.74 21811.2 -1.06987e-14 1.1293e-13 1.69038e+08 


4165 17552.6 -1.07649e-14 9.08803e-14 1.69183e+08 
8237.26 17358.4 -2.1313e-14 8.98533e-14 1.69145e+08 

4140.74 21811.2 -1.06987e-14 1.1293e-13 1.69038e+08 
8301.84 21866.4 -2.14779e-14 1.13174e-13 1.68991e+08 


1.30692e-12 22037.4 0 1.14112e-13 1.69045e+08 
4140.74 21811.2 -1.06987e-14 1.1293e-13 1.69038e+08 

1.5683e-12 26443.9 0 1.36915e-13 1.68859e+08 
4158.86 26285.4 -1.07431e-14 1.36078e-13 1.6885e+08 


4140.74 21811.2 -1.06987e-14 1.1293e-13 1.69038e+08 
8301.84 21866.4 -2.14779e-14 1.13174e-13 1.68991e+08 

4158.86 26285.4 -1.07431e-14 1.36078e-13 1.6885e+08 
8303.13 26241.7 -2.14774e-14 1.35812e-13 1.68807e+08 


8237.26 17358.4 -2.1313e-14 8.98533e-14 1.69145e+08 
12372.5 17382.6 -3.20065e-14 8.9929e-14 1.69071e+08 

8301.84 21866.4 -2.14779e-14 1.13174e-13 1.68991e+08 
12385.2 21748.9 -3.20351e-14 1.12507e-13 1.68922e+08 


12372.5 17382.6 -3.20065e-14 8.9929e-14 1.69071e+08 
16580.7 17472.1 -4.28808e-14 9.03207e-14 1.68962e+08 

12385.2 21748.9 -3.20351e-14 1.12507e-13 1.68922e+08 
16487.6 21716 -4.26322e-14 1.12258e-13 1.6882e+08 


8301.84 21866.4 -2.14779e-14 1.13174e-13 1.68991e+08 
12385.2 21748.9 -3.20351e-14 1.12507e-13 1.68922e+08 

8303.13 26241.7 -2.14774e-14 1.35812e-13 1.68807e+08 
12356.9 26036.8 -3.19537e-14 1.34684e-13 1.68744e+08 


12385.2 21748.9 -3.20351e-14 1.12507e-13 1.68922e+08 
16487.6 21716 -4.26322e-14 1.12258e-13 1.6882e+08 

12356.9 26036.8 -3.19537e-14 1.34684e-13 1.68744e+08 
16539.3 26138.6 -4.27599e-14 1.35105e-13 1.68635e+08 


1.5683e-12 26443.9 0 1.36915e-13 1.68859e+08 
4158.86 26285.4 -1.07431e-14 1.36078e-13 1.6885e+08 

1.82969e-12 30850.3 0 1.5972e-13 1.68639e+08 
4149.87 30597.3 -1.07176e-14 1.58396e-13 1.68636e+08 


4158.86 26285.4 -1.07431e-14 1.36078e-13 1.6885e+08 
8303.13 26241.7 -2.14774e-14 1.35812e-13 1.68807e+08 

4149.87 30597.3 -1.07176e-14 1.58396e-13 1.68636e+08 
8308.98 30633.8 -2.1487e-14 1.58532e-13 1.6859e+08 


1.82969e-12 30850.3 0 1.5972e-13 1.68639e+08 
4149.87 30597.3 -1.07176e-14 1.58396e-13 1.68636e+08 

2.09107e-12 35255.9 0 1.82508e-13 1.68386e+08 
4158.07 35033 -1.07356e-14 1.81335e-13 1.68383e+08 


4149.87 30597.3 -1.07176e-14 1.58396e-13 1.68636e+08 
8308.98 30633.8 -2.1487e-14 1.58532e-13 1.6859e+08 

4158.07 35033 -1.07356e-14 1.81335e-13 1.68383e+08 
8331.8 35101.3 -2.15372e-14 1.81625e-13 1.68333e+08 


8303.13 26241.7 -2.14774e-14 1.35812e-13 1.68807e+08 
12356.9 26036.8 -3.19537e-14 1.34684e-13 1.68744e+08 

8308.98 30633.8 -2.1487e-14 1.58532e-13 1.6859e+08 
12403.1 30487 -3.20666e-14 1.57691e-13 1.68524e+08 


12356.9 26036.8 -3.19537e-14 1.34684e-13 1.68744e+08 
16539.3 26138.6 -4.27599e-14 1.35105e-13 1.68635e+08 

12403.1 30487 -3.20666e-14 1.57691e-13 1.68524e+08 
16510.9 30439.5 -4.26733e-14 1.57325e-13 1.68423e+08 


8308.98 30633.8 -2.1487e-14 1.58532e-13 1.6859e+08 
12403.1 30487 -3.20666e-14 1.57691e-13 1.68524e+08 

8331.8 35101.3 -2.15372e-14 1.81625e-13 1.68333e+08 
12486.1 35071.1 -3.22747e-14 1.81371e-13 1.6826e+08 


12403.1 30487 -3.20666e-14 1.57691e-13 1.68524e+08 
16510.9 30439.5 -4.26733e-14 1.57325e-13 1.68423e+08 

12486.1 35071.1 -3.22747e-14 1.81371e-13 1.6826e+08 
16478 34714.6 -4.25744e-14 1.79405e-13 1.68182e+08 


16580.7 17472.1 -4.28808e-14 9.03207e-14 1.68962e+08 
20830.3 17561.2 -5.3844e-14 9.06926e-14 1.68822e+08 

16487.6 21716 -4.26322e-14 1.12258e-13 1.6882e+08 
20726.5 21840.6 -5.35696e-14 1.12789e-13 1.68679e+08 


20830.3 17561.2 -5.3844e-14 9.06926e-14 1.68822e+08 
25217.6 17718 -6.51484e-14 9.13842e-14 1.68643e+08 

20726.5 21840.6 -5.35696e-14 1.12789e-13 1.68679e+08 
24972.4 21930.6 -6.45034e-14 1.13117e-13 1.68508e+08 


16487.6 21716 -4.26322e-14 1.12258e-13 1.6882e+08 
20726.5 21840.6 -5.35696e-14 1.12789e-13 1.68679e+08 

16539.3 26138.6 -4.27599e-14 1.35105e-13 1.68635e+08 
20641.1 26098.5 -5.33365e-14 1.34773e-13 1.68504e+08 


20726.5 21840.6 -5.35696e-14 1.12789e-13 1.68679e+08 
24972.4 21930.6 -6.45034e-14 1.13117e-13 1.68508e+08 

20641.1 26098.5 -5.33365e-14 1.34773e-13 1.68504e+08 
24872.8 26209.6 -6.42359e-14 1.35182e-13 1.68333e+08 


25217.6 17718 -6.51484e-14 9.13842e-14 1.68643e+08 
29525 17782.5 -7.62184e-14 9.15835e-14 1.68437e+08 

24972.4 21930.6 -6.45034e-14 1.13117e-13 1.68508e+08 
29358.9 22101.4 -7.57809e-14 1.13826e-13 1.68295e+08 


29525 17782.5 -7.62184e-14 9.15835e-14 1.68437e+08 
33887.1 17860.2 -8.74057e-14 9.18251e-14 1.68195e+08 

29358.9 22101.4 -7.57809e-14 1.13826e-13 1.68295e+08 
33675.7 22184.3 -8.68494e-14 1.14059e-13 1.68056e+08 


24972.4 21930.6 -6.45034e-14 1.13117e-13 1.68508e+08 
29358.9 22101.4 -7.57809e-14 1.13826e-13 1.68295e+08 

24872.8 26209.6 -6.42359e-14 1.35182e-13 1.68333e+08 
29104.1 26289.3 -7.51095e-14 1.35401e-13 1.68131e+08 


29358.9 22101.4 -7.57809e-14 1.13826e-13 1.68295e+08 
33675.7 22184.3 -8.68494e-14 1.14059e-13 1.68056e+08 

29104.1 26289.3 -7.51095e-14 1.35401e-13 1.68131e+08 
33429.3 26424 -8.61991e-14 1.35863e-13 1.67891e+08 


16539.3 26138.6 -4.27599e-14 1.35105e-13 1.68635e+08 
20641.1 26098.5 -5.33365e-14 1.34773e-13 1.68504e+08 

16510.9 30439.5 -4.26733e-14 1.57325e-13 1.68423e+08 
20658.8 30471.3 -5.33717e-14 1.57337e-13 1.68288e+08 


20641.1 26098.5 -5.33365e-14 1.34773e-13 1.68504e+08 
24872.8 26209.6 -6.42359e-14 1.35182e-13 1.68333e+08 

20658.8 30471.3 -5.33717e-14 1.57337e-13 1.68288e+08 
24790.7 30473.7 -6.40074e-14 1.57166e-13 1.68125e+08 


16510.9 30439.5 -4.26733e-14 1.57325e-13 1.68423e+08 
20658.8 30471.3 -5.33717e-14 1.57337e-13 1.68288e+08 

16478 34714.6 -4.25744e-14 1.79405e-13 1.68182e+08 
20650.3 34806.1 -5.33354e-14 1.79704e-13 1.68042e+08 


20658.8 30471.3 -5.33717e-14 1.57337e-13 1.68288e+08 
24790.7 30473.7 -6.40074e-14 1.57166e-13 1.68125e+08 

20650.3 34806.1 -5.33354e-14 1.79704e-13 1.68042e+08 
24750 34765.9 -6.3884e-14 1.79291e-13 1.67883e+08 


24872.8 26209.6 -6.42359e-14 1.35182e-13 1.68333e+08 
29104.1 26289.3 -7.51095e-14 1.35401e-13 1.68131e+08 

24790.7 30473.7 -6.40074e-14 1.57166e-13 1.68125e+08 
29019.7 30578.8 -7.4876e-14 1.57485e-13 1.67923e+08 


29104.1 26289.3 -7.51095e-14 1.35401e-13 1.68131e+08 
33429.3 26424 -8.61991e-14 1.35863e-13 1.67891e+08 

29019.7 30578.8 -7.4876e-14 1.57485e-13 1.67923e+08 
33227.5 30638.9 -8.56613e-14 1.57538e-13 1.67693e+08 


24790.7 30473.7 -6.40074e-14 1.57166e-13 1.68125e+08 
29019.7 30578.8 -7.4876e-14 1.57485e-13 1.67923e+08 

24750 34765.9 -6.3884e-14 1.79291e-13 1.67883e+08 
28954.5 34864.4 -7.46858e-14 1.79541e-13 1.67682e+08 


29019.7 30578.8 -7.4876e-14 1.57485e-13 1.67923e+08 
33227.5 30638.9 -8.56613e-14 1.57538e-13 1.67693e+08 

28954.5 34864.4 -7.46858e-14 1.79541e-13 1.67682e+08 
33167.3 34948.3 -8.54845e-14 1.79681e-13 1.6745e+08 


34048.1 0 -8.78448e-14 0 1.68463e+08 
38303.4 0 -9.87292e-14 0 1.68197e+08 

34227.3 4510.47 -8.8302e-14 2.31893e-14 1.68435e+08 
38445.5 4503.89 -9.90904e-14 2.31114e-14 1.6817e+08 


38303.4 0 -9.87292e-14 0 1.68197e+08 
42558.4 0 -1.0958e-13 0 1.67899e+08 

38445.5 4503.89 -9.90904e-14 2.31114e-14 1.6817e+08 
42679.7 4500.42 -1.09886e-13 2.30443e-14 1.67873e+08 


34227.3 4510.47 -8.8302e-14 2.31893e-14 1.68435e+08 
38445.5 4503.89 -9.90904e-14 2.31114e-14 1.6817e+08 

34321.3 9045.37 -8.85369e-14 4.64982e-14 1.68376e+08 
38632 9051.16 -9.95611e-14 4.64374e-14 1.68104e+08 


38445.5 4503.89 -9.90904e-14 2.31114e-14 1.6817e+08 
42679.7 4500.42 -1.09886e-13 2.30443e-14 1.67873e+08 

38632 9051.16 -9.95611e-14 4.64374e-14 1.68104e+08 
42932.9 9053.94 -1.10524e-13 4.63502e-14 1.678e+08 


42558.4 0 -1.0958e-13 0 1.67899e+08 
46813.3 0 -1.20392e-13 0 1.6757e+08 

42679.7 4500.42 -1.09886e-13 2.30443e-14 1.67873e+08 
46919.6 4498.27 -1.2066e-13 2.29791e-14 1.67544e+08 


46813.3 0 -1.20392e-13 0 1.6757e+08 
51067.9 0 -1.31164e-13 0 1.6721e+08 

46919.6 4498.27 -1.2066e-13 2.29791e-14 1.67544e+08 
51161.2 4496.73 -1.31397e-13 2.29118e-14 1.67184e+08 


42679.7 4500.42 -1.09886e-13 2.30443e-14 1.67873e+08 
46919.6 4498.27 -1.2066e-13 2.29791e-14 1.67544e+08 

42932.9 9053.94 -1.10524e-13 4.63502e-14 1.678e+08 
47252.1 9059.96 -1.21496e-13 4.62675e-14 1.67463e+08 


46919.6 4498.27 -1.2066e-13 2.29791e-14 1.67544e+08 
51161.2 4496.73 -1.31397e-13 2.29118e-14 1.67184e+08 

47252.1 9059.96 -1.21496e-13 4.62675e-14 1.67463e+08 
51549.8 9061.42 -1.32372e-13 4.61515e-14 1.67095e+08 


34321.3 9045.37 -8.85369e-14 4.64982e-14 1.68376e+08 
38632 9051.16 -9.95611e-14 4.64374e-14 1.68104e+08 

34130.6 13492.1 -8.80393e-14 6.9362e-14 1.683e+08 
38555.6 13549.3 -9.93563e-14 6.95153e-14 1.6802e+08 


38632 9051.16 -9.95611e-14 4.64374e-14 1.68104e+08 
42932.9 9053.94 -1.10524e-13 4.63502e-14 1.678e+08 

38555.6 13549.3 -9.93563e-14 6.95153e-14 1.6802e+08 
42912.6 13573.9 -1.10462e-13 6.94873e-14 1.67712e+08 


34130.6 13492.1 -8.80393e-14 6.9362e-14 1.683e+08 
38555.6 13549.3 -9.93563e-14 6.95153e-14 1.6802e+08 

33887.1 17860.2 -8.74057e-14 9.18251e-14 1.68195e+08 
38220.5 17907.7 -9.84853e-14 9.18897e-14 1.67923e+08 


38555.6 13549.3 -9.93563e-14 6.95153e-14 1.6802e+08 
42912.6 13573.9 -1.10462e-13 6.94873e-14 1.67712e+08 

38220.5 17907.7 -9.84853e-14 9.18897e-14 1.67923e+08 
42602.9 17966.9 -1.09659e-13 9.19894e-14 1.67615e+08 


42932.9 9053.94 -1.10524e-13 4.63502e-14 1.678e+08 
47252.1 9059.96 -1.21496e-13 4.62675e-14 1.67463e+08 

42912.6 13573.9 -1.10462e-13 6.94873e-14 1.67712e+08 
47195 13573 -1.21339e-13 6.9316e-14 1.67378e+08 


47252.1 9059.96 -1.21496e-13 4.62675e-14 1.67463e+08 
51549.8 9061.42 -1.32372e-13 4.61515e-14 1.67095e+08 

47195 13573 -1.21339e-13 6.9316e-14 1.67378e+08 
51479 13573 -1.32179e-13 6.91341e-14 1.67013e+08 


42912.6 13573.9 -1.10462e-13 6.94873e-14 1.67712e+08 
47195 13573 -1.21339e-13 6.9316e-14 1.67378e+08 

42602.9 17966.9 -1.09659e-13 9.19894e-14 1.67615e+08 
46968.7 18009.5 -1.20746e-13 9.19808e-14 1.67275e+08 


47195 13573 -1.21339e-13 6.9316e-14 1.67378e+08 
51479 13573 -1.32179e-13 6.91341e-14 1.67013e+08 

46968.7 18009.5 -1.20746e-13 9.19808e-14 1.67275e+08 
51406 18070.6 -1.31978e-13 9.20397e-14 1.66895e+08 


51067.9 0 -1.31164e-13 0 1.6721e+08 
55322.3 0 -1.41891e-13 0 1.66818e+08 

51161.2 4496.73 -1.31397e-13 2.29118e-14 1.67184e+08 
55400.3 4495.33 -1.42084e-13 2.28399e-14 1.66793e+08 


55322.3 0 -1.41891e-13 0 1.66818e+08 
59576.5 0 -1.52569e-13 0 1.66395e+08 

55400.3 4495.33 -1.42084e-13 2.28399e-14 1.66793e+08 
59635.4 4493.92 -1.52714e-13 2.27627e-14 1.66371e+08 


51161.2 4496.73 -1.31397e-13 2.29118e-14 1.67184e+08 
55400.3 4495.33 -1.42084e-13 2.28399e-14 1.66793e+08 

51549.8 9061.42 -1.32372e-13 4.61515e-14 1.67095e+08 
55803.7 9055.79 -1.43091e-13 4.5991e-14 1.667e+08 


55400.3 4495.33 -1.42084e-13 2.28399e-14 1.66793e+08 
59635.4 4493.92 -1.52714e-13 2.27627e-14 1.66371e+08 

55803.7 9055.79 -1.43091e-13 4.5991e-14 1.667e+08 
60033.7 9047.57 -1.53702e-13 4.58088e-14 1.66276e+08 


59576.5 0 -1.52569e-13 0 1.66395e+08 
63830.4 0 -1.63196e-13 0 1.65941e+08 

59635.4 4493.92 -1.52714e-13 2.27627e-14 1.66371e+08 
63868.5 4492.65 -1.63288e-13 2.26812e-14 1.65919e+08 


63830.4 0 -1.63196e-13 0 1.65941e+08 
68084 0 -1.73766e-13 0 1.65455e+08 

63868.5 4492.65 -1.63288e-13 2.26812e-14 1.65919e+08 
68102.4 4491.68 -1.73809e-13 2.25963e-14 1.65435e+08 


59635.4 4493.92 -1.52714e-13 2.27627e-14 1.66371e+08 
63868.5 4492.65 -1.63288e-13 2.26812e-14 1.65919e+08 

60033.7 9047.57 -1.53702e-13 4.58088e-14 1.66276e+08 
64241.8 9037.58 -1.64208e-13 4.56087e-14 1.65824e+08 


63868.5 4492.65 -1.63288e-13 2.26812e-14 1.65919e+08 
68102.4 4491.68 -1.73809e-13 2.25963e-14 1.65435e+08 

64241.8 9037.58 -1.64208e-13 4.56087e-14 1.65824e+08 
68443.4 9028.17 -1.74643e-13 4.54023e-14 1.65342e+08 


51549.8 9061.42 -1.32372e-13 4.61515e-14 1.67095e+08 
55803.7 9055.79 -1.43091e-13 4.5991e-14 1.667e+08 

51479 13573 -1.32179e-13 6.91341e-14 1.67013e+08 
55776.1 13576.5 -1.43006e-13 6.89526e-14 1.66614e+08 


55803.7 9055.79 -1.43091e-13 4.5991e-14 1.667e+08 
60033.7 9047.57 -1.53702e-13 4.58088e-14 1.66276e+08 

55776.1 13576.5 -1.43006e-13 6.89526e-14 1.66614e+08 
60103.1 13586.6 -1.53861e-13 6.87862e-14 1.6618e+08 


51479 13573 -1.32179e-13 6.91341e-14 1.67013e+08 
55776.1 13576.5 -1.43006e-13 6.89526e-14 1.66614e+08 

51406 18070.6 -1.31978e-13 9.20397e-14 1.66895e+08 
55765.8 18097.6 -1.42961e-13 9.19075e-14 1.6649e+08 


55776.1 13576.5 -1.43006e-13 6.89526e-14 1.66614e+08 
60103.1 13586.6 -1.53861e-13 6.87862e-14 1.6618e+08 

55765.8 18097.6 -1.42961e-13 9.19075e-14 1.6649e+08 
60075.6 18106.2 -1.5377e-13 9.16639e-14 1.66058e+08 


60033.7 9047.57 -1.53702e-13 4.58088e-14 1.66276e+08 
64241.8 9037.58 -1.64208e-13 4.56087e-14 1.65824e+08 

60103.1 13586.6 -1.53861e-13 6.87862e-14 1.6618e+08 
64393.6 13587.9 -1.64569e-13 6.85612e-14 1.65717e+08 


64241.8 9037.58 -1.64208e-13 4.56087e-14 1.65824e+08 
68443.4 9028.17 -1.74643e-13 4.54023e-14 1.65342e+08 

64393.6 13587.9 -1.64569e-13 6.85612e-14 1.65717e+08 
68707.2 13593.9 -1.75279e-13 6.8343e-14 1.6522e+08 


60103.1 13586.6 -1.53861e-13 6.87862e-14 1.6618e+08 
64393.6 13587.9 -1.64569e-13 6.85612e-14 1.65717e+08 

60075.6 18106.2 -1.5377e-13 9.16639e-14 1.66058e+08 
64353.4 18105 -1.64446e-13 9.13529e-14 1.65597e+08 


64393.6 13587.9 -1.64569e-13 6.85612e-14 1.65717e+08 
68707.2 13593.9 -1.75279e-13 6.8343e-14 1.6522e+08 

64353.4 18105 -1.64446e-13 9.13529e-14 1.65597e+08 
68634.5 18105.2 -1.75074e-13 9.1028e-14 1.65105e+08 


33887.1 17860.2 -8.74057e-14 9.18251e-14 1.68195e+08 
38220.5 17907.7 -9.84853e-14 9.18897e-14 1.67923e+08 

33675.7 22184.3 -8.68494e-14 1.14059e-13 1.68056e+08 
37969.6 22236 -9.78272e-14 1.14107e-13 1.67788e+08 


38220.5 17907.7 -9.84853e-14 9.18897e-14 1.67923e+08 
42602.9 17966.9 -1.09659e-13 9.19894e-14 1.67615e+08 

37969.6 22236 -9.78272e-14 1.14107e-13 1.67788e+08 
42359.1 22328.5 -1.09021e-13 1.14329e-13 1.67479e+08 


