# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:21:53
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
4166.06 17567.7 -1.15438e-14 9.74826e-14 1.69198e+08 
8239.61 17373.3 -2.28536e-14 9.63775e-14 1.6916e+08 


8292.58 8743.29 -2.2997e-14 4.85029e-14 1.69356e+08 
12612.2 8865.57 -3.49734e-14 4.91479e-14 1.69276e+08 

8271.24 13080.5 -2.29398e-14 7.25587e-14 1.69273e+08 
12438.8 13115 -3.44925e-14 7.27094e-14 1.69198e+08 


12612.2 8865.57 -3.49734e-14 4.91479e-14 1.69276e+08 
16948.5 8935.75 -4.69805e-14 4.9493e-14 1.69163e+08 

12438.8 13115 -3.44925e-14 7.27094e-14 1.69198e+08 
16718.2 13221 -4.63433e-14 7.32356e-14 1.69087e+08 


8271.24 13080.5 -2.29398e-14 7.25587e-14 1.69273e+08 
12438.8 13115 -3.44925e-14 7.27094e-14 1.69198e+08 

8239.61 17373.3 -2.28536e-14 9.63775e-14 1.6916e+08 
12376.1 17397.6 -3.43192e-14 9.64549e-14 1.69085e+08 


12438.8 13115 -3.44925e-14 7.27094e-14 1.69198e+08 
16718.2 13221 -4.63433e-14 7.32356e-14 1.69087e+08 

12376.1 17397.6 -3.43192e-14 9.64549e-14 1.69085e+08 
16585.5 17487.1 -4.59778e-14 9.68696e-14 1.68977e+08 


17030 0 -4.72061e-14 0 1.69231e+08 
21287.2 0 -5.89757e-14 0 1.6909e+08 

17166.4 4525.45 -4.75836e-14 2.50633e-14 1.69209e+08 
21474.2 4529.19 -5.94922e-14 2.50564e-14 1.69065e+08 


21287.2 0 -5.89757e-14 0 1.6909e+08 
25544.2 0 -7.07234e-14 0 1.68917e+08 

21474.2 4529.19 -5.94922e-14 2.50564e-14 1.69065e+08 
25784.9 4532.37 -7.1388e-14 2.50405e-14 1.68889e+08 


17166.4 4525.45 -4.75836e-14 2.50633e-14 1.69209e+08 
21474.2 4529.19 -5.94922e-14 2.50564e-14 1.69065e+08 

16948.5 8935.75 -4.69805e-14 4.9493e-14 1.69163e+08 
21308.2 8988.09 -5.90334e-14 4.97273e-14 1.69018e+08 


21474.2 4529.19 -5.94922e-14 2.50564e-14 1.69065e+08 
25784.9 4532.37 -7.1388e-14 2.50405e-14 1.68889e+08 

21308.2 8988.09 -5.90334e-14 4.97273e-14 1.69018e+08 
25711.8 9038.72 -7.11868e-14 4.99368e-14 1.68838e+08 


25544.2 0 -7.07234e-14 0 1.68917e+08 
29801.1 0 -8.24443e-14 0 1.68713e+08 

25784.9 4532.37 -7.1388e-14 2.50405e-14 1.68889e+08 
30029.4 4524.79 -8.3073e-14 2.49595e-14 1.68684e+08 


29801.1 0 -8.24443e-14 0 1.68713e+08 
34057.8 0 -9.41346e-14 0 1.68478e+08 

30029.4 4524.79 -8.3073e-14 2.49595e-14 1.68684e+08 
34237.1 4514.38 -9.46265e-14 2.4857e-14 1.6845e+08 


25784.9 4532.37 -7.1388e-14 2.50405e-14 1.68889e+08 
30029.4 4524.79 -8.3073e-14 2.49595e-14 1.68684e+08 

25711.8 9038.72 -7.11868e-14 4.99368e-14 1.68838e+08 
30048.9 9055.15 -8.31279e-14 4.99462e-14 1.68629e+08 


30029.4 4524.79 -8.3073e-14 2.49595e-14 1.68684e+08 
34237.1 4514.38 -9.46265e-14 2.4857e-14 1.6845e+08 

30048.9 9055.15 -8.31279e-14 4.99462e-14 1.68629e+08 
34331.1 9053.24 -9.48849e-14 4.98435e-14 1.6839e+08 


16948.5 8935.75 -4.69805e-14 4.9493e-14 1.69163e+08 
21308.2 8988.09 -5.90334e-14 4.97273e-14 1.69018e+08 

16718.2 13221 -4.63433e-14 7.32356e-14 1.69087e+08 
21082.3 13338.7 -5.84113e-14 7.38034e-14 1.68942e+08 


21308.2 8988.09 -5.90334e-14 4.97273e-14 1.69018e+08 
25711.8 9038.72 -7.11868e-14 4.99368e-14 1.68838e+08 

21082.3 13338.7 -5.84113e-14 7.38034e-14 1.68942e+08 
25422.6 13405 -7.03898e-14 7.40709e-14 1.68766e+08 


16718.2 13221 -4.63433e-14 7.32356e-14 1.69087e+08 
21082.3 13338.7 -5.84113e-14 7.38034e-14 1.68942e+08 

16585.5 17487.1 -4.59778e-14 9.68696e-14 1.68977e+08 
20836.3 17576.4 -5.77307e-14 9.72608e-14 1.68837e+08 


21082.3 13338.7 -5.84113e-14 7.38034e-14 1.68942e+08 
25422.6 13405 -7.03898e-14 7.40709e-14 1.68766e+08 

20836.3 17576.4 -5.77307e-14 9.72608e-14 1.68837e+08 
25224.9 17733.3 -6.98477e-14 9.79932e-14 1.68657e+08 


25711.8 9038.72 -7.11868e-14 4.99368e-14 1.68838e+08 
30048.9 9055.15 -8.31279e-14 4.99462e-14 1.68629e+08 

25422.6 13405 -7.03898e-14 7.40709e-14 1.68766e+08 
29775.7 13458.6 -8.23767e-14 7.42461e-14 1.68557e+08 


30048.9 9055.15 -8.31279e-14 4.99462e-14 1.68629e+08 
34331.1 9053.24 -9.48849e-14 4.98435e-14 1.6839e+08 

29775.7 13458.6 -8.23767e-14 7.42461e-14 1.68557e+08 
34140.3 13503.8 -9.43628e-14 7.43552e-14 1.68314e+08 


25422.6 13405 -7.03898e-14 7.40709e-14 1.68766e+08 
29775.7 13458.6 -8.23767e-14 7.42461e-14 1.68557e+08 

25224.9 17733.3 -6.98477e-14 9.79932e-14 1.68657e+08 
29533.5 17797.8 -8.17116e-14 9.81953e-14 1.68451e+08 


29775.7 13458.6 -8.23767e-14 7.42461e-14 1.68557e+08 
34140.3 13503.8 -9.43628e-14 7.43552e-14 1.68314e+08 

29533.5 17797.8 -8.17116e-14 9.81953e-14 1.68451e+08 
33896.8 17875.6 -9.36989e-14 9.84409e-14 1.68209e+08 


1.04554e-12 17645.5 0 9.79275e-14 1.69212e+08 
4166.06 17567.7 -1.15438e-14 9.74826e-14 1.69198e+08 

1.30692e-12 22056.3 0 1.2241e-13 1.6906e+08 
4141.78 21829.9 -1.14751e-14 1.21141e-13 1.69052e+08 


4166.06 17567.7 -1.15438e-14 9.74826e-14 1.69198e+08 
8239.61 17373.3 -2.28536e-14 9.63775e-14 1.6916e+08 

4141.78 21829.9 -1.14751e-14 1.21141e-13 1.69052e+08 
8304.25 21885.2 -2.3035e-14 1.214e-13 1.69005e+08 


1.30692e-12 22056.3 0 1.2241e-13 1.6906e+08 
4141.78 21829.9 -1.14751e-14 1.21141e-13 1.69052e+08 

1.5683e-12 26466.6 0 1.46884e-13 1.68873e+08 
4159.92 26307.9 -1.15256e-14 1.45985e-13 1.68864e+08 


4141.78 21829.9 -1.14751e-14 1.21141e-13 1.69052e+08 
8304.25 21885.2 -2.3035e-14 1.214e-13 1.69005e+08 

4159.92 26307.9 -1.15256e-14 1.45985e-13 1.68864e+08 
8305.57 26264.2 -2.304e-14 1.45695e-13 1.68821e+08 


8239.61 17373.3 -2.28536e-14 9.63775e-14 1.6916e+08 
12376.1 17397.6 -3.43192e-14 9.64549e-14 1.69085e+08 

8304.25 21885.2 -2.3035e-14 1.214e-13 1.69005e+08 
12388.8 21767.6 -3.43566e-14 1.20679e-13 1.68936e+08 


12376.1 17397.6 -3.43192e-14 9.64549e-14 1.69085e+08 
16585.5 17487.1 -4.59778e-14 9.68696e-14 1.68977e+08 

12388.8 21767.6 -3.43566e-14 1.20679e-13 1.68936e+08 
16492.4 21734.7 -4.57201e-14 1.20405e-13 1.68834e+08 


8304.25 21885.2 -2.3035e-14 1.214e-13 1.69005e+08 
12388.8 21767.6 -3.43566e-14 1.20679e-13 1.68936e+08 

8305.57 26264.2 -2.304e-14 1.45695e-13 1.68821e+08 
12360.5 26059.1 -3.42775e-14 1.44477e-13 1.68757e+08 


12388.8 21767.6 -3.43566e-14 1.20679e-13 1.68936e+08 
16492.4 21734.7 -4.57201e-14 1.20405e-13 1.68834e+08 

12360.5 26059.1 -3.42775e-14 1.44477e-13 1.68757e+08 
16544.2 26161 -4.58681e-14 1.44921e-13 1.68648e+08 


1.5683e-12 26466.6 0 1.46884e-13 1.68873e+08 
4159.92 26307.9 -1.15256e-14 1.45985e-13 1.68864e+08 

1.82969e-12 30876.5 0 1.71364e-13 1.68653e+08 
4150.94 30623.3 -1.15015e-14 1.69941e-13 1.6865e+08 


4159.92 26307.9 -1.15256e-14 1.45985e-13 1.68864e+08 
8305.57 26264.2 -2.304e-14 1.45695e-13 1.68821e+08 

4150.94 30623.3 -1.15015e-14 1.69941e-13 1.6865e+08 
8311.44 30659.9 -2.3057e-14 1.70084e-13 1.68603e+08 


1.82969e-12 30876.5 0 1.71364e-13 1.68653e+08 
4150.94 30623.3 -1.15015e-14 1.69941e-13 1.6865e+08 

2.09107e-12 35285.8 0 1.95835e-13 1.68398e+08 
4159.17 35062.8 -1.15247e-14 1.94574e-13 1.68395e+08 


4150.94 30623.3 -1.15015e-14 1.69941e-13 1.6865e+08 
8311.44 30659.9 -2.3057e-14 1.70084e-13 1.68603e+08 

4159.17 35062.8 -1.15247e-14 1.94574e-13 1.68395e+08 
8334.28 35131.1 -2.31188e-14 1.94881e-13 1.68346e+08 


8305.57 26264.2 -2.304e-14 1.45695e-13 1.68821e+08 
12360.5 26059.1 -3.42775e-14 1.44477e-13 1.68757e+08 

8311.44 30659.9 -2.3057e-14 1.70084e-13 1.68603e+08 
12406.8 30513 -3.44085e-14 1.69173e-13 1.68537e+08 


12360.5 26059.1 -3.42775e-14 1.44477e-13 1.68757e+08 
16544.2 26161 -4.58681e-14 1.44921e-13 1.68648e+08 

12406.8 30513 -3.44085e-14 1.69173e-13 1.68537e+08 
16515.8 30465.5 -4.57881e-14 1.68771e-13 1.68436e+08 


8311.44 30659.9 -2.3057e-14 1.70084e-13 1.68603e+08 
12406.8 30513 -3.44085e-14 1.69173e-13 1.68537e+08 

8334.28 35131.1 -2.31188e-14 1.94881e-13 1.68346e+08 
12489.9 35100.9 -3.46436e-14 1.946e-13 1.68273e+08 


12406.8 30513 -3.44085e-14 1.69173e-13 1.68537e+08 
16515.8 30465.5 -4.57881e-14 1.68771e-13 1.68436e+08 

12489.9 35100.9 -3.46436e-14 1.946e-13 1.68273e+08 
16482.9 34744 -4.56968e-14 1.92477e-13 1.68194e+08 


16585.5 17487.1 -4.59778e-14 9.68696e-14 1.68977e+08 
20836.3 17576.4 -5.77307e-14 9.72608e-14 1.68837e+08 

16492.4 21734.7 -4.57201e-14 1.20405e-13 1.68834e+08 
20732.6 21859.4 -5.74476e-14 1.20965e-13 1.68693e+08 


20836.3 17576.4 -5.77307e-14 9.72608e-14 1.68837e+08 
25224.9 17733.3 -6.98477e-14 9.79932e-14 1.68657e+08 

20732.6 21859.4 -5.74476e-14 1.20965e-13 1.68693e+08 
24979.7 21949.5 -6.91699e-14 1.21306e-13 1.68522e+08 


16492.4 21734.7 -4.57201e-14 1.20405e-13 1.68834e+08 
20732.6 21859.4 -5.74476e-14 1.20965e-13 1.68693e+08 

16544.2 26161 -4.58681e-14 1.44921e-13 1.68648e+08 
20647.2 26120.9 -5.72113e-14 1.44554e-13 1.68518e+08 


20732.6 21859.4 -5.74476e-14 1.20965e-13 1.68693e+08 
24979.7 21949.5 -6.91699e-14 1.21306e-13 1.68522e+08 

20647.2 26120.9 -5.72113e-14 1.44554e-13 1.68518e+08 
24880.2 26232 -6.88995e-14 1.44979e-13 1.68346e+08 


25224.9 17733.3 -6.98477e-14 9.79932e-14 1.68657e+08 
29533.5 17797.8 -8.17116e-14 9.81953e-14 1.68451e+08 

24979.7 21949.5 -6.91699e-14 1.21306e-13 1.68522e+08 
29367.5 22120.5 -8.12589e-14 1.22052e-13 1.68309e+08 


29533.5 17797.8 -8.17116e-14 9.81953e-14 1.68451e+08 
33896.8 17875.6 -9.36989e-14 9.84409e-14 1.68209e+08 

29367.5 22120.5 -8.12589e-14 1.22052e-13 1.68309e+08 
33685.5 22203.4 -9.31216e-14 1.22285e-13 1.6807e+08 


24979.7 21949.5 -6.91699e-14 1.21306e-13 1.68522e+08 
29367.5 22120.5 -8.12589e-14 1.22052e-13 1.68309e+08 

24880.2 26232 -6.88995e-14 1.44979e-13 1.68346e+08 
29112.7 26311.8 -8.05582e-14 1.45198e-13 1.68145e+08 


29367.5 22120.5 -8.12589e-14 1.22052e-13 1.68309e+08 
33685.5 22203.4 -9.31216e-14 1.22285e-13 1.6807e+08 

29112.7 26311.8 -8.05582e-14 1.45198e-13 1.68145e+08 
33439.1 26446.7 -9.24467e-14 1.45674e-13 1.67904e+08 


16544.2 26161 -4.58681e-14 1.44921e-13 1.68648e+08 
20647.2 26120.9 -5.72113e-14 1.44554e-13 1.68518e+08 

16515.8 30465.5 -4.57881e-14 1.68771e-13 1.68436e+08 
20664.9 30497.3 -5.72652e-14 1.68771e-13 1.68301e+08 


20647.2 26120.9 -5.72113e-14 1.44554e-13 1.68518e+08 
24880.2 26232 -6.88995e-14 1.44979e-13 1.68346e+08 

20664.9 30497.3 -5.72652e-14 1.68771e-13 1.68301e+08 
24798.1 30499.7 -6.86736e-14 1.68572e-13 1.68138e+08 


16515.8 30465.5 -4.57881e-14 1.68771e-13 1.68436e+08 
20664.9 30497.3 -5.72652e-14 1.68771e-13 1.68301e+08 

16482.9 34744 -4.56968e-14 1.92477e-13 1.68194e+08 
20656.5 34835.7 -5.72449e-14 1.92783e-13 1.68054e+08 


20664.9 30497.3 -5.72652e-14 1.68771e-13 1.68301e+08 
24798.1 30499.7 -6.86736e-14 1.68572e-13 1.68138e+08 

20656.5 34835.7 -5.72449e-14 1.92783e-13 1.68054e+08 
24757.4 34795.4 -6.85634e-14 1.92322e-13 1.67896e+08 


24880.2 26232 -6.88995e-14 1.44979e-13 1.68346e+08 
29112.7 26311.8 -8.05582e-14 1.45198e-13 1.68145e+08 

24798.1 30499.7 -6.86736e-14 1.68572e-13 1.68138e+08 
29028.4 30604.9 -8.03304e-14 1.68895e-13 1.67936e+08 


29112.7 26311.8 -8.05582e-14 1.45198e-13 1.68145e+08 
33439.1 26446.7 -9.24467e-14 1.45674e-13 1.67904e+08 

29028.4 30604.9 -8.03304e-14 1.68895e-13 1.67936e+08 
33237.4 30665.1 -9.18957e-14 1.6893e-13 1.67706e+08 


24798.1 30499.7 -6.86736e-14 1.68572e-13 1.68138e+08 
29028.4 30604.9 -8.03304e-14 1.68895e-13 1.67936e+08 

24757.4 34795.4 -6.85634e-14 1.92322e-13 1.67896e+08 
28963.2 34894.1 -8.01523e-14 1.92569e-13 1.67694e+08 


29028.4 30604.9 -8.03304e-14 1.68895e-13 1.67936e+08 
33237.4 30665.1 -9.18957e-14 1.6893e-13 1.67706e+08 

28963.2 34894.1 -8.01523e-14 1.92569e-13 1.67694e+08 
33177.3 34978.1 -9.17359e-14 1.92695e-13 1.67463e+08 


34057.8 0 -9.41346e-14 0 1.68478e+08 
38314.2 0 -1.0579e-13 0 1.68211e+08 

34237.1 4514.38 -9.46265e-14 2.4857e-14 1.6845e+08 
38456.5 4507.79 -1.06179e-13 2.47697e-14 1.68184e+08 


38314.2 0 -1.0579e-13 0 1.68211e+08 
42570.4 0 -1.17406e-13 0 1.67914e+08 

38456.5 4507.79 -1.06179e-13 2.47697e-14 1.68184e+08 
42691.8 4504.33 -1.17737e-13 2.46935e-14 1.67887e+08 


34237.1 4514.38 -9.46265e-14 2.4857e-14 1.6845e+08 
38456.5 4507.79 -1.06179e-13 2.47697e-14 1.68184e+08 

34331.1 9053.24 -9.48849e-14 4.98435e-14 1.6839e+08 
38643 9059.04 -1.06691e-13 4.97704e-14 1.68118e+08 


38456.5 4507.79 -1.06179e-13 2.47697e-14 1.68184e+08 
42691.8 4504.33 -1.17737e-13 2.46935e-14 1.67887e+08 

38643 9059.04 -1.06691e-13 4.97704e-14 1.68118e+08 
42945.1 9061.83 -1.18428e-13 4.96683e-14 1.67814e+08 


42570.4 0 -1.17406e-13 0 1.67914e+08 
46826.4 0 -1.28979e-13 0 1.67584e+08 

42691.8 4504.33 -1.17737e-13 2.46935e-14 1.67887e+08 
46932.8 4502.18 -1.29268e-13 2.46189e-14 1.67558e+08 


46826.4 0 -1.28979e-13 0 1.67584e+08 
51082.2 0 -1.40504e-13 0 1.67224e+08 

46932.8 4502.18 -1.29268e-13 2.46189e-14 1.67558e+08 
51175.5 4500.64 -1.40757e-13 2.45418e-14 1.67198e+08 


42691.8 4504.33 -1.17737e-13 2.46935e-14 1.67887e+08 
46932.8 4502.18 -1.29268e-13 2.46189e-14 1.67558e+08 

42945.1 9061.83 -1.18428e-13 4.96683e-14 1.67814e+08 
47265.4 9067.87 -1.30172e-13 4.95702e-14 1.67477e+08 


46932.8 4502.18 -1.29268e-13 2.46189e-14 1.67558e+08 
51175.5 4500.64 -1.40757e-13 2.45418e-14 1.67198e+08 

47265.4 9067.87 -1.30172e-13 4.95702e-14 1.67477e+08 
51564.2 9069.34 -1.4181e-13 4.94356e-14 1.6711e+08 


34331.1 9053.24 -9.48849e-14 4.98435e-14 1.6839e+08 
38643 9059.04 -1.06691e-13 4.97704e-14 1.68118e+08 

34140.3 13503.8 -9.43628e-14 7.43552e-14 1.68314e+08 
38566.6 13561.1 -1.06484e-13 7.45078e-14 1.68034e+08 


38643 9059.04 -1.06691e-13 4.97704e-14 1.68118e+08 
42945.1 9061.83 -1.18428e-13 4.96683e-14 1.67814e+08 

38566.6 13561.1 -1.06484e-13 7.45078e-14 1.68034e+08 
42924.8 13585.7 -1.18377e-13 7.44647e-14 1.67727e+08 


34140.3 13503.8 -9.43628e-14 7.43552e-14 1.68314e+08 
38566.6 13561.1 -1.06484e-13 7.45078e-14 1.68034e+08 

33896.8 17875.6 -9.36989e-14 9.84409e-14 1.68209e+08 
38231.5 17923.2 -1.05568e-13 9.8495e-14 1.67937e+08 


38566.6 13561.1 -1.06484e-13 7.45078e-14 1.68034e+08 
42924.8 13585.7 -1.18377e-13 7.44647e-14 1.67727e+08 

38231.5 17923.2 -1.05568e-13 9.8495e-14 1.67937e+08 
42615.1 17982.5 -1.17535e-13 9.85847e-14 1.67628e+08 


42945.1 9061.83 -1.18428e-13 4.96683e-14 1.67814e+08 
47265.4 9067.87 -1.30172e-13 4.95702e-14 1.67477e+08 

42924.8 13585.7 -1.18377e-13 7.44647e-14 1.67727e+08 
47208.3 13584.8 -1.30019e-13 7.42668e-14 1.67393e+08 


47265.4 9067.87 -1.30172e-13 4.95702e-14 1.67477e+08 
51564.2 9069.34 -1.4181e-13 4.94356e-14 1.6711e+08 

47208.3 13584.8 -1.30019e-13 7.42668e-14 1.67393e+08 
51493.5 13584.8 -1.4162e-13 7.40562e-14 1.67027e+08 


42924.8 13585.7 -1.18377e-13 7.44647e-14 1.67727e+08 
47208.3 13584.8 -1.30019e-13 7.42668e-14 1.67393e+08 

42615.1 17982.5 -1.17535e-13 9.85847e-14 1.67628e+08 
46982 18025.1 -1.29407e-13 9.85565e-14 1.67289e+08 


47208.3 13584.8 -1.30019e-13 7.42668e-14 1.67393e+08 
51493.5 13584.8 -1.4162e-13 7.40562e-14 1.67027e+08 

46982 18025.1 -1.29407e-13 9.85565e-14 1.67289e+08 
51420.6 18086.3 -1.41428e-13 9.85985e-14 1.66909e+08 


51082.2 0 -1.40504e-13 0 1.67224e+08 
55337.7 0 -1.51978e-13 0 1.66832e+08 

51175.5 4500.64 -1.40757e-13 2.45418e-14 1.67198e+08 
55415.7 4499.23 -1.52188e-13 2.44592e-14 1.66807e+08 


55337.7 0 -1.51978e-13 0 1.66832e+08 
59593 0 -1.63395e-13 0 1.66409e+08 

55415.7 4499.23 -1.52188e-13 2.44592e-14 1.66807e+08 
59651.9 4497.84 -1.63554e-13 2.43708e-14 1.66385e+08 


51175.5 4500.64 -1.40757e-13 2.45418e-14 1.67198e+08 
55415.7 4499.23 -1.52188e-13 2.44592e-14 1.66807e+08 

51564.2 9069.34 -1.4181e-13 4.94356e-14 1.6711e+08 
55819.3 9063.71 -1.53276e-13 4.92525e-14 1.66714e+08 


55415.7 4499.23 -1.52188e-13 2.44592e-14 1.66807e+08 
59651.9 4497.84 -1.63554e-13 2.43708e-14 1.66385e+08 

55819.3 9063.71 -1.53276e-13 4.92525e-14 1.66714e+08 
60050.3 9055.49 -1.64622e-13 4.90454e-14 1.6629e+08 


59593 0 -1.63395e-13 0 1.66409e+08 
63847.9 0 -1.74753e-13 0 1.65955e+08 

59651.9 4497.84 -1.63554e-13 2.43708e-14 1.66385e+08 
63886.1 4496.57 -1.74855e-13 2.42772e-14 1.65933e+08 


63847.9 0 -1.74753e-13 0 1.65955e+08 
68102.6 0 -1.86046e-13 0 1.65469e+08 

63886.1 4496.57 -1.74855e-13 2.42772e-14 1.65933e+08 
68121 4495.61 -1.86095e-13 2.41797e-14 1.65449e+08 


59651.9 4497.84 -1.63554e-13 2.43708e-14 1.66385e+08 
63886.1 4496.57 -1.74855e-13 2.42772e-14 1.65933e+08 

60050.3 9055.49 -1.64622e-13 4.90454e-14 1.6629e+08 
64259.5 9045.49 -1.75851e-13 4.88184e-14 1.65838e+08 


63886.1 4496.57 -1.74855e-13 2.42772e-14 1.65933e+08 
68121 4495.61 -1.86095e-13 2.41797e-14 1.65449e+08 

64259.5 9045.49 -1.75851e-13 4.88184e-14 1.65838e+08 
68462.1 9036.08 -1.87e-13 4.8584e-14 1.65355e+08 


51564.2 9069.34 -1.4181e-13 4.94356e-14 1.6711e+08 
55819.3 9063.71 -1.53276e-13 4.92525e-14 1.66714e+08 

51493.5 13584.8 -1.4162e-13 7.40562e-14 1.67027e+08 
55791.7 13588.3 -1.53203e-13 7.38449e-14 1.66628e+08 


55819.3 9063.71 -1.53276e-13 4.92525e-14 1.66714e+08 
60050.3 9055.49 -1.64622e-13 4.90454e-14 1.6629e+08 

55791.7 13588.3 -1.53203e-13 7.38449e-14 1.66628e+08 
60119.8 13598.5 -1.64811e-13 7.36485e-14 1.66193e+08 


51493.5 13584.8 -1.4162e-13 7.40562e-14 1.67027e+08 
55791.7 13588.3 -1.53203e-13 7.38449e-14 1.66628e+08 

51420.6 18086.3 -1.41428e-13 9.85985e-14 1.66909e+08 
55781.6 18113.4 -1.5318e-13 9.84342e-14 1.66504e+08 


55791.7 13588.3 -1.53203e-13 7.38449e-14 1.66628e+08 
60119.8 13598.5 -1.64811e-13 7.36485e-14 1.66193e+08 

55781.6 18113.4 -1.5318e-13 9.84342e-14 1.66504e+08 
60092.4 18121.9 -1.64742e-13 9.81488e-14 1.66071e+08 


60050.3 9055.49 -1.64622e-13 4.90454e-14 1.6629e+08 
64259.5 9045.49 -1.75851e-13 4.88184e-14 1.65838e+08 

60119.8 13598.5 -1.64811e-13 7.36485e-14 1.66193e+08 
64411.4 13599.8 -1.76258e-13 7.33883e-14 1.65731e+08 


64259.5 9045.49 -1.75851e-13 4.88184e-14 1.65838e+08 
68462.1 9036.08 -1.87e-13 4.8584e-14 1.65355e+08 

64411.4 13599.8 -1.76258e-13 7.33883e-14 1.65731e+08 
68726.1 13605.9 -1.87702e-13 7.3134e-14 1.65234e+08 


60119.8 13598.5 -1.64811e-13 7.36485e-14 1.66193e+08 
64411.4 13599.8 -1.76258e-13 7.33883e-14 1.65731e+08 

60092.4 18121.9 -1.64742e-13 9.81488e-14 1.66071e+08 
64371.3 18120.8 -1.76156e-13 9.77899e-14 1.6561e+08 


64411.4 13599.8 -1.76258e-13 7.33883e-14 1.65731e+08 
68726.1 13605.9 -1.87702e-13 7.3134e-14 1.65234e+08 

64371.3 18120.8 -1.76156e-13 9.77899e-14 1.6561e+08 
68653.5 18121 -1.87514e-13 9.74145e-14 1.65118e+08 


33896.8 17875.6 -9.36989e-14 9.84409e-14 1.68209e+08 
38231.5 17923.2 -1.05568e-13 9.8495e-14 1.67937e+08 

33685.5 22203.4 -9.31216e-14 1.22285e-13 1.6807e+08 
37980.6 22255.2 -1.04884e-13 1.22318e-13 1.67802e+08 


38231.5 17923.2 -1.05568e-13 9.8495e-14 1.67937e+08 
