# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:25: 7
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
4166.15 17513.4 -1.471e-14 1.24042e-13 1.69161e+08 
8239.05 17319.8 -2.91168e-14 1.22668e-13 1.69124e+08 

4141.88 21762.8 -1.45995e-14 1.54065e-13 1.69016e+08 
8303.57 21817.8 -2.92976e-14 1.54432e-13 1.68969e+08 


1.30692e-12 21988.4 0 1.55661e-13 1.69024e+08 
4141.88 21762.8 -1.45995e-14 1.54065e-13 1.69016e+08 

1.5683e-12 26385.3 0 1.86659e-13 1.68839e+08 
4159.98 26227 -1.46335e-14 1.85536e-13 1.68829e+08 


4141.88 21762.8 -1.45995e-14 1.54065e-13 1.69016e+08 
8303.57 21817.8 -2.92976e-14 1.54432e-13 1.68969e+08 

4159.98 26227 -1.46335e-14 1.85536e-13 1.68829e+08 
8304.78 26183.5 -2.92446e-14 1.85214e-13 1.68787e+08 


8239.05 17319.8 -2.91168e-14 1.22668e-13 1.69124e+08 
12375.2 17343.9 -4.37325e-14 1.22816e-13 1.69049e+08 

8303.57 21817.8 -2.92976e-14 1.54432e-13 1.68969e+08 
12387.7 21700.4 -4.37078e-14 1.5358e-13 1.689e+08 


12375.2 17343.9 -4.37325e-14 1.22816e-13 1.69049e+08 
16584.2 17433 -5.86025e-14 1.23415e-13 1.68941e+08 

12387.7 21700.4 -4.37078e-14 1.5358e-13 1.689e+08 
16491 21667.7 -5.81811e-14 1.53318e-13 1.68799e+08 


8303.57 21817.8 -2.92976e-14 1.54432e-13 1.68969e+08 
12387.7 21700.4 -4.37078e-14 1.5358e-13 1.689e+08 

8304.78 26183.5 -2.92446e-14 1.85214e-13 1.68787e+08 
12359.4 25979.1 -4.3522e-14 1.83747e-13 1.68723e+08 


12387.7 21700.4 -4.37078e-14 1.5358e-13 1.689e+08 
16491 21667.7 -5.81811e-14 1.53318e-13 1.68799e+08 

12359.4 25979.1 -4.3522e-14 1.83747e-13 1.68723e+08 
16542.5 26080.5 -5.82499e-14 1.84415e-13 1.68614e+08 


1.5683e-12 26385.3 0 1.86659e-13 1.68839e+08 
4159.98 26227 -1.46335e-14 1.85536e-13 1.68829e+08 

1.82969e-12 30782.2 0 2.17595e-13 1.68619e+08 
4150.94 30529.7 -1.45683e-14 2.15816e-13 1.68617e+08 


4159.98 26227 -1.46335e-14 1.85536e-13 1.68829e+08 
8304.78 26183.5 -2.92446e-14 1.85214e-13 1.68787e+08 

4150.94 30529.7 -1.45683e-14 2.15816e-13 1.68617e+08 
8310.55 30566.1 -2.9196e-14 2.16049e-13 1.6857e+08 


1.82969e-12 30782.2 0 2.17595e-13 1.68619e+08 
4150.94 30529.7 -1.45683e-14 2.15816e-13 1.68617e+08 

2.09107e-12 35178.3 0 2.48441e-13 1.68367e+08 
4159.1 34955.9 -1.4557e-14 2.46874e-13 1.68364e+08 


4150.94 30529.7 -1.45683e-14 2.15816e-13 1.68617e+08 
8310.55 30566.1 -2.9196e-14 2.16049e-13 1.6857e+08 

4159.1 34955.9 -1.4557e-14 2.46874e-13 1.68364e+08 
8333.34 35023.9 -2.91928e-14 2.47322e-13 1.68315e+08 


8304.78 26183.5 -2.92446e-14 1.85214e-13 1.68787e+08 
12359.4 25979.1 -4.3522e-14 1.83747e-13 1.68723e+08 

8310.55 30566.1 -2.9196e-14 2.16049e-13 1.6857e+08 
12405.5 30419.7 -4.35825e-14 2.14986e-13 1.68504e+08 


12359.4 25979.1 -4.3522e-14 1.83747e-13 1.68723e+08 
16542.5 26080.5 -5.82499e-14 1.84415e-13 1.68614e+08 

12405.5 30419.7 -4.35825e-14 2.14986e-13 1.68504e+08 
16514 30372.1 -5.80137e-14 2.146e-13 1.68404e+08 


8310.55 30566.1 -2.9196e-14 2.16049e-13 1.6857e+08 
12405.5 30419.7 -4.35825e-14 2.14986e-13 1.68504e+08 

8333.34 35023.9 -2.91928e-14 2.47322e-13 1.68315e+08 
12488.3 34993.7 -4.37528e-14 2.47069e-13 1.68242e+08 


12405.5 30419.7 -4.35825e-14 2.14986e-13 1.68504e+08 
16514 30372.1 -5.80137e-14 2.146e-13 1.68404e+08 

12488.3 34993.7 -4.37528e-14 2.47069e-13 1.68242e+08 
16481 34638 -5.7744e-14 2.44528e-13 1.68163e+08 


16584.2 17433 -5.86025e-14 1.23415e-13 1.68941e+08 
20834.7 17522 -7.36087e-14 1.24007e-13 1.68801e+08 

16491 21667.7 -5.81811e-14 1.53318e-13 1.68799e+08 
20730.7 21791.9 -7.31277e-14 1.54145e-13 1.68658e+08 


20834.7 17522 -7.36087e-14 1.24007e-13 1.68801e+08 
25222.8 17678.3 -8.90951e-14 1.2506e-13 1.68621e+08 

20730.7 21791.9 -7.31277e-14 1.54145e-13 1.68658e+08 
24977.6 21881.6 -8.80877e-14 1.54721e-13 1.68487e+08 


16491 21667.7 -5.81811e-14 1.53318e-13 1.68799e+08 
20730.7 21791.9 -7.31277e-14 1.54145e-13 1.68658e+08 

16542.5 26080.5 -5.82499e-14 1.84415e-13 1.68614e+08 
20645.2 26040.5 -7.26844e-14 1.84083e-13 1.68484e+08 


20730.7 21791.9 -7.31277e-14 1.54145e-13 1.68658e+08 
24977.6 21881.6 -8.80877e-14 1.54721e-13 1.68487e+08 

20645.2 26040.5 -7.26844e-14 1.84083e-13 1.68484e+08 
24877.7 26151.2 -8.75681e-14 1.84792e-13 1.68312e+08 


25222.8 17678.3 -8.90951e-14 1.2506e-13 1.68621e+08 
29531.3 17742.6 -1.04286e-13 1.25458e-13 1.68415e+08 

24977.6 21881.6 -8.80877e-14 1.54721e-13 1.68487e+08 
29364.9 22051.9 -1.03533e-13 1.55847e-13 1.68274e+08 


29531.3 17742.6 -1.04286e-13 1.25458e-13 1.68415e+08 
33894.3 17820 -1.19661e-13 1.25938e-13 1.68173e+08 

29364.9 22051.9 -1.03533e-13 1.55847e-13 1.68274e+08 
33682.6 22134.5 -1.18721e-13 1.56347e-13 1.68035e+08 


24977.6 21881.6 -8.80877e-14 1.54721e-13 1.68487e+08 
29364.9 22051.9 -1.03533e-13 1.55847e-13 1.68274e+08 

24877.7 26151.2 -8.75681e-14 1.84792e-13 1.68312e+08 
29109.9 26230.7 -1.02438e-13 1.85271e-13 1.68111e+08 


29364.9 22051.9 -1.03533e-13 1.55847e-13 1.68274e+08 
33682.6 22134.5 -1.18721e-13 1.56347e-13 1.68035e+08 

29109.9 26230.7 -1.02438e-13 1.85271e-13 1.68111e+08 
33436 26364.9 -1.17624e-13 1.86115e-13 1.67871e+08 


16542.5 26080.5 -5.82499e-14 1.84415e-13 1.68614e+08 
20645.2 26040.5 -7.26844e-14 1.84083e-13 1.68484e+08 

16514 30372.1 -5.80137e-14 2.146e-13 1.68404e+08 
20662.6 30403.7 -7.25793e-14 2.14757e-13 1.68269e+08 


20645.2 26040.5 -7.26844e-14 1.84083e-13 1.68484e+08 
24877.7 26151.2 -8.75681e-14 1.84792e-13 1.68312e+08 

20662.6 30403.7 -7.25793e-14 2.14757e-13 1.68269e+08 
24795.4 30406.1 -8.70784e-14 2.14696e-13 1.68106e+08 


16514 30372.1 -5.80137e-14 2.146e-13 1.68404e+08 
20662.6 30403.7 -7.25793e-14 2.14757e-13 1.68269e+08 

16481 34638 -5.7744e-14 2.44528e-13 1.68163e+08 
20653.9 34729.2 -7.23564e-14 2.45094e-13 1.68023e+08 


20662.6 30403.7 -7.25793e-14 2.14757e-13 1.68269e+08 
24795.4 30406.1 -8.70784e-14 2.14696e-13 1.68106e+08 

20653.9 34729.2 -7.23564e-14 2.45094e-13 1.68023e+08 
24754.4 34689.1 -8.6705e-14 2.44727e-13 1.67865e+08 


24877.7 26151.2 -8.75681e-14 1.84792e-13 1.68312e+08 
29109.9 26230.7 -1.02438e-13 1.85271e-13 1.68111e+08 

24795.4 30406.1 -8.70784e-14 2.14696e-13 1.68106e+08 
29025.2 30510.8 -1.01908e-13 2.15337e-13 1.67904e+08 


29109.9 26230.7 -1.02438e-13 1.85271e-13 1.68111e+08 
33436 26364.9 -1.17624e-13 1.86115e-13 1.67871e+08 

29025.2 30510.8 -1.01908e-13 2.15337e-13 1.67904e+08 
33233.9 30570.6 -1.16649e-13 2.15649e-13 1.67674e+08 


24795.4 30406.1 -8.70784e-14 2.14696e-13 1.68106e+08 
29025.2 30510.8 -1.01908e-13 2.15337e-13 1.67904e+08 

24754.4 34689.1 -8.6705e-14 2.44727e-13 1.67865e+08 
28959.6 34787.1 -1.01408e-13 2.45302e-13 1.67663e+08 


29025.2 30510.8 -1.01908e-13 2.15337e-13 1.67904e+08 
33233.9 30570.6 -1.16649e-13 2.15649e-13 1.67674e+08 

28959.6 34787.1 -1.01408e-13 2.45302e-13 1.67663e+08 
33173.3 34870.8 -1.16129e-13 2.45764e-13 1.67432e+08 


34055.8 0 -1.2059e-13 0 1.6844e+08 
38312.1 0 -1.35622e-13 0 1.68174e+08 

34235 4500.3 -1.212e-13 3.18335e-14 1.68412e+08 
38454.3 4493.71 -1.36098e-13 3.17683e-14 1.68147e+08 


38312.1 0 -1.35622e-13 0 1.68174e+08 
42568.2 0 -1.50638e-13 0 1.67876e+08 

38454.3 4493.71 -1.36098e-13 3.17683e-14 1.68147e+08 
42689.5 4490.24 -1.51037e-13 3.17227e-14 1.6785e+08 


34235 4500.3 -1.212e-13 3.18335e-14 1.68412e+08 
38454.3 4493.71 -1.36098e-13 3.17683e-14 1.68147e+08 

34329 9024.93 -1.21461e-13 6.38228e-14 1.68353e+08 
38640.7 9030.68 -1.36677e-13 6.38252e-14 1.68081e+08 


38454.3 4493.71 -1.36098e-13 3.17683e-14 1.68147e+08 
42689.5 4490.24 -1.51037e-13 3.17227e-14 1.6785e+08 

38640.7 9030.68 -1.36677e-13 6.38252e-14 1.68081e+08 
42942.7 9033.41 -1.51841e-13 6.38013e-14 1.67778e+08 


42568.2 0 -1.50638e-13 0 1.67876e+08 
46824.2 0 -1.65638e-13 0 1.67547e+08 

42689.5 4490.24 -1.51037e-13 3.17227e-14 1.6785e+08 
46930.5 4488.07 -1.65981e-13 3.16845e-14 1.67521e+08 


46824.2 0 -1.65638e-13 0 1.67547e+08 
51080 0 -1.8062e-13 0 1.67187e+08 

46930.5 4488.07 -1.65981e-13 3.16845e-14 1.67521e+08 
51173.2 4486.51 -1.80914e-13 3.16481e-14 1.67161e+08 


42689.5 4490.24 -1.51037e-13 3.17227e-14 1.6785e+08 
46930.5 4488.07 -1.65981e-13 3.16845e-14 1.67521e+08 

42942.7 9033.41 -1.51841e-13 6.38013e-14 1.67778e+08 
47263 9039.34 -1.67055e-13 6.37942e-14 1.6744e+08 


46930.5 4488.07 -1.65981e-13 3.16845e-14 1.67521e+08 
51173.2 4486.51 -1.80914e-13 3.16481e-14 1.67161e+08 

47263 9039.34 -1.67055e-13 6.37942e-14 1.6744e+08 
51561.8 9040.73 -1.82175e-13 6.37506e-14 1.67073e+08 


34329 9024.93 -1.21461e-13 6.38228e-14 1.68353e+08 
38640.7 9030.68 -1.36677e-13 6.38252e-14 1.68081e+08 

34138 13461.7 -1.20673e-13 9.5173e-14 1.68278e+08 
38564.1 13518.7 -1.36277e-13 9.55149e-14 1.67998e+08 


38640.7 9030.68 -1.36677e-13 6.38252e-14 1.68081e+08 
42942.7 9033.41 -1.51841e-13 6.38013e-14 1.67778e+08 

38564.1 13518.7 -1.36277e-13 9.55149e-14 1.67998e+08 
42922.2 13543.2 -1.51624e-13 9.56219e-14 1.6769e+08 


34138 13461.7 -1.20673e-13 9.5173e-14 1.68278e+08 
38564.1 13518.7 -1.36277e-13 9.55149e-14 1.67998e+08 

33894.3 17820 -1.19661e-13 1.25938e-13 1.68173e+08 
38228.8 17867.4 -1.34919e-13 1.26195e-13 1.67901e+08 


38564.1 13518.7 -1.36277e-13 9.55149e-14 1.67998e+08 
42922.2 13543.2 -1.51624e-13 9.56219e-14 1.6769e+08 

38228.8 17867.4 -1.34919e-13 1.26195e-13 1.67901e+08 
42612.2 17926.4 -1.50337e-13 1.26523e-13 1.67593e+08 


42942.7 9033.41 -1.51841e-13 6.38013e-14 1.67778e+08 
47263 9039.34 -1.67055e-13 6.37942e-14 1.6744e+08 

42922.2 13543.2 -1.51624e-13 9.56219e-14 1.6769e+08 
47205.7 13542.2 -1.66693e-13 9.5544e-14 1.67356e+08 


47263 9039.34 -1.67055e-13 6.37942e-14 1.6744e+08 
51561.8 9040.73 -1.82175e-13 6.37506e-14 1.67073e+08 

47205.7 13542.2 -1.66693e-13 9.5544e-14 1.67356e+08 
51490.8 13542.1 -1.8175e-13 9.5466e-14 1.6699e+08 


42922.2 13543.2 -1.51624e-13 9.56219e-14 1.6769e+08 
47205.7 13542.2 -1.66693e-13 9.5544e-14 1.67356e+08 

42612.2 17926.4 -1.50337e-13 1.26523e-13 1.67593e+08 
46979.1 17968.6 -1.65675e-13 1.26724e-13 1.67253e+08 


47205.7 13542.2 -1.66693e-13 9.5544e-14 1.67356e+08 
51490.8 13542.1 -1.8175e-13 9.5466e-14 1.6699e+08 

46979.1 17968.6 -1.65675e-13 1.26724e-13 1.67253e+08 
51417.5 18029.5 -1.81251e-13 1.27042e-13 1.66873e+08 


51080 0 -1.8062e-13 0 1.67187e+08 
55335.6 0 -1.95582e-13 0 1.66795e+08 

51173.2 4486.51 -1.80914e-13 3.16481e-14 1.67161e+08 
55413.5 4485.08 -1.95819e-13 3.161e-14 1.6677e+08 


55335.6 0 -1.95582e-13 0 1.66795e+08 
59591 0 -2.10523e-13 0 1.66372e+08 

55413.5 4485.08 -1.95819e-13 3.161e-14 1.6677e+08 
59649.9 4483.64 -2.1069e-13 3.15693e-14 1.66348e+08 


51173.2 4486.51 -1.80914e-13 3.16481e-14 1.67161e+08 
55413.5 4485.08 -1.95819e-13 3.161e-14 1.6677e+08 

51561.8 9040.73 -1.82175e-13 6.37506e-14 1.67073e+08 
55816.9 9035.05 -1.97122e-13 6.36535e-14 1.66677e+08 


55413.5 4485.08 -1.95819e-13 3.161e-14 1.6677e+08 
59649.9 4483.64 -2.1069e-13 3.15693e-14 1.66348e+08 

55816.9 9035.05 -1.97122e-13 6.36535e-14 1.66677e+08 
60048.1 9026.8 -2.11964e-13 6.35348e-14 1.66253e+08 


59591 0 -2.10523e-13 0 1.66372e+08 
63846.2 0 -2.2544e-13 0 1.65917e+08 

59649.9 4483.64 -2.1069e-13 3.15693e-14 1.66348e+08 
63884.2 4482.32 -2.25531e-13 3.15271e-14 1.65896e+08 


63846.2 0 -2.2544e-13 0 1.65917e+08 
68101.2 0 -2.40332e-13 0 1.65432e+08 

63884.2 4482.32 -2.25531e-13 3.15271e-14 1.65896e+08 
68119.5 4481.32 -2.40351e-13 3.14846e-14 1.65412e+08 


59649.9 4483.64 -2.1069e-13 3.15693e-14 1.66348e+08 
63884.2 4482.32 -2.25531e-13 3.15271e-14 1.65896e+08 

60048.1 9026.8 -2.11964e-13 6.35348e-14 1.66253e+08 
64257.5 9016.77 -2.26706e-13 6.33993e-14 1.65801e+08 


63884.2 4482.32 -2.25531e-13 3.15271e-14 1.65896e+08 
68119.5 4481.32 -2.40351e-13 3.14846e-14 1.65412e+08 

64257.5 9016.77 -2.26706e-13 6.33993e-14 1.65801e+08 
68460.4 9007.32 -2.41403e-13 6.32636e-14 1.65318e+08 


51561.8 9040.73 -1.82175e-13 6.37506e-14 1.67073e+08 
55816.9 9035.05 -1.97122e-13 6.36535e-14 1.66677e+08 

51490.8 13542.1 -1.8175e-13 9.5466e-14 1.6699e+08 
55789.1 13545.5 -1.96833e-13 9.54039e-14 1.66591e+08 


55816.9 9035.05 -1.97122e-13 6.36535e-14 1.66677e+08 
60048.1 9026.8 -2.11964e-13 6.35348e-14 1.66253e+08 

55789.1 13545.5 -1.96833e-13 9.54039e-14 1.66591e+08 
60117.3 13555.5 -2.12001e-13 9.53789e-14 1.66157e+08 


51490.8 13542.1 -1.8175e-13 9.5466e-14 1.6699e+08 
55789.1 13545.5 -1.96833e-13 9.54039e-14 1.66591e+08 

51417.5 18029.5 -1.81251e-13 1.27042e-13 1.66873e+08 
55778.6 18056.3 -1.96531e-13 1.27114e-13 1.66468e+08 


55789.1 13545.5 -1.96833e-13 9.54039e-14 1.66591e+08 
60117.3 13555.5 -2.12001e-13 9.53789e-14 1.66157e+08 

55778.6 18056.3 -1.96531e-13 1.27114e-13 1.66468e+08 
60089.5 18064.7 -2.11617e-13 1.27049e-13 1.66036e+08 


60048.1 9026.8 -2.11964e-13 6.35348e-14 1.66253e+08 
64257.5 9016.77 -2.26706e-13 6.33993e-14 1.65801e+08 

60117.3 13555.5 -2.12001e-13 9.53789e-14 1.66157e+08 
64409.1 13556.7 -2.27016e-13 9.52855e-14 1.65695e+08 


64257.5 9016.77 -2.26706e-13 6.33993e-14 1.65801e+08 
68460.4 9007.32 -2.41403e-13 6.32636e-14 1.65318e+08 

64409.1 13556.7 -2.27016e-13 9.52855e-14 1.65695e+08 
68724.1 13562.5 -2.42088e-13 9.5217e-14 1.65198e+08 


60117.3 13555.5 -2.12001e-13 9.53789e-14 1.66157e+08 
64409.1 13556.7 -2.27016e-13 9.52855e-14 1.65695e+08 

60089.5 18064.7 -2.11617e-13 1.27049e-13 1.66036e+08 
64368.6 18063.4 -2.26568e-13 1.26907e-13 1.65575e+08 


64409.1 13556.7 -2.27016e-13 9.52855e-14 1.65695e+08 
68724.1 13562.5 -2.42088e-13 9.5217e-14 1.65198e+08 

64368.6 18063.4 -2.26568e-13 1.26907e-13 1.65575e+08 
68650.9 18063.5 -2.41506e-13 1.26765e-13 1.65082e+08 


33894.3 17820 -1.19661e-13 1.25938e-13 1.68173e+08 
38228.8 17867.4 -1.34919e-13 1.26195e-13 1.67901e+08 

33682.6 22134.5 -1.18721e-13 1.56347e-13 1.68035e+08 
37977.6 22186 -1.33815e-13 1.56618e-13 1.67767e+08 


38228.8 17867.4 -1.34919e-13 1.26195e-13 1.67901e+08 
