# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:32:57
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
12563.9 8894.58 1.01435e-13 -1.43554e-13 1.69187e+08 

8239.66 13123.5 6.6539e-14 -2.11918e-13 1.69185e+08 
12391.2 13158.1 1.00033e-13 -2.12362e-13 1.6911e+08 


12563.9 8894.58 1.01435e-13 -1.43554e-13 1.69187e+08 
16883.4 8964.84 1.36253e-13 -1.44575e-13 1.69076e+08 

12391.2 13158.1 1.00033e-13 -2.12362e-13 1.6911e+08 
16654 13264.3 1.34392e-13 -2.13911e-13 1.69e+08 


8239.66 13123.5 6.6539e-14 -2.11918e-13 1.69185e+08 
12391.2 13158.1 1.00033e-13 -2.12362e-13 1.6911e+08 

8208.04 17430.8 6.62729e-14 -2.81453e-13 1.69072e+08 
12328.6 17454.9 9.95138e-14 -2.81696e-13 1.68998e+08 


12391.2 13158.1 1.00033e-13 -2.12362e-13 1.6911e+08 
16654 13264.3 1.34392e-13 -2.13911e-13 1.69e+08 

12328.6 17454.9 9.95138e-14 -2.81696e-13 1.68998e+08 
16521.7 17544.5 1.33305e-13 -2.82931e-13 1.6889e+08 


16964.7 0 1.3692e-13 0 1.69143e+08 
21205.7 0 1.7106e-13 0 1.69002e+08 

17100.6 4540.13 1.38011e-13 -7.3217e-14 1.69121e+08 
21391.9 4543.85 1.72554e-13 -7.32012e-14 1.68977e+08 


21205.7 0 1.7106e-13 0 1.69002e+08 
25446.4 0 2.05142e-13 0 1.6883e+08 

21391.9 4543.85 1.72554e-13 -7.32012e-14 1.68977e+08 
25686.1 4547.02 2.0706e-13 -7.31592e-14 1.68802e+08 


17100.6 4540.13 1.38011e-13 -7.3217e-14 1.69121e+08 
21391.9 4543.85 1.72554e-13 -7.32012e-14 1.68977e+08 

16883.4 8964.84 1.36253e-13 -1.44575e-13 1.69076e+08 
21226.5 9017.26 1.71213e-13 -1.4527e-13 1.68931e+08 


21391.9 4543.85 1.72554e-13 -7.32012e-14 1.68977e+08 
25686.1 4547.02 2.0706e-13 -7.31592e-14 1.68802e+08 

21226.5 9017.26 1.71213e-13 -1.4527e-13 1.68931e+08 
25613.2 9067.87 2.06461e-13 -1.45899e-13 1.68752e+08 


25446.4 0 2.05142e-13 0 1.6883e+08 
29687.2 0 2.39155e-13 0 1.68627e+08 

25686.1 4547.02 2.0706e-13 -7.31592e-14 1.68802e+08 
29914.5 4539.37 2.4097e-13 -7.29286e-14 1.68597e+08 


29687.2 0 2.39155e-13 0 1.68627e+08 
33927.8 0 2.73087e-13 0 1.68392e+08 

29914.5 4539.37 2.4097e-13 -7.29286e-14 1.68597e+08 
34106.4 4528.86 2.74507e-13 -7.26378e-14 1.68364e+08 


25686.1 4547.02 2.0706e-13 -7.31592e-14 1.68802e+08 
29914.5 4539.37 2.4097e-13 -7.29286e-14 1.68597e+08 

25613.2 9067.87 2.06461e-13 -1.45899e-13 1.68752e+08 
29933.9 9084.2 2.41108e-13 -1.45944e-13 1.68543e+08 


29914.5 4539.37 2.4097e-13 -7.29286e-14 1.68597e+08 
34106.4 4528.86 2.74507e-13 -7.26378e-14 1.68364e+08 

29933.9 9084.2 2.41108e-13 -1.45944e-13 1.68543e+08 
34199.9 9082.13 2.75236e-13 -1.45661e-13 1.68305e+08 


16883.4 8964.84 1.36253e-13 -1.44575e-13 1.69076e+08 
21226.5 9017.26 1.71213e-13 -1.4527e-13 1.68931e+08 

16654 13264.3 1.34392e-13 -2.13911e-13 1.69e+08 
21001.3 13382.1 1.69382e-13 -2.15592e-13 1.68855e+08 


21226.5 9017.26 1.71213e-13 -1.4527e-13 1.68931e+08 
25613.2 9067.87 2.06461e-13 -1.45899e-13 1.68752e+08 

21001.3 13382.1 1.69382e-13 -2.15592e-13 1.68855e+08 
25325 13448.5 2.04125e-13 -2.16391e-13 1.68679e+08 


16654 13264.3 1.34392e-13 -2.13911e-13 1.69e+08 
21001.3 13382.1 1.69382e-13 -2.15592e-13 1.68855e+08 

16521.7 17544.5 1.33305e-13 -2.82931e-13 1.6889e+08 
20756.2 17633.9 1.67388e-13 -2.84092e-13 1.6875e+08 


21001.3 13382.1 1.69382e-13 -2.15592e-13 1.68855e+08 
25325 13448.5 2.04125e-13 -2.16391e-13 1.68679e+08 

20756.2 17633.9 1.67388e-13 -2.84092e-13 1.6875e+08 
25127.7 17790.9 2.02509e-13 -2.86266e-13 1.68571e+08 


25613.2 9067.87 2.06461e-13 -1.45899e-13 1.68752e+08 
29933.9 9084.2 2.41108e-13 -1.45944e-13 1.68543e+08 

25325 13448.5 2.04125e-13 -2.16391e-13 1.68679e+08 
29661.5 13502 2.38901e-13 -2.1693e-13 1.68471e+08 


29933.9 9084.2 2.41108e-13 -1.45944e-13 1.68543e+08 
34199.9 9082.13 2.75236e-13 -1.45661e-13 1.68305e+08 

29661.5 13502 2.38901e-13 -2.1693e-13 1.68471e+08 
34009.7 13547.1 2.73686e-13 -2.17279e-13 1.68229e+08 


25325 13448.5 2.04125e-13 -2.16391e-13 1.68679e+08 
29661.5 13502 2.38901e-13 -2.1693e-13 1.68471e+08 

25127.7 17790.9 2.02509e-13 -2.86266e-13 1.68571e+08 
29420.1 17855.4 2.36931e-13 -2.86883e-13 1.68365e+08 


29661.5 13502 2.38901e-13 -2.1693e-13 1.68471e+08 
34009.7 13547.1 2.73686e-13 -2.17279e-13 1.68229e+08 

29420.1 17855.4 2.36931e-13 -2.86883e-13 1.68365e+08 
33766.7 17933.2 2.717e-13 -2.87639e-13 1.68124e+08 


1.04554e-12 17703.7 0 -2.85984e-13 1.69123e+08 
4150.75 17625.6 3.35314e-14 -2.84693e-13 1.69109e+08 

1.30692e-12 22129.4 0 -3.57451e-13 1.68971e+08 
4126.6 21902.4 3.33316e-14 -3.53745e-13 1.68964e+08 


4150.75 17625.6 3.35314e-14 -2.84693e-13 1.69109e+08 
8208.04 17430.8 6.62729e-14 -2.81453e-13 1.69072e+08 

4126.6 21902.4 3.33316e-14 -3.53745e-13 1.68964e+08 
8272.25 21957.5 6.67761e-14 -3.54527e-13 1.68917e+08 


1.30692e-12 22129.4 0 -3.57451e-13 1.68971e+08 
4126.6 21902.4 3.33316e-14 -3.53745e-13 1.68964e+08 

1.5683e-12 26554.5 0 -4.28896e-13 1.68785e+08 
4144.61 26395.1 3.34689e-14 -4.2628e-13 1.68776e+08 


4126.6 21902.4 3.33316e-14 -3.53745e-13 1.68964e+08 
8272.25 21957.5 6.67761e-14 -3.54527e-13 1.68917e+08 

4144.61 26395.1 3.34689e-14 -4.2628e-13 1.68776e+08 
8273.42 26351.3 6.67687e-14 -4.25434e-13 1.68734e+08 


8208.04 17430.8 6.62729e-14 -2.81453e-13 1.69072e+08 
12328.6 17454.9 9.95138e-14 -2.81696e-13 1.68998e+08 

8272.25 21957.5 6.67761e-14 -3.54527e-13 1.68917e+08 
12341 21839.3 9.95935e-14 -3.52435e-13 1.68848e+08 


12328.6 17454.9 9.95138e-14 -2.81696e-13 1.68998e+08 
16521.7 17544.5 1.33305e-13 -2.82931e-13 1.6889e+08 

12341 21839.3 9.95935e-14 -3.52435e-13 1.68848e+08 
16428.8 21806.3 1.32533e-13 -3.51641e-13 1.68748e+08 


8272.25 21957.5 6.67761e-14 -3.54527e-13 1.68917e+08 
12341 21839.3 9.95935e-14 -3.52435e-13 1.68848e+08 

8273.42 26351.3 6.67687e-14 -4.25434e-13 1.68734e+08 
12312.8 26145.5 9.93441e-14 -4.21893e-13 1.68671e+08 


12341 21839.3 9.95935e-14 -3.52435e-13 1.68848e+08 
16428.8 21806.3 1.32533e-13 -3.51641e-13 1.68748e+08 

12312.8 26145.5 9.93441e-14 -4.21893e-13 1.68671e+08 
16480 26247.3 1.32909e-13 -4.23222e-13 1.68562e+08 


1.5683e-12 26554.5 0 -4.28896e-13 1.68785e+08 
4144.61 26395.1 3.34689e-14 -4.2628e-13 1.68776e+08 

1.82969e-12 30979.7 0 -5.00319e-13 1.68565e+08 
4135.59 30725.7 3.33862e-14 -4.96164e-13 1.68563e+08 


4144.61 26395.1 3.34689e-14 -4.2628e-13 1.68776e+08 
8273.42 26351.3 6.67687e-14 -4.25434e-13 1.68734e+08 

4135.59 30725.7 3.33862e-14 -4.96164e-13 1.68563e+08 
8279.14 30762.2 6.67955e-14 -4.96596e-13 1.68517e+08 


1.82969e-12 30979.7 0 -5.00319e-13 1.68565e+08 
4135.59 30725.7 3.33862e-14 -4.96164e-13 1.68563e+08 

2.09107e-12 35404.1 0 -5.71712e-13 1.68312e+08 
4143.7 35180.3 3.34401e-14 -5.6804e-13 1.6831e+08 


4135.59 30725.7 3.33862e-14 -4.96164e-13 1.68563e+08 
8279.14 30762.2 6.67955e-14 -4.96596e-13 1.68517e+08 

4143.7 35180.3 3.34401e-14 -5.6804e-13 1.6831e+08 
8301.85 35248.5 6.69577e-14 -5.68962e-13 1.68261e+08 


8273.42 26351.3 6.67687e-14 -4.25434e-13 1.68734e+08 
12312.8 26145.5 9.93441e-14 -4.21893e-13 1.68671e+08 

8279.14 30762.2 6.67955e-14 -4.96596e-13 1.68517e+08 
12358.6 30614.7 9.96829e-14 -4.93956e-13 1.68451e+08 


12312.8 26145.5 9.93441e-14 -4.21893e-13 1.68671e+08 
16480 26247.3 1.32909e-13 -4.23222e-13 1.68562e+08 

12358.6 30614.7 9.96829e-14 -4.93956e-13 1.68451e+08 
16451.6 30566.6 1.32646e-13 -4.92821e-13 1.68351e+08 


8279.14 30762.2 6.67955e-14 -4.96596e-13 1.68517e+08 
12358.6 30614.7 9.96829e-14 -4.93956e-13 1.68451e+08 

8301.85 35248.5 6.69577e-14 -5.68962e-13 1.68261e+08 
12440.9 35218 1.00307e-13 -5.68166e-13 1.68188e+08 


12358.6 30614.7 9.96829e-14 -4.93956e-13 1.68451e+08 
16451.6 30566.6 1.32646e-13 -4.92821e-13 1.68351e+08 

12440.9 35218 1.00307e-13 -5.68166e-13 1.68188e+08 
16418.7 34859.9 1.32339e-13 -5.61986e-13 1.6811e+08 


16521.7 17544.5 1.33305e-13 -2.82931e-13 1.6889e+08 
20756.2 17633.9 1.67388e-13 -2.84092e-13 1.6875e+08 

16428.8 21806.3 1.32533e-13 -3.51641e-13 1.68748e+08 
20652.5 21931.1 1.6652e-13 -3.53311e-13 1.68607e+08 


20756.2 17633.9 1.67388e-13 -2.84092e-13 1.6875e+08 
25127.7 17790.9 2.02509e-13 -2.86266e-13 1.68571e+08 

20652.5 21931.1 1.6652e-13 -3.53311e-13 1.68607e+08 
24883.4 22021.2 2.00513e-13 -3.54335e-13 1.68436e+08 


16428.8 21806.3 1.32533e-13 -3.51641e-13 1.68748e+08 
20652.5 21931.1 1.6652e-13 -3.53311e-13 1.68607e+08 

16480 26247.3 1.32909e-13 -4.23222e-13 1.68562e+08 
20567.3 26207 1.65797e-13 -4.22169e-13 1.68432e+08 


20652.5 21931.1 1.6652e-13 -3.53311e-13 1.68607e+08 
24883.4 22021.2 2.00513e-13 -3.54335e-13 1.68436e+08 

20567.3 26207 1.65797e-13 -4.22169e-13 1.68432e+08 
24783.8 26318 1.99664e-13 -4.23455e-13 1.68261e+08 


25127.7 17790.9 2.02509e-13 -2.86266e-13 1.68571e+08 
29420.1 17855.4 2.36931e-13 -2.86883e-13 1.68365e+08 

24883.4 22021.2 2.00513e-13 -3.54335e-13 1.68436e+08 
29254.2 22192.2 2.35554e-13 -3.56563e-13 1.68224e+08 


29420.1 17855.4 2.36931e-13 -2.86883e-13 1.68365e+08 
33766.7 17933.2 2.717e-13 -2.87639e-13 1.68124e+08 

29254.2 22192.2 2.35554e-13 -3.56563e-13 1.68224e+08 
33555.8 22275 2.69961e-13 -3.5729e-13 1.67986e+08 


24883.4 22021.2 2.00513e-13 -3.54335e-13 1.68436e+08 
29254.2 22192.2 2.35554e-13 -3.56563e-13 1.68224e+08 

24783.8 26318 1.99664e-13 -4.23455e-13 1.68261e+08 
29000.1 26397.7 2.33466e-13 -4.24135e-13 1.6806e+08 


29254.2 22192.2 2.35554e-13 -3.56563e-13 1.68224e+08 
33555.8 22275 2.69961e-13 -3.5729e-13 1.67986e+08 

29000.1 26397.7 2.33466e-13 -4.24135e-13 1.6806e+08 
33310 26532.4 2.67935e-13 -4.25587e-13 1.67821e+08 


16480 26247.3 1.32909e-13 -4.23222e-13 1.68562e+08 
20567.3 26207 1.65797e-13 -4.22169e-13 1.68432e+08 

16451.6 30566.6 1.32646e-13 -4.92821e-13 1.68351e+08 
20584.5 30598.1 1.65885e-13 -4.92861e-13 1.68216e+08 


20567.3 26207 1.65797e-13 -4.22169e-13 1.68432e+08 
24783.8 26318 1.99664e-13 -4.23455e-13 1.68261e+08 

20584.5 30598.1 1.65885e-13 -4.92861e-13 1.68216e+08 
24701.7 30600.2 1.98951e-13 -4.92321e-13 1.68054e+08 


16451.6 30566.6 1.32646e-13 -4.92821e-13 1.68351e+08 
20584.5 30598.1 1.65885e-13 -4.92861e-13 1.68216e+08 

16418.7 34859.9 1.32339e-13 -5.61986e-13 1.6811e+08 
20575.7 34951.4 1.65758e-13 -5.62922e-13 1.6797e+08 


20584.5 30598.1 1.65885e-13 -4.92861e-13 1.68216e+08 
24701.7 30600.2 1.98951e-13 -4.92321e-13 1.68054e+08 

20575.7 34951.4 1.65758e-13 -5.62922e-13 1.6797e+08 
24660.8 34910.7 1.98557e-13 -5.61616e-13 1.67812e+08 


24783.8 26318 1.99664e-13 -4.23455e-13 1.68261e+08 
29000.1 26397.7 2.33466e-13 -4.24135e-13 1.6806e+08 

24701.7 30600.2 1.98951e-13 -4.92321e-13 1.68054e+08 
28915.6 30705.2 2.32721e-13 -4.93314e-13 1.67852e+08 


29000.1 26397.7 2.33466e-13 -4.24135e-13 1.6806e+08 
33310 26532.4 2.67935e-13 -4.25587e-13 1.67821e+08 

28915.6 30705.2 2.32721e-13 -4.93314e-13 1.67852e+08 
33108.5 30765.1 2.66251e-13 -4.93472e-13 1.67623e+08 


24701.7 30600.2 1.98951e-13 -4.92321e-13 1.68054e+08 
28915.6 30705.2 2.32721e-13 -4.93314e-13 1.67852e+08 

24660.8 34910.7 1.98557e-13 -5.61616e-13 1.67812e+08 
28850.2 35008.9 2.32121e-13 -5.62412e-13 1.67611e+08 


28915.6 30705.2 2.32721e-13 -4.93314e-13 1.67852e+08 
33108.5 30765.1 2.66251e-13 -4.93472e-13 1.67623e+08 

28850.2 35008.9 2.32121e-13 -5.62412e-13 1.67611e+08 
33048 35092.6 2.65676e-13 -5.62841e-13 1.6738e+08 


33927.8 0 2.73087e-13 0 1.68392e+08 
38168.3 0 3.06926e-13 0 1.68126e+08 

34106.4 4528.86 2.74507e-13 -7.26378e-14 1.68364e+08 
38309.9 4522.16 3.08048e-13 -7.23925e-14 1.68099e+08 


38168.3 0 3.06926e-13 0 1.68126e+08 
42408.6 0 3.40662e-13 0 1.67829e+08 

38309.9 4522.16 3.08048e-13 -7.23925e-14 1.68099e+08 
42529.5 4518.59 3.41614e-13 -7.21811e-14 1.67803e+08 


34106.4 4528.86 2.74507e-13 -7.26378e-14 1.68364e+08 
38309.9 4522.16 3.08048e-13 -7.23925e-14 1.68099e+08 

34199.9 9082.13 2.75236e-13 -1.45661e-13 1.68305e+08 
38495.6 9087.78 3.09505e-13 -1.45467e-13 1.68033e+08 


38309.9 4522.16 3.08048e-13 -7.23925e-14 1.68099e+08 
42529.5 4518.59 3.41614e-13 -7.21811e-14 1.67803e+08 

38495.6 9087.78 3.09505e-13 -1.45467e-13 1.68033e+08 
42781.7 9090.38 3.43592e-13 -1.45192e-13 1.6773e+08 


42408.6 0 3.40662e-13 0 1.67829e+08 
46648.9 0 3.74282e-13 0 1.67501e+08 

42529.5 4518.59 3.41614e-13 -7.21811e-14 1.67803e+08 
46754.9 4516.33 3.75112e-13 -7.19746e-14 1.67475e+08 


46648.9 0 3.74282e-13 0 1.67501e+08 
50889.1 0 4.07777e-13 0 1.67141e+08 

46754.9 4516.33 3.75112e-13 -7.19746e-14 1.67475e+08 
50982 4514.68 4.085e-13 -7.1762e-14 1.67116e+08 


42529.5 4518.59 3.41614e-13 -7.21811e-14 1.67803e+08 
46754.9 4516.33 3.75112e-13 -7.19746e-14 1.67475e+08 

42781.7 9090.38 3.43592e-13 -1.45192e-13 1.6773e+08 
47086 9096.16 3.77706e-13 -1.44934e-13 1.67394e+08 


46754.9 4516.33 3.75112e-13 -7.19746e-14 1.67475e+08 
50982 4514.68 4.085e-13 -7.1762e-14 1.67116e+08 

47086 9096.16 3.77706e-13 -1.44934e-13 1.67394e+08 
51369 9097.35 4.11521e-13 -1.44571e-13 1.67027e+08 


34199.9 9082.13 2.75236e-13 -1.45661e-13 1.68305e+08 
38495.6 9087.78 3.09505e-13 -1.45467e-13 1.68033e+08 

34009.7 13547.1 2.73686e-13 -2.17279e-13 1.68229e+08 
38419.2 13604.2 3.0886e-13 -2.1776e-13 1.6795e+08 


38495.6 9087.78 3.09505e-13 -1.45467e-13 1.68033e+08 
42781.7 9090.38 3.43592e-13 -1.45192e-13 1.6773e+08 

38419.2 13604.2 3.0886e-13 -2.1776e-13 1.6795e+08 
42761.1 13628.6 3.43388e-13 -2.17671e-13 1.67643e+08 


34009.7 13547.1 2.73686e-13 -2.17279e-13 1.68229e+08 
38419.2 13604.2 3.0886e-13 -2.1776e-13 1.6795e+08 

33766.7 17933.2 2.717e-13 -2.87639e-13 1.68124e+08 
38085.2 17980.5 3.06153e-13 -2.8784e-13 1.67853e+08 


38419.2 13604.2 3.0886e-13 -2.1776e-13 1.6795e+08 
42761.1 13628.6 3.43388e-13 -2.17671e-13 1.67643e+08 

38085.2 17980.5 3.06153e-13 -2.8784e-13 1.67853e+08 
42452.2 18039.5 3.40881e-13 -2.88151e-13 1.67545e+08 


42781.7 9090.38 3.43592e-13 -1.45192e-13 1.6773e+08 
47086 9096.16 3.77706e-13 -1.44934e-13 1.67394e+08 

42761.1 13628.6 3.43388e-13 -2.17671e-13 1.67643e+08 
47028.9 13627.3 3.7721e-13 -2.17129e-13 1.6731e+08 


47086 9096.16 3.77706e-13 -1.44934e-13 1.67394e+08 
51369 9097.35 4.11521e-13 -1.44571e-13 1.67027e+08 

47028.9 13627.3 3.7721e-13 -2.17129e-13 1.6731e+08 
51298.3 13627 4.10915e-13 -2.16553e-13 1.66945e+08 


42761.1 13628.6 3.43388e-13 -2.17671e-13 1.67643e+08 
47028.9 13627.3 3.7721e-13 -2.17129e-13 1.6731e+08 

42452.2 18039.5 3.40881e-13 -2.88151e-13 1.67545e+08 
46803.1 18081.7 3.75365e-13 -2.88125e-13 1.67206e+08 


47028.9 13627.3 3.7721e-13 -2.17129e-13 1.6731e+08 
51298.3 13627 4.10915e-13 -2.16553e-13 1.66945e+08 

46803.1 18081.7 3.75365e-13 -2.88125e-13 1.67206e+08 
51225.1 18142.5 4.10271e-13 -2.88312e-13 1.66828e+08 


50889.1 0 4.07777e-13 0 1.67141e+08 
55129.2 0 4.41135e-13 0 1.66751e+08 

50982 4514.68 4.085e-13 -7.1762e-14 1.67116e+08 
55206.7 4513.13 4.41733e-13 -7.1536e-14 1.66726e+08 


55129.2 0 4.41135e-13 0 1.66751e+08 
59369.1 0 4.74343e-13 0 1.66328e+08 

55206.7 4513.13 4.41733e-13 -7.1536e-14 1.66726e+08 
59427.8 4511.57 4.74791e-13 -7.12946e-14 1.66305e+08 


50982 4514.68 4.085e-13 -7.1762e-14 1.67116e+08 
55206.7 4513.13 4.41733e-13 -7.1536e-14 1.66726e+08 

51369 9097.35 4.11521e-13 -1.44571e-13 1.67027e+08 
55608.7 9091.42 4.44856e-13 -1.44067e-13 1.66633e+08 


55206.7 4513.13 4.41733e-13 -7.1536e-14 1.66726e+08 
59427.8 4511.57 4.74791e-13 -7.12946e-14 1.66305e+08 

55608.7 9091.42 4.44856e-13 -1.44067e-13 1.66633e+08 
59824.5 9082.92 4.77855e-13 -1.43492e-13 1.6621e+08 


59369.1 0 4.74343e-13 0 1.66328e+08 
63608.9 0 5.07393e-13 0 1.65875e+08 

59427.8 4511.57 4.74791e-13 -7.12946e-14 1.66305e+08 
63646.8 4510.12 5.07676e-13 -7.10399e-14 1.65853e+08 


63608.9 0 5.07393e-13 0 1.65875e+08 
67848.7 0 5.40271e-13 0 1.65391e+08 

63646.8 4510.12 5.07676e-13 -7.10399e-14 1.65853e+08 
67866.9 4508.98 5.404e-13 -7.07746e-14 1.65371e+08 


59427.8 4511.57 4.74791e-13 -7.12946e-14 1.66305e+08 
63646.8 4510.12 5.07676e-13 -7.10399e-14 1.65853e+08 

59824.5 9082.92 4.77855e-13 -1.43492e-13 1.6621e+08 
64018.7 9072.61 5.10529e-13 -1.42862e-13 1.65759e+08 


63646.8 4510.12 5.07676e-13 -7.10399e-14 1.65853e+08 
67866.9 4508.98 5.404e-13 -7.07746e-14 1.65371e+08 

64018.7 9072.61 5.10529e-13 -1.42862e-13 1.65759e+08 
68206.5 9062.87 5.42987e-13 -1.42211e-13 1.65277e+08 


51369 9097.35 4.11521e-13 -1.44571e-13 1.67027e+08 
55608.7 9091.42 4.44856e-13 -1.44067e-13 1.66633e+08 

51298.3 13627 4.10915e-13 -2.16553e-13 1.66945e+08 
55580.9 13630.1 4.44586e-13 -2.15982e-13 1.66547e+08 


55608.7 9091.42 4.44856e-13 -1.44067e-13 1.66633e+08 
59824.5 9082.92 4.77855e-13 -1.43492e-13 1.6621e+08 

55580.9 13630.1 4.44586e-13 -2.15982e-13 1.66547e+08 
59893.3 13639.8 4.78336e-13 -2.15461e-13 1.66114e+08 


51298.3 13627 4.10915e-13 -2.16553e-13 1.66945e+08 
55580.9 13630.1 4.44586e-13 -2.15982e-13 1.66547e+08 

51225.1 18142.5 4.10271e-13 -2.88312e-13 1.66828e+08 
55570.2 18169.1 4.44428e-13 -2.87895e-13 1.66423e+08 


55580.9 13630.1 4.44586e-13 -2.15982e-13 1.66547e+08 
59893.3 13639.8 4.78336e-13 -2.15461e-13 1.66114e+08 

55570.2 18169.1 4.44428e-13 -2.87895e-13 1.66423e+08 
59865.5 18177.1 4.7804e-13 -2.87126e-13 1.65992e+08 


59824.5 9082.92 4.77855e-13 -1.43492e-13 1.6621e+08 
64018.7 9072.61 5.10529e-13 -1.42862e-13 1.65759e+08 

59893.3 13639.8 4.78336e-13 -2.15461e-13 1.66114e+08 
64169.7 13640.6 5.11643e-13 -2.14757e-13 1.65652e+08 


64018.7 9072.61 5.10529e-13 -1.42862e-13 1.65759e+08 
68206.5 9062.87 5.42987e-13 -1.42211e-13 1.65277e+08 

64169.7 13640.6 5.11643e-13 -2.14757e-13 1.65652e+08 
68469.2 13646.1 5.44952e-13 -2.14075e-13 1.65157e+08 


59893.3 13639.8 4.78336e-13 -2.15461e-13 1.66114e+08 
64169.7 13640.6 5.11643e-13 -2.14757e-13 1.65652e+08 

59865.5 18177.1 4.7804e-13 -2.87126e-13 1.65992e+08 
64129.1 18175.4 5.11242e-13 -2.86144e-13 1.65532e+08 


64169.7 13640.6 5.11643e-13 -2.14757e-13 1.65652e+08 
68469.2 13646.1 5.44952e-13 -2.14075e-13 1.65157e+08 

64129.1 18175.4 5.11242e-13 -2.86144e-13 1.65532e+08 
68396.1 18175 5.44297e-13 -2.8512e-13 1.65041e+08 


33766.7 17933.2 2.717e-13 -2.87639e-13 1.68124e+08 
38085.2 17980.5 3.06153e-13 -2.8784e-13 1.67853e+08 

33555.8 22275 2.69961e-13 -3.5729e-13 1.67986e+08 
37834.8 22326.6 3.04098e-13 -3.57432e-13 1.67718e+08 


38085.2 17980.5 3.06153e-13 -2.8784e-13 1.67853e+08 
42452.2 18039.5 3.40881e-13 -2.88151e-13 1.67545e+08 

