# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:31:40
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
29833 4565.91 5.35685e-13 -1.63769e-13 1.68546e+08 


29606.2 0 5.31707e-13 0 1.68575e+08 
33835.2 0 6.07411e-13 0 1.68341e+08 

29833 4565.91 5.35685e-13 -1.63769e-13 1.68546e+08 
34013.3 4555.36 6.10504e-13 -1.63259e-13 1.68313e+08 


25616.1 4573.57 4.60128e-13 -1.6416e-13 1.6875e+08 
29833 4565.91 5.35685e-13 -1.63769e-13 1.68546e+08 

25543.5 9120.81 4.58616e-13 -3.2733e-13 1.68699e+08 
29852.4 9137.29 5.35784e-13 -3.27686e-13 1.68491e+08 


29833 4565.91 5.35685e-13 -1.63769e-13 1.68546e+08 
34013.3 4555.36 6.10504e-13 -1.63259e-13 1.68313e+08 

29852.4 9137.29 5.35784e-13 -3.27686e-13 1.68491e+08 
34106.8 9135.28 6.11892e-13 -3.27345e-13 1.68254e+08 


16837.5 9017.07 3.0248e-13 -3.23967e-13 1.69023e+08 
21168.7 9069.83 3.80191e-13 -3.25701e-13 1.68878e+08 

16608.9 13341.5 2.98164e-13 -4.7923e-13 1.68946e+08 
20944.3 13460.1 3.7589e-13 -4.83249e-13 1.68802e+08 


21168.7 9069.83 3.80191e-13 -3.25701e-13 1.68878e+08 
25543.5 9120.81 4.58616e-13 -3.2733e-13 1.68699e+08 

20944.3 13460.1 3.7589e-13 -4.83249e-13 1.68802e+08 
25256.2 13526.9 4.53134e-13 -4.85357e-13 1.68626e+08 


16608.9 13341.5 2.98164e-13 -4.7923e-13 1.68946e+08 
20944.3 13460.1 3.7589e-13 -4.83249e-13 1.68802e+08 

16477 17646.5 2.95505e-13 -6.33665e-13 1.68836e+08 
20700.1 17736.4 3.71147e-13 -6.3659e-13 1.68696e+08 


20944.3 13460.1 3.7589e-13 -4.83249e-13 1.68802e+08 
25256.2 13526.9 4.53134e-13 -4.85357e-13 1.68626e+08 

20700.1 17736.4 3.71147e-13 -6.3659e-13 1.68696e+08 
25059.8 17894.5 4.49158e-13 -6.41873e-13 1.68517e+08 


25543.5 9120.81 4.58616e-13 -3.2733e-13 1.68699e+08 
29852.4 9137.29 5.35784e-13 -3.27686e-13 1.68491e+08 

25256.2 13526.9 4.53134e-13 -4.85357e-13 1.68626e+08 
29581 13580.8 5.3053e-13 -4.86942e-13 1.68418e+08 


29852.4 9137.29 5.35784e-13 -3.27686e-13 1.68491e+08 
34106.8 9135.28 6.11892e-13 -3.27345e-13 1.68254e+08 

29581 13580.8 5.3053e-13 -4.86942e-13 1.68418e+08 
33917.3 13626.3 6.08044e-13 -4.88165e-13 1.68177e+08 


25256.2 13526.9 4.53134e-13 -4.85357e-13 1.68626e+08 
29581 13580.8 5.3053e-13 -4.86942e-13 1.68418e+08 

25059.8 17894.5 4.49158e-13 -6.41873e-13 1.68517e+08 
29340.5 17959.5 5.25691e-13 -6.43748e-13 1.68312e+08 


29581 13580.8 5.3053e-13 -4.86942e-13 1.68418e+08 
33917.3 13626.3 6.08044e-13 -4.88165e-13 1.68177e+08 

29340.5 17959.5 5.25691e-13 -6.43748e-13 1.68312e+08 
33675.3 18037.9 6.03095e-13 -6.46018e-13 1.68072e+08 


1.04554e-12 17806.5 0 -6.39924e-13 1.69069e+08 
4139.42 17727.9 7.42793e-14 -6.37073e-13 1.69055e+08 

1.30692e-12 22257.7 0 -7.99535e-13 1.68915e+08 
4115.36 22029.3 7.37559e-14 -7.91309e-13 1.68908e+08 


4139.42 17727.9 7.42793e-14 -6.37073e-13 1.69055e+08 
8185.83 17531.9 1.46861e-13 -6.29941e-13 1.69017e+08 

4115.36 22029.3 7.37559e-14 -7.91309e-13 1.68908e+08 
8249.99 22084.8 1.47813e-13 -7.93183e-13 1.68862e+08 


1.30692e-12 22257.7 0 -7.99535e-13 1.68915e+08 
4115.36 22029.3 7.37559e-14 -7.91309e-13 1.68908e+08 

1.5683e-12 26708.1 0 -9.58891e-13 1.68729e+08 
4133.39 26547.9 7.39585e-14 -9.53112e-13 1.6872e+08 


4115.36 22029.3 7.37559e-14 -7.91309e-13 1.68908e+08 
8249.99 22084.8 1.47813e-13 -7.93183e-13 1.68862e+08 

4133.39 26547.9 7.39585e-14 -9.53112e-13 1.6872e+08 
8251.28 26503.8 1.476e-13 -9.51387e-13 1.68678e+08 


8185.83 17531.9 1.46861e-13 -6.29941e-13 1.69017e+08 
12295.2 17556.3 2.20556e-13 -6.30657e-13 1.68943e+08 

8249.99 22084.8 1.47813e-13 -7.93183e-13 1.68862e+08 
12307.8 21966 2.20495e-13 -7.88728e-13 1.68793e+08 


12295.2 17556.3 2.20556e-13 -6.30657e-13 1.68943e+08 
16477 17646.5 2.95505e-13 -6.33665e-13 1.68836e+08 

12307.8 21966 2.20495e-13 -7.88728e-13 1.68793e+08 
16384.6 21932.9 2.93482e-13 -7.8726e-13 1.68693e+08 


8249.99 22084.8 1.47813e-13 -7.93183e-13 1.68862e+08 
12307.8 21966 2.20495e-13 -7.88728e-13 1.68793e+08 

8251.28 26503.8 1.476e-13 -9.51387e-13 1.68678e+08 
12279.8 26296.9 2.19655e-13 -9.43748e-13 1.68615e+08 


12307.8 21966 2.20495e-13 -7.88728e-13 1.68793e+08 
16384.6 21932.9 2.93482e-13 -7.8726e-13 1.68693e+08 

12279.8 26296.9 2.19655e-13 -9.43748e-13 1.68615e+08 
16435.9 26399.5 2.93925e-13 -9.4708e-13 1.68506e+08 


1.5683e-12 26708.1 0 -9.58891e-13 1.68729e+08 
4133.39 26547.9 7.39585e-14 -9.53112e-13 1.6872e+08 

1.82969e-12 31158.6 0 -1.11796e-12 1.68508e+08 
4124.46 30903.1 7.36615e-14 -1.10878e-12 1.68505e+08 


4133.39 26547.9 7.39585e-14 -9.53112e-13 1.6872e+08 
8251.28 26503.8 1.476e-13 -9.51387e-13 1.68678e+08 

4124.46 30903.1 7.36615e-14 -1.10878e-12 1.68505e+08 
8257.13 30939.9 1.47426e-13 -1.10992e-12 1.68459e+08 


1.82969e-12 31158.6 0 -1.11796e-12 1.68508e+08 
4124.46 30903.1 7.36615e-14 -1.10878e-12 1.68505e+08 

2.09107e-12 35608.1 0 -1.27667e-12 1.68253e+08 
4132.64 35383 7.36446e-14 -1.26859e-12 1.68251e+08 


4124.46 30903.1 7.36615e-14 -1.10878e-12 1.68505e+08 
8257.13 30939.9 1.47426e-13 -1.10992e-12 1.68459e+08 

4132.64 35383 7.36446e-14 -1.26859e-12 1.68251e+08 
8279.93 35451.7 1.47506e-13 -1.27084e-12 1.68202e+08 


8251.28 26503.8 1.476e-13 -9.51387e-13 1.68678e+08 
12279.8 26296.9 2.19655e-13 -9.43748e-13 1.68615e+08 

8257.13 30939.9 1.47426e-13 -1.10992e-12 1.68459e+08 
12325.7 30791.6 2.20055e-13 -1.10435e-12 1.68394e+08 


12279.8 26296.9 2.19655e-13 -9.43748e-13 1.68615e+08 
16435.9 26399.5 2.93925e-13 -9.4708e-13 1.68506e+08 

12325.7 30791.6 2.20055e-13 -1.10435e-12 1.68394e+08 
16407.8 30743.3 2.92886e-13 -1.10224e-12 1.68294e+08 


8257.13 30939.9 1.47426e-13 -1.10992e-12 1.68459e+08 
12325.7 30791.6 2.20055e-13 -1.10435e-12 1.68394e+08 

8279.93 35451.7 1.47506e-13 -1.27084e-12 1.68202e+08 
12408.1 35421.1 2.21017e-13 -1.26943e-12 1.68129e+08 


12325.7 30791.6 2.20055e-13 -1.10435e-12 1.68394e+08 
16407.8 30743.3 2.92886e-13 -1.10224e-12 1.68294e+08 

12408.1 35421.1 2.21017e-13 -1.26943e-12 1.68129e+08 
16375.3 35061 2.9169e-13 -1.25617e-12 1.68051e+08 


16477 17646.5 2.95505e-13 -6.33665e-13 1.68836e+08 
20700.1 17736.4 3.71147e-13 -6.3659e-13 1.68696e+08 

16384.6 21932.9 2.93482e-13 -7.8726e-13 1.68693e+08 
20596.9 22058.5 3.68828e-13 -7.91392e-13 1.68552e+08 


20700.1 17736.4 3.71147e-13 -6.3659e-13 1.68696e+08 
25059.8 17894.5 4.49158e-13 -6.41873e-13 1.68517e+08 

20596.9 22058.5 3.68828e-13 -7.91392e-13 1.68552e+08 
24816.4 22149.2 4.44245e-13 -7.9418e-13 1.68382e+08 


16384.6 21932.9 2.93482e-13 -7.8726e-13 1.68693e+08 
20596.9 22058.5 3.68828e-13 -7.91392e-13 1.68552e+08 

16435.9 26399.5 2.93925e-13 -9.4708e-13 1.68506e+08 
20512.2 26358.9 3.66747e-13 -9.45199e-13 1.68377e+08 


20596.9 22058.5 3.68828e-13 -7.91392e-13 1.68552e+08 
24816.4 22149.2 4.44245e-13 -7.9418e-13 1.68382e+08 

20512.2 26358.9 3.66747e-13 -9.45199e-13 1.68377e+08 
24717.4 26470.8 4.41786e-13 -9.48656e-13 1.68206e+08 


25059.8 17894.5 4.49158e-13 -6.41873e-13 1.68517e+08 
29340.5 17959.5 5.25691e-13 -6.43748e-13 1.68312e+08 

24816.4 22149.2 4.44245e-13 -7.9418e-13 1.68382e+08 
29175.5 22321.4 5.22059e-13 -7.99775e-13 1.6817e+08 


29340.5 17959.5 5.25691e-13 -6.43748e-13 1.68312e+08 
33675.3 18037.9 6.03095e-13 -6.46018e-13 1.68072e+08 

29175.5 22321.4 5.22059e-13 -7.99775e-13 1.6817e+08 
33465.3 22404.9 5.98562e-13 -8.02107e-13 1.67932e+08 


24816.4 22149.2 4.44245e-13 -7.9418e-13 1.68382e+08 
29175.5 22321.4 5.22059e-13 -7.99775e-13 1.6817e+08 

24717.4 26470.8 4.41786e-13 -9.48656e-13 1.68206e+08 
28922.4 26551.1 5.16752e-13 -9.50877e-13 1.68005e+08 


29175.5 22321.4 5.22059e-13 -7.99775e-13 1.6817e+08 
33465.3 22404.9 5.98562e-13 -8.02107e-13 1.67932e+08 

28922.4 26551.1 5.16752e-13 -9.50877e-13 1.68005e+08 
33220.7 26686.8 5.93276e-13 -9.54952e-13 1.67766e+08 


16435.9 26399.5 2.93925e-13 -9.4708e-13 1.68506e+08 
20512.2 26358.9 3.66747e-13 -9.45199e-13 1.68377e+08 

16407.8 30743.3 2.92886e-13 -1.10224e-12 1.68294e+08 
20529.7 30775.2 3.6637e-13 -1.10287e-12 1.6816e+08 


20512.2 26358.9 3.66747e-13 -9.45199e-13 1.68377e+08 
24717.4 26470.8 4.41786e-13 -9.48656e-13 1.68206e+08 

20529.7 30775.2 3.6637e-13 -1.10287e-12 1.6816e+08 
24636 30777.4 4.39528e-13 -1.10234e-12 1.67998e+08 


16407.8 30743.3 2.92886e-13 -1.10224e-12 1.68294e+08 
20529.7 30775.2 3.6637e-13 -1.10287e-12 1.6816e+08 

16375.3 35061 2.9169e-13 -1.25617e-12 1.68051e+08 
20521.4 35153.3 3.65435e-13 -1.25887e-12 1.67912e+08 


20529.7 30775.2 3.6637e-13 -1.10287e-12 1.6816e+08 
24636 30777.4 4.39528e-13 -1.10234e-12 1.67998e+08 

20521.4 35153.3 3.65435e-13 -1.25887e-12 1.67912e+08 
24595.6 35112.5 4.37878e-13 -1.25672e-12 1.67755e+08 


24717.4 26470.8 4.41786e-13 -9.48656e-13 1.68206e+08 
28922.4 26551.1 5.16752e-13 -9.50877e-13 1.68005e+08 

24636 30777.4 4.39528e-13 -1.10234e-12 1.67998e+08 
28838.6 30883.3 5.14304e-13 -1.10536e-12 1.67796e+08 


28922.4 26551.1 5.16752e-13 -9.50877e-13 1.68005e+08 
33220.7 26686.8 5.93276e-13 -9.54952e-13 1.67766e+08 

28838.6 30883.3 5.14304e-13 -1.10536e-12 1.67796e+08 
33020.3 30943.7 5.88635e-13 -1.10665e-12 1.67567e+08 


24636 30777.4 4.39528e-13 -1.10234e-12 1.67998e+08 
28838.6 30883.3 5.14304e-13 -1.10536e-12 1.67796e+08 

24595.6 35112.5 4.37878e-13 -1.25672e-12 1.67755e+08 
28773.9 35211.5 5.12063e-13 -1.2594e-12 1.67554e+08 


28838.6 30883.3 5.14304e-13 -1.10536e-12 1.67796e+08 
33020.3 30943.7 5.88635e-13 -1.10665e-12 1.67567e+08 

28773.9 35211.5 5.12063e-13 -1.2594e-12 1.67554e+08 
32960.6 35296 5.86312e-13 -1.26142e-12 1.67324e+08 


33835.2 0 6.07411e-13 0 1.68341e+08 
38064 0 6.83014e-13 0 1.68076e+08 

34013.3 4555.36 6.10504e-13 -1.63259e-13 1.68313e+08 
38205.3 4548.66 6.85433e-13 -1.6287e-13 1.68049e+08 


38064 0 6.83014e-13 0 1.68076e+08 
42292.7 0 7.58504e-13 0 1.6778e+08 

38205.3 4548.66 6.85433e-13 -1.6287e-13 1.68049e+08 
42413.2 4545.11 7.60538e-13 -1.62576e-13 1.67753e+08 


34013.3 4555.36 6.10504e-13 -1.63259e-13 1.68313e+08 
38205.3 4548.66 6.85433e-13 -1.6287e-13 1.68049e+08 

34106.8 9135.28 6.11892e-13 -3.27345e-13 1.68254e+08 
38390.7 9141.05 6.88423e-13 -3.27244e-13 1.67983e+08 


38205.3 4548.66 6.85433e-13 -1.6287e-13 1.68049e+08 
42413.2 4545.11 7.60538e-13 -1.62576e-13 1.67753e+08 

38390.7 9141.05 6.88423e-13 -3.27244e-13 1.67983e+08 
42664.9 9143.74 7.6467e-13 -3.26997e-13 1.67681e+08 


42292.7 0 7.58504e-13 0 1.6778e+08 
46521.2 0 8.33868e-13 0 1.67452e+08 

42413.2 4545.11 7.60538e-13 -1.62576e-13 1.67753e+08 
46626.9 4542.89 8.35623e-13 -1.62311e-13 1.67426e+08 


46521.2 0 8.33868e-13 0 1.67452e+08 
50749.6 0 9.09096e-13 0 1.67094e+08 

46626.9 4542.89 8.35623e-13 -1.62311e-13 1.67426e+08 
50842.3 4541.28 9.10604e-13 -1.62051e-13 1.67068e+08 


42413.2 4545.11 7.60538e-13 -1.62576e-13 1.67753e+08 
46626.9 4542.89 8.35623e-13 -1.62311e-13 1.67426e+08 

42664.9 9143.74 7.6467e-13 -3.26997e-13 1.67681e+08 
46957.4 9149.67 8.41112e-13 -3.26828e-13 1.67345e+08 


46626.9 4542.89 8.35623e-13 -1.62311e-13 1.67426e+08 
50842.3 4541.28 9.10604e-13 -1.62051e-13 1.67068e+08 

46957.4 9149.67 8.41112e-13 -3.26828e-13 1.67345e+08 
51228.5 9150.98 9.17037e-13 -3.26459e-13 1.66979e+08 


34106.8 9135.28 6.11892e-13 -3.27345e-13 1.68254e+08 
38390.7 9141.05 6.88423e-13 -3.27244e-13 1.67983e+08 

33917.3 13626.3 6.08044e-13 -4.88165e-13 1.68177e+08 
38314.7 13683.8 6.8654e-13 -4.89756e-13 1.67899e+08 


38390.7 9141.05 6.88423e-13 -3.27244e-13 1.67983e+08 
42664.9 9143.74 7.6467e-13 -3.26997e-13 1.67681e+08 

38314.7 13683.8 6.8654e-13 -4.89756e-13 1.67899e+08 
42644.7 13708.5 7.63718e-13 -4.90119e-13 1.67593e+08 


33917.3 13626.3 6.08044e-13 -4.88165e-13 1.68177e+08 
38314.7 13683.8 6.8654e-13 -4.89756e-13 1.67899e+08 

33675.3 18037.9 6.03095e-13 -6.46018e-13 1.68072e+08 
37982 18085.6 6.799e-13 -6.47123e-13 1.67801e+08 


38314.7 13683.8 6.8654e-13 -4.89756e-13 1.67899e+08 
42644.7 13708.5 7.63718e-13 -4.90119e-13 1.67593e+08 

37982 18085.6 6.799e-13 -6.47123e-13 1.67801e+08 
42337.1 18145.2 7.57444e-13 -6.48564e-13 1.67494e+08 


42664.9 9143.74 7.6467e-13 -3.26997e-13 1.67681e+08 
46957.4 9149.67 8.41112e-13 -3.26828e-13 1.67345e+08 

42644.7 13708.5 7.63718e-13 -4.90119e-13 1.67593e+08 
46900.7 13707.4 8.39456e-13 -4.89512e-13 1.6726e+08 


46957.4 9149.67 8.41112e-13 -3.26828e-13 1.67345e+08 
51228.5 9150.98 9.17037e-13 -3.26459e-13 1.66979e+08 

46900.7 13707.4 8.39456e-13 -4.89512e-13 1.6726e+08 
51158.3 13707.3 9.15083e-13 -4.88884e-13 1.66896e+08 


42644.7 13708.5 7.63718e-13 -4.90119e-13 1.67593e+08 
46900.7 13707.4 8.39456e-13 -4.89512e-13 1.6726e+08 

42337.1 18145.2 7.57444e-13 -6.48564e-13 1.67494e+08 
46676 18187.8 8.34576e-13 -6.49325e-13 1.67156e+08 


46900.7 13707.4 8.39456e-13 -4.89512e-13 1.6726e+08 
51158.3 13707.3 9.15083e-13 -4.88884e-13 1.66896e+08 

46676 18187.8 8.34576e-13 -6.49325e-13 1.67156e+08 
51085.9 18249.2 9.12812e-13 -6.50662e-13 1.66778e+08 


50749.6 0 9.09096e-13 0 1.67094e+08 
54977.9 0 9.84172e-13 0 1.66704e+08 

50842.3 4541.28 9.10604e-13 -1.62051e-13 1.67068e+08 
55055.3 4539.78 9.85395e-13 -1.61777e-13 1.66679e+08 


54977.9 0 9.84172e-13 0 1.66704e+08 
59205.9 0 1.05909e-12 0 1.66283e+08 

55055.3 4539.78 9.85395e-13 -1.61777e-13 1.66679e+08 
59264.5 4538.27 1.05996e-12 -1.61486e-13 1.66259e+08 


50842.3 4541.28 9.10604e-13 -1.62051e-13 1.67068e+08 
55055.3 4539.78 9.85395e-13 -1.61777e-13 1.66679e+08 

51228.5 9150.98 9.17037e-13 -3.26459e-13 1.66979e+08 
55456.4 9145.13 9.92042e-13 -3.25802e-13 1.66586e+08 


55055.3 4539.78 9.85395e-13 -1.61777e-13 1.66679e+08 
59264.5 4538.27 1.05996e-12 -1.61486e-13 1.66259e+08 

55456.4 9145.13 9.92042e-13 -3.25802e-13 1.66586e+08 
59660.4 9136.7 1.06647e-12 -3.2502e-13 1.66164e+08 


59205.9 0 1.05909e-12 0 1.66283e+08 
63433.9 0 1.13382e-12 0 1.65831e+08 

59264.5 4538.27 1.05996e-12 -1.61486e-13 1.66259e+08 
63471.8 4536.88 1.13432e-12 -1.61182e-13 1.65809e+08 


63433.9 0 1.13382e-12 0 1.65831e+08 
67661.6 0 1.20837e-12 0 1.65347e+08 

63471.8 4536.88 1.13432e-12 -1.61182e-13 1.65809e+08 
67679.9 4535.8 1.20851e-12 -1.60871e-13 1.65328e+08 


59264.5 4538.27 1.05996e-12 -1.61486e-13 1.66259e+08 
63471.8 4536.88 1.13432e-12 -1.61182e-13 1.65809e+08 

59660.4 9136.7 1.06647e-12 -3.2502e-13 1.66164e+08 
63842.8 9126.45 1.14034e-12 -3.24141e-13 1.65714e+08 


63471.8 4536.88 1.13432e-12 -1.61182e-13 1.65809e+08 
67679.9 4535.8 1.20851e-12 -1.60871e-13 1.65328e+08 

63842.8 9126.45 1.14034e-12 -3.24141e-13 1.65714e+08 
68018.9 9116.79 1.21391e-12 -3.2325e-13 1.65234e+08 


51228.5 9150.98 9.17037e-13 -3.26459e-13 1.66979e+08 
55456.4 9145.13 9.92042e-13 -3.25802e-13 1.66586e+08 

51158.3 13707.3 9.15083e-13 -4.88884e-13 1.66896e+08 
55429 13710.6 9.90791e-13 -4.88324e-13 1.66499e+08 


55456.4 9145.13 9.92042e-13 -3.25802e-13 1.66586e+08 
59660.4 9136.7 1.06647e-12 -3.2502e-13 1.66164e+08 

55429 13710.6 9.90791e-13 -4.88324e-13 1.66499e+08 
59729.5 13720.5 1.06686e-12 -4.87938e-13 1.66067e+08 


51158.3 13707.3 9.15083e-13 -4.88884e-13 1.66896e+08 
55429 13710.6 9.90791e-13 -4.88324e-13 1.66499e+08 

51085.9 18249.2 9.12812e-13 -6.50662e-13 1.66778e+08 
55419 18276.2 9.89538e-13 -6.50706e-13 1.66375e+08 


55429 13710.6 9.90791e-13 -4.88324e-13 1.66499e+08 
59729.5 13720.5 1.06686e-12 -4.87938e-13 1.66067e+08 

55419 18276.2 9.89538e-13 -6.50706e-13 1.66375e+08 
59702.3 18284.5 1.06522e-12 -6.5002e-13 1.65945e+08 


59660.4 9136.7 1.06647e-12 -3.2502e-13 1.66164e+08 
63842.8 9126.45 1.14034e-12 -3.24141e-13 1.65714e+08 

59729.5 13720.5 1.06686e-12 -4.87938e-13 1.66067e+08 
63993.9 13721.5 1.14211e-12 -4.87187e-13 1.65607e+08 


63842.8 9126.45 1.14034e-12 -3.24141e-13 1.65714e+08 
68018.9 9116.79 1.21391e-12 -3.2325e-13 1.65234e+08 

63993.9 13721.5 1.14211e-12 -4.87187e-13 1.65607e+08 
68281.3 13727.3 1.21757e-12 -4.86543e-13 1.65112e+08 


59729.5 13720.5 1.06686e-12 -4.87938e-13 1.66067e+08 
63993.9 13721.5 1.14211e-12 -4.87187e-13 1.65607e+08 

59702.3 18284.5 1.06522e-12 -6.5002e-13 1.65945e+08 
63954.1 18283 1.14017e-12 -6.48918e-13 1.65486e+08 


63993.9 13721.5 1.14211e-12 -4.87187e-13 1.65607e+08 
68281.3 13727.3 1.21757e-12 -4.86543e-13 1.65112e+08 

63954.1 18283 1.14017e-12 -6.48918e-13 1.65486e+08 
68209.1 18282.9 1.21499e-12 -6.47791e-13 1.64996e+08 


33675.3 18037.9 6.03095e-13 -6.46018e-13 1.68072e+08 
37982 18085.6 6.799e-13 -6.47123e-13 1.67801e+08 

33465.3 22404.9 5.98562e-13 -8.02107e-13 1.67932e+08 
37732.7 22456.9 6.7457e-13 -8.03226e-13 1.67666e+08 


37982 18085.6 6.799e-13 -6.47123e-13 1.67801e+08 
42337.1 18145.2 7.57444e-13 -6.48564e-13 1.67494e+08 

