# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:37:17
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
50926.6 0 3.65035e-13 0 1.67119e+08 
55169.7 0 3.9514e-13 0 1.66727e+08 

51019.5 4505.28 3.65646e-13 -6.4289e-14 1.67093e+08 
55247.4 4503.78 3.95637e-13 -6.41673e-14 1.66703e+08 


55169.7 0 3.9514e-13 0 1.66727e+08 
59412.7 0 4.25171e-13 0 1.66305e+08 

55247.4 4503.78 3.95637e-13 -6.41673e-14 1.66703e+08 
59471.4 4502.26 4.25528e-13 -6.40376e-14 1.66281e+08 


51019.5 4505.28 3.65646e-13 -6.4289e-14 1.67093e+08 
55247.4 4503.78 3.95637e-13 -6.41673e-14 1.66703e+08 

51406.9 9078.24 3.68244e-13 -1.29514e-13 1.67005e+08 
55649.5 9072.42 3.98322e-13 -1.29226e-13 1.6661e+08 


55247.4 4503.78 3.95637e-13 -6.41673e-14 1.66703e+08 
59471.4 4502.26 4.25528e-13 -6.40376e-14 1.66281e+08 

55649.5 9072.42 3.98322e-13 -1.29226e-13 1.6661e+08 
59868.3 9064.05 4.28156e-13 -1.28887e-13 1.66187e+08 


59412.7 0 4.25171e-13 0 1.66305e+08 
63655.5 0 4.55121e-13 0 1.65851e+08 

59471.4 4502.26 4.25528e-13 -6.40376e-14 1.66281e+08 
63693.4 4500.85 4.55327e-13 -6.3902e-14 1.65829e+08 


63655.5 0 4.55121e-13 0 1.65851e+08 
67898.1 0 4.84985e-13 0 1.65366e+08 

63693.4 4500.85 4.55327e-13 -6.3902e-14 1.65829e+08 
67916.4 4499.75 4.85048e-13 -6.37629e-14 1.65346e+08 


59471.4 4502.26 4.25528e-13 -6.40376e-14 1.66281e+08 
63693.4 4500.85 4.55327e-13 -6.3902e-14 1.65829e+08 

59868.3 9064.05 4.28156e-13 -1.28887e-13 1.66187e+08 
64065.4 9053.88 4.5776e-13 -1.28509e-13 1.65735e+08 


63693.4 4500.85 4.55327e-13 -6.3902e-14 1.65829e+08 
67916.4 4499.75 4.85048e-13 -6.37629e-14 1.65346e+08 

64065.4 9053.88 4.5776e-13 -1.28509e-13 1.65735e+08 
68256.2 9044.3 4.87234e-13 -1.28123e-13 1.65253e+08 


51406.9 9078.24 3.68244e-13 -1.29514e-13 1.67005e+08 
55649.5 9072.42 3.98322e-13 -1.29226e-13 1.6661e+08 

51336 13598.5 3.67491e-13 -1.93959e-13 1.66923e+08 
55621.7 13601.8 3.97854e-13 -1.93696e-13 1.66524e+08 


55649.5 9072.42 3.98322e-13 -1.29226e-13 1.6661e+08 
59868.3 9064.05 4.28156e-13 -1.28887e-13 1.66187e+08 

55621.7 13601.8 3.97854e-13 -1.93696e-13 1.66524e+08 
59937.2 13611.5 4.28348e-13 -1.93498e-13 1.66091e+08 


51336 13598.5 3.67491e-13 -1.93959e-13 1.66923e+08 
55621.7 13601.8 3.97854e-13 -1.93696e-13 1.66524e+08 

51262.7 18104.5 3.66622e-13 -2.58156e-13 1.66806e+08 
55611 18131.2 3.97397e-13 -2.58118e-13 1.66401e+08 


55621.7 13601.8 3.97854e-13 -1.93696e-13 1.66524e+08 
59937.2 13611.5 4.28348e-13 -1.93498e-13 1.66091e+08 

55611 18131.2 3.97397e-13 -2.58118e-13 1.66401e+08 
59909.3 18139.4 4.27741e-13 -2.57787e-13 1.65969e+08 


59868.3 9064.05 4.28156e-13 -1.28887e-13 1.66187e+08 
