# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:34: 3
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
25197.8 17686.2 -1.92572e-14 2.68605e-14 1.68591e+08 


25684.6 9014.47 -1.95723e-14 1.36722e-14 1.68771e+08 
30017.2 9030.82 -2.28405e-14 1.3656e-14 1.68562e+08 

25395.6 13369.3 -1.93751e-14 2.02923e-14 1.68699e+08 
29744.1 13422.7 -2.26602e-14 2.03119e-14 1.6849e+08 


30017.2 9030.82 -2.28405e-14 1.3656e-14 1.68562e+08 
34295 9028.89 -2.60499e-14 1.36068e-14 1.68323e+08 

29744.1 13422.7 -2.26602e-14 2.03119e-14 1.6849e+08 
34104.3 13467.7 -2.59372e-14 2.03093e-14 1.68248e+08 


25395.6 13369.3 -1.93751e-14 2.02923e-14 1.68699e+08 
29744.1 13422.7 -2.26602e-14 2.03119e-14 1.6849e+08 

25197.8 17686.2 -1.92572e-14 2.68605e-14 1.68591e+08 
29502 17750.5 -2.25126e-14 2.68814e-14 1.68385e+08 


29744.1 13422.7 -2.26602e-14 2.03119e-14 1.6849e+08 
34104.3 13467.7 -2.59372e-14 2.03093e-14 1.68248e+08 

29502 17750.5 -2.25126e-14 2.68814e-14 1.68385e+08 
33860.7 17828 -2.57976e-14 2.69064e-14 1.68143e+08 


1.04554e-12 17598.9 0 2.69399e-14 1.69146e+08 
4162.48 17521.2 -3.17729e-15 2.68131e-14 1.69131e+08 

1.30692e-12 21998.4 0 3.37001e-14 1.68994e+08 
4138.27 21772.7 -3.1633e-15 3.33475e-14 1.68986e+08 


4162.48 17521.2 -3.17729e-15 2.68131e-14 1.69131e+08 
8231.02 17327.7 -6.30609e-15 2.65061e-14 1.69094e+08 

4138.27 21772.7 -3.1633e-15 3.33475e-14 1.68986e+08 
8295.41 21827.5 -6.37007e-15 3.3405e-14 1.6894e+08 


1.30692e-12 21998.4 0 3.37001e-14 1.68994e+08 
4138.27 21772.7 -3.1633e-15 3.33475e-14 1.68986e+08 

1.5683e-12 26397.2 0 4.04682e-14 1.68809e+08 
4156.35 26238.8 -3.18499e-15 4.02136e-14 1.688e+08 


4138.27 21772.7 -3.1633e-15 3.33475e-14 1.68986e+08 
8295.41 21827.5 -6.37007e-15 3.3405e-14 1.6894e+08 

4156.35 26238.8 -3.18499e-15 4.02136e-14 1.688e+08 
8296.59 26195.3 -6.38712e-15 4.01245e-14 1.68757e+08 


8231.02 17327.7 -6.30609e-15 2.65061e-14 1.69094e+08 
12363 17351.7 -9.46945e-15 2.65132e-14 1.69019e+08 

8295.41 21827.5 -6.37007e-15 3.3405e-14 1.6894e+08 
12375.5 21710.2 -9.49907e-15 3.31905e-14 1.68871e+08 


12363 17351.7 -9.46945e-15 2.65132e-14 1.69019e+08 
16567.8 17440.9 -1.26854e-14 2.66073e-14 1.68911e+08 

12375.5 21710.2 -9.49907e-15 3.31905e-14 1.68871e+08 
16474.8 21677.5 -1.26376e-14 3.30962e-14 1.6877e+08 


8295.41 21827.5 -6.37007e-15 3.3405e-14 1.6894e+08 
12375.5 21710.2 -9.49907e-15 3.31905e-14 1.68871e+08 

8296.59 26195.3 -6.38712e-15 4.01245e-14 1.68757e+08 
12347.3 25990.9 -9.49811e-15 3.97703e-14 1.68694e+08 


12375.5 21710.2 -9.49907e-15 3.31905e-14 1.68871e+08 
16474.8 21677.5 -1.26376e-14 3.30962e-14 1.6877e+08 

12347.3 25990.9 -9.49811e-15 3.97703e-14 1.68694e+08 
16526.1 26092.3 -1.27112e-14 3.98633e-14 1.68585e+08 


1.5683e-12 26397.2 0 4.04682e-14 1.68809e+08 
4156.35 26238.8 -3.18499e-15 4.02136e-14 1.688e+08 

1.82969e-12 30796.2 0 4.72619e-14 1.68591e+08 
4147.3 30543.7 -3.18737e-15 4.68634e-14 1.68588e+08 


4156.35 26238.8 -3.18499e-15 4.02136e-14 1.688e+08 
8296.59 26195.3 -6.38712e-15 4.01245e-14 1.68757e+08 

4147.3 30543.7 -3.18737e-15 4.68634e-14 1.68588e+08 
8302.35 30580.1 -6.40979e-15 4.68887e-14 1.68541e+08 


1.82969e-12 30796.2 0 4.72619e-14 1.68591e+08 
4147.3 30543.7 -3.18737e-15 4.68634e-14 1.68588e+08 

2.09107e-12 35194.4 0 5.40689e-14 1.68339e+08 
4155.45 34971.9 -3.20438e-15 5.37119e-14 1.68336e+08 


4147.3 30543.7 -3.18737e-15 4.68634e-14 1.68588e+08 
8302.35 30580.1 -6.40979e-15 4.68887e-14 1.68541e+08 

4155.45 34971.9 -3.20438e-15 5.37119e-14 1.68336e+08 
8325.15 35039.8 -6.44669e-15 5.37785e-14 1.68286e+08 


8296.59 26195.3 -6.38712e-15 4.01245e-14 1.68757e+08 
12347.3 25990.9 -9.49811e-15 3.97703e-14 1.68694e+08 

8302.35 30580.1 -6.40979e-15 4.68887e-14 1.68541e+08 
12393.2 30433.6 -9.56259e-15 4.66147e-14 1.68476e+08 


12347.3 25990.9 -9.49811e-15 3.97703e-14 1.68694e+08 
16526.1 26092.3 -1.27112e-14 3.98633e-14 1.68585e+08 

12393.2 30433.6 -9.56259e-15 4.66147e-14 1.68476e+08 
16497.6 30385.9 -1.27222e-14 4.64697e-14 1.68375e+08 


8302.35 30580.1 -6.40979e-15 4.68887e-14 1.68541e+08 
12393.2 30433.6 -9.56259e-15 4.66147e-14 1.68476e+08 

8325.15 35039.8 -6.44669e-15 5.37785e-14 1.68286e+08 
12475.8 35009.6 -9.66297e-15 5.36743e-14 1.68213e+08 


12393.2 30433.6 -9.56259e-15 4.66147e-14 1.68476e+08 
16497.6 30385.9 -1.27222e-14 4.64697e-14 1.68375e+08 

12475.8 35009.6 -9.66297e-15 5.36743e-14 1.68213e+08 
16464.7 34653.9 -1.27354e-14 5.30544e-14 1.68135e+08 


16567.8 17440.9 -1.26854e-14 2.66073e-14 1.68911e+08 
20814.1 17529.9 -1.59215e-14 2.66919e-14 1.68771e+08 

16474.8 21677.5 -1.26376e-14 3.30962e-14 1.6877e+08 
20710.2 21801.7 -1.58756e-14 3.32188e-14 1.68628e+08 


20814.1 17529.9 -1.59215e-14 2.66919e-14 1.68771e+08 
25197.8 17686.2 -1.92572e-14 2.68605e-14 1.68591e+08 

20710.2 21801.7 -1.58756e-14 3.32188e-14 1.68628e+08 
24952.8 21891.5 -1.9105e-14 3.32773e-14 1.68457e+08 


16474.8 21677.5 -1.26376e-14 3.30962e-14 1.6877e+08 
20710.2 21801.7 -1.58756e-14 3.32188e-14 1.68628e+08 

16526.1 26092.3 -1.27112e-14 3.98633e-14 1.68585e+08 
20624.7 26052.3 -1.58459e-14 3.97306e-14 1.68455e+08 


20710.2 21801.7 -1.58756e-14 3.32188e-14 1.68628e+08 
24952.8 21891.5 -1.9105e-14 3.32773e-14 1.68457e+08 

20624.7 26052.3 -1.58459e-14 3.97306e-14 1.68455e+08 
24853 26163 -1.90766e-14 3.98038e-14 1.68283e+08 


25197.8 17686.2 -1.92572e-14 2.68605e-14 1.68591e+08 
29502 17750.5 -2.25126e-14 2.68814e-14 1.68385e+08 

24952.8 21891.5 -1.9105e-14 3.32773e-14 1.68457e+08 
29335.8 22061.8 -2.24339e-14 3.34353e-14 1.68244e+08 


29502 17750.5 -2.25126e-14 2.68814e-14 1.68385e+08 
33860.7 17828 -2.57976e-14 2.69064e-14 1.68143e+08 

29335.8 22061.8 -2.24339e-14 3.34353e-14 1.68244e+08 
33649.2 22144.4 -2.56907e-14 3.34483e-14 1.68006e+08 


24952.8 21891.5 -1.9105e-14 3.32773e-14 1.68457e+08 
29335.8 22061.8 -2.24339e-14 3.34353e-14 1.68244e+08 

24853 26163 -1.90766e-14 3.98038e-14 1.68283e+08 
29081 26242.6 -2.22914e-14 3.98142e-14 1.68082e+08 


29335.8 22061.8 -2.24339e-14 3.34353e-14 1.68244e+08 
33649.2 22144.4 -2.56907e-14 3.34483e-14 1.68006e+08 

29081 26242.6 -2.22914e-14 3.98142e-14 1.68082e+08 
33402.8 26376.8 -2.55647e-14 3.98829e-14 1.67842e+08 


16526.1 26092.3 -1.27112e-14 3.98633e-14 1.68585e+08 
20624.7 26052.3 -1.58459e-14 3.97306e-14 1.68455e+08 

16497.6 30385.9 -1.27222e-14 4.64697e-14 1.68375e+08 
20642 30417.5 -1.59072e-14 4.64289e-14 1.6824e+08 


20624.7 26052.3 -1.58459e-14 3.97306e-14 1.68455e+08 
24853 26163 -1.90766e-14 3.98038e-14 1.68283e+08 

20642 30417.5 -1.59072e-14 4.64289e-14 1.6824e+08 
24770.8 30419.9 -1.90653e-14 4.63256e-14 1.68077e+08 


16497.6 30385.9 -1.27222e-14 4.64697e-14 1.68375e+08 
20642 30417.5 -1.59072e-14 4.64289e-14 1.6824e+08 

16464.7 34653.9 -1.27354e-14 5.30544e-14 1.68135e+08 
20633.2 34745.1 -1.59529e-14 5.30934e-14 1.67995e+08 


20642 30417.5 -1.59072e-14 4.64289e-14 1.6824e+08 
24770.8 30419.9 -1.90653e-14 4.63256e-14 1.68077e+08 

20633.2 34745.1 -1.59529e-14 5.30934e-14 1.67995e+08 
24729.7 34705 -1.90948e-14 5.29125e-14 1.67837e+08 


24853 26163 -1.90766e-14 3.98038e-14 1.68283e+08 
29081 26242.6 -2.22914e-14 3.98142e-14 1.68082e+08 

24770.8 30419.9 -1.90653e-14 4.63256e-14 1.68077e+08 
28996.3 30524.7 -2.22914e-14 4.63561e-14 1.67875e+08 


29081 26242.6 -2.22914e-14 3.98142e-14 1.68082e+08 
33402.8 26376.8 -2.55647e-14 3.98829e-14 1.67842e+08 

28996.3 30524.7 -2.22914e-14 4.63561e-14 1.67875e+08 
33200.8 30584.6 -2.54826e-14 4.62989e-14 1.67645e+08 


24770.8 30419.9 -1.90653e-14 4.63256e-14 1.68077e+08 
28996.3 30524.7 -2.22914e-14 4.63561e-14 1.67875e+08 

24729.7 34705 -1.90948e-14 5.29125e-14 1.67837e+08 
28930.7 34803 -2.23119e-14 5.29108e-14 1.67635e+08 


28996.3 30524.7 -2.22914e-14 4.63561e-14 1.67875e+08 
33200.8 30584.6 -2.54826e-14 4.62989e-14 1.67645e+08 

28930.7 34803 -2.23119e-14 5.29108e-14 1.67635e+08 
33140.2 34886.7 -2.55213e-14 5.28699e-14 1.67404e+08 


34022.1 0 -2.58212e-14 0 1.6841e+08 
38274.2 0 -2.89936e-14 0 1.68144e+08 

34201.2 4502.32 -2.59613e-14 6.78562e-15 1.68382e+08 
38416.3 4495.73 -2.91061e-14 6.75012e-15 1.68117e+08 


38274.2 0 -2.89936e-14 0 1.68144e+08 
42526.2 0 -3.21462e-14 0 1.67846e+08 

38416.3 4495.73 -2.91061e-14 6.75012e-15 1.68117e+08 
42647.4 4492.26 -3.22434e-14 6.71625e-15 1.6782e+08 


34201.2 4502.32 -2.59613e-14 6.78562e-15 1.68382e+08 
38416.3 4495.73 -2.91061e-14 6.75012e-15 1.68117e+08 

34295 9028.89 -2.60499e-14 1.36068e-14 1.68323e+08 
38602.5 9034.66 -2.92664e-14 1.3563e-14 1.68051e+08 


38416.3 4495.73 -2.91061e-14 6.75012e-15 1.68117e+08 
42647.4 4492.26 -3.22434e-14 6.71625e-15 1.6782e+08 

38602.5 9034.66 -2.92664e-14 1.3563e-14 1.68051e+08 
42900.3 9037.4 -3.24536e-14 1.35082e-14 1.67748e+08 


42526.2 0 -3.21462e-14 0 1.67846e+08 
46778 0 -3.5277e-14 0 1.67517e+08 

42647.4 4492.26 -3.22434e-14 6.71625e-15 1.6782e+08 
46884.2 4490.11 -3.53635e-14 6.6817e-15 1.67491e+08 


46778 0 -3.5277e-14 0 1.67517e+08 
51029.7 0 -3.83842e-14 0 1.67157e+08 

46884.2 4490.11 -3.53635e-14 6.6817e-15 1.67491e+08 
51122.8 4488.56 -3.84613e-14 6.64509e-15 1.67131e+08 


42647.4 4492.26 -3.22434e-14 6.71625e-15 1.6782e+08 
46884.2 4490.11 -3.53635e-14 6.6817e-15 1.67491e+08 

42900.3 9037.4 -3.24536e-14 1.35082e-14 1.67748e+08 
47216.3 9043.32 -3.56334e-14 1.34508e-14 1.6741e+08 


46884.2 4490.11 -3.53635e-14 6.6817e-15 1.67491e+08 
51122.8 4488.56 -3.84613e-14 6.64509e-15 1.67131e+08 

47216.3 9043.32 -3.56334e-14 1.34508e-14 1.6741e+08 
51510.9 9044.69 -3.8773e-14 1.3381e-14 1.67043e+08 


34295 9028.89 -2.60499e-14 1.36068e-14 1.68323e+08 
38602.5 9034.66 -2.92664e-14 1.3563e-14 1.68051e+08 

34104.3 13467.7 -2.59372e-14 2.03093e-14 1.68248e+08 
38525.9 13524.6 -2.92447e-14 2.0313e-14 1.67968e+08 


38602.5 9034.66 -2.92664e-14 1.3563e-14 1.68051e+08 
42900.3 9037.4 -3.24536e-14 1.35082e-14 1.67748e+08 

38525.9 13524.6 -2.92447e-14 2.0313e-14 1.67968e+08 
42879.7 13549.1 -3.24791e-14 2.026e-14 1.6766e+08 


34104.3 13467.7 -2.59372e-14 2.03093e-14 1.68248e+08 
38525.9 13524.6 -2.92447e-14 2.0313e-14 1.67968e+08 

33860.7 17828 -2.57976e-14 2.69064e-14 1.68143e+08 
38191 17875.4 -2.90396e-14 2.68732e-14 1.67872e+08 


38525.9 13524.6 -2.92447e-14 2.0313e-14 1.67968e+08 
42879.7 13549.1 -3.24791e-14 2.026e-14 1.6766e+08 

38191 17875.4 -2.90396e-14 2.68732e-14 1.67872e+08 
42570 17934.4 -3.23023e-14 2.68432e-14 1.67563e+08 


42900.3 9037.4 -3.24536e-14 1.35082e-14 1.67748e+08 
47216.3 9043.32 -3.56334e-14 1.34508e-14 1.6741e+08 

42879.7 13549.1 -3.24791e-14 2.026e-14 1.6766e+08 
47159.1 13548.2 -3.5634e-14 2.01621e-14 1.67327e+08 


47216.3 9043.32 -3.56334e-14 1.34508e-14 1.6741e+08 
51510.9 9044.69 -3.8773e-14 1.3381e-14 1.67043e+08 

47159.1 13548.2 -3.5634e-14 2.01621e-14 1.67327e+08 
51440 13548.2 -3.87679e-14 2.00569e-14 1.66961e+08 


42879.7 13549.1 -3.24791e-14 2.026e-14 1.6766e+08 
47159.1 13548.2 -3.5634e-14 2.01621e-14 1.67327e+08 

42570 17934.4 -3.23023e-14 2.68432e-14 1.67563e+08 
46932.7 17976.6 -3.55247e-14 2.67748e-14 1.67224e+08 


47159.1 13548.2 -3.5634e-14 2.01621e-14 1.67327e+08 
51440 13548.2 -3.87679e-14 2.00569e-14 1.66961e+08 

46932.7 17976.6 -3.55247e-14 2.67748e-14 1.67224e+08 
51366.7 18037.5 -3.8781e-14 2.67179e-14 1.66844e+08 


51029.7 0 -3.83842e-14 0 1.67157e+08 
55281.1 0 -4.14655e-14 0 1.66765e+08 

51122.8 4488.56 -3.84613e-14 6.64509e-15 1.67131e+08 
55358.9 4487.13 -4.15318e-14 6.60539e-15 1.6674e+08 


55281.1 0 -4.14655e-14 0 1.66765e+08 
59532.4 0 -4.4519e-14 0 1.66342e+08 

55358.9 4487.13 -4.15318e-14 6.60539e-15 1.6674e+08 
59591.3 4485.68 -4.4572e-14 6.56263e-15 1.66318e+08 


51122.8 4488.56 -3.84613e-14 6.64509e-15 1.67131e+08 
55358.9 4487.13 -4.15318e-14 6.60539e-15 1.6674e+08 

51510.9 9044.69 -3.8773e-14 1.3381e-14 1.67043e+08 
55762 9039.01 -4.18537e-14 1.32961e-14 1.66648e+08 


55358.9 4487.13 -4.15318e-14 6.60539e-15 1.6674e+08 
59591.3 4485.68 -4.4572e-14 6.56263e-15 1.66318e+08 

55762 9039.01 -4.18537e-14 1.32961e-14 1.66648e+08 
59989.1 9030.78 -4.48899e-14 1.3203e-14 1.66224e+08 


59532.4 0 -4.4519e-14 0 1.66342e+08 
63783.5 0 -4.75427e-14 0 1.65888e+08 

59591.3 4485.68 -4.4572e-14 6.56263e-15 1.66318e+08 
63821.5 4484.36 -4.75811e-14 6.51712e-15 1.65866e+08 


63783.5 0 -4.75427e-14 0 1.65888e+08 
68034.4 0 -5.05344e-14 0 1.65402e+08 

63821.5 4484.36 -4.75811e-14 6.51712e-15 1.65866e+08 
68052.7 4483.34 -5.05595e-14 6.46926e-15 1.65383e+08 


59591.3 4485.68 -4.4572e-14 6.56263e-15 1.66318e+08 
63821.5 4484.36 -4.75811e-14 6.51712e-15 1.65866e+08 

59989.1 9030.78 -4.48899e-14 1.3203e-14 1.66224e+08 
64194.4 9020.77 -4.78804e-14 1.31023e-14 1.65772e+08 


63821.5 4484.36 -4.75811e-14 6.51712e-15 1.65866e+08 
68052.7 4483.34 -5.05595e-14 6.46926e-15 1.65383e+08 

64194.4 9020.77 -4.78804e-14 1.31023e-14 1.65772e+08 
68393.3 9011.35 -5.08355e-14 1.29972e-14 1.65289e+08 


51510.9 9044.69 -3.8773e-14 1.3381e-14 1.67043e+08 
55762 9039.01 -4.18537e-14 1.32961e-14 1.66648e+08 

51440 13548.2 -3.87679e-14 2.00569e-14 1.66961e+08 
55734.1 13551.6 -4.18836e-14 1.99465e-14 1.66562e+08 


55762 9039.01 -4.18537e-14 1.32961e-14 1.66648e+08 
59989.1 9030.78 -4.48899e-14 1.3203e-14 1.66224e+08 

55734.1 13551.6 -4.18836e-14 1.99465e-14 1.66562e+08 
60058.1 13561.5 -4.49946e-14 1.98349e-14 1.66128e+08 


51440 13548.2 -3.87679e-14 2.00569e-14 1.66961e+08 
55734.1 13551.6 -4.18836e-14 1.99465e-14 1.66562e+08 

51366.7 18037.5 -3.8781e-14 2.67179e-14 1.66844e+08 
55723.5 18064.3 -4.19483e-14 2.66014e-14 1.66439e+08 


55734.1 13551.6 -4.18836e-14 1.99465e-14 1.66562e+08 
60058.1 13561.5 -4.49946e-14 1.98349e-14 1.66128e+08 

55723.5 18064.3 -4.19483e-14 2.66014e-14 1.66439e+08 
60030.3 18072.8 -4.50515e-14 2.6448e-14 1.66007e+08 


59989.1 9030.78 -4.48899e-14 1.3203e-14 1.66224e+08 
64194.4 9020.77 -4.78804e-14 1.31023e-14 1.65772e+08 

60058.1 13561.5 -4.49946e-14 1.98349e-14 1.66128e+08 
64345.8 13562.7 -4.80463e-14 1.97024e-14 1.65666e+08 


64194.4 9020.77 -4.78804e-14 1.31023e-14 1.65772e+08 
68393.3 9011.35 -5.08355e-14 1.29972e-14 1.65289e+08 

64345.8 13562.7 -4.80463e-14 1.97024e-14 1.65666e+08 
68656.6 13568.6 -5.10832e-14 1.95671e-14 1.65169e+08 


60058.1 13561.5 -4.49946e-14 1.98349e-14 1.66128e+08 
64345.8 13562.7 -4.80463e-14 1.97024e-14 1.65666e+08 

60030.3 18072.8 -4.50515e-14 2.6448e-14 1.66007e+08 
64305.2 18071.5 -4.81004e-14 2.62704e-14 1.65546e+08 


64345.8 13562.7 -4.80463e-14 1.97024e-14 1.65666e+08 
68656.6 13568.6 -5.10832e-14 1.95671e-14 1.65169e+08 

64305.2 18071.5 -4.81004e-14 2.62704e-14 1.65546e+08 
68583.5 18071.6 -5.11196e-14 2.60829e-14 1.65054e+08 


33860.7 17828 -2.57976e-14 2.69064e-14 1.68143e+08 
38191 17875.4 -2.90396e-14 2.68732e-14 1.67872e+08 

33649.2 22144.4 -2.56907e-14 3.34483e-14 1.68006e+08 
37940 22196 -2.89104e-14 3.34004e-14 1.67738e+08 


38191 17875.4 -2.90396e-14 2.68732e-14 1.67872e+08 
