# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:21:36
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
29829.4 0 -1.50542e-13 0 1.68735e+08 

25809.3 4526.01 -1.30261e-13 4.56594e-14 1.68911e+08 
30057.9 4518.43 -1.51665e-13 4.55605e-14 1.68706e+08 


29829.4 0 -1.50542e-13 0 1.68735e+08 
34090.1 0 -1.71995e-13 0 1.685e+08 

30057.9 4518.43 -1.51665e-13 4.55605e-14 1.68706e+08 
34269.5 4508.01 -1.72866e-13 4.54295e-14 1.68472e+08 


25809.3 4526.01 -1.30261e-13 4.56594e-14 1.68911e+08 
30057.9 4518.43 -1.51665e-13 4.55605e-14 1.68706e+08 

25736.1 9026.05 -1.2982e-13 9.10389e-14 1.68861e+08 
30077.4 9042.42 -1.51679e-13 9.11569e-14 1.68651e+08 


30057.9 4518.43 -1.51665e-13 4.55605e-14 1.68706e+08 
34269.5 4508.01 -1.72866e-13 4.54295e-14 1.68472e+08 

30077.4 9042.42 -1.51679e-13 9.11569e-14 1.68651e+08 
34363.6 9040.48 -1.73243e-13 9.1084e-14 1.68412e+08 


16964.5 8923.28 -8.56059e-14 9.00751e-14 1.69186e+08 
21328.3 8975.52 -1.07608e-13 9.05703e-14 1.69041e+08 

16734 13202.6 -8.43703e-14 1.3324e-13 1.6911e+08 
21102.2 13320 -1.06376e-13 1.34375e-13 1.68964e+08 


21328.3 8975.52 -1.07608e-13 9.05703e-14 1.69041e+08 
25736.1 9026.05 -1.2982e-13 9.10389e-14 1.68861e+08 

21102.2 13320 -1.06376e-13 1.34375e-13 1.68964e+08 
25446.5 13386.3 -1.28247e-13 1.34985e-13 1.68788e+08 


16734 13202.6 -8.43703e-14 1.3324e-13 1.6911e+08 
21102.2 13320 -1.06376e-13 1.34375e-13 1.68964e+08 

16601.1 17462.8 -8.36024e-14 1.76164e-13 1.68999e+08 
20855.9 17551.8 -1.05008e-13 1.77002e-13 1.68859e+08 


21102.2 13320 -1.06376e-13 1.34375e-13 1.68964e+08 
25446.5 13386.3 -1.28247e-13 1.34985e-13 1.68788e+08 

20855.9 17551.8 -1.05008e-13 1.77002e-13 1.68859e+08 
25248.6 17708.5 -1.27097e-13 1.785e-13 1.68679e+08 


25736.1 9026.05 -1.2982e-13 9.10389e-14 1.68861e+08 
30077.4 9042.42 -1.51679e-13 9.11569e-14 1.68651e+08 

25446.5 13386.3 -1.28247e-13 1.34985e-13 1.68788e+08 
29803.8 13439.7 -1.50167e-13 1.35453e-13 1.68579e+08 


30077.4 9042.42 -1.51679e-13 9.11569e-14 1.68651e+08 
34363.6 9040.48 -1.73243e-13 9.1084e-14 1.68412e+08 

29803.8 13439.7 -1.50167e-13 1.35453e-13 1.68579e+08 
34172.6 13484.8 -1.72125e-13 1.35825e-13 1.68336e+08 


25446.5 13386.3 -1.28247e-13 1.34985e-13 1.68788e+08 
29803.8 13439.7 -1.50167e-13 1.35453e-13 1.68579e+08 

25248.6 17708.5 -1.27097e-13 1.785e-13 1.68679e+08 
29561.3 17772.9 -1.48764e-13 1.79058e-13 1.68473e+08 


29803.8 13439.7 -1.50167e-13 1.35453e-13 1.68579e+08 
34172.6 13484.8 -1.72125e-13 1.35825e-13 1.68336e+08 

29561.3 17772.9 -1.48764e-13 1.79058e-13 1.68473e+08 
33928.7 17850.5 -1.7069e-13 1.79733e-13 1.68231e+08 


1.04554e-12 17621 0 1.77861e-13 1.69235e+08 
4169.93 17543.3 -2.09898e-14 1.7707e-13 1.6922e+08 

1.30692e-12 22025.8 0 2.22207e-13 1.69082e+08 
4145.61 21799.7 -2.0834e-14 2.19927e-13 1.69074e+08 


4169.93 17543.3 -2.09898e-14 1.7707e-13 1.6922e+08 
8247.33 17349.2 -4.154e-14 1.75102e-13 1.69182e+08 

4145.61 21799.7 -2.0834e-14 2.19927e-13 1.69074e+08 
8311.99 21854.9 -4.18004e-14 2.20452e-13 1.69027e+08 


1.30692e-12 22025.8 0 2.22207e-13 1.69082e+08 
4145.61 21799.7 -2.0834e-14 2.19927e-13 1.69074e+08 

1.5683e-12 26430 0 2.66464e-13 1.68896e+08 
4163.74 26271.5 -2.08843e-14 2.64861e-13 1.68886e+08 


4145.61 21799.7 -2.0834e-14 2.19927e-13 1.69074e+08 
8311.99 21854.9 -4.18004e-14 2.20452e-13 1.69027e+08 

4163.74 26271.5 -2.08843e-14 2.64861e-13 1.68886e+08 
8313.27 26227.8 -4.17279e-14 2.64397e-13 1.68843e+08 


8247.33 17349.2 -4.154e-14 1.75102e-13 1.69182e+08 
12387.7 17373.4 -6.23904e-14 1.75312e-13 1.69108e+08 

8311.99 21854.9 -4.18004e-14 2.20452e-13 1.69027e+08 
12400.3 21737.4 -6.2359e-14 2.19231e-13 1.68958e+08 


12387.7 17373.4 -6.23904e-14 1.75312e-13 1.69108e+08 
16601.1 17462.8 -8.36024e-14 1.76164e-13 1.68999e+08 

12400.3 21737.4 -6.2359e-14 2.19231e-13 1.68958e+08 
16507.8 21704.4 -8.30069e-14 2.18849e-13 1.68857e+08 


8311.99 21854.9 -4.18004e-14 2.20452e-13 1.69027e+08 
12400.3 21737.4 -6.2359e-14 2.19231e-13 1.68958e+08 

8313.27 26227.8 -4.17279e-14 2.64397e-13 1.68843e+08 
12372 26023 -6.20994e-14 2.62296e-13 1.6878e+08 


12400.3 21737.4 -6.2359e-14 2.19231e-13 1.68958e+08 
16507.8 21704.4 -8.30069e-14 2.18849e-13 1.68857e+08 

12372 26023 -6.20994e-14 2.62296e-13 1.6878e+08 
16559.6 26124.8 -8.31108e-14 2.63246e-13 1.68671e+08 


1.5683e-12 26430 0 2.66464e-13 1.68896e+08 
4163.74 26271.5 -2.08843e-14 2.64861e-13 1.68886e+08 

1.82969e-12 30834 0 3.10632e-13 1.68675e+08 
4154.73 30581.1 -2.07932e-14 3.08089e-13 1.68672e+08 


4163.74 26271.5 -2.08843e-14 2.64861e-13 1.68886e+08 
8313.27 26227.8 -4.17279e-14 2.64397e-13 1.68843e+08 

4154.73 30581.1 -2.07932e-14 3.08089e-13 1.68672e+08 
8319.09 30617.6 -4.16627e-14 3.0842e-13 1.68626e+08 


1.82969e-12 30834 0 3.10632e-13 1.68675e+08 
4154.73 30581.1 -2.07932e-14 3.08089e-13 1.68672e+08 

2.09107e-12 35237.3 0 3.54678e-13 1.68421e+08 
4162.93 35014.6 -2.07794e-14 3.5244e-13 1.68418e+08 


4154.73 30581.1 -2.07932e-14 3.08089e-13 1.68672e+08 
8319.09 30617.6 -4.16627e-14 3.0842e-13 1.68626e+08 

4162.93 35014.6 -2.07794e-14 3.5244e-13 1.68418e+08 
8341.89 35082.8 -4.16635e-14 3.53078e-13 1.68369e+08 


8313.27 26227.8 -4.17279e-14 2.64397e-13 1.68843e+08 
12372 26023 -6.20994e-14 2.62296e-13 1.6878e+08 

8319.09 30617.6 -4.16627e-14 3.0842e-13 1.68626e+08 
12418.2 30470.9 -6.21913e-14 3.06896e-13 1.6856e+08 


12372 26023 -6.20994e-14 2.62296e-13 1.6878e+08 
16559.6 26124.8 -8.31108e-14 2.63246e-13 1.68671e+08 

12418.2 30470.9 -6.21913e-14 3.06896e-13 1.6856e+08 
16531 30423.3 -8.27823e-14 3.06339e-13 1.68459e+08 


8319.09 30617.6 -4.16627e-14 3.0842e-13 1.68626e+08 
12418.2 30470.9 -6.21913e-14 3.06896e-13 1.6856e+08 

8341.89 35082.8 -4.16635e-14 3.53078e-13 1.68369e+08 
12501.3 35052.6 -6.24405e-14 3.52711e-13 1.68296e+08 


12418.2 30470.9 -6.21913e-14 3.06896e-13 1.6856e+08 
16531 30423.3 -8.27823e-14 3.06339e-13 1.68459e+08 

12501.3 35052.6 -6.24405e-14 3.52711e-13 1.68296e+08 
16498 34696.1 -8.24069e-14 3.4907e-13 1.68217e+08 


16601.1 17462.8 -8.36024e-14 1.76164e-13 1.68999e+08 
20855.9 17551.8 -1.05008e-13 1.77002e-13 1.68859e+08 

16507.8 21704.4 -8.30069e-14 2.18849e-13 1.68857e+08 
20751.9 21829 -1.04328e-13 2.20024e-13 1.68716e+08 


20855.9 17551.8 -1.05008e-13 1.77002e-13 1.68859e+08 
25248.6 17708.5 -1.27097e-13 1.785e-13 1.68679e+08 

20751.9 21829 -1.04328e-13 2.20024e-13 1.68716e+08 
25003 21918.8 -1.25669e-13 2.20837e-13 1.68544e+08 


16507.8 21704.4 -8.30069e-14 2.18849e-13 1.68857e+08 
20751.9 21829 -1.04328e-13 2.20024e-13 1.68716e+08 

16559.6 26124.8 -8.31108e-14 2.63246e-13 1.68671e+08 
20666.4 26084.6 -1.03705e-13 2.62761e-13 1.6854e+08 


20751.9 21829 -1.04328e-13 2.20024e-13 1.68716e+08 
25003 21918.8 -1.25669e-13 2.20837e-13 1.68544e+08 

20666.4 26084.6 -1.03705e-13 2.62761e-13 1.6854e+08 
24903.3 26195.5 -1.24937e-13 2.63763e-13 1.68369e+08 


25248.6 17708.5 -1.27097e-13 1.785e-13 1.68679e+08 
29561.3 17772.9 -1.48764e-13 1.79058e-13 1.68473e+08 

25003 21918.8 -1.25669e-13 2.20837e-13 1.68544e+08 
29395 22089.5 -1.477e-13 2.22435e-13 1.68331e+08 


29561.3 17772.9 -1.48764e-13 1.79058e-13 1.68473e+08 
33928.7 17850.5 -1.7069e-13 1.79733e-13 1.68231e+08 

29395 22089.5 -1.477e-13 2.22435e-13 1.68331e+08 
33717 22172.2 -1.69362e-13 2.23136e-13 1.68092e+08 


25003 21918.8 -1.25669e-13 2.20837e-13 1.68544e+08 
29395 22089.5 -1.477e-13 2.22435e-13 1.68331e+08 

24903.3 26195.5 -1.24937e-13 2.63763e-13 1.68369e+08 
29139.8 26275.1 -1.46149e-13 2.64433e-13 1.68167e+08 


29395 22089.5 -1.477e-13 2.22435e-13 1.68331e+08 
33717 22172.2 -1.69362e-13 2.23136e-13 1.68092e+08 

29139.8 26275.1 -1.46149e-13 2.64433e-13 1.68167e+08 
33470.2 26409.7 -1.6781e-13 2.65625e-13 1.67927e+08 


16559.6 26124.8 -8.31108e-14 2.63246e-13 1.68671e+08 
20666.4 26084.6 -1.03705e-13 2.62761e-13 1.6854e+08 

16531 30423.3 -8.27823e-14 3.06339e-13 1.68459e+08 
20684 30455.1 -1.03564e-13 3.06554e-13 1.68324e+08 


20666.4 26084.6 -1.03705e-13 2.62761e-13 1.6854e+08 
24903.3 26195.5 -1.24937e-13 2.63763e-13 1.68369e+08 

20684 30455.1 -1.03564e-13 3.06554e-13 1.68324e+08 
24821 30457.4 -1.2425e-13 3.06455e-13 1.68161e+08 


16531 30423.3 -8.27823e-14 3.06339e-13 1.68459e+08 
20684 30455.1 -1.03564e-13 3.06554e-13 1.68324e+08 

16498 34696.1 -8.24069e-14 3.4907e-13 1.68217e+08 
20675.5 34787.6 -1.03257e-13 3.49866e-13 1.68077e+08 


20684 30455.1 -1.03564e-13 3.06554e-13 1.68324e+08 
24821 30457.4 -1.2425e-13 3.06455e-13 1.68161e+08 

20675.5 34787.6 -1.03257e-13 3.49866e-13 1.68077e+08 
24780.1 34747.3 -1.23731e-13 3.49327e-13 1.67919e+08 


24903.3 26195.5 -1.24937e-13 2.63763e-13 1.68369e+08 
29139.8 26275.1 -1.46149e-13 2.64433e-13 1.68167e+08 

24821 30457.4 -1.2425e-13 3.06455e-13 1.68161e+08 
29055.2 30562.3 -1.45405e-13 3.07355e-13 1.67959e+08 


29139.8 26275.1 -1.46149e-13 2.64433e-13 1.68167e+08 
33470.2 26409.7 -1.6781e-13 2.65625e-13 1.67927e+08 

29055.2 30562.3 -1.45405e-13 3.07355e-13 1.67959e+08 
33268.1 30622.2 -1.66435e-13 3.07783e-13 1.67728e+08 


24821 30457.4 -1.2425e-13 3.06455e-13 1.68161e+08 
29055.2 30562.3 -1.45405e-13 3.07355e-13 1.67959e+08 

24780.1 34747.3 -1.23731e-13 3.49327e-13 1.67919e+08 
28989.7 34845.6 -1.44708e-13 3.50135e-13 1.67717e+08 


29055.2 30562.3 -1.45405e-13 3.07355e-13 1.67959e+08 
33268.1 30622.2 -1.66435e-13 3.07783e-13 1.67728e+08 

28989.7 34845.6 -1.44708e-13 3.50135e-13 1.67717e+08 
33207.8 34929.4 -1.6571e-13 3.50775e-13 1.67485e+08 


34090.1 0 -1.71995e-13 0 1.685e+08 
38350.6 0 -1.93428e-13 0 1.68233e+08 

34269.5 4508.01 -1.72866e-13 4.54295e-14 1.68472e+08 
38493 4501.41 -1.94108e-13 4.53334e-14 1.68206e+08 


38350.6 0 -1.93428e-13 0 1.68233e+08 
42611 0 -2.14837e-13 0 1.67935e+08 

38493 4501.41 -1.94108e-13 4.53334e-14 1.68206e+08 
42732.4 4497.92 -2.15407e-13 4.52652e-14 1.67908e+08 


34269.5 4508.01 -1.72866e-13 4.54295e-14 1.68472e+08 
38493 4501.41 -1.94108e-13 4.53334e-14 1.68206e+08 

34363.6 9040.48 -1.73243e-13 9.1084e-14 1.68412e+08 
38679.7 9046.22 -1.94938e-13 9.10811e-14 1.6814e+08 


38493 4501.41 -1.94108e-13 4.53334e-14 1.68206e+08 
42732.4 4497.92 -2.15407e-13 4.52652e-14 1.67908e+08 

38679.7 9046.22 -1.94938e-13 9.10811e-14 1.6814e+08 
42985.8 9048.95 -2.16558e-13 9.10403e-14 1.67836e+08 


42611 0 -2.14837e-13 0 1.67935e+08 
46871.1 0 -2.36219e-13 0 1.67606e+08 

42732.4 4497.92 -2.15407e-13 4.52652e-14 1.67908e+08 
46977.5 4495.74 -2.3671e-13 4.52067e-14 1.67579e+08 


46871.1 0 -2.36219e-13 0 1.67606e+08 
51131 0 -2.57574e-13 0 1.67245e+08 

46977.5 4495.74 -2.3671e-13 4.52067e-14 1.67579e+08 
51224.3 4494.17 -2.57994e-13 4.51508e-14 1.67219e+08 


42732.4 4497.92 -2.15407e-13 4.52652e-14 1.67908e+08 
46977.5 4495.74 -2.3671e-13 4.52067e-14 1.67579e+08 

42985.8 9048.95 -2.16558e-13 9.10403e-14 1.67836e+08 
47310.4 9054.92 -2.38246e-13 9.10235e-14 1.67498e+08 


46977.5 4495.74 -2.3671e-13 4.52067e-14 1.67579e+08 
51224.3 4494.17 -2.57994e-13 4.51508e-14 1.67219e+08 

47310.4 9054.92 -2.38246e-13 9.10235e-14 1.67498e+08 
51613.4 9056.33 -2.59797e-13 9.09537e-14 1.6713e+08 


34363.6 9040.48 -1.73243e-13 9.1084e-14 1.68412e+08 
38679.7 9046.22 -1.94938e-13 9.10811e-14 1.6814e+08 

34172.6 13484.8 -1.72125e-13 1.35825e-13 1.68336e+08 
38603.1 13541.9 -1.94374e-13 1.36305e-13 1.68056e+08 


38679.7 9046.22 -1.94938e-13 9.10811e-14 1.6814e+08 
42985.8 9048.95 -2.16558e-13 9.10403e-14 1.67836e+08 

38603.1 13541.9 -1.94374e-13 1.36305e-13 1.68056e+08 
42965.5 13566.4 -2.16257e-13 1.36448e-13 1.67748e+08 


34172.6 13484.8 -1.72125e-13 1.35825e-13 1.68336e+08 
38603.1 13541.9 -1.94374e-13 1.36305e-13 1.68056e+08 

33928.7 17850.5 -1.7069e-13 1.79733e-13 1.68231e+08 
38267.5 17897.9 -1.92449e-13 1.80088e-13 1.67959e+08 


38603.1 13541.9 -1.94374e-13 1.36305e-13 1.68056e+08 
42965.5 13566.4 -2.16257e-13 1.36448e-13 1.67748e+08 

38267.5 17897.9 -1.92449e-13 1.80088e-13 1.67959e+08 
42655.3 17957 -2.14432e-13 1.80544e-13 1.6765e+08 


42985.8 9048.95 -2.16558e-13 9.10403e-14 1.67836e+08 
47310.4 9054.92 -2.38246e-13 9.10235e-14 1.67498e+08 

42965.5 13566.4 -2.16257e-13 1.36448e-13 1.67748e+08 
47253.1 13565.4 -2.37738e-13 1.36325e-13 1.67414e+08 


47310.4 9054.92 -2.38246e-13 9.10235e-14 1.67498e+08 
51613.4 9056.33 -2.59797e-13 9.09537e-14 1.6713e+08 

47253.1 13565.4 -2.37738e-13 1.36325e-13 1.67414e+08 
51542.4 13565.4 -2.59201e-13 1.36202e-13 1.67048e+08 


42965.5 13566.4 -2.16257e-13 1.36448e-13 1.67748e+08 
47253.1 13565.4 -2.37738e-13 1.36325e-13 1.67414e+08 

42655.3 17957 -2.14432e-13 1.80544e-13 1.6765e+08 
47026.4 17999.4 -2.36301e-13 1.80816e-13 1.6731e+08 


47253.1 13565.4 -2.37738e-13 1.36325e-13 1.67414e+08 
51542.4 13565.4 -2.59201e-13 1.36202e-13 1.67048e+08 

47026.4 17999.4 -2.36301e-13 1.80816e-13 1.6731e+08 
51469.3 18060.4 -2.58503e-13 1.81256e-13 1.6693e+08 


51131 0 -2.57574e-13 0 1.67245e+08 
55390.6 0 -2.78896e-13 0 1.66853e+08 

51224.3 4494.17 -2.57994e-13 4.51508e-14 1.67219e+08 
55468.6 4492.74 -2.79235e-13 4.50923e-14 1.66828e+08 


55390.6 0 -2.78896e-13 0 1.66853e+08 
59650.1 0 -3.00185e-13 0 1.66429e+08 

55468.6 4492.74 -2.79235e-13 4.50923e-14 1.66828e+08 
59709.1 4491.31 -3.00425e-13 4.503e-14 1.66406e+08 


51224.3 4494.17 -2.57994e-13 4.51508e-14 1.67219e+08 
55468.6 4492.74 -2.79235e-13 4.50923e-14 1.66828e+08 

51613.4 9056.33 -2.59797e-13 9.09537e-14 1.6713e+08 
55872.6 9050.64 -2.81098e-13 9.08068e-14 1.66735e+08 


55468.6 4492.74 -2.79235e-13 4.50923e-14 1.66828e+08 
59709.1 4491.31 -3.00425e-13 4.503e-14 1.66406e+08 

55872.6 9050.64 -2.81098e-13 9.08068e-14 1.66735e+08 
60107.8 9042.36 -3.02246e-13 9.06281e-14 1.66311e+08 


59650.1 0 -3.00185e-13 0 1.66429e+08 
63909.2 0 -3.21437e-13 0 1.65975e+08 

59709.1 4491.31 -3.00425e-13 4.503e-14 1.66406e+08 
63947.4 4490 -3.21568e-13 4.49654e-14 1.65953e+08 


63909.2 0 -3.21437e-13 0 1.65975e+08 
68168.1 0 -3.4265e-13 0 1.65488e+08 

63947.4 4490 -3.21568e-13 4.49654e-14 1.65953e+08 
68186.5 4489.01 -3.42679e-13 4.49001e-14 1.65469e+08 


59709.1 4491.31 -3.00425e-13 4.503e-14 1.66406e+08 
63947.4 4490 -3.21568e-13 4.49654e-14 1.65953e+08 

60107.8 9042.36 -3.02246e-13 9.06281e-14 1.66311e+08 
64321 9032.29 -3.2325e-13 9.04248e-14 1.65858e+08 


63947.4 4490 -3.21568e-13 4.49654e-14 1.65953e+08 
68186.5 4489.01 -3.42679e-13 4.49001e-14 1.65469e+08 

64321 9032.29 -3.2325e-13 9.04248e-14 1.65858e+08 
68527.8 9022.81 -3.44184e-13 9.02207e-14 1.65375e+08 


51613.4 9056.33 -2.59797e-13 9.09537e-14 1.6713e+08 
55872.6 9050.64 -2.81098e-13 9.08068e-14 1.66735e+08 

51542.4 13565.4 -2.59201e-13 1.36202e-13 1.67048e+08 
55844.8 13568.8 -2.80697e-13 1.361e-13 1.66648e+08 


55872.6 9050.64 -2.81098e-13 9.08068e-14 1.66735e+08 
60107.8 9042.36 -3.02246e-13 9.06281e-14 1.66311e+08 

55844.8 13568.8 -2.80697e-13 1.361e-13 1.66648e+08 
60177.1 13578.8 -3.0231e-13 1.36051e-13 1.66214e+08 


51542.4 13565.4 -2.59201e-13 1.36202e-13 1.67048e+08 
55844.8 13568.8 -2.80697e-13 1.361e-13 1.66648e+08 

51469.3 18060.4 -2.58503e-13 1.81256e-13 1.6693e+08 
55834.5 18087.3 -2.80281e-13 1.81341e-13 1.66524e+08 


55844.8 13568.8 -2.80697e-13 1.361e-13 1.66648e+08 
60177.1 13578.8 -3.0231e-13 1.36051e-13 1.66214e+08 

55834.5 18087.3 -2.80281e-13 1.81341e-13 1.66524e+08 
60149.5 18095.7 -3.01779e-13 1.81229e-13 1.66092e+08 


60107.8 9042.36 -3.02246e-13 9.06281e-14 1.66311e+08 
64321 9032.29 -3.2325e-13 9.04248e-14 1.65858e+08 

60177.1 13578.8 -3.0231e-13 1.36051e-13 1.66214e+08 
64473 13580 -3.23703e-13 1.35904e-13 1.65751e+08 


64321 9032.29 -3.2325e-13 9.04248e-14 1.65858e+08 
68527.8 9022.81 -3.44184e-13 9.02207e-14 1.65375e+08 

64473 13580 -3.23703e-13 1.35904e-13 1.65751e+08 
68791.9 13585.9 -3.45172e-13 1.35792e-13 1.65254e+08 


60177.1 13578.8 -3.0231e-13 1.36051e-13 1.66214e+08 
64473 13580 -3.23703e-13 1.35904e-13 1.65751e+08 

60149.5 18095.7 -3.01779e-13 1.81229e-13 1.66092e+08 
64432.6 18094.4 -3.23081e-13 1.81007e-13 1.65631e+08 


64473 13580 -3.23703e-13 1.35904e-13 1.65751e+08 
68791.9 13585.9 -3.45172e-13 1.35792e-13 1.65254e+08 

64432.6 18094.4 -3.23081e-13 1.81007e-13 1.65631e+08 
68718.9 18094.5 -3.44361e-13 1.80783e-13 1.65137e+08 


33928.7 17850.5 -1.7069e-13 1.79733e-13 1.68231e+08 
38267.5 17897.9 -1.92449e-13 1.80088e-13 1.67959e+08 

33717 22172.2 -1.69362e-13 2.23136e-13 1.68092e+08 
38016.2 22223.8 -1.90887e-13 2.23508e-13 1.67824e+08 


38267.5 17897.9 -1.92449e-13 1.80088e-13 1.67959e+08 
42655.3 17957 -2.14432e-13 1.80544e-13 1.6765e+08 

