# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:30:31
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
4152.79 13085.4 -1.53168e-14 9.67463e-14 1.69278e+08 

1.04554e-12 17581.9 0 1.29931e-13 1.69174e+08 
4166.53 17504.3 -1.53466e-14 1.29354e-13 1.69159e+08 


4152.79 13085.4 -1.53168e-14 9.67463e-14 1.69278e+08 
8271.38 13033.3 -3.05333e-14 9.63531e-14 1.69234e+08 

4166.53 17504.3 -1.53466e-14 1.29354e-13 1.69159e+08 
8239.65 17310.8 -3.03758e-14 1.27924e-13 1.69122e+08 


8292.82 8711.76 -3.06409e-14 6.44295e-14 1.69316e+08 
12612.3 8833.47 -4.66048e-14 6.53175e-14 1.69236e+08 

8271.38 13033.3 -3.05333e-14 9.63531e-14 1.69234e+08 
12438.9 13067.7 -4.59185e-14 9.65971e-14 1.69159e+08 


12612.3 8833.47 -4.66048e-14 6.53175e-14 1.69236e+08 
16948.5 8903.32 -6.26246e-14 6.58207e-14 1.69124e+08 

12438.9 13067.7 -4.59185e-14 9.65971e-14 1.69159e+08 
16718.3 13173.2 -6.17122e-14 9.73597e-14 1.69049e+08 


8271.38 13033.3 -3.05333e-14 9.63531e-14 1.69234e+08 
12438.9 13067.7 -4.59185e-14 9.65971e-14 1.69159e+08 

8239.65 17310.8 -3.03758e-14 1.27924e-13 1.69122e+08 
12376.1 17334.9 -4.56244e-14 1.28085e-13 1.69047e+08 


12438.9 13067.7 -4.59185e-14 9.65971e-14 1.69159e+08 
16718.3 13173.2 -6.17122e-14 9.73597e-14 1.69049e+08 

12376.1 17334.9 -4.56244e-14 1.28085e-13 1.69047e+08 
16585.4 17424 -6.11393e-14 1.28717e-13 1.68939e+08 


17030.2 0 -6.2979e-14 0 1.69191e+08 
21287.4 0 -7.87149e-14 0 1.6905e+08 

17166.5 4508.99 -6.34695e-14 3.33399e-14 1.69169e+08 
21474.3 4512.71 -7.93888e-14 3.33602e-14 1.69025e+08 


21287.4 0 -7.87149e-14 0 1.6905e+08 
25544.5 0 -9.44445e-14 0 1.68877e+08 

21474.3 4512.71 -7.93888e-14 3.33602e-14 1.69025e+08 
25785 4515.88 -9.53138e-14 3.3375e-14 1.68849e+08 


17166.5 4508.99 -6.34695e-14 3.33399e-14 1.69169e+08 
21474.3 4512.71 -7.93888e-14 3.33602e-14 1.69025e+08 

16948.5 8903.32 -6.26246e-14 6.58207e-14 1.69124e+08 
21308.3 8955.44 -7.8725e-14 6.61907e-14 1.68979e+08 


21474.3 4512.71 -7.93888e-14 3.33602e-14 1.69025e+08 
25785 4515.88 -9.53138e-14 3.3375e-14 1.68849e+08 

21308.3 8955.44 -7.8725e-14 6.61907e-14 1.68979e+08 
25711.9 9005.81 -9.49828e-14 6.65426e-14 1.68799e+08 


25544.5 0 -9.44445e-14 0 1.68877e+08 
29801.5 0 -1.10166e-13 0 1.68673e+08 

25785 4515.88 -9.53138e-14 3.3375e-14 1.68849e+08 
30029.7 4508.33 -1.10986e-13 3.33088e-14 1.68644e+08 


29801.5 0 -1.10166e-13 0 1.68673e+08 
34058.3 0 -1.25878e-13 0 1.68438e+08 

30029.7 4508.33 -1.10986e-13 3.33088e-14 1.68644e+08 
34237.5 4497.94 -1.26513e-13 3.32197e-14 1.6841e+08 


25785 4515.88 -9.53138e-14 3.3375e-14 1.68849e+08 
30029.7 4508.33 -1.10986e-13 3.33088e-14 1.68644e+08 

25711.9 9005.81 -9.49828e-14 6.65426e-14 1.68799e+08 
30049.1 9022.13 -1.10987e-13 6.66406e-14 1.6859e+08 


30029.7 4508.33 -1.10986e-13 3.33088e-14 1.68644e+08 
34237.5 4497.94 -1.26513e-13 3.32197e-14 1.6841e+08 

30049.1 9022.13 -1.10987e-13 6.66406e-14 1.6859e+08 
34331.5 9020.18 -1.26778e-13 6.66008e-14 1.68351e+08 


16948.5 8903.32 -6.26246e-14 6.58207e-14 1.69124e+08 
21308.3 8955.44 -7.8725e-14 6.61907e-14 1.68979e+08 

16718.3 13173.2 -6.17122e-14 9.73597e-14 1.69049e+08 
21082.3 13290.3 -7.78127e-14 9.81997e-14 1.68903e+08 


21308.3 8955.44 -7.8725e-14 6.61907e-14 1.68979e+08 
25711.9 9005.81 -9.49828e-14 6.65426e-14 1.68799e+08 

21082.3 13290.3 -7.78127e-14 9.81997e-14 1.68903e+08 
25422.5 13356.4 -9.38183e-14 9.86606e-14 1.68727e+08 


16718.3 13173.2 -6.17122e-14 9.73597e-14 1.69049e+08 
21082.3 13290.3 -7.78127e-14 9.81997e-14 1.68903e+08 

16585.4 17424 -6.11393e-14 1.28717e-13 1.68939e+08 
20836.2 17512.9 -7.6798e-14 1.29345e-13 1.68799e+08 


21082.3 13290.3 -7.78127e-14 9.81997e-14 1.68903e+08 
25422.5 13356.4 -9.38183e-14 9.86606e-14 1.68727e+08 

20836.2 17512.9 -7.6798e-14 1.29345e-13 1.68799e+08 
25224.6 17669.1 -9.29595e-14 1.30457e-13 1.68619e+08 


25711.9 9005.81 -9.49828e-14 6.65426e-14 1.68799e+08 
30049.1 9022.13 -1.10987e-13 6.66406e-14 1.6859e+08 

25422.5 13356.4 -9.38183e-14 9.86606e-14 1.68727e+08 
29775.7 13409.7 -1.09864e-13 9.90197e-14 1.68518e+08 


30049.1 9022.13 -1.10987e-13 6.66406e-14 1.6859e+08 
34331.5 9020.18 -1.26778e-13 6.66008e-14 1.68351e+08 

29775.7 13409.7 -1.09864e-13 9.90197e-14 1.68518e+08 
34140.5 13454.6 -1.25942e-13 9.93116e-14 1.68276e+08 


25422.5 13356.4 -9.38183e-14 9.86606e-14 1.68727e+08 
29775.7 13409.7 -1.09864e-13 9.90197e-14 1.68518e+08 

25224.6 17669.1 -9.29595e-14 1.30457e-13 1.68619e+08 
29533.4 17733.3 -1.08816e-13 1.30888e-13 1.68413e+08 


29775.7 13409.7 -1.09864e-13 9.90197e-14 1.68518e+08 
34140.5 13454.6 -1.25942e-13 9.93116e-14 1.68276e+08 

29533.4 17733.3 -1.08816e-13 1.30888e-13 1.68413e+08 
33896.7 17810.7 -1.24867e-13 1.31407e-13 1.68171e+08 


1.04554e-12 17581.9 0 1.29931e-13 1.69174e+08 
4166.53 17504.3 -1.53466e-14 1.29354e-13 1.69159e+08 

1.30692e-12 21977.1 0 1.62315e-13 1.69022e+08 
4142.26 21751.6 -1.52289e-14 1.60653e-13 1.69014e+08 


4166.53 17504.3 -1.53466e-14 1.29354e-13 1.69159e+08 
8239.65 17310.8 -3.03758e-14 1.27924e-13 1.69122e+08 

4142.26 21751.6 -1.52289e-14 1.60653e-13 1.69014e+08 
8304.15 21806.5 -3.05588e-14 1.6104e-13 1.68968e+08 


1.30692e-12 21977.1 0 1.62315e-13 1.69022e+08 
4142.26 21751.6 -1.52289e-14 1.60653e-13 1.69014e+08 

1.5683e-12 26371.7 0 1.94624e-13 1.68837e+08 
4160.35 26213.5 -1.5261e-14 1.93456e-13 1.68828e+08 


4142.26 21751.6 -1.52289e-14 1.60653e-13 1.69014e+08 
8304.15 21806.5 -3.05588e-14 1.6104e-13 1.68968e+08 

4160.35 26213.5 -1.5261e-14 1.93456e-13 1.68828e+08 
8305.34 26170 -3.04968e-14 1.93126e-13 1.68785e+08 


8239.65 17310.8 -3.03758e-14 1.27924e-13 1.69122e+08 
12376.1 17334.9 -4.56244e-14 1.28085e-13 1.69047e+08 

8304.15 21806.5 -3.05588e-14 1.6104e-13 1.68968e+08 
12388.6 21689.2 -4.55905e-14 1.60159e-13 1.68899e+08 


12376.1 17334.9 -4.56244e-14 1.28085e-13 1.69047e+08 
16585.4 17424 -6.11393e-14 1.28717e-13 1.68939e+08 

12388.6 21689.2 -4.55905e-14 1.60159e-13 1.68899e+08 
16492.2 21656.5 -6.06892e-14 1.59896e-13 1.68798e+08 


8304.15 21806.5 -3.05588e-14 1.6104e-13 1.68968e+08 
12388.6 21689.2 -4.55905e-14 1.60159e-13 1.68899e+08 

8305.34 26170 -3.04968e-14 1.93126e-13 1.68785e+08 
12360.2 25965.7 -4.53873e-14 1.91605e-13 1.68722e+08 


12388.6 21689.2 -4.55905e-14 1.60159e-13 1.68899e+08 
16492.2 21656.5 -6.06892e-14 1.59896e-13 1.68798e+08 

12360.2 25965.7 -4.53873e-14 1.91605e-13 1.68722e+08 
16543.6 26067 -6.07475e-14 1.92313e-13 1.68613e+08 


1.5683e-12 26371.7 0 1.94624e-13 1.68837e+08 
4160.35 26213.5 -1.5261e-14 1.93456e-13 1.68828e+08 

1.82969e-12 30766.4 0 2.26862e-13 1.68618e+08 
4151.3 30514.1 -1.51891e-14 2.2501e-13 1.68615e+08 


4160.35 26213.5 -1.5261e-14 1.93456e-13 1.68828e+08 
8305.34 26170 -3.04968e-14 1.93126e-13 1.68785e+08 

4151.3 30514.1 -1.51891e-14 2.2501e-13 1.68615e+08 
8311.09 30550.5 -3.04383e-14 2.2526e-13 1.68569e+08 


1.82969e-12 30766.4 0 2.26862e-13 1.68618e+08 
4151.3 30514.1 -1.51891e-14 2.2501e-13 1.68615e+08 

2.09107e-12 35160.3 0 2.58997e-13 1.68366e+08 
4159.45 34938 -1.51727e-14 2.57366e-13 1.68363e+08 


4151.3 30514.1 -1.51891e-14 2.2501e-13 1.68615e+08 
8311.09 30550.5 -3.04383e-14 2.2526e-13 1.68569e+08 

4159.45 34938 -1.51727e-14 2.57366e-13 1.68363e+08 
8333.87 35006 -3.04258e-14 2.5784e-13 1.68314e+08 


8305.34 26170 -3.04968e-14 1.93126e-13 1.68785e+08 
12360.2 25965.7 -4.53873e-14 1.91605e-13 1.68722e+08 

8311.09 30550.5 -3.04383e-14 2.2526e-13 1.68569e+08 
12406.3 30404.1 -4.54384e-14 2.24162e-13 1.68503e+08 


12360.2 25965.7 -4.53873e-14 1.91605e-13 1.68722e+08 
16543.6 26067 -6.07475e-14 1.92313e-13 1.68613e+08 

12406.3 30404.1 -4.54384e-14 2.24162e-13 1.68503e+08 
16515.1 30356.5 -6.0486e-14 2.23773e-13 1.68402e+08 


8311.09 30550.5 -3.04383e-14 2.2526e-13 1.68569e+08 
12406.3 30404.1 -4.54384e-14 2.24162e-13 1.68503e+08 

8333.87 35006 -3.04258e-14 2.5784e-13 1.68314e+08 
12489 34975.8 -4.56015e-14 2.57588e-13 1.6824e+08 


12406.3 30404.1 -4.54384e-14 2.24162e-13 1.68503e+08 
16515.1 30356.5 -6.0486e-14 2.23773e-13 1.68402e+08 

12489 34975.8 -4.56015e-14 2.57588e-13 1.6824e+08 
16482 34620.2 -6.01875e-14 2.54957e-13 1.68162e+08 


16585.4 17424 -6.11393e-14 1.28717e-13 1.68939e+08 
20836.2 17512.9 -7.6798e-14 1.29345e-13 1.68799e+08 

16492.2 21656.5 -6.06892e-14 1.59896e-13 1.68798e+08 
20732.2 21780.6 -7.62827e-14 1.60771e-13 1.68656e+08 


20836.2 17512.9 -7.6798e-14 1.29345e-13 1.68799e+08 
25224.6 17669.1 -9.29595e-14 1.30457e-13 1.68619e+08 

20732.2 21780.6 -7.62827e-14 1.60771e-13 1.68656e+08 
24979.3 21870.3 -9.18926e-14 1.61388e-13 1.68485e+08 


16492.2 21656.5 -6.06892e-14 1.59896e-13 1.68798e+08 
20732.2 21780.6 -7.62827e-14 1.60771e-13 1.68656e+08 

16543.6 26067 -6.07475e-14 1.92313e-13 1.68613e+08 
20646.6 26027.1 -7.58043e-14 1.91982e-13 1.68482e+08 


20732.2 21780.6 -7.62827e-14 1.60771e-13 1.68656e+08 
24979.3 21870.3 -9.18926e-14 1.61388e-13 1.68485e+08 

20646.6 26027.1 -7.58043e-14 1.91982e-13 1.68482e+08 
24879.4 26137.6 -9.13309e-14 1.92741e-13 1.68311e+08 


25224.6 17669.1 -9.29595e-14 1.30457e-13 1.68619e+08 
29533.4 17733.3 -1.08816e-13 1.30888e-13 1.68413e+08 

24979.3 21870.3 -9.18926e-14 1.61388e-13 1.68485e+08 
29367 22040.4 -1.08011e-13 1.62582e-13 1.68272e+08 


29533.4 17733.3 -1.08816e-13 1.30888e-13 1.68413e+08 
33896.7 17810.7 -1.24867e-13 1.31407e-13 1.68171e+08 

29367 22040.4 -1.08011e-13 1.62582e-13 1.68272e+08 
33685 22122.9 -1.23865e-13 1.63127e-13 1.68033e+08 


24979.3 21870.3 -9.18926e-14 1.61388e-13 1.68485e+08 
29367 22040.4 -1.08011e-13 1.62582e-13 1.68272e+08 

24879.4 26137.6 -9.13309e-14 1.92741e-13 1.68311e+08 
29111.9 26217.1 -1.06846e-13 1.93263e-13 1.68109e+08 


29367 22040.4 -1.08011e-13 1.62582e-13 1.68272e+08 
33685 22122.9 -1.23865e-13 1.63127e-13 1.68033e+08 

29111.9 26217.1 -1.06846e-13 1.93263e-13 1.68109e+08 
33438.2 26351.2 -1.22693e-13 1.94171e-13 1.67869e+08 


16543.6 26067 -6.07475e-14 1.92313e-13 1.68613e+08 
20646.6 26027.1 -7.58043e-14 1.91982e-13 1.68482e+08 

16515.1 30356.5 -6.0486e-14 2.23773e-13 1.68402e+08 
20663.9 30388.1 -7.56752e-14 2.23955e-13 1.68267e+08 


20646.6 26027.1 -7.58043e-14 1.91982e-13 1.68482e+08 
24879.4 26137.6 -9.13309e-14 1.92741e-13 1.68311e+08 

20663.9 30388.1 -7.56752e-14 2.23955e-13 1.68267e+08 
24797 30390.4 -9.07974e-14 2.23914e-13 1.68105e+08 


16515.1 30356.5 -6.0486e-14 2.23773e-13 1.68402e+08 
20663.9 30388.1 -7.56752e-14 2.23955e-13 1.68267e+08 

16482 34620.2 -6.01875e-14 2.54957e-13 1.68162e+08 
20655.2 34711.4 -7.54205e-14 2.55567e-13 1.68022e+08 


20663.9 30388.1 -7.56752e-14 2.23955e-13 1.68267e+08 
24797 30390.4 -9.07974e-14 2.23914e-13 1.68105e+08 

20655.2 34711.4 -7.54205e-14 2.55567e-13 1.68022e+08 
24755.9 34671.3 -9.03817e-14 2.5521e-13 1.67864e+08 


24879.4 26137.6 -9.13309e-14 1.92741e-13 1.68311e+08 
29111.9 26217.1 -1.06846e-13 1.93263e-13 1.68109e+08 

24797 30390.4 -9.07974e-14 2.23914e-13 1.68105e+08 
29027.1 30495 -1.06266e-13 2.24608e-13 1.67902e+08 


29111.9 26217.1 -1.06846e-13 1.93263e-13 1.68109e+08 
33438.2 26351.2 -1.22693e-13 1.94171e-13 1.67869e+08 

29027.1 30495 -1.06266e-13 2.24608e-13 1.67902e+08 
33236 30554.8 -1.21646e-13 2.24964e-13 1.67672e+08 


24797 30390.4 -9.07974e-14 2.23914e-13 1.68105e+08 
29027.1 30495 -1.06266e-13 2.24608e-13 1.67902e+08 

24755.9 34671.3 -9.03817e-14 2.5521e-13 1.67864e+08 
28961.4 34769.2 -1.05714e-13 2.55839e-13 1.67662e+08 


29027.1 30495 -1.06266e-13 2.24608e-13 1.67902e+08 
33236 30554.8 -1.21646e-13 2.24964e-13 1.67672e+08 

28961.4 34769.2 -1.05714e-13 2.55839e-13 1.67662e+08 
33175.3 34852.8 -1.21067e-13 2.56356e-13 1.67431e+08 


34058.3 0 -1.25878e-13 0 1.68438e+08 
38314.9 0 -1.41581e-13 0 1.68172e+08 

34237.5 4497.94 -1.26513e-13 3.32197e-14 1.6841e+08 
38457.1 4491.35 -1.42075e-13 3.31568e-14 1.68145e+08 


38314.9 0 -1.41581e-13 0 1.68172e+08 
42571.4 0 -1.57271e-13 0 1.67874e+08 

38457.1 4491.35 -1.42075e-13 3.31568e-14 1.68145e+08 
42692.7 4487.87 -1.57685e-13 3.31152e-14 1.67847e+08 


34237.5 4497.94 -1.26513e-13 3.32197e-14 1.6841e+08 
38457.1 4491.35 -1.42075e-13 3.31568e-14 1.68145e+08 

34331.5 9020.18 -1.26778e-13 6.66008e-14 1.68351e+08 
38643.5 9025.92 -1.42671e-13 6.66141e-14 1.68079e+08 


38457.1 4491.35 -1.42075e-13 3.31568e-14 1.68145e+08 
42692.7 4487.87 -1.57685e-13 3.31152e-14 1.67847e+08 

38643.5 9025.92 -1.42671e-13 6.66141e-14 1.68079e+08 
42945.8 9028.64 -1.58515e-13 6.66012e-14 1.67775e+08 


42571.4 0 -1.57271e-13 0 1.67874e+08 
46827.7 0 -1.72949e-13 0 1.67545e+08 

42692.7 4487.87 -1.57685e-13 3.31152e-14 1.67847e+08 
46934.1 4485.7 -1.73304e-13 3.30817e-14 1.67519e+08 


46827.7 0 -1.72949e-13 0 1.67545e+08 
51083.9 0 -1.88613e-13 0 1.67184e+08 

46934.1 4485.7 -1.73304e-13 3.30817e-14 1.67519e+08 
51177.1 4484.14 -1.88916e-13 3.30508e-14 1.67158e+08 


42692.7 4487.87 -1.57685e-13 3.31152e-14 1.67847e+08 
46934.1 4485.7 -1.73304e-13 3.30817e-14 1.67519e+08 

42945.8 9028.64 -1.58515e-13 6.66012e-14 1.67775e+08 
47266.5 9034.56 -1.74416e-13 6.66072e-14 1.67438e+08 


46934.1 4485.7 -1.73304e-13 3.30817e-14 1.67519e+08 
51177.1 4484.14 -1.88916e-13 3.30508e-14 1.67158e+08 

47266.5 9034.56 -1.74416e-13 6.66072e-14 1.67438e+08 
51565.7 9035.92 -1.90223e-13 6.6576e-14 1.6707e+08 


34331.5 9020.18 -1.26778e-13 6.66008e-14 1.68351e+08 
38643.5 9025.92 -1.42671e-13 6.66141e-14 1.68079e+08 

34140.5 13454.6 -1.25942e-13 9.93116e-14 1.68276e+08 
38566.9 13511.6 -1.42238e-13 9.9685e-14 1.67996e+08 


38643.5 9025.92 -1.42671e-13 6.66141e-14 1.68079e+08 
42945.8 9028.64 -1.58515e-13 6.66012e-14 1.67775e+08 

38566.9 13511.6 -1.42238e-13 9.9685e-14 1.67996e+08 
42925.3 13536 -1.58272e-13 9.98149e-14 1.67688e+08 


34140.5 13454.6 -1.25942e-13 9.93116e-14 1.68276e+08 
38566.9 13511.6 -1.42238e-13 9.9685e-14 1.67996e+08 

33896.7 17810.7 -1.24867e-13 1.31407e-13 1.68171e+08 
38231.5 17858 -1.40801e-13 1.31697e-13 1.67899e+08 


38566.9 13511.6 -1.42238e-13 9.9685e-14 1.67996e+08 
42925.3 13536 -1.58272e-13 9.98149e-14 1.67688e+08 

38231.5 17858 -1.40801e-13 1.31697e-13 1.67899e+08 
42615.2 17916.9 -1.56905e-13 1.32064e-13 1.67591e+08 


42945.8 9028.64 -1.58515e-13 6.66012e-14 1.67775e+08 
47266.5 9034.56 -1.74416e-13 6.66072e-14 1.67438e+08 

42925.3 13536 -1.58272e-13 9.98149e-14 1.67688e+08 
47209.1 13535 -1.74019e-13 9.97534e-14 1.67354e+08 


47266.5 9034.56 -1.74416e-13 6.66072e-14 1.67438e+08 
51565.7 9035.92 -1.90223e-13 6.6576e-14 1.6707e+08 

47209.1 13535 -1.74019e-13 9.97534e-14 1.67354e+08 
51494.6 13535 -1.89759e-13 9.96935e-14 1.66988e+08 


42925.3 13536 -1.58272e-13 9.98149e-14 1.67688e+08 
47209.1 13535 -1.74019e-13 9.97534e-14 1.67354e+08 

42615.2 17916.9 -1.56905e-13 1.32064e-13 1.67591e+08 
46982.5 17959.2 -1.72932e-13 1.32299e-13 1.67251e+08 


47209.1 13535 -1.74019e-13 9.97534e-14 1.67354e+08 
51494.6 13535 -1.89759e-13 9.96935e-14 1.66988e+08 

46982.5 17959.2 -1.72932e-13 1.32299e-13 1.67251e+08 
51421.3 18020 -1.8921e-13 1.32661e-13 1.66871e+08 


51083.9 0 -1.88613e-13 0 1.67184e+08 
55339.8 0 -2.04261e-13 0 1.66792e+08 

51177.1 4484.14 -1.88916e-13 3.30508e-14 1.67158e+08 
55417.7 4482.7 -2.04504e-13 3.30186e-14 1.66767e+08 


55339.8 0 -2.04261e-13 0 1.66792e+08 
59595.6 0 -2.19892e-13 0 1.66369e+08 

55417.7 4482.7 -2.04504e-13 3.30186e-14 1.66767e+08 
59654.5 4481.25 -2.20062e-13 3.29842e-14 1.66346e+08 


51177.1 4484.14 -1.88916e-13 3.30508e-14 1.67158e+08 
55417.7 4482.7 -2.04504e-13 3.30186e-14 1.66767e+08 

51565.7 9035.92 -1.90223e-13 6.6576e-14 1.6707e+08 
55821.2 9030.23 -2.05854e-13 6.64901e-14 1.66675e+08 


55417.7 4482.7 -2.04504e-13 3.30186e-14 1.66767e+08 
59654.5 4481.25 -2.20062e-13 3.29842e-14 1.66346e+08 

55821.2 9030.23 -2.05854e-13 6.64901e-14 1.66675e+08 
60052.7 9021.97 -2.21382e-13 6.63827e-14 1.66251e+08 


59595.6 0 -2.19892e-13 0 1.66369e+08 
63851.2 0 -2.35505e-13 0 1.65915e+08 

59654.5 4481.25 -2.20062e-13 3.29842e-14 1.66346e+08 
63889.2 4479.93 -2.35595e-13 3.29488e-14 1.65893e+08 


63851.2 0 -2.35505e-13 0 1.65915e+08 
68106.6 0 -2.51099e-13 0 1.65429e+08 

63889.2 4479.93 -2.35595e-13 3.29488e-14 1.65893e+08 
68124.9 4478.91 -2.51113e-13 3.29136e-14 1.65409e+08 


59654.5 4481.25 -2.20062e-13 3.29842e-14 1.66346e+08 
63889.2 4479.93 -2.35595e-13 3.29488e-14 1.65893e+08 

60052.7 9021.97 -2.21382e-13 6.63827e-14 1.66251e+08 
64262.4 9011.93 -2.36812e-13 6.62586e-14 1.65798e+08 


63889.2 4479.93 -2.35595e-13 3.29488e-14 1.65893e+08 
68124.9 4478.91 -2.51113e-13 3.29136e-14 1.65409e+08 

64262.4 9011.93 -2.36812e-13 6.62586e-14 1.65798e+08 
68465.8 9002.48 -2.522e-13 6.61353e-14 1.65316e+08 


51565.7 9035.92 -1.90223e-13 6.6576e-14 1.6707e+08 
55821.2 9030.23 -2.05854e-13 6.64901e-14 1.66675e+08 

51494.6 13535 -1.89759e-13 9.96935e-14 1.66988e+08 
55793.3 13538.3 -2.05531e-13 9.9652e-14 1.66589e+08 


55821.2 9030.23 -2.05854e-13 6.64901e-14 1.66675e+08 
60052.7 9021.97 -2.21382e-13 6.63827e-14 1.66251e+08 

55793.3 13538.3 -2.05531e-13 9.9652e-14 1.66589e+08 
60121.8 13548.2 -2.21398e-13 9.96513e-14 1.66155e+08 


51494.6 13535 -1.89759e-13 9.96935e-14 1.66988e+08 
55793.3 13538.3 -2.05531e-13 9.9652e-14 1.66589e+08 

51421.3 18020 -1.8921e-13 1.32661e-13 1.66871e+08 
55782.7 18046.7 -2.05187e-13 1.32768e-13 1.66466e+08 


55793.3 13538.3 -2.05531e-13 9.9652e-14 1.66589e+08 
60121.8 13548.2 -2.21398e-13 9.96513e-14 1.66155e+08 

55782.7 18046.7 -2.05187e-13 1.32768e-13 1.66466e+08 
60094 18055.1 -2.20965e-13 1.32733e-13 1.66033e+08 


60052.7 9021.97 -2.21382e-13 6.63827e-14 1.66251e+08 
64262.4 9011.93 -2.36812e-13 6.62586e-14 1.65798e+08 

60121.8 13548.2 -2.21398e-13 9.96513e-14 1.66155e+08 
64414.1 13549.4 -2.37112e-13 9.95806e-14 1.65692e+08 


64262.4 9011.93 -2.36812e-13 6.62586e-14 1.65798e+08 
68465.8 9002.48 -2.522e-13 6.61353e-14 1.65316e+08 

64414.1 13549.4 -2.37112e-13 9.95806e-14 1.65692e+08 
68729.4 13555.2 -2.52891e-13 9.95378e-14 1.65195e+08 


60121.8 13548.2 -2.21398e-13 9.96513e-14 1.66155e+08 
64414.1 13549.4 -2.37112e-13 9.95806e-14 1.65692e+08 

60094 18055.1 -2.20965e-13 1.32733e-13 1.66033e+08 
64373.4 18053.8 -2.3661e-13 1.32621e-13 1.65573e+08 


64414.1 13549.4 -2.37112e-13 9.95806e-14 1.65692e+08 
68729.4 13555.2 -2.52891e-13 9.95378e-14 1.65195e+08 

64373.4 18053.8 -2.3661e-13 1.32621e-13 1.65573e+08 
68656.2 18053.8 -2.52247e-13 1.32511e-13 1.6508e+08 


33896.7 17810.7 -1.24867e-13 1.31407e-13 1.68171e+08 
38231.5 17858 -1.40801e-13 1.31697e-13 1.67899e+08 

33685 22122.9 -1.23865e-13 1.63127e-13 1.68033e+08 
37980.2 22174.4 -1.39623e-13 1.63436e-13 1.67765e+08 


38231.5 17858 -1.40801e-13 1.31697e-13 1.67899e+08 
42615.2 17916.9 -1.56905e-13 1.32064e-13 1.67591e+08 

