# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:20:37
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
4081.72 8866.05 1.17682e-13 -5.11325e-13 1.69292e+08 

7.8415e-13 13507.4 0 -7.78875e-13 1.69219e+08 
4114.11 13403.8 1.18534e-13 -7.72859e-13 1.69206e+08 


4081.72 8866.05 1.17682e-13 -5.11325e-13 1.69292e+08 
8216.6 8923.68 2.36847e-13 -5.14559e-13 1.69247e+08 

4114.11 13403.8 1.18534e-13 -7.72859e-13 1.69206e+08 
8195.52 13350.4 2.36084e-13 -7.69653e-13 1.69163e+08 


7.8415e-13 13507.4 0 -7.78875e-13 1.69219e+08 
4114.11 13403.8 1.18534e-13 -7.72859e-13 1.69206e+08 

1.04554e-12 18009.5 0 -1.03815e-12 1.69099e+08 
4127.83 17930.1 1.18817e-13 -1.03352e-12 1.69085e+08 


4114.11 13403.8 1.18534e-13 -7.72859e-13 1.69206e+08 
8195.52 13350.4 2.36084e-13 -7.69653e-13 1.69163e+08 

4127.83 17930.1 1.18817e-13 -1.03352e-12 1.69085e+08 
8164.27 17731.6 2.3497e-13 -1.02192e-12 1.69048e+08 


8216.6 8923.68 2.36847e-13 -5.14559e-13 1.69247e+08 
12496.7 9048.47 3.60156e-13 -5.21599e-13 1.69167e+08 

8195.52 13350.4 2.36084e-13 -7.69653e-13 1.69163e+08 
12325 13385.5 3.54983e-13 -7.71453e-13 1.69088e+08 


12496.7 9048.47 3.60156e-13 -5.21599e-13 1.69167e+08 
16793.4 9120.03 4.83875e-13 -5.255e-13 1.69056e+08 

12325 13385.5 3.54983e-13 -7.71453e-13 1.69088e+08 
16565.4 13493.6 4.76999e-13 -7.77353e-13 1.68979e+08 


8195.52 13350.4 2.36084e-13 -7.69653e-13 1.69163e+08 
12325 13385.5 3.54983e-13 -7.71453e-13 1.69088e+08 

8164.27 17731.6 2.3497e-13 -1.02192e-12 1.69048e+08 
12263 17756.2 3.52877e-13 -1.02305e-12 1.68974e+08 


12325 13385.5 3.54983e-13 -7.71453e-13 1.69088e+08 
16565.4 13493.6 4.76999e-13 -7.77353e-13 1.68979e+08 

12263 17756.2 3.52877e-13 -1.02305e-12 1.68974e+08 
16434 17847.5 4.72791e-13 -1.02788e-12 1.68866e+08 


16874.1 0 4.86467e-13 0 1.69125e+08 
21092.4 0 6.0791e-13 0 1.68985e+08 

17009.3 4618.8 4.9029e-13 -2.66168e-13 1.69103e+08 
21277.7 4622.56 6.13156e-13 -2.66236e-13 1.6896e+08 


21092.4 0 6.0791e-13 0 1.68985e+08 
25310.5 0 7.2924e-13 0 1.68814e+08 

21277.7 4622.56 6.13156e-13 -2.66236e-13 1.6896e+08 
25549 4625.72 7.3599e-13 -2.66237e-13 1.68785e+08 


17009.3 4618.8 4.9029e-13 -2.66168e-13 1.69103e+08 
21277.7 4622.56 6.13156e-13 -2.66236e-13 1.6896e+08 

16793.4 9120.03 4.83875e-13 -5.255e-13 1.69056e+08 
21113.2 9173.34 6.08172e-13 -5.28277e-13 1.68912e+08 


21277.7 4622.56 6.13156e-13 -2.66236e-13 1.6896e+08 
25549 4625.72 7.3599e-13 -2.66237e-13 1.68785e+08 

21113.2 9173.34 6.08172e-13 -5.28277e-13 1.68912e+08 
25476.7 9224.89 7.33602e-13 -5.30879e-13 1.68734e+08 


25310.5 0 7.2924e-13 0 1.68814e+08 
29528.5 0 8.50435e-13 0 1.68611e+08 

25549 4625.72 7.3599e-13 -2.66237e-13 1.68785e+08 
29754.8 4617.91 8.56809e-13 -2.65577e-13 1.68581e+08 


29528.5 0 8.50435e-13 0 1.68611e+08 
33746.4 0 9.71471e-13 0 1.68378e+08 

29754.8 4617.91 8.56809e-13 -2.65577e-13 1.68581e+08 
33924.1 4607.19 9.76429e-13 -2.64722e-13 1.68349e+08 


25549 4625.72 7.3599e-13 -2.66237e-13 1.68785e+08 
29754.8 4617.91 8.56809e-13 -2.65577e-13 1.68581e+08 

25476.7 9224.89 7.33602e-13 -5.30879e-13 1.68734e+08 
29774.3 9241.49 8.57004e-13 -5.31406e-13 1.68526e+08 


29754.8 4617.91 8.56809e-13 -2.65577e-13 1.68581e+08 
33924.1 4607.19 9.76429e-13 -2.64722e-13 1.68349e+08 

29774.3 9241.49 8.57004e-13 -5.31406e-13 1.68526e+08 
34017.4 9239.36 9.78688e-13 -5.30795e-13 1.68289e+08 


16793.4 9120.03 4.83875e-13 -5.255e-13 1.69056e+08 
21113.2 9173.34 6.08172e-13 -5.28277e-13 1.68912e+08 

16565.4 13493.6 4.76999e-13 -7.77353e-13 1.68979e+08 
20889.6 13613.5 6.01335e-13 -7.83827e-13 1.68834e+08 


21113.2 9173.34 6.08172e-13 -5.28277e-13 1.68912e+08 
25476.7 9224.89 7.33602e-13 -5.30879e-13 1.68734e+08 

20889.6 13613.5 6.01335e-13 -7.83827e-13 1.68834e+08 
25190.3 13681 7.24882e-13 -7.87181e-13 1.68659e+08 


16565.4 13493.6 4.76999e-13 -7.77353e-13 1.68979e+08 
20889.6 13613.5 6.01335e-13 -7.83827e-13 1.68834e+08 

16434 17847.5 4.72791e-13 -1.02788e-12 1.68866e+08 
20646 17938.4 5.93797e-13 -1.03256e-12 1.68727e+08 


20889.6 13613.5 6.01335e-13 -7.83827e-13 1.68834e+08 
25190.3 13681 7.24882e-13 -7.87181e-13 1.68659e+08 

20646 17938.4 5.93797e-13 -1.03256e-12 1.68727e+08 
24994.6 18098.3 7.18592e-13 -1.04106e-12 1.68548e+08 


25476.7 9224.89 7.33602e-13 -5.30879e-13 1.68734e+08 
29774.3 9241.49 8.57004e-13 -5.31406e-13 1.68526e+08 

25190.3 13681 7.24882e-13 -7.87181e-13 1.68659e+08 
29503.7 13735.5 8.48658e-13 -7.8968e-13 1.68452e+08 


29774.3 9241.49 8.57004e-13 -5.31406e-13 1.68526e+08 
34017.4 9239.36 9.78688e-13 -5.30795e-13 1.68289e+08 

29503.7 13735.5 8.48658e-13 -7.8968e-13 1.68452e+08 
33828.6 13781.3 9.72602e-13 -7.91578e-13 1.68211e+08 


25190.3 13681 7.24882e-13 -7.87181e-13 1.68659e+08 
29503.7 13735.5 8.48658e-13 -7.8968e-13 1.68452e+08 

24994.6 18098.3 7.18592e-13 -1.04106e-12 1.68548e+08 
29264 18163.8 8.40994e-13 -1.044e-12 1.68344e+08 


29503.7 13735.5 8.48658e-13 -7.8968e-13 1.68452e+08 
33828.6 13781.3 9.72602e-13 -7.91578e-13 1.68211e+08 

29264 18163.8 8.40994e-13 -1.044e-12 1.68344e+08 
33587.7 18242.9 9.64782e-13 -1.04756e-12 1.68103e+08 


1.04554e-12 18009.5 0 -1.03815e-12 1.69099e+08 
4127.83 17930.1 1.18817e-13 -1.03352e-12 1.69085e+08 

1.30692e-12 22511 0 -1.29711e-12 1.68943e+08 
4103.81 22280 1.1799e-13 -1.28375e-12 1.68936e+08 


4127.83 17930.1 1.18817e-13 -1.03352e-12 1.69085e+08 
8164.27 17731.6 2.3497e-13 -1.02192e-12 1.69048e+08 

4103.81 22280 1.1799e-13 -1.28375e-12 1.68936e+08 
8228.44 22336.4 2.36524e-13 -1.28678e-12 1.6889e+08 


1.30692e-12 22511 0 -1.29711e-12 1.68943e+08 
4103.81 22280 1.1799e-13 -1.28375e-12 1.68936e+08 

1.5683e-12 27012 0 -1.5557e-12 1.68753e+08 
4121.84 26850 1.18332e-13 -1.54631e-12 1.68745e+08 


4103.81 22280 1.1799e-13 -1.28375e-12 1.68936e+08 
8228.44 22336.4 2.36524e-13 -1.28678e-12 1.6889e+08 

4121.84 26850 1.18332e-13 -1.54631e-12 1.68745e+08 
8229.87 26805.3 2.3622e-13 -1.54347e-12 1.68702e+08 


8164.27 17731.6 2.3497e-13 -1.02192e-12 1.69048e+08 
12263 17756.2 3.52877e-13 -1.02305e-12 1.68974e+08 

8228.44 22336.4 2.36524e-13 -1.28678e-12 1.6889e+08 
12275.7 22216.2 3.52824e-13 -1.27951e-12 1.68821e+08 


12263 17756.2 3.52877e-13 -1.02305e-12 1.68974e+08 
16434 17847.5 4.72791e-13 -1.02788e-12 1.68866e+08 

12275.7 22216.2 3.52824e-13 -1.27951e-12 1.68821e+08 
16342 22182.3 4.69605e-13 -1.27706e-12 1.68721e+08 


8228.44 22336.4 2.36524e-13 -1.28678e-12 1.6889e+08 
12275.7 22216.2 3.52824e-13 -1.27951e-12 1.68821e+08 

8229.87 26805.3 2.3622e-13 -1.54347e-12 1.68702e+08 
12247.9 26595.8 3.51525e-13 -1.53103e-12 1.6864e+08 


12275.7 22216.2 3.52824e-13 -1.27951e-12 1.68821e+08 
16342 22182.3 4.69605e-13 -1.27706e-12 1.68721e+08 

12247.9 26595.8 3.51525e-13 -1.53103e-12 1.6864e+08 
16393.5 26699.6 4.7039e-13 -1.53637e-12 1.68531e+08 


1.5683e-12 27012 0 -1.5557e-12 1.68753e+08 
4121.84 26850 1.18332e-13 -1.54631e-12 1.68745e+08 

1.82969e-12 31512.3 0 -1.81383e-12 1.68529e+08 
4113.02 31253.8 1.17877e-13 -1.79891e-12 1.68527e+08 


4121.84 26850 1.18332e-13 -1.54631e-12 1.68745e+08 
8229.87 26805.3 2.3622e-13 -1.54347e-12 1.68702e+08 

4113.02 31253.8 1.17877e-13 -1.79891e-12 1.68527e+08 
8235.84 31291.1 2.35981e-13 -1.80073e-12 1.68481e+08 


1.82969e-12 31512.3 0 -1.81383e-12 1.68529e+08 
4113.02 31253.8 1.17877e-13 -1.79891e-12 1.68527e+08 

2.09107e-12 36011.8 0 -2.07142e-12 1.6827e+08 
4121.25 35784.2 1.17874e-13 -2.05829e-12 1.68268e+08 


4113.02 31253.8 1.17877e-13 -1.79891e-12 1.68527e+08 
8235.84 31291.1 2.35981e-13 -1.80073e-12 1.68481e+08 

4121.25 35784.2 1.17874e-13 -2.05829e-12 1.68268e+08 
8258.62 35853.8 2.36153e-13 -2.06192e-12 1.68219e+08 


8229.87 26805.3 2.3622e-13 -1.54347e-12 1.68702e+08 
12247.9 26595.8 3.51525e-13 -1.53103e-12 1.6864e+08 

8235.84 31291.1 2.35981e-13 -1.80073e-12 1.68481e+08 
12294 31141 3.5223e-13 -1.79162e-12 1.68416e+08 


12247.9 26595.8 3.51525e-13 -1.53103e-12 1.6864e+08 
16393.5 26699.6 4.7039e-13 -1.53637e-12 1.68531e+08 

12294 31141 3.5223e-13 -1.79162e-12 1.68416e+08 
16365.6 31092.3 4.688e-13 -1.78813e-12 1.68316e+08 


8235.84 31291.1 2.35981e-13 -1.80073e-12 1.68481e+08 
12294 31141 3.5223e-13 -1.79162e-12 1.68416e+08 

8258.62 35853.8 2.36153e-13 -2.06192e-12 1.68219e+08 
12376.6 35822.8 3.53851e-13 -2.05955e-12 1.68147e+08 


12294 31141 3.5223e-13 -1.79162e-12 1.68416e+08 
16365.6 31092.3 4.688e-13 -1.78813e-12 1.68316e+08 

12376.6 35822.8 3.53851e-13 -2.05955e-12 1.68147e+08 
16333.4 35458.3 4.66973e-13 -2.03792e-12 1.68069e+08 


16434 17847.5 4.72791e-13 -1.02788e-12 1.68866e+08 
20646 17938.4 5.93797e-13 -1.03256e-12 1.68727e+08 

16342 22182.3 4.69605e-13 -1.27706e-12 1.68721e+08 
20543.5 22309.5 5.90159e-13 -1.28369e-12 1.68581e+08 


20646 17938.4 5.93797e-13 -1.03256e-12 1.68727e+08 
24994.6 18098.3 7.18592e-13 -1.04106e-12 1.68548e+08 

20543.5 22309.5 5.90159e-13 -1.28369e-12 1.68581e+08 
24751.9 22401 7.10808e-13 -1.28811e-12 1.6841e+08 


16342 22182.3 4.69605e-13 -1.27706e-12 1.68721e+08 
20543.5 22309.5 5.90159e-13 -1.28369e-12 1.68581e+08 

16393.5 26699.6 4.7039e-13 -1.53637e-12 1.68531e+08 
20459.1 26658.3 5.86909e-13 -1.53321e-12 1.68402e+08 


20543.5 22309.5 5.90159e-13 -1.28369e-12 1.68581e+08 
24751.9 22401 7.10808e-13 -1.28811e-12 1.6841e+08 

20459.1 26658.3 5.86909e-13 -1.53321e-12 1.68402e+08 
24653.7 26771.4 7.06979e-13 -1.53871e-12 1.68231e+08 


24994.6 18098.3 7.18592e-13 -1.04106e-12 1.68548e+08 
29264 18163.8 8.40994e-13 -1.044e-12 1.68344e+08 

24751.9 22401 7.10808e-13 -1.28811e-12 1.6841e+08 
29099.9 22575.2 8.35289e-13 -1.29707e-12 1.68199e+08 


29264 18163.8 8.40994e-13 -1.044e-12 1.68344e+08 
33587.7 18242.9 9.64782e-13 -1.04756e-12 1.68103e+08 

29099.9 22575.2 8.35289e-13 -1.29707e-12 1.68199e+08 
33378.6 22659.4 9.57648e-13 -1.30072e-12 1.67962e+08 


24751.9 22401 7.10808e-13 -1.28811e-12 1.6841e+08 
29099.9 22575.2 8.35289e-13 -1.29707e-12 1.68199e+08 

24653.7 26771.4 7.06979e-13 -1.53871e-12 1.68231e+08 
28847.8 26852.4 8.26911e-13 -1.54217e-12 1.68031e+08 


29099.9 22575.2 8.35289e-13 -1.29707e-12 1.68199e+08 
33378.6 22659.4 9.57648e-13 -1.30072e-12 1.67962e+08 

28847.8 26852.4 8.26911e-13 -1.54217e-12 1.68031e+08 
33135 26989.5 9.49324e-13 -1.54862e-12 1.67793e+08 


16393.5 26699.6 4.7039e-13 -1.53637e-12 1.68531e+08 
20459.1 26658.3 5.86909e-13 -1.53321e-12 1.68402e+08 

16365.6 31092.3 4.688e-13 -1.78813e-12 1.68316e+08 
20477.1 31124.4 5.86412e-13 -1.78905e-12 1.68182e+08 


20459.1 26658.3 5.86909e-13 -1.53321e-12 1.68402e+08 
24653.7 26771.4 7.06979e-13 -1.53871e-12 1.68231e+08 

20477.1 31124.4 5.86412e-13 -1.78905e-12 1.68182e+08 
24572.8 31126.5 7.03481e-13 -1.78805e-12 1.6802e+08 


16365.6 31092.3 4.688e-13 -1.78813e-12 1.68316e+08 
20477.1 31124.4 5.86412e-13 -1.78905e-12 1.68182e+08 

16333.4 35458.3 4.66973e-13 -2.03792e-12 1.68069e+08 
20469.2 35551.4 5.85032e-13 -2.04218e-12 1.67931e+08 


20477.1 31124.4 5.86412e-13 -1.78905e-12 1.68182e+08 
24572.8 31126.5 7.03481e-13 -1.78805e-12 1.6802e+08 

20469.2 35551.4 5.85032e-13 -2.04218e-12 1.67931e+08 
24532.9 35509.9 7.00975e-13 -2.03854e-12 1.67773e+08 


24653.7 26771.4 7.06979e-13 -1.53871e-12 1.68231e+08 
28847.8 26852.4 8.26911e-13 -1.54217e-12 1.68031e+08 

24572.8 31126.5 7.03481e-13 -1.78805e-12 1.6802e+08 
28764.7 31233.3 8.23137e-13 -1.79279e-12 1.67819e+08 


28847.8 26852.4 8.26911e-13 -1.54217e-12 1.68031e+08 
33135 26989.5 9.49324e-13 -1.54862e-12 1.67793e+08 

28764.7 31233.3 8.23137e-13 -1.79279e-12 1.67819e+08 
32935.6 31294.1 9.42056e-13 -1.79469e-12 1.6759e+08 


24572.8 31126.5 7.03481e-13 -1.78805e-12 1.6802e+08 
28764.7 31233.3 8.23137e-13 -1.79279e-12 1.67819e+08 

24532.9 35509.9 7.00975e-13 -2.03854e-12 1.67773e+08 
28700.7 35610 8.19708e-13 -2.04272e-12 1.67573e+08 


28764.7 31233.3 8.23137e-13 -1.79279e-12 1.67819e+08 
32935.6 31294.1 9.42056e-13 -1.79469e-12 1.6759e+08 

28700.7 35610 8.19708e-13 -2.04272e-12 1.67573e+08 
32876.8 35695.1 9.38526e-13 -2.04577e-12 1.67343e+08 


33746.4 0 9.71471e-13 0 1.68378e+08 
37964.1 0 1.09233e-12 0 1.68113e+08 

33924.1 4607.19 9.76429e-13 -2.64722e-13 1.68349e+08 
38105.1 4600.37 1.09621e-12 -2.64059e-13 1.68086e+08 


37964.1 0 1.09233e-12 0 1.68113e+08 
42181.6 0 1.21298e-12 0 1.67817e+08 

38105.1 4600.37 1.09621e-12 -2.64059e-13 1.68086e+08 
42301.9 4596.72 1.21625e-12 -2.63546e-13 1.6779e+08 


33924.1 4607.19 9.76429e-13 -2.64722e-13 1.68349e+08 
38105.1 4600.37 1.09621e-12 -2.64059e-13 1.68086e+08 

34017.4 9239.36 9.78688e-13 -5.30795e-13 1.68289e+08 
38290.1 9245.07 1.10103e-12 -5.30564e-13 1.68019e+08 


38105.1 4600.37 1.09621e-12 -2.64059e-13 1.68086e+08 
42301.9 4596.72 1.21625e-12 -2.63546e-13 1.6779e+08 

38290.1 9245.07 1.10103e-12 -5.30564e-13 1.68019e+08 
42553.1 9247.68 1.2229e-12 -5.30091e-13 1.67717e+08 


42181.6 0 1.21298e-12 0 1.67817e+08 
46399 0 1.33341e-12 0 1.6749e+08 

42301.9 4596.72 1.21625e-12 -2.63546e-13 1.6779e+08 
46504.5 4594.39 1.33623e-12 -2.63077e-13 1.67464e+08 


46399 0 1.33341e-12 0 1.6749e+08 
50616.2 0 1.45359e-12 0 1.67132e+08 

46504.5 4594.39 1.33623e-12 -2.63077e-13 1.67464e+08 
50708.7 4592.68 1.45602e-12 -2.62611e-13 1.67106e+08 


42301.9 4596.72 1.21625e-12 -2.63546e-13 1.6779e+08 
46504.5 4594.39 1.33623e-12 -2.63077e-13 1.67464e+08 

42553.1 9247.68 1.2229e-12 -5.30091e-13 1.67717e+08 
46834.3 9253.59 1.34506e-12 -5.29737e-13 1.67382e+08 


46504.5 4594.39 1.33623e-12 -2.63077e-13 1.67464e+08 
50708.7 4592.68 1.45602e-12 -2.62611e-13 1.67106e+08 

46834.3 9253.59 1.34506e-12 -5.29737e-13 1.67382e+08 
51094.2 9254.82 1.46636e-12 -5.29053e-13 1.67017e+08 


34017.4 9239.36 9.78688e-13 -5.30795e-13 1.68289e+08 
38290.1 9245.07 1.10103e-12 -5.30564e-13 1.68019e+08 

33828.6 13781.3 9.72602e-13 -7.91578e-13 1.68211e+08 
38214.7 13839.5 1.0981e-12 -7.9406e-13 1.67933e+08 


38290.1 9245.07 1.10103e-12 -5.30564e-13 1.68019e+08 
42553.1 9247.68 1.2229e-12 -5.30091e-13 1.67717e+08 

38214.7 13839.5 1.0981e-12 -7.9406e-13 1.67933e+08 
42533.3 13864.3 1.22147e-12 -7.94538e-13 1.67627e+08 


33828.6 13781.3 9.72602e-13 -7.91578e-13 1.68211e+08 
38214.7 13839.5 1.0981e-12 -7.9406e-13 1.67933e+08 

33587.7 18242.9 9.64782e-13 -1.04756e-12 1.68103e+08 
37883 18291 1.08758e-12 -1.04923e-12 1.67833e+08 


38214.7 13839.5 1.0981e-12 -7.9406e-13 1.67933e+08 
42533.3 13864.3 1.22147e-12 -7.94538e-13 1.67627e+08 

37883 18291 1.08758e-12 -1.04923e-12 1.67833e+08 
42226.8 18351.1 1.21155e-12 -1.05142e-12 1.67527e+08 


42553.1 9247.68 1.2229e-12 -5.30091e-13 1.67717e+08 
46834.3 9253.59 1.34506e-12 -5.29737e-13 1.67382e+08 

42533.3 13864.3 1.22147e-12 -7.94538e-13 1.67627e+08 
46778 13863 1.3425e-12 -7.93433e-13 1.67296e+08 


46834.3 9253.59 1.34506e-12 -5.29737e-13 1.67382e+08 
51094.2 9254.82 1.46636e-12 -5.29053e-13 1.67017e+08 

46778 13863 1.3425e-12 -7.93433e-13 1.67296e+08 
51024.4 13862.6 1.46333e-12 -7.92283e-13 1.66932e+08 


42533.3 13864.3 1.22147e-12 -7.94538e-13 1.67627e+08 
46778 13863 1.3425e-12 -7.93433e-13 1.67296e+08 

42226.8 18351.1 1.21155e-12 -1.05142e-12 1.67527e+08 
46554.2 18394 1.33483e-12 -1.0525e-12 1.6719e+08 


46778 13863 1.3425e-12 -7.93433e-13 1.67296e+08 
51024.4 13862.6 1.46333e-12 -7.92283e-13 1.66932e+08 

46554.2 18394 1.33483e-12 -1.0525e-12 1.6719e+08 
50952.8 18456 1.45985e-12 -1.05449e-12 1.66812e+08 


50616.2 0 1.45359e-12 0 1.67132e+08 
54833.3 0 1.5735e-12 0 1.66743e+08 

50708.7 4592.68 1.45602e-12 -2.62611e-13 1.67106e+08 
54910.6 4591.1 1.57548e-12 -2.62122e-13 1.66718e+08 


54833.3 0 1.5735e-12 0 1.66743e+08 
59050.1 0 1.69312e-12 0 1.66323e+08 

54910.6 4591.1 1.57548e-12 -2.62122e-13 1.66718e+08 
59108.7 4589.51 1.69454e-12 -2.61602e-13 1.66299e+08 


50708.7 4592.68 1.45602e-12 -2.62611e-13 1.67106e+08 
54910.6 4591.1 1.57548e-12 -2.62122e-13 1.66718e+08 

51094.2 9254.82 1.46636e-12 -5.29053e-13 1.67017e+08 
55310.8 9248.77 1.58616e-12 -5.27895e-13 1.66625e+08 


54910.6 4591.1 1.57548e-12 -2.62122e-13 1.66718e+08 
59108.7 4589.51 1.69454e-12 -2.61602e-13 1.66299e+08 

55310.8 9248.77 1.58616e-12 -5.27895e-13 1.66625e+08 
59503.7 9240.06 1.705e-12 -5.26527e-13 1.66203e+08 


59050.1 0 1.69312e-12 0 1.66323e+08 
63266.8 0 1.81243e-12 0 1.65872e+08 

59108.7 4589.51 1.69454e-12 -2.61602e-13 1.66299e+08 
63304.7 4588.05 1.81325e-12 -2.61058e-13 1.6585e+08 


63266.8 0 1.81243e-12 0 1.65872e+08 
67483.3 0 1.9314e-12 0 1.65389e+08 

63304.7 4588.05 1.81325e-12 -2.61058e-13 1.6585e+08 
67501.6 4586.9 1.93165e-12 -2.60499e-13 1.65369e+08 


59108.7 4589.51 1.69454e-12 -2.61602e-13 1.66299e+08 
63304.7 4588.05 1.81325e-12 -2.61058e-13 1.6585e+08 

59503.7 9240.06 1.705e-12 -5.26527e-13 1.66203e+08 
63675 9229.49 1.82293e-12 -5.24995e-13 1.65754e+08 


63304.7 4588.05 1.81325e-12 -2.61058e-13 1.6585e+08 
67501.6 4586.9 1.93165e-12 -2.60499e-13 1.65369e+08 

63675 9229.49 1.82293e-12 -5.24995e-13 1.65754e+08 
67840 9219.51 1.94035e-12 -5.23437e-13 1.65275e+08 


51094.2 9254.82 1.46636e-12 -5.29053e-13 1.67017e+08 
55310.8 9248.77 1.58616e-12 -5.27895e-13 1.66625e+08 

51024.4 13862.6 1.46333e-12 -7.92283e-13 1.66932e+08 
55283.9 13865.7 1.58427e-12 -7.91232e-13 1.66536e+08 


55310.8 9248.77 1.58616e-12 -5.27895e-13 1.66625e+08 
59503.7 9240.06 1.705e-12 -5.26527e-13 1.66203e+08 

55283.9 13865.7 1.58427e-12 -7.91232e-13 1.66536e+08 
59573 13875.5 1.70574e-12 -7.90455e-13 1.66105e+08 


51024.4 13862.6 1.46333e-12 -7.92283e-13 1.66932e+08 
55283.9 13865.7 1.58427e-12 -7.91232e-13 1.66536e+08 

50952.8 18456 1.45985e-12 -1.05449e-12 1.66812e+08 
55274.4 18483 1.58242e-12 -1.05437e-12 1.6641e+08 


55283.9 13865.7 1.58427e-12 -7.91232e-13 1.66536e+08 
59573 13875.5 1.70574e-12 -7.90455e-13 1.66105e+08 

55274.4 18483 1.58242e-12 -1.05437e-12 1.6641e+08 
59546.5 18491 1.70329e-12 -1.05305e-12 1.6598e+08 


59503.7 9240.06 1.705e-12 -5.26527e-13 1.66203e+08 
63675 9229.49 1.82293e-12 -5.24995e-13 1.65754e+08 

59573 13875.5 1.70574e-12 -7.90455e-13 1.66105e+08 
63826.1 13876.4 1.82588e-12 -7.89077e-13 1.65646e+08 


63675 9229.49 1.82293e-12 -5.24995e-13 1.65754e+08 
67840 9219.51 1.94035e-12 -5.23437e-13 1.65275e+08 

63826.1 13876.4 1.82588e-12 -7.89077e-13 1.65646e+08 
68102.1 13882 1.94632e-12 -7.87863e-13 1.65152e+08 


59573 13875.5 1.70574e-12 -7.90455e-13 1.66105e+08 
63826.1 13876.4 1.82588e-12 -7.89077e-13 1.65646e+08 

59546.5 18491 1.70329e-12 -1.05305e-12 1.6598e+08 
63787 18489.1 1.82296e-12 -1.05105e-12 1.65523e+08 


63826.1 13876.4 1.82588e-12 -7.89077e-13 1.65646e+08 
68102.1 13882 1.94632e-12 -7.87863e-13 1.65152e+08 

63787 18489.1 1.82296e-12 -1.05105e-12 1.65523e+08 
68030.8 18488.6 1.94238e-12 -1.04899e-12 1.65034e+08 


33587.7 18242.9 9.64782e-13 -1.04756e-12 1.68103e+08 
37883 18291 1.08758e-12 -1.04923e-12 1.67833e+08 

33378.6 22659.4 9.57648e-13 -1.30072e-12 1.67962e+08 
37634.8 22711.7 1.07919e-12 -1.30237e-12 1.67695e+08 


37883 18291 1.08758e-12 -1.04923e-12 1.67833e+08 
42226.8 18351.1 1.21155e-12 -1.05142e-12 1.67527e+08 

37634.8 22711.7 1.07919e-12 -1.30237e-12 1.67695e+08 
41985.8 22805.6 1.20321e-12 -1.3062e-12 1.67389e+08 


