# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:33: 7
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
12436.5 13062 -3.79317e-14 7.97707e-14 1.6914e+08 


12609.8 8829.6 -3.84964e-14 5.39383e-14 1.69217e+08 
16945.1 8899.4 -5.17283e-14 5.43511e-14 1.69105e+08 

12436.5 13062 -3.79317e-14 7.97707e-14 1.6914e+08 
16714.9 13167.5 -5.09778e-14 8.03971e-14 1.6903e+08 


8269.78 13027.6 -2.52225e-14 7.95712e-14 1.69215e+08 
12436.5 13062 -3.79317e-14 7.97707e-14 1.6914e+08 

8238.04 17303.4 -2.50946e-14 1.05648e-13 1.69103e+08 
12373.6 17327.4 -3.76919e-14 1.05777e-13 1.69029e+08 


12436.5 13062 -3.79317e-14 7.97707e-14 1.6914e+08 
16714.9 13167.5 -5.09778e-14 8.03971e-14 1.6903e+08 

12373.6 17327.4 -3.76919e-14 1.05777e-13 1.69029e+08 
16582 17416.4 -5.05089e-14 1.06295e-13 1.6892e+08 


17026.7 0 -5.20184e-14 0 1.69172e+08 
21283.1 0 -6.5014e-14 0 1.69031e+08 

17163.1 4506.99 -5.24242e-14 2.75296e-14 1.6915e+08 
21470 4510.72 -6.55713e-14 2.75449e-14 1.69006e+08 


21283.1 0 -6.5014e-14 0 1.69031e+08 
25539.3 0 -7.80032e-14 0 1.68858e+08 

21470 4510.72 -6.55713e-14 2.75449e-14 1.69006e+08 
25779.8 4513.9 -7.87222e-14 2.75554e-14 1.6883e+08 


17163.1 4506.99 -5.24242e-14 2.75296e-14 1.6915e+08 
21470 4510.72 -6.55713e-14 2.75449e-14 1.69006e+08 

16945.1 8899.4 -5.17283e-14 5.43511e-14 1.69105e+08 
21304 8951.5 -6.50256e-14 5.46535e-14 1.6896e+08 


21470 4510.72 -6.55713e-14 2.75449e-14 1.69006e+08 
25779.8 4513.9 -7.87222e-14 2.75554e-14 1.6883e+08 

21304 8951.5 -6.50256e-14 5.46535e-14 1.6896e+08 
25706.7 9001.83 -7.84519e-14 5.49399e-14 1.6878e+08 


25539.3 0 -7.80032e-14 0 1.68858e+08 
29795.4 0 -9.09841e-14 0 1.68654e+08 

25779.8 4513.9 -7.87222e-14 2.75554e-14 1.6883e+08 
30023.6 4506.36 -9.16622e-14 2.74986e-14 1.68625e+08 


29795.4 0 -9.09841e-14 0 1.68654e+08 
34051.4 0 -1.03956e-13 0 1.68419e+08 

30023.6 4506.36 -9.16622e-14 2.74986e-14 1.68625e+08 
34230.6 4495.98 -1.04481e-13 2.74224e-14 1.68391e+08 


25779.8 4513.9 -7.87222e-14 2.75554e-14 1.6883e+08 
30023.6 4506.36 -9.16622e-14 2.74986e-14 1.68625e+08 

25706.7 9001.83 -7.84519e-14 5.49399e-14 1.6878e+08 
30043 9018.14 -9.16668e-14 5.5016e-14 1.68571e+08 


30023.6 4506.36 -9.16622e-14 2.74986e-14 1.68625e+08 
34230.6 4495.98 -1.04481e-13 2.74224e-14 1.68391e+08 

30043 9018.14 -9.16668e-14 5.5016e-14 1.68571e+08 
34324.5 9016.2 -1.04704e-13 5.49779e-14 1.68332e+08 


16945.1 8899.4 -5.17283e-14 5.43511e-14 1.69105e+08 
21304 8951.5 -6.50256e-14 5.46535e-14 1.6896e+08 

16714.9 13167.5 -5.09778e-14 8.03971e-14 1.6903e+08 
21078 13284.5 -6.42764e-14 8.10857e-14 1.68884e+08 


21304 8951.5 -6.50256e-14 5.46535e-14 1.6896e+08 
25706.7 9001.83 -7.84519e-14 5.49399e-14 1.6878e+08 

21078 13284.5 -6.42764e-14 8.10857e-14 1.68884e+08 
25417.4 13350.6 -7.74952e-14 8.14608e-14 1.68708e+08 


16714.9 13167.5 -5.09778e-14 8.03971e-14 1.6903e+08 
21078 13284.5 -6.42764e-14 8.10857e-14 1.68884e+08 

16582 17416.4 -5.05089e-14 1.06295e-13 1.6892e+08 
20831.9 17505.3 -6.34435e-14 1.06807e-13 1.6878e+08 


21078 13284.5 -6.42764e-14 8.10857e-14 1.68884e+08 
25417.4 13350.6 -7.74952e-14 8.14608e-14 1.68708e+08 

20831.9 17505.3 -6.34435e-14 1.06807e-13 1.6878e+08 
25219.4 17661.3 -7.6793e-14 1.07717e-13 1.686e+08 


25706.7 9001.83 -7.84519e-14 5.49399e-14 1.6878e+08 
30043 9018.14 -9.16668e-14 5.5016e-14 1.68571e+08 

25417.4 13350.6 -7.74952e-14 8.14608e-14 1.68708e+08 
29769.7 13403.8 -9.07454e-14 8.17502e-14 1.68499e+08 


30043 9018.14 -9.16668e-14 5.5016e-14 1.68571e+08 
34324.5 9016.2 -1.04704e-13 5.49779e-14 1.68332e+08 

29769.7 13403.8 -9.07454e-14 8.17502e-14 1.68499e+08 
34133.6 13448.7 -1.04021e-13 8.19831e-14 1.68257e+08 


25417.4 13350.6 -7.74952e-14 8.14608e-14 1.68708e+08 
29769.7 13403.8 -9.07454e-14 8.17502e-14 1.68499e+08 

25219.4 17661.3 -7.6793e-14 1.07717e-13 1.686e+08 
29527.3 17725.6 -8.98882e-14 1.08065e-13 1.68394e+08 


29769.7 13403.8 -9.07454e-14 8.17502e-14 1.68499e+08 
34133.6 13448.7 -1.04021e-13 8.19831e-14 1.68257e+08 

29527.3 17725.6 -8.98882e-14 1.08065e-13 1.68394e+08 
33889.7 17803 -1.03143e-13 1.08483e-13 1.68153e+08 


1.04554e-12 17574.3 0 1.07307e-13 1.69155e+08 
4165.93 17496.7 -1.26771e-14 1.06829e-13 1.69141e+08 

1.30692e-12 21967.6 0 1.34059e-13 1.69003e+08 
4141.68 21742.2 -1.2581e-14 1.32685e-13 1.68996e+08 


4165.93 17496.7 -1.26771e-14 1.06829e-13 1.69141e+08 
8238.04 17303.4 -2.50946e-14 1.05648e-13 1.69103e+08 

4141.68 21742.2 -1.2581e-14 1.32685e-13 1.68996e+08 
8302.47 21797 -2.52489e-14 1.33001e-13 1.68949e+08 


1.30692e-12 21967.6 0 1.34059e-13 1.69003e+08 
4141.68 21742.2 -1.2581e-14 1.32685e-13 1.68996e+08 

1.5683e-12 26360.3 0 1.60749e-13 1.68819e+08 
4159.76 26202.2 -1.26092e-14 1.59783e-13 1.6881e+08 


4141.68 21742.2 -1.2581e-14 1.32685e-13 1.68996e+08 
8302.47 21797 -2.52489e-14 1.33001e-13 1.68949e+08 

4159.76 26202.2 -1.26092e-14 1.59783e-13 1.6881e+08 
8303.64 26158.7 -2.52011e-14 1.59508e-13 1.68767e+08 


8238.04 17303.4 -2.50946e-14 1.05648e-13 1.69103e+08 
12373.6 17327.4 -3.76919e-14 1.05777e-13 1.69029e+08 

8302.47 21797 -2.52489e-14 1.33001e-13 1.68949e+08 
12386.1 21679.8 -3.76682e-14 1.32269e-13 1.6888e+08 


12373.6 17327.4 -3.76919e-14 1.05777e-13 1.69029e+08 
16582 17416.4 -5.05089e-14 1.06295e-13 1.6892e+08 

12386.1 21679.8 -3.76682e-14 1.32269e-13 1.6888e+08 
16488.8 21647.1 -5.01424e-14 1.32048e-13 1.68779e+08 


8302.47 21797 -2.52489e-14 1.33001e-13 1.68949e+08 
12386.1 21679.8 -3.76682e-14 1.32269e-13 1.6888e+08 

8303.64 26158.7 -2.52011e-14 1.59508e-13 1.68767e+08 
12357.7 25954.5 -3.7505e-14 1.58248e-13 1.68704e+08 


12386.1 21679.8 -3.76682e-14 1.32269e-13 1.6888e+08 
16488.8 21647.1 -5.01424e-14 1.32048e-13 1.68779e+08 

12357.7 25954.5 -3.7505e-14 1.58248e-13 1.68704e+08 
16540.1 26055.8 -5.01978e-14 1.58825e-13 1.68595e+08 


1.5683e-12 26360.3 0 1.60749e-13 1.68819e+08 
4159.76 26202.2 -1.26092e-14 1.59783e-13 1.6881e+08 

1.82969e-12 30753.3 0 1.87388e-13 1.686e+08 
4150.7 30501.1 -1.25518e-14 1.85857e-13 1.68597e+08 


4159.76 26202.2 -1.26092e-14 1.59783e-13 1.6881e+08 
8303.64 26158.7 -2.52011e-14 1.59508e-13 1.68767e+08 

4150.7 30501.1 -1.25518e-14 1.85857e-13 1.68597e+08 
8309.38 30537.4 -2.51567e-14 1.8606e-13 1.68551e+08 


1.82969e-12 30753.3 0 1.87388e-13 1.686e+08 
4150.7 30501.1 -1.25518e-14 1.85857e-13 1.68597e+08 

2.09107e-12 35145.4 0 2.13944e-13 1.68348e+08 
4158.83 34923.2 -1.25405e-14 2.12596e-13 1.68346e+08 


4150.7 30501.1 -1.25518e-14 1.85857e-13 1.68597e+08 
8309.38 30537.4 -2.51567e-14 1.8606e-13 1.68551e+08 

4158.83 34923.2 -1.25405e-14 2.12596e-13 1.68346e+08 
8332.16 34991 -2.51508e-14 2.12982e-13 1.68296e+08 


8303.64 26158.7 -2.52011e-14 1.59508e-13 1.68767e+08 
12357.7 25954.5 -3.7505e-14 1.58248e-13 1.68704e+08 

8309.38 30537.4 -2.51567e-14 1.8606e-13 1.68551e+08 
12403.7 30391.1 -3.75535e-14 1.85148e-13 1.68485e+08 


12357.7 25954.5 -3.7505e-14 1.58248e-13 1.68704e+08 
16540.1 26055.8 -5.01978e-14 1.58825e-13 1.68595e+08 

12403.7 30391.1 -3.75535e-14 1.85148e-13 1.68485e+08 
16511.6 30343.5 -4.99892e-14 1.84818e-13 1.68385e+08 


8309.38 30537.4 -2.51567e-14 1.8606e-13 1.68551e+08 
12403.7 30391.1 -3.75535e-14 1.85148e-13 1.68485e+08 

8332.16 34991 -2.51508e-14 2.12982e-13 1.68296e+08 
12486.3 34960.8 -3.76959e-14 2.12768e-13 1.68223e+08 


12403.7 30391.1 -3.75535e-14 1.85148e-13 1.68485e+08 
16511.6 30343.5 -4.99892e-14 1.84818e-13 1.68385e+08 

12486.3 34960.8 -3.76959e-14 2.12768e-13 1.68223e+08 
16478.6 34605.5 -4.9751e-14 2.10587e-13 1.68145e+08 


16582 17416.4 -5.05089e-14 1.06295e-13 1.6892e+08 
20831.9 17505.3 -6.34435e-14 1.06807e-13 1.6878e+08 

16488.8 21647.1 -5.01424e-14 1.32048e-13 1.68779e+08 
20727.9 21771.2 -6.3025e-14 1.32763e-13 1.68638e+08 


20831.9 17505.3 -6.34435e-14 1.06807e-13 1.6878e+08 
25219.4 17661.3 -7.6793e-14 1.07717e-13 1.686e+08 

20727.9 21771.2 -6.3025e-14 1.32763e-13 1.68638e+08 
24974.2 21860.8 -7.59196e-14 1.33264e-13 1.68467e+08 


16488.8 21647.1 -5.01424e-14 1.32048e-13 1.68779e+08 
20727.9 21771.2 -6.3025e-14 1.32763e-13 1.68638e+08 

16540.1 26055.8 -5.01978e-14 1.58825e-13 1.68595e+08 
20642.3 26015.9 -6.26378e-14 1.58545e-13 1.68464e+08 


20727.9 21771.2 -6.3025e-14 1.32763e-13 1.68638e+08 
24974.2 21860.8 -7.59196e-14 1.33264e-13 1.68467e+08 

20642.3 26015.9 -6.26378e-14 1.58545e-13 1.68464e+08 
24874.2 26126.4 -7.54659e-14 1.5916e-13 1.68293e+08 


25219.4 17661.3 -7.6793e-14 1.07717e-13 1.686e+08 
29527.3 17725.6 -8.98882e-14 1.08065e-13 1.68394e+08 

24974.2 21860.8 -7.59196e-14 1.33264e-13 1.68467e+08 
29360.9 22030.8 -8.92339e-14 1.34238e-13 1.68254e+08 


29527.3 17725.6 -8.98882e-14 1.08065e-13 1.68394e+08 
33889.7 17803 -1.03143e-13 1.08483e-13 1.68153e+08 

29360.9 22030.8 -8.92339e-14 1.34238e-13 1.68254e+08 
33678 22113.3 -1.02327e-13 1.34675e-13 1.68015e+08 


24974.2 21860.8 -7.59196e-14 1.33264e-13 1.68467e+08 
29360.9 22030.8 -8.92339e-14 1.34238e-13 1.68254e+08 

24874.2 26126.4 -7.54659e-14 1.5916e-13 1.68293e+08 
29105.8 26205.8 -8.82829e-14 1.5958e-13 1.68091e+08 


29360.9 22030.8 -8.92339e-14 1.34238e-13 1.68254e+08 
33678 22113.3 -1.02327e-13 1.34675e-13 1.68015e+08 

29105.8 26205.8 -8.82829e-14 1.5958e-13 1.68091e+08 
33431.3 26339.8 -1.01373e-13 1.60314e-13 1.67851e+08 


16540.1 26055.8 -5.01978e-14 1.58825e-13 1.68595e+08 
20642.3 26015.9 -6.26378e-14 1.58545e-13 1.68464e+08 

16511.6 30343.5 -4.99892e-14 1.84818e-13 1.68385e+08 
20659.5 30375 -6.25414e-14 1.84958e-13 1.6825e+08 


20642.3 26015.9 -6.26378e-14 1.58545e-13 1.68464e+08 
24874.2 26126.4 -7.54659e-14 1.5916e-13 1.68293e+08 

20659.5 30375 -6.25414e-14 1.84958e-13 1.6825e+08 
24791.8 30377.3 -7.50367e-14 1.84913e-13 1.68087e+08 


16511.6 30343.5 -4.99892e-14 1.84818e-13 1.68385e+08 
20659.5 30375 -6.25414e-14 1.84958e-13 1.6825e+08 

16478.6 34605.5 -4.9751e-14 2.10587e-13 1.68145e+08 
20650.7 34696.6 -6.23423e-14 2.1108e-13 1.68005e+08 


20659.5 30375 -6.25414e-14 1.84958e-13 1.6825e+08 
24791.8 30377.3 -7.50367e-14 1.84913e-13 1.68087e+08 

20650.7 34696.6 -6.23423e-14 2.1108e-13 1.68005e+08 
24750.6 34656.5 -7.47066e-14 2.10772e-13 1.67846e+08 


24874.2 26126.4 -7.54659e-14 1.5916e-13 1.68293e+08 
29105.8 26205.8 -8.82829e-14 1.5958e-13 1.68091e+08 

24791.8 30377.3 -7.50367e-14 1.84913e-13 1.68087e+08 
29020.9 30481.9 -8.78175e-14 1.85472e-13 1.67884e+08 


29105.8 26205.8 -8.82829e-14 1.5958e-13 1.68091e+08 
33431.3 26339.8 -1.01373e-13 1.60314e-13 1.67851e+08 

29020.9 30481.9 -8.78175e-14 1.85472e-13 1.67884e+08 
33229.1 30541.7 -1.00524e-13 1.8575e-13 1.67654e+08 


24791.8 30377.3 -7.50367e-14 1.84913e-13 1.68087e+08 
29020.9 30481.9 -8.78175e-14 1.85472e-13 1.67884e+08 

24750.6 34656.5 -7.47066e-14 2.10772e-13 1.67846e+08 
28955.2 34754.3 -8.73771e-14 2.11274e-13 1.67645e+08 


29020.9 30481.9 -8.78175e-14 1.85472e-13 1.67884e+08 
33229.1 30541.7 -1.00524e-13 1.8575e-13 1.67654e+08 

28955.2 34754.3 -8.73771e-14 2.11274e-13 1.67645e+08 
33168.2 34837.9 -1.00064e-13 2.11683e-13 1.67413e+08 


34051.4 0 -1.03956e-13 0 1.68419e+08 
38307.2 0 -1.16917e-13 0 1.68153e+08 

34230.6 4495.98 -1.04481e-13 2.74224e-14 1.68391e+08 
38449.4 4489.39 -1.17327e-13 2.73676e-14 1.68126e+08 


38307.2 0 -1.16917e-13 0 1.68153e+08 
42562.8 0 -1.29867e-13 0 1.67855e+08 

38449.4 4489.39 -1.17327e-13 2.73676e-14 1.68126e+08 
42684.1 4485.91 -1.3021e-13 2.73299e-14 1.67828e+08 


34230.6 4495.98 -1.04481e-13 2.74224e-14 1.68391e+08 
38449.4 4489.39 -1.17327e-13 2.73676e-14 1.68126e+08 

34324.5 9016.2 -1.04704e-13 5.49779e-14 1.68332e+08 
38635.7 9021.94 -1.17824e-13 5.49829e-14 1.6806e+08 


38449.4 4489.39 -1.17327e-13 2.73676e-14 1.68126e+08 
42684.1 4485.91 -1.3021e-13 2.73299e-14 1.67828e+08 

38635.7 9021.94 -1.17824e-13 5.49829e-14 1.6806e+08 
42937.2 9024.65 -1.30901e-13 5.49654e-14 1.67756e+08 


42562.8 0 -1.29867e-13 0 1.67855e+08 
46818.3 0 -1.42803e-13 0 1.67526e+08 

42684.1 4485.91 -1.3021e-13 2.73299e-14 1.67828e+08 
46924.6 4483.75 -1.43098e-13 2.72986e-14 1.675e+08 


46818.3 0 -1.42803e-13 0 1.67526e+08 
51073.7 0 -1.55725e-13 0 1.67165e+08 

46924.6 4483.75 -1.43098e-13 2.72986e-14 1.675e+08 
51166.9 4482.19 -1.55977e-13 2.7269e-14 1.67139e+08 


42684.1 4485.91 -1.3021e-13 2.73299e-14 1.67828e+08 
46924.6 4483.75 -1.43098e-13 2.72986e-14 1.675e+08 

42937.2 9024.65 -1.30901e-13 5.49654e-14 1.67756e+08 
47257 9030.55 -1.44021e-13 5.49624e-14 1.67419e+08 


46924.6 4483.75 -1.43098e-13 2.72986e-14 1.675e+08 
51166.9 4482.19 -1.55977e-13 2.7269e-14 1.67139e+08 

47257 9030.55 -1.44021e-13 5.49624e-14 1.67419e+08 
51555.3 9031.91 -1.57062e-13 5.4928e-14 1.67051e+08 


34324.5 9016.2 -1.04704e-13 5.49779e-14 1.68332e+08 
38635.7 9021.94 -1.17824e-13 5.49829e-14 1.6806e+08 

34133.6 13448.7 -1.04021e-13 8.19831e-14 1.68257e+08 
38559 13505.6 -1.17475e-13 8.22817e-14 1.67977e+08 


38635.7 9021.94 -1.17824e-13 5.49829e-14 1.6806e+08 
42937.2 9024.65 -1.30901e-13 5.49654e-14 1.67756e+08 

38559 13505.6 -1.17475e-13 8.22817e-14 1.67977e+08 
42916.6 13530 -1.30709e-13 8.23784e-14 1.67669e+08 


34133.6 13448.7 -1.04021e-13 8.19831e-14 1.68257e+08 
38559 13505.6 -1.17475e-13 8.22817e-14 1.67977e+08 

33889.7 17803 -1.03143e-13 1.08483e-13 1.68153e+08 
38223.7 17850.2 -1.16298e-13 1.0871e-13 1.67881e+08 


38559 13505.6 -1.17475e-13 8.22817e-14 1.67977e+08 
42916.6 13530 -1.30709e-13 8.23784e-14 1.67669e+08 

38223.7 17850.2 -1.16298e-13 1.0871e-13 1.67881e+08 
42606.5 17909.1 -1.29593e-13 1.08999e-13 1.67572e+08 


42937.2 9024.65 -1.30901e-13 5.49654e-14 1.67756e+08 
47257 9030.55 -1.44021e-13 5.49624e-14 1.67419e+08 

42916.6 13530 -1.30709e-13 8.23784e-14 1.67669e+08 
47199.6 13529.1 -1.43704e-13 8.23164e-14 1.67335e+08 


47257 9030.55 -1.44021e-13 5.49624e-14 1.67419e+08 
51555.3 9031.91 -1.57062e-13 5.4928e-14 1.67051e+08 

47199.6 13529.1 -1.43704e-13 8.23164e-14 1.67335e+08 
51484.3 13529 -1.56691e-13 8.22546e-14 1.66969e+08 


42916.6 13530 -1.30709e-13 8.23784e-14 1.67669e+08 
47199.6 13529.1 -1.43704e-13 8.23164e-14 1.67335e+08 

42606.5 17909.1 -1.29593e-13 1.08999e-13 1.67572e+08 
46973 17951.3 -1.4282e-13 1.09178e-13 1.67233e+08 


47199.6 13529.1 -1.43704e-13 8.23164e-14 1.67335e+08 
51484.3 13529 -1.56691e-13 8.22546e-14 1.66969e+08 

46973 17951.3 -1.4282e-13 1.09178e-13 1.67233e+08 
51410.8 18012 -1.56253e-13 1.09459e-13 1.66853e+08 


51073.7 0 -1.55725e-13 0 1.67165e+08 
55328.8 0 -1.68631e-13 0 1.66773e+08 

51166.9 4482.19 -1.55977e-13 2.7269e-14 1.67139e+08 
55406.7 4480.75 -1.68834e-13 2.72379e-14 1.66748e+08 


55328.8 0 -1.68631e-13 0 1.66773e+08 
59583.8 0 -1.8152e-13 0 1.6635e+08 

55406.7 4480.75 -1.68834e-13 2.72379e-14 1.66748e+08 
59642.7 4479.3 -1.81663e-13 2.72045e-14 1.66327e+08 


51166.9 4482.19 -1.55977e-13 2.7269e-14 1.67139e+08 
55406.7 4480.75 -1.68834e-13 2.72379e-14 1.66748e+08 

51555.3 9031.91 -1.57062e-13 5.4928e-14 1.67051e+08 
55810.1 9026.21 -1.69955e-13 5.48479e-14 1.66656e+08 


55406.7 4480.75 -1.68834e-13 2.72379e-14 1.66748e+08 
59642.7 4479.3 -1.81663e-13 2.72045e-14 1.66327e+08 

55810.1 9026.21 -1.69955e-13 5.48479e-14 1.66656e+08 
60040.8 9017.97 -1.82759e-13 5.47494e-14 1.66232e+08 


59583.8 0 -1.8152e-13 0 1.6635e+08 
63838.6 0 -1.9439e-13 0 1.65896e+08 

59642.7 4479.3 -1.81663e-13 2.72045e-14 1.66327e+08 
63876.6 4477.97 -1.94467e-13 2.71698e-14 1.65874e+08 


63838.6 0 -1.9439e-13 0 1.65896e+08 
68093.2 0 -2.0724e-13 0 1.6541e+08 

63876.6 4477.97 -1.94467e-13 2.71698e-14 1.65874e+08 
68111.5 4476.94 -2.07255e-13 2.71349e-14 1.6539e+08 


59642.7 4479.3 -1.81663e-13 2.72045e-14 1.66327e+08 
63876.6 4477.97 -1.94467e-13 2.71698e-14 1.65874e+08 

60040.8 9017.97 -1.82759e-13 5.47494e-14 1.66232e+08 
64249.8 9007.94 -1.95478e-13 5.46365e-14 1.65779e+08 


63876.6 4477.97 -1.94467e-13 2.71698e-14 1.65874e+08 
68111.5 4476.94 -2.07255e-13 2.71349e-14 1.6539e+08 

64249.8 9007.94 -1.95478e-13 5.46365e-14 1.65779e+08 
68452.3 8998.5 -2.08159e-13 5.45234e-14 1.65297e+08 


51555.3 9031.91 -1.57062e-13 5.4928e-14 1.67051e+08 
55810.1 9026.21 -1.69955e-13 5.48479e-14 1.66656e+08 

51484.3 13529 -1.56691e-13 8.22546e-14 1.66969e+08 
55782.1 13532.4 -1.697e-13 8.22064e-14 1.6657e+08 


55810.1 9026.21 -1.69955e-13 5.48479e-14 1.66656e+08 
60040.8 9017.97 -1.82759e-13 5.47494e-14 1.66232e+08 

55782.1 13532.4 -1.697e-13 8.22064e-14 1.6657e+08 
60109.8 13542.3 -1.82785e-13 8.21904e-14 1.66136e+08 


51484.3 13529 -1.56691e-13 8.22546e-14 1.66969e+08 
55782.1 13532.4 -1.697e-13 8.22064e-14 1.6657e+08 

51410.8 18012 -1.56253e-13 1.09459e-13 1.66853e+08 
55771.4 18038.8 -1.69433e-13 1.09528e-13 1.66447e+08 


55782.1 13532.4 -1.697e-13 8.22064e-14 1.6657e+08 
60109.8 13542.3 -1.82785e-13 8.21904e-14 1.66136e+08 

55771.4 18038.8 -1.69433e-13 1.09528e-13 1.66447e+08 
60081.9 18047.1 -1.82447e-13 1.0948e-13 1.66015e+08 


60040.8 9017.97 -1.82759e-13 5.47494e-14 1.66232e+08 
64249.8 9007.94 -1.95478e-13 5.46365e-14 1.65779e+08 

60109.8 13542.3 -1.82785e-13 8.21904e-14 1.66136e+08 
64401.3 13543.4 -1.95739e-13 8.21153e-14 1.65674e+08 


64249.8 9007.94 -1.95478e-13 5.46365e-14 1.65779e+08 
68452.3 8998.5 -2.08159e-13 5.45234e-14 1.65297e+08 

64401.3 13543.4 -1.95739e-13 8.21153e-14 1.65674e+08 
68715.8 13549.2 -2.08744e-13 8.20618e-14 1.65176e+08 


60109.8 13542.3 -1.82785e-13 8.21904e-14 1.66136e+08 
64401.3 13543.4 -1.95739e-13 8.21153e-14 1.65674e+08 

60081.9 18047.1 -1.82447e-13 1.0948e-13 1.66015e+08 
64360.5 18045.8 -1.95345e-13 1.09366e-13 1.65554e+08 


64401.3 13543.4 -1.95739e-13 8.21153e-14 1.65674e+08 
68715.8 13549.2 -2.08744e-13 8.20618e-14 1.65176e+08 

64360.5 18045.8 -1.95345e-13 1.09366e-13 1.65554e+08 
68642.5 18045.9 -2.08235e-13 1.09251e-13 1.65061e+08 


33889.7 17803 -1.03143e-13 1.08483e-13 1.68153e+08 
38223.7 17850.2 -1.16298e-13 1.0871e-13 1.67881e+08 

33678 22113.3 -1.02327e-13 1.34675e-13 1.68015e+08 
37972.4 22164.8 -1.15339e-13 1.34916e-13 1.67747e+08 


38223.7 17850.2 -1.16298e-13 1.0871e-13 1.67881e+08 
42606.5 17909.1 -1.29593e-13 1.08999e-13 1.67572e+08 

