# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:19: 0
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
24806.3 30634.1 -1.0033e-13 2.48019e-13 1.68206e+08 
29038.1 30739.6 -1.17383e-13 2.48605e-13 1.68003e+08 


29122.1 26427.8 -1.17826e-13 2.13795e-13 1.68214e+08 
33449.9 26563.2 -1.35247e-13 2.14613e-13 1.67974e+08 

29038.1 30739.6 -1.17383e-13 2.48605e-13 1.68003e+08 
33248.4 30799.8 -1.34316e-13 2.48786e-13 1.67773e+08 


24806.3 30634.1 -1.0033e-13 2.48019e-13 1.68206e+08 
29038.1 30739.6 -1.17383e-13 2.48605e-13 1.68003e+08 

24765.9 34948.2 -1.00063e-13 2.82854e-13 1.67961e+08 
28973.1 35047.3 -1.16998e-13 2.83347e-13 1.67759e+08 


29038.1 30739.6 -1.17383e-13 2.48605e-13 1.68003e+08 
33248.4 30799.8 -1.34316e-13 2.48786e-13 1.67773e+08 

28973.1 35047.3 -1.16998e-13 2.83347e-13 1.67759e+08 
33188.7 35131.4 -1.33938e-13 2.83678e-13 1.67527e+08 


34068 0 -1.38089e-13 0 1.68554e+08 
38325.7 0 -1.55235e-13 0 1.68287e+08 

34247.4 4534.39 -1.38802e-13 3.6657e-14 1.68525e+08 
38468 4527.74 -1.55796e-13 3.65509e-14 1.6826e+08 


38325.7 0 -1.55235e-13 0 1.68287e+08 
42583.1 0 -1.72341e-13 0 1.67989e+08 

38468 4527.74 -1.55796e-13 3.65509e-14 1.6826e+08 
42704.5 4524.23 -1.72815e-13 3.64639e-14 1.67963e+08 


34247.4 4534.39 -1.38802e-13 3.6657e-14 1.68525e+08 
38468 4527.74 -1.55796e-13 3.65509e-14 1.6826e+08 

34341.5 9093.41 -1.39149e-13 7.35022e-14 1.68465e+08 
38654.7 9099.17 -1.56512e-13 7.34409e-14 1.68193e+08 


38468 4527.74 -1.55796e-13 3.65509e-14 1.6826e+08 
42704.5 4524.23 -1.72815e-13 3.64639e-14 1.67963e+08 

38654.7 9099.17 -1.56512e-13 7.34409e-14 1.68193e+08 
42957.9 9101.9 -1.73792e-13 7.33424e-14 1.67889e+08 


42583.1 0 -1.72341e-13 0 1.67989e+08 
46840.3 0 -1.89402e-13 0 1.6766e+08 

42704.5 4524.23 -1.72815e-13 3.64639e-14 1.67963e+08 
46946.7 4522.02 -1.89814e-13 3.63817e-14 1.67634e+08 


46840.3 0 -1.89402e-13 0 1.6766e+08 
51097.2 0 -2.06414e-13 0 1.673e+08 

46946.7 4522.02 -1.89814e-13 3.63817e-14 1.67634e+08 
51190.5 4520.42 -2.06771e-13 3.62983e-14 1.67274e+08 


42704.5 4524.23 -1.72815e-13 3.64639e-14 1.67963e+08 
46946.7 4522.02 -1.89814e-13 3.63817e-14 1.67634e+08 

42957.9 9101.9 -1.73792e-13 7.33424e-14 1.67889e+08 
47279.5 9107.92 -1.91102e-13 7.32561e-14 1.67552e+08 


46946.7 4522.02 -1.89814e-13 3.63817e-14 1.67634e+08 
51190.5 4520.42 -2.06771e-13 3.62983e-14 1.67274e+08 

47279.5 9107.92 -1.91102e-13 7.32561e-14 1.67552e+08 
51579.5 9109.33 -2.08275e-13 7.3121e-14 1.67185e+08 


34341.5 9093.41 -1.39149e-13 7.35022e-14 1.68465e+08 
38654.7 9099.17 -1.56512e-13 7.34409e-14 1.68193e+08 

34150.8 13563.6 -1.38329e-13 1.0963e-13 1.68388e+08 
38578.4 13621.1 -1.56147e-13 1.09927e-13 1.68109e+08 


38654.7 9099.17 -1.56512e-13 7.34409e-14 1.68193e+08 
42957.9 9101.9 -1.73792e-13 7.33424e-14 1.67889e+08 

38578.4 13621.1 -1.56147e-13 1.09927e-13 1.68109e+08 
42937.9 13645.8 -1.73647e-13 1.09943e-13 1.67801e+08 


34150.8 13563.6 -1.38329e-13 1.0963e-13 1.68388e+08 
38578.4 13621.1 -1.56147e-13 1.09927e-13 1.68109e+08 

33907.4 17954.7 -1.3728e-13 1.45109e-13 1.68282e+08 
38243.3 18002.4 -1.54719e-13 1.45281e-13 1.6801e+08 


38578.4 13621.1 -1.56147e-13 1.09927e-13 1.68109e+08 
42937.9 13645.8 -1.73647e-13 1.09943e-13 1.67801e+08 

38243.3 18002.4 -1.54719e-13 1.45281e-13 1.6801e+08 
42628.3 18061.8 -1.72317e-13 1.45518e-13 1.67701e+08 


42957.9 9101.9 -1.73792e-13 7.33424e-14 1.67889e+08 
47279.5 9107.92 -1.91102e-13 7.32561e-14 1.67552e+08 

42937.9 13645.8 -1.73647e-13 1.09943e-13 1.67801e+08 
47222.6 13644.7 -1.90801e-13 1.09736e-13 1.67467e+08 


47279.5 9107.92 -1.91102e-13 7.32561e-14 1.67552e+08 
51579.5 9109.33 -2.08275e-13 7.3121e-14 1.67185e+08 

47222.6 13644.7 -1.90801e-13 1.09736e-13 1.67467e+08 
51508.9 13644.6 -2.07914e-13 1.09519e-13 1.67101e+08 


42937.9 13645.8 -1.73647e-13 1.09943e-13 1.67801e+08 
47222.6 13644.7 -1.90801e-13 1.09736e-13 1.67467e+08 

42628.3 18061.8 -1.72317e-13 1.45518e-13 1.67701e+08 
46996.4 18104.5 -1.89796e-13 1.45593e-13 1.67361e+08 


47222.6 13644.7 -1.90801e-13 1.09736e-13 1.67467e+08 
51508.9 13644.6 -2.07914e-13 1.09519e-13 1.67101e+08 

46996.4 18104.5 -1.89796e-13 1.45593e-13 1.67361e+08 
51436.4 18165.9 -2.07516e-13 1.45785e-13 1.66982e+08 


51097.2 0 -2.06414e-13 0 1.673e+08 
55353.9 0 -2.23372e-13 0 1.66908e+08 

51190.5 4520.42 -2.06771e-13 3.62983e-14 1.67274e+08 
55431.9 4518.97 -2.23666e-13 3.62097e-14 1.66883e+08 


55353.9 0 -2.23372e-13 0 1.66908e+08 
59610.2 0 -2.40273e-13 0 1.66485e+08 

55431.9 4518.97 -2.23666e-13 3.62097e-14 1.66883e+08 
59669.2 4517.53 -2.40489e-13 3.6115e-14 1.66461e+08 


51190.5 4520.42 -2.06771e-13 3.62983e-14 1.67274e+08 
55431.9 4518.97 -2.23666e-13 3.62097e-14 1.66883e+08 

51579.5 9109.33 -2.08275e-13 7.3121e-14 1.67185e+08 
55835.7 9103.6 -2.2522e-13 7.29183e-14 1.66789e+08 


55431.9 4518.97 -2.23666e-13 3.62097e-14 1.66883e+08 
59669.2 4517.53 -2.40489e-13 3.6115e-14 1.66461e+08 

55835.7 9103.6 -2.2522e-13 7.29183e-14 1.66789e+08 
60067.9 9095.24 -2.42014e-13 7.26844e-14 1.66365e+08 


59610.2 0 -2.40273e-13 0 1.66485e+08 
63866.3 0 -2.57112e-13 0 1.6603e+08 

59669.2 4517.53 -2.40489e-13 3.6115e-14 1.66461e+08 
63904.4 4516.23 -2.57243e-13 3.60155e-14 1.66008e+08 


63866.3 0 -2.57112e-13 0 1.6603e+08 
68122 0 -2.73885e-13 0 1.65545e+08 

63904.4 4516.23 -2.57243e-13 3.60155e-14 1.66008e+08 
68140.5 4515.23 -2.73937e-13 3.59124e-14 1.65525e+08 


59669.2 4517.53 -2.40489e-13 3.6115e-14 1.66461e+08 
63904.4 4516.23 -2.57243e-13 3.60155e-14 1.66008e+08 

60067.9 9095.24 -2.42014e-13 7.26844e-14 1.66365e+08 
64278.1 9085.08 -2.58659e-13 7.24255e-14 1.65913e+08 


63904.4 4516.23 -2.57243e-13 3.60155e-14 1.66008e+08 
68140.5 4515.23 -2.73937e-13 3.59124e-14 1.65525e+08 

64278.1 9085.08 -2.58659e-13 7.24255e-14 1.65913e+08 
68481.8 9075.5 -2.75215e-13 7.21603e-14 1.6543e+08 


51579.5 9109.33 -2.08275e-13 7.3121e-14 1.67185e+08 
55835.7 9103.6 -2.2522e-13 7.29183e-14 1.66789e+08 

51508.9 13644.6 -2.07914e-13 1.09519e-13 1.67101e+08 
55808.3 13648 -2.25024e-13 1.09309e-13 1.66702e+08 


55835.7 9103.6 -2.2522e-13 7.29183e-14 1.66789e+08 
60067.9 9095.24 -2.42014e-13 7.26844e-14 1.66365e+08 

55808.3 13648 -2.25024e-13 1.09309e-13 1.66702e+08 
60137.6 13658 -2.42197e-13 1.09131e-13 1.66268e+08 


51508.9 13644.6 -2.07914e-13 1.09519e-13 1.67101e+08 
55808.3 13648 -2.25024e-13 1.09309e-13 1.66702e+08 

51436.4 18165.9 -2.07516e-13 1.45785e-13 1.66982e+08 
55798.5 18192.9 -2.24866e-13 1.45681e-13 1.66576e+08 


55808.3 13648 -2.25024e-13 1.09309e-13 1.66702e+08 
60137.6 13658 -2.42197e-13 1.09131e-13 1.66268e+08 

55798.5 18192.9 -2.24866e-13 1.45681e-13 1.66576e+08 
60110.5 18201.3 -2.4196e-13 1.45407e-13 1.66144e+08 


60067.9 9095.24 -2.42014e-13 7.26844e-14 1.66365e+08 
64278.1 9085.08 -2.58659e-13 7.24255e-14 1.65913e+08 

60137.6 13658 -2.42197e-13 1.09131e-13 1.66268e+08 
64430.3 13659.3 -2.59159e-13 1.08866e-13 1.65805e+08 


64278.1 9085.08 -2.58659e-13 7.24255e-14 1.65913e+08 
68481.8 9075.5 -2.75215e-13 7.21603e-14 1.6543e+08 

64430.3 13659.3 -2.59159e-13 1.08866e-13 1.65805e+08 
68746.1 13665.2 -2.76147e-13 1.08618e-13 1.65308e+08 


60137.6 13658 -2.42197e-13 1.09131e-13 1.66268e+08 
64430.3 13659.3 -2.59159e-13 1.08866e-13 1.65805e+08 

60110.5 18201.3 -2.4196e-13 1.45407e-13 1.66144e+08 
64390.5 18199.9 -2.58864e-13 1.45033e-13 1.65683e+08 


64430.3 13659.3 -2.59159e-13 1.08866e-13 1.65805e+08 
68746.1 13665.2 -2.76147e-13 1.08618e-13 1.65308e+08 

64390.5 18199.9 -2.58864e-13 1.45033e-13 1.65683e+08 
68673.7 18199.9 -2.75714e-13 1.44645e-13 1.65191e+08 


33907.4 17954.7 -1.3728e-13 1.45109e-13 1.68282e+08 
38243.3 18002.4 -1.54719e-13 1.45281e-13 1.6801e+08 

33696.2 22301.4 -1.36343e-13 1.80212e-13 1.68141e+08 
37992.6 22353.3 -1.53612e-13 1.80371e-13 1.67873e+08 


38243.3 18002.4 -1.54719e-13 1.45281e-13 1.6801e+08 
42628.3 18061.8 -1.72317e-13 1.45518e-13 1.67701e+08 

37992.6 22353.3 -1.53612e-13 1.80371e-13 1.67873e+08 
