# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:38:43
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
21462.5 4510.57 -1.62009e-14 6.81503e-15 1.68984e+08 
25770.7 4513.77 -1.946e-14 6.82409e-15 1.68808e+08 


17157.1 4506.83 -1.29474e-14 6.80616e-15 1.69128e+08 
21462.5 4510.57 -1.62009e-14 6.81503e-15 1.68984e+08 

16939.2 8899.17 -1.27688e-14 1.34359e-14 1.69083e+08 
21296.5 8951.25 -1.60574e-14 1.35202e-14 1.68938e+08 


21462.5 4510.57 -1.62009e-14 6.81503e-15 1.68984e+08 
25770.7 4513.77 -1.946e-14 6.82409e-15 1.68808e+08 

21296.5 8951.25 -1.60574e-14 1.35202e-14 1.68938e+08 
25697.6 9001.51 -1.93832e-14 1.36019e-14 1.68758e+08 


25530.4 0 -1.92842e-14 0 1.68836e+08 
29785 0 -2.25048e-14 0 1.68632e+08 

25770.7 4513.77 -1.946e-14 6.82409e-15 1.68808e+08 
30013.1 4506.25 -2.26699e-14 6.81727e-15 1.68603e+08 


29785 0 -2.25048e-14 0 1.68632e+08 
34039.6 0 -2.57283e-14 0 1.68397e+08 

30013.1 4506.25 -2.26699e-14 6.81727e-15 1.68603e+08 
34218.7 4495.85 -2.58547e-14 6.80622e-15 1.68369e+08 


25770.7 4513.77 -1.946e-14 6.82409e-15 1.68808e+08 
30013.1 4506.25 -2.26699e-14 6.81727e-15 1.68603e+08 

25697.6 9001.51 -1.93832e-14 1.36019e-14 1.68758e+08 
30032.4 9017.78 -2.266e-14 1.36345e-14 1.68549e+08 


30013.1 4506.25 -2.26699e-14 6.81727e-15 1.68603e+08 
34218.7 4495.85 -2.58547e-14 6.80622e-15 1.68369e+08 

30032.4 9017.78 -2.266e-14 1.36345e-14 1.68549e+08 
34312.5 9015.81 -2.58969e-14 1.3641e-14 1.6831e+08 


16939.2 8899.17 -1.27688e-14 1.34359e-14 1.69083e+08 
21296.5 8951.25 -1.60574e-14 1.35202e-14 1.68938e+08 

16709.1 13167.3 -1.25731e-14 1.98716e-14 1.69008e+08 
21070.5 13284.2 -1.58603e-14 2.00539e-14 1.68863e+08 


21296.5 8951.25 -1.60574e-14 1.35202e-14 1.68938e+08 
25697.6 9001.51 -1.93832e-14 1.36019e-14 1.68758e+08 

21070.5 13284.2 -1.58603e-14 2.00539e-14 1.68863e+08 
25408.3 13350.3 -1.91305e-14 2.01643e-14 1.68687e+08 


16709.1 13167.3 -1.25731e-14 1.98716e-14 1.69008e+08 
21070.5 13284.2 -1.58603e-14 2.00539e-14 1.68863e+08 

16576.1 17416.2 -1.24448e-14 2.62625e-14 1.68899e+08 
20824.6 17505.1 -1.56364e-14 2.64072e-14 1.68759e+08 


21070.5 13284.2 -1.58603e-14 2.00539e-14 1.68863e+08 
25408.3 13350.3 -1.91305e-14 2.01643e-14 1.68687e+08 

20824.6 17505.1 -1.56364e-14 2.64072e-14 1.68759e+08 
25210.3 17661 -1.89373e-14 2.66519e-14 1.68579e+08 


25697.6 9001.51 -1.93832e-14 1.36019e-14 1.68758e+08 
30032.4 9017.78 -2.266e-14 1.36345e-14 1.68549e+08 

25408.3 13350.3 -1.91305e-14 2.01643e-14 1.68687e+08 
29759.1 13403.5 -2.24128e-14 2.02554e-14 1.68477e+08 


30032.4 9017.78 -2.266e-14 1.36345e-14 1.68549e+08 
34312.5 9015.81 -2.58969e-14 1.3641e-14 1.6831e+08 

29759.1 13403.5 -2.24128e-14 2.02554e-14 1.68477e+08 
34121.6 13448.3 -2.5706e-14 2.03363e-14 1.68235e+08 


25408.3 13350.3 -1.91305e-14 2.01643e-14 1.68687e+08 
29759.1 13403.5 -2.24128e-14 2.02554e-14 1.68477e+08 

25210.3 17661 -1.89373e-14 2.66519e-14 1.68579e+08 
29516.7 17725.2 -2.21756e-14 2.67653e-14 1.68373e+08 


29759.1 13403.5 -2.24128e-14 2.02554e-14 1.68477e+08 
34121.6 13448.3 -2.5706e-14 2.03363e-14 1.68235e+08 

29516.7 17725.2 -2.21756e-14 2.67653e-14 1.68373e+08 
33877.5 17802.5 -2.54613e-14 2.68994e-14 1.68131e+08 


1.04554e-12 17574.1 0 2.64815e-14 1.69134e+08 
4165.13 17496.5 -3.11119e-15 2.63642e-14 1.6912e+08 

1.30692e-12 21967.7 0 3.30705e-14 1.68983e+08 
4140.94 21742.4 -3.0822e-15 3.27361e-14 1.68975e+08 


4165.13 17496.5 -3.11119e-15 2.63642e-14 1.6912e+08 
8235.29 17303.4 -6.17771e-15 2.6084e-14 1.69082e+08 

4140.94 21742.4 -3.0822e-15 3.27361e-14 1.68975e+08 
8299.58 21796.9 -6.20808e-15 3.28165e-14 1.68929e+08 


1.30692e-12 21967.7 0 3.30705e-14 1.68983e+08 
4140.94 21742.4 -3.0822e-15 3.27361e-14 1.68975e+08 

1.5683e-12 26360.4 0 3.96294e-14 1.68799e+08 
4158.99 26202.1 -3.08371e-15 3.93933e-14 1.6879e+08 


4140.94 21742.4 -3.0822e-15 3.27361e-14 1.68975e+08 
8299.58 21796.9 -6.20808e-15 3.28165e-14 1.68929e+08 

4158.99 26202.1 -3.08371e-15 3.93933e-14 1.6879e+08 
8300.65 26158.8 -6.18638e-15 3.9337e-14 1.68747e+08 


8235.29 17303.4 -6.17771e-15 2.6084e-14 1.69082e+08 
12369.4 17327.3 -9.28234e-15 2.61236e-14 1.69008e+08 

8299.58 21796.9 -6.20808e-15 3.28165e-14 1.68929e+08 
12381.7 21679.6 -9.26472e-15 3.26481e-14 1.6886e+08 


12369.4 17327.3 -9.28234e-15 2.61236e-14 1.69008e+08 
16576.1 17416.2 -1.24448e-14 2.62625e-14 1.68899e+08 

12381.7 21679.6 -9.26472e-15 3.26481e-14 1.6886e+08 
16482.9 21647.1 -1.2337e-14 3.2613e-14 1.68758e+08 


8299.58 21796.9 -6.20808e-15 3.28165e-14 1.68929e+08 
12381.7 21679.6 -9.26472e-15 3.26481e-14 1.6886e+08 

8300.65 26158.8 -6.18638e-15 3.9337e-14 1.68747e+08 
12353.4 25954.6 -9.20818e-15 3.90422e-14 1.68684e+08 


12381.7 21679.6 -9.26472e-15 3.26481e-14 1.6886e+08 
16482.9 21647.1 -1.2337e-14 3.2613e-14 1.68758e+08 

12353.4 25954.6 -9.20818e-15 3.90422e-14 1.68684e+08 
16533.9 26055.7 -1.23322e-14 3.92009e-14 1.68574e+08 


1.5683e-12 26360.4 0 3.96294e-14 1.68799e+08 
4158.99 26202.1 -3.08371e-15 3.93933e-14 1.6879e+08 

1.82969e-12 30753.7 0 4.61691e-14 1.68581e+08 
4149.87 30501.6 -3.06382e-15 4.57985e-14 1.68578e+08 


4158.99 26202.1 -3.08371e-15 3.93933e-14 1.6879e+08 
8300.65 26158.8 -6.18638e-15 3.9337e-14 1.68747e+08 

4149.87 30501.6 -3.06382e-15 4.57985e-14 1.68578e+08 
8306.31 30537.8 -6.16308e-15 4.58571e-14 1.68532e+08 


1.82969e-12 30753.7 0 4.61691e-14 1.68581e+08 
4149.87 30501.6 -3.06382e-15 4.57985e-14 1.68578e+08 

2.09107e-12 35146 0 5.26695e-14 1.68329e+08 
4157.96 34923.7 -3.05398e-15 5.2343e-14 1.68327e+08 


4149.87 30501.6 -3.06382e-15 4.57985e-14 1.68578e+08 
8306.31 30537.8 -6.16308e-15 4.58571e-14 1.68532e+08 

4157.96 34923.7 -3.05398e-15 5.2343e-14 1.68327e+08 
8329.1 34991.3 -6.14561e-15 5.24454e-14 1.68278e+08 


8300.65 26158.8 -6.18638e-15 3.9337e-14 1.68747e+08 
12353.4 25954.6 -9.20818e-15 3.90422e-14 1.68684e+08 

8306.31 30537.8 -6.16308e-15 4.58571e-14 1.68532e+08 
12399.2 30391.5 -9.20271e-15 4.56502e-14 1.68466e+08 


12353.4 25954.6 -9.20818e-15 3.90422e-14 1.68684e+08 
16533.9 26055.7 -1.23322e-14 3.92009e-14 1.68574e+08 

12399.2 30391.5 -9.20271e-15 4.56502e-14 1.68466e+08 
16505.4 30343.7 -1.2255e-14 4.55889e-14 1.68365e+08 


8306.31 30537.8 -6.16308e-15 4.58571e-14 1.68532e+08 
12399.2 30391.5 -9.20271e-15 4.56502e-14 1.68466e+08 

8329.1 34991.3 -6.14561e-15 5.24454e-14 1.68278e+08 
12481.4 34961.1 -9.21821e-15 5.24113e-14 1.68205e+08 


12399.2 30391.5 -9.20271e-15 4.56502e-14 1.68466e+08 
16505.4 30343.7 -1.2255e-14 4.55889e-14 1.68365e+08 

12481.4 34961.1 -9.21821e-15 5.24113e-14 1.68205e+08 
16472.3 34606 -1.21682e-14 5.19071e-14 1.68126e+08 


16576.1 17416.2 -1.24448e-14 2.62625e-14 1.68899e+08 
20824.6 17505.1 -1.56364e-14 2.64072e-14 1.68759e+08 

16482.9 21647.1 -1.2337e-14 3.2613e-14 1.68758e+08 
20720.3 21771 -1.55135e-14 3.28083e-14 1.68617e+08 


20824.6 17505.1 -1.56364e-14 2.64072e-14 1.68759e+08 
25210.3 17661 -1.89373e-14 2.66519e-14 1.68579e+08 

20720.3 21771 -1.55135e-14 3.28083e-14 1.68617e+08 
24965.1 21860.6 -1.86938e-14 3.2959e-14 1.68446e+08 


16482.9 21647.1 -1.2337e-14 3.2613e-14 1.68758e+08 
20720.3 21771 -1.55135e-14 3.28083e-14 1.68617e+08 

16533.9 26055.7 -1.23322e-14 3.92009e-14 1.68574e+08 
20634.7 26015.9 -1.53915e-14 3.91594e-14 1.68444e+08 


20720.3 21771 -1.55135e-14 3.28083e-14 1.68617e+08 
24965.1 21860.6 -1.86938e-14 3.2959e-14 1.68446e+08 

20634.7 26015.9 -1.53915e-14 3.91594e-14 1.68444e+08 
24864.9 26126.2 -1.85526e-14 3.93408e-14 1.68272e+08 


25210.3 17661 -1.89373e-14 2.66519e-14 1.68579e+08 
29516.7 17725.2 -2.21756e-14 2.67653e-14 1.68373e+08 

24965.1 21860.6 -1.86938e-14 3.2959e-14 1.68446e+08 
29350.1 22030.4 -2.19846e-14 3.32297e-14 1.68233e+08 


29516.7 17725.2 -2.21756e-14 2.67653e-14 1.68373e+08 
33877.5 17802.5 -2.54613e-14 2.68994e-14 1.68131e+08 

29350.1 22030.4 -2.19846e-14 3.32297e-14 1.68233e+08 
33665.7 22112.8 -2.52238e-14 3.33754e-14 1.67994e+08 


24965.1 21860.6 -1.86938e-14 3.2959e-14 1.68446e+08 
29350.1 22030.4 -2.19846e-14 3.32297e-14 1.68233e+08 

24864.9 26126.2 -1.85526e-14 3.93408e-14 1.68272e+08 
29095 26205.6 -2.17127e-14 3.94823e-14 1.68071e+08 


29350.1 22030.4 -2.19846e-14 3.32297e-14 1.68233e+08 
33665.7 22112.8 -2.52238e-14 3.33754e-14 1.67994e+08 

29095 26205.6 -2.17127e-14 3.94823e-14 1.68071e+08 
33418.9 26339.4 -2.49451e-14 3.97057e-14 1.67831e+08 


16533.9 26055.7 -1.23322e-14 3.92009e-14 1.68574e+08 
20634.7 26015.9 -1.53915e-14 3.91594e-14 1.68444e+08 

16505.4 30343.7 -1.2255e-14 4.55889e-14 1.68365e+08 
20651.6 30375.1 -1.53396e-14 4.56513e-14 1.6823e+08 


20634.7 26015.9 -1.53915e-14 3.91594e-14 1.68444e+08 
24864.9 26126.2 -1.85526e-14 3.93408e-14 1.68272e+08 

20651.6 30375.1 -1.53396e-14 4.56513e-14 1.6823e+08 
24782.4 30377.3 -1.841e-14 4.56759e-14 1.68067e+08 


16505.4 30343.7 -1.2255e-14 4.55889e-14 1.68365e+08 
20651.6 30375.1 -1.53396e-14 4.56513e-14 1.6823e+08 

16472.3 34606 -1.21682e-14 5.19071e-14 1.68126e+08 
20642.5 34697 -1.52568e-14 5.20603e-14 1.67986e+08 


20651.6 30375.1 -1.53396e-14 4.56513e-14 1.6823e+08 
24782.4 30377.3 -1.841e-14 4.56759e-14 1.68067e+08 

20642.5 34697 -1.52568e-14 5.20603e-14 1.67986e+08 
24741 34656.9 -1.82877e-14 5.20267e-14 1.67827e+08 


24864.9 26126.2 -1.85526e-14 3.93408e-14 1.68272e+08 
29095 26205.6 -2.17127e-14 3.94823e-14 1.68071e+08 

24782.4 30377.3 -1.841e-14 4.56759e-14 1.68067e+08 
29009.8 30481.8 -2.15569e-14 4.58565e-14 1.67865e+08 


29095 26205.6 -2.17127e-14 3.94823e-14 1.68071e+08 
33418.9 26339.4 -2.49451e-14 3.97057e-14 1.67831e+08 

29009.8 30481.8 -2.15569e-14 4.58565e-14 1.67865e+08 
33216.4 30541.5 -2.46874e-14 4.59756e-14 1.67635e+08 


24782.4 30377.3 -1.841e-14 4.56759e-14 1.68067e+08 
29009.8 30481.8 -2.15569e-14 4.58565e-14 1.67865e+08 

24741 34656.9 -1.82877e-14 5.20267e-14 1.67827e+08 
28943.9 34754.3 -2.13995e-14 5.21942e-14 1.67626e+08 


29009.8 30481.8 -2.15569e-14 4.58565e-14 1.67865e+08 
33216.4 30541.5 -2.46874e-14 4.59756e-14 1.67635e+08 

28943.9 34754.3 -2.13995e-14 5.21942e-14 1.67626e+08 
33155.2 34837.8 -2.45201e-14 5.23522e-14 1.67394e+08 


34039.6 0 -2.57283e-14 0 1.68397e+08 
38293.9 0 -2.89552e-14 0 1.6813e+08 

34218.7 4495.85 -2.58547e-14 6.80622e-15 1.68369e+08 
38436 4489.25 -2.90525e-14 6.80148e-15 1.68103e+08 


38293.9 0 -2.89552e-14 0 1.6813e+08 
42548.2 0 -3.21856e-14 0 1.67832e+08 

38436 4489.25 -2.90525e-14 6.80148e-15 1.68103e+08 
42669.4 4485.76 -3.2266e-14 6.80199e-15 1.67806e+08 


34218.7 4495.85 -2.58547e-14 6.80622e-15 1.68369e+08 
38436 4489.25 -2.90525e-14 6.80148e-15 1.68103e+08 

34312.5 9015.81 -2.58969e-14 1.3641e-14 1.6831e+08 
38622.2 9021.53 -2.91622e-14 1.36607e-14 1.68038e+08 


38436 4489.25 -2.90525e-14 6.80148e-15 1.68103e+08 
42669.4 4485.76 -3.2266e-14 6.80199e-15 1.67806e+08 

38622.2 9021.53 -2.91622e-14 1.36607e-14 1.68038e+08 
42922.3 9024.21 -3.24221e-14 1.36765e-14 1.67734e+08 


42548.2 0 -3.21856e-14 0 1.67832e+08 
46802.3 0 -3.542e-14 0 1.67502e+08 

42669.4 4485.76 -3.2266e-14 6.80199e-15 1.67806e+08 
46908.6 4483.59 -3.54881e-14 6.80534e-15 1.67476e+08 


46802.3 0 -3.542e-14 0 1.67502e+08 
51056.3 0 -3.8659e-14 0 1.67142e+08 

46908.6 4483.59 -3.54881e-14 6.80534e-15 1.67476e+08 
51149.4 4482.02 -3.8716e-14 6.81013e-15 1.67116e+08 


42669.4 4485.76 -3.2266e-14 6.80199e-15 1.67806e+08 
46908.6 4483.59 -3.54881e-14 6.80534e-15 1.67476e+08 

42922.3 9024.21 -3.24221e-14 1.36765e-14 1.67734e+08 
47240.7 9030.03 -3.57015e-14 1.36975e-14 1.67396e+08 


46908.6 4483.59 -3.54881e-14 6.80534e-15 1.67476e+08 
51149.4 4482.02 -3.8716e-14 6.81013e-15 1.67116e+08 

47240.7 9030.03 -3.57015e-14 1.36975e-14 1.67396e+08 
51537.6 9031.29 -3.89694e-14 1.37128e-14 1.67028e+08 


34312.5 9015.81 -2.58969e-14 1.3641e-14 1.6831e+08 
38622.2 9021.53 -2.91622e-14 1.36607e-14 1.68038e+08 

34121.6 13448.3 -2.5706e-14 2.03363e-14 1.68235e+08 
38545.4 13505 -2.90517e-14 2.04369e-14 1.67955e+08 


38622.2 9021.53 -2.91622e-14 1.36607e-14 1.68038e+08 
42922.3 9024.21 -3.24221e-14 1.36765e-14 1.67734e+08 

38545.4 13505 -2.90517e-14 2.04369e-14 1.67955e+08 
42901.5 13529.4 -3.23488e-14 2.04911e-14 1.67647e+08 


34121.6 13448.3 -2.5706e-14 2.03363e-14 1.68235e+08 
38545.4 13505 -2.90517e-14 2.04369e-14 1.67955e+08 

33877.5 17802.5 -2.54613e-14 2.68994e-14 1.68131e+08 
38210.2 17849.6 -2.87257e-14 2.69903e-14 1.67859e+08 


38545.4 13505 -2.90517e-14 2.04369e-14 1.67955e+08 
42901.5 13529.4 -3.23488e-14 2.04911e-14 1.67647e+08 

38210.2 17849.6 -2.87257e-14 2.69903e-14 1.67859e+08 
42591.3 17908.4 -3.20346e-14 2.71015e-14 1.6755e+08 


42922.3 9024.21 -3.24221e-14 1.36765e-14 1.67734e+08 
47240.7 9030.03 -3.57015e-14 1.36975e-14 1.67396e+08 

42901.5 13529.4 -3.23488e-14 2.04911e-14 1.67647e+08 
47183.2 13528.4 -3.55924e-14 2.05094e-14 1.67313e+08 


47240.7 9030.03 -3.57015e-14 1.36975e-14 1.67396e+08 
51537.6 9031.29 -3.89694e-14 1.37128e-14 1.67028e+08 

47183.2 13528.4 -3.55924e-14 2.05094e-14 1.67313e+08 
51466.4 13528.3 -3.88438e-14 2.05311e-14 1.66946e+08 


42901.5 13529.4 -3.23488e-14 2.04911e-14 1.67647e+08 
47183.2 13528.4 -3.55924e-14 2.05094e-14 1.67313e+08 

42591.3 17908.4 -3.20346e-14 2.71015e-14 1.6755e+08 
46956.4 17950.4 -3.53304e-14 2.71894e-14 1.6721e+08 


47183.2 13528.4 -3.55924e-14 2.05094e-14 1.67313e+08 
51466.4 13528.3 -3.88438e-14 2.05311e-14 1.66946e+08 

46956.4 17950.4 -3.53304e-14 2.71894e-14 1.6721e+08 
51392.7 18011 -3.86906e-14 2.73077e-14 1.6683e+08 


51056.3 0 -3.8659e-14 0 1.67142e+08 
55310.1 0 -4.19028e-14 0 1.66749e+08 

51149.4 4482.02 -3.8716e-14 6.81013e-15 1.67116e+08 
55387.9 4480.54 -4.19471e-14 6.8152e-15 1.66725e+08 


55310.1 0 -4.19028e-14 0 1.66749e+08 
59563.8 0 -4.5152e-14 0 1.66326e+08 

55387.9 4480.54 -4.19471e-14 6.8152e-15 1.66725e+08 
59622.7 4479.04 -4.51807e-14 6.82054e-15 1.66302e+08 


51149.4 4482.02 -3.8716e-14 6.81013e-15 1.67116e+08 
55387.9 4480.54 -4.19471e-14 6.8152e-15 1.66725e+08 

51537.6 9031.29 -3.89694e-14 1.37128e-14 1.67028e+08 
55791 9025.53 -4.22083e-14 1.3719e-14 1.66632e+08 


55387.9 4480.54 -4.19471e-14 6.8152e-15 1.66725e+08 
59622.7 4479.04 -4.51807e-14 6.82054e-15 1.66302e+08 

55791 9025.53 -4.22083e-14 1.3719e-14 1.66632e+08 
60020.5 9017.25 -4.54351e-14 1.37231e-14 1.66208e+08 


59563.8 0 -4.5152e-14 0 1.66326e+08 
63817.4 0 -4.84068e-14 0 1.65871e+08 

59622.7 4479.04 -4.51807e-14 6.82054e-15 1.66302e+08 
63855.4 4477.66 -4.84184e-14 6.82645e-15 1.65849e+08 


63817.4 0 -4.84068e-14 0 1.65871e+08 
68070.8 0 -5.16676e-14 0 1.65385e+08 

63855.4 4477.66 -4.84184e-14 6.82645e-15 1.65849e+08 
68089 4476.57 -5.16629e-14 6.83335e-15 1.65365e+08 


59622.7 4479.04 -4.51807e-14 6.82054e-15 1.66302e+08 
63855.4 4477.66 -4.84184e-14 6.82645e-15 1.65849e+08 

60020.5 9017.25 -4.54351e-14 1.37231e-14 1.66208e+08 
64228.2 9007.19 -4.86504e-14 1.37254e-14 1.65755e+08 


63855.4 4477.66 -4.84184e-14 6.82645e-15 1.65849e+08 
68089 4476.57 -5.16629e-14 6.83335e-15 1.65365e+08 

64228.2 9007.19 -4.86504e-14 1.37254e-14 1.65755e+08 
68429.6 8997.71 -5.18671e-14 1.37297e-14 1.65272e+08 


51537.6 9031.29 -3.89694e-14 1.37128e-14 1.67028e+08 
55791 9025.53 -4.22083e-14 1.3719e-14 1.66632e+08 

51466.4 13528.3 -3.88438e-14 2.05311e-14 1.66946e+08 
55763 13531.6 -4.21088e-14 2.05588e-14 1.66547e+08 


55791 9025.53 -4.22083e-14 1.3719e-14 1.66632e+08 
60020.5 9017.25 -4.54351e-14 1.37231e-14 1.66208e+08 

55763 13531.6 -4.21088e-14 2.05588e-14 1.66547e+08 
60089.3 13541.3 -4.54041e-14 2.05974e-14 1.66112e+08 


51466.4 13528.3 -3.88438e-14 2.05311e-14 1.66946e+08 
55763 13531.6 -4.21088e-14 2.05588e-14 1.66547e+08 

51392.7 18011 -3.86906e-14 2.73077e-14 1.6683e+08 
55751.9 18037.6 -4.19937e-14 2.73782e-14 1.66424e+08 


55763 13531.6 -4.21088e-14 2.05588e-14 1.66547e+08 
60089.3 13541.3 -4.54041e-14 2.05974e-14 1.66112e+08 

55751.9 18037.6 -4.19937e-14 2.73782e-14 1.66424e+08 
60061 18045.9 -4.52662e-14 2.74237e-14 1.65992e+08 


60020.5 9017.25 -4.54351e-14 1.37231e-14 1.66208e+08 
64228.2 9007.19 -4.86504e-14 1.37254e-14 1.65755e+08 

60089.3 13541.3 -4.54041e-14 2.05974e-14 1.66112e+08 
64379.5 13542.3 -4.86756e-14 2.06239e-14 1.65649e+08 


64228.2 9007.19 -4.86504e-14 1.37254e-14 1.65755e+08 
68429.6 8997.71 -5.18671e-14 1.37297e-14 1.65272e+08 

64379.5 13542.3 -4.86756e-14 2.06239e-14 1.65649e+08 
68692.8 13548 -5.19723e-14 2.06593e-14 1.65152e+08 


60089.3 13541.3 -4.54041e-14 2.05974e-14 1.66112e+08 
64379.5 13542.3 -4.86756e-14 2.06239e-14 1.65649e+08 

60061 18045.9 -4.52662e-14 2.74237e-14 1.65992e+08 
64338.4 18044.5 -4.852e-14 2.74572e-14 1.6553e+08 


64379.5 13542.3 -4.86756e-14 2.06239e-14 1.65649e+08 
68692.8 13548 -5.19723e-14 2.06593e-14 1.65152e+08 

64338.4 18044.5 -4.852e-14 2.74572e-14 1.6553e+08 
68619.1 18044.4 -5.17827e-14 2.74947e-14 1.65037e+08 


33877.5 17802.5 -2.54613e-14 2.68994e-14 1.68131e+08 
38210.2 17849.6 -2.87257e-14 2.69903e-14 1.67859e+08 

33665.7 22112.8 -2.52238e-14 3.33754e-14 1.67994e+08 
37958.7 22164.2 -2.84473e-14 3.3479e-14 1.67726e+08 


38210.2 17849.6 -2.87257e-14 2.69903e-14 1.67859e+08 
42591.3 17908.4 -3.20346e-14 2.71015e-14 1.6755e+08 

