# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:23:24
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
12342.2 13296.3 2.78919e-13 -6.01269e-13 1.69065e+08 
16588.3 13403.7 3.74789e-13 -6.0587e-13 1.68956e+08 

12280 17638 2.77264e-13 -7.97367e-13 1.68952e+08 
16456.7 17728.6 3.71481e-13 -8.01139e-13 1.68844e+08 


16897.6 0 3.82227e-13 0 1.69101e+08 
21121.7 0 4.77648e-13 0 1.6896e+08 

17032.9 4587.94 3.85231e-13 -2.07448e-13 1.69079e+08 
21307.2 4591.7 4.81769e-13 -2.07503e-13 1.68936e+08 


21121.7 0 4.77648e-13 0 1.6896e+08 
25345.7 0 5.72979e-13 0 1.68789e+08 

21307.2 4591.7 4.81769e-13 -2.07503e-13 1.68936e+08 
25584.5 4594.88 5.78283e-13 -2.07506e-13 1.6876e+08 


17032.9 4587.94 3.85231e-13 -2.07448e-13 1.69079e+08 
21307.2 4591.7 4.81769e-13 -2.07503e-13 1.68936e+08 

16816.7 9059.15 3.80191e-13 -4.09571e-13 1.69033e+08 
21142.6 9112.14 4.77854e-13 -4.11739e-13 1.68889e+08 


21307.2 4591.7 4.81769e-13 -2.07503e-13 1.68936e+08 
25584.5 4594.88 5.78283e-13 -2.07506e-13 1.6876e+08 

21142.6 9112.14 4.77854e-13 -4.11739e-13 1.68889e+08 
25512 9163.35 5.76406e-13 -4.13769e-13 1.6871e+08 


25345.7 0 5.72979e-13 0 1.68789e+08 
29569.6 0 6.68206e-13 0 1.68586e+08 

25584.5 4594.88 5.78283e-13 -2.07506e-13 1.6876e+08 
29796.1 4587.15 6.73214e-13 -2.06994e-13 1.68557e+08 


29569.6 0 6.68206e-13 0 1.68586e+08 
33793.3 0 7.6331e-13 0 1.68353e+08 

29796.1 4587.15 6.73214e-13 -2.06994e-13 1.68557e+08 
33971.2 4576.54 7.67205e-13 -2.0633e-13 1.68324e+08 


25584.5 4594.88 5.78283e-13 -2.07506e-13 1.6876e+08 
29796.1 4587.15 6.73214e-13 -2.06994e-13 1.68557e+08 

25512 9163.35 5.76406e-13 -4.13769e-13 1.6871e+08 
29815.6 9179.89 6.73367e-13 -4.14183e-13 1.68502e+08 


29796.1 4587.15 6.73214e-13 -2.06994e-13 1.68557e+08 
33971.2 4576.54 7.67205e-13 -2.0633e-13 1.68324e+08 

29815.6 9179.89 6.73367e-13 -4.14183e-13 1.68502e+08 
34064.6 9177.82 7.6898e-13 -4.13711e-13 1.68265e+08 


16816.7 9059.15 3.80191e-13 -4.09571e-13 1.69033e+08 
21142.6 9112.14 4.77854e-13 -4.11739e-13 1.68889e+08 

16588.3 13403.7 3.74789e-13 -6.0587e-13 1.68956e+08 
20918.5 13522.8 4.72481e-13 -6.10918e-13 1.68811e+08 


21142.6 9112.14 4.77854e-13 -4.11739e-13 1.68889e+08 
25512 9163.35 5.76406e-13 -4.13769e-13 1.6871e+08 

20918.5 13522.8 4.72481e-13 -6.10918e-13 1.68811e+08 
25225.1 13589.9 5.69555e-13 -6.13537e-13 1.68636e+08 


16588.3 13403.7 3.74789e-13 -6.0587e-13 1.68956e+08 
20918.5 13522.8 4.72481e-13 -6.10918e-13 1.68811e+08 

16456.7 17728.6 3.71481e-13 -8.01139e-13 1.68844e+08 
20674.5 17819 4.66559e-13 -8.04789e-13 1.68705e+08 


20918.5 13522.8 4.72481e-13 -6.10918e-13 1.68811e+08 
25225.1 13589.9 5.69555e-13 -6.13537e-13 1.68636e+08 

20674.5 17819 4.66559e-13 -8.04789e-13 1.68705e+08 
25029 17977.8 5.6461e-13 -8.11413e-13 1.68526e+08 


25512 9163.35 5.76406e-13 -4.13769e-13 1.6871e+08 
29815.6 9179.89 6.73367e-13 -4.14183e-13 1.68502e+08 

25225.1 13589.9 5.69555e-13 -6.13537e-13 1.68636e+08 
29544.5 13644 6.66809e-13 -6.1549e-13 1.68428e+08 


29815.6 9179.89 6.73367e-13 -4.14183e-13 1.68502e+08 
34064.6 9177.82 7.6898e-13 -4.13711e-13 1.68265e+08 

29544.5 13644 6.66809e-13 -6.1549e-13 1.68428e+08 
33875.5 13689.6 7.64197e-13 -6.16974e-13 1.68188e+08 


25225.1 13589.9 5.69555e-13 -6.13537e-13 1.68636e+08 
29544.5 13644 6.66809e-13 -6.1549e-13 1.68428e+08 

25029 17977.8 5.6461e-13 -8.11413e-13 1.68526e+08 
29304.4 18043 6.60788e-13 -8.13713e-13 1.68322e+08 


29544.5 13644 6.66809e-13 -6.1549e-13 1.68428e+08 
33875.5 13689.6 7.64197e-13 -6.16974e-13 1.68188e+08 

29304.4 18043 6.60788e-13 -8.13713e-13 1.68322e+08 
33634 18121.6 7.58051e-13 -8.16503e-13 1.68081e+08 


1.04554e-12 17889.5 0 -8.09132e-13 1.69077e+08 
4133.91 17810.6 9.33682e-14 -8.05524e-13 1.69063e+08 

1.30692e-12 22361.2 0 -1.01098e-12 1.68923e+08 
4109.86 22131.7 9.27195e-14 -1.00057e-12 1.68916e+08 


4133.91 17810.6 9.33682e-14 -8.05524e-13 1.69063e+08 
8175.64 17613.5 1.84623e-13 -7.96485e-13 1.69026e+08 

4109.86 22131.7 9.27195e-14 -1.00057e-12 1.68916e+08 
8239.79 22187.7 1.85843e-13 -1.00292e-12 1.68869e+08 


1.30692e-12 22361.2 0 -1.01098e-12 1.68923e+08 
4109.86 22131.7 9.27195e-14 -1.00057e-12 1.68916e+08 

1.5683e-12 26832.3 0 -1.21253e-12 1.68735e+08 
4127.88 26671.4 9.29879e-14 -1.20522e-12 1.68726e+08 


4109.86 22131.7 9.27195e-14 -1.00057e-12 1.68916e+08 
8239.79 22187.7 1.85843e-13 -1.00292e-12 1.68869e+08 

4127.88 26671.4 9.29879e-14 -1.20522e-12 1.68726e+08 
8241.15 26627 1.85603e-13 -1.20301e-12 1.68684e+08 


8175.64 17613.5 1.84623e-13 -7.96485e-13 1.69026e+08 
12280 17638 2.77264e-13 -7.97367e-13 1.68952e+08 

8239.79 22187.7 1.85843e-13 -1.00292e-12 1.68869e+08 
12292.6 22068.3 2.77221e-13 -9.9726e-13 1.68801e+08 


12280 17638 2.77264e-13 -7.97367e-13 1.68952e+08 
16456.7 17728.6 3.71481e-13 -8.01139e-13 1.68844e+08 

12292.6 22068.3 2.77221e-13 -9.9726e-13 1.68801e+08 
16364.4 22034.8 3.68978e-13 -9.95357e-13 1.68701e+08 


8239.79 22187.7 1.85843e-13 -1.00292e-12 1.68869e+08 
12292.6 22068.3 2.77221e-13 -9.9726e-13 1.68801e+08 

8241.15 26627 1.85603e-13 -1.20301e-12 1.68684e+08 
12264.7 26419.1 2.76202e-13 -1.19331e-12 1.68621e+08 


12292.6 22068.3 2.77221e-13 -9.9726e-13 1.68801e+08 
16364.4 22034.8 3.68978e-13 -9.95357e-13 1.68701e+08 

12264.7 26419.1 2.76202e-13 -1.19331e-12 1.68621e+08 
16415.9 26522.2 3.69592e-13 -1.19747e-12 1.68513e+08 


1.5683e-12 26832.3 0 -1.21253e-12 1.68735e+08 
4127.88 26671.4 9.29879e-14 -1.20522e-12 1.68726e+08 

1.82969e-12 31303.2 0 -1.41374e-12 1.68513e+08 
4119 31046.4 9.26302e-14 -1.40211e-12 1.6851e+08 


4127.88 26671.4 9.29879e-14 -1.20522e-12 1.68726e+08 
8241.15 26627 1.85603e-13 -1.20301e-12 1.68684e+08 

4119 31046.4 9.26302e-14 -1.40211e-12 1.6851e+08 
8247.05 31083.4 1.85415e-13 -1.40354e-12 1.68464e+08 


1.82969e-12 31303.2 0 -1.41374e-12 1.68513e+08 
4119 31046.4 9.26302e-14 -1.40211e-12 1.6851e+08 

2.09107e-12 35773.1 0 -1.61454e-12 1.68256e+08 
4127.2 35547 9.26277e-14 -1.6043e-12 1.68254e+08 


4119 31046.4 9.26302e-14 -1.40211e-12 1.6851e+08 
8247.05 31083.4 1.85415e-13 -1.40354e-12 1.68464e+08 

4127.2 35547 9.26277e-14 -1.6043e-12 1.68254e+08 
8269.82 35616.1 1.85551e-13 -1.60713e-12 1.68205e+08 


8241.15 26627 1.85603e-13 -1.20301e-12 1.68684e+08 
12264.7 26419.1 2.76202e-13 -1.19331e-12 1.68621e+08 

8247.05 31083.4 1.85415e-13 -1.40354e-12 1.68464e+08 
12310.7 30934.4 2.76754e-13 -1.39644e-12 1.68399e+08 


12264.7 26419.1 2.76202e-13 -1.19331e-12 1.68621e+08 
16415.9 26522.2 3.69592e-13 -1.19747e-12 1.68513e+08 

12310.7 30934.4 2.76754e-13 -1.39644e-12 1.68399e+08 
16387.9 30885.9 3.68344e-13 -1.39372e-12 1.68299e+08 


8247.05 31083.4 1.85415e-13 -1.40354e-12 1.68464e+08 
12310.7 30934.4 2.76754e-13 -1.39644e-12 1.68399e+08 

8269.82 35616.1 1.85551e-13 -1.60713e-12 1.68205e+08 
12393.2 35585.4 2.78024e-13 -1.60529e-12 1.68133e+08 


12310.7 30934.4 2.76754e-13 -1.39644e-12 1.68399e+08 
16387.9 30885.9 3.68344e-13 -1.39372e-12 1.68299e+08 

12393.2 35585.4 2.78024e-13 -1.60529e-12 1.68133e+08 
16355.4 35223.4 3.66909e-13 -1.58844e-12 1.68055e+08 


16456.7 17728.6 3.71481e-13 -8.01139e-13 1.68844e+08 
20674.5 17819 4.66559e-13 -8.04789e-13 1.68705e+08 

16364.4 22034.8 3.68978e-13 -9.95357e-13 1.68701e+08 
20571.7 22161.1 4.63699e-13 -1.00053e-12 1.6856e+08 


20674.5 17819 4.66559e-13 -8.04789e-13 1.68705e+08 
25029 17977.8 5.6461e-13 -8.11413e-13 1.68526e+08 

20571.7 22161.1 4.63699e-13 -1.00053e-12 1.6856e+08 
24785.9 22252.1 5.58496e-13 -1.00398e-12 1.6839e+08 


16364.4 22034.8 3.68978e-13 -9.95357e-13 1.68701e+08 
20571.7 22161.1 4.63699e-13 -1.00053e-12 1.6856e+08 

16415.9 26522.2 3.69592e-13 -1.19747e-12 1.68513e+08 
20487.1 26481.3 4.61146e-13 -1.19503e-12 1.68383e+08 


20571.7 22161.1 4.63699e-13 -1.00053e-12 1.6856e+08 
24785.9 22252.1 5.58496e-13 -1.00398e-12 1.6839e+08 

20487.1 26481.3 4.61146e-13 -1.19503e-12 1.68383e+08 
24687.3 26593.7 5.55485e-13 -1.19932e-12 1.68213e+08 


25029 17977.8 5.6461e-13 -8.11413e-13 1.68526e+08 
29304.4 18043 6.60788e-13 -8.13713e-13 1.68322e+08 

24785.9 22252.1 5.58496e-13 -1.00398e-12 1.6839e+08 
29139.8 22425.1 6.56302e-13 -1.01097e-12 1.68178e+08 


29304.4 18043 6.60788e-13 -8.13713e-13 1.68322e+08 
33634 18121.6 7.58051e-13 -8.16503e-13 1.68081e+08 

29139.8 22425.1 6.56302e-13 -1.01097e-12 1.68178e+08 
33424.4 22508.9 7.52444e-13 -1.01382e-12 1.67941e+08 


24785.9 22252.1 5.58496e-13 -1.00398e-12 1.6839e+08 
29139.8 22425.1 6.56302e-13 -1.01097e-12 1.68178e+08 

24687.3 26593.7 5.55485e-13 -1.19932e-12 1.68213e+08 
28887.2 26674.3 6.49719e-13 -1.20203e-12 1.68012e+08 


29139.8 22425.1 6.56302e-13 -1.01097e-12 1.68178e+08 
33424.4 22508.9 7.52444e-13 -1.01382e-12 1.67941e+08 

28887.2 26674.3 6.49719e-13 -1.20203e-12 1.68012e+08 
33180.2 26810.5 7.45903e-13 -1.20706e-12 1.67774e+08 


16415.9 26522.2 3.69592e-13 -1.19747e-12 1.68513e+08 
20487.1 26481.3 4.61146e-13 -1.19503e-12 1.68383e+08 

16387.9 30885.9 3.68344e-13 -1.39372e-12 1.68299e+08 
20504.8 30918 4.60751e-13 -1.39445e-12 1.68165e+08 


20487.1 26481.3 4.61146e-13 -1.19503e-12 1.68383e+08 
24687.3 26593.7 5.55485e-13 -1.19932e-12 1.68213e+08 

20504.8 30918 4.60751e-13 -1.39445e-12 1.68165e+08 
24606.1 30920.1 5.52737e-13 -1.39367e-12 1.68003e+08 


16387.9 30885.9 3.68344e-13 -1.39372e-12 1.68299e+08 
20504.8 30918 4.60751e-13 -1.39445e-12 1.68165e+08 

16355.4 35223.4 3.66909e-13 -1.58844e-12 1.68055e+08 
20496.7 35316 4.59665e-13 -1.59177e-12 1.67916e+08 


20504.8 30918 4.60751e-13 -1.39445e-12 1.68165e+08 
24606.1 30920.1 5.52737e-13 -1.39367e-12 1.68003e+08 

20496.7 35316 4.59665e-13 -1.59177e-12 1.67916e+08 
24565.9 35274.9 5.50766e-13 -1.58894e-12 1.67759e+08 


24687.3 26593.7 5.55485e-13 -1.19932e-12 1.68213e+08 
28887.2 26674.3 6.49719e-13 -1.20203e-12 1.68012e+08 

24606.1 30920.1 5.52737e-13 -1.39367e-12 1.68003e+08 
28803.7 31026.4 6.46752e-13 -1.39738e-12 1.67802e+08 


28887.2 26674.3 6.49719e-13 -1.20203e-12 1.68012e+08 
33180.2 26810.5 7.45903e-13 -1.20706e-12 1.67774e+08 

28803.7 31026.4 6.46752e-13 -1.39738e-12 1.67802e+08 
32980.3 31086.9 7.40191e-13 -1.39888e-12 1.67573e+08 


24606.1 30920.1 5.52737e-13 -1.39367e-12 1.68003e+08 
28803.7 31026.4 6.46752e-13 -1.39738e-12 1.67802e+08 

24565.9 35274.9 5.50766e-13 -1.58894e-12 1.67759e+08 
28739.3 35374.4 6.44056e-13 -1.59221e-12 1.67558e+08 


28803.7 31026.4 6.46752e-13 -1.39738e-12 1.67802e+08 
32980.3 31086.9 7.40191e-13 -1.39888e-12 1.67573e+08 

28739.3 35374.4 6.44056e-13 -1.59221e-12 1.67558e+08 
32920.9 35459.1 7.37414e-13 -1.59461e-12 1.67328e+08 


33793.3 0 7.6331e-13 0 1.68353e+08 
38016.9 0 8.58272e-13 0 1.68088e+08 

33971.2 4576.54 7.67205e-13 -2.0633e-13 1.68324e+08 
38158.1 4569.78 8.61323e-13 -2.05815e-13 1.68061e+08 


38016.9 0 8.58272e-13 0 1.68088e+08 
42240.3 0 9.53076e-13 0 1.67792e+08 

38158.1 4569.78 8.61323e-13 -2.05815e-13 1.68061e+08 
42360.8 4566.19 9.55644e-13 -2.05418e-13 1.67765e+08 


33971.2 4576.54 7.67205e-13 -2.0633e-13 1.68324e+08 
38158.1 4569.78 8.61323e-13 -2.05815e-13 1.68061e+08 

34064.6 9177.82 7.6898e-13 -4.13711e-13 1.68265e+08 
38343.3 9183.56 8.65113e-13 -4.13536e-13 1.67994e+08 


38158.1 4569.78 8.61323e-13 -2.05815e-13 1.68061e+08 
42360.8 4566.19 9.55644e-13 -2.05418e-13 1.67765e+08 

38343.3 9183.56 8.65113e-13 -4.13536e-13 1.67994e+08 
42612.2 9186.21 9.60871e-13 -4.13173e-13 1.67692e+08 


42240.3 0 9.53076e-13 0 1.67792e+08 
46463.6 0 1.04771e-12 0 1.67465e+08 

42360.8 4566.19 9.55644e-13 -2.05418e-13 1.67765e+08 
46569.2 4563.92 1.04992e-12 -2.05056e-13 1.67438e+08 


46463.6 0 1.04771e-12 0 1.67465e+08 
50686.8 0 1.14214e-12 0 1.67106e+08 

46569.2 4563.92 1.04992e-12 -2.05056e-13 1.67438e+08 
50779.4 4562.26 1.14405e-12 -2.04696e-13 1.6708e+08 


42360.8 4566.19 9.55644e-13 -2.05418e-13 1.67765e+08 
46569.2 4563.92 1.04992e-12 -2.05056e-13 1.67438e+08 

42612.2 9186.21 9.60871e-13 -4.13173e-13 1.67692e+08 
46899.4 9192.13 1.05686e-12 -4.12903e-13 1.67357e+08 


46569.2 4563.92 1.04992e-12 -2.05056e-13 1.67438e+08 
50779.4 4562.26 1.14405e-12 -2.04696e-13 1.6708e+08 

46899.4 9192.13 1.05686e-12 -4.12903e-13 1.67357e+08 
51165.3 9193.41 1.15217e-12 -4.12375e-13 1.66992e+08 


34064.6 9177.82 7.6898e-13 -4.13711e-13 1.68265e+08 
38343.3 9183.56 8.65113e-13 -4.13536e-13 1.67994e+08 

33875.5 13689.6 7.64197e-13 -6.16974e-13 1.68188e+08 
38267.6 13747.4 8.62807e-13 -6.18915e-13 1.6791e+08 


38343.3 9183.56 8.65113e-13 -4.13536e-13 1.67994e+08 
42612.2 9186.21 9.60871e-13 -4.13173e-13 1.67692e+08 

38267.6 13747.4 8.62807e-13 -6.18915e-13 1.6791e+08 
42592.2 13772.2 9.59742e-13 -6.19296e-13 1.67604e+08 


33875.5 13689.6 7.64197e-13 -6.16974e-13 1.68188e+08 
38267.6 13747.4 8.62807e-13 -6.18915e-13 1.6791e+08 

33634 18121.6 7.58051e-13 -8.16503e-13 1.68081e+08 
37935.3 18169.6 8.54543e-13 -8.1781e-13 1.67811e+08 


38267.6 13747.4 8.62807e-13 -6.18915e-13 1.6791e+08 
42592.2 13772.2 9.59742e-13 -6.19296e-13 1.67604e+08 

37935.3 18169.6 8.54543e-13 -8.1781e-13 1.67811e+08 
42285.1 18229.3 9.51951e-13 -8.19528e-13 1.67504e+08 


42612.2 9186.21 9.60871e-13 -4.13173e-13 1.67692e+08 
46899.4 9192.13 1.05686e-12 -4.12903e-13 1.67357e+08 

42592.2 13772.2 9.59742e-13 -6.19296e-13 1.67604e+08 
46842.9 13771 1.05485e-12 -6.18444e-13 1.67272e+08 


46899.4 9192.13 1.05686e-12 -4.12903e-13 1.67357e+08 
51165.3 9193.41 1.15217e-12 -4.12375e-13 1.66992e+08 

46842.9 13771 1.05485e-12 -6.18444e-13 1.67272e+08 
51095.2 13770.7 1.1498e-12 -6.17558e-13 1.66908e+08 


42592.2 13772.2 9.59742e-13 -6.19296e-13 1.67604e+08 
46842.9 13771 1.05485e-12 -6.18444e-13 1.67272e+08 

42285.1 18229.3 9.51951e-13 -8.19528e-13 1.67504e+08 
46618.6 18272.1 1.04882e-12 -8.20378e-13 1.67167e+08 


46842.9 13771 1.05485e-12 -6.18444e-13 1.67272e+08 
51095.2 13770.7 1.1498e-12 -6.17558e-13 1.66908e+08 

46618.6 18272.1 1.04882e-12 -8.20378e-13 1.67167e+08 
51023.2 18333.7 1.14706e-12 -8.21942e-13 1.66789e+08 


50686.8 0 1.14214e-12 0 1.67106e+08 
54909.8 0 1.23637e-12 0 1.66717e+08 

50779.4 4562.26 1.14405e-12 -2.04696e-13 1.6708e+08 
54987.2 4560.73 1.23792e-12 -2.04319e-13 1.66692e+08 


54909.8 0 1.23637e-12 0 1.66717e+08 
59132.6 0 1.33037e-12 0 1.66296e+08 

54987.2 4560.73 1.23792e-12 -2.04319e-13 1.66692e+08 
59191.2 4559.19 1.33148e-12 -2.03917e-13 1.66272e+08 


50779.4 4562.26 1.14405e-12 -2.04696e-13 1.6708e+08 
54987.2 4560.73 1.23792e-12 -2.04319e-13 1.66692e+08 

51165.3 9193.41 1.15217e-12 -4.12375e-13 1.66992e+08 
55387.8 9187.48 1.24631e-12 -4.1148e-13 1.66599e+08 


54987.2 4560.73 1.23792e-12 -2.04319e-13 1.66692e+08 
59191.2 4559.19 1.33148e-12 -2.03917e-13 1.66272e+08 

55387.8 9187.48 1.24631e-12 -4.1148e-13 1.66599e+08 
59586.7 9178.92 1.3397e-12 -4.10421e-13 1.66177e+08 


59132.6 0 1.33037e-12 0 1.66296e+08 
63355.3 0 1.42412e-12 0 1.65845e+08 

59191.2 4559.19 1.33148e-12 -2.03917e-13 1.66272e+08 
63393.2 4557.77 1.42476e-12 -2.03496e-13 1.65823e+08 


63355.3 0 1.42412e-12 0 1.65845e+08 
67577.8 0 1.51762e-12 0 1.65362e+08 

63393.2 4557.77 1.42476e-12 -2.03496e-13 1.65823e+08 
67596.1 4556.66 1.51781e-12 -2.03064e-13 1.65342e+08 


59191.2 4559.19 1.33148e-12 -2.03917e-13 1.66272e+08 
63393.2 4557.77 1.42476e-12 -2.03496e-13 1.65823e+08 

59586.7 9178.92 1.3397e-12 -4.10421e-13 1.66177e+08 
63763.9 9168.53 1.43237e-12 -4.09236e-13 1.65727e+08 


63393.2 4557.77 1.42476e-12 -2.03496e-13 1.65823e+08 
67596.1 4556.66 1.51781e-12 -2.03064e-13 1.65342e+08 

63763.9 9168.53 1.43237e-12 -4.09236e-13 1.65727e+08 
67934.8 9158.74 1.52464e-12 -4.08031e-13 1.65248e+08 


51165.3 9193.41 1.15217e-12 -4.12375e-13 1.66992e+08 
55387.8 9187.48 1.24631e-12 -4.1148e-13 1.66599e+08 

51095.2 13770.7 1.1498e-12 -6.17558e-13 1.66908e+08 
55360.7 13773.9 1.24483e-12 -6.1675e-13 1.66511e+08 


55387.8 9187.48 1.24631e-12 -4.1148e-13 1.66599e+08 
59586.7 9178.92 1.3397e-12 -4.10421e-13 1.66177e+08 

55360.7 13773.9 1.24483e-12 -6.1675e-13 1.66511e+08 
59655.8 13783.8 1.34028e-12 -6.16155e-13 1.6608e+08 


51095.2 13770.7 1.1498e-12 -6.17558e-13 1.66908e+08 
55360.7 13773.9 1.24483e-12 -6.1675e-13 1.66511e+08 

51023.2 18333.7 1.14706e-12 -8.21942e-13 1.66789e+08 
55350.9 18360.7 1.24337e-12 -8.21862e-13 1.66386e+08 


55360.7 13773.9 1.24483e-12 -6.1675e-13 1.66511e+08 
59655.8 13783.8 1.34028e-12 -6.16155e-13 1.6608e+08 

55350.9 18360.7 1.24337e-12 -8.21862e-13 1.66386e+08 
59628.9 18368.9 1.33835e-12 -8.20851e-13 1.65956e+08 


59586.7 9178.92 1.3397e-12 -4.10421e-13 1.66177e+08 
63763.9 9168.53 1.43237e-12 -4.09236e-13 1.65727e+08 

59655.8 13783.8 1.34028e-12 -6.16155e-13 1.6608e+08 
63914.9 13784.8 1.43469e-12 -6.15092e-13 1.6562e+08 


63763.9 9168.53 1.43237e-12 -4.09236e-13 1.65727e+08 
67934.8 9158.74 1.52464e-12 -4.08031e-13 1.65248e+08 

63914.9 13784.8 1.43469e-12 -6.15092e-13 1.6562e+08 
68197 13790.5 1.52934e-12 -6.14158e-13 1.65126e+08 


59655.8 13783.8 1.34028e-12 -6.16155e-13 1.6608e+08 
63914.9 13784.8 1.43469e-12 -6.15092e-13 1.6562e+08 

59628.9 18368.9 1.33835e-12 -8.20851e-13 1.65956e+08 
63875.4 18367.2 1.43239e-12 -8.19306e-13 1.65498e+08 


63914.9 13784.8 1.43469e-12 -6.15092e-13 1.6562e+08 
68197 13790.5 1.52934e-12 -6.14158e-13 1.65126e+08 

63875.4 18367.2 1.43239e-12 -8.19306e-13 1.65498e+08 
68125.2 18366.9 1.52623e-12 -8.1772e-13 1.65009e+08 


33634 18121.6 7.58051e-13 -8.16503e-13 1.68081e+08 
37935.3 18169.6 8.54543e-13 -8.1781e-13 1.67811e+08 

33424.4 22508.9 7.52444e-13 -1.01382e-12 1.67941e+08 
37686.5 22561 8.47946e-13 -1.01513e-12 1.67674e+08 


37935.3 18169.6 8.54543e-13 -8.1781e-13 1.67811e+08 
42285.1 18229.3 9.51951e-13 -8.19528e-13 1.67504e+08 

