# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:23: 8
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
20947 13490.4 3.67774e-13 -4.73478e-13 1.68858e+08 
25259.5 13557.3 4.43283e-13 -4.75388e-13 1.68683e+08 

20702.6 17776.3 3.63285e-13 -6.2381e-13 1.68752e+08 
25063 17934.7 4.39584e-13 -6.2879e-13 1.68573e+08 


25546.9 9141.33 4.48503e-13 -3.20569e-13 1.68757e+08 
29856.4 9157.77 5.23872e-13 -3.20793e-13 1.68548e+08 

25259.5 13557.3 4.43283e-13 -4.75388e-13 1.68683e+08 
29584.9 13611.2 5.18903e-13 -4.76759e-13 1.68475e+08 


29856.4 9157.77 5.23872e-13 -3.20793e-13 1.68548e+08 
34111.3 9155.65 5.98159e-13 -3.20317e-13 1.68311e+08 

29584.9 13611.2 5.18903e-13 -4.76759e-13 1.68475e+08 
33921.7 13656.6 5.9459e-13 -4.77743e-13 1.68234e+08 


25259.5 13557.3 4.43283e-13 -4.75388e-13 1.68683e+08 
29584.9 13611.2 5.18903e-13 -4.76759e-13 1.68475e+08 

25063 17934.7 4.39584e-13 -6.2879e-13 1.68573e+08 
29344.2 17999.7 5.14393e-13 -6.30388e-13 1.68368e+08 


29584.9 13611.2 5.18903e-13 -4.76759e-13 1.68475e+08 
33921.7 13656.6 5.9459e-13 -4.77743e-13 1.68234e+08 

29344.2 17999.7 5.14393e-13 -6.30388e-13 1.68368e+08 
33679.8 18078 5.90013e-13 -6.32332e-13 1.68128e+08 


1.04554e-12 17846.8 0 -6.27518e-13 1.69125e+08 
4139.47 17768.1 7.27218e-14 -6.24705e-13 1.69111e+08 

1.30692e-12 22308 0 -7.84176e-13 1.68971e+08 
4115.36 22079.1 7.22467e-14 -7.76077e-13 1.68964e+08 


4139.47 17768.1 7.27218e-14 -6.24705e-13 1.69111e+08 
8186.71 17571.5 1.43786e-13 -6.1765e-13 1.69074e+08 

4115.36 22079.1 7.22467e-14 -7.76077e-13 1.68964e+08 
8250.9 22134.9 1.44799e-13 -7.77858e-13 1.68917e+08 


1.30692e-12 22308 0 -7.84176e-13 1.68971e+08 
4115.36 22079.1 7.22467e-14 -7.76077e-13 1.68964e+08 

1.5683e-12 26768.6 0 -9.40686e-13 1.68783e+08 
4133.38 26608.1 7.24943e-14 -9.34984e-13 1.68775e+08 


4115.36 22079.1 7.22467e-14 -7.76077e-13 1.68964e+08 
8250.9 22134.9 1.44799e-13 -7.77858e-13 1.68917e+08 

4133.38 26608.1 7.24943e-14 -9.34984e-13 1.68775e+08 
8252.19 26563.8 1.44687e-13 -9.33208e-13 1.68732e+08 


8186.71 17571.5 1.43786e-13 -6.1765e-13 1.69074e+08 
12296.6 17595.9 2.15925e-13 -6.1827e-13 1.69e+08 

8250.9 22134.9 1.44799e-13 -7.77858e-13 1.68917e+08 
12309.2 22015.7 2.15982e-13 -7.7338e-13 1.68849e+08 


12296.6 17595.9 2.15925e-13 -6.1827e-13 1.69e+08 
16479 17686.3 2.89279e-13 -6.21102e-13 1.68892e+08 

12309.2 22015.7 2.15982e-13 -7.7338e-13 1.68849e+08 
16386.5 21982.3 2.87448e-13 -7.71787e-13 1.68748e+08 


8250.9 22134.9 1.44799e-13 -7.77858e-13 1.68917e+08 
12309.2 22015.7 2.15982e-13 -7.7338e-13 1.68849e+08 

8252.19 26563.8 1.44687e-13 -9.33208e-13 1.68732e+08 
12281.1 26356.3 2.15297e-13 -9.25579e-13 1.6867e+08 


12309.2 22015.7 2.15982e-13 -7.7338e-13 1.68849e+08 
16386.5 21982.3 2.87448e-13 -7.71787e-13 1.68748e+08 

12281.1 26356.3 2.15297e-13 -9.25579e-13 1.6867e+08 
16437.9 26459 2.88075e-13 -9.28675e-13 1.68561e+08 


1.5683e-12 26768.6 0 -9.40686e-13 1.68783e+08 
4133.38 26608.1 7.24943e-14 -9.34984e-13 1.68775e+08 

1.82969e-12 31229.1 0 -1.09702e-12 1.68561e+08 
4124.45 30972.9 7.22591e-14 -1.08796e-12 1.68559e+08 


4133.38 26608.1 7.24943e-14 -9.34984e-13 1.68775e+08 
8252.19 26563.8 1.44687e-13 -9.33208e-13 1.68732e+08 

4124.45 30972.9 7.22591e-14 -1.08796e-12 1.68559e+08 
8258.02 31009.8 1.44629e-13 -1.089e-12 1.68513e+08 


1.82969e-12 31229.1 0 -1.09702e-12 1.68561e+08 
4124.45 30972.9 7.22591e-14 -1.08796e-12 1.68559e+08 

2.09107e-12 35688.7 0 -1.25315e-12 1.68305e+08 
4132.61 35463.1 7.23089e-14 -1.24516e-12 1.68303e+08 


4124.45 30972.9 7.22591e-14 -1.08796e-12 1.68559e+08 
8258.02 31009.8 1.44629e-13 -1.089e-12 1.68513e+08 

4132.61 35463.1 7.23089e-14 -1.24516e-12 1.68303e+08 
8280.72 35532 1.44841e-13 -1.24728e-12 1.68254e+08 


8252.19 26563.8 1.44687e-13 -9.33208e-13 1.68732e+08 
12281.1 26356.3 2.15297e-13 -9.25579e-13 1.6867e+08 

8258.02 31009.8 1.44629e-13 -1.089e-12 1.68513e+08 
12327.1 30861 2.15861e-13 -1.08337e-12 1.68448e+08 


12281.1 26356.3 2.15297e-13 -9.25579e-13 1.6867e+08 
16437.9 26459 2.88075e-13 -9.28675e-13 1.68561e+08 

12327.1 30861 2.15861e-13 -1.08337e-12 1.68448e+08 
16409.7 30812.6 2.87276e-13 -1.0811e-12 1.68348e+08 


8258.02 31009.8 1.44629e-13 -1.089e-12 1.68513e+08 
12327.1 30861 2.15861e-13 -1.08337e-12 1.68448e+08 

8280.72 35532 1.44841e-13 -1.24728e-12 1.68254e+08 
12409.5 35501.3 2.17011e-13 -1.24571e-12 1.68182e+08 


12327.1 30861 2.15861e-13 -1.08337e-12 1.68448e+08 
16409.7 30812.6 2.87276e-13 -1.0811e-12 1.68348e+08 

12409.5 35501.3 2.17011e-13 -1.24571e-12 1.68182e+08 
16377 35140.1 2.86354e-13 -1.23243e-12 1.68104e+08 


16479 17686.3 2.89279e-13 -6.21102e-13 1.68892e+08 
20702.6 17776.3 3.63285e-13 -6.2381e-13 1.68752e+08 

16386.5 21982.3 2.87448e-13 -7.71787e-13 1.68748e+08 
20599.5 22108.1 3.61209e-13 -7.75649e-13 1.68608e+08 


20702.6 17776.3 3.63285e-13 -6.2381e-13 1.68752e+08 
25063 17934.7 4.39584e-13 -6.2879e-13 1.68573e+08 

20599.5 22108.1 3.61209e-13 -7.75649e-13 1.68608e+08 
24819.4 22198.9 4.35007e-13 -7.78141e-13 1.68437e+08 


16386.5 21982.3 2.87448e-13 -7.71787e-13 1.68748e+08 
20599.5 22108.1 3.61209e-13 -7.75649e-13 1.68608e+08 

16437.9 26459 2.88075e-13 -9.28675e-13 1.68561e+08 
20514.6 26418.2 3.59402e-13 -9.26598e-13 1.68431e+08 


20599.5 22108.1 3.61209e-13 -7.75649e-13 1.68608e+08 
24819.4 22198.9 4.35007e-13 -7.78141e-13 1.68437e+08 

20514.6 26418.2 3.59402e-13 -9.26598e-13 1.68431e+08 
24720.5 26530.2 4.32882e-13 -9.29707e-13 1.6826e+08 


25063 17934.7 4.39584e-13 -6.2879e-13 1.68573e+08 
29344.2 17999.7 5.14393e-13 -6.30388e-13 1.68368e+08 

24819.4 22198.9 4.35007e-13 -7.78141e-13 1.68437e+08 
29179.2 22371.4 5.11122e-13 -7.83332e-13 1.68225e+08 


29344.2 17999.7 5.14393e-13 -6.30388e-13 1.68368e+08 
33679.8 18078 5.90013e-13 -6.32332e-13 1.68128e+08 

29179.2 22371.4 5.11122e-13 -7.83332e-13 1.68225e+08 
33469.7 22454.8 5.85905e-13 -7.85276e-13 1.67988e+08 


24819.4 22198.9 4.35007e-13 -7.78141e-13 1.68437e+08 
29179.2 22371.4 5.11122e-13 -7.83332e-13 1.68225e+08 

24720.5 26530.2 4.32882e-13 -9.29707e-13 1.6826e+08 
28926 26610.4 5.06253e-13 -9.31544e-13 1.6806e+08 


29179.2 22371.4 5.11122e-13 -7.83332e-13 1.68225e+08 
33469.7 22454.8 5.85905e-13 -7.85276e-13 1.67988e+08 

28926 26610.4 5.06253e-13 -9.31544e-13 1.6806e+08 
33224.9 26746.2 5.81114e-13 -9.3514e-13 1.67821e+08 


16437.9 26459 2.88075e-13 -9.28675e-13 1.68561e+08 
20514.6 26418.2 3.59402e-13 -9.26598e-13 1.68431e+08 

16409.7 30812.6 2.87276e-13 -1.0811e-12 1.68348e+08 
20532.2 30844.4 3.59313e-13 -1.08145e-12 1.68213e+08 


20514.6 26418.2 3.59402e-13 -9.26598e-13 1.68431e+08 
24720.5 26530.2 4.32882e-13 -9.29707e-13 1.6826e+08 

20532.2 30844.4 3.59313e-13 -1.08145e-12 1.68213e+08 
24638.9 30846.5 4.30999e-13 -1.0806e-12 1.68051e+08 


16409.7 30812.6 2.87276e-13 -1.0811e-12 1.68348e+08 
20532.2 30844.4 3.59313e-13 -1.08145e-12 1.68213e+08 

16377 35140.1 2.86354e-13 -1.23243e-12 1.68104e+08 
20523.8 35232.3 3.58716e-13 -1.23479e-12 1.67965e+08 


20532.2 30844.4 3.59313e-13 -1.08145e-12 1.68213e+08 
24638.9 30846.5 4.30999e-13 -1.0806e-12 1.68051e+08 

20523.8 35232.3 3.58716e-13 -1.23479e-12 1.67965e+08 
24598.4 35191.1 4.2976e-13 -1.2323e-12 1.67807e+08 


24720.5 26530.2 4.32882e-13 -9.29707e-13 1.6826e+08 
28926 26610.4 5.06253e-13 -9.31544e-13 1.6806e+08 

24638.9 30846.5 4.30999e-13 -1.0806e-12 1.68051e+08 
28842.1 30952.3 5.04245e-13 -1.08318e-12 1.6785e+08 


28926 26610.4 5.06253e-13 -9.31544e-13 1.6806e+08 
33224.9 26746.2 5.81114e-13 -9.3514e-13 1.67821e+08 

28842.1 30952.3 5.04245e-13 -1.08318e-12 1.6785e+08 
33024.4 31012.5 5.77011e-13 -1.08398e-12 1.67621e+08 


24638.9 30846.5 4.30999e-13 -1.0806e-12 1.68051e+08 
28842.1 30952.3 5.04245e-13 -1.08318e-12 1.6785e+08 

24598.4 35191.1 4.2976e-13 -1.2323e-12 1.67807e+08 
28777.3 35290.2 5.02493e-13 -1.2345e-12 1.67606e+08 


28842.1 30952.3 5.04245e-13 -1.08318e-12 1.6785e+08 
33024.4 31012.5 5.77011e-13 -1.08398e-12 1.67621e+08 

28777.3 35290.2 5.02493e-13 -1.2345e-12 1.67606e+08 
32964.6 35374.5 5.75248e-13 -1.23596e-12 1.67376e+08 


33839.7 0 5.93634e-13 0 1.68399e+08 
38069.2 0 6.67363e-13 0 1.68134e+08 

34017.9 4565.47 5.9669e-13 -1.59744e-13 1.6837e+08 
38210.5 4558.7 6.69764e-13 -1.59284e-13 1.68106e+08 


38069.2 0 6.67363e-13 0 1.68134e+08 
42298.5 0 7.40925e-13 0 1.67837e+08 

38210.5 4558.7 6.69764e-13 -1.59284e-13 1.68106e+08 
42419.1 4555.08 7.42953e-13 -1.58909e-13 1.67811e+08 


34017.9 4565.47 5.9669e-13 -1.59744e-13 1.6837e+08 
38210.5 4558.7 6.69764e-13 -1.59284e-13 1.68106e+08 

34111.3 9155.65 5.98159e-13 -3.20317e-13 1.68311e+08 
38395.9 9161.3 6.72808e-13 -3.20056e-13 1.6804e+08 


38210.5 4558.7 6.69764e-13 -1.59284e-13 1.68106e+08 
42419.1 4555.08 7.42953e-13 -1.58909e-13 1.67811e+08 

38395.9 9161.3 6.72808e-13 -3.20056e-13 1.6804e+08 
42670.8 9163.88 7.47122e-13 -3.19634e-13 1.67738e+08 


42298.5 0 7.40925e-13 0 1.67837e+08 
46527.7 0 8.14302e-13 0 1.6751e+08 

42419.1 4555.08 7.42953e-13 -1.58909e-13 1.67811e+08 
46633.5 4552.77 8.16061e-13 -1.58553e-13 1.67483e+08 


46527.7 0 8.14302e-13 0 1.6751e+08 
50756.8 0 8.87477e-13 0 1.67151e+08 

46633.5 4552.77 8.16061e-13 -1.58553e-13 1.67483e+08 
50849.5 4551.07 8.88999e-13 -1.58193e-13 1.67125e+08 


42419.1 4555.08 7.42953e-13 -1.58909e-13 1.67811e+08 
46633.5 4552.77 8.16061e-13 -1.58553e-13 1.67483e+08 

42670.8 9163.88 7.47122e-13 -3.19634e-13 1.67738e+08 
46963.9 9169.7 8.21562e-13 -3.1927e-13 1.67402e+08 


46633.5 4552.77 8.16061e-13 -1.58553e-13 1.67483e+08 
50849.5 4551.07 8.88999e-13 -1.58193e-13 1.67125e+08 

46963.9 9169.7 8.21562e-13 -3.1927e-13 1.67402e+08 
51235.8 9170.88 8.95426e-13 -3.18693e-13 1.67036e+08 


34111.3 9155.65 5.98159e-13 -3.20317e-13 1.68311e+08 
38395.9 9161.3 6.72808e-13 -3.20056e-13 1.6804e+08 

33921.7 13656.6 5.9459e-13 -4.77743e-13 1.68234e+08 
38319.9 13714.2 6.71186e-13 -4.79054e-13 1.67956e+08 


38395.9 9161.3 6.72808e-13 -3.20056e-13 1.6804e+08 
42670.8 9163.88 7.47122e-13 -3.19634e-13 1.67738e+08 

38319.9 13714.2 6.71186e-13 -4.79054e-13 1.67956e+08 
42650.6 13738.7 7.46434e-13 -4.79137e-13 1.67649e+08 


33921.7 13656.6 5.9459e-13 -4.77743e-13 1.68234e+08 
38319.9 13714.2 6.71186e-13 -4.79054e-13 1.67956e+08 

33679.8 18078 5.90013e-13 -6.32332e-13 1.68128e+08 
37987 18125.7 6.64993e-13 -6.33098e-13 1.67857e+08 


38319.9 13714.2 6.71186e-13 -4.79054e-13 1.67956e+08 
42650.6 13738.7 7.46434e-13 -4.79137e-13 1.67649e+08 

37987 18125.7 6.64993e-13 -6.33098e-13 1.67857e+08 
42342.8 18185.1 7.4064e-13 -6.34149e-13 1.6755e+08 


42670.8 9163.88 7.47122e-13 -3.19634e-13 1.67738e+08 
46963.9 9169.7 8.21562e-13 -3.1927e-13 1.67402e+08 

42650.6 13738.7 7.46434e-13 -4.79137e-13 1.67649e+08 
46907.2 13737.4 8.20211e-13 -4.78247e-13 1.67317e+08 


46963.9 9169.7 8.21562e-13 -3.1927e-13 1.67402e+08 
51235.8 9170.88 8.95426e-13 -3.18693e-13 1.67036e+08 

46907.2 13737.4 8.20211e-13 -4.78247e-13 1.67317e+08 
51165.5 13737 8.9381e-13 -4.77309e-13 1.66953e+08 


42650.6 13738.7 7.46434e-13 -4.79137e-13 1.67649e+08 
46907.2 13737.4 8.20211e-13 -4.78247e-13 1.67317e+08 

42342.8 18185.1 7.4064e-13 -6.34149e-13 1.6755e+08 
46682.3 18227.6 8.15815e-13 -6.34497e-13 1.67212e+08 


46907.2 13737.4 8.20211e-13 -4.78247e-13 1.67317e+08 
51165.5 13737 8.9381e-13 -4.77309e-13 1.66953e+08 

46682.3 18227.6 8.15815e-13 -6.34497e-13 1.67212e+08 
51093 18288.9 8.91998e-13 -6.35362e-13 1.66834e+08 


50756.8 0 8.87477e-13 0 1.67151e+08 
54985.8 0 9.60431e-13 0 1.66761e+08 

50849.5 4551.07 8.88999e-13 -1.58193e-13 1.67125e+08 
55063.3 4549.5 9.61679e-13 -1.57811e-13 1.66736e+08 


54985.8 0 9.60431e-13 0 1.66761e+08 
59214.6 0 1.03315e-12 0 1.6634e+08 

55063.3 4549.5 9.61679e-13 -1.57811e-13 1.66736e+08 
59273.2 4547.91 1.03406e-12 -1.57405e-13 1.66316e+08 


50849.5 4551.07 8.88999e-13 -1.58193e-13 1.67125e+08 
55063.3 4549.5 9.61679e-13 -1.57811e-13 1.66736e+08 

51235.8 9170.88 8.95426e-13 -3.18693e-13 1.67036e+08 
55464.4 9164.87 9.68321e-13 -3.1782e-13 1.66643e+08 


55063.3 4549.5 9.61679e-13 -1.57811e-13 1.66736e+08 
59273.2 4547.91 1.03406e-12 -1.57405e-13 1.66316e+08 

55464.4 9164.87 9.68321e-13 -3.1782e-13 1.66643e+08 
59669.1 9156.22 1.04057e-12 -3.16807e-13 1.66221e+08 


59214.6 0 1.03315e-12 0 1.6634e+08 
63443.3 0 1.1056e-12 0 1.65888e+08 

59273.2 4547.91 1.03406e-12 -1.57405e-13 1.66316e+08 
63481.2 4546.44 1.10615e-12 -1.56978e-13 1.65866e+08 


63443.3 0 1.1056e-12 0 1.65888e+08 
67671.9 0 1.17778e-12 0 1.65404e+08 

63481.2 4546.44 1.10615e-12 -1.56978e-13 1.65866e+08 
67690.2 4545.28 1.17799e-12 -1.56535e-13 1.65384e+08 


59273.2 4547.91 1.03406e-12 -1.57405e-13 1.66316e+08 
63481.2 4546.44 1.10615e-12 -1.56978e-13 1.65866e+08 

59669.1 9156.22 1.04057e-12 -3.16807e-13 1.66221e+08 
63852.3 9145.75 1.11219e-12 -3.15685e-13 1.65771e+08 


63481.2 4546.44 1.10615e-12 -1.56978e-13 1.65866e+08 
67690.2 4545.28 1.17799e-12 -1.56535e-13 1.65384e+08 

63852.3 9145.75 1.11219e-12 -3.15685e-13 1.65771e+08 
68029.2 9135.85 1.18344e-12 -3.14536e-13 1.6529e+08 


51235.8 9170.88 8.95426e-13 -3.18693e-13 1.67036e+08 
55464.4 9164.87 9.68321e-13 -3.1782e-13 1.66643e+08 

51165.5 13737 8.9381e-13 -4.77309e-13 1.66953e+08 
55436.9 13740.1 9.67413e-13 -4.76409e-13 1.66556e+08 


55464.4 9164.87 9.68321e-13 -3.1782e-13 1.66643e+08 
59669.1 9156.22 1.04057e-12 -3.16807e-13 1.66221e+08 

55436.9 13740.1 9.67413e-13 -4.76409e-13 1.66556e+08 
59738.1 13749.7 1.04128e-12 -4.75652e-13 1.66124e+08 


51165.5 13737 8.9381e-13 -4.77309e-13 1.66953e+08 
55436.9 13740.1 9.67413e-13 -4.76409e-13 1.66556e+08 

51093 18288.9 8.91998e-13 -6.35362e-13 1.66834e+08 
55426.8 18315.6 9.66626e-13 -6.34929e-13 1.66431e+08 


55436.9 13740.1 9.67413e-13 -4.76409e-13 1.66556e+08 
59738.1 13749.7 1.04128e-12 -4.75652e-13 1.66124e+08 

55426.8 18315.6 9.66626e-13 -6.34929e-13 1.66431e+08 
59710.9 18323.6 1.04015e-12 -6.33753e-13 1.66e+08 


59669.1 9156.22 1.04057e-12 -3.16807e-13 1.66221e+08 
63852.3 9145.75 1.11219e-12 -3.15685e-13 1.65771e+08 

59738.1 13749.7 1.04128e-12 -4.75652e-13 1.66124e+08 
64003.3 13750.5 1.11427e-12 -4.74514e-13 1.65663e+08 


63852.3 9145.75 1.11219e-12 -3.15685e-13 1.65771e+08 
68029.2 9135.85 1.18344e-12 -3.14536e-13 1.6529e+08 

64003.3 13750.5 1.11427e-12 -4.74514e-13 1.65663e+08 
68291.5 13756 1.18737e-12 -4.73453e-13 1.65169e+08 


59738.1 13749.7 1.04128e-12 -4.75652e-13 1.66124e+08 
64003.3 13750.5 1.11427e-12 -4.74514e-13 1.65663e+08 

59710.9 18323.6 1.04015e-12 -6.33753e-13 1.66e+08 
63963.4 18321.7 1.11288e-12 -6.32138e-13 1.65542e+08 


64003.3 13750.5 1.11427e-12 -4.74514e-13 1.65663e+08 
68291.5 13756 1.18737e-12 -4.73453e-13 1.65169e+08 

63963.4 18321.7 1.11288e-12 -6.32138e-13 1.65542e+08 
68219.2 18321.1 1.18539e-12 -6.30465e-13 1.65051e+08 


33679.8 18078 5.90013e-13 -6.32332e-13 1.68128e+08 
37987 18125.7 6.64993e-13 -6.33098e-13 1.67857e+08 

33469.7 22454.8 5.85905e-13 -7.85276e-13 1.67988e+08 
37737.6 22506.6 6.60151e-13 -7.85984e-13 1.67721e+08 


37987 18125.7 6.64993e-13 -6.33098e-13 1.67857e+08 
42342.8 18185.1 7.4064e-13 -6.34149e-13 1.6755e+08 

37737.6 22506.6 6.60151e-13 -7.85984e-13 1.67721e+08 
