# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:37: 9
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
16571.1 17428.9 -1.1403e-14 2.40152e-14 1.68906e+08 

12378 21695.4 -8.50811e-15 2.98937e-14 1.68866e+08 
16478 21662.8 -1.13257e-14 2.98416e-14 1.68765e+08 


8297.05 21812.7 -5.70274e-15 3.00628e-14 1.68935e+08 
12378 21695.4 -8.50811e-15 2.98937e-14 1.68866e+08 

8298.16 26177.7 -5.69654e-15 3.60649e-14 1.68753e+08 
12349.6 25973.4 -8.47584e-15 3.57762e-14 1.6869e+08 


12378 21695.4 -8.50811e-15 2.98937e-14 1.68866e+08 
16478 21662.8 -1.13257e-14 2.98416e-14 1.68765e+08 

12349.6 25973.4 -8.47584e-15 3.57762e-14 1.6869e+08 
16529.1 26074.6 -1.13488e-14 3.58975e-14 1.68581e+08 


1.5683e-12 26379.4 0 3.63486e-14 1.68805e+08 
4157.44 26221.1 -2.83844e-15 3.61273e-14 1.68796e+08 

1.82969e-12 30775.8 0 4.23874e-14 1.68587e+08 
4148.36 30523.5 -2.82813e-15 4.20407e-14 1.68584e+08 


4157.44 26221.1 -2.83844e-15 3.61273e-14 1.68796e+08 
8298.16 26177.7 -5.69654e-15 3.60649e-14 1.68753e+08 

4148.36 30523.5 -2.82813e-15 4.20407e-14 1.68584e+08 
8303.86 30559.8 -5.69133e-15 4.20823e-14 1.68537e+08 


1.82969e-12 30775.8 0 4.23874e-14 1.68587e+08 
4148.36 30523.5 -2.82813e-15 4.20407e-14 1.68584e+08 

2.09107e-12 35171.2 0 4.84082e-14 1.68335e+08 
4156.46 34948.8 -2.82854e-15 4.81005e-14 1.68332e+08 


4148.36 30523.5 -2.82813e-15 4.20407e-14 1.68584e+08 
8303.86 30559.8 -5.69133e-15 4.20823e-14 1.68537e+08 

4156.46 34948.8 -2.82854e-15 4.81005e-14 1.68332e+08 
8326.64 35016.5 -5.69417e-15 4.81809e-14 1.68283e+08 


8298.16 26177.7 -5.69654e-15 3.60649e-14 1.68753e+08 
12349.6 25973.4 -8.47584e-15 3.57762e-14 1.6869e+08 

8303.86 30559.8 -5.69133e-15 4.20823e-14 1.68537e+08 
12395.5 30413.4 -8.49536e-15 4.18709e-14 1.68472e+08 


12349.6 25973.4 -8.47584e-15 3.57762e-14 1.6869e+08 
16529.1 26074.6 -1.13488e-14 3.58975e-14 1.68581e+08 

12395.5 30413.4 -8.49536e-15 4.18709e-14 1.68472e+08 
16500.6 30365.6 -1.1309e-14 4.17858e-14 1.68371e+08 


8303.86 30559.8 -5.69133e-15 4.20823e-14 1.68537e+08 
12395.5 30413.4 -8.49536e-15 4.18709e-14 1.68472e+08 

8326.64 35016.5 -5.69417e-15 4.81809e-14 1.68283e+08 
12477.9 34986.3 -8.53936e-15 4.81254e-14 1.6821e+08 


12395.5 30413.4 -8.49536e-15 4.18709e-14 1.68472e+08 
16500.6 30365.6 -1.1309e-14 4.17858e-14 1.68371e+08 

12477.9 34986.3 -8.53936e-15 4.81254e-14 1.6821e+08 
16467.5 34630.8 -1.12647e-14 4.7627e-14 1.68131e+08 


16571.1 17428.9 -1.1403e-14 2.40152e-14 1.68906e+08 
20818.3 17517.8 -1.43214e-14 2.41261e-14 1.68766e+08 

16478 21662.8 -1.13257e-14 2.98416e-14 1.68765e+08 
20714.2 21786.9 -1.42365e-14 2.99938e-14 1.68624e+08 


20818.3 17517.8 -1.43214e-14 2.41261e-14 1.68766e+08 
25202.7 17673.9 -1.73363e-14 2.43221e-14 1.68586e+08 

20714.2 21786.9 -1.42365e-14 2.99938e-14 1.68624e+08 
24957.6 21876.5 -1.71462e-14 3.00991e-14 1.68452e+08 


16478 21662.8 -1.13257e-14 2.98416e-14 1.68765e+08 
20714.2 21786.9 -1.42365e-14 2.99938e-14 1.68624e+08 

16529.1 26074.6 -1.13488e-14 3.58975e-14 1.68581e+08 
20628.6 26034.7 -1.41575e-14 3.58284e-14 1.6845e+08 


20714.2 21786.9 -1.42365e-14 2.99938e-14 1.68624e+08 
24957.6 21876.5 -1.71462e-14 3.00991e-14 1.68452e+08 

20628.6 26034.7 -1.41575e-14 3.58284e-14 1.6845e+08 
24857.6 26145.2 -1.70572e-14 3.59558e-14 1.68279e+08 


25202.7 17673.9 -1.73363e-14 2.43221e-14 1.68586e+08 
29507.9 17738.2 -2.02876e-14 2.43935e-14 1.6838e+08 

24957.6 21876.5 -1.71462e-14 3.00991e-14 1.68452e+08 
29341.4 22046.5 -2.0153e-14 3.03061e-14 1.6824e+08 


29507.9 17738.2 -2.02876e-14 2.43935e-14 1.6838e+08 
33867.4 17815.6 -2.32763e-14 2.44777e-14 1.68138e+08 

29341.4 22046.5 -2.0153e-14 3.03061e-14 1.6824e+08 
33655.7 22129 -2.31056e-14 3.03928e-14 1.68001e+08 


24957.6 21876.5 -1.71462e-14 3.00991e-14 1.68452e+08 
29341.4 22046.5 -2.0153e-14 3.03061e-14 1.6824e+08 

24857.6 26145.2 -1.70572e-14 3.59558e-14 1.68279e+08 
29086.4 26224.6 -1.99505e-14 3.60393e-14 1.68077e+08 


29341.4 22046.5 -2.0153e-14 3.03061e-14 1.6824e+08 
33655.7 22129 -2.31056e-14 3.03928e-14 1.68001e+08 

29086.4 26224.6 -1.99505e-14 3.60393e-14 1.68077e+08 
33409 26358.6 -2.29049e-14 3.61888e-14 1.67837e+08 


16529.1 26074.6 -1.13488e-14 3.58975e-14 1.68581e+08 
20628.6 26034.7 -1.41575e-14 3.58284e-14 1.6845e+08 

16500.6 30365.6 -1.1309e-14 4.17858e-14 1.68371e+08 
20645.7 30397 -1.41499e-14 4.18066e-14 1.68236e+08 


20628.6 26034.7 -1.41575e-14 3.58284e-14 1.6845e+08 
24857.6 26145.2 -1.70572e-14 3.59558e-14 1.68279e+08 

20645.7 30397 -1.41499e-14 4.18066e-14 1.68236e+08 
24775.2 30399.3 -1.6973e-14 4.17847e-14 1.68073e+08 


16500.6 30365.6 -1.1309e-14 4.17858e-14 1.68371e+08 
20645.7 30397 -1.41499e-14 4.18066e-14 1.68236e+08 

16467.5 34630.8 -1.12647e-14 4.7627e-14 1.68131e+08 
20636.7 34722 -1.41194e-14 4.77267e-14 1.67992e+08 


20645.7 30397 -1.41499e-14 4.18066e-14 1.68236e+08 
24775.2 30399.3 -1.6973e-14 4.17847e-14 1.68073e+08 

20636.7 34722 -1.41194e-14 4.77267e-14 1.67992e+08 
24734 34681.8 -1.69145e-14 4.76452e-14 1.67833e+08 


24857.6 26145.2 -1.70572e-14 3.59558e-14 1.68279e+08 
29086.4 26224.6 -1.99505e-14 3.60393e-14 1.68077e+08 

24775.2 30399.3 -1.6973e-14 4.17847e-14 1.68073e+08 
29001.4 30503.9 -1.98631e-14 4.18969e-14 1.67871e+08 


29086.4 26224.6 -1.99505e-14 3.60393e-14 1.68077e+08 
33409 26358.6 -2.29049e-14 3.61888e-14 1.67837e+08 

29001.4 30503.9 -1.98631e-14 4.18969e-14 1.67871e+08 
33206.8 30563.7 -2.27315e-14 4.19444e-14 1.67641e+08 


24775.2 30399.3 -1.6973e-14 4.17847e-14 1.68073e+08 
29001.4 30503.9 -1.98631e-14 4.18969e-14 1.67871e+08 

24734 34681.8 -1.69145e-14 4.76452e-14 1.67833e+08 
28935.7 34779.5 -1.97817e-14 4.77384e-14 1.67632e+08 


29001.4 30503.9 -1.98631e-14 4.18969e-14 1.67871e+08 
33206.8 30563.7 -2.27315e-14 4.19444e-14 1.67641e+08 

28935.7 34779.5 -1.97817e-14 4.77384e-14 1.67632e+08 
33145.8 34863 -2.26511e-14 4.78134e-14 1.674e+08 


34029.1 0 -2.34347e-14 0 1.68404e+08 
38282.2 0 -2.63511e-14 0 1.68138e+08 

34208.2 4499.16 -2.35544e-14 6.1858e-15 1.68376e+08 
38424.2 4492.56 -2.64449e-14 6.17088e-15 1.68111e+08 


38282.2 0 -2.63511e-14 0 1.68138e+08 
42535.1 0 -2.92626e-14 0 1.6784e+08 

38424.2 4492.56 -2.64449e-14 6.17088e-15 1.68111e+08 
42656.3 4489.07 -2.93416e-14 6.15949e-15 1.67813e+08 


34208.2 4499.16 -2.35544e-14 6.1858e-15 1.68376e+08 
38424.2 4492.56 -2.64449e-14 6.17088e-15 1.68111e+08 

34302.1 9022.51 -2.36088e-14 1.23998e-14 1.68317e+08 
38610.4 9028.24 -2.65622e-14 1.23958e-14 1.68045e+08 


38424.2 4492.56 -2.64449e-14 6.17088e-15 1.68111e+08 
42656.3 4489.07 -2.93416e-14 6.15949e-15 1.67813e+08 

38610.4 9028.24 -2.65622e-14 1.23958e-14 1.68045e+08 
42909.2 9030.93 -2.95022e-14 1.23858e-14 1.67741e+08 


42535.1 0 -2.92626e-14 0 1.6784e+08 
46787.9 0 -3.21689e-14 0 1.6751e+08 

42656.3 4489.07 -2.93416e-14 6.15949e-15 1.67813e+08 
46894.1 4486.9 -3.22372e-14 6.14951e-15 1.67484e+08 


46787.9 0 -3.21689e-14 0 1.6751e+08 
51040.5 0 -3.50695e-14 0 1.6715e+08 

46894.1 4486.9 -3.22372e-14 6.14951e-15 1.67484e+08 
51133.6 4485.34 -3.51284e-14 6.13964e-15 1.67124e+08 


42656.3 4489.07 -2.93416e-14 6.15949e-15 1.67813e+08 
46894.1 4486.9 -3.22372e-14 6.14951e-15 1.67484e+08 

42909.2 9030.93 -2.95022e-14 1.23858e-14 1.67741e+08 
47226.2 9036.79 -3.24508e-14 1.23778e-14 1.67404e+08 


46894.1 4486.9 -3.22372e-14 6.14951e-15 1.67484e+08 
51133.6 4485.34 -3.51284e-14 6.13964e-15 1.67124e+08 

47226.2 9036.79 -3.24508e-14 1.23778e-14 1.67404e+08 
51521.8 9038.09 -3.5379e-14 1.23624e-14 1.67036e+08 


34302.1 9022.51 -2.36088e-14 1.23998e-14 1.68317e+08 
38610.4 9028.24 -2.65622e-14 1.23958e-14 1.68045e+08 

34111.2 13458.2 -2.34622e-14 1.84942e-14 1.68242e+08 
38533.7 13515.1 -2.64925e-14 1.85522e-14 1.67962e+08 


38610.4 9028.24 -2.65622e-14 1.23958e-14 1.68045e+08 
42909.2 9030.93 -2.95022e-14 1.23858e-14 1.67741e+08 

38533.7 13515.1 -2.64925e-14 1.85522e-14 1.67962e+08 
42888.4 13539.5 -2.94699e-14 1.85645e-14 1.67654e+08 


34111.2 13458.2 -2.34622e-14 1.84942e-14 1.68242e+08 
38533.7 13515.1 -2.64925e-14 1.85522e-14 1.67962e+08 

33867.4 17815.6 -2.32763e-14 2.44777e-14 1.68138e+08 
38198.6 17862.8 -2.62376e-14 2.45175e-14 1.67866e+08 


38533.7 13515.1 -2.64925e-14 1.85522e-14 1.67962e+08 
42888.4 13539.5 -2.94699e-14 1.85645e-14 1.67654e+08 

38198.6 17862.8 -2.62376e-14 2.45175e-14 1.67866e+08 
42578.5 17921.7 -2.92316e-14 2.45699e-14 1.67558e+08 


42909.2 9030.93 -2.95022e-14 1.23858e-14 1.67741e+08 
47226.2 9036.79 -3.24508e-14 1.23778e-14 1.67404e+08 

42888.4 13539.5 -2.94699e-14 1.85645e-14 1.67654e+08 
47168.8 13538.4 -3.23895e-14 1.85411e-14 1.6732e+08 


47226.2 9036.79 -3.24508e-14 1.23778e-14 1.67404e+08 
51521.8 9038.09 -3.5379e-14 1.23624e-14 1.67036e+08 

47168.8 13538.4 -3.23895e-14 1.85411e-14 1.6732e+08 
51450.7 13538.4 -3.53064e-14 1.85173e-14 1.66954e+08 


42888.4 13539.5 -2.94699e-14 1.85645e-14 1.67654e+08 
47168.8 13538.4 -3.23895e-14 1.85411e-14 1.6732e+08 

42578.5 17921.7 -2.92316e-14 2.45699e-14 1.67558e+08 
46942.2 17963.8 -3.22039e-14 2.45958e-14 1.67218e+08 


47168.8 13538.4 -3.23895e-14 1.85411e-14 1.6732e+08 
51450.7 13538.4 -3.53064e-14 1.85173e-14 1.66954e+08 

46942.2 17963.8 -3.22039e-14 2.45958e-14 1.67218e+08 
51377.2 18024.5 -3.52247e-14 2.46429e-14 1.66838e+08 


51040.5 0 -3.50695e-14 0 1.6715e+08 
55293 0 -3.79641e-14 0 1.66758e+08 

51133.6 4485.34 -3.51284e-14 6.13964e-15 1.67124e+08 
55370.8 4483.87 -3.8012e-14 6.12885e-15 1.66733e+08 


55293 0 -3.79641e-14 0 1.66758e+08 
59545.4 0 -4.08521e-14 0 1.66335e+08 

55370.8 4483.87 -3.8012e-14 6.12885e-15 1.66733e+08 
59604.2 4482.39 -4.08866e-14 6.11715e-15 1.66311e+08 


51133.6 4485.34 -3.51284e-14 6.13964e-15 1.67124e+08 
55370.8 4483.87 -3.8012e-14 6.12885e-15 1.66733e+08 

51521.8 9038.09 -3.5379e-14 1.23624e-14 1.67036e+08 
55773.8 9032.35 -3.82706e-14 1.23367e-14 1.66641e+08 


55370.8 4483.87 -3.8012e-14 6.12885e-15 1.66733e+08 
59604.2 4482.39 -4.08866e-14 6.11715e-15 1.66311e+08 

55773.8 9032.35 -3.82706e-14 1.23367e-14 1.66641e+08 
60002 9024.07 -4.11399e-14 1.23071e-14 1.66217e+08 


59545.4 0 -4.08521e-14 0 1.66335e+08 
63797.5 0 -4.3733e-14 0 1.6588e+08 

59604.2 4482.39 -4.08866e-14 6.11715e-15 1.66311e+08 
63835.5 4481.02 -4.37528e-14 6.10484e-15 1.65859e+08 


63797.5 0 -4.3733e-14 0 1.6588e+08 
68049.5 0 -4.66064e-14 0 1.65394e+08 

63835.5 4481.02 -4.37528e-14 6.10484e-15 1.65859e+08 
68067.8 4479.96 -4.66124e-14 6.09231e-15 1.65375e+08 


59604.2 4482.39 -4.08866e-14 6.11715e-15 1.66311e+08 
63835.5 4481.02 -4.37528e-14 6.10484e-15 1.65859e+08 

60002 9024.07 -4.11399e-14 1.23071e-14 1.66217e+08 
64208.3 9014.01 -4.3987e-14 1.22739e-14 1.65764e+08 


63835.5 4481.02 -4.37528e-14 6.10484e-15 1.65859e+08 
68067.8 4479.96 -4.66124e-14 6.09231e-15 1.65375e+08 

64208.3 9014.01 -4.3987e-14 1.22739e-14 1.65764e+08 
68408.3 9004.54 -4.68228e-14 1.22404e-14 1.65281e+08 


51521.8 9038.09 -3.5379e-14 1.23624e-14 1.67036e+08 
55773.8 9032.35 -3.82706e-14 1.23367e-14 1.66641e+08 

51450.7 13538.4 -3.53064e-14 1.85173e-14 1.66954e+08 
55745.9 13541.7 -3.82246e-14 1.84949e-14 1.66555e+08 


55773.8 9032.35 -3.82706e-14 1.23367e-14 1.66641e+08 
60002 9024.07 -4.11399e-14 1.23071e-14 1.66217e+08 

55745.9 13541.7 -3.82246e-14 1.84949e-14 1.66555e+08 
60070.8 13551.5 -4.11585e-14 1.84783e-14 1.66121e+08 


51450.7 13538.4 -3.53064e-14 1.85173e-14 1.66954e+08 
55745.9 13541.7 -3.82246e-14 1.84949e-14 1.66555e+08 

51377.2 18024.5 -3.52247e-14 2.46429e-14 1.66838e+08 
55735 18051.1 -3.81821e-14 2.46427e-14 1.66433e+08 


55745.9 13541.7 -3.82246e-14 1.84949e-14 1.66555e+08 
60070.8 13551.5 -4.11585e-14 1.84783e-14 1.66121e+08 

55735 18051.1 -3.81821e-14 2.46427e-14 1.66433e+08 
60042.8 18059.4 -4.11003e-14 2.46157e-14 1.66e+08 


60002 9024.07 -4.11399e-14 1.23071e-14 1.66217e+08 
64208.3 9014.01 -4.3987e-14 1.22739e-14 1.65764e+08 

60070.8 13551.5 -4.11585e-14 1.84783e-14 1.66121e+08 
64359.7 13552.5 -4.40583e-14 1.84478e-14 1.65658e+08 


64208.3 9014.01 -4.3987e-14 1.22739e-14 1.65764e+08 
68408.3 9004.54 -4.68228e-14 1.22404e-14 1.65281e+08 

64359.7 13552.5 -4.40583e-14 1.84478e-14 1.65658e+08 
68671.5 13558.3 -4.69676e-14 1.84214e-14 1.65161e+08 


60070.8 13551.5 -4.11585e-14 1.84783e-14 1.66121e+08 
64359.7 13552.5 -4.40583e-14 1.84478e-14 1.65658e+08 

60042.8 18059.4 -4.11003e-14 2.46157e-14 1.66e+08 
64318.8 18058.1 -4.39891e-14 2.45738e-14 1.65539e+08 


64359.7 13552.5 -4.40583e-14 1.84478e-14 1.65658e+08 
68671.5 13558.3 -4.69676e-14 1.84214e-14 1.65161e+08 

64318.8 18058.1 -4.39891e-14 2.45738e-14 1.65539e+08 
68598.1 18058.1 -4.68729e-14 2.45308e-14 1.65046e+08 


33867.4 17815.6 -2.32763e-14 2.44777e-14 1.68138e+08 
38198.6 17862.8 -2.62376e-14 2.45175e-14 1.67866e+08 

33655.7 22129 -2.31056e-14 3.03928e-14 1.68001e+08 
37947.4 22180.5 -2.60361e-14 3.04348e-14 1.67733e+08 


