# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:39:15
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
34197.3 4501.39 5.03421e-14 -1.31709e-14 1.68352e+08 

30013.6 9028.9 4.42623e-14 -2.64991e-14 1.68532e+08 
34291 9026.91 5.05001e-14 -2.64176e-14 1.68294e+08 


16928.6 8910.21 2.5047e-14 -2.63161e-14 1.69067e+08 
21283.2 8962.34 3.14622e-14 -2.64246e-14 1.68922e+08 

16698.6 13183.7 2.47244e-14 -3.8946e-14 1.68992e+08 
21057.3 13300.7 3.11494e-14 -3.92272e-14 1.68846e+08 


21283.2 8962.34 3.14622e-14 -2.64246e-14 1.68922e+08 
25681.4 9012.63 3.79211e-14 -2.65173e-14 1.68742e+08 

21057.3 13300.7 3.11494e-14 -3.92272e-14 1.68846e+08 
25392.4 13366.8 3.75228e-14 -3.93396e-14 1.6867e+08 


16698.6 13183.7 2.47244e-14 -3.8946e-14 1.68992e+08 
21057.3 13300.7 3.11494e-14 -3.92272e-14 1.68846e+08 

16565.7 17437.9 2.45491e-14 -5.15316e-14 1.68883e+08 
20811.5 17526.8 3.08167e-14 -5.17093e-14 1.68742e+08 


21057.3 13300.7 3.11494e-14 -3.92272e-14 1.68846e+08 
25392.4 13366.8 3.75228e-14 -3.93396e-14 1.6867e+08 

20811.5 17526.8 3.08167e-14 -5.17093e-14 1.68742e+08 
25194.4 17682.8 3.72644e-14 -5.20647e-14 1.68563e+08 


25681.4 9012.63 3.79211e-14 -2.65173e-14 1.68742e+08 
30013.6 9028.9 4.42623e-14 -2.64991e-14 1.68532e+08 

25392.4 13366.8 3.75228e-14 -3.93396e-14 1.6867e+08 
29740.4 13420 4.38937e-14 -3.93996e-14 1.68461e+08 


30013.6 9028.9 4.42623e-14 -2.64991e-14 1.68532e+08 
34291 9026.91 5.05001e-14 -2.64176e-14 1.68294e+08 

29740.4 13420 4.38937e-14 -3.93996e-14 1.68461e+08 
34100.1 13464.8 5.02572e-14 -3.94181e-14 1.68219e+08 


25392.4 13366.8 3.75228e-14 -3.93396e-14 1.6867e+08 
29740.4 13420 4.38937e-14 -3.93996e-14 1.68461e+08 

25194.4 17682.8 3.72644e-14 -5.20647e-14 1.68563e+08 
29498.2 17747.1 4.35801e-14 -5.2126e-14 1.68357e+08 


29740.4 13420 4.38937e-14 -3.93996e-14 1.68461e+08 
34100.1 13464.8 5.02572e-14 -3.94181e-14 1.68219e+08 

29498.2 17747.1 4.35801e-14 -5.2126e-14 1.68357e+08 
33856.2 17824.5 4.99465e-14 -5.22045e-14 1.68115e+08 


1.04554e-12 17596 0 -5.2147e-14 1.69117e+08 
4162.6 17518.3 6.19154e-15 -5.19088e-14 1.69103e+08 

1.30692e-12 21995.1 0 -6.52067e-14 1.68966e+08 
4138.44 21769.5 6.16416e-15 -6.45235e-14 1.68959e+08 


4162.6 17518.3 6.19154e-15 -5.19088e-14 1.69103e+08 
8230.12 17325 1.22129e-14 -5.13023e-14 1.69065e+08 

4138.44 21769.5 6.16416e-15 -6.45235e-14 1.68959e+08 
8294.35 21824 1.2321e-14 -6.46566e-14 1.68912e+08 


1.30692e-12 21995.1 0 -6.52067e-14 1.68966e+08 
4138.44 21769.5 6.16416e-15 -6.45235e-14 1.68959e+08 

1.5683e-12 26393.2 0 -7.82866e-14 1.68782e+08 
4156.47 26234.8 6.19985e-15 -7.78031e-14 1.68773e+08 


4138.44 21769.5 6.16416e-15 -6.45235e-14 1.68959e+08 
8294.35 21824 1.2321e-14 -6.46566e-14 1.68912e+08 

4156.47 26234.8 6.19985e-15 -7.78031e-14 1.68773e+08 
8295.41 26191.4 1.23391e-14 -7.76297e-14 1.6873e+08 


8230.12 17325 1.22129e-14 -5.13023e-14 1.69065e+08 
12361.6 17348.9 1.83332e-14 -5.13301e-14 1.68991e+08 

8294.35 21824 1.2321e-14 -6.46566e-14 1.68912e+08 
12373.9 21706.6 1.83711e-14 -6.42519e-14 1.68843e+08 


12361.6 17348.9 1.83332e-14 -5.13301e-14 1.68991e+08 
16565.7 17437.9 2.45491e-14 -5.15316e-14 1.68883e+08 

12373.9 21706.6 1.83711e-14 -6.42519e-14 1.68843e+08 
16472.5 21674.1 2.44398e-14 -6.40733e-14 1.68742e+08 


8294.35 21824 1.2321e-14 -6.46566e-14 1.68912e+08 
12373.9 21706.6 1.83711e-14 -6.42519e-14 1.68843e+08 

8295.41 26191.4 1.23391e-14 -7.76297e-14 1.6873e+08 
12345.6 25987 1.83558e-14 -7.69542e-14 1.68667e+08 


12373.9 21706.6 1.83711e-14 -6.42519e-14 1.68843e+08 
16472.5 21674.1 2.44398e-14 -6.40733e-14 1.68742e+08 

12345.6 25987 1.83558e-14 -7.69542e-14 1.68667e+08 
16523.5 26088.1 2.45462e-14 -7.71624e-14 1.68558e+08 


1.5683e-12 26393.2 0 -7.82866e-14 1.68782e+08 
4156.47 26234.8 6.19985e-15 -7.78031e-14 1.68773e+08 

1.82969e-12 30792.1 0 -9.13818e-14 1.68564e+08 
4147.35 30539.7 6.19588e-15 -9.06117e-14 1.68561e+08 


4156.47 26234.8 6.19985e-15 -7.78031e-14 1.68773e+08 
8295.41 26191.4 1.23391e-14 -7.76297e-14 1.6873e+08 

4147.35 30539.7 6.19588e-15 -9.06117e-14 1.68561e+08 
8301.06 30576 1.23679e-14 -9.06728e-14 1.68515e+08 


1.82969e-12 30792.1 0 -9.13818e-14 1.68564e+08 
4147.35 30539.7 6.19588e-15 -9.06117e-14 1.68561e+08 

2.09107e-12 35189.9 0 -1.04503e-13 1.68312e+08 
4155.43 34967.3 6.21954e-15 -1.03821e-13 1.6831e+08 


4147.35 30539.7 6.19588e-15 -9.06117e-14 1.68561e+08 
8301.06 30576 1.23679e-14 -9.06728e-14 1.68515e+08 

4155.43 34967.3 6.21954e-15 -1.03821e-13 1.6831e+08 
8323.84 35035 1.24276e-14 -1.03972e-13 1.68261e+08 


8295.41 26191.4 1.23391e-14 -7.76297e-14 1.6873e+08 
12345.6 25987 1.83558e-14 -7.69542e-14 1.68667e+08 

8301.06 30576 1.23679e-14 -9.06728e-14 1.68515e+08 
12391.3 30429.4 1.84525e-14 -9.01572e-14 1.68449e+08 


12345.6 25987 1.83558e-14 -7.69542e-14 1.68667e+08 
16523.5 26088.1 2.45462e-14 -7.71624e-14 1.68558e+08 

12391.3 30429.4 1.84525e-14 -9.01572e-14 1.68449e+08 
16495 30381.5 2.45459e-14 -8.99084e-14 1.68348e+08 


8301.06 30576 1.23679e-14 -9.06728e-14 1.68515e+08 
12391.3 30429.4 1.84525e-14 -9.01572e-14 1.68449e+08 

8323.84 35035 1.24276e-14 -1.03972e-13 1.68261e+08 
12473.5 35004.7 1.86071e-14 -1.0379e-13 1.68188e+08 


12391.3 30429.4 1.84525e-14 -9.01572e-14 1.68449e+08 
16495 30381.5 2.45459e-14 -8.99084e-14 1.68348e+08 

12473.5 35004.7 1.86071e-14 -1.0379e-13 1.68188e+08 
16461.9 34649.1 2.4543e-14 -1.02602e-13 1.68109e+08 


16565.7 17437.9 2.45491e-14 -5.15316e-14 1.68883e+08 
20811.5 17526.8 3.08167e-14 -5.17093e-14 1.68742e+08 

16472.5 21674.1 2.44398e-14 -6.40733e-14 1.68742e+08 
20707.3 21798 3.06956e-14 -6.43392e-14 1.68601e+08 


20811.5 17526.8 3.08167e-14 -5.17093e-14 1.68742e+08 
25194.4 17682.8 3.72644e-14 -5.20647e-14 1.68563e+08 

20707.3 21798 3.06956e-14 -6.43392e-14 1.68601e+08 
24949.4 21887.7 3.69492e-14 -6.44747e-14 1.68429e+08 


16472.5 21674.1 2.44398e-14 -6.40733e-14 1.68742e+08 
20707.3 21798 3.06956e-14 -6.43392e-14 1.68601e+08 

16523.5 26088.1 2.45462e-14 -7.71624e-14 1.68558e+08 
20621.7 26048.2 3.06127e-14 -7.69202e-14 1.68427e+08 


20707.3 21798 3.06956e-14 -6.43392e-14 1.68601e+08 
24949.4 21887.7 3.69492e-14 -6.44747e-14 1.68429e+08 

20621.7 26048.2 3.06127e-14 -7.69202e-14 1.68427e+08 
24849.2 26158.6 3.68502e-14 -7.70963e-14 1.68256e+08 


25194.4 17682.8 3.72644e-14 -5.20647e-14 1.68563e+08 
29498.2 17747.1 4.35801e-14 -5.2126e-14 1.68357e+08 

24949.4 21887.7 3.69492e-14 -6.44747e-14 1.68429e+08 
29331.6 22057.6 4.33844e-14 -6.48203e-14 1.68216e+08 


29498.2 17747.1 4.35801e-14 -5.2126e-14 1.68357e+08 
33856.2 17824.5 4.99465e-14 -5.22045e-14 1.68115e+08 

29331.6 22057.6 4.33844e-14 -6.48203e-14 1.68216e+08 
33644.5 22140.1 4.96955e-14 -6.48806e-14 1.67978e+08 


24949.4 21887.7 3.69492e-14 -6.44747e-14 1.68429e+08 
29331.6 22057.6 4.33844e-14 -6.48203e-14 1.68216e+08 

24849.2 26158.6 3.68502e-14 -7.70963e-14 1.68256e+08 
29076.6 26238 4.30707e-14 -7.71485e-14 1.68054e+08 


29331.6 22057.6 4.33844e-14 -6.48203e-14 1.68216e+08 
33644.5 22140.1 4.96955e-14 -6.48806e-14 1.67978e+08 

29076.6 26238 4.30707e-14 -7.71485e-14 1.68054e+08 
33397.8 26371.9 4.94049e-14 -7.73302e-14 1.67814e+08 


16523.5 26088.1 2.45462e-14 -7.71624e-14 1.68558e+08 
20621.7 26048.2 3.06127e-14 -7.69202e-14 1.68427e+08 

16495 30381.5 2.45459e-14 -8.99084e-14 1.68348e+08 
20638.6 30412.8 3.06845e-14 -8.98609e-14 1.68213e+08 


20621.7 26048.2 3.06127e-14 -7.69202e-14 1.68427e+08 
24849.2 26158.6 3.68502e-14 -7.70963e-14 1.68256e+08 

20638.6 30412.8 3.06845e-14 -8.98609e-14 1.68213e+08 
24766.7 30415 3.67888e-14 -8.96939e-14 1.6805e+08 


16495 30381.5 2.45459e-14 -8.99084e-14 1.68348e+08 
20638.6 30412.8 3.06845e-14 -8.98609e-14 1.68213e+08 

16461.9 34649.1 2.4543e-14 -1.02602e-13 1.68109e+08 
20629.4 34740.2 3.07266e-14 -1.02711e-13 1.67969e+08 


20638.6 30412.8 3.06845e-14 -8.98609e-14 1.68213e+08 
24766.7 30415 3.67888e-14 -8.96939e-14 1.6805e+08 

20629.4 34740.2 3.07266e-14 -1.02711e-13 1.67969e+08 
24725.4 34700 3.67951e-14 -1.02394e-13 1.67811e+08 


24849.2 26158.6 3.68502e-14 -7.70963e-14 1.68256e+08 
29076.6 26238 4.30707e-14 -7.71485e-14 1.68054e+08 

24766.7 30415 3.67888e-14 -8.96939e-14 1.6805e+08 
28991.5 30519.6 4.30132e-14 -8.97934e-14 1.67848e+08 


29076.6 26238 4.30707e-14 -7.71485e-14 1.68054e+08 
33397.8 26371.9 4.94049e-14 -7.73302e-14 1.67814e+08 

28991.5 30519.6 4.30132e-14 -8.97934e-14 1.67848e+08 
33195.5 30579.3 4.91875e-14 -8.97265e-14 1.67618e+08 


24766.7 30415 3.67888e-14 -8.96939e-14 1.6805e+08 
28991.5 30519.6 4.30132e-14 -8.97934e-14 1.67848e+08 

24725.4 34700 3.67951e-14 -1.02394e-13 1.67811e+08 
28925.6 34797.4 4.29963e-14 -1.0245e-13 1.67609e+08 


28991.5 30519.6 4.30132e-14 -8.97934e-14 1.67848e+08 
33195.5 30579.3 4.91875e-14 -8.97265e-14 1.67618e+08 

28925.6 34797.4 4.29963e-14 -1.0245e-13 1.67609e+08 
33134.2 34880.9 4.91868e-14 -1.0242e-13 1.67378e+08 


34018.2 0 5.00747e-14 0 1.68381e+08 
38270 0 5.62435e-14 0 1.68114e+08 

34197.3 4501.39 5.03421e-14 -1.31709e-14 1.68352e+08 
38412 4494.77 5.64569e-14 -1.31097e-14 1.68087e+08 


38270 0 5.62435e-14 0 1.68114e+08 
42521.6 0 6.2381e-14 0 1.67816e+08 

38412 4494.77 5.64569e-14 -1.31097e-14 1.68087e+08 
42642.7 4491.26 6.25642e-14 -1.30527e-14 1.67789e+08 


34197.3 4501.39 5.03421e-14 -1.31709e-14 1.68352e+08 
38412 4494.77 5.64569e-14 -1.31097e-14 1.68087e+08 

34291 9026.91 5.05001e-14 -2.64176e-14 1.68294e+08 
38598 9032.61 5.67497e-14 -2.63478e-14 1.68021e+08 


38412 4494.77 5.64569e-14 -1.31097e-14 1.68087e+08 
42642.7 4491.26 6.25642e-14 -1.30527e-14 1.67789e+08 

38598 9032.61 5.67497e-14 -2.63478e-14 1.68021e+08 
42895.5 9035.26 6.2955e-14 -2.62597e-14 1.67718e+08 


42521.6 0 6.2381e-14 0 1.67816e+08 
46773.1 0 6.84837e-14 0 1.67486e+08 

42642.7 4491.26 6.25642e-14 -1.30527e-14 1.67789e+08 
46879.3 4489.07 6.86452e-14 -1.29945e-14 1.6746e+08 


46773.1 0 6.84837e-14 0 1.67486e+08 
51024.5 0 7.45479e-14 0 1.67126e+08 

46879.3 4489.07 6.86452e-14 -1.29945e-14 1.6746e+08 
51117.5 4487.49 7.46906e-14 -1.29334e-14 1.671e+08 


42642.7 4491.26 6.25642e-14 -1.30527e-14 1.67789e+08 
46879.3 4489.07 6.86452e-14 -1.29945e-14 1.6746e+08 

42895.5 9035.26 6.2955e-14 -2.62597e-14 1.67718e+08 
47211.2 9041.04 6.91493e-14 -2.61709e-14 1.6738e+08 


46879.3 4489.07 6.86452e-14 -1.29945e-14 1.6746e+08 
51117.5 4487.49 7.46906e-14 -1.29334e-14 1.671e+08 

47211.2 9041.04 6.91493e-14 -2.61709e-14 1.6738e+08 
51505.5 9042.27 7.52735e-14 -2.60595e-14 1.67012e+08 


34291 9026.91 5.05001e-14 -2.64176e-14 1.68294e+08 
38598 9032.61 5.67497e-14 -2.63478e-14 1.68021e+08 

34100.1 13464.8 5.02572e-14 -3.94181e-14 1.68219e+08 
38521.2 13521.6 5.66775e-14 -3.9454e-14 1.67939e+08 


38598 9032.61 5.67497e-14 -2.63478e-14 1.68021e+08 
42895.5 9035.26 6.2955e-14 -2.62597e-14 1.67718e+08 

38521.2 13521.6 5.66775e-14 -3.9454e-14 1.67939e+08 
42874.6 13546 6.29675e-14 -3.938e-14 1.67631e+08 


34100.1 13464.8 5.02572e-14 -3.94181e-14 1.68219e+08 
38521.2 13521.6 5.66775e-14 -3.9454e-14 1.67939e+08 

33856.2 17824.5 4.99465e-14 -5.22045e-14 1.68115e+08 
38186.2 17871.6 5.62465e-14 -5.21744e-14 1.67843e+08 


38521.2 13521.6 5.66775e-14 -3.9454e-14 1.67939e+08 
42874.6 13546 6.29675e-14 -3.938e-14 1.67631e+08 

38186.2 17871.6 5.62465e-14 -5.21744e-14 1.67843e+08 
42564.6 17930.4 6.25799e-14 -5.2155e-14 1.67534e+08 


42895.5 9035.26 6.2955e-14 -2.62597e-14 1.67718e+08 
47211.2 9041.04 6.91493e-14 -2.61709e-14 1.6738e+08 

42874.6 13546 6.29675e-14 -3.938e-14 1.67631e+08 
47153.7 13544.9 6.9116e-14 -3.92185e-14 1.67296e+08 


47211.2 9041.04 6.91493e-14 -2.61709e-14 1.6738e+08 
51505.5 9042.27 7.52735e-14 -2.60595e-14 1.67012e+08 

47153.7 13544.9 6.9116e-14 -3.92185e-14 1.67296e+08 
51434.3 13544.7 7.52257e-14 -3.90447e-14 1.6693e+08 


42874.6 13546 6.29675e-14 -3.938e-14 1.67631e+08 
47153.7 13544.9 6.9116e-14 -3.92185e-14 1.67296e+08 

42564.6 17930.4 6.25799e-14 -5.2155e-14 1.67534e+08 
46927.1 17972.4 6.88589e-14 -5.20665e-14 1.67194e+08 


47153.7 13544.9 6.9116e-14 -3.92185e-14 1.67296e+08 
51434.3 13544.7 7.52257e-14 -3.90447e-14 1.6693e+08 

46927.1 17972.4 6.88589e-14 -5.20665e-14 1.67194e+08 
51360.6 18032.9 7.5193e-14 -5.20069e-14 1.66814e+08 


51024.5 0 7.45479e-14 0 1.67126e+08 
55275.7 0 8.05704e-14 0 1.66734e+08 

51117.5 4487.49 7.46906e-14 -1.29334e-14 1.671e+08 
55353.5 4485.99 8.06914e-14 -1.28682e-14 1.66709e+08 


55275.7 0 8.05704e-14 0 1.66734e+08 
59526.9 0 8.65477e-14 0 1.6631e+08 

55353.5 4485.99 8.06914e-14 -1.28682e-14 1.66709e+08 
59585.6 4484.46 8.66422e-14 -1.27985e-14 1.66287e+08 


51117.5 4487.49 7.46906e-14 -1.29334e-14 1.671e+08 
55353.5 4485.99 8.06914e-14 -1.28682e-14 1.66709e+08 

51505.5 9042.27 7.52735e-14 -2.60595e-14 1.67012e+08 
55756.3 9036.46 8.12944e-14 -2.59187e-14 1.66617e+08 


55353.5 4485.99 8.06914e-14 -1.28682e-14 1.66709e+08 
59585.6 4484.46 8.66422e-14 -1.27985e-14 1.66287e+08 

55756.3 9036.46 8.12944e-14 -2.59187e-14 1.66617e+08 
59983.2 9028.13 8.72358e-14 -2.57615e-14 1.66192e+08 


59526.9 0 8.65477e-14 0 1.6631e+08 
63777.9 0 9.24765e-14 0 1.65855e+08 

59585.6 4484.46 8.66422e-14 -1.27985e-14 1.66287e+08 
63815.8 4483.05 9.25423e-14 -1.27247e-14 1.65834e+08 


63777.9 0 9.24765e-14 0 1.65855e+08 
68028.7 0 9.83534e-14 0 1.65369e+08 

63815.8 4483.05 9.25423e-14 -1.27247e-14 1.65834e+08 
68047 4481.93 9.83925e-14 -1.26472e-14 1.6535e+08 


59585.6 4484.46 8.66422e-14 -1.27985e-14 1.66287e+08 
63815.8 4483.05 9.25423e-14 -1.27247e-14 1.65834e+08 

59983.2 9028.13 8.72358e-14 -2.57615e-14 1.66192e+08 
64188.4 9018.01 9.30995e-14 -2.55907e-14 1.65739e+08 


63815.8 4483.05 9.25423e-14 -1.27247e-14 1.65834e+08 
68047 4481.93 9.83925e-14 -1.26472e-14 1.6535e+08 

64188.4 9018.01 9.30995e-14 -2.55907e-14 1.65739e+08 
68387.3 9008.47 9.89035e-14 -2.54129e-14 1.65257e+08 


51505.5 9042.27 7.52735e-14 -2.60595e-14 1.67012e+08 
55756.3 9036.46 8.12944e-14 -2.59187e-14 1.66617e+08 

51434.3 13544.7 7.52257e-14 -3.90447e-14 1.6693e+08 
55728.2 13548 8.13134e-14 -3.88663e-14 1.66531e+08 


55756.3 9036.46 8.12944e-14 -2.59187e-14 1.66617e+08 
59983.2 9028.13 8.72358e-14 -2.57615e-14 1.66192e+08 

55728.2 13548 8.13134e-14 -3.88663e-14 1.66531e+08 
60051.9 13557.7 8.73944e-14 -3.8691e-14 1.66097e+08 


51434.3 13544.7 7.52257e-14 -3.90447e-14 1.6693e+08 
55728.2 13548 8.13134e-14 -3.88663e-14 1.66531e+08 

51360.6 18032.9 7.5193e-14 -5.20069e-14 1.66814e+08 
55717.1 18059.5 8.13771e-14 -5.18303e-14 1.66409e+08 


55728.2 13548 8.13134e-14 -3.88663e-14 1.66531e+08 
60051.9 13557.7 8.73944e-14 -3.8691e-14 1.66097e+08 

55717.1 18059.5 8.13771e-14 -5.18303e-14 1.66409e+08 
60023.7 18067.6 8.74416e-14 -5.15828e-14 1.65976e+08 


59983.2 9028.13 8.72358e-14 -2.57615e-14 1.66192e+08 
64188.4 9018.01 9.30995e-14 -2.55907e-14 1.65739e+08 

60051.9 13557.7 8.73944e-14 -3.8691e-14 1.66097e+08 
64339.6 13558.6 9.33773e-14 -3.84778e-14 1.65634e+08 


64188.4 9018.01 9.30995e-14 -2.55907e-14 1.65739e+08 
68387.3 9008.47 9.89035e-14 -2.54129e-14 1.65257e+08 

64339.6 13558.6 9.33773e-14 -3.84778e-14 1.65634e+08 
68650.3 13564.1 9.93374e-14 -3.82621e-14 1.65136e+08 


60051.9 13557.7 8.73944e-14 -3.8691e-14 1.66097e+08 
64339.6 13558.6 9.33773e-14 -3.84778e-14 1.65634e+08 

60023.7 18067.6 8.74416e-14 -5.15828e-14 1.65976e+08 
64298.5 18066.2 9.34127e-14 -5.12897e-14 1.65515e+08 


64339.6 13558.6 9.33773e-14 -3.84778e-14 1.65634e+08 
68650.3 13564.1 9.93374e-14 -3.82621e-14 1.65136e+08 

64298.5 18066.2 9.34127e-14 -5.12897e-14 1.65515e+08 
68576.6 18066 9.93356e-14 -5.09814e-14 1.65022e+08 


33856.2 17824.5 4.99465e-14 -5.22045e-14 1.68115e+08 
38186.2 17871.6 5.62465e-14 -5.21744e-14 1.67843e+08 

33644.5 22140.1 4.96955e-14 -6.48806e-14 1.67978e+08 
37934.9 22191.5 5.59479e-14 -6.4824e-14 1.67709e+08 


38186.2 17871.6 5.62465e-14 -5.21744e-14 1.67843e+08 
42564.6 17930.4 6.25799e-14 -5.2155e-14 1.67534e+08 

37934.9 22191.5 5.59479e-14 -6.4824e-14 1.67709e+08 
42320.2 22283.4 6.23004e-14 -6.48569e-14 1.674e+08 


