# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:18:33
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
4130.27 26843.4 8.16942e-14 -1.06391e-12 1.68887e+08 

1.82969e-12 31504.4 0 -1.24823e-12 1.6867e+08 
4121.42 31246 8.14263e-14 -1.23792e-12 1.68668e+08 


4130.27 26843.4 8.16942e-14 -1.06391e-12 1.68887e+08 
8247.29 26798.5 1.63078e-13 -1.06188e-12 1.68845e+08 

4121.42 31246 8.14263e-14 -1.23792e-12 1.68668e+08 
8253.24 31283.1 1.63007e-13 -1.2391e-12 1.68622e+08 


1.82969e-12 31504.4 0 -1.24823e-12 1.6867e+08 
4121.42 31246 8.14263e-14 -1.23792e-12 1.68668e+08 

2.09107e-12 36002.8 0 -1.42582e-12 1.6841e+08 
4129.66 35775.2 8.1479e-14 -1.41673e-12 1.68408e+08 


4121.42 31246 8.14263e-14 -1.23792e-12 1.68668e+08 
8253.24 31283.1 1.63007e-13 -1.2391e-12 1.68622e+08 

4129.66 35775.2 8.1479e-14 -1.41673e-12 1.68408e+08 
8275.99 35844.8 1.63236e-13 -1.41914e-12 1.68359e+08 


8247.29 26798.5 1.63078e-13 -1.06188e-12 1.68845e+08 
12273.7 26589.1 2.42662e-13 -1.05319e-12 1.68782e+08 

8253.24 31283.1 1.63007e-13 -1.2391e-12 1.68622e+08 
12319.9 31133 2.43289e-13 -1.23269e-12 1.68557e+08 


12273.7 26589.1 2.42662e-13 -1.05319e-12 1.68782e+08 
16428.3 26692.8 3.24695e-13 -1.05671e-12 1.68674e+08 

12319.9 31133 2.43289e-13 -1.23269e-12 1.68557e+08 
16400.3 31084.2 3.23778e-13 -1.2301e-12 1.68457e+08 


8253.24 31283.1 1.63007e-13 -1.2391e-12 1.68622e+08 
12319.9 31133 2.43289e-13 -1.23269e-12 1.68557e+08 

8275.99 35844.8 1.63236e-13 -1.41914e-12 1.68359e+08 
12402.8 35813.7 2.44578e-13 -1.41736e-12 1.68287e+08 


12319.9 31133 2.43289e-13 -1.23269e-12 1.68557e+08 
16400.3 31084.2 3.23778e-13 -1.2301e-12 1.68457e+08 

12402.8 35813.7 2.44578e-13 -1.41736e-12 1.68287e+08 
16367.9 35449 3.22723e-13 -1.40223e-12 1.68209e+08 


16468.9 17843 3.26073e-13 -7.06777e-13 1.6901e+08 
20689.9 17933.7 4.09491e-13 -7.09852e-13 1.68871e+08 

16376.6 22176.6 3.23998e-13 -8.78219e-13 1.68864e+08 
20587.1 22303.6 4.07138e-13 -8.82609e-13 1.68724e+08 


20689.9 17933.7 4.09491e-13 -7.09852e-13 1.68871e+08 
25047.8 18093.5 4.95496e-13 -7.15515e-13 1.68692e+08 

20587.1 22303.6 4.07138e-13 -8.82609e-13 1.68724e+08 
24804.5 22395 4.90316e-13 -8.85434e-13 1.68553e+08 


16376.6 22176.6 3.23998e-13 -8.78219e-13 1.68864e+08 
20587.1 22303.6 4.07138e-13 -8.82609e-13 1.68724e+08 

16428.3 26692.8 3.24695e-13 -1.05671e-12 1.68674e+08 
20502.5 26651.3 4.05084e-13 -1.05434e-12 1.68544e+08 


20587.1 22303.6 4.07138e-13 -8.82609e-13 1.68724e+08 
24804.5 22395 4.90316e-13 -8.85434e-13 1.68553e+08 

20502.5 26651.3 4.05084e-13 -1.05434e-12 1.68544e+08 
24706 26764.2 4.87903e-13 -1.05786e-12 1.68373e+08 


25047.8 18093.5 4.95496e-13 -7.15515e-13 1.68692e+08 
29326.3 18158.8 5.79815e-13 -7.17324e-13 1.68487e+08 

24804.5 22395 4.90316e-13 -8.85434e-13 1.68553e+08 
29161.8 22568.9 5.76108e-13 -8.91336e-13 1.68341e+08 


29326.3 18158.8 5.79815e-13 -7.17324e-13 1.68487e+08 
33659.2 18237.6 6.65051e-13 -7.1953e-13 1.68246e+08 

29161.8 22568.9 5.76108e-13 -8.91336e-13 1.68341e+08 
33449.7 22652.9 6.60393e-13 -8.93537e-13 1.68104e+08 


24804.5 22395 4.90316e-13 -8.85434e-13 1.68553e+08 
29161.8 22568.9 5.76108e-13 -8.91336e-13 1.68341e+08 

24706 26764.2 4.87903e-13 -1.05786e-12 1.68373e+08 
28909 26844.9 5.70594e-13 -1.05994e-12 1.68173e+08 


29161.8 22568.9 5.76108e-13 -8.91336e-13 1.68341e+08 
33449.7 22652.9 6.60393e-13 -8.93537e-13 1.68104e+08 

28909 26844.9 5.70594e-13 -1.05994e-12 1.68173e+08 
33205.4 26981.7 6.54962e-13 -1.06402e-12 1.67934e+08 


16428.3 26692.8 3.24695e-13 -1.05671e-12 1.68674e+08 
20502.5 26651.3 4.05084e-13 -1.05434e-12 1.68544e+08 

16400.3 31084.2 3.23778e-13 -1.2301e-12 1.68457e+08 
20520.5 31116.2 4.04969e-13 -1.23049e-12 1.68323e+08 


20502.5 26651.3 4.05084e-13 -1.05434e-12 1.68544e+08 
24706 26764.2 4.87903e-13 -1.05786e-12 1.68373e+08 

20520.5 31116.2 4.04969e-13 -1.23049e-12 1.68323e+08 
24624.8 31118 4.85757e-13 -1.22951e-12 1.68161e+08 


16400.3 31084.2 3.23778e-13 -1.2301e-12 1.68457e+08 
20520.5 31116.2 4.04969e-13 -1.23049e-12 1.68323e+08 

16367.9 35449 3.22723e-13 -1.40223e-12 1.68209e+08 
20512.6 35541.9 4.04278e-13 -1.40489e-12 1.6807e+08 


20520.5 31116.2 4.04969e-13 -1.23049e-12 1.68323e+08 
24624.8 31118 4.85757e-13 -1.22951e-12 1.68161e+08 

20512.6 35541.9 4.04278e-13 -1.40489e-12 1.6807e+08 
24584.8 35500.1 4.84337e-13 -1.40204e-12 1.67913e+08 


24706 26764.2 4.87903e-13 -1.05786e-12 1.68373e+08 
28909 26844.9 5.70594e-13 -1.05994e-12 1.68173e+08 

24624.8 31118 4.85757e-13 -1.22951e-12 1.68161e+08 
28825.8 31224.5 5.68305e-13 -1.23242e-12 1.6796e+08 


28909 26844.9 5.70594e-13 -1.05994e-12 1.68173e+08 
33205.4 26981.7 6.54962e-13 -1.06402e-12 1.67934e+08 

28825.8 31224.5 5.68305e-13 -1.23242e-12 1.6796e+08 
33005.5 31284.9 6.50305e-13 -1.23332e-12 1.67731e+08 


24624.8 31118 4.85757e-13 -1.22951e-12 1.68161e+08 
28825.8 31224.5 5.68305e-13 -1.23242e-12 1.6796e+08 

24584.8 35500.1 4.84337e-13 -1.40204e-12 1.67913e+08 
28761.5 35600 5.66301e-13 -1.40452e-12 1.67712e+08 


28825.8 31224.5 5.68305e-13 -1.23242e-12 1.6796e+08 
33005.5 31284.9 6.50305e-13 -1.23332e-12 1.67731e+08 

28761.5 35600 5.66301e-13 -1.40452e-12 1.67712e+08 
32946.5 35684.6 6.48286e-13 -1.40616e-12 1.67482e+08 


33818.4 0 6.69185e-13 0 1.68522e+08 
38045.1 0 7.52296e-13 0 1.68257e+08 

33996.4 4605.86 6.72626e-13 -1.81782e-13 1.68493e+08 
38186.4 4598.98 7.54999e-13 -1.81258e-13 1.68229e+08 


38045.1 0 7.52296e-13 0 1.68257e+08 
42271.7 0 8.3522e-13 0 1.67961e+08 

38186.4 4598.98 7.54999e-13 -1.81258e-13 1.68229e+08 
42392.2 4595.28 8.37502e-13 -1.8083e-13 1.67934e+08 


33996.4 4605.86 6.72626e-13 -1.81782e-13 1.68493e+08 
38186.4 4598.98 7.54999e-13 -1.81258e-13 1.68229e+08 

34089.9 9236.75 6.7427e-13 -3.64508e-13 1.68433e+08 
38371.8 9242.33 7.58419e-13 -3.64208e-13 1.68162e+08 


38186.4 4598.98 7.54999e-13 -1.81258e-13 1.68229e+08 
42392.2 4595.28 8.37502e-13 -1.8083e-13 1.67934e+08 

38371.8 9242.33 7.58419e-13 -3.64208e-13 1.68162e+08 
42643.9 9244.82 8.42185e-13 -3.63727e-13 1.6786e+08 


42271.7 0 8.3522e-13 0 1.67961e+08 
46498.1 0 9.17936e-13 0 1.67633e+08 

42392.2 4595.28 8.37502e-13 -1.8083e-13 1.67934e+08 
46603.8 4592.88 9.19914e-13 -1.80424e-13 1.67607e+08 


46498.1 0 9.17936e-13 0 1.67633e+08 
50724.3 0 1.00043e-12 0 1.67275e+08 

46603.8 4592.88 9.19914e-13 -1.80424e-13 1.67607e+08 
50817 4591.09 1.00213e-12 -1.80014e-13 1.67248e+08 


42392.2 4595.28 8.37502e-13 -1.8083e-13 1.67934e+08 
46603.8 4592.88 9.19914e-13 -1.80424e-13 1.67607e+08 

42643.9 9244.82 8.42185e-13 -3.63727e-13 1.6786e+08 
46934.2 9250.61 9.26097e-13 -3.63313e-13 1.67524e+08 


46603.8 4592.88 9.19914e-13 -1.80424e-13 1.67607e+08 
50817 4591.09 1.00213e-12 -1.80014e-13 1.67248e+08 

46934.2 9250.61 9.26097e-13 -3.63313e-13 1.67524e+08 
51203.3 9251.71 1.00936e-12 -3.62658e-13 1.67159e+08 


34089.9 9236.75 6.7427e-13 -3.64508e-13 1.68433e+08 
38371.8 9242.33 7.58419e-13 -3.64208e-13 1.68162e+08 

33900.7 13777.4 6.70231e-13 -5.4364e-13 1.68354e+08 
38296.2 13835.4 7.56569e-13 -5.4513e-13 1.68076e+08 


38371.8 9242.33 7.58419e-13 -3.64208e-13 1.68162e+08 
42643.9 9244.82 8.42185e-13 -3.63727e-13 1.6786e+08 

38296.2 13835.4 7.56569e-13 -5.4513e-13 1.68076e+08 
42624.1 13860 8.41387e-13 -5.4522e-13 1.6777e+08 


33900.7 13777.4 6.70231e-13 -5.4364e-13 1.68354e+08 
38296.2 13835.4 7.56569e-13 -5.4513e-13 1.68076e+08 

33659.2 18237.6 6.65051e-13 -7.1953e-13 1.68246e+08 
37963.7 18285.6 7.4956e-13 -7.20396e-13 1.67976e+08 


38296.2 13835.4 7.56569e-13 -5.4513e-13 1.68076e+08 
42624.1 13860 8.41387e-13 -5.4522e-13 1.6777e+08 

37963.7 18285.6 7.4956e-13 -7.20396e-13 1.67976e+08 
42316.9 18345.4 8.34824e-13 -7.21587e-13 1.67669e+08 


42643.9 9244.82 8.42185e-13 -3.63727e-13 1.6786e+08 
46934.2 9250.61 9.26097e-13 -3.63313e-13 1.67524e+08 

42624.1 13860 8.41387e-13 -5.4522e-13 1.6777e+08 
46877.8 13858.5 9.24545e-13 -5.44205e-13 1.67438e+08 


46934.2 9250.61 9.26097e-13 -3.63313e-13 1.67524e+08 
51203.3 9251.71 1.00936e-12 -3.62658e-13 1.67159e+08 

46877.8 13858.5 9.24545e-13 -5.44205e-13 1.67438e+08 
51133.4 13857.8 1.00751e-12 -5.43136e-13 1.67074e+08 


42624.1 13860 8.41387e-13 -5.4522e-13 1.6777e+08 
46877.8 13858.5 9.24545e-13 -5.44205e-13 1.67438e+08 

42316.9 18345.4 8.34824e-13 -7.21587e-13 1.67669e+08 
46653.4 18388.1 9.19551e-13 -7.21981e-13 1.67331e+08 


46877.8 13858.5 9.24545e-13 -5.44205e-13 1.67438e+08 
51133.4 13857.8 1.00751e-12 -5.43136e-13 1.67074e+08 

46653.4 18388.1 9.19551e-13 -7.21981e-13 1.67331e+08 
51061.5 18449.7 1.00542e-12 -7.22965e-13 1.66953e+08 


50724.3 0 1.00043e-12 0 1.67275e+08 
54950.4 0 1.08267e-12 0 1.66885e+08 

50817 4591.09 1.00213e-12 -1.80014e-13 1.67248e+08 
55027.9 4589.44 1.08407e-12 -1.79582e-13 1.6686e+08 


54950.4 0 1.08267e-12 0 1.66885e+08 
59176.3 0 1.16464e-12 0 1.66464e+08 

55027.9 4589.44 1.08407e-12 -1.79582e-13 1.6686e+08 
59235 4587.78 1.16566e-12 -1.79122e-13 1.6644e+08 


50817 4591.09 1.00213e-12 -1.80014e-13 1.67248e+08 
55027.9 4589.44 1.08407e-12 -1.79582e-13 1.6686e+08 

51203.3 9251.71 1.00936e-12 -3.62658e-13 1.67159e+08 
55429 9245.52 1.09153e-12 -3.61666e-13 1.66766e+08 


55027.9 4589.44 1.08407e-12 -1.79582e-13 1.6686e+08 
59235 4587.78 1.16566e-12 -1.79122e-13 1.6644e+08 

55429 9245.52 1.09153e-12 -3.61666e-13 1.66766e+08 
59630.9 9236.64 1.17298e-12 -3.60517e-13 1.66344e+08 


59176.3 0 1.16464e-12 0 1.66464e+08 
63402.1 0 1.24633e-12 0 1.66012e+08 

59235 4587.78 1.16566e-12 -1.79122e-13 1.6644e+08 
63440 4586.25 1.24694e-12 -1.78639e-13 1.6599e+08 


63402.1 0 1.24633e-12 0 1.66012e+08 
67627.6 0 1.32771e-12 0 1.65529e+08 

63440 4586.25 1.24694e-12 -1.78639e-13 1.6599e+08 
67646 4585.02 1.32793e-12 -1.78141e-13 1.65509e+08 


59235 4587.78 1.16566e-12 -1.79122e-13 1.6644e+08 
63440 4586.25 1.24694e-12 -1.78639e-13 1.6599e+08 

59630.9 9236.64 1.17298e-12 -3.60517e-13 1.66344e+08 
63811.1 9225.9 1.25372e-12 -3.59246e-13 1.65894e+08 


63440 4586.25 1.24694e-12 -1.78639e-13 1.6599e+08 
67646 4585.02 1.32793e-12 -1.78141e-13 1.65509e+08 

63811.1 9225.9 1.25372e-12 -3.59246e-13 1.65894e+08 
67985 9215.73 1.33405e-12 -3.57946e-13 1.65414e+08 


51203.3 9251.71 1.00936e-12 -3.62658e-13 1.67159e+08 
55429 9245.52 1.09153e-12 -3.61666e-13 1.66766e+08 

51133.4 13857.8 1.00751e-12 -5.43136e-13 1.67074e+08 
55401.9 13860.7 1.09047e-12 -5.42115e-13 1.66677e+08 


55429 9245.52 1.09153e-12 -3.61666e-13 1.66766e+08 
59630.9 9236.64 1.17298e-12 -3.60517e-13 1.66344e+08 

55401.9 13860.7 1.09047e-12 -5.42115e-13 1.66677e+08 
59700.3 13870.3 1.17373e-12 -5.4126e-13 1.66245e+08 


51133.4 13857.8 1.00751e-12 -5.43136e-13 1.67074e+08 
55401.9 13860.7 1.09047e-12 -5.42115e-13 1.66677e+08 

51061.5 18449.7 1.00542e-12 -7.22965e-13 1.66953e+08 
55392.3 18476.4 1.08953e-12 -7.22475e-13 1.6655e+08 


55401.9 13860.7 1.09047e-12 -5.42115e-13 1.66677e+08 
59700.3 13870.3 1.17373e-12 -5.4126e-13 1.66245e+08 

55392.3 18476.4 1.08953e-12 -7.22475e-13 1.6655e+08 
59673.6 18484.1 1.1724e-12 -7.21141e-13 1.6612e+08 


59630.9 9236.64 1.17298e-12 -3.60517e-13 1.66344e+08 
63811.1 9225.9 1.25372e-12 -3.59246e-13 1.65894e+08 

59700.3 13870.3 1.17373e-12 -5.4126e-13 1.66245e+08 
63962.4 13870.9 1.25601e-12 -5.39976e-13 1.65785e+08 


63811.1 9225.9 1.25372e-12 -3.59246e-13 1.65894e+08 
67985 9215.73 1.33405e-12 -3.57946e-13 1.65414e+08 

63962.4 13870.9 1.25601e-12 -5.39976e-13 1.65785e+08 
68247.7 13876.3 1.33841e-12 -5.38784e-13 1.65291e+08 


59700.3 13870.3 1.17373e-12 -5.4126e-13 1.66245e+08 
63962.4 13870.9 1.25601e-12 -5.39976e-13 1.65785e+08 

59673.6 18484.1 1.1724e-12 -7.21141e-13 1.6612e+08 
63923.2 18481.8 1.25438e-12 -7.19313e-13 1.65662e+08 


63962.4 13870.9 1.25601e-12 -5.39976e-13 1.65785e+08 
68247.7 13876.3 1.33841e-12 -5.38784e-13 1.65291e+08 

63923.2 18481.8 1.25438e-12 -7.19313e-13 1.65662e+08 
68176.1 18480.9 1.3361e-12 -7.17423e-13 1.65172e+08 


33659.2 18237.6 6.65051e-13 -7.1953e-13 1.68246e+08 
37963.7 18285.6 7.4956e-13 -7.20396e-13 1.67976e+08 

33449.7 22652.9 6.60393e-13 -8.93537e-13 1.68104e+08 
37714.9 22704.9 7.4407e-13 -8.94331e-13 1.67837e+08 


37963.7 18285.6 7.4956e-13 -7.20396e-13 1.67976e+08 
42316.9 18345.4 8.34824e-13 -7.21587e-13 1.67669e+08 

37714.9 22704.9 7.4407e-13 -8.94331e-13 1.67837e+08 
42075.3 22798.5 8.29404e-13 -8.96573e-13 1.6753e+08 


33449.7 22652.9 6.60393e-13 -8.93537e-13 1.68104e+08 
