# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:37: 1
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
8264.47 8759.98 6.90445e-14 -1.46369e-13 1.69243e+08 

4139.12 13157.7 3.45771e-14 -2.1986e-13 1.69205e+08 
8243.02 13105.2 6.88276e-14 -2.1894e-13 1.69162e+08 


7.8415e-13 13259.4 0 -2.21573e-13 1.69218e+08 
4139.12 13157.7 3.45771e-14 -2.1986e-13 1.69205e+08 

1.04554e-12 17679 0 -2.95354e-13 1.691e+08 
4152.77 17601 3.46639e-14 -2.94033e-13 1.69086e+08 


4139.12 13157.7 3.45771e-14 -2.1986e-13 1.69205e+08 
8243.02 13105.2 6.88276e-14 -2.1894e-13 1.69162e+08 

4152.77 17601 3.46639e-14 -2.94033e-13 1.69086e+08 
8211.35 17406.6 6.85123e-14 -2.90726e-13 1.69049e+08 


8264.47 8759.98 6.90445e-14 -1.46369e-13 1.69243e+08 
12568.8 8882.19 1.04977e-13 -1.48361e-13 1.69164e+08 

8243.02 13105.2 6.88276e-14 -2.1894e-13 1.69162e+08 
12396.1 13139.8 1.03483e-13 -2.19442e-13 1.69086e+08 


12568.8 8882.19 1.04977e-13 -1.48361e-13 1.69164e+08 
16890 8952.33 1.41029e-13 -1.49458e-13 1.69052e+08 

12396.1 13139.8 1.03483e-13 -2.19442e-13 1.69086e+08 
16660.6 13245.9 1.39043e-13 -2.21104e-13 1.68976e+08 


8243.02 13105.2 6.88276e-14 -2.1894e-13 1.69162e+08 
12396.1 13139.8 1.03483e-13 -2.19442e-13 1.69086e+08 

8211.35 17406.6 6.85123e-14 -2.90726e-13 1.69049e+08 
12333.5 17430.7 1.02885e-13 -2.91031e-13 1.68975e+08 


12396.1 13139.8 1.03483e-13 -2.19442e-13 1.69086e+08 
16660.6 13245.9 1.39043e-13 -2.21104e-13 1.68976e+08 

12333.5 17430.7 1.02885e-13 -2.91031e-13 1.68975e+08 
16528.1 17520.1 1.37837e-13 -2.92384e-13 1.68867e+08 


16971.4 0 1.4177e-13 0 1.69119e+08 
21213.9 0 1.77151e-13 0 1.68978e+08 

17107.3 4533.77 1.42887e-13 -7.56976e-14 1.69097e+08 
21400.2 4537.51 1.78684e-13 -7.57098e-14 1.68953e+08 


21213.9 0 1.77151e-13 0 1.68978e+08 
25456.3 0 2.12493e-13 0 1.68806e+08 

21400.2 4537.51 1.78684e-13 -7.57098e-14 1.68953e+08 
25696 4540.71 2.14463e-13 -7.57013e-14 1.68777e+08 


17107.3 4533.77 1.42887e-13 -7.56976e-14 1.69097e+08 
21400.2 4537.51 1.78684e-13 -7.57098e-14 1.68953e+08 

16890 8952.33 1.41029e-13 -1.49458e-13 1.69052e+08 
21234.7 9004.7 1.77246e-13 -1.50233e-13 1.68907e+08 


21400.2 4537.51 1.78684e-13 -7.57098e-14 1.68953e+08 
25696 4540.71 2.14463e-13 -7.57013e-14 1.68777e+08 

21234.7 9004.7 1.77246e-13 -1.50233e-13 1.68907e+08 
25623.1 9055.25 2.13784e-13 -1.50953e-13 1.68728e+08 


25456.3 0 2.12493e-13 0 1.68806e+08 
29698.7 0 2.4779e-13 0 1.68602e+08 

25696 4540.71 2.14463e-13 -7.57013e-14 1.68777e+08 
29926.1 4533.11 2.49651e-13 -7.55032e-14 1.68573e+08 


29698.7 0 2.4779e-13 0 1.68602e+08 
33940.9 0 2.83032e-13 0 1.68368e+08 

29926.1 4533.11 2.49651e-13 -7.55032e-14 1.68573e+08 
34119.5 4522.63 2.84483e-13 -7.52478e-14 1.68339e+08 


25696 4540.71 2.14463e-13 -7.57013e-14 1.68777e+08 
29926.1 4533.11 2.49651e-13 -7.55032e-14 1.68573e+08 

25623.1 9055.25 2.13784e-13 -1.50953e-13 1.68728e+08 
29945.4 9071.58 2.49727e-13 -1.51081e-13 1.68519e+08 


29926.1 4533.11 2.49651e-13 -7.55032e-14 1.68573e+08 
34119.5 4522.63 2.84483e-13 -7.52478e-14 1.68339e+08 

29945.4 9071.58 2.49727e-13 -1.51081e-13 1.68519e+08 
34213.1 9069.56 2.85163e-13 -1.50882e-13 1.68281e+08 


16890 8952.33 1.41029e-13 -1.49458e-13 1.69052e+08 
21234.7 9004.7 1.77246e-13 -1.50233e-13 1.68907e+08 

16660.6 13245.9 1.39043e-13 -2.21104e-13 1.68976e+08 
21009.5 13363.5 1.75273e-13 -2.22922e-13 1.68831e+08 


21234.7 9004.7 1.77246e-13 -1.50233e-13 1.68907e+08 
25623.1 9055.25 2.13784e-13 -1.50953e-13 1.68728e+08 

21009.5 13363.5 1.75273e-13 -2.22922e-13 1.68831e+08 
25334.8 13429.9 2.1127e-13 -2.23849e-13 1.68656e+08 


16660.6 13245.9 1.39043e-13 -2.21104e-13 1.68976e+08 
21009.5 13363.5 1.75273e-13 -2.22922e-13 1.68831e+08 

16528.1 17520.1 1.37837e-13 -2.92384e-13 1.68867e+08 
20764.3 17609.4 1.73107e-13 -2.93688e-13 1.68727e+08 


21009.5 13363.5 1.75273e-13 -2.22922e-13 1.68831e+08 
25334.8 13429.9 2.1127e-13 -2.23849e-13 1.68656e+08 

20764.3 17609.4 1.73107e-13 -2.93688e-13 1.68727e+08 
25137.4 17766.3 2.0947e-13 -2.96066e-13 1.68547e+08 


25623.1 9055.25 2.13784e-13 -1.50953e-13 1.68728e+08 
29945.4 9071.58 2.49727e-13 -1.51081e-13 1.68519e+08 

25334.8 13429.9 2.1127e-13 -2.23849e-13 1.68656e+08 
29673 13483.3 2.47327e-13 -2.24527e-13 1.68447e+08 


29945.4 9071.58 2.49727e-13 -1.51081e-13 1.68519e+08 
34213.1 9069.56 2.85163e-13 -1.50882e-13 1.68281e+08 

29673 13483.3 2.47327e-13 -2.24527e-13 1.68447e+08 
34022.8 13528.4 2.83426e-13 -2.25028e-13 1.68205e+08 


25334.8 13429.9 2.1127e-13 -2.23849e-13 1.68656e+08 
29673 13483.3 2.47327e-13 -2.24527e-13 1.68447e+08 

25137.4 17766.3 2.0947e-13 -2.96066e-13 1.68547e+08 
29431.4 17830.8 2.45137e-13 -2.96862e-13 1.68342e+08 


29673 13483.3 2.47327e-13 -2.24527e-13 1.68447e+08 
34022.8 13528.4 2.83426e-13 -2.25028e-13 1.68205e+08 

29431.4 17830.8 2.45137e-13 -2.96862e-13 1.68342e+08 
33779.7 17908.5 2.81193e-13 -2.97827e-13 1.681e+08 


1.04554e-12 17679 0 -2.95354e-13 1.691e+08 
4152.77 17601 3.46639e-14 -2.94033e-13 1.69086e+08 

1.30692e-12 22098.7 0 -3.69069e-13 1.68949e+08 
4128.65 21872 3.4432e-14 -3.65263e-13 1.68941e+08 


4152.77 17601 3.46639e-14 -2.94033e-13 1.69086e+08 
8211.35 17406.6 6.85123e-14 -2.90726e-13 1.69049e+08 

4128.65 21872 3.4432e-14 -3.65263e-13 1.68941e+08 
8275.54 21926.9 6.8978e-14 -3.66109e-13 1.68895e+08 


1.30692e-12 22098.7 0 -3.69069e-13 1.68949e+08 
4128.65 21872 3.4432e-14 -3.65263e-13 1.68941e+08 

1.5683e-12 26517.5 0 -4.42695e-13 1.68763e+08 
4146.67 26358.3 3.45408e-14 -4.40016e-13 1.68755e+08 


4128.65 21872 3.4432e-14 -3.65263e-13 1.68941e+08 
8275.54 21926.9 6.8978e-14 -3.66109e-13 1.68895e+08 

4146.67 26358.3 3.45408e-14 -4.40016e-13 1.68755e+08 
8276.68 26314.7 6.89057e-14 -4.39197e-13 1.68712e+08 


8211.35 17406.6 6.85123e-14 -2.90726e-13 1.69049e+08 
12333.5 17430.7 1.02885e-13 -2.91031e-13 1.68975e+08 

8275.54 21926.9 6.8978e-14 -3.66109e-13 1.68895e+08 
12345.9 21808.9 1.02889e-13 -3.64021e-13 1.68826e+08 


12333.5 17430.7 1.02885e-13 -2.91031e-13 1.68975e+08 
16528.1 17520.1 1.37837e-13 -2.92384e-13 1.68867e+08 

12345.9 21808.9 1.02889e-13 -3.64021e-13 1.68826e+08 
16435.3 21776.1 1.36937e-13 -3.633e-13 1.68725e+08 


8275.54 21926.9 6.8978e-14 -3.66109e-13 1.68895e+08 
12345.9 21808.9 1.02889e-13 -3.64021e-13 1.68826e+08 

8276.68 26314.7 6.89057e-14 -4.39197e-13 1.68712e+08 
12317.7 26109.3 1.02538e-13 -4.35631e-13 1.68649e+08 


12345.9 21808.9 1.02889e-13 -3.64021e-13 1.68826e+08 
16435.3 21776.1 1.36937e-13 -3.633e-13 1.68725e+08 

12317.7 26109.3 1.02538e-13 -4.35631e-13 1.68649e+08 
16486.3 26210.9 1.37197e-13 -4.37118e-13 1.6854e+08 


1.5683e-12 26517.5 0 -4.42695e-13 1.68763e+08 
4146.67 26358.3 3.45408e-14 -4.40016e-13 1.68755e+08 

1.82969e-12 30936.8 0 -5.16226e-13 1.68544e+08 
4137.62 30683.1 3.44178e-14 -5.11972e-13 1.68542e+08 


4146.67 26358.3 3.45408e-14 -4.40016e-13 1.68755e+08 
8276.68 26314.7 6.89057e-14 -4.39197e-13 1.68712e+08 

4137.62 30683.1 3.44178e-14 -5.11972e-13 1.68542e+08 
8282.39 30719.6 6.88568e-14 -5.12475e-13 1.68495e+08 


1.82969e-12 30936.8 0 -5.16226e-13 1.68544e+08 
4137.62 30683.1 3.44178e-14 -5.11972e-13 1.68542e+08 

2.09107e-12 35355 0 -5.89635e-13 1.68292e+08 
4145.73 35131.5 3.44288e-14 -5.85884e-13 1.68289e+08 


4137.62 30683.1 3.44178e-14 -5.11972e-13 1.68542e+08 
8282.39 30719.6 6.88568e-14 -5.12475e-13 1.68495e+08 

4145.73 35131.5 3.44288e-14 -5.85884e-13 1.68289e+08 
8305.15 35199.5 6.89344e-14 -5.86897e-13 1.6824e+08 


8276.68 26314.7 6.89057e-14 -4.39197e-13 1.68712e+08 
12317.7 26109.3 1.02538e-13 -4.35631e-13 1.68649e+08 

8282.39 30719.6 6.88568e-14 -5.12475e-13 1.68495e+08 
12363.4 30572.4 1.02773e-13 -5.09855e-13 1.6843e+08 


12317.7 26109.3 1.02538e-13 -4.35631e-13 1.68649e+08 
16486.3 26210.9 1.37197e-13 -4.37118e-13 1.6854e+08 

12363.4 30572.4 1.02773e-13 -5.09855e-13 1.6843e+08 
16458 30524.2 1.36777e-13 -5.0882e-13 1.68329e+08 


8282.39 30719.6 6.88568e-14 -5.12475e-13 1.68495e+08 
12363.4 30572.4 1.02773e-13 -5.09855e-13 1.6843e+08 

8305.15 35199.5 6.89344e-14 -5.86897e-13 1.6824e+08 
12445.7 35169.1 1.03278e-13 -5.86192e-13 1.68167e+08 


12363.4 30572.4 1.02773e-13 -5.09855e-13 1.6843e+08 
16458 30524.2 1.36777e-13 -5.0882e-13 1.68329e+08 

12445.7 35169.1 1.03278e-13 -5.86192e-13 1.68167e+08 
16425 34811.7 1.36292e-13 -5.79991e-13 1.68089e+08 


16528.1 17520.1 1.37837e-13 -2.92384e-13 1.68867e+08 
20764.3 17609.4 1.73107e-13 -2.93688e-13 1.68727e+08 

16435.3 21776.1 1.36937e-13 -3.633e-13 1.68725e+08 
20660.5 21900.7 1.72079e-13 -3.6515e-13 1.68584e+08 


20764.3 17609.4 1.73107e-13 -2.93688e-13 1.68727e+08 
25137.4 17766.3 2.0947e-13 -2.96066e-13 1.68547e+08 

20660.5 21900.7 1.72079e-13 -3.6515e-13 1.68584e+08 
24893 21990.8 2.07249e-13 -3.66367e-13 1.68413e+08 


16435.3 21776.1 1.36937e-13 -3.633e-13 1.68725e+08 
20660.5 21900.7 1.72079e-13 -3.6515e-13 1.68584e+08 

16486.3 26210.9 1.37197e-13 -4.37118e-13 1.6854e+08 
20575.2 26170.7 1.71177e-13 -4.36183e-13 1.6841e+08 


20660.5 21900.7 1.72079e-13 -3.6515e-13 1.68584e+08 
24893 21990.8 2.07249e-13 -3.66367e-13 1.68413e+08 

20575.2 26170.7 1.71177e-13 -4.36183e-13 1.6841e+08 
24793.3 26281.7 2.06181e-13 -4.37696e-13 1.68239e+08 


25137.4 17766.3 2.0947e-13 -2.96066e-13 1.68547e+08 
29431.4 17830.8 2.45137e-13 -2.96862e-13 1.68342e+08 

24893 21990.8 2.07249e-13 -3.66367e-13 1.68413e+08 
29265.4 22161.6 2.43523e-13 -3.68862e-13 1.68201e+08 


29431.4 17830.8 2.45137e-13 -2.96862e-13 1.68342e+08 
33779.7 17908.5 2.81193e-13 -2.97827e-13 1.681e+08 

29265.4 22161.6 2.43523e-13 -3.68862e-13 1.68201e+08 
33568.6 22244.4 2.79174e-13 -3.69838e-13 1.67962e+08 


24893 21990.8 2.07249e-13 -3.66367e-13 1.68413e+08 
29265.4 22161.6 2.43523e-13 -3.68862e-13 1.68201e+08 

24793.3 26281.7 2.06181e-13 -4.37696e-13 1.68239e+08 
29011.2 26361.4 2.41143e-13 -4.38622e-13 1.68038e+08 


29265.4 22161.6 2.43523e-13 -3.68862e-13 1.68201e+08 
33568.6 22244.4 2.79174e-13 -3.69838e-13 1.67962e+08 

29011.2 26361.4 2.41143e-13 -4.38622e-13 1.68038e+08 
33322.7 26496 2.7682e-13 -4.40385e-13 1.67798e+08 


16486.3 26210.9 1.37197e-13 -4.37118e-13 1.6854e+08 
20575.2 26170.7 1.71177e-13 -4.36183e-13 1.6841e+08 

16458 30524.2 1.36777e-13 -5.0882e-13 1.68329e+08 
20592.3 30555.8 1.71079e-13 -5.09035e-13 1.68195e+08 


20575.2 26170.7 1.71177e-13 -4.36183e-13 1.6841e+08 
24793.3 26281.7 2.06181e-13 -4.37696e-13 1.68239e+08 

20592.3 30555.8 1.71079e-13 -5.09035e-13 1.68195e+08 
24711.2 30557.9 2.05223e-13 -5.08692e-13 1.68032e+08 


16458 30524.2 1.36777e-13 -5.0882e-13 1.68329e+08 
20592.3 30555.8 1.71079e-13 -5.09035e-13 1.68195e+08 

16425 34811.7 1.36292e-13 -5.79991e-13 1.68089e+08 
20583.5 34903.2 1.70733e-13 -5.81153e-13 1.6795e+08 


20592.3 30555.8 1.71079e-13 -5.09035e-13 1.68195e+08 
24711.2 30557.9 2.05223e-13 -5.08692e-13 1.68032e+08 

20583.5 34903.2 1.70733e-13 -5.81153e-13 1.6795e+08 
24670.2 34862.7 2.04561e-13 -5.80052e-13 1.67791e+08 


24793.3 26281.7 2.06181e-13 -4.37696e-13 1.68239e+08 
29011.2 26361.4 2.41143e-13 -4.38622e-13 1.68038e+08 

24711.2 30557.9 2.05223e-13 -5.08692e-13 1.68032e+08 
28926.6 30663 2.40111e-13 -5.09975e-13 1.6783e+08 


29011.2 26361.4 2.41143e-13 -4.38622e-13 1.68038e+08 
33322.7 26496 2.7682e-13 -4.40385e-13 1.67798e+08 

28926.6 30663 2.40111e-13 -5.09975e-13 1.6783e+08 
33121.1 30722.9 2.74782e-13 -5.10436e-13 1.67601e+08 


24711.2 30557.9 2.05223e-13 -5.08692e-13 1.68032e+08 
28926.6 30663 2.40111e-13 -5.09975e-13 1.6783e+08 

24670.2 34862.7 2.04561e-13 -5.80052e-13 1.67791e+08 
28861.1 34960.7 2.39194e-13 -5.81161e-13 1.6759e+08 


28926.6 30663 2.40111e-13 -5.09975e-13 1.6783e+08 
33121.1 30722.9 2.74782e-13 -5.10436e-13 1.67601e+08 

28861.1 34960.7 2.39194e-13 -5.81161e-13 1.6759e+08 
33060.4 35044.5 2.73844e-13 -5.81942e-13 1.67359e+08 


33940.9 0 2.83032e-13 0 1.68368e+08 
38183 0 3.18213e-13 0 1.68102e+08 

34119.5 4522.63 2.84483e-13 -7.52478e-14 1.68339e+08 
38324.7 4515.97 3.19351e-13 -7.50454e-14 1.68075e+08 


38183 0 3.18213e-13 0 1.68102e+08 
42424.9 0 3.53324e-13 0 1.67804e+08 

38324.7 4515.97 3.19351e-13 -7.50454e-14 1.68075e+08 
42545.8 4512.43 3.54283e-13 -7.48841e-14 1.67778e+08 


34119.5 4522.63 2.84483e-13 -7.52478e-14 1.68339e+08 
38324.7 4515.97 3.19351e-13 -7.50454e-14 1.68075e+08 

34213.1 9069.56 2.85163e-13 -1.50882e-13 1.68281e+08 
38510.4 9075.26 3.20779e-13 -1.50788e-13 1.68009e+08 


38324.7 4515.97 3.19351e-13 -7.50454e-14 1.68075e+08 
42545.8 4512.43 3.54283e-13 -7.48841e-14 1.67778e+08 

38510.4 9075.26 3.20779e-13 -1.50788e-13 1.68009e+08 
42798.1 9077.91 3.56247e-13 -1.50621e-13 1.67706e+08 


42424.9 0 3.53324e-13 0 1.67804e+08 
46666.8 0 3.88358e-13 0 1.67476e+08 

42545.8 4512.43 3.54283e-13 -7.48841e-14 1.67778e+08 
46772.7 4510.21 3.89188e-13 -7.47338e-14 1.6745e+08 


46666.8 0 3.88358e-13 0 1.67476e+08 
50908.5 0 4.23308e-13 0 1.67116e+08 

46772.7 4510.21 3.89188e-13 -7.47338e-14 1.6745e+08 
51001.4 4508.6 4.24024e-13 -7.45827e-14 1.6709e+08 


42545.8 4512.43 3.54283e-13 -7.48841e-14 1.67778e+08 
46772.7 4510.21 3.89188e-13 -7.47338e-14 1.6745e+08 

42798.1 9077.91 3.56247e-13 -1.50621e-13 1.67706e+08 
47104 9083.72 3.91785e-13 -1.50485e-13 1.67369e+08 


46772.7 4510.21 3.89188e-13 -7.47338e-14 1.6745e+08 
51001.4 4508.6 4.24024e-13 -7.45827e-14 1.6709e+08 

47104 9083.72 3.91785e-13 -1.50485e-13 1.67369e+08 
51388.6 9084.94 4.27061e-13 -1.50251e-13 1.67002e+08 


34213.1 9069.56 2.85163e-13 -1.50882e-13 1.68281e+08 
38510.4 9075.26 3.20779e-13 -1.50788e-13 1.68009e+08 

34022.8 13528.4 2.83426e-13 -2.25028e-13 1.68205e+08 
38433.9 13585.4 3.19964e-13 -2.25689e-13 1.67926e+08 


38510.4 9075.26 3.20779e-13 -1.50788e-13 1.68009e+08 
42798.1 9077.91 3.56247e-13 -1.50621e-13 1.67706e+08 

38433.9 13585.4 3.19964e-13 -2.25689e-13 1.67926e+08 
42777.4 13609.9 3.55872e-13 -2.25776e-13 1.67618e+08 


34022.8 13528.4 2.83426e-13 -2.25028e-13 1.68205e+08 
38433.9 13585.4 3.19964e-13 -2.25689e-13 1.67926e+08 

33779.7 17908.5 2.81193e-13 -2.97827e-13 1.681e+08 
38099.8 17955.8 3.16958e-13 -2.98244e-13 1.67829e+08 


38433.9 13585.4 3.19964e-13 -2.25689e-13 1.67926e+08 
42777.4 13609.9 3.55872e-13 -2.25776e-13 1.67618e+08 

38099.8 17955.8 3.16958e-13 -2.98244e-13 1.67829e+08 
42468.4 18014.9 3.53046e-13 -2.98802e-13 1.67521e+08 


42798.1 9077.91 3.56247e-13 -1.50621e-13 1.67706e+08 
47104 9083.72 3.91785e-13 -1.50485e-13 1.67369e+08 

42777.4 13609.9 3.55872e-13 -2.25776e-13 1.67618e+08 
47046.8 13608.7 3.91091e-13 -2.25409e-13 1.67285e+08 


47104 9083.72 3.91785e-13 -1.50485e-13 1.67369e+08 
51388.6 9084.94 4.27061e-13 -1.50251e-13 1.67002e+08 

47046.8 13608.7 3.91091e-13 -2.25409e-13 1.67285e+08 
51317.8 13608.5 4.26237e-13 -2.25025e-13 1.6692e+08 


42777.4 13609.9 3.55872e-13 -2.25776e-13 1.67618e+08 
47046.8 13608.7 3.91091e-13 -2.25409e-13 1.67285e+08 

42468.4 18014.9 3.53046e-13 -2.98802e-13 1.67521e+08 
46820.9 18057 3.88927e-13 -2.99036e-13 1.67182e+08 


47046.8 13608.7 3.91091e-13 -2.25409e-13 1.67285e+08 
51317.8 13608.5 4.26237e-13 -2.25025e-13 1.6692e+08 

46820.9 18057 3.88927e-13 -2.99036e-13 1.67182e+08 
51244.5 18117.9 4.25295e-13 -2.99522e-13 1.66803e+08 


50908.5 0 4.23308e-13 0 1.67116e+08 
55150.1 0 4.58165e-13 0 1.66725e+08 

51001.4 4508.6 4.24024e-13 -7.45827e-14 1.6709e+08 
55227.8 4507.08 4.5875e-13 -7.44232e-14 1.667e+08 


55150.1 0 4.58165e-13 0 1.66725e+08 
59391.6 0 4.92922e-13 0 1.66302e+08 

55227.8 4507.08 4.5875e-13 -7.44232e-14 1.667e+08 
59450.3 4505.55 4.93347e-13 -7.4253e-14 1.66279e+08 


51001.4 4508.6 4.24024e-13 -7.45827e-14 1.6709e+08 
55227.8 4507.08 4.5875e-13 -7.44232e-14 1.667e+08 

51388.6 9084.94 4.27061e-13 -1.50251e-13 1.67002e+08 
55629.8 9079.09 4.61889e-13 -1.4988e-13 1.66607e+08 


55227.8 4507.08 4.5875e-13 -7.44232e-14 1.667e+08 
59450.3 4505.55 4.93347e-13 -7.4253e-14 1.66279e+08 

55629.8 9079.09 4.61889e-13 -1.4988e-13 1.66607e+08 
59847.1 9070.68 4.96421e-13 -1.49447e-13 1.66184e+08 


59391.6 0 4.92922e-13 0 1.66302e+08 
63633 0 5.27572e-13 0 1.65849e+08 

59450.3 4505.55 4.93347e-13 -7.4253e-14 1.66279e+08 
63670.9 4504.12 5.27821e-13 -7.40742e-14 1.65827e+08 


63633 0 5.27572e-13 0 1.65849e+08 
67874.2 0 5.62106e-13 0 1.65364e+08 

63670.9 4504.12 5.27821e-13 -7.40742e-14 1.65827e+08 
67892.5 4503 5.62191e-13 -7.38898e-14 1.65344e+08 


59450.3 4505.55 4.93347e-13 -7.4253e-14 1.66279e+08 
63670.9 4504.12 5.27821e-13 -7.40742e-14 1.65827e+08 

59847.1 9070.68 4.96421e-13 -1.49447e-13 1.66184e+08 
64042.8 9060.47 5.30672e-13 -1.48965e-13 1.65732e+08 


63670.9 4504.12 5.27821e-13 -7.40742e-14 1.65827e+08 
67892.5 4503 5.62191e-13 -7.38898e-14 1.65344e+08 

64042.8 9060.47 5.30672e-13 -1.48965e-13 1.65732e+08 
68232.2 9050.84 5.64758e-13 -1.48472e-13 1.65251e+08 


51388.6 9084.94 4.27061e-13 -1.50251e-13 1.67002e+08 
55629.8 9079.09 4.61889e-13 -1.4988e-13 1.66607e+08 

51317.8 13608.5 4.26237e-13 -2.25025e-13 1.6692e+08 
55602 13611.8 4.61399e-13 -2.24663e-13 1.66521e+08 


55629.8 9079.09 4.61889e-13 -1.4988e-13 1.66607e+08 
59847.1 9070.68 4.96421e-13 -1.49447e-13 1.66184e+08 

55602 13611.8 4.61399e-13 -2.24663e-13 1.66521e+08 
59915.9 13621.5 4.96699e-13 -2.24373e-13 1.66088e+08 


51317.8 13608.5 4.26237e-13 -2.25025e-13 1.6692e+08 
55602 13611.8 4.61399e-13 -2.24663e-13 1.66521e+08 

51244.5 18117.9 4.25295e-13 -2.99522e-13 1.66803e+08 
55591.2 18144.5 4.60941e-13 -2.99402e-13 1.66398e+08 


55602 13611.8 4.61399e-13 -2.24663e-13 1.66521e+08 
59915.9 13621.5 4.96699e-13 -2.24373e-13 1.66088e+08 

55591.2 18144.5 4.60941e-13 -2.99402e-13 1.66398e+08 
59888.1 18152.7 4.96074e-13 -2.98937e-13 1.65967e+08 


59847.1 9070.68 4.96421e-13 -1.49447e-13 1.66184e+08 
64042.8 9060.47 5.30672e-13 -1.48965e-13 1.65732e+08 

59915.9 13621.5 4.96699e-13 -2.24373e-13 1.66088e+08 
64193.9 13622.4 5.31598e-13 -2.23907e-13 1.65626e+08 


64042.8 9060.47 5.30672e-13 -1.48965e-13 1.65732e+08 
68232.2 9050.84 5.64758e-13 -1.48472e-13 1.65251e+08 

64193.9 13622.4 5.31598e-13 -2.23907e-13 1.65626e+08 
68494.9 13628 5.66565e-13 -2.23483e-13 1.6513e+08 


59915.9 13621.5 4.96699e-13 -2.24373e-13 1.66088e+08 
64193.9 13622.4 5.31598e-13 -2.23907e-13 1.65626e+08 

59888.1 18152.7 4.96074e-13 -2.98937e-13 1.65967e+08 
64153.2 18151.1 5.30842e-13 -2.98271e-13 1.65507e+08 


64193.9 13622.4 5.31598e-13 -2.23907e-13 1.65626e+08 
68494.9 13628 5.66565e-13 -2.23483e-13 1.6513e+08 

64153.2 18151.1 5.30842e-13 -2.98271e-13 1.65507e+08 
68421.7 18150.9 5.65519e-13 -2.97583e-13 1.65015e+08 


33779.7 17908.5 2.81193e-13 -2.97827e-13 1.681e+08 
38099.8 17955.8 3.16958e-13 -2.98244e-13 1.67829e+08 

33568.6 22244.4 2.79174e-13 -3.69838e-13 1.67962e+08 
37849.3 22296 3.14581e-13 -3.70241e-13 1.67695e+08 


38099.8 17955.8 3.16958e-13 -2.98244e-13 1.67829e+08 
42468.4 18014.9 3.53046e-13 -2.98802e-13 1.67521e+08 

