# This file was generated by the deal.II library.
# Date =  2016/6/12
# Time =  11:51:34
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
0 33627.7 0 7.91375e-15 1.56244e+08 


4149.41 42033.3 -4.31974e-16 9.87097e-15 1.55663e+08 
0 42033.3 0 9.87071e-15 1.55677e+08 

4149.31 37830.6 -4.3364e-16 8.89409e-15 1.55963e+08 
0 37830.6 0 8.89386e-15 1.55977e+08 


4149.53 46235.8 -4.30118e-16 1.08442e-14 1.55333e+08 
0 46235.8 0 1.08439e-14 1.55347e+08 

4149.41 42033.3 -4.31974e-16 9.87097e-15 1.55663e+08 
0 42033.3 0 9.87071e-15 1.55677e+08 


4149.65 50438.1 -4.28072e-16 1.18135e-14 1.54971e+08 
0 50438.1 0 1.18131e-14 1.54985e+08 

4149.53 46235.8 -4.30118e-16 1.08442e-14 1.55333e+08 
0 46235.8 0 1.08439e-14 1.55347e+08 


4149.79 54640.1 -4.2583e-16 1.27783e-14 1.54577e+08 
0 54640 0 1.27779e-14 1.54591e+08 

4149.65 50438.1 -4.28072e-16 1.18135e-14 1.54971e+08 
0 50438.1 0 1.18131e-14 1.54985e+08 


4149.94 58841.8 -4.23391e-16 1.37382e-14 1.54152e+08 
0 58841.7 0 1.37378e-14 1.54166e+08 

4149.79 54640.1 -4.2583e-16 1.27783e-14 1.54577e+08 
0 54640 0 1.27779e-14 1.54591e+08 


4150.09 63043.2 -4.20749e-16 1.4693e-14 1.53696e+08 
0 63043.1 0 1.46925e-14 1.5371e+08 

4149.94 58841.8 -4.23391e-16 1.37382e-14 1.54152e+08 
0 58841.7 0 1.37378e-14 1.54166e+08 


4150.26 67244.2 -4.17897e-16 1.56421e-14 1.53208e+08 
0 67244.2 0 1.56416e-14 1.53222e+08 

4150.09 63043.2 -4.20749e-16 1.4693e-14 1.53696e+08 
0 63043.1 0 1.46925e-14 1.5371e+08 


4150.44 71445 -4.14841e-16 1.65851e-14 1.52689e+08 
0 71444.9 0 1.65845e-14 1.52703e+08 

4150.26 67244.2 -4.17897e-16 1.56421e-14 1.53208e+08 
0 67244.2 0 1.56416e-14 1.53222e+08 


4150.63 75645.3 -4.11556e-16 1.75215e-14 1.52139e+08 
0 75645.3 0 1.7521e-14 1.52153e+08 

4150.44 71445 -4.14841e-16 1.65851e-14 1.52689e+08 
0 71444.9 0 1.65845e-14 1.52703e+08 


4150.83 79845.3 -4.08062e-16 1.8451e-14 1.51557e+08 
0 79845.2 0 1.84504e-14 1.51571e+08 

4150.63 75645.3 -4.11556e-16 1.75215e-14 1.52139e+08 
0 75645.3 0 1.7521e-14 1.52153e+08 


4151.04 84044.8 -4.04335e-16 1.93731e-14 1.50943e+08 
0 84044.7 0 1.93724e-14 1.50957e+08 

4150.83 79845.3 -4.08062e-16 1.8451e-14 1.51557e+08 
0 79845.2 0 1.84504e-14 1.51571e+08 


4151.27 88243.9 -4.00374e-16 2.02873e-14 1.50299e+08 
0 88243.8 0 2.02865e-14 1.50313e+08 

4151.04 84044.8 -4.04335e-16 1.93731e-14 1.50943e+08 
0 84044.7 0 1.93724e-14 1.50957e+08 


4151.5 92442.5 -3.96189e-16 2.11931e-14 1.49623e+08 
0 92442.5 0 2.11923e-14 1.49637e+08 

4151.27 88243.9 -4.00374e-16 2.02873e-14 1.50299e+08 
0 88243.8 0 2.02865e-14 1.50313e+08 


4151.75 96640.7 -3.91743e-16 2.209e-14 1.48915e+08 
0 96640.6 0 2.20891e-14 1.48929e+08 

4151.5 92442.5 -3.96189e-16 2.11931e-14 1.49623e+08 
0 92442.5 0 2.11923e-14 1.49637e+08 


4152 100838 -3.87069e-16 2.29776e-14 1.48177e+08 
0 100838 0 2.29767e-14 1.48191e+08 

4151.75 96640.7 -3.91743e-16 2.209e-14 1.48915e+08 
0 96640.6 0 2.20891e-14 1.48929e+08 


4152.27 105036 -3.82133e-16 2.38553e-14 1.47407e+08 
0 105035 0 2.38543e-14 1.47421e+08 

4152 100838 -3.87069e-16 2.29776e-14 1.48177e+08 
0 100838 0 2.29767e-14 1.48191e+08 


4152.54 109232 -3.76939e-16 2.47226e-14 1.46605e+08 
0 109232 0 2.47215e-14 1.46619e+08 

4152.27 105036 -3.82133e-16 2.38553e-14 1.47407e+08 
0 105035 0 2.38543e-14 1.47421e+08 


4152.83 113428 -3.71494e-16 2.5579e-14 1.45773e+08 
0 113428 0 2.55779e-14 1.45787e+08 

4152.54 109232 -3.76939e-16 2.47226e-14 1.46605e+08 
0 109232 0 2.47215e-14 1.46619e+08 


4153.13 117624 -3.65769e-16 2.6424e-14 1.44909e+08 
0 117623 0 2.64228e-14 1.44923e+08 

4152.83 113428 -3.71494e-16 2.5579e-14 1.45773e+08 
0 113428 0 2.55779e-14 1.45787e+08 


4153.44 121818 -3.59783e-16 2.7257e-14 1.44014e+08 
0 121818 0 2.72557e-14 1.44028e+08 

4153.13 117624 -3.65769e-16 2.6424e-14 1.44909e+08 
0 117623 0 2.64228e-14 1.44923e+08 


4153.75 126013 -3.53519e-16 2.80775e-14 1.43088e+08 
0 126012 0 2.80761e-14 1.43102e+08 

4153.44 121818 -3.59783e-16 2.7257e-14 1.44014e+08 
0 121818 0 2.72557e-14 1.44028e+08 


4154.08 130206 -3.46968e-16 2.88846e-14 1.4213e+08 
0 130206 0 2.88831e-14 1.42144e+08 

4153.75 126013 -3.53519e-16 2.80775e-14 1.43088e+08 
0 126012 0 2.80761e-14 1.43102e+08 


4154.42 134399 -3.40136e-16 2.96793e-14 1.41141e+08 
0 134399 0 2.96777e-14 1.41156e+08 

4154.08 130206 -3.46968e-16 2.88846e-14 1.4213e+08 
0 130206 0 2.88831e-14 1.42144e+08 


4154.77 138591 -3.32997e-16 3.0455e-14 1.40122e+08 
0 138591 0 3.04532e-14 1.40136e+08 

4154.42 134399 -3.40136e-16 2.96793e-14 1.41141e+08 
0 134399 0 2.96777e-14 1.41156e+08 


4155.13 142783 -3.25537e-16 3.12338e-14 1.39071e+08 
0 142783 0 3.12317e-14 1.39085e+08 

4154.77 138591 -3.32997e-16 3.0455e-14 1.40122e+08 
0 138591 0 3.04532e-14 1.40136e+08 


4155.5 146973 -3.17694e-16 3.19295e-14 1.37988e+08 
0 146973 0 3.19269e-14 1.38002e+08 

4155.13 142783 -3.25537e-16 3.12338e-14 1.39071e+08 
0 142783 0 3.12317e-14 1.39085e+08 


4155.88 151165 -3.09061e-16 3.28597e-14 1.36876e+08 
0 151165 0 3.28554e-14 1.3689e+08 

4155.5 146973 -3.17694e-16 3.19295e-14 1.37988e+08 
0 146973 0 3.19269e-14 1.38002e+08 


8296.67 4203.7 -9.63896e-16 9.93035e-16 1.57183e+08 
4148.88 4203.69 -4.40548e-16 9.92964e-16 1.57222e+08 

8296.66 0 -9.64065e-16 0 1.57199e+08 
4148.87 0 -4.40636e-16 0 1.57238e+08 


8296.7 8407.38 -9.63386e-16 1.98572e-15 1.57136e+08 
4148.89 8407.37 -4.40295e-16 1.98558e-15 1.57175e+08 

8296.67 4203.7 -9.63896e-16 9.93035e-16 1.57183e+08 
4148.88 4203.69 -4.40548e-16 9.92964e-16 1.57222e+08 


8296.75 12611 -9.62534e-16 2.9777e-15 1.57057e+08 
4148.92 12611 -4.39866e-16 2.97748e-15 1.57096e+08 

8296.7 8407.38 -9.63386e-16 1.98572e-15 1.57136e+08 
4148.89 8407.37 -4.40295e-16 1.98558e-15 1.57175e+08 


8296.83 16814.6 -9.6134e-16 3.96862e-15 1.56947e+08 
4148.96 16814.6 -4.39269e-16 3.96833e-15 1.56986e+08 

8296.75 12611 -9.62534e-16 2.9777e-15 1.57057e+08 
4148.92 12611 -4.39866e-16 2.97748e-15 1.57096e+08 


8296.93 21018.1 -9.59801e-16 4.95813e-15 1.56805e+08 
4149.01 21018 -4.38496e-16 4.95776e-15 1.56844e+08 

8296.83 16814.6 -9.6134e-16 3.96862e-15 1.56947e+08 
4148.96 16814.6 -4.39269e-16 3.96833e-15 1.56986e+08 


8297.05 25221.4 -9.57912e-16 5.94586e-15 1.56632e+08 
4149.07 25221.4 -4.37551e-16 5.94542e-15 1.56671e+08 

8296.93 21018.1 -9.59801e-16 4.95813e-15 1.56805e+08 
4149.01 21018 -4.38496e-16 4.95776e-15 1.56844e+08 


8297.19 29424.7 -9.55672e-16 6.93146e-15 1.56427e+08 
4149.14 29424.6 -4.36426e-16 6.93094e-15 1.56466e+08 

8297.05 25221.4 -9.57912e-16 5.94586e-15 1.56632e+08 
4149.07 25221.4 -4.37551e-16 5.94542e-15 1.56671e+08 


8297.35 33627.8 -9.53073e-16 7.91456e-15 1.56191e+08 
4149.22 33627.7 -4.35126e-16 7.91395e-15 1.5623e+08 

8297.19 29424.7 -9.55672e-16 6.93146e-15 1.56427e+08 
4149.14 29424.6 -4.36426e-16 6.93094e-15 1.56466e+08 


8297.53 37830.7 -9.50115e-16 8.89478e-15 1.55923e+08 
4149.31 37830.6 -4.3364e-16 8.89409e-15 1.55963e+08 

8297.35 33627.8 -9.53073e-16 7.91456e-15 1.56191e+08 
4149.22 33627.7 -4.35126e-16 7.91395e-15 1.5623e+08 


8297.74 42033.4 -9.46787e-16 9.87176e-15 1.55624e+08 
4149.41 42033.3 -4.31974e-16 9.87097e-15 1.55663e+08 

8297.53 37830.7 -9.50115e-16 8.89478e-15 1.55923e+08 
4149.31 37830.6 -4.3364e-16 8.89409e-15 1.55963e+08 


8297.97 46235.9 -9.43086e-16 1.08451e-14 1.55294e+08 
4149.53 46235.8 -4.30118e-16 1.08442e-14 1.55333e+08 

8297.74 42033.4 -9.46787e-16 9.87176e-15 1.55624e+08 
4149.41 42033.3 -4.31974e-16 9.87097e-15 1.55663e+08 


8298.22 50438.2 -9.39004e-16 1.18144e-14 1.54932e+08 
4149.65 50438.1 -4.28072e-16 1.18135e-14 1.54971e+08 

8297.97 46235.9 -9.43086e-16 1.08451e-14 1.55294e+08 
4149.53 46235.8 -4.30118e-16 1.08442e-14 1.55333e+08 


8298.49 54640.2 -9.34534e-16 1.27793e-14 1.54538e+08 
4149.79 54640.1 -4.2583e-16 1.27783e-14 1.54577e+08 

8298.22 50438.2 -9.39004e-16 1.18144e-14 1.54932e+08 
4149.65 50438.1 -4.28072e-16 1.18135e-14 1.54971e+08 


8298.78 58841.9 -9.29666e-16 1.37394e-14 1.54113e+08 
4149.94 58841.8 -4.23391e-16 1.37382e-14 1.54152e+08 

8298.49 54640.2 -9.34534e-16 1.27793e-14 1.54538e+08 
4149.79 54640.1 -4.2583e-16 1.27783e-14 1.54577e+08 


8299.1 63043.3 -9.24395e-16 1.46943e-14 1.53657e+08 
4150.09 63043.2 -4.20749e-16 1.4693e-14 1.53696e+08 

8298.78 58841.9 -9.29666e-16 1.37394e-14 1.54113e+08 
4149.94 58841.8 -4.23391e-16 1.37382e-14 1.54152e+08 


8299.44 67244.4 -9.18711e-16 1.56435e-14 1.53169e+08 
4150.26 67244.2 -4.17897e-16 1.56421e-14 1.53208e+08 

8299.1 63043.3 -9.24395e-16 1.46943e-14 1.53657e+08 
4150.09 63043.2 -4.20749e-16 1.4693e-14 1.53696e+08 


8299.79 71445.1 -9.12601e-16 1.65866e-14 1.5265e+08 
4150.44 71445 -4.14841e-16 1.65851e-14 1.52689e+08 

8299.44 67244.4 -9.18711e-16 1.56435e-14 1.53169e+08 
4150.26 67244.2 -4.17897e-16 1.56421e-14 1.53208e+08 


8300.17 75645.4 -9.06064e-16 1.75232e-14 1.52099e+08 
4150.63 75645.3 -4.11556e-16 1.75215e-14 1.52139e+08 

8299.79 71445.1 -9.12601e-16 1.65866e-14 1.5265e+08 
4150.44 71445 -4.14841e-16 1.65851e-14 1.52689e+08 


8300.58 79845.4 -8.99082e-16 1.84529e-14 1.51518e+08 
4150.83 79845.3 -4.08062e-16 1.8451e-14 1.51557e+08 

8300.17 75645.4 -9.06064e-16 1.75232e-14 1.52099e+08 
4150.63 75645.3 -4.11556e-16 1.75215e-14 1.52139e+08 


8301 84044.9 -8.91648e-16 1.93751e-14 1.50904e+08 
4151.04 84044.8 -4.04335e-16 1.93731e-14 1.50943e+08 

8300.58 79845.4 -8.99082e-16 1.84529e-14 1.51518e+08 
4150.83 79845.3 -4.08062e-16 1.8451e-14 1.51557e+08 


8301.45 88244 -8.83755e-16 2.02894e-14 1.50259e+08 
4151.27 88243.9 -4.00374e-16 2.02873e-14 1.50299e+08 

8301 84044.9 -8.91648e-16 1.93751e-14 1.50904e+08 
4151.04 84044.8 -4.04335e-16 1.93731e-14 1.50943e+08 


8301.91 92442.7 -8.75386e-16 2.11954e-14 1.49583e+08 
4151.5 92442.5 -3.96189e-16 2.11931e-14 1.49623e+08 

8301.45 88244 -8.83755e-16 2.02894e-14 1.50259e+08 
4151.27 88243.9 -4.00374e-16 2.02873e-14 1.50299e+08 


8302.4 96640.8 -8.66539e-16 2.20925e-14 1.48876e+08 
4151.75 96640.7 -3.91743e-16 2.209e-14 1.48915e+08 

8301.91 92442.7 -8.75386e-16 2.11954e-14 1.49583e+08 
4151.5 92442.5 -3.96189e-16 2.11931e-14 1.49623e+08 


8302.91 100839 -8.57197e-16 2.29803e-14 1.48137e+08 
4152 100838 -3.87069e-16 2.29776e-14 1.48177e+08 

8302.4 96640.8 -8.66539e-16 2.20925e-14 1.48876e+08 
4151.75 96640.7 -3.91743e-16 2.209e-14 1.48915e+08 


8303.44 105036 -8.47355e-16 2.38582e-14 1.47367e+08 
4152.27 105036 -3.82133e-16 2.38553e-14 1.47407e+08 

8302.91 100839 -8.57197e-16 2.29803e-14 1.48137e+08 
4152 100838 -3.87069e-16 2.29776e-14 1.48177e+08 


8304 109232 -8.36998e-16 2.47258e-14 1.46566e+08 
4152.54 109232 -3.76939e-16 2.47226e-14 1.46605e+08 

8303.44 105036 -8.47355e-16 2.38582e-14 1.47367e+08 
4152.27 105036 -3.82133e-16 2.38553e-14 1.47407e+08 


8304.57 113428 -8.26122e-16 2.55824e-14 1.45733e+08 
4152.83 113428 -3.71494e-16 2.5579e-14 1.45773e+08 

8304 109232 -8.36998e-16 2.47258e-14 1.46566e+08 
4152.54 109232 -3.76939e-16 2.47226e-14 1.46605e+08 


8305.17 117624 -8.14716e-16 2.64277e-14 1.4487e+08 
4153.13 117624 -3.65769e-16 2.6424e-14 1.44909e+08 

8304.57 113428 -8.26122e-16 2.55824e-14 1.45733e+08 
4152.83 113428 -3.71494e-16 2.5579e-14 1.45773e+08 


8305.78 121819 -8.02767e-16 2.7261e-14 1.43975e+08 
4153.44 121818 -3.59783e-16 2.7257e-14 1.44014e+08 

8305.17 117624 -8.14716e-16 2.64277e-14 1.4487e+08 
4153.13 117624 -3.65769e-16 2.6424e-14 1.44909e+08 


8306.42 126013 -7.90272e-16 2.80818e-14 1.43048e+08 
4153.75 126013 -3.53519e-16 2.80775e-14 1.43088e+08 

8305.78 121819 -8.02767e-16 2.7261e-14 1.43975e+08 
4153.44 121818 -3.59783e-16 2.7257e-14 1.44014e+08 


8307.07 130206 -7.77216e-16 2.88892e-14 1.42091e+08 
4154.08 130206 -3.46968e-16 2.88846e-14 1.4213e+08 

8306.42 126013 -7.90272e-16 2.80818e-14 1.43048e+08 
4153.75 126013 -3.53519e-16 2.80775e-14 1.43088e+08 


8307.75 134399 -7.63591e-16 2.96843e-14 1.41102e+08 
4154.42 134399 -3.40136e-16 2.96793e-14 1.41141e+08 

8307.07 130206 -7.77216e-16 2.88892e-14 1.42091e+08 
4154.08 130206 -3.46968e-16 2.88846e-14 1.4213e+08 


8308.45 138591 -7.49386e-16 3.04605e-14 1.40082e+08 
4154.77 138591 -3.32997e-16 3.0455e-14 1.40122e+08 

8307.75 134399 -7.63591e-16 2.96843e-14 1.41102e+08 
4154.42 134399 -3.40136e-16 2.96793e-14 1.41141e+08 


8309.16 142783 -7.34585e-16 3.12397e-14 1.39031e+08 
4155.13 142783 -3.25537e-16 3.12338e-14 1.39071e+08 

8308.45 138591 -7.49386e-16 3.04605e-14 1.40082e+08 
4154.77 138591 -3.32997e-16 3.0455e-14 1.40122e+08 


8309.89 146973 -7.19208e-16 3.19364e-14 1.37949e+08 
4155.5 146973 -3.17694e-16 3.19295e-14 1.37988e+08 

8309.16 142783 -7.34585e-16 3.12397e-14 1.39031e+08 
4155.13 142783 -3.25537e-16 3.12338e-14 1.39071e+08 


8310.65 151166 -7.03364e-16 3.28671e-14 1.36837e+08 
4155.88 151165 -3.09061e-16 3.28597e-14 1.36876e+08 

8309.89 146973 -7.19208e-16 3.19364e-14 1.37949e+08 
4155.5 146973 -3.17694e-16 3.19295e-14 1.37988e+08 


12444.9 4203.71 -1.45677e-15 9.93154e-16 1.57117e+08 
8296.67 4203.7 -9.63896e-16 9.93035e-16 1.57183e+08 

12444.8 0 -1.45702e-15 0 1.57133e+08 
8296.66 0 -9.64065e-16 0 1.57199e+08 


12444.9 8407.4 -1.456e-15 1.98596e-15 1.5707e+08 
8296.7 8407.38 -9.63386e-16 1.98572e-15 1.57136e+08 

12444.9 4203.71 -1.45677e-15 9.93154e-16 1.57117e+08 
8296.67 4203.7 -9.63896e-16 9.93035e-16 1.57183e+08 


12445 12611 -1.45473e-15 2.97806e-15 1.56991e+08 
8296.75 12611 -9.62534e-16 2.9777e-15 1.57057e+08 

12444.9 8407.4 -1.456e-15 1.98596e-15 1.5707e+08 
8296.7 8407.38 -9.63386e-16 1.98572e-15 1.57136e+08 


12445.1 16814.6 -1.45294e-15 3.9691e-15 1.56881e+08 
8296.83 16814.6 -9.6134e-16 3.96862e-15 1.56947e+08 

12445 12611 -1.45473e-15 2.97806e-15 1.56991e+08 
8296.75 12611 -9.62534e-16 2.9777e-15 1.57057e+08 


12445.2 21018.1 -1.45063e-15 4.95873e-15 1.5674e+08 
8296.93 21018.1 -9.59801e-16 4.95813e-15 1.56805e+08 

12445.1 16814.6 -1.45294e-15 3.9691e-15 1.56881e+08 
8296.83 16814.6 -9.6134e-16 3.96862e-15 1.56947e+08 


12445.4 25221.5 -1.4478e-15 5.94659e-15 1.56566e+08 
8297.05 25221.4 -9.57912e-16 5.94586e-15 1.56632e+08 

12445.2 21018.1 -1.45063e-15 4.95873e-15 1.5674e+08 
8296.93 21018.1 -9.59801e-16 4.95813e-15 1.56805e+08 


12445.6 29424.8 -1.44444e-15 6.93233e-15 1.56362e+08 
8297.19 29424.7 -9.55672e-16 6.93146e-15 1.56427e+08 

12445.4 25221.5 -1.4478e-15 5.94659e-15 1.56566e+08 
8297.05 25221.4 -9.57912e-16 5.94586e-15 1.56632e+08 


12445.9 33627.9 -1.44055e-15 7.91556e-15 1.56125e+08 
8297.35 33627.8 -9.53073e-16 7.91456e-15 1.56191e+08 

12445.6 29424.8 -1.44444e-15 6.93233e-15 1.56362e+08 
8297.19 29424.7 -9.55672e-16 6.93146e-15 1.56427e+08 


12446.2 37830.8 -1.43612e-15 8.89593e-15 1.55858e+08 
8297.53 37830.7 -9.50115e-16 8.89478e-15 1.55923e+08 

12445.9 33627.9 -1.44055e-15 7.91556e-15 1.56125e+08 
8297.35 33627.8 -9.53073e-16 7.91456e-15 1.56191e+08 


12446.5 42033.5 -1.43113e-15 9.87305e-15 1.55559e+08 
8297.74 42033.4 -9.46787e-16 9.87176e-15 1.55624e+08 

12446.2 37830.8 -1.43612e-15 8.89593e-15 1.55858e+08 
8297.53 37830.7 -9.50115e-16 8.89478e-15 1.55923e+08 


12446.8 46236 -1.42559e-15 1.08465e-14 1.55228e+08 
8297.97 46235.9 -9.43086e-16 1.08451e-14 1.55294e+08 

12446.5 42033.5 -1.43113e-15 9.87305e-15 1.55559e+08 
8297.74 42033.4 -9.46787e-16 9.87176e-15 1.55624e+08 


12447.2 50438.3 -1.41947e-15 1.1816e-14 1.54866e+08 
8298.22 50438.2 -9.39004e-16 1.18144e-14 1.54932e+08 

12446.8 46236 -1.42559e-15 1.08465e-14 1.55228e+08 
8297.97 46235.9 -9.43086e-16 1.08451e-14 1.55294e+08 


12447.6 54640.3 -1.41277e-15 1.27811e-14 1.54473e+08 
8298.49 54640.2 -9.34534e-16 1.27793e-14 1.54538e+08 

12447.2 50438.3 -1.41947e-15 1.1816e-14 1.54866e+08 
8298.22 50438.2 -9.39004e-16 1.18144e-14 1.54932e+08 


12448 58842 -1.40548e-15 1.37414e-14 1.54048e+08 
8298.78 58841.9 -9.29666e-16 1.37394e-14 1.54113e+08 

12447.6 54640.3 -1.41277e-15 1.27811e-14 1.54473e+08 
8298.49 54640.2 -9.34534e-16 1.27793e-14 1.54538e+08 


12448.5 63043.4 -1.39758e-15 1.46964e-14 1.53591e+08 
8299.1 63043.3 -9.24395e-16 1.46943e-14 1.53657e+08 

12448 58842 -1.40548e-15 1.37414e-14 1.54048e+08 
8298.78 58841.9 -9.29666e-16 1.37394e-14 1.54113e+08 


12449 67244.5 -1.38907e-15 1.56458e-14 1.53104e+08 
8299.44 67244.4 -9.18711e-16 1.56435e-14 1.53169e+08 

12448.5 63043.4 -1.39758e-15 1.46964e-14 1.53591e+08 
8299.1 63043.3 -9.24395e-16 1.46943e-14 1.53657e+08 


12449.5 71445.3 -1.37992e-15 1.65892e-14 1.52584e+08 
8299.79 71445.1 -9.12601e-16 1.65866e-14 1.5265e+08 

12449 67244.5 -1.38907e-15 1.56458e-14 1.53104e+08 
8299.44 67244.4 -9.18711e-16 1.56435e-14 1.53169e+08 


12450.1 75645.6 -1.37012e-15 1.7526e-14 1.52034e+08 
8300.17 75645.4 -9.06064e-16 1.75232e-14 1.52099e+08 

12449.5 71445.3 -1.37992e-15 1.65892e-14 1.52584e+08 
8299.79 71445.1 -9.12601e-16 1.65866e-14 1.5265e+08 


12450.7 79845.6 -1.35966e-15 1.84559e-14 1.51452e+08 
8300.58 79845.4 -8.99082e-16 1.84529e-14 1.51518e+08 

12450.1 75645.6 -1.37012e-15 1.7526e-14 1.52034e+08 
8300.17 75645.4 -9.06064e-16 1.75232e-14 1.52099e+08 


12451.3 84045.2 -1.34852e-15 1.93784e-14 1.50839e+08 
8301 84044.9 -8.91648e-16 1.93751e-14 1.50904e+08 

12450.7 79845.6 -1.35966e-15 1.84559e-14 1.51452e+08 
8300.58 79845.4 -8.99082e-16 1.84529e-14 1.51518e+08 


12452 88244.3 -1.3367e-15 2.0293e-14 1.50194e+08 
8301.45 88244 -8.83755e-16 2.02894e-14 1.50259e+08 

12451.3 84045.2 -1.34852e-15 1.93784e-14 1.50839e+08 
8301 84044.9 -8.91648e-16 1.93751e-14 1.50904e+08 


12452.7 92442.9 -1.32416e-15 2.11993e-14 1.49518e+08 
8301.91 92442.7 -8.75386e-16 2.11954e-14 1.49583e+08 

12452 88244.3 -1.3367e-15 2.0293e-14 1.50194e+08 
8301.45 88244 -8.83755e-16 2.02894e-14 1.50259e+08 


12453.5 96641.1 -1.31091e-15 2.20967e-14 1.4881e+08 
8302.4 96640.8 -8.66539e-16 2.20925e-14 1.48876e+08 

12452.7 92442.9 -1.32416e-15 2.11993e-14 1.49518e+08 
8301.91 92442.7 -8.75386e-16 2.11954e-14 1.49583e+08 


12454.2 100839 -1.29691e-15 2.29848e-14 1.48072e+08 
8302.91 100839 -8.57197e-16 2.29803e-14 1.48137e+08 

12453.5 96641.1 -1.31091e-15 2.20967e-14 1.4881e+08 
8302.4 96640.8 -8.66539e-16 2.20925e-14 1.48876e+08 


12455 105036 -1.28217e-15 2.38631e-14 1.47302e+08 
8303.44 105036 -8.47355e-16 2.38582e-14 1.47367e+08 

12454.2 100839 -1.29691e-15 2.29848e-14 1.48072e+08 
8302.91 100839 -8.57197e-16 2.29803e-14 1.48137e+08 


12455.8 109233 -1.26666e-15 2.4731e-14 1.465e+08 
8304 109232 -8.36998e-16 2.47258e-14 1.46566e+08 

12455 105036 -1.28217e-15 2.38631e-14 1.47302e+08 
8303.44 105036 -8.47355e-16 2.38582e-14 1.47367e+08 


12456.7 113429 -1.25036e-15 2.55881e-14 1.45668e+08 
8304.57 113428 -8.26122e-16 2.55824e-14 1.45733e+08 

12455.8 109233 -1.26666e-15 2.4731e-14 1.465e+08 
8304 109232 -8.36998e-16 2.47258e-14 1.46566e+08 


12457.6 117624 -1.23328e-15 2.64338e-14 1.44804e+08 
8305.17 117624 -8.14716e-16 2.64277e-14 1.4487e+08 

12456.7 113429 -1.25036e-15 2.55881e-14 1.45668e+08 
8304.57 113428 -8.26122e-16 2.55824e-14 1.45733e+08 


12458.5 121819 -1.21539e-15 2.72675e-14 1.43909e+08 
8305.78 121819 -8.02767e-16 2.7261e-14 1.43975e+08 

12457.6 117624 -1.23328e-15 2.64338e-14 1.44804e+08 
8305.17 117624 -8.14716e-16 2.64277e-14 1.4487e+08 


12459.5 126013 -1.19668e-15 2.80889e-14 1.42983e+08 
8306.42 126013 -7.90272e-16 2.80818e-14 1.43048e+08 

12458.5 121819 -1.21539e-15 2.72675e-14 1.43909e+08 
