# This file was generated by the deal.II library.
# Date =  2016/6/12
# Time =  11:49:02
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
0 54421 0 2.29722e-14 1.54431e+08 

4157.28 50235.4 -8.04767e-16 2.12599e-14 1.54808e+08 
0 50235.4 0 2.12584e-14 1.54822e+08 


4157.44 58606.5 -7.91037e-16 2.4674e-14 1.53994e+08 
0 58606.4 0 2.46722e-14 1.54008e+08 

4157.36 54421 -7.98172e-16 2.29739e-14 1.54417e+08 
0 54421 0 2.29722e-14 1.54431e+08 


4157.53 62791.7 -7.83356e-16 2.63591e-14 1.5354e+08 
0 62791.7 0 2.63571e-14 1.53554e+08 

4157.44 58606.5 -7.91037e-16 2.4674e-14 1.53994e+08 
0 58606.4 0 2.46722e-14 1.54008e+08 


4157.63 66976.8 -7.75129e-16 2.8028e-14 1.53054e+08 
0 66976.8 0 2.80259e-14 1.53068e+08 

4157.53 62791.7 -7.83356e-16 2.63591e-14 1.5354e+08 
0 62791.7 0 2.63571e-14 1.53554e+08 


4157.74 71161.6 -7.6635e-16 2.96797e-14 1.52537e+08 
0 71161.6 0 2.96775e-14 1.52551e+08 

4157.63 66976.8 -7.75129e-16 2.8028e-14 1.53054e+08 
0 66976.8 0 2.80259e-14 1.53068e+08 


4157.85 75346.3 -7.5702e-16 3.13131e-14 1.51989e+08 
0 75346.2 0 3.13107e-14 1.52003e+08 

4157.74 71161.6 -7.6635e-16 2.96797e-14 1.52537e+08 
0 71161.6 0 2.96775e-14 1.52551e+08 


4157.96 79530.7 -7.47134e-16 3.2927e-14 1.5141e+08 
0 79530.7 0 3.29245e-14 1.51424e+08 

4157.85 75346.3 -7.5702e-16 3.13131e-14 1.51989e+08 
0 75346.2 0 3.13107e-14 1.52003e+08 


4158.09 83714.8 -7.3669e-16 3.45203e-14 1.50799e+08 
0 83714.8 0 3.45176e-14 1.50813e+08 

4157.96 79530.7 -7.47134e-16 3.2927e-14 1.5141e+08 
0 79530.7 0 3.29245e-14 1.51424e+08 


4158.22 87898.8 -7.25687e-16 3.60919e-14 1.50157e+08 
0 87898.7 0 3.60891e-14 1.50171e+08 

4158.09 83714.8 -7.3669e-16 3.45203e-14 1.50799e+08 
0 83714.8 0 3.45176e-14 1.50813e+08 


4158.35 92082.4 -7.14121e-16 3.76407e-14 1.49484e+08 
0 92082.4 0 3.76377e-14 1.49498e+08 

4158.22 87898.8 -7.25687e-16 3.60919e-14 1.50157e+08 
0 87898.7 0 3.60891e-14 1.50171e+08 


4158.49 96265.8 -7.01992e-16 3.91655e-14 1.4878e+08 
0 96265.8 0 3.91623e-14 1.48794e+08 

4158.35 92082.4 -7.14121e-16 3.76407e-14 1.49484e+08 
0 92082.4 0 3.76377e-14 1.49498e+08 


4158.64 100449 -6.89297e-16 4.06652e-14 1.48044e+08 
0 100449 0 4.06618e-14 1.48058e+08 

4158.49 96265.8 -7.01992e-16 3.91655e-14 1.4878e+08 
0 96265.8 0 3.91623e-14 1.48794e+08 


4158.79 104632 -6.76037e-16 4.21386e-14 1.47277e+08 
0 104632 0 4.2135e-14 1.47291e+08 

4158.64 100449 -6.89297e-16 4.06652e-14 1.48044e+08 
0 100449 0 4.06618e-14 1.48058e+08 


4158.94 108814 -6.62212e-16 4.35846e-14 1.46479e+08 
0 108814 0 4.35809e-14 1.46493e+08 

4158.79 104632 -6.76037e-16 4.21386e-14 1.47277e+08 
0 104632 0 4.2135e-14 1.47291e+08 


4159.11 112996 -6.47822e-16 4.50021e-14 1.4565e+08 
0 112996 0 4.49982e-14 1.45664e+08 

4158.94 108814 -6.62212e-16 4.35846e-14 1.46479e+08 
0 108814 0 4.35809e-14 1.46493e+08 


4159.28 117178 -6.32867e-16 4.639e-14 1.4479e+08 
0 117178 0 4.63859e-14 1.44804e+08 

4159.11 112996 -6.47822e-16 4.50021e-14 1.4565e+08 
0 112996 0 4.49982e-14 1.45664e+08 


4159.45 121360 -6.17353e-16 4.7747e-14 1.43898e+08 
0 121360 0 4.77427e-14 1.43912e+08 

4159.28 117178 -6.32867e-16 4.639e-14 1.4479e+08 
0 117178 0 4.63859e-14 1.44804e+08 


4159.63 125541 -6.01276e-16 4.90723e-14 1.42975e+08 
0 125541 0 4.90677e-14 1.42989e+08 

4159.45 121360 -6.17353e-16 4.7747e-14 1.43898e+08 
0 121360 0 4.77427e-14 1.43912e+08 


4159.81 129722 -5.84643e-16 5.03641e-14 1.42021e+08 
0 129722 0 5.03594e-14 1.42035e+08 

4159.63 125541 -6.01276e-16 4.90723e-14 1.42975e+08 
0 125541 0 4.90677e-14 1.42989e+08 


4160 133902 -5.67456e-16 5.16231e-14 1.41036e+08 
0 133902 0 5.16182e-14 1.4105e+08 

4159.81 129722 -5.84643e-16 5.03641e-14 1.42021e+08 
0 129722 0 5.03594e-14 1.42035e+08 


4160.19 138082 -5.49709e-16 5.28421e-14 1.40019e+08 
0 138082 0 5.28368e-14 1.40034e+08 

4160 133902 -5.67456e-16 5.16231e-14 1.41036e+08 
0 133902 0 5.16182e-14 1.4105e+08 


4160.39 142262 -5.31393e-16 5.40427e-14 1.38972e+08 
0 142262 0 5.40371e-14 1.38986e+08 

4160.19 138082 -5.49709e-16 5.28421e-14 1.40019e+08 
0 138082 0 5.28368e-14 1.40034e+08 


4160.59 146441 -5.12462e-16 5.51382e-14 1.37893e+08 
0 146441 0 5.51319e-14 1.37907e+08 

4160.39 142262 -5.31393e-16 5.40427e-14 1.38972e+08 
0 142262 0 5.40371e-14 1.38986e+08 


4160.8 150620 -4.92513e-16 5.64454e-14 1.36785e+08 
0 150620 0 5.64373e-14 1.36799e+08 

4160.59 146441 -5.12462e-16 5.51382e-14 1.37893e+08 
0 146441 0 5.51319e-14 1.37907e+08 


8313.45 4186.6 -1.76793e-15 1.7973e-15 1.57009e+08 
4156.82 4186.59 -8.4223e-16 1.79693e-15 1.57049e+08 

8313.44 0 -1.76845e-15 0 1.57025e+08 
4156.81 0 -8.4249e-16 0 1.57064e+08 


8313.47 8373.18 -1.76637e-15 3.59355e-15 1.56962e+08 
4156.83 8373.17 -8.41449e-16 3.59281e-15 1.57002e+08 

8313.45 4186.6 -1.76793e-15 1.7973e-15 1.57009e+08 
4156.82 4186.59 -8.4223e-16 1.79693e-15 1.57049e+08 


8313.5 12559.7 -1.76377e-15 5.38768e-15 1.56884e+08 
4156.84 12559.7 -8.40146e-16 5.38657e-15 1.56923e+08 

8313.47 8373.18 -1.76637e-15 3.59355e-15 1.56962e+08 
4156.83 8373.17 -8.41449e-16 3.59281e-15 1.57002e+08 


8313.54 16746.3 -1.76012e-15 7.17864e-15 1.56774e+08 
4156.87 16746.2 -8.38322e-16 7.17716e-15 1.56814e+08 

8313.5 12559.7 -1.76377e-15 5.38768e-15 1.56884e+08 
4156.84 12559.7 -8.40146e-16 5.38657e-15 1.56923e+08 


8313.6 20932.7 -1.75543e-15 8.96537e-15 1.56633e+08 
4156.89 20932.7 -8.35974e-16 8.96351e-15 1.56673e+08 

8313.54 16746.3 -1.76012e-15 7.17864e-15 1.56774e+08 
4156.87 16746.2 -8.38322e-16 7.17716e-15 1.56814e+08 


8313.67 25119.1 -1.74969e-15 1.07468e-14 1.56461e+08 
4156.93 25119.1 -8.33103e-16 1.07446e-14 1.565e+08 

8313.6 20932.7 -1.75543e-15 8.96537e-15 1.56633e+08 
4156.89 20932.7 -8.35974e-16 8.96351e-15 1.56673e+08 


8313.76 29305.5 -1.7429e-15 1.25219e-14 1.56257e+08 
4156.97 29305.4 -8.29706e-16 1.25193e-14 1.56297e+08 

8313.67 25119.1 -1.74969e-15 1.07468e-14 1.56461e+08 
4156.93 25119.1 -8.33103e-16 1.07446e-14 1.565e+08 


8313.85 33491.7 -1.73505e-15 1.42896e-14 1.56022e+08 
4157.02 33491.7 -8.25781e-16 1.42866e-14 1.56062e+08 

8313.76 29305.5 -1.7429e-15 1.25219e-14 1.56257e+08 
4156.97 29305.4 -8.29706e-16 1.25193e-14 1.56297e+08 


8313.96 37677.8 -1.72615e-15 1.60487e-14 1.55756e+08 
4157.07 37677.8 -8.21327e-16 1.60453e-14 1.55795e+08 

8313.85 33491.7 -1.73505e-15 1.42896e-14 1.56022e+08 
4157.02 33491.7 -8.25781e-16 1.42866e-14 1.56062e+08 


8314.08 41863.8 -1.71619e-15 1.77983e-14 1.55458e+08 
4157.14 41863.8 -8.16342e-16 1.77945e-14 1.55498e+08 

8313.96 37677.8 -1.72615e-15 1.60487e-14 1.55756e+08 
4157.07 37677.8 -8.21327e-16 1.60453e-14 1.55795e+08 


8314.22 46049.7 -1.70516e-15 1.95373e-14 1.55129e+08 
4157.2 46049.7 -8.10822e-16 1.95331e-14 1.55169e+08 

8314.08 41863.8 -1.71619e-15 1.77983e-14 1.55458e+08 
4157.14 41863.8 -8.16342e-16 1.77945e-14 1.55498e+08 


8314.36 50235.5 -1.69305e-15 2.12645e-14 1.54769e+08 
4157.28 50235.4 -8.04767e-16 2.12599e-14 1.54808e+08 

8314.22 46049.7 -1.70516e-15 1.95373e-14 1.55129e+08 
4157.2 46049.7 -8.10822e-16 1.95331e-14 1.55169e+08 


8314.52 54421.1 -1.67987e-15 2.29789e-14 1.54377e+08 
4157.36 54421 -7.98172e-16 2.29739e-14 1.54417e+08 

8314.36 50235.5 -1.69305e-15 2.12645e-14 1.54769e+08 
4157.28 50235.4 -8.04767e-16 2.12599e-14 1.54808e+08 


8314.7 58606.5 -1.66561e-15 2.46794e-14 1.53954e+08 
4157.44 58606.5 -7.91037e-16 2.4674e-14 1.53994e+08 

8314.52 54421.1 -1.67987e-15 2.29789e-14 1.54377e+08 
4157.36 54421 -7.98172e-16 2.29739e-14 1.54417e+08 


8314.88 62791.8 -1.65026e-15 2.63649e-14 1.535e+08 
4157.53 62791.7 -7.83356e-16 2.63591e-14 1.5354e+08 

8314.7 58606.5 -1.66561e-15 2.46794e-14 1.53954e+08 
4157.44 58606.5 -7.91037e-16 2.4674e-14 1.53994e+08 


8315.08 66976.8 -1.63381e-15 2.80342e-14 1.53015e+08 
4157.63 66976.8 -7.75129e-16 2.8028e-14 1.53054e+08 

8314.88 62791.8 -1.65026e-15 2.63649e-14 1.535e+08 
4157.53 62791.7 -7.83356e-16 2.63591e-14 1.5354e+08 


8315.29 71161.7 -1.61627e-15 2.96864e-14 1.52498e+08 
4157.74 71161.6 -7.6635e-16 2.96797e-14 1.52537e+08 

8315.08 66976.8 -1.63381e-15 2.80342e-14 1.53015e+08 
4157.63 66976.8 -7.75129e-16 2.8028e-14 1.53054e+08 


8315.51 75346.3 -1.59762e-15 3.13202e-14 1.5195e+08 
4157.85 75346.3 -7.5702e-16 3.13131e-14 1.51989e+08 

8315.29 71161.7 -1.61627e-15 2.96864e-14 1.52498e+08 
4157.74 71161.6 -7.6635e-16 2.96797e-14 1.52537e+08 


8315.74 79530.8 -1.57786e-15 3.29346e-14 1.51371e+08 
4157.96 79530.7 -7.47134e-16 3.2927e-14 1.5141e+08 

8315.51 75346.3 -1.59762e-15 3.13202e-14 1.5195e+08 
4157.85 75346.3 -7.5702e-16 3.13131e-14 1.51989e+08 


8315.99 83714.9 -1.55699e-15 3.45284e-14 1.5076e+08 
4158.09 83714.8 -7.3669e-16 3.45203e-14 1.50799e+08 

8315.74 79530.8 -1.57786e-15 3.29346e-14 1.51371e+08 
4157.96 79530.7 -7.47134e-16 3.2927e-14 1.5141e+08 


8316.24 87898.9 -1.53499e-15 3.61004e-14 1.50118e+08 
4158.22 87898.8 -7.25687e-16 3.60919e-14 1.50157e+08 

8315.99 83714.9 -1.55699e-15 3.45284e-14 1.5076e+08 
4158.09 83714.8 -7.3669e-16 3.45203e-14 1.50799e+08 


8316.51 92082.5 -1.51188e-15 3.76497e-14 1.49445e+08 
4158.35 92082.4 -7.14121e-16 3.76407e-14 1.49484e+08 

8316.24 87898.9 -1.53499e-15 3.61004e-14 1.50118e+08 
4158.22 87898.8 -7.25687e-16 3.60919e-14 1.50157e+08 


8316.79 96265.9 -1.48763e-15 3.9175e-14 1.48741e+08 
4158.49 96265.8 -7.01992e-16 3.91655e-14 1.4878e+08 

8316.51 92082.5 -1.51188e-15 3.76497e-14 1.49445e+08 
4158.35 92082.4 -7.14121e-16 3.76407e-14 1.49484e+08 


8317.08 100449 -1.46226e-15 4.06752e-14 1.48005e+08 
4158.64 100449 -6.89297e-16 4.06652e-14 1.48044e+08 

8316.79 96265.9 -1.48763e-15 3.9175e-14 1.48741e+08 
4158.49 96265.8 -7.01992e-16 3.91655e-14 1.4878e+08 


8317.39 104632 -1.43576e-15 4.21491e-14 1.47238e+08 
4158.79 104632 -6.76037e-16 4.21386e-14 1.47277e+08 

8317.08 100449 -1.46226e-15 4.06752e-14 1.48005e+08 
4158.64 100449 -6.89297e-16 4.06652e-14 1.48044e+08 


8317.7 108814 -1.40813e-15 4.35957e-14 1.4644e+08 
4158.94 108814 -6.62212e-16 4.35846e-14 1.46479e+08 

8317.39 104632 -1.43576e-15 4.21491e-14 1.47238e+08 
4158.79 104632 -6.76037e-16 4.21386e-14 1.47277e+08 


8318.03 112996 -1.37937e-15 4.50138e-14 1.45611e+08 
4159.11 112996 -6.47822e-16 4.50021e-14 1.4565e+08 

8317.7 108814 -1.40813e-15 4.35957e-14 1.4644e+08 
4158.94 108814 -6.62212e-16 4.35846e-14 1.46479e+08 


8318.36 117178 -1.34948e-15 4.64023e-14 1.4475e+08 
4159.28 117178 -6.32867e-16 4.639e-14 1.4479e+08 

8318.03 112996 -1.37937e-15 4.50138e-14 1.45611e+08 
4159.11 112996 -6.47822e-16 4.50021e-14 1.4565e+08 


8318.71 121360 -1.31847e-15 4.77599e-14 1.43859e+08 
4159.45 121360 -6.17353e-16 4.7747e-14 1.43898e+08 

8318.36 117178 -1.34948e-15 4.64023e-14 1.4475e+08 
4159.28 117178 -6.32867e-16 4.639e-14 1.4479e+08 


8319.07 125541 -1.28635e-15 4.90858e-14 1.42936e+08 
4159.63 125541 -6.01276e-16 4.90723e-14 1.42975e+08 

8318.71 121360 -1.31847e-15 4.77599e-14 1.43859e+08 
4159.45 121360 -6.17353e-16 4.7747e-14 1.43898e+08 


8319.43 129722 -1.25311e-15 5.03783e-14 1.41982e+08 
4159.81 129722 -5.84643e-16 5.03641e-14 1.42021e+08 

8319.07 125541 -1.28635e-15 4.90858e-14 1.42936e+08 
4159.63 125541 -6.01276e-16 4.90723e-14 1.42975e+08 


8319.81 133902 -1.21877e-15 5.1638e-14 1.40996e+08 
4160 133902 -5.67456e-16 5.16231e-14 1.41036e+08 

8319.43 129722 -1.25311e-15 5.03783e-14 1.41982e+08 
4159.81 129722 -5.84643e-16 5.03641e-14 1.42021e+08 


8320.2 138082 -1.18334e-15 5.28577e-14 1.3998e+08 
4160.19 138082 -5.49709e-16 5.28421e-14 1.40019e+08 

8319.81 133902 -1.21877e-15 5.1638e-14 1.40996e+08 
4160 133902 -5.67456e-16 5.16231e-14 1.41036e+08 


8320.59 142262 -1.14682e-15 5.40592e-14 1.38933e+08 
4160.39 142262 -5.31393e-16 5.40427e-14 1.38972e+08 

8320.2 138082 -1.18334e-15 5.28577e-14 1.3998e+08 
4160.19 138082 -5.49709e-16 5.28421e-14 1.40019e+08 


8321 146441 -1.10926e-15 5.5156e-14 1.37854e+08 
4160.59 146441 -5.12462e-16 5.51382e-14 1.37893e+08 

8320.59 142262 -1.14682e-15 5.40592e-14 1.38933e+08 
4160.39 142262 -5.31393e-16 5.40427e-14 1.38972e+08 


8321.41 150620 -1.07079e-15 5.6464e-14 1.36746e+08 
4160.8 150620 -4.92513e-16 5.64454e-14 1.36785e+08 

8321 146441 -1.10926e-15 5.5156e-14 1.37854e+08 
4160.59 146441 -5.12462e-16 5.51382e-14 1.37893e+08 


12470.1 4186.6 -2.66322e-15 1.79792e-15 1.56944e+08 
8313.45 4186.6 -1.76793e-15 1.7973e-15 1.57009e+08 

12470.1 0 -2.664e-15 0 1.56959e+08 
8313.44 0 -1.76845e-15 0 1.57025e+08 


12470.2 8373.19 -2.66088e-15 3.59478e-15 1.56897e+08 
8313.47 8373.18 -1.76637e-15 3.59355e-15 1.56962e+08 

12470.1 4186.6 -2.66322e-15 1.79792e-15 1.56944e+08 
8313.45 4186.6 -1.76793e-15 1.7973e-15 1.57009e+08 


12470.2 12559.8 -2.65698e-15 5.38953e-15 1.56818e+08 
8313.5 12559.7 -1.76377e-15 5.38768e-15 1.56884e+08 

12470.2 8373.19 -2.66088e-15 3.59478e-15 1.56897e+08 
8313.47 8373.18 -1.76637e-15 3.59355e-15 1.56962e+08 


12470.3 16746.3 -2.65151e-15 7.18111e-15 1.56709e+08 
8313.54 16746.3 -1.76012e-15 7.17864e-15 1.56774e+08 

12470.2 12559.8 -2.65698e-15 5.38953e-15 1.56818e+08 
8313.5 12559.7 -1.76377e-15 5.38768e-15 1.56884e+08 


12470.4 20932.8 -2.64447e-15 8.96846e-15 1.56568e+08 
8313.6 20932.7 -1.75543e-15 8.96537e-15 1.56633e+08 

12470.3 16746.3 -2.65151e-15 7.18111e-15 1.56709e+08 
8313.54 16746.3 -1.76012e-15 7.17864e-15 1.56774e+08 


12470.5 25119.2 -2.63587e-15 1.07505e-14 1.56395e+08 
8313.67 25119.1 -1.74969e-15 1.07468e-14 1.56461e+08 

12470.4 20932.8 -2.64447e-15 8.96846e-15 1.56568e+08 
8313.6 20932.7 -1.75543e-15 8.96537e-15 1.56633e+08 


12470.6 29305.5 -2.62569e-15 1.25262e-14 1.56192e+08 
8313.76 29305.5 -1.7429e-15 1.25219e-14 1.56257e+08 

12470.5 25119.2 -2.63587e-15 1.07505e-14 1.56395e+08 
8313.67 25119.1 -1.74969e-15 1.07468e-14 1.56461e+08 


12470.7 33491.7 -2.61393e-15 1.42945e-14 1.55957e+08 
8313.85 33491.7 -1.73505e-15 1.42896e-14 1.56022e+08 

12470.6 29305.5 -2.62569e-15 1.25262e-14 1.56192e+08 
8313.76 29305.5 -1.7429e-15 1.25219e-14 1.56257e+08 


12470.9 37677.9 -2.60058e-15 1.60543e-14 1.5569e+08 
8313.96 37677.8 -1.72615e-15 1.60487e-14 1.55756e+08 

12470.7 33491.7 -2.61393e-15 1.42945e-14 1.55957e+08 
8313.85 33491.7 -1.73505e-15 1.42896e-14 1.56022e+08 


12471.1 41863.9 -2.58564e-15 1.78046e-14 1.55393e+08 
8314.08 41863.8 -1.71619e-15 1.77983e-14 1.55458e+08 

12470.9 37677.9 -2.60058e-15 1.60543e-14 1.5569e+08 
8313.96 37677.8 -1.72615e-15 1.60487e-14 1.55756e+08 


12471.3 46049.8 -2.5691e-15 1.95442e-14 1.55064e+08 
8314.22 46049.7 -1.70516e-15 1.95373e-14 1.55129e+08 

12471.1 41863.9 -2.58564e-15 1.78046e-14 1.55393e+08 
8314.08 41863.8 -1.71619e-15 1.77983e-14 1.55458e+08 


12471.5 50235.6 -2.55095e-15 2.12721e-14 1.54703e+08 
8314.36 50235.5 -1.69305e-15 2.12645e-14 1.54769e+08 

12471.3 46049.8 -2.5691e-15 1.95442e-14 1.55064e+08 
8314.22 46049.7 -1.70516e-15 1.95373e-14 1.55129e+08 


12471.8 54421.2 -2.53119e-15 2.29872e-14 1.54312e+08 
8314.52 54421.1 -1.67987e-15 2.29789e-14 1.54377e+08 

12471.5 50235.6 -2.55095e-15 2.12721e-14 1.54703e+08 
8314.36 50235.5 -1.69305e-15 2.12645e-14 1.54769e+08 


12472 58606.6 -2.5098e-15 2.46883e-14 1.53889e+08 
8314.7 58606.5 -1.66561e-15 2.46794e-14 1.53954e+08 

12471.8 54421.2 -2.53119e-15 2.29872e-14 1.54312e+08 
8314.52 54421.1 -1.67987e-15 2.29789e-14 1.54377e+08 


12472.3 62791.9 -2.48678e-15 2.63745e-14 1.53435e+08 
8314.88 62791.8 -1.65026e-15 2.63649e-14 1.535e+08 

12472 58606.6 -2.5098e-15 2.46883e-14 1.53889e+08 
8314.7 58606.5 -1.66561e-15 2.46794e-14 1.53954e+08 


12472.6 66976.9 -2.46213e-15 2.80446e-14 1.52949e+08 
8315.08 66976.8 -1.63381e-15 2.80342e-14 1.53015e+08 

12472.3 62791.9 -2.48678e-15 2.63745e-14 1.53435e+08 
8314.88 62791.8 -1.65026e-15 2.63649e-14 1.535e+08 


12472.9 71161.8 -2.43582e-15 2.96975e-14 1.52432e+08 
8315.29 71161.7 -1.61627e-15 2.96864e-14 1.52498e+08 

12472.6 66976.9 -2.46213e-15 2.80446e-14 1.52949e+08 
8315.08 66976.8 -1.63381e-15 2.80342e-14 1.53015e+08 


12473.2 75346.4 -2.40786e-15 3.13321e-14 1.51884e+08 
8315.51 75346.3 -1.59762e-15 3.13202e-14 1.5195e+08 

12472.9 71161.8 -2.43582e-15 2.96975e-14 1.52432e+08 
8315.29 71161.7 -1.61627e-15 2.96864e-14 1.52498e+08 


12473.6 79530.9 -2.37824e-15 3.29472e-14 1.51305e+08 
8315.74 79530.8 -1.57786e-15 3.29346e-14 1.51371e+08 

12473.2 75346.4 -2.40786e-15 3.13321e-14 1.51884e+08 
8315.51 75346.3 -1.59762e-15 3.13202e-14 1.5195e+08 


12473.9 83715 -2.34694e-15 3.45417e-14 1.50694e+08 
8315.99 83714.9 -1.55699e-15 3.45284e-14 1.5076e+08 

12473.6 79530.9 -2.37824e-15 3.29472e-14 1.51305e+08 
8315.74 79530.8 -1.57786e-15 3.29346e-14 1.51371e+08 


12474.3 87899 -2.31397e-15 3.61146e-14 1.50052e+08 
8316.24 87898.9 -1.53499e-15 3.61004e-14 1.50118e+08 

12473.9 83715 -2.34694e-15 3.45417e-14 1.50694e+08 
8315.99 83714.9 -1.55699e-15 3.45284e-14 1.5076e+08 


12474.7 92082.7 -2.27931e-15 3.76647e-14 1.49379e+08 
8316.51 92082.5 -1.51188e-15 3.76497e-14 1.49445e+08 

12474.3 87899 -2.31397e-15 3.61146e-14 1.50052e+08 
8316.24 87898.9 -1.53499e-15 3.61004e-14 1.50118e+08 


12475.2 96266 -2.24296e-15 3.91908e-14 1.48675e+08 
8316.79 96265.9 -1.48763e-15 3.9175e-14 1.48741e+08 

12474.7 92082.7 -2.27931e-15 3.76647e-14 1.49379e+08 
8316.51 92082.5 -1.51188e-15 3.76497e-14 1.49445e+08 


12475.6 100449 -2.20492e-15 4.06919e-14 1.47939e+08 
8317.08 100449 -1.46226e-15 4.06752e-14 1.48005e+08 

12475.2 96266 -2.24296e-15 3.91908e-14 1.48675e+08 
8316.79 96265.9 -1.48763e-15 3.9175e-14 1.48741e+08 


12476.1 104632 -2.16519e-15 4.21667e-14 1.47172e+08 
8317.39 104632 -1.43576e-15 4.21491e-14 1.47238e+08 

12475.6 100449 -2.20492e-15 4.06919e-14 1.47939e+08 
8317.08 100449 -1.46226e-15 4.06752e-14 1.48005e+08 


12476.5 108814 -2.12377e-15 4.36142e-14 1.46374e+08 
8317.7 108814 -1.40813e-15 4.35957e-14 1.4644e+08 

12476.1 104632 -2.16519e-15 4.21667e-14 1.47172e+08 
8317.39 104632 -1.43576e-15 4.21491e-14 1.47238e+08 


12477 112997 -2.08065e-15 4.50332e-14 1.45545e+08 
8318.03 112996 -1.37937e-15 4.50138e-14 1.45611e+08 

12476.5 108814 -2.12377e-15 4.36142e-14 1.46374e+08 
8317.7 108814 -1.40813e-15 4.35957e-14 1.4644e+08 


12477.5 117179 -2.03585e-15 4.64227e-14 1.44684e+08 
8318.36 117178 -1.34948e-15 4.64023e-14 1.4475e+08 

12477 112997 -2.08065e-15 4.50332e-14 1.45545e+08 
8318.03 112996 -1.37937e-15 4.50138e-14 1.45611e+08 


12478 121360 -1.98937e-15 4.77813e-14 1.43793e+08 
8318.71 121360 -1.31847e-15 4.77599e-14 1.43859e+08 

12477.5 117179 -2.03585e-15 4.64227e-14 1.44684e+08 
8318.36 117178 -1.34948e-15 4.64023e-14 1.4475e+08 


12478.6 125541 -1.94121e-15 4.91082e-14 1.4287e+08 
